gen	depth	min     	avg     	max     	std    
   	60   	-1410.11	-1234.47	-1056.19	61.4265
   	60   	-1403.43	-1209.96	-1036.29	65.8548
   	60   	-1363.82	-1181.99	-1026.16	64.2959
   	60   	-1380.67	-1180.38	-1026.16	56.3238
   	60   	-1357.4 	-1205.97	-1016.05	63.544 
   	60   	-1474.05	-1211.66	-1016.05	79.8252
   	60   	-1453.13	-1221.8 	-1016.05	70.8102
   	60   	-1420.52	-1229.72	-1016.05	67.0132
   	60   	-1475.72	-1232.6 	-1016.05	68.2044
   	60   	-1419.04	-1234.09	-1016.05	68.3327
   	60   	-1451.18	-1234.2 	-1003.21	61.6618
   	60   	-1435.59	-1238.35	-1003.21	62.0442
   	60   	-1414.62	-1218.49	-1003.21	62.8104
   	60   	-1416.93	-1228.8 	-1003.21	65.608 
   	60   	-1438.26	-1265.84	-1003.21	69.1632
   	60   	-1477.34	-1304.71	-1003.21	80.2919
   	60   	-1478.93	-1279.77	-1003.21	74.9229
   	60   	-1503.85	-1326.39	-1003.21	64.0364
   	60   	-1545.16	-1284.48	-1003.21	75.1703
   	60   	-1481.03	-1270.72	-1003.21	77.3596
   	60   	-1467.93	-1288.78	-1003.21	73.1234
   	60   	-1471.51	-1272.21	-1003.21	64.2116
   	60   	-1464.89	-1303.29	-1003.21	69.4051
   	60   	-1546.11	-1324.1 	-1003.21	72.133 
   	60   	-1481.07	-1264.42	-1003.21	82.9698
   	60   	-1429.73	-1273.14	-1003.21	64.3027
   	60   	-1409.67	-1234.24	-1003.21	65.4978
   	60   	-1491.57	-1331.19	-1003.21	71.0036
   	60   	-1433.04	-1273.08	-1003.21	52.9752
   	60   	-1479.65	-1298.98	-1003.21	63.8422
   	60   	-1474.11	-1284.43	-1003.21	50.1522
   	60   	-1422.39	-1305.24	-1003.21	54.7693
   	60   	-1381.3 	-1224.91	-1003.21	54.2557
   	60   	-1499.31	-1348.19	-1003.21	80.5058
   	60   	-1387.37	-1174.42	-1003.21	76.1589
   	60   	-1534.48	-1392.6 	-1003.21	116.151
   	60   	-1453.37	-1200.82	-1003.21	71.3505
   	60   	-1482.29	-1350.63	-1003.21	79.623 
   	60   	-1395.54	-1281.58	-1003.21	51.3547
   	60   	-1469.81	-1311.59	-1003.21	64.464 
   	60   	-1441.15	-1342.01	-1003.21	43.675 
   	60   	-1506.41	-1343.84	-1003.21	60.1196
   	60   	-1411.19	-1238.03	-1003.21	61.0124
   	60   	-1438.89	-1306.55	-1003.21	57.9447
   	60   	-1430.33	-1233.13	-1003.21	66.6689
   	60   	-1483.91	-1358.64	-1003.21	75.2005
   	60   	-1480.03	-1355.65	-1003.21	64.6427
   	60   	-1504.6 	-1321.39	-1003.21	47.7349
   	60   	-1494.3 	-1345.49	-1003.21	52.231 
   	60   	-1453.26	-1327.31	-1003.21	51.7673
   	60   	-1409.88	-1255.52	-1003.21	48.1925
   	60   	-1408.52	-1276.3 	-1003.21	50.4691
   	60   	-1431.95	-1252.27	-1003.21	66.1467
   	60   	-1402.01	-1260.03	-1003.21	49.7176
   	60   	-1378.41	-1170.75	-1003.21	48.788 
   	60   	-1442.75	-1263.99	-1003.21	61.3003
   	60   	-1394.13	-1158.66	-1003.21	68.8658
   	60   	-1397.05	-1287.45	-1003.21	67.0809
   	60   	-1392.15	-1245.15	-1003.21	43.6539
   	60   	-1364.9 	-1232.06	-1003.21	46.4741
   	60   	-1437.43	-1239.96	-1003.21	45.4609
   	60   	-1478.56	-1310.12	-1003.21	56.2492
   	60   	-1451.8 	-1306.26	-1003.21	50.5256
   	60   	-1519.37	-1415.06	-1003.21	68.5851
