ngen	time   	min     	avg     	max     	std    
14  	46.1674	-5453.32	-3430.27	-1585   	744.311
15  	48.9359	-5465.35	-2978.16	-1585   	677.967
16  	51.5349	-5713.19	-3073.71	-1585   	699.331
17  	54.3871	-5690.92	-3208.1 	-1585   	783.945
18  	57.0753	-5507.36	-3572.49	-1585   	693.115
19  	59.862 	-5405.69	-3278.7 	-1585   	679.743
20  	62.512 	-5607.36	-2893.03	-1585   	719.12 
21  	65.2265	-5364.06	-3069.53	-1585   	789.974
22  	68.0592	-5452.12	-4239.97	-1585   	653.523
23  	70.7513	-5383.56	-3932.45	-1585   	771.495
24  	73.3622	-6242.92	-3565.71	-1585   	882.651
25  	75.8522	-4944.01	-2957.95	-1585   	593.431
26  	78.6516	-4959.99	-3172.63	-1585   	764.179
27  	81.2003	-3906.9 	-2158.84	-1585   	445.971
28  	83.9648	-5272.74	-3599.28	-1585   	1072.27
29  	86.7978	-5259.87	-3571.64	-1585   	1013.96
30  	89.2749	-6285.79	-4228.46	-1585   	939.015
31  	91.8578	-5275.85	-3493.27	-1585   	568.193
32  	94.7273	-4165.61	-2975.69	-1585   	503.416
33  	97.5714	-5217.63	-3704.03	-1585   	794.77 
34  	100.402	-5448.91	-3723.41	-1585   	623.724
35  	103.192	-5913.44	-4537.5 	-1585   	644.593
36  	106.01 	-4950.47	-3933.93	-1585   	496.565
37  	108.501	-5582.7 	-3786.75	-1585   	692.066
38  	111.126	-6252.51	-4767.44	-1585   	740.51 
39  	113.632	-5417.71	-4204.37	-1585   	815.712
40  	116.151	-5308.64	-3440.39	-1585   	665.649
41  	118.675	-5127.2 	-2926.3 	-1585   	864.802
42  	121.383	-5240.22	-3885.33	-1585   	624.241
43  	124.005	-5264.58	-3874.5 	-1585   	723.38 
44  	126.58 	-5442.08	-3754.81	-1585   	674.676
45  	129.207	-4617.06	-3258.52	-1585   	413.907
46  	131.973	-5523.95	-3880.5 	-1585   	597.895
47  	134.825	-4052.35	-2600.1 	-1585   	479.017
48  	137.5  	-3678.13	-2385.92	-1585   	252.691
49  	140.079	-3921.73	-2377.12	-1585   	450.616
50  	142.692	-5967.51	-4259.37	-1585   	768.565
51  	145.375	-4612.43	-4033.44	-1585   	394.932
52  	148.082	-4866.04	-3484.16	-1585   	538.311
53  	150.938	-4907.5 	-3544.16	-1585   	639.91 
54  	153.674	-4172.14	-2170.38	-1585   	438.309
55  	156.493	-4090.34	-3158.9 	-1585   	448.767
56  	159.252	-4663.75	-3942.62	-1585   	417.963
57  	161.877	-4978.15	-4527.57	-1585   	369.005
58  	164.466	-4664.88	-3673.48	-1585   	469.785
59  	166.976	-5512.69	-3941.39	-1585   	623.182
60  	169.623	-4551.09	-2539.97	-1585   	314.771
61  	172.536	-6595.56	-4423.67	-1585   	859.51 
62  	175.059	-4878.39	-3028.75	-1585   	1038.37
63  	177.877	-3800.13	-2747.78	-1585   	377.893
64  	180.48 	-6240.08	-3215.95	-1585   	515.692
65  	183.356	-5683.84	-3745.61	-1585   	753.043
66  	186.042	-5251.26	-4758.59	-1585   	494.945
67  	188.673	-4911.97	-3101   	-1585   	489.305
68  	191.203	-3975.78	-3244.94	-1585   	372.071
69  	194.113	-5283.37	-4080.9 	-1585   	563.278
70  	196.87 	-4512.92	-3478.79	-1585   	283.12 
71  	199.472	-3505.61	-2752.78	-1585   	361.759
72  	202.327	-5664.29	-4112.9 	-1585   	906.479
73  	204.89 	-4722.02	-3526.29	-1585   	818.282
74  	207.605	-6331.15	-4104.29	-1585   	757.674
75  	210.119	-5190.26	-3764.17	-1585   	513.193
76  	212.841	-5453.65	-3486.61	-1585   	601.787
77  	215.411	-5314.78	-3865.65	-1585   	435.454
78  	218.189	-3999.64	-2489.91	-1585   	421.789
79  	220.883	-4258.66	-3719.24	-1585   	507.732
80  	223.486	-3917.75	-2304.88	-1585   	366.343
81  	225.983	-3864.37	-3391.5 	-1585   	466.962
82  	228.656	-4519.09	-3353.51	-1585   	389.929
83  	231.314	-4587.82	-3750.97	-1585   	533.821
84  	234.037	-4340.48	-3684.48	-1585   	230.574
85  	236.887	-3719.45	-2699.64	-1585   	481.893
86  	239.586	-6099.16	-4251.93	-1585   	624.818
87  	242.212	-4540.73	-2579.43	-1585   	677.558
88  	244.894	-5541.15	-5144.71	-1585   	870.091
89  	247.619	-5384.74	-4841.9 	-1585   	394.886
90  	250.437	-4866.76	-2328.21	-1585   	865.665
91  	253.173	-3151.55	-3014.01	-1585   	343.416
92  	255.865	-3127.77	-2620.3 	-1585   	193.19 
93  	258.754	-5040.45	-4536.55	-1585   	550.022
94  	261.261	-4682.04	-4356   	-1585   	354.812
95  	263.825	-4406.38	-4359.03	-1585   	260.026
96  	266.479	-5315.08	-5144.52	-1585   	334.59 
97  	269.101	-5276.99	-3363.51	-1585   	779.684
98  	271.855	-4505.97	-4166.16	-1585   	386.162
99  	274.514	-5607.38	-5022.15	-1585   	479.066
ngen	time   	min     	avg     	max     	std    
0   	8.21574	-5450.05	-3066.54	-1666.18	668.547
1   	11.0367	-5448.28	-2789.17	-1666.18	632.077
2   	13.9061	-5166.71	-2513.5 	-1610.6 	528.081
3   	16.5739	-4445.89	-2477.46	-1610.6 	553.617
4   	19.2761	-5761.38	-2568.42	-1550.12	806.901
5   	21.8217	-5745.21	-2928.95	-1550.12	934.779
6   	24.5668	-5593.47	-2871.32	-1550.12	887.833
7   	27.3271	-5821.59	-3089.53	-1550.12	953.481
8   	29.9184	-5866.44	-3031.92	-1550.12	807.542
9   	32.8432	-4545.11	-2761.91	-1550.12	627.238
10  	35.6363	-4254.91	-2787.68	-1550.12	582.972
11  	38.5212	-5067.37	-3058.65	-1550.12	666.615
12  	41.3011	-5399.92	-3177.83	-1550.12	725.405
13  	44.2195	-5436.5 	-3402.63	-1550.12	841.352
14  	46.8513	-5897.24	-3470.12	-1550.12	836.061
15  	49.7224	-5095.95	-3282.83	-1550.12	835.848
16  	52.588 	-5571.32	-3311.54	-1550.12	854.062
17  	55.3306	-5331.66	-3083.41	-1550.12	733.576
18  	57.9579	-5885.83	-3647.28	-1550.12	766.951
19  	60.4589	-5356.72	-3590.09	-1550.12	634.19 
20  	63.1752	-5310.33	-3164.52	-1550.12	762.039
21  	65.7949	-5095.64	-3754.14	-1550.12	629.257
22  	68.5606	-5602.18	-3756.26	-1550.12	641.68 
23  	71.1998	-5294.95	-3570.81	-1550.12	699.123
24  	74.0386	-5764.25	-4228.73	-1550.12	744.801
25  	76.8481	-5976.54	-3848.54	-1550.12	817.305
26  	79.6169	-5332.45	-3292.68	-1550.12	733.239
27  	82.2045	-5613.51	-3225.29	-1550.12	864.535
28  	85.0129	-5388.45	-3102.47	-1550.12	688.047
29  	87.6672	-6584.3 	-3744.24	-1550.12	1000.97
30  	90.1864	-5326.41	-4006.7 	-1550.12	569.28 
31  	92.8342	-4689.97	-3129.94	-1550.12	646.854
32  	95.6646	-5011.72	-3530.22	-1550.12	687.581
33  	98.446 	-5141.33	-3310.59	-1550.12	893.17 
34  	101.135	-4854.15	-2937.47	-1550.12	634.006
35  	103.753	-4572.72	-3195.12	-1550.12	531.528
36  	106.554	-5875.37	-3949.46	-1550.12	703.819
37  	109.371	-5882.19	-4158.45	-1550.12	729.906
38  	111.95 	-6034.42	-4056.68	-1550.12	978.459
39  	114.628	-5376.08	-3827.82	-1550.12	503.409
40  	117.243	-5617.69	-3991.02	-1550.12	631.504
41  	119.994	-5712.88	-4287.42	-1550.12	568.225
42  	122.685	-4272.96	-2837.3 	-1550.12	562.791
43  	125.271	-4987.95	-3549.35	-1550.12	563.41 
44  	128.091	-4978.41	-3907.98	-1550.12	474.928
45  	130.657	-4828.32	-2998.58	-1550.12	757.421
46  	133.359	-3916.91	-2615.76	-1550.12	434.586
47  	136.14 	-5650.7 	-2991.28	-1550.12	813.075
48  	138.875	-5198.42	-3908.38	-1550.12	750.343
49  	141.664	-5990.34	-4215.58	-1550.12	698.888
50  	144.152	-4521.34	-2859.53	-1550.12	493.042
51  	146.726	-4662.08	-3751.06	-1550.12	467.533
52  	149.325	-4798.91	-3752.16	-1550.12	574.811
53  	151.978	-4740.72	-3808.16	-1550.12	461.03 
54  	154.718	-4739.36	-3502.11	-1550.12	629.445
55  	157.556	-5217.06	-3605.49	-1550.12	405.649
56  	160.261	-4257.73	-3010.17	-1550.12	406.061
57  	162.895	-5657.58	-3735.31	-1550.12	779.795
58  	165.627	-4698.31	-3953.46	-1550.12	413.405
59  	168.343	-5721.73	-4524.84	-1550.12	703.264
60  	171.091	-5164.03	-3567.06	-1550.12	552.114
61  	173.828	-4557.96	-3732.32	-1550.12	404.625
62  	176.639	-5119.99	-3841.61	-1550.12	302.967
63  	179.146	-5334.1 	-4029.87	-1550.12	677.992
64  	181.953	-5942.87	-4468.96	-1550.12	496.88 
65  	184.893	-4632.23	-3343.43	-1550.12	325.494
66  	187.527	-3730.66	-3420.94	-1550.12	254.816
67  	190.413	-5186.75	-3698.25	-1550.12	419.115
68  	193.178	-4915.89	-3360.08	-1550.12	505.366
69  	195.816	-5255.33	-4185.77	-1550.12	518.449
70  	198.346	-6275.99	-4124.16	-1550.12	552.08 
71  	201.004	-5486.01	-3688.31	-1550.12	371.604
72  	203.813	-4279.45	-2322.1 	-1550.12	358.202
73  	206.497	-3738.92	-2578.33	-1550.12	153.308
74  	209.196	-5378.28	-4432.98	-1550.12	740.366
75  	211.776	-4908.99	-4035.84	-1550.12	340.971
76  	214.394	-5091.79	-4076.03	-1550.12	307.423
77  	217.014	-5308.38	-4134.22	-1550.12	250.515
78  	219.601	-4587.9 	-4021.06	-1550.12	277.403
79  	222.325	-4675.46	-3239.44	-1550.12	260.529
80  	225.072	-6156.32	-5338.3 	-1550.12	731.903
81  	227.905	-5448.01	-3404.49	-1550.12	432.849
82  	230.876	-4325.09	-3263.21	-1550.12	385.35 
83  	233.422	-4496.54	-2670.16	-1550.12	316.586
84  	236.096	-4053.4 	-3458.9 	-1550.12	458.977
85  	238.944	-4010.32	-3417.69	-1550.12	269.932
86  	241.587	-5357.66	-4557.23	-1550.12	603.746
87  	244.231	-4532.28	-3667.28	-1550.12	316.638
88  	247.07 	-5302   	-3703.03	-1550.12	631.735
89  	249.838	-5079.73	-3452.09	-1550.12	597.613
90  	252.431	-4194.83	-3439.35	-1550.12	413.549
91  	255.171	-5612.61	-4678.18	-1550.12	589.626
92  	257.757	-4898.61	-3386.16	-1550.12	523.814
93  	260.289	-4514.13	-2750.7 	-1550.12	466.742
94  	262.778	-4130.52	-2376.59	-1550.12	318.995
95  	265.683	-3338.29	-3180.39	-1550.12	314.289
96  	268.213	-5658.94	-5278.15	-1550.12	820.6  
97  	270.834	-5588.04	-3477.3 	-1550.12	551.621
98  	273.621	-4257.66	-3777.82	-1550.12	268.094
99  	276.17 	-5336.92	-5138.62	-1550.12	550.414
ngen	time   	min     	avg     	max     	std    
0   	8.34073	-5446.31	-3064.03	-1766.23	710.395
1   	11.2213	-4622.3 	-2640.74	-1671.85	577.33 
2   	13.8699	-4635.26	-2539.04	-1671.85	535.166
3   	16.6629	-4795.36	-2456.3 	-1671.85	531.873
4   	19.2638	-4498.95	-2386.01	-1608.97	508.087
5   	21.8311	-4641.66	-2501.88	-1608.97	663.74 
6   	24.4719	-4728.78	-2613.05	-1608.97	649.028
7   	27.38  	-4940.09	-2728.23	-1608.97	672.669
8   	30.0478	-5213.95	-2857.93	-1608.97	760.73 
9   	32.6955	-5275.75	-2904.48	-1608.97	683.313
10  	35.4086	-5307.44	-3162.07	-1608.97	819.087
11  	38.2096	-4989.69	-3375.06	-1608.97	722.602
12  	40.8964	-5281.99	-3305.44	-1608.97	759.96 
13  	43.4961	-5726.04	-3755.11	-1608.97	949.074
14  	46.2925	-5532.33	-3434.93	-1608.97	826.071
15  	49.0712	-6215.47	-3219.7 	-1608.97	791.688
16  	51.9042	-5799.67	-3633.08	-1608.97	799.693
17  	54.5431	-4995.74	-3210.25	-1608.97	684.371
18  	57.1147	-5677.82	-3600.95	-1608.97	708.488
19  	59.7527	-5622.76	-3460.39	-1608.97	779.879
20  	62.4196	-5665.46	-3166.32	-1608.97	745.897
21  	65.2939	-5096.57	-3007.54	-1608.97	680.25 
22  	68.0548	-5615.11	-3611.91	-1608.97	742.984
23  	70.7699	-5696.03	-3719.32	-1608.97	802.188
24  	73.5348	-5593.49	-3349.67	-1608.97	1026.14
25  	76.3081	-4786.61	-2463.71	-1608.97	622.764
26  	79.2344	-6129.01	-4256.11	-1608.97	855.178
27  	82.0512	-5121.29	-3493.98	-1608.97	568.459
28  	84.8657	-5136.98	-3415.94	-1608.97	570.044
29  	87.6851	-5042.93	-3536.43	-1608.97	614.177
30  	90.2051	-6444.79	-4057.11	-1608.97	980.813
31  	92.7959	-5498.56	-3162.23	-1608.97	683.107
32  	95.6535	-5002.27	-2760.5 	-1608.97	606.016
33  	98.1802	-5605.55	-3532.21	-1608.97	862.098
34  	100.932	-6615.09	-3809.53	-1608.97	1057.79
35  	103.472	-6108.93	-4894.1 	-1608.97	845.223
36  	106.055	-5286.32	-3420.55	-1608.97	746.7  
37  	108.644	-5010.38	-3546.84	-1608.97	616.894
38  	111.279	-5541.94	-3771.55	-1608.97	646.06 
39  	114.017	-5750.37	-4244.42	-1608.97	868.119
40  	116.655	-5341.15	-3091.03	-1608.97	778.611
41  	119.458	-5641.7 	-3864.57	-1608.97	869.638
42  	122.131	-6130.06	-4839.6 	-1608.97	732.313
43  	124.849	-5395.2 	-4039.89	-1608.97	571.383
44  	127.687	-5269.51	-3882.45	-1608.97	531.385
45  	130.316	-4910.58	-3292.12	-1608.97	535.011
46  	132.965	-4806.5 	-3015.95	-1608.97	545.537
47  	135.646	-6166.51	-4810.29	-1608.97	902.224
48  	138.369	-5398.69	-4072.43	-1608.97	513.778
49  	141.035	-4907.77	-3649.97	-1608.97	356.249
50  	143.699	-4982.46	-3770.71	-1608.97	336.326
51  	146.315	-4284.69	-2867.98	-1608.97	671.341
52  	149.226	-4888.43	-3354.77	-1608.97	545.213
53  	151.982	-3619.04	-2800.91	-1608.97	212.37 
54  	154.848	-4427.51	-3501.67	-1608.97	550.875
55  	157.487	-4671.36	-3070.65	-1608.97	281.228
56  	160.076	-4589   	-3255.26	-1608.97	497.353
57  	162.722	-4735.77	-3382.95	-1608.97	298.314
58  	165.342	-3609.71	-2770.75	-1608.97	331.094
59  	168.026	-4846.06	-3587.38	-1608.97	483.427
60  	170.53 	-5625.87	-4198.55	-1608.97	624.338
61  	173.518	-5606.14	-4254.06	-1608.97	584.683
62  	176.211	-5000.31	-4356.03	-1608.97	425.651
63  	178.796	-4625.48	-3127.14	-1608.97	507.653
64  	181.419	-5587.01	-4844.85	-1608.97	731.287
65  	184.277	-5099.09	-3453.42	-1608.97	426.131
66  	186.814	-5429.25	-4410.2 	-1608.97	644.675
67  	189.682	-5923.33	-4637.58	-1608.97	496.57 
68  	192.338	-5855.35	-4957.25	-1608.97	477.472
69  	195.103	-5158.93	-3676.96	-1608.97	696.509
70  	197.706	-5130.74	-3672.14	-1608.97	551.369
71  	200.233	-5038.01	-3321.96	-1608.97	422.358
72  	202.892	-4521.15	-3620.62	-1608.97	389.545
73  	205.565	-4706.96	-3750.01	-1608.97	394.507
74  	208.15 	-5329.27	-3085.43	-1608.97	612.21 
75  	210.79 	-4734.21	-3348.92	-1608.97	482.956
76  	213.543	-4804.34	-3875.6 	-1608.97	537.816
77  	216.174	-4265.16	-2143.4 	-1608.97	581.36 
78  	218.989	-4479.61	-3283.16	-1608.97	493.427
79  	221.62 	-4480.17	-3205.26	-1608.97	332.374
80  	224.269	-4315.83	-3176.97	-1608.97	488.271
81  	227.11 	-5797.58	-4438.21	-1608.97	589.057
82  	229.71 	-4649.3 	-2775.68	-1608.97	558.589
83  	232.486	-4568.61	-3696.77	-1608.97	539.677
84  	234.992	-4204.18	-3612.82	-1608.97	274.534
85  	237.716	-4892.35	-4111.79	-1608.97	275.993
86  	240.712	-4198.76	-3804.91	-1608.97	251.62 
87  	243.355	-5015.73	-4620.43	-1608.97	332.667
88  	246.203	-4770.57	-3628.02	-1608.97	624.927
89  	248.961	-4459.95	-2937.65	-1608.97	679.531
90  	251.586	-5234.93	-3922.69	-1608.97	583.662
91  	254.275	-5612.43	-4408.66	-1608.97	451.134
92  	257.022	-4829.18	-3780.38	-1608.97	454.091
93  	259.702	-5372.99	-4116.99	-1608.97	398.037
94  	262.621	-5628.09	-4378.13	-1608.97	482.74 
95  	265.325	-6265.79	-4855.05	-1608.97	786.183
96  	268.158	-5487.73	-3508.94	-1608.97	635.549
97  	270.996	-6408.64	-4685.76	-1608.97	584.174
98  	273.797	-4816.9 	-3573.58	-1608.97	634.814
99  	276.522	-5320.5 	-4192.03	-1608.97	638.752
ngen	time   	min     	avg     	max     	std    
0   	8.14914	-5181.23	-2907.86	-1606.29	643.622
1   	10.7759	-4602.38	-2597.72	-1606.29	535.545
2   	13.3955	-3899.09	-2423.15	-1579.26	529.777
3   	16.0887	-4604.27	-2452.89	-1579.26	573.498
4   	18.7265	-4727.25	-2563.92	-1579.26	635.21 
5   	21.5403	-4096.64	-2499.06	-1577.29	552.829
6   	24.2607	-4220.52	-2407.85	-1577.29	556.828
7   	26.9885	-4367.99	-2361.06	-1489.37	600.673
8   	29.6363	-5022.52	-2736.84	-1489.37	625.244
9   	32.3945	-4907.57	-2789.51	-1489.37	769.976
10  	35.0301	-5572.67	-3312.51	-1489.37	1068.79
11  	37.624 	-4864   	-2900.67	-1489.37	679.932
12  	40.3895	-5122.79	-2640.14	-1489.37	580.34 
13  	42.908 	-4717.01	-2680.06	-1489.37	658.451
14  	45.58  	-5937.57	-3702.89	-1489.37	863.185
15  	48.402 	-5492.21	-3410.86	-1489.37	989.91 
16  	51.2105	-5343.81	-3344.4 	-1489.37	662.266
17  	54.103 	-5478.59	-3563.48	-1489.37	656.627
18  	56.7744	-5806.02	-4176.62	-1489.37	812.021
19  	59.3454	-5799.41	-3737.17	-1489.37	883.81 
20  	62.0298	-5462.28	-3464.78	-1489.37	954.826
21  	64.6968	-5923.46	-3823.36	-1489.37	720.006
22  	67.2379	-5939.09	-3715.6 	-1489.37	1031.05
23  	70.1369	-6056.41	-4412.19	-1489.37	764.568
24  	72.7588	-5434.64	-3085.33	-1489.37	618.983
25  	75.4907	-5590.04	-3312.62	-1489.37	491.742
26  	78.009 	-5186.64	-3406.11	-1489.37	393.755
27  	80.8229	-4420.56	-3371.32	-1489.37	567.541
28  	83.5294	-5798.31	-4517.58	-1489.37	861.707
29  	86.2752	-5212.92	-3683.2 	-1489.37	532.265
30  	88.908 	-5091.84	-3478.24	-1489.37	779.675
31  	91.5317	-5118.86	-3347.73	-1489.37	1010.85
32  	94.3087	-6468   	-4954.76	-1489.37	924.027
33  	97.0089	-5627.54	-3936.56	-1489.37	633.006
34  	99.6713	-4631.74	-3146.01	-1489.37	523.316
35  	102.479	-6012.28	-4341.46	-1489.37	714.108
36  	105.253	-4967.93	-4190.06	-1489.37	509.708
37  	107.818	-5573.14	-4040.76	-1489.37	554.613
38  	110.52 	-5196.75	-3866.36	-1489.37	500.379
39  	113.165	-6043.4 	-4793.73	-1489.37	644.084
40  	115.808	-5430.2 	-4098.97	-1489.37	371.332
41  	118.359	-5837.28	-4397.15	-1489.37	641.902
42  	121.003	-4807.19	-3292.47	-1489.37	510.157
43  	123.808	-5855.32	-4463.24	-1489.37	690.115
44  	126.421	-5106.51	-3932.26	-1489.37	428.045
45  	128.936	-6376.95	-5390.9 	-1489.37	799.569
46  	131.465	-5948.86	-5084.67	-1489.37	426.464
47  	134.37 	-5250.09	-4206.44	-1489.37	328.876
48  	137.289	-5658.74	-3713.62	-1489.37	592.274
49  	140.201	-5011.39	-4059.03	-1489.37	581.535
50  	142.825	-4597.95	-3282   	-1489.37	523.634
51  	145.512	-5395.29	-4117.32	-1489.37	703.745
52  	148.474	-5176.9 	-3909.87	-1489.37	420.85 
53  	151.064	-5926.11	-4458.27	-1489.37	714.842
54  	153.701	-5063.21	-3076.13	-1489.37	692.526
55  	156.332	-5288.48	-3465.33	-1489.37	792.841
56  	159.046	-4651.52	-2913.53	-1489.37	780.293
57  	161.619	-5205.09	-3634.36	-1489.37	727.182
58  	164.281	-4412.88	-3042.2 	-1489.37	247.097
59  	166.949	-6354.3 	-3126.85	-1489.37	264.474
60  	169.517	-4515.92	-2751.97	-1489.37	292.938
61  	172.538	-4209.25	-3080.39	-1489.37	465.746
62  	175.261	-6320.63	-5387.81	-1489.37	915.781
63  	178.033	-6068.66	-4084.33	-1489.37	500.832
64  	180.84 	-6009.86	-4495.95	-1489.37	322.228
65  	183.597	-4659.02	-4437.07	-1489.37	246.861
66  	186.308	-4735.46	-3090.55	-1489.37	574.879
67  	188.922	-4920.84	-3843.68	-1489.37	665.63 
68  	191.697	-4314.35	-2886.07	-1489.37	496.307
69  	194.54 	-3998.02	-2662.54	-1489.37	405.841
