gen	depth	min     	avg     	max     	std    
   	25   	-5654.66	-5191.37	-4739.58	154.651
   	25   	-5578.62	-5085.37	-4617.75	135.879
   	25   	-5601.32	-5060.37	-4466.45	163.506
   	25   	-5491.03	-5075.26	-4466.45	150.923
   	25   	-5519.71	-5129.49	-4466.45	163.777
   	25   	-5533.54	-5144.03	-4466.45	153.256
   	25   	-5568.04	-5107.22	-4466.45	171.111
   	25   	-5682.5 	-5109.15	-4466.45	180.373
   	25   	-5692.01	-5188.45	-4466.45	175.156
   	25   	-5837.68	-5241.48	-4466.45	176.956
   	25   	-5594.58	-5227.56	-4466.45	157.412
   	25   	-5877.65	-5316.53	-4466.45	216.253
   	25   	-5858.87	-5305.31	-4466.45	198.467
   	25   	-5778.34	-5319.4 	-4466.45	177.579
   	25   	-5790.62	-5258.82	-4466.45	167.574
   	25   	-5800.61	-5306.11	-4466.45	163.479
   	25   	-5993   	-5403.5 	-4466.45	239.504
   	25   	-5605.29	-5174.37	-4466.45	167.938
   	25   	-5852.41	-5310.92	-4466.45	168.778
   	25   	-5750.99	-5373.85	-4466.45	187.932
   	25   	-5634.33	-5279.27	-4466.45	160.96 
   	25   	-5899.33	-5368.7 	-4466.45	168.503
   	25   	-6191.79	-5230.52	-4466.45	201.888
   	25   	-5936.93	-5217.15	-4466.45	172.092
   	25   	-5963.05	-5322.8 	-4466.45	184.065
   	25   	-5811.84	-5307.97	-4466.45	177.284
   	25   	-5784.12	-5305.65	-4466.45	200.403
   	25   	-6064.67	-5253.77	-4466.45	225.869
   	25   	-5921.77	-5361.52	-4466.45	184.42 
   	25   	-5897.54	-5440.55	-4466.45	191.408
   	25   	-5879.83	-5345.13	-4466.45	149.66 
   	25   	-5879.28	-5347.09	-4466.45	139.628
   	25   	-5757.28	-5347.6 	-4466.45	145.289
   	25   	-5722.55	-5346.65	-4466.45	161.507
   	25   	-5892.47	-5452.58	-4466.45	168.69 
   	25   	-5827.79	-5278.18	-4466.45	132.978
   	25   	-5748.89	-5427.89	-4466.45	160.006
   	25   	-5764.61	-5037.73	-4466.45	198.763
   	25   	-5664.75	-5287.3 	-4466.45	195.73 
   	25   	-5803.5 	-5307.03	-4466.45	173.712
   	25   	-5722.84	-5408.97	-4466.45	155.452
   	25   	-5769.57	-5332.62	-4466.45	142.632
   	25   	-5934.69	-5321.6 	-4466.45	128.605
   	25   	-6116.31	-5644.33	-4466.45	216.553
   	25   	-5788.68	-5437.43	-4466.45	146.605
   	25   	-5558.38	-5133.98	-4466.45	148.77 
   	25   	-5811.67	-5387.95	-4466.45	211.123
   	25   	-5760.87	-5219.01	-4466.45	133.545
   	25   	-5539.23	-5220.52	-4466.45	119.121
   	25   	-5636.29	-5346.37	-4466.45	146.892
   	25   	-5743.08	-5428.68	-4466.45	142.364
   	25   	-5794.55	-5423.73	-4466.45	156.206
   	25   	-5811.68	-5475.42	-4466.45	130.125
   	25   	-5867.28	-5553.2 	-4466.45	169.88 
   	25   	-5752.54	-5408.35	-4466.45	179.45 
   	25   	-5685.28	-5186.44	-4466.45	201.373
   	25   	-5489.09	-5155.8 	-4466.45	151.246
   	25   	-5511.31	-5118.22	-4466.45	140.69 
   	25   	-5779.64	-5306.48	-4466.45	156.501
   	25   	-5708.39	-5368.97	-4466.45	156.101
   	25   	-5607.07	-5233.2 	-4466.45	166.813
   	25   	-5633.37	-5232.53	-4466.45	144.816
   	25   	-5621.86	-5270.01	-4466.45	132.346
   	25   	-5614.29	-5193.86	-4466.45	138.84 
   	25   	-5622.65	-5397.38	-4466.45	141.605
   	25   	-5653.16	-5293.06	-4466.45	132.779
   	25   	-5802.31	-5410.65	-4466.45	158.289
   	25   	-5861.68	-5480.15	-4466.45	175.252
   	25   	-5807.74	-5380.86	-4466.45	225.203
   	25   	-5604.26	-5254.04	-4466.45	130.971
   	25   	-5534.61	-5151.75	-4466.45	133.45 
   	25   	-5640.44	-5348.34	-4466.45	152.167
   	25   	-5685.06	-5473.73	-4466.45	108.594
   	25   	-5775.34	-5439.62	-4466.45	125.237
   	25   	-5610.4 	-5354.66	-4466.45	94.4612
   	25   	-5561.23	-5423.53	-4466.45	89.0088
   	25   	-5616.4 	-5381.1 	-4466.45	97.6763
   	25   	-5598.1 	-5232.91	-4466.45	112.092
   	25   	-5370.57	-5116.91	-4466.45	114.826
   	25   	-5563.17	-5321.99	-4466.45	132.643
   	25   	-5569.18	-5307.06	-4466.45	115.03 
   	25   	-5389.46	-5083.36	-4466.45	98.9632
   	25   	-5784.33	-5476.51	-4466.45	167.011
   	25   	-5803.67	-5563.9 	-4466.45	135.334
   	25   	-5687.32	-5397.08	-4466.45	114.041
   	25   	-5848.9 	-5420.15	-4466.45	162.797
   	25   	-5499.93	-5218.42	-4466.45	131.483
   	25   	-5581.84	-5096.37	-4466.45	216.33 
   	25   	-5771.33	-5375.49	-4466.45	179.725
   	25   	-5739.41	-5357.27	-4466.45	139.685
   	25   	-5640.5 	-5271.52	-4466.45	109.32 
   	25   	-5636.69	-5224.87	-4466.45	131.894
   	25   	-5567.94	-5288.57	-4466.45	129.216
   	25   	-5652.94	-5273.24	-4466.45	115.334
   	25   	-5597.65	-5369.05	-4466.45	125.503
   	25   	-5573.51	-5329.87	-4466.45	100.551
   	25   	-5932.68	-5497.94	-4466.45	144.755
   	25   	-5810.6 	-5245.91	-4466.45	111.952
   	25   	-5788.1 	-5365.73	-4466.45	105.583
   	25   	-5544.02	-5294.24	-4466.45	91.3276
gen	depth	min     	avg     	max     	std    
   	25   	-5687.63	-5203.07	-4659.18	167.308
   	25   	-5563.15	-5116.11	-4598.05	151.178
   	25   	-5494.33	-5051.98	-4598.05	153.857
   	25   	-5611.82	-5094.46	-4591.43	180.058
   	25   	-5591.5 	-5106.41	-4440.41	187.41 
   	25   	-5671.98	-5099.94	-4440.41	177.072
   	25   	-5621.36	-5166.35	-4440.41	174.232
   	25   	-5602.78	-5164.52	-4440.41	175.154
   	25   	-5698.21	-5198.73	-4440.41	165.107
   	25   	-5626.49	-5192.83	-4440.41	151.678
   	25   	-5610.87	-5146.77	-4440.41	171.839
   	25   	-5684.37	-5146.03	-4440.41	181.48 
   	25   	-5649.82	-5182.74	-4440.41	151.039
   	25   	-5712.37	-5288.77	-4440.41	191.085
   	25   	-5707.51	-5208.36	-4440.41	184.349
   	25   	-5642.85	-5176.61	-4440.41	171.069
   	25   	-5646.41	-5196.92	-4440.41	175.762
   	25   	-5797.49	-5351.59	-4440.41	199.038
   	25   	-5760.18	-5326.27	-4440.41	161.74 
   	25   	-5712.67	-5249.77	-4440.41	185.561
   	25   	-5842.6 	-5326.92	-4440.41	172.645
   	25   	-5809.05	-5342.88	-4440.41	182.025
