gen	depth	min     	avg     	max     	std    
   	60   	-1411.29	-1159.69	-1000.41	66.4652
   	60   	-1396.04	-1131.84	-996.487	65.9153
   	60   	-1335.76	-1116.25	-967.332	61.1133
   	60   	-1330.59	-1111.62	-967.332	63.4908
   	60   	-1344.92	-1112.12	-966.269	64.0035
   	60   	-1339.4 	-1110.67	-966.269	68.5561
   	60   	-1365.64	-1135.25	-966.269	89.8956
   	60   	-1273.54	-1100.29	-966.269	53.2492
   	60   	-1327.82	-1124.21	-966.269	65.7911
   	60   	-1357.5 	-1157.48	-966.269	69.8782
   	60   	-1477.55	-1201.92	-966.269	99.9457
   	60   	-1454.11	-1203.49	-966.269	92.4125
   	60   	-1416.5 	-1201.37	-966.269	75.1941
   	60   	-1378.91	-1188.26	-966.269	73.8439
   	60   	-1427.02	-1187.22	-966.269	77.5509
   	60   	-1599.38	-1339.21	-966.269	136.532
   	60   	-1488.17	-1257.25	-966.269	91.0948
   	60   	-1489.93	-1277.48	-966.269	92.4189
   	60   	-1566.89	-1273.06	-966.269	105.224
   	60   	-1531.34	-1204.92	-966.269	79.332 
   	60   	-1581.3 	-1206.93	-966.269	79.6838
   	60   	-1566.26	-1242.3 	-966.269	87.1178
   	60   	-1492.14	-1239.02	-966.269	80.0018
   	60   	-1473.11	-1261.3 	-966.269	72.6496
   	60   	-1590.42	-1258.36	-966.269	81.9351
   	60   	-1600.05	-1262.62	-966.269	94.4262
   	60   	-1508.55	-1258.42	-966.269	79.8903
   	60   	-1480.65	-1253.8 	-966.269	83.181 
   	60   	-1425.87	-1167.23	-966.269	60.0535
   	60   	-1353.04	-1156.17	-966.269	56.9112
   	60   	-1455.3 	-1268.03	-966.269	78.647 
   	60   	-1486.18	-1222.47	-966.269	99.5903
   	60   	-1421.64	-1224.89	-966.269	82.7566
   	60   	-1506.72	-1238.43	-966.269	73.6963
   	60   	-1591.32	-1241.75	-966.269	76.795 
   	60   	-1634.21	-1123.36	-966.269	58.6948
   	60   	-1631.09	-1252.2 	-966.269	82.6977
   	60   	-1542.9 	-1177.63	-966.269	66.7549
   	60   	-1577.12	-1173.29	-966.269	77.7788
   	60   	-1491.93	-1263   	-966.269	95.6283
   	60   	-1521.26	-1219.82	-966.269	80.9157
   	60   	-1544.76	-1330.37	-966.269	91.3224
   	60   	-1473.75	-1150.68	-966.269	60.785 
   	60   	-1531.95	-1272.57	-966.269	75.7734
   	60   	-1557.97	-1220.13	-966.269	72.8076
   	60   	-1533.65	-1274.66	-966.269	59.0843
   	60   	-1510.21	-1362.39	-966.269	78.5112
   	60   	-1602.1 	-1293.96	-966.269	80.3723
   	60   	-1600.16	-1301.95	-966.269	100.881
   	60   	-1368.88	-1152.13	-966.269	52.8935
   	60   	-1563.4 	-1258.02	-966.269	82.9256
   	60   	-1422.48	-1227.7 	-966.269	92.4657
   	60   	-1356.95	-1122.02	-966.269	70.8721
   	60   	-1621.09	-1332.26	-966.269	130.155
   	60   	-1445.98	-1257.03	-966.269	60.6476
   	60   	-1471.68	-1290.38	-966.269	73.0131
   	60   	-1449.4 	-1282.59	-966.269	63.117 
   	60   	-1356.95	-1157.31	-966.269	53.9427
   	60   	-1325.98	-1172.84	-966.269	46.2009
   	60   	-1446.86	-1227.74	-966.269	72.5665
   	60   	-1383.37	-1226.48	-966.269	38.6409
   	60   	-1388.23	-1217.29	-966.269	40.0488
   	60   	-1330.17	-1202.99	-966.269	48.9474
   	60   	-1446.58	-1346.76	-966.269	81.5222
   	60   	-1388.42	-1211.28	-966.269	55.2221
   	60   	-1320.42	-1153.64	-966.269	77.0459
   	60   	-1445.06	-1276.92	-966.269	74.5278
   	60   	-1363.65	-1240.4 	-966.269	58.6563
   	60   	-1295.09	-1159.35	-966.269	26.1499
   	60   	-1340.46	-1179.7 	-966.269	33.5126
   	60   	-1498.09	-1303.68	-966.269	63.7187
   	60   	-1340.27	-1107.79	-966.269	60.7106
   	60   	-1332.9 	-1212.96	-966.269	50.0245
   	60   	-1517.29	-1437.62	-966.269	88.8281
   	60   	-1488.88	-1241.9 	-966.269	56.7064
   	60   	-1403.73	-1346.19	-966.269	52.3622
   	60   	-1375.2 	-1180.25	-966.269	63.0987
   	60   	-1372.2 	-1220.1 	-966.269	54.1991
   	60   	-1348.83	-1189.41	-966.269	38.6778
   	60   	-1535.25	-1282.13	-966.269	68.8462
   	60   	-1438.9 	-1353.1 	-966.269	50.3942
   	60   	-1375.95	-1220.5 	-966.269	59.7698
   	60   	-1300.87	-1205.16	-966.269	39.3254
   	60   	-1242.36	-1131.11	-966.269	69.4944
   	60   	-1217.44	-1133.23	-966.269	45.6023
   	60   	-1361.67	-1273.95	-966.269	60.7378
   	60   	-1379.7 	-1281.93	-966.269	41.8511
   	60   	-1444.66	-1352.69	-966.269	31.5027
   	60   	-1364.56	-1278.91	-966.269	31.4079
   	60   	-1415.09	-1348.9 	-966.269	39.7824
   	60   	-1349.89	-1292.96	-966.269	28.9392
   	60   	-1394.28	-1203.73	-966.269	49.2456
   	60   	-1267.52	-1253.35	-966.269	28.4846
   	60   	-1458.15	-1421.61	-966.269	66.6007
   	60   	-1453.9 	-1216.34	-966.269	62.5407
   	60   	-1356.99	-1323.18	-966.269	48.3001
   	60   	-1340.45	-1257.01	-966.269	29.0878
   	60   	-1407.52	-1275.4 	-966.269	37.0601
   	60   	-1405.95	-1238.72	-966.269	37.3474
   	60   	-1411.39	-1378.34	-966.269	58.4679
gen	depth	min     	avg     	max     	std    
   	60   	-1374.24	-1173.15	-1003.71	70.1541
   	60   	-1345.76	-1137.67	-991.824	63.937 
   	60   	-1367.54	-1132.38	-983.778	70.4952
   	60   	-1445.71	-1126.21	-972.572	82.5587
   	60   	-1334.32	-1121.13	-965.322	68.3804
   	60   	-1348.63	-1126.21	-957.295	72.8621
   	60   	-1392.51	-1134.71	-951.878	92.3024
