ngen	time   	min     	avg     	max     	std    
25  	38.8605	-5454.53	-2596.32	-1064.96	780.373
26  	40.2253	-4739.52	-2281.2 	-1064.96	692.748
27  	41.5224	-4405.98	-2264.15	-1064.96	575.666
28  	42.8513	-3819.87	-2238.19	-1064.96	586.852
29  	44.2995	-3440.08	-2148.19	-1064.96	546.323
30  	45.6928	-3832.86	-2281.48	-1064.96	584.834
31  	47.1263	-4546.53	-2666.96	-1064.96	735.535
32  	48.4662	-4793.58	-2877.76	-1064.96	670.351
33  	49.8638	-4288.49	-2653.96	-1064.96	723.273
34  	51.2525	-4885.72	-3180.02	-1064.96	665.899
35  	52.5713	-4939.01	-3225.1 	-1064.96	625.647
36  	53.9889	-5090.5 	-2336.85	-1064.96	807.278
37  	55.3702	-3999.19	-2718.9 	-1064.96	561.824
38  	56.7551	-3730.08	-2202.36	-1064.96	398.091
39  	58.1071	-4985.93	-3936.04	-1064.96	920.961
40  	59.4148	-4512.29	-2987.7 	-1064.96	540.089
41  	60.716 	-4704.52	-2973.69	-1064.96	689.341
42  	62.0743	-4230.55	-2440.2 	-1064.96	573.286
43  	63.4611	-3740.07	-2508.02	-1064.96	483.822
44  	64.7961	-4337.55	-2716.71	-1064.96	599.051
45  	66.228 	-4513.94	-3009.92	-1064.96	654.842
46  	67.6138	-4016.63	-2330.61	-1064.96	446.761
47  	68.9653	-4651.52	-3684.58	-1064.96	833.667
48  	70.421 	-4833.29	-3216.73	-1064.96	566.97 
49  	71.7289	-4867.95	-3591.83	-1064.96	738.824
50  	73.1798	-3791.69	-2087.41	-1064.96	338.169
51  	74.5408	-5087.79	-3415.38	-1064.96	829.377
52  	75.9891	-4408.41	-2335.12	-1064.96	474.421
53  	77.3906	-3744.7 	-3103.79	-1064.96	401.454
54  	78.8369	-4567.14	-2691.77	-1064.96	306.507
55  	80.162 	-2850.8 	-2020.81	-1064.96	448.354
56  	81.4842	-4756.6 	-4104.68	-1064.96	1022   
57  	82.8173	-4744.31	-3694.25	-1064.96	661.265
58  	84.1458	-5301.5 	-2417.04	-1064.96	495.121
59  	85.4793	-4333.61	-2121.65	-1064.96	353.835
60  	86.8582	-4679.52	-3256.81	-1064.96	479.86 
61  	88.1242	-4126.31	-2555.68	-1064.96	270.635
62  	89.4259	-5441.47	-4104.43	-1064.96	573.668
63  	90.7483	-4286.13	-3262.77	-1064.96	327.253
64  	92.0273	-4127.16	-3186.12	-1064.96	641.337
65  	93.3455	-4013.06	-2700.22	-1064.96	193.976
66  	94.6386	-2982.17	-2164.05	-1064.96	360.518
67  	96.0735	-2683.83	-2091.85	-1064.96	340.321
68  	97.5555	-3532.82	-2771.53	-1064.96	393.689
69  	98.9096	-3086.59	-2118.81	-1064.96	382.802
70  	100.317	-5103.8 	-3564.42	-1064.96	604.364
71  	101.641	-3826.78	-2492.44	-1064.96	400.034
72  	103    	-5542.87	-2717.3 	-1064.96	433.22 
73  	104.373	-3680.62	-2652.59	-1064.96	297.677
74  	105.715	-4931.5 	-1990.1 	-1064.96	358.098
75  	107.153	-3125.43	-1993.66	-1064.96	276.402
76  	108.486	-4402.09	-3290.46	-1064.96	626.306
77  	109.798	-4911.3 	-3891.77	-1064.96	507.55 
78  	111.095	-4490.48	-1934.04	-1064.96	593.216
79  	112.482	-3290.9 	-2930.47	-1064.96	364.98 
80  	113.91 	-3546.83	-3399.37	-1064.96	318.569
81  	115.228	-4005.28	-3914.95	-1064.96	280.368
82  	116.542	-3990.43	-2568.77	-1064.96	445.125
83  	117.903	-5018.67	-3991.74	-1064.96	431.059
84  	119.233	-4379.13	-3755.94	-1064.96	271.948
85  	120.513	-3772.97	-1789.74	-1064.96	659.919
86  	121.902	-4171.01	-2211.78	-1064.96	514.404
87  	123.34 	-2771.59	-1793.64	-1064.96	85.9407
88  	124.671	-3853.15	-2742.11	-1064.96	332.822
89  	126.155	-3756.78	-2587.9 	-1064.96	183.428
90  	127.534	-3746.62	-2394.65	-1064.96	175.874
91  	129.008	-2641.68	-2441.55	-1064.96	316.612
92  	130.32 	-3137.11	-1951.15	-1064.96	267.209
93  	131.724	-4162.27	-2263.16	-1064.96	227.427
94  	133.027	-3430.15	-3263.62	-1064.96	430.829
95  	134.369	-3767.25	-3238.46	-1064.96	287.141
96  	135.676	-3398.13	-2385.38	-1064.96	220.958
97  	137.09 	-2399.1 	-1607.53	-1064.96	174.567
98  	138.374	-2714.97	-2599.03	-1064.96	345.627
99  	139.656	-3276.77	-2432.55	-1064.96	444.035
ngen	time   	min     	avg     	max     	std    
0   	4.10009	-4408.22	-2477.16	-1124.56	677.902
1   	5.4662 	-4404.43	-2131.2 	-1089.92	632.895
2   	6.88353	-4264.19	-2104.08	-1089.92	634.161
3   	8.29811	-4579.3 	-1958.03	-1072.71	647.769
4   	9.58197	-4215.93	-2192.52	-1072.71	709.505
5   	10.9932	-4328.45	-2341.3 	-1072.71	783.854
6   	12.3501	-4370.42	-2310.31	-1072.71	701.278
7   	13.767 	-5129.96	-2869.21	-1072.71	1032.06
8   	15.1658	-4684.02	-2638.97	-1072.71	711.966
9   	16.5648	-4477.5 	-2793.14	-1072.71	746.899
10  	17.8919	-4343   	-2459.81	-1072.71	741.226
11  	19.2518	-4881.25	-2614.87	-1072.71	786.212
12  	20.703 	-4633.69	-2444.08	-1072.71	780.876
13  	22.139 	-4658.68	-2558.75	-1072.71	799.832
14  	23.4085	-5068.59	-2851.43	-1072.71	925.55 
15  	24.8799	-4683.9 	-2830.84	-1072.71	840.783
16  	26.3238	-4763.11	-2747.48	-1072.71	808.392
17  	27.6143	-4877.8 	-2700.24	-1072.71	766.963
18  	28.8866	-5718.52	-3407.11	-1072.71	933.477
19  	30.2066	-4926.72	-2968.18	-1072.71	745.564
20  	31.5332	-5138.6 	-2543.92	-1072.71	759.004
21  	32.8028	-4806.75	-2569.5 	-1072.71	677.571
22  	34.1633	-4352.25	-2200.13	-1072.71	636.378
23  	35.4863	-4475.36	-2696.62	-1072.71	761.787
24  	36.7395	-3985.09	-2440.3 	-1072.71	662.57 
25  	38.1176	-5061.88	-3105.22	-1072.71	875.898
26  	39.5095	-4995.72	-2768.05	-1072.71	817.626
27  	40.9352	-5765.45	-2964.09	-1072.71	805.939
28  	42.1992	-4136.66	-2490.68	-1072.71	614.218
29  	43.5967	-3987.3 	-2420.6 	-1072.71	530.463
30  	44.8816	-4554.25	-2152.47	-1072.71	658.867
31  	46.2752	-5209.31	-3480.32	-1072.71	885.301
32  	47.6721	-4779.85	-3102.45	-1072.71	549.064
33  	48.935 	-4845.13	-2657.66	-1072.71	723.797
34  	50.3208	-4650.49	-2660.78	-1072.71	682.481
35  	51.6616	-4784.88	-3448.25	-1072.71	706.699
36  	52.97  	-5190.25	-3345.9 	-1072.71	668.412
37  	54.2687	-4411.07	-2428.85	-1072.71	373.532
38  	55.7294	-4728.79	-3364.28	-1072.71	692.357
39  	57.1228	-4393.24	-3062.91	-1072.71	487.358
40  	58.5368	-4446.81	-2483.18	-1072.71	631.092
41  	59.887 	-4585.4 	-3173.82	-1072.71	517.896
42  	61.2633	-5295.91	-3998.78	-1072.71	798.638
43  	62.6362	-5399.91	-3415.47	-1072.71	639.742
44  	63.9379	-3779.91	-2656.31	-1072.71	360.639
45  	65.2627	-5452.35	-3862.15	-1072.71	737.263
46  	66.5839	-4438.09	-2487.83	-1072.71	367.278
47  	67.9082	-4629.38	-3047.43	-1072.71	917.481
48  	69.1977	-4232.24	-2759.34	-1072.71	486.615
49  	70.5318	-4869.19	-3065.66	-1072.71	702.96 
50  	71.8631	-3702.26	-2173.62	-1072.71	364.459
51  	73.1714	-3875   	-2653.34	-1072.71	328.541
52  	74.4524	-3820.59	-3152.84	-1072.71	414.605
53  	75.7416	-3506.74	-2763.78	-1072.71	241.94 
54  	77.0384	-4667.2 	-3519   	-1072.71	568.399
55  	78.3205	-4861.72	-3430.61	-1072.71	522.813
56  	79.7062	-3775.17	-2320.6 	-1072.71	345.11 
57  	81.156 	-4074.07	-2888.34	-1072.71	382.51 
58  	82.5554	-4559.3 	-3463.01	-1072.71	590.899
59  	83.885 	-4156.04	-3022.62	-1072.71	243.283
60  	85.2491	-3550.85	-2980   	-1072.71	254.173
61  	86.6366	-3919.06	-2301.53	-1072.71	742.101
62  	88.0072	-3180.38	-2241.63	-1072.1 	331.201
63  	89.3659	-3955.69	-2758.77	-1072.1 	424.373
64  	90.6371	-5311.62	-4357.78	-1072.1 	789.028
65  	92.0613	-4530.7 	-2033.91	-1072.1 	875.332
66  	93.3905	-4138.57	-2922.33	-1072.1 	637.717
67  	94.6746	-4348.97	-3760.98	-1072.1 	518.083
68  	95.9651	-4298.63	-3515.16	-1072.1 	684.087
69  	97.3682	-4264.66	-3341.84	-1072.1 	266.201
70  	98.7156	-3415.74	-2728.83	-1072.1 	264.267
71  	100.172	-5414.75	-5082.41	-1072.1 	827.818
72  	101.483	-5399.59	-3599.84	-1072.1 	473.342
73  	102.92 	-3503.3 	-1995.66	-1072.1 	444.728
74  	104.375	-2735.64	-2209.61	-1072.1 	192.733
75  	105.647	-3330.88	-2643.23	-1072.1 	228.579
76  	106.962	-3744.67	-3497.23	-1072.1 	360.971
77  	108.307	-3976.15	-3852.36	-1072.1 	282.516
78  	109.652	-4420.3 	-4059.74	-1072.1 	489.159
79  	110.948	-4377.6 	-2860.52	-1072.1 	396.76 
80  	112.386	-3290.11	-3104.78	-1072.1 	176.484
81  	113.849	-3724.35	-2916.37	-1072.1 	409.934
82  	115.17 	-3970.76	-3351.55	-1072.1 	430.958
83  	116.455	-3966.14	-1573.96	-1072.1 	606.331
84  	117.854	-4343.28	-3585.66	-1072.1 	755.575
85  	119.244	-4433.49	-3703.35	-1072.1 	645.188
86  	120.627	-4372.66	-2297.37	-1072.1 	449.344
87  	122.094	-2441.93	-1475.86	-1072.1 	225.768
88  	123.366	-2203.84	-2051.7 	-1072.1 	262.755
89  	124.712	-2824.34	-1938.07	-1072.1 	307.207
90  	126.082	-2668.78	-2395.76	-1072.1 	322.771
91  	127.493	-5171.42	-4198.05	-1072.1 	870.41 
92  	128.854	-4692.68	-3717.36	-1072.1 	558.311
93  	130.233	-4162.01	-3818.24	-1072.1 	228.525
94  	131.552	-3806.56	-2456.18	-1072.1 	419.523
95  	132.896	-2803.67	-2409.08	-1072.1 	85.5158
96  	134.333	-2864.88	-2308.24	-1072.1 	466.708
97  	135.704	-2429.21	-2350.96	-1072.1 	230.286
98  	137.086	-3127.83	-2409.09	-1072.1 	363.433
99  	138.402	-3877.23	-3157.23	-1072.1 	507.962
ngen	time   	min     	avg     	max     	std    
0   	4.04883	-4242.02	-2448.31	-1139.72	613.944
1   	5.495  	-4419.09	-2130.8 	-1139.72	537.143
2   	6.79895	-3795.26	-2011.67	-1114.7 	517.988
3   	8.09165	-3874.44	-1922.7 	-1114.7 	545.119
4   	9.38087	-3973.57	-1881.02	-1040.26	650.913
5   	10.6985	-4512.64	-2280.27	-1040.26	786.229
6   	11.9372	-5408.32	-2428.45	-1040.26	914.884
7   	13.2613	-5351.83	-2666.75	-1040.26	902.406
8   	14.7045	-4551.67	-2349.65	-1040.26	687.867
9   	16.0745	-4739.53	-2304.57	-1040.26	724.767
10  	17.4305	-4400.72	-2248.27	-1040.26	631.346
11  	18.8729	-4986.53	-2745.1 	-1040.26	696.364
12  	20.3505	-4744.48	-2712.09	-1040.26	733.872
13  	21.6775	-4363.17	-2692.52	-1040.26	749.348
14  	23.0585	-4661.85	-2595.46	-1040.26	773.386
15  	24.4414	-4751.3 	-2660.16	-1040.26	748.048
16  	25.7294	-5028.61	-2827.96	-1040.26	894.521
17  	27.1034	-5120.52	-3007.01	-1040.26	967.526
18  	28.4226	-4921.59	-2618.05	-1040.26	820.166
19  	29.8213	-4396.01	-2292.78	-1040.26	778.225
20  	31.1502	-5013.22	-2884.6 	-1040.26	912.561
21  	32.448 	-5096.28	-2879.87	-1040.26	801.441
22  	33.7201	-5026.88	-2713.3 	-1040.26	866.023
23  	35.1174	-5330   	-3221.54	-1040.26	889.747
24  	36.4194	-4823.65	-3379.29	-1040.26	794.621
25  	37.8433	-5273.88	-3013.08	-1040.26	758.473
26  	39.2487	-4918.38	-2820.68	-1040.26	973.703
27  	40.6191	-4503.98	-2659.07	-1040.26	810.136
28  	41.8783	-4567.05	-2758.73	-1040.26	732.753
29  	43.3112	-4633   	-2543.58	-1040.26	841.507
30  	44.6374	-5240.9 	-2661.57	-1040.26	793.307
31  	46.0694	-5277.92	-4002.7 	-1040.26	852.029
32  	47.5243	-4796.97	-2727.89	-1040.26	700.992
33  	48.9305	-4821.1 	-3153.42	-1040.26	716.649
34  	50.2645	-4129.27	-2414.2 	-1040.26	555.263
35  	51.5385	-5460.71	-3032.74	-1040.26	1125.85
36  	52.8596	-4680.7 	-1949.77	-1040.26	592.046
37  	54.2094	-4591.39	-3192.41	-1040.26	854.493
38  	55.5444	-4064.62	-2798.31	-1040.26	429.122
39  	56.8431	-4560.76	-3545.24	-1040.26	697.02 
40  	58.2715	-4714.9 	-3657.02	-1040.26	790.618
41  	59.7405	-5321.19	-3475.68	-1040.26	615.872
42  	61.0945	-4139.81	-2203.31	-1040.26	565.236
43  	62.3841	-4464.46	-2835.62	-1040.26	867.994
44  	63.7742	-5486.28	-3002.25	-1040.26	813.585
45  	65.1425	-5076.69	-2921.82	-1040.26	817.478
46  	66.4992	-5719.33	-4277.74	-1040.26	949.731
47  	67.8486	-5688.01	-3370.05	-1040.26	735.606
48  	69.1672	-4975.92	-3449.87	-1040.26	688.672
49  	70.4729	-6143.87	-3745.5 	-1040.26	1252.68
50  	71.7877	-5618.89	-3472.24	-1040.26	601.753
51  	73.1059	-4713.69	-3106.65	-1040.26	462.521
52  	74.4628	-4169.81	-2311.78	-1040.26	527.718
53  	75.7999	-4701.34	-3507.05	-1040.26	914.589
54  	77.202 	-5143.31	-3401.46	-1040.26	542.162
55  	78.5078	-4061.82	-2109.2 	-1040.26	770.675
56  	79.9506	-4403.17	-2615.07	-1040.26	499.888
57  	81.2533	-4968.91	-2797.17	-1040.26	517.84 
58  	82.5853	-4319.55	-2657.08	-1040.26	450.113
59  	84.0149	-4748.84	-2669.61	-1040.26	553.865
60  	85.3269	-4968.59	-1597.3 	-1040.26	356.025
61  	86.7216	-3033.48	-2102.32	-1040.26	406.836
62  	88.1177	-3742.52	-2007.65	-1040.26	525.705
63  	89.5041	-5322.03	-3954.36	-1040.26	912.524
64  	90.8237	-4568.2 	-2618.36	-1040.26	549.456
65  	92.1709	-5310.65	-2198.36	-1040.26	419.721
66  	93.4647	-5002.45	-3814.1 	-1040.26	785.117
67  	94.8876	-4558.37	-3355.6 	-1040.26	400.132
68  	96.1919	-3827.47	-3209.44	-1040.26	379.965
69  	97.5233	-3972.74	-3165.01	-1040.26	577.991
70  	98.91  	-3869.43	-2049.38	-1040.26	395.362
71  	100.205	-5368.82	-4517.08	-1040.26	1017.06
72  	101.577	-4966.48	-3479.31	-1040.26	617.006
73  	102.88 	-4442.31	-2643.81	-1040.26	594.11 
74  	104.261	-3294.96	-2007.23	-1040.26	268.046
75  	105.722	-3673.36	-2186.97	-1040.26	257.942
76  	107.109	-2472.13	-1502.28	-1040.26	219.457
77  	108.406	-3397.43	-3176.94	-1040.26	582.865
78  	109.735	-3378.75	-2662.52	-1040.26	544.936
79  	111.141	-4434.5 	-2463.56	-1040.26	253.976
80  	112.599	-4292.74	-3134.75	-1040.26	509.746
81  	113.96 	-3597.17	-2745.97	-1040.26	306.629
82  	115.429	-3865.93	-3635.7 	-1040.26	377.128
83  	116.676	-3770.51	-2194.97	-1040.26	490.883
84  	118.11 	-4435.98	-4198.77	-1040.26	661.54 
85  	119.441	-4431.51	-2580.2 	-1040.26	504.35 
86  	120.748	-3168.26	-1864.14	-1040.26	214.385
87  	122.107	-4921.85	-3781.95	-1040.26	655.699
88  	123.452	-4150.55	-3571.09	-1040.26	367.435
89  	124.737	-5426.78	-3619.1 	-1040.26	336.214
90  	126.077	-4279.55	-3383.89	-1040.26	292.951
91  	127.356	-4511.53	-3357.51	-1040.26	420.911
92  	128.78 	-3458.38	-2231.42	-1040.26	454.336
93  	130.053	-4282.5 	-2973.69	-1040.26	569.045
94  	131.39 	-4611.51	-4248.85	-1040.26	563.235
95  	132.651	-4504.36	-2648.03	-1040.26	578.857
96  	134.019	-5340.25	-4285.37	-1040.26	711.997
97  	135.308	-4546.63	-3595.03	-1040.26	377.371
98  	136.692	-3812.06	-2703.45	-1040.26	252.619
99  	138.103	-4193.89	-3706.17	-1040.26	461.941
ngen	time   	min     	avg     	max     	std    
0   	4.18917	-4516.81	-2416.4 	-1079.65	679.055
1   	5.46741	-4260.97	-2040.76	-1079.65	552.067
2   	6.90495	-3938.09	-2086.99	-1079.65	554.279
3   	8.33505	-3841.78	-1894.47	-1056.06	535.454
4   	9.69481	-4682.95	-2090.27	-1056.06	684.519
5   	11.0683	-4759.65	-2297.23	-1056.06	822.625
6   	12.3843	-4040.23	-2145.9 	-1056.06	619.503
7   	13.7429	-4171.72	-2458.99	-1056.06	677.955
8   	15.0523	-4431.27	-2374.55	-1056.06	750.61 
9   	16.4622	-5599.96	-2818.17	-1056.06	999.499
10  	17.8673	-4828.21	-2965.57	-1056.06	904.478
11  	19.2043	-4674.28	-2756.99	-1056.06	726.605
12  	20.5528	-4714.22	-2863.39	-1056.06	696.868
13  	21.9592	-5392.83	-3440.19	-1056.06	790.111
14  	23.3592	-5643.14	-3054.35	-1056.06	814.794
15  	24.7856	-4874.57	-3212.16	-1056.06	811.187
16  	26.0985	-5277.32	-3230.87	-1056.06	891.56 
17  	27.4809	-5769.99	-4012.5 	-1056.06	915.658
18  	28.8873	-4935.99	-2762.55	-1056.06	796.919
19  	30.3331	-5091.65	-3167.02	-1056.06	723.157
20  	31.6625	-5560.3 	-3061.88	-1056.06	737.636
21  	32.977 	-5763.59	-3260.17	-1056.06	996.522
22  	34.3667	-5058.12	-3126.26	-1056.06	737.884
23  	35.772 	-4812.02	-2554.94	-1056.06	729.514
24  	37.1179	-4902.97	-3328.57	-1056.06	773.937
25  	38.4868	-5448.94	-3038.37	-1056.06	691.95 
26  	39.7882	-5108.95	-3074.13	-1056.06	756.901
27  	41.077 	-4274.62	-2570.2 	-1056.06	584.998
28  	42.3679	-5036.64	-3092.1 	-1056.06	737.608
29  	43.801 	-5321.4 	-3848.41	-1056.06	642.941
30  	45.1119	-5472.66	-3022.9 	-1056.06	560.083
31  	46.4532	-5677.29	-3451.68	-1056.06	748.855
32  	47.7107	-4825.08	-2857.99	-1056.06	741.486
33  	48.9964	-4848.38	-3101.58	-1056.06	846.518
34  	50.2917	-5788.8 	-3941.02	-1056.06	755.686
35  	51.6794	-4759.64	-2702.86	-1056.06	557.78 
36  	53.0958	-5204.57	-3595.05	-1056.06	800.784
37  	54.4932	-5090.29	-3997.16	-1056.06	681.465
38  	55.8607	-4483.82	-2414.81	-1056.06	726.754
39  	57.2988	-4954.06	-2451.32	-1056.06	513.378
40  	58.6814	-6090.92	-3344.73	-1056.06	1154.86
41  	60.0996	-4430.33	-2782.74	-1056.06	740.014
42  	61.5515	-4779.77	-3174.58	-1056.06	634.964
43  	62.9495	-4665.31	-3432.98	-1056.06	668.683
44  	64.3106	-5718.48	-4142.36	-1056.06	709.803
45  	65.7141	-4737.26	-2843.91	-1056.06	641.882
46  	67.1261	-5197.3 	-2497.63	-1056.06	659.954
47  	68.5649	-4460.36	-3702.74	-1056.06	544.091
48  	69.9921	-5561.02	-2589.07	-1056.06	631.613
49  	71.4377	-4126.09	-2322.95	-1056.06	371.381
50  	72.8382	-4145.59	-2675.73	-1056.06	690.968
51  	74.1264	-4100.99	-2756.79	-1056.06	626.876
52  	75.5434	-5165.31	-3869.71	-1056.06	666.753
53  	76.8305	-4732.65	-2689.35	-1056.06	602.251
54  	78.1361	-4713.76	-3140.81	-1056.06	553.168
55  	79.4835	-4752.11	-2585.86	-1056.06	310.144
56  	80.7761	-4847.69	-3206.22	-1056.06	546.674
57  	82.1958	-4103.96	-2657.41	-1056.06	646.359
58  	83.5483	-3786.66	-2989.29	-1056.06	440.772
59  	84.9383	-4046.03	-2881.56	-1056.06	426.393
