gen	depth	min     	avg     	max     	std    
   	60   	-1689.6 	-1292.67	-1059.5 	119.501
   	60   	-1679.23	-1262.27	-1055.22	123.83 
   	60   	-1699.47	-1253.27	-1055.22	125.371
   	60   	-1675.33	-1282.51	-1055.22	143.674
   	60   	-1676.9 	-1326.37	-1055.22	166.049
   	60   	-1640.95	-1248.8 	-1019.44	140.164
   	60   	-1668.54	-1236.23	-1019.44	118.825
   	60   	-1657.31	-1248.64	-1019.44	89.6111
   	60   	-1730.56	-1258.91	-1019.44	127.339
   	60   	-1643.57	-1294.73	-1019.44	132.891
   	60   	-1660   	-1259.82	-1019.44	134.147
   	60   	-1715.36	-1350.47	-1019.44	176.532
   	60   	-1745.99	-1353.19	-1019.44	158.241
   	60   	-1698.49	-1372.77	-1019.44	172.634
   	60   	-1685.92	-1344.89	-1019.44	153.081
   	60   	-1709   	-1335.19	-1019.44	160.601
   	60   	-1725.49	-1434.15	-1019.44	180.189
   	60   	-1713.05	-1410.33	-1019.44	163.189
   	60   	-1698.77	-1320.88	-1019.44	110.675
   	60   	-1747.91	-1445.37	-1019.44	143.093
   	60   	-1688.45	-1492.27	-1019.44	124.52 
   	60   	-1742.21	-1401.99	-1019.44	138.01 
   	60   	-1676.51	-1329.63	-1019.44	112.682
   	60   	-1708.12	-1450.98	-1019.44	165.185
   	60   	-1717.08	-1430.08	-1019.44	162.668
   	60   	-1736.12	-1454.96	-1019.44	157.404
   	60   	-1758.55	-1411.43	-1019.44	203.226
   	60   	-1698.58	-1338.67	-1019.44	149.176
   	60   	-1697.54	-1454.65	-1019.44	167.16 
   	60   	-1803.15	-1433.42	-1019.44	166.195
   	60   	-1791.78	-1559.67	-1019.44	141.518
   	60   	-1694.52	-1360.09	-1019.44	133.109
   	60   	-1644.12	-1358.87	-1019.44	162.254
   	60   	-1733.07	-1393.82	-1019.44	120.215
   	60   	-1724.2 	-1391.62	-1019.44	140.847
   	60   	-1763.14	-1401.52	-1019.44	178.607
   	60   	-1774.25	-1470.86	-1019.44	159.216
   	60   	-1696.68	-1391.31	-1019.44	141.356
   	60   	-1717   	-1582.15	-1019.44	127.289
   	60   	-1652.42	-1406.78	-1019.44	132.49 
   	60   	-1590.2 	-1220.53	-1019.44	76.5297
   	60   	-1681.06	-1471.82	-1019.44	133.421
