ngen	time   	min     	avg     	max     	std    
17  	53.066 	-1167.83	-815.742	-583.416	200.64 
18  	55.7794	-1175.02	-719.578	-583.416	100.065
19  	58.2148	-1162.5 	-933.779	-583.416	219.694
20  	60.8464	-1146.88	-931.096	-583.416	203.044
21  	63.4096	-1165.26	-926.966	-583.416	215.147
22  	66.0675	-1173.87	-770.215	-583.416	180.662
23  	68.7065	-1160.74	-963.99 	-583.416	207.164
24  	71.301 	-1187.4 	-838.652	-583.416	210.026
25  	73.7663	-1170.87	-759.986	-583.416	155.527
26  	76.3715	-1151.68	-801.256	-583.416	189.974
27  	79.0735	-1152.34	-997.889	-583.416	174.826
28  	81.7265	-1167.08	-932.666	-583.416	218.494
29  	84.6265	-1164.46	-894.36 	-583.416	202.259
30  	87.3988	-1204.3 	-895.939	-583.416	222.433
31  	90.0748	-1173.05	-739.054	-583.416	98.6514
32  	92.7049	-1183.38	-770.908	-583.416	161.905
33  	95.3109	-1169.15	-736.83 	-583.416	131.857
34  	98.0712	-1148.14	-728.198	-583.416	122.735
35  	100.549	-1204.14	-1102.8 	-583.416	160.148
36  	103.3  	-1184.33	-829.952	-583.416	201.504
37  	105.911	-1130.22	-930.017	-583.416	204.178
38  	108.463	-1182.79	-952.283	-583.416	215.227
39  	111.152	-1206.68	-822.067	-583.416	195.669
40  	113.775	-1172.51	-732.108	-583.416	131.819
41  	116.437	-1141.62	-1024.34	-583.416	154.674
42  	119.063	-1137.91	-976.637	-583.416	190.058
43  	121.713	-1108.33	-698.096	-583.416	76.1016
44  	124.291	-1156.53	-767.329	-583.416	179.341
45  	126.979	-1164.42	-938.403	-583.416	214.989
46  	129.646	-1177.06	-766.086	-583.416	153.248
47  	132.116	-1168.8 	-822.131	-583.416	197.517
48  	134.685	-1161.9 	-726.347	-583.416	114.955
49  	137.167	-1156.82	-762.851	-583.416	132.248
50  	139.642	-1179.01	-708.319	-583.416	121.699
51  	142.405	-1089.67	-681.889	-583.416	48.1823
52  	144.894	-1166.5 	-905.017	-583.416	226.939
53  	147.608	-1154.57	-934.904	-583.416	205.261
54  	150.247	-1121.44	-699.141	-583.416	79.9028
55  	152.928	-1162.58	-1053.77	-583.416	156.866
56  	155.465	-1153.33	-775.551	-583.416	163.252
57  	157.97 	-1151.39	-695.73 	-583.416	49.9232
58  	160.543	-1133.95	-720.945	-583.416	82.6772
59  	163.083	-1203.43	-859.638	-583.416	217.958
60  	165.744	-1166.31	-1085.05	-583.416	111.116
61  	168.237	-1180.13	-1063.48	-583.416	137.535
62  	170.909	-1118.41	-721.52 	-583.416	134.627
63  	173.455	-1129   	-708.308	-583.416	39.2532
64  	176.014	-1145.6 	-825.356	-583.416	214.025
65  	178.499	-1097.12	-683.93 	-583.416	27.5902
66  	181.002	-1193.27	-694.415	-583.416	29.8527
67  	183.761	-1081.84	-695.522	-583.416	102.067
68  	186.431	-1179.56	-1095.14	-583.416	131.556
69  	189.091	-1204.16	-1066.87	-583.416	162.891
70  	191.715	-1152.31	-755.447	-583.416	188.407
71  	194.454	-1181.77	-1082.47	-583.416	152.88 
72  	197.234	-1167.47	-767.362	-583.416	143.668
73  	199.986	-732.19 	-689.509	-583.416	19.7045
74  	202.475	-1169.62	-1043.43	-583.416	117.081
75  	205.019	-1082.09	-739.005	-583.416	95.0405
76  	207.574	-1119.77	-682.312	-583.416	33.9838
77  	210.316	-702.599	-685.718	-583.416	11.012 
78  	213.086	-725.844	-693.118	-583.416	12.0878
79  	215.655	-1169.45	-1071.16	-583.416	137.282
80  	218.177	-1163.79	-1120.02	-583.416	64.3085
81  	220.797	-1165.57	-792.849	-583.416	163.07 
82  	223.428	-739.856	-679.904	-583.416	14.5567
83  	225.993	-1105.89	-1030.87	-583.416	103.588
84  	228.534	-1063.82	-715.957	-583.416	84.0136
85  	231.217	-1145.39	-1030.62	-583.416	177.922
86  	233.755	-1138.62	-695.446	-583.416	79.4103
87  	236.254	-1133.91	-727.068	-583.416	99.0078
88  	238.811	-1145.76	-738.593	-583.416	44.2371
89  	241.327	-1145.15	-688.741	-583.416	51.5316
90  	243.874	-691.341	-656.375	-583.416	9.02763
91  	246.506	-713.929	-654.519	-583.416	6.93746
92  	249.15 	-730.273	-701.756	-583.416	19.1267
93  	251.721	-1148.93	-1081.7 	-583.416	128.646
94  	254.22 	-1126.13	-1089.47	-583.416	98.6695
95  	256.649	-1116.92	-697.311	-583.416	134.341
96  	259.095	-1130.37	-1043.09	-583.416	149.983
97  	261.879	-1156.84	-1080.01	-583.416	105.721
98  	264.421	-1185.56	-1129.93	-583.416	82.0022
99  	266.845	-1153.98	-715.113	-583.416	140.942
ngen	time   	min     	avg     	max     	std    
0   	8.06077	-1141.66	-725.69 	-603.471	132.868
1   	10.7025	-1155.62	-693.086	-603.471	105.506
2   	13.393 	-1157.81	-710.16 	-603.471	137.545
3   	16.1737	-1165.63	-803.062	-603.471	208.859
4   	18.8783	-1154.1 	-714.798	-603.471	137.497
5   	21.549 	-1173.37	-706.08 	-603.471	126.28 
6   	24.012 	-1143.64	-698.494	-589.26 	118.003
7   	26.7315	-1142.46	-686.56 	-589.26 	85.9907
8   	29.3946	-1149.35	-710.632	-589.26 	124.899
9   	31.9468	-1141.76	-729.989	-589.26 	148.815
10  	34.4861	-1155.27	-727.415	-589.26 	162.917
11  	37.1306	-1152.99	-813.808	-589.26 	199.127
12  	39.6827	-1147.16	-722.764	-589.26 	130.226
13  	42.2371	-1161.91	-712.064	-589.26 	130.17 
14  	44.8285	-1139.05	-712.721	-589.26 	114.292
15  	47.5783	-1155.53	-731.201	-589.26 	146.506
16  	50.2132	-1132.94	-735.062	-589.26 	144.703
17  	52.7545	-1165.74	-731.823	-589.26 	139.391
18  	55.5089	-1180.79	-731.145	-589.26 	117.956
19  	58.1383	-1107.42	-700.007	-589.26 	54.027 
20  	60.6912	-1165.75	-758.997	-589.26 	168.465
21  	63.2407	-1155.95	-701.155	-589.26 	82.046 
22  	66.036 	-1138.07	-693.852	-589.26 	81.8947
23  	68.6467	-1169.93	-699.57 	-589.26 	68.8451
24  	71.1611	-1226.84	-773.88 	-589.26 	178.653
25  	73.8445	-1174.75	-741.879	-589.26 	137.496
26  	76.4529	-1155.31	-727.245	-589.26 	66.9694
27  	79.2206	-1167.23	-748.468	-589.26 	133.352
28  	81.5725	-1206.84	-870.219	-589.26 	209.639
29  	84.0721	-1179.79	-863.657	-589.26 	206.377
30  	86.9185	-1192.34	-807.242	-589.26 	189.816
31  	89.3614	-1169.13	-750.145	-589.26 	146.106
32  	91.8756	-1153.19	-735.322	-589.26 	140.834
33  	94.4212	-1180.19	-877.313	-589.26 	215.143
34  	96.896 	-1166.27	-740.487	-589.26 	150.771
35  	99.4008	-1171.44	-773.157	-589.26 	182.909
36  	102.125	-1174.54	-718.113	-589.26 	88.3397
37  	104.739	-1177.17	-773.955	-589.26 	149.129
38  	107.261	-1192.43	-718.541	-589.26 	84.2838
39  	109.816	-1157.88	-686.742	-589.26 	74.9581
40  	112.232	-743.559	-677.142	-589.26 	26.4641
41  	114.853	-738.857	-673.211	-589.26 	16.0141
42  	117.408	-754.23 	-706.07 	-589.26 	21.5552
43  	119.913	-1152.93	-683.802	-589.26 	52.4733
44  	122.469	-1150.51	-662.713	-589.26 	58.1568
45  	125.216	-1147.8 	-697.24 	-589.26 	51.5066
46  	127.918	-1128.82	-668.278	-589.26 	56.3303
47  	130.734	-1132.55	-703.647	-589.26 	55.095 
48  	133.531	-753.215	-698.892	-589.26 	22.663 
49  	136.035	-1155.83	-696.589	-589.26 	34.0836
50  	138.813	-1126.24	-681.189	-589.26 	26.4642
51  	141.368	-1156.48	-688.641	-589.26 	51.183 
52  	144.241	-740.421	-668.151	-589.26 	24.5675
53  	146.881	-1155.78	-699.166	-589.26 	37.8126
54  	149.721	-730.532	-695.184	-589.26 	15.3001
55  	152.36 	-718.936	-685.767	-589.26 	14.1111
56  	155.094	-1131.16	-712.481	-589.26 	37.8251
57  	157.678	-1145.38	-688.035	-589.26 	47.7194
58  	160.351	-1163.53	-705.041	-589.26 	39.775 
59  	162.949	-1138.8 	-691.72 	-589.26 	35.6107
60  	165.561	-1138.35	-695.237	-589.26 	34.5229
61  	168.181	-752.916	-727.776	-589.26 	19.8387
62  	170.646	-1162.74	-662.89 	-589.26 	54.4556
63  	173.31 	-1156.5 	-673.847	-589.26 	34.3276
64  	175.938	-768.903	-712.546	-589.26 	28.8957
65  	178.546	-748.324	-679.416	-589.26 	20.3526
66  	181.242	-1160.57	-699.076	-589.26 	35.1538
67  	184.023	-1161.84	-660.835	-589.26 	58.1273
68  	186.562	-754.129	-716.97 	-589.26 	26.0561
69  	189.333	-753.747	-726.683	-589.26 	17.8875
70  	192.093	-1157   	-685.888	-589.26 	43.3846
71  	194.595	-1127.97	-701.149	-589.26 	33.5594
72  	197.422	-739.095	-704.734	-589.26 	16.8899
73  	199.942	-1150.8 	-654.139	-589.26 	62.8259
74  	202.342	-1165.26	-669.854	-589.26 	42.0565
75  	204.809	-1135.4 	-690.58 	-589.26 	33.3088
76  	207.436	-749.167	-711.933	-589.26 	17.6076
77  	210.077	-1167.75	-701.402	-589.26 	30.9849
78  	212.69 	-1143.43	-692.73 	-589.26 	21.7175
79  	215.46 	-1077.69	-713.945	-589.26 	24.7813
80  	218.089	-1158.92	-708.732	-589.26 	69.9028
81  	220.663	-1094.42	-656.026	-589.26 	29.0349
82  	223.435	-1118.95	-670.891	-589.26 	33.4711
83  	226.196	-706.739	-689.892	-589.26 	16.5348
84  	228.689	-1150.04	-683.974	-589.26 	39.1028
85  	231.489	-1143.09	-718.318	-589.26 	34.3321
86  	234.114	-1112.28	-707.698	-589.26 	75.7588
87  	236.717	-1166.97	-720.293	-589.26 	54.9571
88  	239.285	-1146.03	-715.682	-589.26 	104.57 
89  	242.007	-1159.49	-721.27 	-589.26 	160.199
90  	244.51 	-717.335	-658.883	-589.26 	21.7754
91  	247.281	-1211.69	-778.696	-589.26 	132.405
92  	249.801	-760.119	-718.452	-589.26 	21.9202
93  	252.516	-1100.13	-691.469	-589.26 	39.3112
94  	255.078	-775.826	-717.473	-589.26 	26.2184
95  	257.633	-1178.81	-1082.56	-589.26 	165.811
96  	260.255	-1164.65	-1049.35	-589.26 	177.499
97  	262.767	-1161.46	-947.022	-589.26 	212.212
98  	265.548	-1136.43	-714.575	-589.26 	75.0333
99  	268.13 	-1149.53	-720.21 	-589.26 	87.7878
ngen	time   	min     	avg     	max     	std    
0   	8.1602 	-1153.9 	-723.071	-609.12 	130.256
1   	10.731 	-1123.75	-686.277	-609.12 	86.1299
2   	13.2788	-1114.42	-673.578	-593.947	84.7032
3   	15.742 	-1132.03	-683.987	-593.947	110.565
4   	18.3981	-1139.29	-677.761	-582.68 	117.346
5   	21.1778	-1153.69	-690.761	-582.68 	104.144
6   	24.0344	-1150.95	-704.288	-582.68 	107.651
7   	26.7486	-1152.96	-764.835	-582.68 	176.736
8   	29.3121	-1162.29	-752.029	-582.68 	158.94 
9   	32.0553	-1158.22	-843.742	-582.68 	212.265
10  	34.9001	-1150.89	-761.122	-582.68 	167.818
11  	37.4725	-1133.28	-711.676	-582.68 	121.774
12  	40.2477	-1159.5 	-811.734	-582.68 	204.577
13  	42.8351	-1150.29	-745.038	-582.68 	167.957
14  	45.6587	-1169.91	-827.919	-582.68 	191.038
15  	48.2859	-1180.72	-840.393	-582.68 	204.874
16  	50.8577	-1186.47	-812.059	-582.68 	200.973
17  	53.6252	-1171.63	-718.672	-582.68 	124.904
18  	56.3767	-1146.19	-815.487	-582.68 	189.005
19  	58.9831	-1168.7 	-848.638	-582.68 	203.144
20  	61.5845	-1172.14	-828.853	-582.68 	191.452
21  	64.0836	-1136.76	-751.32 	-582.68 	153.692
22  	66.7123	-1134.05	-731.649	-582.68 	140.543
23  	69.4858	-1149.86	-711.453	-582.68 	92.3225
24  	71.9989	-1171.5 	-697.131	-582.68 	65.378 
25  	74.5754	-1154.13	-720.957	-582.68 	120.096
26  	77.2357	-1185.5 	-948.086	-582.68 	222.099
27  	79.9464	-1173.13	-972.985	-582.68 	192.067
28  	82.7739	-1188.43	-925.773	-582.68 	222.659
29  	85.5373	-1180.16	-796.853	-582.68 	196.067
30  	88.2863	-1210.68	-867.489	-582.68 	213.721
31  	90.9149	-1188.93	-904.278	-582.68 	209.51 
32  	93.5006	-1179.44	-965.827	-582.68 	198.274
33  	95.9967	-1174.04	-840.426	-582.68 	223.34 
34  	98.4796	-1160.93	-683.315	-582.68 	131.277
35  	101.212	-726.982	-668.177	-582.68 	19.7317
36  	103.755	-1176.3 	-1071.58	-582.68 	144.955
37  	106.459	-1158.61	-812.64 	-582.68 	126.716
38  	109.231	-1166.52	-1040.93	-582.68 	149.518
39  	111.817	-1123.05	-717.15 	-582.68 	82.845 
40  	114.403	-1135.31	-876.984	-582.68 	215.271
41  	116.898	-1123.08	-983.722	-582.68 	140.376
42  	119.484	-1154.74	-1099.35	-582.68 	84.8267
43  	122.089	-1163.34	-934.481	-582.68 	190.278
44  	124.66 	-1197.62	-1058.45	-582.68 	181.674
45  	127.434	-1156.55	-824.063	-582.68 	181.668
46  	130.269	-1131.59	-739.635	-582.68 	134.956
47  	133.033	-1123.76	-1044.67	-582.68 	111.319
48  	135.538	-1092.2 	-713.779	-582.68 	93.751 
49  	137.919	-736.493	-694.526	-582.68 	18.4025
50  	140.473	-1134.4 	-1031.69	-582.68 	147.613
51  	143.042	-1142.47	-706.586	-582.68 	106.004
52  	145.574	-1142.8 	-1071.25	-582.68 	126.513
53  	148.281	-1160.02	-722.768	-582.68 	126.514
54  	151.044	-1116.61	-680.977	-582.68 	43.9922
55  	153.521	-1125.33	-706.936	-582.68 	48.6843
56  	156.152	-1118.01	-694.091	-582.68 	56.6014
57  	158.847	-1134.83	-847.024	-582.68 	210.994
58  	161.556	-1187.11	-947.061	-582.68 	219.171
59  	164.028	-1133.64	-900.208	-582.68 	211.615
60  	166.66 	-1111.59	-660.681	-582.68 	72.3107
61  	169.242	-1157.42	-975.045	-582.68 	204.18 
62  	171.903	-1160   	-1111.78	-582.68 	108.273
63  	174.546	-1145.24	-702.003	-582.68 	117.085
64  	177.161	-1180.1 	-1102.68	-582.68 	142.149
65  	179.724	-1145.91	-686.47 	-582.68 	90.1794
66  	182.544	-719.779	-669.222	-582.68 	14.9455
67  	185.164	-1134.79	-734.887	-582.68 	126.095
68  	187.717	-1131.93	-938.878	-582.68 	194.32 
69  	190.132	-1088.68	-698.877	-582.68 	61.1447
70  	192.839	-1119.18	-1051.83	-582.68 	114.684
71  	195.368	-1140.13	-1100.68	-582.68 	74.7148
72  	197.759	-1118.83	-753.681	-582.68 	121.996
73  	200.47 	-1148.62	-1076.69	-582.68 	131.471
74  	203.002	-1133.15	-701.165	-582.68 	98.7036
75  	205.719	-1114.31	-1035.04	-582.68 	136.853
76  	208.204	-1151.69	-1101.02	-582.68 	84.9564
77  	210.861	-1131.16	-1082.05	-582.68 	42.1637
78  	213.324	-1103.18	-710.797	-582.68 	130.117
79  	215.962	-1114.43	-1050.21	-582.68 	118.992
80  	218.551	-1141.26	-1104.16	-582.68 	56.7075
81  	221.177	-1117.93	-1089.91	-582.68 	41.488 
82  	223.988	-1135.75	-1077.75	-582.68 	120.934
83  	226.626	-1188.28	-1046.33	-582.68 	204.304
84  	229.166	-1184.37	-879.877	-582.68 	196.369
85  	231.763	-775.518	-732.397	-582.68 	17.9198
86  	234.472	-1121.85	-983.713	-582.68 	178.613
87  	236.941	-1183.29	-900.596	-582.68 	234.649
88  	239.637	-1168.65	-1079.41	-582.68 	94.821 
89  	242.231	-1092.11	-955.428	-582.68 	177.305
90  	244.851	-1110.63	-1059   	-582.68 	99.536 
91  	247.511	-1081.3 	-693.259	-582.68 	96.336 
92  	250.079	-1134.94	-1072.11	-582.68 	121.377
93  	252.723	-1184.45	-1165.04	-582.68 	72.0005
94  	255.125	-1182.46	-1138.05	-582.68 	48.3255
95  	257.911	-1141.96	-1124.73	-582.68 	27.9121
96  	260.561	-1137.67	-694.059	-582.68 	94.1387
97  	263.258	-1139.96	-1099.31	-582.68 	114.751
98  	265.623	-1133.18	-728.481	-582.68 	136.135
99  	268.331	-699.851	-687.882	-582.68 	8.21677
ngen	time   	min     	avg     	max     	std    
0   	8.1528 	-1152.14	-729.538	-613.002	139.064
1   	10.7072	-1151.7 	-702.74 	-604.198	123.661
2   	13.3068	-1122.35	-685.095	-604.198	99.0948
3   	15.8926	-1122.31	-697.736	-604.198	121.397
4   	18.6589	-1155.89	-738.064	-604.198	172.916
5   	21.5258	-1141.83	-715.438	-604.198	143.173
6   	24.202 	-1130.25	-702.587	-601.146	123.82 
7   	26.7045	-1150.58	-742.482	-601.146	160.847
8   	29.4259	-1142.49	-792.806	-601.146	187.446
9   	32.1457	-1192.91	-839.469	-601.146	208.291
10  	34.7579	-1172.62	-786.868	-601.146	181.235
11  	37.5059	-1163.82	-779.321	-601.146	185.289
12  	40.1965	-1148.91	-732.943	-601.146	147.783
13  	43.1082	-1207.43	-811.98 	-601.146	200.675
14  	45.9066	-1170.88	-788.062	-601.146	195.446
15  	48.4373	-1148.8 	-712.486	-601.146	109.857
16  	50.9415	-1163.35	-720.987	-601.146	123.872
17  	53.417 	-1145.15	-709.029	-601.146	108.632
18  	56.0013	-1178.28	-752.666	-601.146	155.615
19  	58.8724	-1138.14	-761.98 	-601.146	162.006
20  	61.5246	-1167.88	-774.51 	-601.146	168.899
21  	64.0827	-1178.51	-913.794	-601.146	215.175
22  	66.8114	-1199.76	-804.444	-601.146	181.327
23  	69.5519	-1166.91	-818.351	-601.146	198.71 
24  	72.2219	-1179.46	-840.035	-601.146	214.354
25  	74.845 	-1168.6 	-1027.83	-601.146	170.293
26  	77.4885	-1155.94	-891.534	-601.146	211.221
27  	79.9416	-1162.89	-884.002	-601.146	206.12 
28  	82.5422	-1195.91	-842.973	-601.146	209.015
29  	85.046 	-1174.53	-858.144	-601.146	205.255
30  	87.8623	-1189.3 	-1013.11	-601.146	203.97 
31  	90.4241	-1158.85	-754.318	-601.146	152.528
32  	92.9818	-1195.4 	-798.768	-601.146	193.22 
33  	95.6542	-1155.14	-786.032	-601.146	172.783
34  	98.3016	-1154.45	-892.18 	-601.146	220.113
35  	101.044	-1138.47	-689.66 	-601.146	68.4558
36  	103.758	-1128.17	-678.654	-601.146	56.1089
37  	106.606	-1186.16	-786.466	-601.146	171.752
38  	109.369	-1145.85	-872.364	-601.146	224.709
39  	111.914	-1134.88	-911.225	-601.146	201.151
40  	114.36 	-1137.81	-692.817	-601.146	81.2353
41  	116.937	-1169.14	-730.007	-601.146	97.4094
42  	119.433	-1148.06	-763.731	-601.146	136.8  
43  	122.22 	-1120.77	-714.19 	-601.146	42.8086
44  	124.767	-1162.14	-791.368	-601.146	180.983
45  	127.274	-1152.34	-695.442	-601.146	62.6959
46  	129.826	-1140.55	-698.633	-601.146	64.5164
47  	132.704	-1170.6 	-1092   	-601.146	132.503
48  	135.407	-1138.54	-859.845	-601.146	207.241
49  	137.987	-1138.84	-808.504	-601.146	187.375
50  	140.595	-1156.92	-1073.27	-601.146	128.1  
51  	143.421	-1113.42	-730.48 	-601.146	100.969
52  	146.075	-736.598	-696.764	-601.146	16.6075
53  	148.551	-1178.84	-1027.89	-601.146	183.292
54  	151.198	-1128.64	-804.825	-601.146	205.396
55  	153.731	-1102.5 	-716.345	-601.146	120.402
56  	156.23 	-1122.18	-752.889	-601.146	133.995
57  	158.792	-1130.16	-744.309	-601.146	156.427
58  	161.475	-755.832	-692.87 	-601.146	28.0949
59  	163.978	-1189.67	-942.972	-601.146	221.897
60  	166.42 	-1116.38	-686.681	-601.146	58.7333
61  	169.088	-1142.49	-704.24 	-601.146	37.9679
62  	171.947	-1115.41	-694.485	-601.146	51.1962
63  	174.692	-1186.74	-905.795	-601.146	195.734
64  	177.538	-1144.85	-703.859	-601.146	40.9328
65  	180.146	-1174.68	-736.162	-601.146	78.2667
66  	182.641	-763.5  	-727.696	-601.146	21.3582
67  	185.507	-1104.97	-727.452	-601.146	27.804 
68  	188.105	-1172.95	-916.389	-601.146	223.885
69  	190.769	-1167.74	-845.769	-601.146	145.998
70  	193.534	-1149.12	-697.223	-601.146	56.0972
71  	196.114	-1150.33	-707.397	-601.146	38.8763
72  	198.579	-1130.6 	-835.441	-601.146	201.029
73  	201.386	-1109.92	-980.914	-601.146	161.85 
74  	204.237	-1171.01	-863.887	-601.146	188.986
75  	207.132	-1121.85	-875.286	-601.146	163.379
76  	209.563	-1197.89	-1088.17	-601.146	125.442
77  	212.096	-1144.53	-858.819	-601.146	177.12 
78  	214.803	-1111.46	-959.123	-601.146	175.261
79  	217.279	-1149.81	-1031.21	-601.146	171.695
80  	220.111	-1161.87	-1043.2 	-601.146	183.842
81  	222.67 	-1156.48	-725.422	-601.146	151.942
82  	225.563	-707.59 	-672.357	-601.146	16.6986
83  	228.181	-1115.14	-1027.71	-601.146	134.053
84  	230.725	-1152.87	-1111.95	-601.146	78.3415
85  	233.526	-1130.93	-734.316	-601.146	116.692
86  	235.974	-699.371	-658.023	-601.146	13.4943
