gen	depth	min     	avg     	max     	std    
   	100  	-5499.96	-4972.27	-4534.97	156.935
   	100  	-5414.68	-4897.78	-4444.36	144.604
   	100  	-5315.81	-4904.18	-4444.36	149.969
   	100  	-5303.96	-4876.62	-4444.36	142.238
   	100  	-5167.96	-4847.22	-4444.36	140.718
   	100  	-5371.57	-4901.53	-4444.36	155.673
   	100  	-5385.97	-4910.82	-4424.88	165.71 
   	100  	-5480.62	-4873.37	-4424.88	173.538
   	100  	-5405.15	-4975.56	-4424.88	161.239
   	100  	-5459.02	-5041.22	-4424.88	200.963
   	100  	-5427.43	-4948.14	-4390.84	165.631
   	100  	-5362.9 	-4953.43	-4390.84	163.15 
   	100  	-5559.3 	-5057.35	-4390.84	211.832
   	100  	-5534.79	-5039.19	-4390.84	182.204
   	100  	-5562.47	-5135.06	-4390.84	174.077
   	100  	-5466.45	-5039.44	-4390.84	164.979
   	100  	-5494.98	-4993.87	-4390.84	236.825
   	100  	-5537.32	-5016.61	-4390.84	150.899
   	100  	-5449.09	-5043.18	-4390.84	155.249
   	100  	-5593.88	-5088.7 	-4390.84	159.247
   	100  	-5771.07	-5186.13	-4390.84	184.913
   	100  	-5428   	-5130.75	-4390.84	123.947
   	100  	-5611.98	-5140.49	-4390.84	174.13 
   	100  	-5546.83	-5167.67	-4390.84	153.419
   	100  	-5475.48	-4980.51	-4390.84	153.288
   	100  	-5327.27	-4968.49	-4390.84	157.742
   	100  	-5535.18	-5020.35	-4390.84	168.554
   	100  	-5219.19	-4951.59	-4390.84	123.289
   	100  	-5483.95	-5008.1 	-4390.84	181.757
   	100  	-5404.85	-5062.64	-4390.84	160.579
   	100  	-5500.95	-5161.33	-4390.84	147.772
   	100  	-5680.88	-5191.5 	-4390.84	156.339
   	100  	-5743.36	-5224.32	-4390.84	137.564
   	100  	-5621.42	-5149.15	-4390.84	174.247
   	100  	-5381.82	-5008.45	-4390.84	130.739
   	100  	-5385.4 	-5099.54	-4390.84	125.433
   	100  	-5544.48	-5035.02	-4390.84	115.159
   	100  	-5349.8 	-5051.26	-4390.84	114.849
   	100  	-5510.22	-5206.49	-4390.84	110.03 
   	100  	-5536.88	-4954.36	-4390.84	119.996
   	100  	-5598.03	-5197.64	-4390.84	177.996
   	100  	-5676.44	-5069.78	-4390.84	135.344
   	100  	-5716.63	-5275.4 	-4390.84	126.62 
   	100  	-5449.1 	-5256.43	-4390.84	90.8549
   	100  	-5564.05	-5208.49	-4390.84	122.758
   	100  	-5548.1 	-4947.92	-4390.84	92.6538
   	100  	-5417.37	-5214.96	-4390.84	133.479
   	100  	-5426.63	-5140.54	-4390.84	102.05 
   	100  	-5342.75	-4875.17	-4390.84	102.618
   	100  	-5360.56	-5114.4 	-4390.84	130.154
