ngen	time   	min     	avg     	max     	std    
62  	216.113	-1198.2 	-901    	-700.547	55.9228
63  	219.462	-1232.38	-1099.98	-700.547	153.705
64  	223.116	-1237.54	-1193.43	-700.547	87.1363
65  	226.295	-1218.37	-792.005	-700.547	119.248
66  	229.448	-1212.76	-843.26 	-700.547	115.314
67  	232.685	-864.231	-830.551	-700.547	26.3612
68  	236.14 	-1235.9 	-940.674	-700.547	208.242
69  	239.368	-908.54 	-855.479	-700.547	52.7225
70  	242.843	-889.309	-797.006	-700.547	27.6561
71  	246.298	-1239.92	-990.185	-700.547	162.763
72  	249.536	-1219.94	-1015.71	-700.547	184.687
73  	252.879	-1214.24	-1157.47	-700.547	116.952
74  	256.046	-1195.34	-945.382	-700.547	69.7003
75  	259.374	-1221.4 	-858.133	-700.547	74.5939
76  	262.954	-1226.56	-1033.02	-700.547	164.24 
77  	266.121	-1218.9 	-903.094	-700.547	35.4746
78  	269.512	-1214.65	-1153.4 	-700.547	108.095
79  	272.666	-1202.37	-1170.12	-700.547	56.0053
80  	275.854	-1181.94	-820.786	-700.547	131.252
81  	279.098	-853.017	-808.449	-700.547	21.8477
82  	282.323	-1257.38	-1202.62	-700.547	108.419
83  	285.492	-1238.09	-896.052	-700.547	87.7871
84  	288.589	-1266.05	-1143.31	-700.547	188.188
85  	291.88 	-1259   	-779.247	-700.547	100.877
86  	294.989	-1250.57	-1102.73	-700.547	202.211
87  	298.129	-1231.29	-788.865	-700.547	79.9031
88  	301.442	-1201.35	-814.125	-700.547	62.0471
89  	304.912	-882.09 	-857.097	-700.547	24.2281
90  	308.235	-863.539	-829.054	-700.547	12.8938
91  	311.397	-899.509	-867.799	-700.547	23.3638
92  	314.959	-891.559	-815.038	-700.547	35.8604
93  	318.44 	-1243.29	-1190.75	-700.547	117.729
94  	321.715	-1222.34	-986.863	-700.547	220.357
95  	324.844	-1218.24	-1165.44	-700.547	116.405
96  	327.978	-1208.1 	-890.722	-700.547	84.2792
97  	331.157	-900.541	-880.953	-700.547	20.3505
98  	334.374	-896.348	-809.601	-700.547	21.9535
99  	337.532	-1256.88	-896.928	-700.547	191.682
ngen	time   	min     	avg     	max     	std    
0   	10.2229	-1240.37	-842.843	-721.74 	133.643
1   	13.7641	-1238.41	-810.978	-716.263	114.469
2   	17.0668	-1243.5 	-843.906	-710.026	154.484
3   	20.4782	-1227.16	-814.524	-710.026	129.248
4   	23.8974	-1244.51	-802.434	-701.216	116.283
5   	27.0983	-1243.12	-854.633	-701.216	173.162
6   	30.4297	-1252.12	-830.495	-701.216	150.393
7   	33.7706	-1237.59	-885.407	-701.216	192.821
8   	36.9479	-1246.87	-824.317	-701.216	145.842
9   	40.5632	-1266.77	-919.893	-701.216	213.389
10  	43.77  	-1255.58	-926.158	-701.216	192.268
11  	46.9864	-1248.9 	-871.605	-701.216	176.305
12  	50.4525	-1240.17	-893.014	-701.216	193.492
13  	53.9089	-1248.75	-927.026	-701.216	205.674
14  	57.3296	-1273.04	-1063.69	-701.216	215.454
15  	60.8316	-1251.18	-904.263	-701.216	156.028
16  	64.0612	-1251.8 	-888.02 	-701.216	172.649
17  	67.5578	-1228.63	-883.545	-701.216	113.728
18  	70.7834	-1240.6 	-896.014	-701.216	162.91 
19  	73.9767	-1238.38	-873.165	-701.216	78.8109
20  	77.1753	-1270.23	-880.636	-701.216	123.367
21  	80.4549	-1255.43	-941.936	-701.216	190.741
22  	83.9506	-1218.44	-805.577	-701.216	73.0593
23  	87.299 	-1266.25	-1108.88	-701.216	190.59 
24  	90.3631	-1257.96	-986.959	-701.216	184.87 
25  	93.5536	-1244.11	-821.188	-701.216	94.204 
26  	96.899 	-1285.48	-1099.81	-701.216	217.752
27  	100.35 	-1263.88	-1082.45	-701.216	178.614
28  	103.656	-1230.45	-856.596	-701.216	111.404
29  	107.067	-1267.27	-1118.05	-701.216	157.925
30  	110.671	-1238.08	-973.599	-701.216	188.667
31  	114.224	-1227.37	-815.183	-701.216	98.9622
32  	117.697	-1277.16	-1066.61	-701.216	202.408
33  	121.028	-1247.82	-1091.01	-701.216	188.141
34  	124.376	-1235.32	-919.607	-701.216	114.141
35  	127.724	-1203.24	-780.237	-701.216	94.4144
36  	131.281	-1217.3 	-913.804	-701.216	142.739
37  	134.746	-902.943	-794.458	-701.216	37.0427
38  	138.004	-1229.6 	-1061.1 	-701.216	198.208
39  	141.243	-1242.15	-899.119	-701.216	108.88 
40  	144.779	-1240   	-929.808	-701.216	208.326
41  	148.195	-1218.22	-1132.17	-701.216	150.344
42  	151.289	-1236.54	-1192.74	-701.216	78.9719
43  	154.592	-1220.7 	-945.626	-701.216	190.146
44  	157.953	-1252.81	-1175.58	-701.216	129.456
45  	161.295	-1246.4 	-898.269	-701.216	198.879
46  	164.622	-1173.42	-798.919	-701.216	43.0037
47  	167.766	-1234.97	-854.011	-701.216	107.439
48  	171.055	-1250   	-1164.44	-701.216	144.693
49  	174.475	-1227.86	-1106.59	-701.216	177.066
50  	177.933	-1233.36	-1017.8 	-701.216	180.028
51  	181.394	-1257.3 	-1156.43	-701.216	145.851
52  	184.773	-1232.02	-791.762	-701.216	124.539
53  	187.924	-1264.15	-1177.65	-701.216	148.633
54  	191.259	-1260.33	-1197.99	-701.216	95.2736
55  	194.353	-1223.11	-875.282	-701.216	114.522
56  	197.602	-1226.21	-1072.18	-701.216	190.221
57  	200.777	-1214.25	-777.708	-701.216	65.8452
58  	203.944	-883.74 	-774.6  	-701.216	44.4531
59  	207.45 	-1229.58	-1153.62	-701.216	136.491
60  	210.612	-1287.02	-1232.72	-701.216	80.511 
61  	214.035	-1256.43	-1117.46	-701.216	146.422
62  	217.177	-1247.17	-892.771	-701.216	99.3875
63  	220.579	-1262.01	-942.649	-701.216	210.982
64  	223.882	-1237.97	-1154.44	-701.216	117.508
65  	227.253	-1196.1 	-837.951	-701.216	93.6781
66  	230.427	-1215.94	-802.604	-701.216	47.8801
67  	233.864	-1243.68	-854.531	-701.216	161.98 
68  	237.066	-1218.79	-908.386	-701.216	189.426
69  	240.264	-1258.84	-835.213	-701.216	87.5643
70  	243.504	-1242.58	-799.575	-701.216	103.718
71  	246.883	-935.661	-826.168	-701.216	47.3008
72  	250.105	-1265.7 	-931.867	-701.216	174.791
73  	253.315	-1257.56	-797.951	-701.216	137.33 
74  	256.49 	-1264.97	-1138.44	-701.216	189.641
75  	260.08 	-1251.34	-934.247	-701.216	101.165
76  	263.286	-1258.24	-1186.94	-701.216	109.465
77  	266.488	-1237   	-890.718	-701.216	80.3867
78  	269.838	-1223.41	-1004.91	-701.216	175.7  
79  	273.063	-1181.17	-849.89 	-701.216	49.7152
80  	276.305	-1232.84	-1149.59	-701.216	114.025
81  	279.621	-1198   	-1138.54	-701.216	108.573
82  	282.734	-1232.89	-1017.21	-701.216	216.826
83  	285.903	-1233.14	-867.345	-701.216	185.849
84  	288.99 	-1246.45	-1172.53	-701.216	141.141
85  	292.373	-1234.57	-796.254	-701.216	106.987
86  	295.994	-885.588	-801.426	-701.216	42.8962
87  	299.441	-1236.86	-1181.04	-701.216	130.843
88  	303.052	-1236.13	-900.551	-701.216	108.167
89  	306.145	-876.975	-830.871	-701.216	16.4191
90  	309.292	-837.361	-762.433	-701.216	20.3559
91  	312.47 	-1269.97	-1206.36	-701.216	149.101
92  	315.764	-1259.58	-834.463	-701.216	123.671
93  	318.943	-1224.12	-942.349	-701.216	119.217
94  	322.535	-1195.3 	-816.39 	-701.216	86.2331
95  	325.81 	-1223.79	-772.704	-701.216	60.5583
96  	329.325	-1255.53	-1191.83	-701.216	132.012
97  	332.463	-1250.13	-854.156	-701.216	113.47 
98  	335.568	-891.489	-792.655	-701.216	45.097 
99  	339.157	-810.176	-782.769	-701.216	13.7032
ngen	time   	min     	avg     	max     	std    
0   	10.3744	-1238.37	-834.221	-711.879	126.338
1   	13.7258	-1235.86	-807.896	-698.028	116.815
2   	16.8697	-1228.18	-807.207	-698.028	117.72 
3   	20.1089	-1226   	-806.108	-698.028	123.867
4   	23.2526	-1270.1 	-818.128	-698.028	148.02 
5   	26.5542	-1273.6 	-841.769	-698.028	165.851
6   	29.8725	-1226.72	-798.264	-686.617	121.855
7   	33.2438	-1211.7 	-808.405	-686.617	138.294
8   	36.7121	-1236.93	-910.938	-686.617	202.053
9   	39.9045	-1227.9 	-903.748	-686.617	192.142
10  	43.3367	-1234.22	-811.783	-686.617	116.715
11  	46.5929	-1264.55	-971.497	-686.617	203.692
12  	49.8293	-1248.36	-986.02 	-686.617	209.131
13  	53.0102	-1262.01	-900.696	-686.617	191.293
14  	56.1679	-1273.23	-925    	-686.617	193.695
15  	59.4113	-1251.91	-982.955	-686.617	202.377
16  	62.998 	-1251.78	-1039.35	-686.617	190.667
17  	66.2144	-1257.83	-1022.55	-686.617	190.163
18  	69.4321	-1253.6 	-1003.27	-686.617	190.314
19  	72.6069	-1252.5 	-945.492	-686.617	169.575
20  	75.9567	-1234.42	-924.88 	-686.617	165.332
21  	79.1937	-1236.48	-1109.24	-686.617	142.201
22  	82.7067	-1232.33	-847.305	-686.617	125.314
23  	85.9149	-1243   	-1042.09	-686.617	187.336
24  	89.1653	-1256.91	-993.195	-686.617	173.987
25  	92.6312	-1269.62	-935.032	-686.617	176.623
26  	95.637 	-1260.97	-890.279	-686.617	114.077
27  	99.0813	-1265.01	-883.505	-686.617	174.473
28  	102.166	-1240.84	-886.865	-686.617	126.058
29  	105.708	-1236.27	-842.734	-686.617	83.3495
30  	109.156	-1244.1 	-1134.73	-686.617	164.448
31  	112.317	-1236.42	-1092.34	-686.617	170.148
32  	115.689	-1258.22	-913.014	-686.617	111.589
33  	118.94 	-1257.04	-1100.97	-686.617	180.257
34  	122.295	-1225.52	-903.804	-686.617	122.573
35  	125.658	-900.596	-787.079	-686.617	24.9496
36  	129.122	-1214.93	-1051.33	-686.617	182.243
37  	132.451	-1250.87	-998.977	-686.617	196.974
38  	135.817	-1254.75	-915.903	-686.617	190.238
39  	139.162	-1240.02	-799.033	-686.617	86.5606
40  	142.485	-1237.72	-1135.51	-686.617	138.773
41  	146.042	-1213.44	-906.249	-686.617	78.4814
42  	149.61 	-1275.68	-1156.83	-686.617	155.35 
43  	152.728	-1272.14	-1217.04	-686.617	88.9231
44  	156.244	-1243.93	-908.871	-686.617	210.807
45  	159.634	-904.854	-797.361	-686.617	56.7653
46  	162.845	-1200.15	-813.153	-686.617	78.7291
47  	166.313	-1247.67	-811.145	-686.617	78.8244
48  	169.54 	-1230.89	-1149.95	-686.617	137.197
49  	172.845	-1246.87	-870.827	-686.617	142.052
50  	176.43 	-1236.33	-1177.87	-686.617	119.143
51  	179.551	-1252.95	-1113.75	-686.617	183.246
52  	182.964	-1260.63	-946.476	-686.617	136.689
53  	186.131	-1236.07	-911.257	-686.617	55.9754
54  	189.297	-1230.31	-1009.45	-686.617	157.868
55  	192.702	-1256.3 	-1106.46	-686.617	170.788
56  	195.86 	-1246.19	-1192.71	-686.617	93.1712
57  	199.122	-1250.83	-1198.16	-686.617	46.4257
58  	202.366	-1238.75	-1068.62	-686.617	208.158
59  	205.467	-1214.62	-826.97 	-686.617	101.49 
60  	208.656	-1226.41	-1139.23	-686.617	128.278
61  	211.988	-1224.15	-878.392	-686.617	118.419
62  	215.538	-1225.75	-1145.96	-686.617	134.098
63  	218.654	-1222.13	-805.376	-686.617	124.397
64  	221.723	-1257.45	-810.134	-686.617	93.7878
65  	225.128	-1174.86	-912.159	-686.617	66.3073
66  	228.582	-950.629	-791.476	-686.617	34.9772
67  	232.159	-1249.2 	-1174.36	-686.617	130.334
68  	235.461	-1240.56	-833.757	-686.617	141.428
69  	238.978	-1227.18	-805.365	-686.617	67.6969
70  	242.519	-1250.02	-955.745	-686.617	217.674
71  	246.03 	-1230.11	-788.725	-686.617	73.036 
72  	249.144	-1205.21	-786.001	-686.617	46.7928
73  	252.48 	-924.522	-816.275	-686.617	48.2781
74  	255.92 	-1232   	-1145.14	-686.617	126.177
75  	259.513	-1211.05	-1183.77	-686.617	59.3991
76  	262.932	-1195.98	-825.854	-686.617	104.068
77  	266.328	-1237   	-1157.95	-686.617	128.076
78  	269.765	-1222.54	-1195.98	-686.617	59.906 
79  	273.196	-1213.61	-1194.22	-686.617	34.9675
80  	276.79 	-1226.07	-1204.4 	-686.617	35.545 
81  	279.929	-1209.02	-973.367	-686.617	210.96 
82  	283.286	-1225.46	-1174.65	-686.617	130.998
83  	286.585	-1217.67	-1188.91	-686.617	70.5038
84  	289.681	-1202.58	-945.598	-686.617	89.6141
85  	292.87 	-924.667	-855.005	-686.617	22.9708
86  	296.213	-1246.29	-1188.49	-686.617	121.247
87  	299.319	-1241.07	-779.599	-686.617	128.414
88  	302.697	-922.513	-793.645	-686.617	46.5485
89  	305.953	-1225.74	-1090.1 	-686.617	181.485
90  	309.324	-1216.48	-793.695	-686.617	92.5973
91  	312.584	-1219.87	-788.401	-686.617	48.2007
92  	316.274	-1219.3 	-807.777	-686.617	113.125
93  	319.595	-1208.62	-1162.14	-686.617	127.387
