gen	depth	min     	avg     	max     	std    
   	60   	-2065.34	-938.034	-554.442	284.598
   	60   	-2003.74	-846.077	-554.442	264.24 
   	60   	-1890.79	-804.205	-541.805	233.977
   	60   	-1953.52	-785.421	-541.805	236.593
   	60   	-1974.54	-847.705	-535.579	328.369
   	60   	-1898.52	-954.759	-535.579	389.454
   	60   	-1933.2 	-864.279	-535.579	307.185
   	60   	-1902.74	-888.171	-535.579	272.315
   	60   	-1863.99	-894.016	-535.579	270.662
   	60   	-1882.65	-851.563	-535.579	248.753
   	60   	-2039.91	-1107   	-535.579	421.723
   	60   	-2178.84	-1053.46	-535.579	331.35 
   	60   	-2127.77	-973.916	-535.579	343.621
   	60   	-2190.86	-1623.59	-535.579	401.707
   	60   	-2086.64	-1400.77	-535.579	425.364
   	60   	-2154.05	-1375.65	-535.579	482.882
   	60   	-2221.14	-1575.36	-535.579	517.55 
   	60   	-2128.15	-1137.58	-535.579	363.089
   	60   	-2233.37	-1457.87	-535.579	520.689
   	60   	-2184.16	-1451.33	-535.579	443.602
   	60   	-2196.2 	-1170.29	-535.579	447.502
   	60   	-2168.51	-1225.39	-535.579	454.711
   	60   	-2137.1 	-1401.11	-535.579	479.419
   	60   	-2140.23	-1227.1 	-535.579	478.727
   	60   	-2096.14	-1572.23	-535.579	375.484
   	60   	-2142.23	-1723.22	-535.579	410.773
   	60   	-2177.75	-1825.21	-535.579	257.608
   	60   	-2017.4 	-1469.91	-535.579	429.663
   	60   	-2017.24	-934.458	-535.579	201.224
   	60   	-1975.11	-815.511	-535.579	214.77 
   	60   	-2068.38	-1198.67	-535.579	437.029
   	60   	-2065.9 	-1369.4 	-535.579	462.347
   	60   	-2046.05	-1119.52	-535.579	438.583
   	60   	-1812.84	-935.581	-535.579	189.747
   	60   	-2065.94	-1003.23	-535.579	200.433
   	60   	-2013.5 	-1150.96	-535.579	330.898
   	60   	-2045.92	-1845.93	-535.579	227.281
   	60   	-2062.89	-1874.29	-535.579	157.454
   	60   	-1974.61	-1589.84	-535.579	172.372
   	60   	-2027.89	-1382.88	-535.579	449.474
   	60   	-2017.37	-1161.9 	-535.579	455.087
   	60   	-1197.84	-798.006	-535.579	119.471
   	60   	-2181.98	-1088.24	-535.579	421.264
   	60   	-2136.2 	-1713.71	-535.579	405.408
   	60   	-1941.02	-796.806	-535.579	238.422
   	60   	-1863.06	-844.014	-535.579	152.494
   	60   	-2073.14	-1073.01	-535.579	226.84 
   	60   	-2137.93	-1617.56	-535.579	371.986
   	60   	-2051.53	-1150.95	-535.579	329.797
   	60   	-1769.69	-873.228	-535.579	246.834
   	60   	-1432.34	-963.99 	-535.579	172.661
   	60   	-1171.69	-904.104	-535.579	139.145
   	60   	-2174.02	-1622.68	-535.579	340.254
   	60   	-1865.76	-840.994	-535.579	263.866
   	60   	-1907.48	-1205.08	-535.579	457.403
   	60   	-1621.27	-798.994	-535.579	102.108
   	60   	-1242.16	-791.573	-535.579	84.0998
   	60   	-2149.31	-1795.46	-535.579	358.421
   	60   	-2016.36	-871.067	-535.579	306.42 
   	60   	-1929.16	-1000.69	-535.579	226.761
   	60   	-2033.37	-1595.56	-535.579	239.759
   	60   	-1811.91	-1706.64	-535.579	152.395
   	60   	-2004.95	-1825.36	-535.579	272.561
   	60   	-1969.19	-1364.07	-535.579	414.044
   	60   	-1286.24	-1080.52	-535.579	51.4259
   	60   	-2004.32	-1422.18	-535.579	350.801
   	60   	-2165.36	-1660.42	-535.579	478.85 
   	60   	-1225.58	-816.996	-535.579	81.2327
   	60   	-2010.37	-1288.72	-535.579	500.232
   	60   	-1932.01	-708.51 	-535.579	108.216
   	60   	-2068.95	-1238.05	-535.579	479.278
