ngen	time   	min     	avg     	max     	std    
76  	209.092	-740.687	-694.15 	-577.95 	29.469 
77  	211.84 	-780.397	-693.197	-577.95 	24.4771
78  	214.369	-774.591	-685.901	-577.95 	19.5473
79  	217.192	-764.551	-711.091	-577.95 	20.3835
80  	219.754	-723.808	-662.759	-577.95 	20.9503
81  	222.459	-729.815	-687.232	-577.95 	22.3458
82  	225.147	-718.71 	-650.952	-577.95 	21.8743
83  	227.898	-764.366	-712.185	-577.95 	33.4518
84  	230.597	-768.625	-724.201	-577.95 	26.9663
85  	233.061	-751.399	-705.469	-577.95 	15.8018
86  	235.589	-736.108	-679.771	-577.95 	14.5185
87  	238.142	-732.843	-691.334	-577.95 	20.4098
88  	240.596	-775.662	-703.881	-577.95 	33.3853
89  	243.121	-719.87 	-679.748	-577.95 	16.2405
90  	245.646	-791.915	-722.405	-577.95 	25.866 
91  	248.513	-736.941	-683.426	-577.95 	24.0887
92  	250.949	-734.302	-681.603	-577.95 	17.365 
93  	253.643	-818.096	-674.773	-577.95 	30.4766
94  	256.308	-710.92 	-653.457	-577.95 	13.0033
95  	259.072	-779.86 	-710.557	-577.95 	27.2954
96  	261.528	-726.497	-688.802	-577.95 	18.5222
97  	264.241	-809.461	-740.97 	-577.95 	32.7224
98  	266.966	-758.583	-669.055	-577.95 	24.3974
99  	269.691	-720.597	-682.478	-577.95 	20.9059
ngen	time   	min     	avg     	max     	std    
0   	8.11346	-752.014	-667.985	-607.131	26.2289
1   	10.7937	-730.541	-656.17 	-607.131	23.4697
2   	13.284 	-741.313	-655.291	-596.666	24.7114
3   	15.8571	-734.882	-655.579	-596.666	23.6317
4   	18.463 	-738.118	-656.977	-595.793	25.9693
5   	21.0796	-749.052	-665.164	-595.793	28.4031
6   	23.5947	-735.797	-658.331	-587.84 	26.2856
7   	26.3142	-762.622	-671.115	-587.84 	32.8591
8   	29.1799	-739.451	-666.618	-587.84 	23.4307
9   	31.7814	-774.237	-683.306	-587.84 	30.3047
10  	34.562 	-757.701	-689.599	-587.84 	30.2863
11  	37.1953	-825.413	-695.508	-587.84 	37.5493
12  	39.8161	-779.177	-684.048	-587.84 	29.6044
13  	42.3249	-761.227	-674.855	-587.84 	30.0882
14  	45.0644	-778.184	-678.721	-587.84 	30.8857
15  	47.6645	-764.427	-690.538	-587.84 	36.3835
16  	50.4325	-750.245	-665.565	-587.84 	26.5074
17  	53.0395	-769.434	-691.851	-587.84 	34.3612
18  	55.5788	-817.831	-707.647	-587.84 	40.0749
19  	58.1881	-782.38 	-685.373	-587.84 	30.2772
20  	60.611 	-768.277	-680.51 	-587.84 	33.8485
21  	63.1735	-798.479	-701.123	-587.84 	31.6412
22  	65.7239	-777.267	-695.196	-587.84 	27.2894
23  	68.4415	-795.155	-699.532	-587.84 	32.8428
24  	71.1755	-787.749	-697.914	-587.84 	30.3959
25  	73.8353	-815.25 	-706.917	-587.84 	32.5924
26  	76.5456	-752.526	-681.148	-587.84 	26.1865
27  	79.3159	-799.309	-728.975	-587.84 	39.8387
28  	81.9024	-786.277	-710.211	-587.84 	23.951 
29  	84.3915	-799.763	-709.098	-587.84 	32.6093
30  	86.9186	-750.509	-678.138	-587.84 	19.3747
31  	89.5593	-763.562	-674.504	-587.84 	28.0915
32  	92.3569	-798.643	-708.205	-587.84 	33.6107
33  	94.9199	-844.48 	-735.467	-587.84 	44.8255
34  	97.5752	-790.61 	-691.546	-587.84 	29.693 
35  	99.9917	-769.374	-699.364	-587.84 	25.1555
36  	102.595	-768.769	-688.061	-587.84 	23.7298
37  	105.161	-776.97 	-684.471	-587.84 	25.6851
38  	107.603	-757.994	-675.227	-587.84 	25.8615
39  	110.159	-768.671	-670.109	-587.84 	26.2008
40  	112.834	-762.116	-707.755	-587.84 	25.8961
41  	115.349	-806.3  	-707.692	-587.84 	31.231 
42  	117.9  	-810.137	-709.952	-587.84 	43.5285
43  	120.425	-759.315	-686.167	-587.84 	29.3215
44  	123.25 	-775.431	-679.212	-587.84 	23.7205
45  	126.013	-752.764	-681.946	-587.84 	12.7751
46  	128.542	-755.471	-680.028	-587.84 	9.5193 
47  	131.192	-789.957	-751.733	-587.84 	29.7782
48  	133.827	-773.447	-725.589	-587.84 	14.6492
49  	136.285	-765.02 	-705.227	-587.84 	15.8303
50  	138.99 	-751.651	-713.519	-587.84 	19.945 
51  	141.561	-730.656	-685.89 	-587.84 	18.3817
52  	144.249	-726.557	-684.26 	-587.84 	16.1049
53  	146.789	-733.544	-701.603	-587.84 	13.1552
54  	149.467	-756.306	-716.905	-587.84 	12.8519
55  	152.236	-764.142	-741.662	-587.84 	21.4614
56  	154.853	-782.411	-753.688	-587.84 	17.3119
57  	157.327	-765.417	-638.317	-587.84 	38.895 
58  	160.065	-709.407	-637.424	-587.84 	16.175 
59  	162.604	-708.764	-641.215	-587.84 	14.3559
60  	165.306	-724.139	-704.36 	-587.84 	26.2429
61  	168.042	-759.116	-736.182	-587.84 	24.4229
62  	170.553	-752.975	-688.634	-587.84 	27.4305
63  	173.265	-707.586	-660.439	-587.84 	13.894 
64  	176.087	-712.205	-673.885	-587.84 	12.7991
65  	178.764	-698.746	-666.028	-587.84 	12.2999
66  	181.379	-790.354	-747.378	-587.84 	28.0096
67  	183.95 	-756.247	-700.575	-587.84 	17.1938
68  	186.7  	-738.656	-692.776	-587.84 	12.3389
69  	189.417	-745.106	-701.516	-587.84 	18.4542
70  	192.042	-745.618	-676.804	-587.84 	16.4675
71  	194.66 	-750.564	-678.213	-587.84 	20.2665
72  	197.447	-741.251	-693.237	-587.84 	19.468 
73  	199.87 	-719.736	-685.011	-587.84 	14.274 
74  	202.637	-711.974	-663.136	-587.84 	17.1324
75  	205.241	-731.489	-687.357	-587.84 	18.6445
76  	207.889	-745.443	-723.93 	-587.84 	22.6279
77  	210.603	-743.511	-685.056	-587.84 	23.6775
78  	213.117	-746.424	-710.876	-587.84 	22.0886
79  	215.636	-775.774	-720.335	-587.84 	22.8511
80  	218.19 	-753.597	-727.374	-587.84 	23.6608
81  	220.87 	-769.904	-708.856	-587.84 	18.8917
82  	223.641	-759.68 	-693.452	-587.84 	14.3507
83  	226.129	-800.472	-769.569	-587.84 	32.953 
84  	228.636	-788.412	-682.899	-587.84 	35.1703
85  	231.314	-732.867	-690.387	-587.84 	17.9611
86  	233.823	-697.718	-659.66 	-587.84 	13.5273
87  	236.598	-759.812	-698.009	-587.84 	22.1779
88  	239.328	-738.219	-677.173	-587.84 	36.052 
89  	242.046	-731.941	-699.886	-587.84 	22.7637
90  	244.832	-714.165	-663.179	-587.84 	19.99  
91  	247.258	-748.325	-667.497	-587.84 	23.7731
92  	249.92 	-801.51 	-743.703	-587.84 	29.9159
93  	252.42 	-753.041	-666.896	-587.84 	20.9772
94  	254.938	-798.329	-745.928	-587.84 	32.2095
95  	257.384	-757.01 	-677.289	-587.84 	25.2   
96  	259.913	-790.92 	-655.392	-587.84 	17.941 
97  	262.531	-783.146	-722.203	-587.84 	32.3104
98  	265.081	-760.746	-746.136	-587.84 	20.4045
99  	267.662	-755.047	-699.632	-587.84 	21.6052
ngen	time   	min     	avg     	max     	std    
0   	8.09323	-773.297	-671.278	-583.844	29.2202
1   	10.7737	-732.319	-660.116	-582.471	26.8557
2   	13.5193	-730.279	-655.372	-582.471	25.0763
3   	16.2304	-732.744	-655.676	-582.471	26.0876
4   	19.1006	-753.459	-664.948	-582.471	29.1839
5   	21.682 	-754.451	-665.112	-582.471	29.8268
6   	24.2586	-760.089	-666.258	-582.471	29.8798
7   	26.8784	-753.887	-669.353	-582.471	30.9584
8   	29.5723	-738.885	-666.271	-582.471	32.5427
9   	32.1029	-772.736	-663.808	-573.532	33.4678
10  	34.8434	-778.478	-665.808	-570.947	35.9922
11  	37.5564	-765.213	-664.483	-570.947	30.8114
12  	40.2608	-763.68 	-685.5  	-570.947	32.9161
13  	42.8661	-779.714	-679.591	-570.947	34.6779
14  	45.6641	-761.518	-668.212	-570.947	29.4828
15  	48.1467	-818.977	-699.77 	-570.947	45.6578
16  	50.828 	-785.504	-700.233	-570.947	30.0979
17  	53.566 	-784.364	-691.854	-570.947	31.9498
18  	56.1452	-769.593	-687.999	-570.947	25.4303
19  	58.8759	-789.601	-689.229	-570.947	32.8296
20  	61.4879	-770.75 	-682.531	-570.947	32.1609
21  	64.2168	-778.969	-698.589	-570.947	31.1196
22  	67.03  	-787.934	-710.694	-570.947	30.2334
23  	69.8686	-756.339	-689.035	-570.947	24.9822
24  	72.4559	-849.143	-727.231	-570.947	39.6488
25  	75.2079	-761.1  	-695.755	-570.947	24.9751
26  	77.7312	-790.787	-701.607	-570.947	35.4664
27  	80.2364	-812.634	-671.186	-570.947	32.7475
28  	83.0311	-825.969	-715.26 	-570.947	44.5307
29  	85.7105	-849.051	-718.951	-570.947	40.5881
30  	88.4086	-787.922	-687.253	-570.947	31.4282
31  	91.1579	-731.362	-662.893	-570.947	23.2695
32  	93.7295	-749.994	-680.566	-570.947	26.3628
33  	96.497 	-775.433	-678.412	-570.947	28.9958
34  	99.2913	-758.433	-669.734	-570.947	33.579 
35  	101.962	-760.44 	-673.611	-570.947	25.517 
36  	104.734	-749.701	-682.327	-570.947	23.3748
37  	107.446	-752.708	-681.253	-570.947	29.2915
38  	109.931	-766.263	-687.93 	-570.947	25.406 
39  	112.433	-785.999	-697.012	-570.947	29.0302
40  	115.102	-752.268	-661.889	-570.947	24.188 
41  	117.833	-760.494	-670.92 	-570.947	27.5854
42  	120.395	-774.264	-685.936	-570.947	32.4314
43  	122.82 	-759.486	-671.058	-570.947	18.4778
44  	125.287	-775.788	-669.391	-570.947	29.5812
45  	127.868	-779.454	-663.05 	-570.947	30.3942
46  	130.438	-746.001	-664.662	-570.947	18.8749
47  	133.26 	-716.713	-683.534	-570.947	22.9766
48  	135.813	-796.245	-738.715	-570.947	40.2465
49  	138.515	-763.06 	-648.791	-570.947	29.1112
50  	141.347	-744.199	-695.906	-570.947	27.0985
51  	143.849	-758.18 	-712.035	-570.947	22.4935
52  	146.754	-744.92 	-702.965	-570.947	17.8222
53  	149.236	-714.527	-656.178	-570.947	20.5685
54  	151.738	-776.563	-727.366	-570.947	35.256 
55  	154.23 	-802.141	-754.542	-570.947	23.9503
56  	156.896	-768.962	-678.442	-570.947	28.4267
57  	159.409	-744.293	-690.902	-570.947	17.6901
58  	162.141	-744.779	-697.171	-570.947	12.1685
59  	164.92 	-760.24 	-713.412	-570.947	18.4278
60  	167.461	-755.553	-700.016	-570.947	17.9704
61  	169.992	-799.331	-760.812	-570.947	28.6981
62  	172.657	-804.077	-744.39 	-570.947	26.7761
63  	175.354	-783.398	-737.195	-570.947	17.588 
64  	177.802	-811.581	-701.118	-570.947	29.655 
65  	180.715	-819.365	-766.824	-570.947	37.008 
66  	183.441	-799.67 	-732.98 	-570.947	24.5096
67  	185.985	-768.692	-701.027	-570.947	22.5003
68  	188.575	-743.43 	-706.263	-570.947	23.614 
69  	191.049	-735.874	-685.168	-570.947	16.9037
70  	193.529	-743.714	-698.317	-570.947	21.4333
71  	196.323	-797.886	-717.708	-570.947	25.9863
72  	199.023	-731.575	-659.432	-570.947	20.2858
73  	201.498	-761.868	-693.792	-570.947	33.1487
74  	204.116	-808.531	-756.954	-570.947	34.7043
75  	206.917	-773.45 	-678.54 	-570.947	29.7596
76  	209.426	-733.154	-701.397	-570.947	17.4574
77  	212.211	-756.786	-713.968	-570.947	20.5112
78  	214.765	-767.662	-679.262	-570.947	18.7128
79  	217.523	-794.934	-696.633	-570.947	15.4402
80  	220.32 	-762.74 	-721.391	-570.947	30.7225
81  	222.854	-746.794	-702.634	-570.947	14.2336
82  	225.483	-798.43 	-708.883	-570.947	34.3486
83  	228.211	-741.59 	-660.863	-570.947	17.537 
84  	230.77 	-731.014	-690.71 	-570.947	21.4473
85  	233.3  	-726.867	-673.687	-570.947	12.7241
86  	235.806	-712.746	-685.7  	-570.947	11.6545
87  	238.334	-767.573	-734.268	-570.947	20.8987
88  	241.084	-748.729	-705.538	-570.947	16.7425
89  	243.806	-741.758	-691.318	-570.947	15.4352
90  	246.35 	-799.161	-748.476	-570.947	27.4751
91  	248.867	-760.849	-658.441	-570.947	25.7686
92  	251.453	-710.973	-651.558	-570.947	12.8099
93  	254.102	-769.641	-738.988	-570.947	33.5891
94  	256.564	-764.473	-692.103	-570.947	17.5103
95  	259.089	-731.819	-664.463	-570.947	10.7606
96  	261.722	-734.637	-663.991	-570.947	15.4728
97  	264.421	-764.083	-722.594	-570.947	28.4867
98  	267.162	-768.115	-694.632	-570.947	14.9741
99  	269.95 	-727.312	-682.915	-570.947	12.0947
ngen	time   	min     	avg     	max     	std    
0   	7.99071	-780.862	-671.334	-603.063	27.2208
1   	10.7597	-747.335	-658.369	-603.063	25.8739
2   	13.2263	-741.614	-656.423	-592.642	28.7406
3   	15.7474	-771.715	-655.172	-592.642	28.3249
4   	18.3741	-759.219	-658.201	-592.642	30.4384
5   	20.8566	-755.009	-670.224	-592.642	34.6748
6   	23.6733	-781.683	-679.131	-592.642	37.4951
7   	26.3154	-796.981	-689.33 	-592.642	40.6232
8   	29.0002	-825.943	-679.516	-592.642	35.1177
9   	31.4324	-761.068	-664.029	-592.642	32.2028
10  	33.9091	-757.332	-677.053	-592.642	29.1675
11  	36.6145	-788.954	-684.559	-592.642	30.5611
12  	39.161 	-784.706	-689.941	-592.642	30.2218
13  	41.7865	-836.021	-703.585	-592.642	40.9418
14  	44.5559	-815.92 	-699.316	-592.642	38.5497
15  	47.1793	-762.055	-677.745	-592.642	27.271 
16  	49.7916	-771.243	-666.304	-592.642	29.5505
17  	52.2903	-775.444	-670.11 	-592.642	35.9465
18  	54.8763	-734.731	-669.353	-592.642	30.3505
19  	57.4017	-746.964	-673.294	-592.642	24.4519
20  	59.9692	-782.356	-695.166	-592.642	30.3438
21  	62.6965	-795.369	-701.017	-592.642	38.2941
22  	65.2973	-803.054	-694.978	-592.642	30.2122
23  	67.9452	-801.66 	-704.43 	-592.642	33.6812
24  	70.577 	-795.461	-698.355	-592.642	33.9947
25  	73.1295	-818.781	-700.264	-592.642	36.6709
26  	75.6352	-765.907	-683.084	-592.642	24.9398
27  	78.2188	-774.576	-683.357	-592.642	27.6048
28  	80.8732	-810.035	-705.033	-592.642	32.0668
29  	83.4167	-829.843	-721.746	-592.642	32.2968
30  	86.017 	-782.878	-713.786	-592.642	26.1549
31  	88.6382	-811.213	-722.206	-592.642	35.7613
32  	91.3207	-810.343	-726.422	-592.642	38.31  
33  	93.9259	-787.097	-703.642	-592.642	31.8132
34  	96.6074	-783.034	-684.621	-592.642	29.2677
35  	99.1479	-837.138	-708.745	-592.642	34.6083
36  	101.634	-802.942	-686.951	-592.642	31.7557
37  	104.32 	-798.903	-693.52 	-592.642	35.2333
38  	106.78 	-801.767	-683.323	-592.642	25.9948
39  	109.237	-801.767	-697.006	-592.642	33.9923
40  	111.726	-853.048	-702.313	-592.642	35.493 
41  	114.176	-879.838	-698.665	-592.642	30.5384
42  	116.926	-773.362	-693.293	-592.642	22.5307
43  	119.566	-879.838	-702.467	-592.642	29.379 
44  	122.064	-879.838	-744.534	-592.642	39.2893
45  	124.778	-843.986	-685.867	-592.642	26.9606
46  	127.398	-843.986	-704.168	-592.642	34.8978
47  	129.934	-748.738	-687.713	-592.642	20.7522
48  	132.526	-855.75 	-674.018	-592.642	26.1742
49  	135.231	-781.605	-673.418	-592.642	22.6625
50  	137.761	-783.111	-673.461	-592.642	31.3416
51  	140.472	-785.607	-690.789	-592.642	30.3342
52  	142.931	-747.374	-664.607	-592.642	24.6392
53  	145.416	-820.415	-658.227	-592.642	24.1287
54  	147.852	-860.051	-700.605	-592.642	35.7616
55  	150.656	-817.592	-712.602	-592.642	34.4448
56  	153.267	-868.037	-703.898	-592.642	24.0595
57  	155.672	-872.55 	-664.154	-592.642	25.9152
58  	158.302	-849.731	-670.497	-592.642	23.3558
59  	160.693	-849.428	-721.36 	-592.642	34.2651
60  	163.218	-809.005	-684.533	-592.642	22.3699
61  	165.761	-808.97 	-691.226	-592.642	28.0095
62  	168.214	-809.937	-704.959	-592.642	23.0401
63  	170.785	-796.9  	-716.057	-592.642	27.9192
64  	173.433	-776.739	-664.619	-592.642	24.5341
65  	176.111	-732.985	-690.905	-592.642	28.0833
66  	178.76 	-821.852	-751.792	-592.642	42.7232
67  	181.6  	-799.14 	-741.974	-592.642	24.9528
68  	184.244	-799.669	-721.538	-592.642	26.2801
69  	186.931	-759.713	-684.283	-592.642	26.7111
70  	189.46 	-711.435	-658.204	-592.642	20.8058
71  	191.999	-735.386	-684.099	-592.642	25.2607
72  	194.711	-705.65 	-663.059	-592.642	17.2982
73  	197.352	-717.149	-654.517	-592.642	25.0038
74  	200.073	-754.643	-693.582	-592.642	26.7109
75  	202.562	-749.937	-686.143	-592.642	27.6571
76  	205.102	-757.718	-683.627	-592.642	26.0624
77  	207.851	-707.574	-653.823	-592.642	23.9745
78  	210.433	-754.51 	-680.804	-592.642	24.6649
79  	213.053	-785.543	-694.101	-592.642	31.8173
80  	215.843	-807.223	-741.824	-592.642	30.6141
81  	218.546	-788.293	-713.538	-592.642	21.3296
82  	221.162	-810.605	-657.296	-592.642	29.002 
83  	224.082	-731.619	-676.644	-592.642	20.6686
84  	226.684	-700.799	-671.939	-592.642	12.458 
85  	229.321	-750.109	-670.673	-592.642	11.7644
86  	232.052	-736.084	-664.415	-592.642	18.9928
87  	234.442	-840.275	-717.669	-592.642	36.1788
88  	237.039	-811.074	-673.629	-592.642	30.3222
89  	239.724	-775.067	-724.962	-592.642	27.5347
90  	242.254	-742.564	-673.131	-592.642	16.6435
91  	244.714	-710.062	-675.302	-592.642	11.1036
92  	247.216	-737.066	-702.998	-592.642	15.6103
93  	249.663	-742.53 	-670.185	-592.642	13.1988
94  	252.385	-792.699	-748.934	-592.642	32.239 
95  	254.825	-760.671	-655.642	-592.642	30.3246
96  	257.363	-739.884	-651.607	-592.642	16.6304
97  	259.816	-700.176	-676.833	-592.642	12.8623
98  	262.383	-730.831	-690.95 	-592.642	10.1382
99  	265.026	-745.794	-676.641	-592.642	20.4598
ngen	time   	min     	avg     	max     	std    
0   	8.19915	-742.368	-671.551	-605.568	25.5427
1   	10.9758	-736.131	-656.895	-593.626	22.6731
2   	13.5418	-754.429	-652.006	-593.626	25.0943
3   	16.2612	-740.811	-656.86 	-593.626	29.7322
4   	18.8851	-756.092	-658.273	-590.081	30.9244
5   	21.4495	-746.261	-655.164	-590.081	30.0781
6   	23.9878	-762.845	-659.617	-577.012	31.7917
7   	26.6633	-744.52 	-658.659	-577.012	28.825 
8   	29.1853	-763.12 	-664.923	-577.012	27.2275
9   	31.9845	-798.709	-674.266	-577.012	39.3765
10  	34.8154	-776.402	-678.633	-577.012	35.954 
11  	37.5904	-748.975	-665.374	-577.012	27.4096
12  	40.2101	-778.324	-676.337	-577.012	37.9381
13  	42.8234	-785.559	-669.397	-577.012	30.2961
14  	45.3961	-754.003	-666.216	-577.012	27.4078
15  	48.1618	-754.347	-672.916	-577.012	27.6506
16  	50.796 	-789.729	-693.594	-577.012	33.3044
17  	53.2843	-756.512	-667.107	-577.012	27.008 
18  	56.0418	-808.974	-706.29 	-577.012	41.1492
19  	58.8945	-822.961	-692.669	-577.012	39.4658
20  	61.4307	-758.049	-671.437	-577.012	33.8708
21  	63.9394	-770.414	-666.967	-577.012	28.3909
22  	66.5906	-770.083	-682.813	-577.012	38.3888
23  	69.3213	-768.819	-681.801	-577.012	28.253 
24  	71.8571	-802.546	-684.684	-577.012	33.714 
25  	74.6303	-800.776	-722.637	-577.012	36.3427
26  	77.1217	-816.464	-713.252	-577.012	43.78  
27  	79.9147	-785.384	-704.746	-577.012	33.6865
28  	82.606 	-784.224	-700.787	-577.012	31.9979
29  	85.3004	-741.811	-668.683	-577.012	26.5586
30  	87.8769	-879.452	-756.86 	-577.012	53.5579
31  	90.6105	-784.527	-699.534	-577.012	27.4232
32  	93.0871	-815.465	-687.805	-577.012	36.5454
33  	95.972 	-737.425	-666.951	-577.012	24.2011
34  	98.6488	-733.658	-668.204	-577.012	28.0223
35  	101.455	-732.798	-682.038	-577.012	23.4581
36  	104.065	-746.344	-694.885	-577.012	20.6157
37  	106.78 	-798.481	-725.69 	-577.012	36.6648
38  	109.366	-766.868	-686.893	-577.012	24.5088
39  	111.974	-764.243	-711.2  	-577.012	22.5017
40  	114.634	-728.783	-661.668	-577.012	24.127 
41  	117.406	-786.694	-706.776	-577.012	27.7286
42  	120.153	-759.471	-693.198	-577.012	17.689 
43  	122.635	-810.582	-729.129	-577.012	38.9252
44  	125.225	-756.305	-665.621	-577.012	23.4134
45  	127.959	-724.839	-677.929	-577.012	18.563 
46  	130.778	-764.249	-674.881	-577.012	23.3682
47  	133.588	-771.104	-688.492	-577.012	24.3638
48  	135.992	-760.272	-682.19 	-577.012	27.6014
49  	138.819	-753.848	-669.231	-577.012	19.2282
50  	141.479	-726.022	-672.611	-577.012	20.6664
51  	144.031	-788.939	-689.863	-577.012	24.4932
52  	146.716	-753.167	-703.154	-577.012	25.2373
53  	149.402	-781.914	-739.875	-577.012	27.1105
54  	151.956	-758.369	-686.644	-577.012	19.2388
55  	154.531	-759.084	-689.544	-577.012	29.9005
56  	157.223	-828.403	-759.897	-577.012	43.9358
57  	159.799	-799.551	-668.34 	-577.012	29.7589
58  	162.58 	-768.801	-669.831	-577.012	25.786 
59  	165.269	-744.744	-680.344	-577.012	22.9093
60  	168.139	-790.162	-744.935	-577.012	31.2036
61  	170.533	-767.277	-666.301	-577.012	31.0645
62  	173.022	-756.162	-708.153	-577.012	36.8259
63  	175.851	-760.505	-702.984	-577.012	31.4583
64  	178.345	-740.958	-669.649	-577.012	28.5989
65  	180.996	-742.205	-681.275	-577.012	30.0034
66  	183.773	-741.778	-698.621	-577.012	24.7254
67  	186.511	-792.872	-728.037	-577.012	28.7305
68  	189.291	-755.471	-690.379	-577.012	29.5556
69  	192.056	-755.418	-690.619	-577.012	28.4246
70  	194.76 	-761.901	-675.501	-577.012	21.7956
71  	197.565	-761.335	-720.388	-577.012	24.1882
72  	200.348	-804.441	-742.239	-577.012	33.6381
73  	203.123	-773.275	-717.725	-577.012	22.6341
74  	205.541	-774.077	-714.542	-577.012	20.8839
75  	208.105	-731.696	-687.081	-577.012	18.5288
76  	210.857	-746.214	-684.627	-577.012	24.9335
77  	213.54 	-766.771	-706.653	-577.012	21.2012
78  	216.401	-738.927	-691.132	-577.012	20.2938
79  	218.964	-789.645	-717.866	-577.012	38.3564
80  	221.844	-814.287	-759.875	-577.012	32.6941
81  	224.626	-769.855	-698.99 	-577.012	27.7411
82  	227.303	-742.768	-689.334	-577.012	16.9073
83  	229.901	-778.41 	-688.904	-577.012	20.1347
84  	232.634	-729.366	-684.58 	-577.012	17.3751
85  	235.454	-829.441	-770.65 	-577.012	42.1729
86  	238.252	-797.751	-680.96 	-577.012	50.29  
87  	240.829	-748.869	-680.062	-577.012	23.0501
88  	243.516	-767.649	-709.931	-577.012	26.6101
89  	245.997	-784.967	-713.157	-577.012	20.4367
90  	248.539	-727.435	-681.965	-577.012	17.9617
91  	250.978	-714.483	-652.899	-577.012	21.4091
92  	253.614	-760.294	-700.402	-577.012	26.4927
93  	256.055	-769.741	-692.661	-577.012	23.7987
94  	258.721	-755.901	-700.449	-577.012	24.4501
