gen	depth	min     	avg     	max     	std    
   	60   	-1687.34	-1261.82	-1060.99	108.373
   	60   	-1691.65	-1225.44	-1049.32	108.811
   	60   	-1621.64	-1186.84	-1019.48	84.5088
   	60   	-1617.46	-1185.8 	-1019.48	110.946
   	60   	-1660.47	-1223.14	-1019.48	121.589
   	60   	-1631.77	-1202.3 	-1013.84	109.645
   	60   	-1649.83	-1255.61	-1013.84	160.908
   	60   	-1675.4 	-1240.15	-1013.84	137.326
   	60   	-1695.25	-1296.08	-1013.84	150.154
   	60   	-1730.91	-1296.46	-1013.84	171.9  
   	60   	-1649.22	-1259.02	-1013.84	155.462
   	60   	-1692.94	-1364.07	-1013.84	176.764
   	60   	-1750.73	-1321.06	-1013.84	166.939
   	60   	-1695.68	-1329.34	-1013.84	155.609
   	60   	-1680.29	-1344.39	-1013.84	145.246
   	60   	-1680.38	-1339.46	-1013.84	166.026
   	60   	-1695.49	-1327.17	-1013.84	149.526
   	60   	-1718.15	-1474.56	-1013.84	162.74 
   	60   	-1711.58	-1414.71	-1013.84	184.393
   	60   	-1694.35	-1347.23	-1013.84	118.444
   	60   	-1741.58	-1494.43	-1013.84	154.528
   	60   	-1731.44	-1368.76	-1013.84	172.672
   	60   	-1703.54	-1285.71	-1013.84	154.991
   	60   	-1724.65	-1373.8 	-1013.84	195.882
   	60   	-1755.89	-1438.54	-1013.84	203.005
   	60   	-1626.55	-1285.7 	-1013.84	144.059
   	60   	-1766.28	-1446.72	-1013.84	212.307
   	60   	-1672.8 	-1236.11	-1013.84	114.99 
   	60   	-1710.74	-1307.52	-1013.84	145.583
   	60   	-1722.83	-1389.3 	-1013.84	210.971
   	60   	-1771.69	-1504.46	-1013.84	204.219
   	60   	-1707.12	-1423.11	-1013.84	164.024
   	60   	-1741.86	-1487.13	-1013.84	164.449
   	60   	-1780.7 	-1421.31	-1013.84	175.329
   	60   	-1699.73	-1395.98	-1013.84	141.758
   	60   	-1652.04	-1541.7 	-1013.84	93.0567
