ngen	time   	min     	avg     	max     	std    
3   	16.3668	-4200.76	-2368.79	-1532.86	552.686
4   	18.9248	-4960.4 	-2993.59	-1532.86	888.683
5   	21.5   	-5399.52	-2910.1 	-1532.86	766.186
6   	24.0459	-5381.05	-2916.28	-1532.86	820.157
7   	26.7418	-5079.12	-3114.27	-1532.86	827.991
8   	29.4038	-5528.39	-3156.35	-1532.86	929.213
9   	32.1335	-5852.59	-3148.16	-1532.86	747.995
10  	34.7918	-5442.27	-3207.33	-1532.86	815.211
11  	37.4592	-5310.35	-3324.71	-1532.86	684.419
12  	40.2617	-5384.85	-3485.79	-1532.86	708.879
13  	42.8824	-5660.94	-3341.32	-1532.86	921.632
14  	45.7148	-5552.89	-3148.86	-1532.86	758.349
15  	48.4049	-6153.57	-4020.08	-1532.86	848.007
16  	51.1488	-6026.78	-3591.6 	-1532.86	978.74 
17  	53.8602	-5984.77	-2976.03	-1532.86	608.236
18  	56.676 	-6052.24	-2656.45	-1532.86	751.592
19  	59.3279	-6425.51	-3202.24	-1532.86	704.674
20  	62.077 	-5079.9 	-3159.38	-1532.86	622.112
21  	64.766 	-4759.86	-3010.66	-1532.86	599.466
22  	67.5926	-4897.47	-2980.89	-1532.86	635.887
23  	70.3918	-5129.75	-3228.98	-1532.86	680.69 
24  	73.2004	-6044.34	-3754.26	-1532.86	1039.13
25  	75.9865	-6413.73	-3965.34	-1532.86	841.501
26  	78.8349	-5088.04	-2951.84	-1532.86	660.818
27  	81.5413	-6293.6 	-4680.87	-1532.86	822.684
28  	84.3236	-4999.67	-2962.48	-1532.86	526.38 
29  	86.8572	-4471.25	-3052.01	-1532.86	579.404
30  	89.556 	-4940.85	-3195.28	-1532.86	574.325
31  	92.1792	-5618.8 	-4089.24	-1532.86	756.256
32  	94.7866	-5063.86	-3548.99	-1532.86	749.961
33  	97.4588	-5140.31	-2810.05	-1532.86	589.291
34  	100.264	-5220.6 	-3507.63	-1532.86	623.616
35  	102.849	-4826.26	-3089.18	-1532.86	563.178
36  	105.52 	-5278.15	-3514.1 	-1532.86	770.525
37  	108.16 	-4181.52	-2656.02	-1532.86	540.437
38  	110.921	-6314.96	-4386.08	-1532.86	961.622
39  	113.544	-5466.29	-4299.63	-1532.86	828.745
40  	116.325	-5655.65	-3866.34	-1532.86	713.652
41  	119.172	-5641.8 	-4029.23	-1532.86	686.704
42  	122.012	-5238.25	-3547.92	-1532.86	617.849
43  	124.916	-3919.48	-3127.88	-1532.86	406.477
44  	127.502	-5769.13	-4229.2 	-1532.86	766.497
45  	130.211	-5555.21	-3687.44	-1532.86	866.749
46  	132.976	-4728.55	-3043.72	-1532.86	719.195
47  	135.698	-5019.37	-3346.28	-1532.86	624.887
48  	138.367	-6477.39	-4743.3 	-1532.86	1009.32
49  	141.103	-6731.86	-4327.91	-1532.86	771.759
50  	143.91 	-6555.42	-4154.63	-1532.86	811.072
51  	146.541	-5246.66	-3481.58	-1532.86	473.942
52  	149.425	-4379.88	-3085.58	-1532.86	547.62 
53  	152.235	-4670.45	-4075.58	-1532.86	673.598
54  	154.924	-4875.11	-3150.37	-1532.86	650.635
55  	157.685	-5510.17	-4103.03	-1532.86	864.811
56  	160.249	-6050.69	-3324.78	-1532.86	927.158
57  	162.998	-6071.1 	-4021.49	-1532.86	824.159
58  	165.901	-4828.08	-3282.64	-1532.86	535.541
59  	168.654	-4821.71	-2663.39	-1532.86	449.837
60  	171.297	-5498.37	-3474.08	-1532.86	617.704
61  	173.995	-4373.58	-3091.84	-1532.86	302.422
62  	176.685	-4396.06	-3077.41	-1532.86	415.793
63  	179.587	-4796.75	-3578.96	-1532.86	637.863
64  	182.457	-5487.71	-4096.11	-1532.86	596.9  
65  	185.15 	-6122.27	-4258.65	-1532.86	659.478
66  	187.84 	-4698.26	-3321.58	-1532.86	319.96 
67  	190.683	-5106.39	-4404.89	-1532.86	546.529
68  	193.268	-4528.07	-3378.26	-1532.86	277.709
69  	195.823	-5980.35	-3836.85	-1532.86	672.817
70  	198.593	-4760.47	-2902.88	-1532.86	486.409
71  	201.197	-5605.21	-3732.34	-1532.86	691.301
72  	203.946	-4470.71	-3475.96	-1532.86	335.835
73  	206.587	-5543.83	-3031   	-1532.86	622.753
74  	209.224	-5798.7 	-4862.91	-1532.86	967.45 
75  	211.943	-5512.03	-3981.49	-1532.86	378.413
76  	214.553	-4975.05	-2956.53	-1532.86	464.354
77  	217.394	-4147.91	-3045.68	-1532.86	473.339
78  	220.242	-3539.17	-2499.74	-1532.86	306.103
79  	223.065	-4502.06	-3714.14	-1532.86	547.159
80  	225.644	-5050.14	-3114.55	-1532.86	293.125
81  	228.187	-4487.38	-2762.15	-1532.86	401.608
82  	230.951	-4306.87	-2913.26	-1532.86	248.647
83  	233.586	-4451.32	-3201.88	-1532.86	283.272
84  	236.456	-4498.72	-4266.81	-1532.86	420.404
85  	239.03 	-4417.36	-3176   	-1532.86	401.08 
86  	241.753	-4078.04	-3270.35	-1532.86	444.938
87  	244.321	-5485.74	-5014.69	-1532.86	804.13 
88  	247.169	-5457.54	-3324.46	-1532.86	432.488
89  	249.751	-4389.7 	-3094.62	-1532.86	244.89 
90  	252.368	-5290.45	-4746.35	-1532.86	581.429
91  	254.92 	-4934.55	-4353.6 	-1532.86	415.644
92  	257.786	-5080.82	-4052.8 	-1532.86	521.972
93  	260.367	-4870.59	-3797.88	-1532.86	651.845
94  	263.181	-5448.63	-3827.5 	-1532.86	482.01 
95  	265.809	-4510.23	-3320.33	-1532.86	676.409
96  	268.708	-4077.01	-2833.33	-1532.86	545.415
97  	271.299	-4435.76	-2740.72	-1532.86	520.334
98  	274.197	-5608.53	-4505.99	-1532.86	860.28 
99  	277.02 	-5652.82	-4223.34	-1532.86	682.918
ngen	time   	min     	avg     	max     	std    
0   	8.39043	-5010.38	-2953.12	-1682.87	615.162
1   	10.9777	-5150.49	-2674.36	-1642.7 	564.48 
2   	13.689 	-4730.06	-2596.11	-1566.33	602.791
3   	16.4881	-4800.34	-2576.06	-1566.33	747.546
4   	19.0241	-5871.11	-2840.53	-1566.33	988.732
5   	21.7058	-5384.01	-2597.67	-1566.33	694.797
6   	24.4471	-5410.94	-2631.07	-1566.33	658.342
7   	27.0415	-5205.44	-2958.6 	-1554.63	867.442
8   	29.9877	-5535.41	-2939.57	-1554.63	846.607
9   	32.6544	-6169.83	-3888.24	-1554.63	1073.3 
10  	35.2815	-6011.23	-3589.86	-1554.63	942.22 
11  	38.0658	-6187.64	-3267.51	-1554.63	888.148
12  	40.7208	-6025.64	-3739.96	-1554.63	978.802
13  	43.2477	-5320.65	-3417.17	-1554.63	851.668
14  	46.0465	-6219.14	-3685.59	-1554.63	1136.83
15  	48.8196	-6034.76	-3557.54	-1554.63	999.647
16  	51.4569	-6324.86	-3405.6 	-1554.63	1083.79
17  	54.1222	-5580.63	-3243.63	-1554.63	910.097
18  	56.6898	-5709.99	-3984.34	-1554.63	879.509
19  	59.5472	-5895.69	-4201.04	-1554.63	790.113
20  	62.3076	-5508.83	-4053.25	-1554.63	643.408
21  	65.1043	-6159.33	-3901.83	-1554.63	949.245
22  	67.7613	-5800.53	-3706.28	-1554.63	780.506
23  	70.3131	-5932.7 	-3962.49	-1554.63	824.85 
24  	73.177 	-5553.06	-2939.51	-1554.63	939.538
25  	75.8759	-5828.77	-3836.61	-1554.63	932.76 
26  	78.7835	-5427.7 	-3863.14	-1554.63	719.884
27  	81.3746	-5652.81	-3163.46	-1554.63	1078.2 
28  	83.882 	-5272.25	-3823.85	-1554.63	898.142
29  	86.6468	-5546.54	-3263.11	-1554.63	779.659
30  	89.3851	-5511.95	-3154.66	-1554.63	596.124
31  	91.9519	-5462.76	-4138.54	-1554.63	586.678
32  	94.562 	-5948.43	-2847.69	-1549.29	711.09 
33  	97.1187	-5850.27	-3722.79	-1549.29	712.13 
34  	99.8834	-4653.49	-2776.97	-1549.29	495.402
35  	102.688	-5300.62	-3907.41	-1549.29	819.542
36  	105.484	-5962.78	-4165.26	-1549.29	834.951
37  	108.258	-5843.98	-4374.17	-1549.29	726.674
38  	111.066	-5050.6 	-3807.21	-1549.29	729.049
39  	113.773	-5085.97	-4063.05	-1549.29	464.597
40  	116.656	-5953.56	-4472.86	-1549.29	592.898
41  	119.511	-5543.01	-3792.01	-1549.29	604.975
42  	122.33 	-4865.68	-3828.56	-1549.29	353.372
43  	125.03 	-5377.83	-4146.27	-1549.29	442.477
44  	127.738	-6168.29	-4715.43	-1549.29	636.532
45  	130.513	-5404.23	-3845.31	-1549.29	498.22 
46  	133.019	-4116.16	-2419.15	-1549.29	424.049
47  	135.879	-4635.53	-3200.47	-1549.29	517.738
48  	138.777	-4828.55	-3916.2 	-1549.29	625.727
49  	141.316	-5456.32	-3977.41	-1549.29	722.837
50  	144.085	-4426.68	-2076.39	-1549.29	451.315
51  	146.715	-4412.61	-2831.22	-1549.29	537.892
52  	149.366	-5755.16	-3848.21	-1549.29	916.414
53  	151.973	-4825.57	-3337.78	-1549.29	633.436
54  	154.451	-5115.44	-3032.92	-1549.29	553.575
55  	157.401	-5040.14	-4494.46	-1549.29	519    
56  	160.069	-5303.19	-4021.48	-1549.29	541.256
57  	162.732	-4379.69	-3250.26	-1549.29	440.278
58  	165.552	-5101.85	-3878.25	-1549.29	670.626
59  	168.284	-4213.65	-2458.8 	-1549.29	576.31 
60  	171.051	-4028.13	-2750.09	-1549.29	440.902
61  	173.689	-4880.67	-3858.81	-1549.29	506.839
62  	176.319	-4139.75	-3044.18	-1549.29	635.529
63  	178.98 	-5148.79	-4349.64	-1549.29	732.139
64  	181.493	-4932.68	-3295.76	-1549.29	767.902
65  	184.384	-4768.31	-3957.72	-1549.29	594.253
66  	186.912	-5307.41	-4414.93	-1549.29	526.516
67  	189.497	-4987.13	-3726.51	-1549.29	443.902
68  	192.247	-5042.47	-3952.63	-1549.29	425.204
69  	194.986	-6219.32	-4003.56	-1549.29	799.979
70  	197.965	-4277.25	-3054.34	-1549.29	216.966
71  	200.732	-5227.64	-4183.86	-1549.29	520.004
72  	203.336	-5614.11	-4721.25	-1549.29	432.546
73  	205.952	-5341.61	-4377.89	-1549.29	564.929
74  	208.527	-4356.87	-2817.02	-1549.29	384.462
75  	211.107	-5443.68	-3820.54	-1549.29	536.059
76  	213.852	-4530.29	-3654.87	-1549.29	257.898
77  	216.524	-4666.84	-3808.82	-1549.29	280.36 
78  	219.259	-5366.94	-3910.83	-1549.29	879.462
79  	222.022	-4332.37	-3371.82	-1549.29	278.553
80  	224.575	-5732.11	-2758.51	-1549.29	759.447
81  	227.13 	-5585.59	-5074.96	-1549.29	964.373
82  	229.68 	-5472   	-4032.32	-1549.29	532.432
83  	232.566	-4151.21	-2518.23	-1549.29	490.888
84  	235.382	-4722.27	-3903.93	-1549.29	536.46 
85  	238.384	-5496.77	-4191.86	-1549.29	363.74 
86  	241.123	-4225.96	-2003.23	-1549.29	647.616
87  	243.957	-4640.55	-3269.91	-1549.29	472.452
88  	246.556	-4787.47	-3506.25	-1549.29	510.141
89  	249.405	-4865.43	-4634.34	-1549.29	564.143
90  	252.003	-4834.03	-2630.24	-1549.29	736.732
91  	254.55 	-5202.17	-4489.86	-1549.29	872.329
92  	257.131	-4989.2 	-3845.62	-1549.29	524.851
93  	259.678	-3976.71	-3092.56	-1549.29	271.352
94  	262.473	-4050.19	-3632.38	-1549.29	278.642
95  	265.184	-4014.02	-3009.08	-1549.29	492.364
96  	267.888	-4287.07	-4070.83	-1549.29	440.587
97  	270.582	-4529.06	-4140.17	-1549.29	727.976
98  	273.296	-4511.77	-3594.08	-1549.29	350.67 
99  	276.171	-4006.18	-2992.92	-1549.29	227.181
ngen	time   	min     	avg     	max     	std    
0   	8.41552	-5221.32	-3063.24	-1704.92	702.048
1   	11.3107	-4882.54	-2826.36	-1672.56	657.16 
2   	13.9412	-4702.49	-2653.79	-1670.1 	600.883
3   	16.6098	-4644.78	-2469.76	-1638.41	555.673
4   	19.0619	-4841.02	-2654.93	-1634.16	721.941
5   	21.7885	-5253.61	-2587.48	-1528.83	684.75 
6   	24.4456	-4661.16	-2704.26	-1528.83	737.077
7   	27.0305	-4984.48	-3007.76	-1528.83	728.64 
8   	29.7846	-5229.66	-3279.72	-1528.83	800.824
9   	32.5655	-5272.1 	-3135.57	-1528.83	730.828
10  	35.2804	-5352.81	-3211.65	-1528.83	760.211
11  	37.9504	-5495.83	-3290.48	-1528.83	800.573
12  	40.589 	-5081.99	-3284.92	-1528.83	685.435
13  	43.2442	-5594.68	-3547.28	-1528.83	865.432
14  	45.7539	-6206.93	-3295.36	-1528.83	819.155
15  	48.3951	-5778.16	-3503.34	-1528.83	794.007
16  	51.1642	-5284.68	-3466.22	-1528.83	756.703
17  	53.8257	-5873.36	-3421.51	-1528.83	791.083
18  	56.5728	-4980.2 	-3148.17	-1528.83	683.461
19  	59.1588	-6010.88	-3829.3 	-1528.83	991.093
20  	61.994 	-5929.36	-3666.41	-1528.83	976.802
21  	64.6391	-5679.94	-3384.13	-1528.83	1018.83
22  	67.2916	-6106.65	-3508   	-1528.83	994.248
23  	70.0301	-5761.74	-3470.33	-1528.83	861.207
24  	72.5879	-6176.18	-4116.34	-1528.83	979.255
25  	75.3424	-6284.72	-3923.72	-1528.83	989.611
26  	78.1334	-6659.84	-4574.82	-1528.83	929.784
27  	80.7482	-6157.74	-3908.74	-1528.83	780.326
28  	83.5467	-6083.02	-4268.27	-1528.83	931.567
29  	86.0652	-6272.59	-4065.08	-1528.83	691.519
30  	88.7984	-6267.25	-3604.93	-1528.83	1164.11
31  	91.383 	-6447.52	-3601.28	-1528.83	672.188
32  	94.0714	-6408.47	-4439.61	-1528.83	687.378
33  	96.6731	-6496.3 	-2264.96	-1528.83	742.303
34  	99.4592	-6495.88	-3274.66	-1528.83	714.668
35  	102.221	-6497.56	-3511.38	-1528.83	555.513
36  	104.964	-6456.6 	-3323.61	-1528.83	566.362
37  	107.529	-5593.78	-4081.91	-1528.83	522.059
38  	110.124	-5789.76	-4134.34	-1528.83	433.979
39  	113.036	-4376.62	-3157.01	-1528.83	566.225
40  	115.755	-3460.09	-2530.13	-1528.83	385.585
41  	118.623	-6523.37	-3311.1 	-1528.83	598.553
42  	121.482	-6093.58	-3454.96	-1528.83	449.907
43  	124.079	-4984.54	-3463.42	-1528.83	350.269
44  	126.965	-5660.68	-4789.5 	-1528.83	546.14 
45  	129.591	-5302.5 	-3466.84	-1528.83	494.668
46  	132.297	-5302.5 	-3487.18	-1528.83	167.868
47  	135.076	-4931.75	-2730.64	-1528.83	387.199
48  	137.929	-4933.17	-4041.61	-1528.83	495.923
49  	140.796	-4933.17	-3574.25	-1528.83	607.882
50  	143.373	-4311.44	-3213.85	-1528.83	656.471
51  	146.102	-4931.21	-3990.85	-1528.83	566.96 
52  	148.753	-5275.58	-3291.23	-1528.83	350.705
53  	151.367	-4478.52	-2767.17	-1528.83	241.396
54  	154.134	-6153.71	-4054.27	-1528.83	981.308
55  	156.769	-5377.63	-3310.13	-1528.83	294.342
56  	159.6  	-4461.32	-2871.06	-1528.83	279.547
57  	162.266	-5051.75	-3859.85	-1528.83	678.882
58  	165.003	-4422.16	-3436.15	-1528.83	449.874
59  	167.784	-4518.31	-2841.91	-1528.83	436.526
60  	170.487	-4455.86	-2780.32	-1528.83	110.504
61  	173.247	-4976.91	-4303.56	-1528.83	544.622
62  	175.956	-4564.81	-3539.15	-1528.83	600.915
63  	178.475	-4403.69	-3941.06	-1528.83	343.458
64  	181.07 	-4825.79	-3336.98	-1528.83	250.153
65  	183.741	-5544.88	-3802.48	-1528.83	330.009
66  	186.292	-5301.17	-3063.81	-1528.83	306.15 
