ngen	time   	min     	avg     	max     	std    
40  	142.031	-840.249	-784.68 	-673.038	28.8845
41  	145.356	-913.008	-807.708	-673.038	38.2086
42  	148.802	-862.775	-785.993	-673.038	26.8766
43  	152.205	-948.39 	-866.724	-673.038	43.7249
44  	155.33 	-881.938	-789.174	-673.038	31.6711
45  	158.765	-835.023	-768.733	-673.038	25.5692
46  	162.118	-935.147	-878.385	-673.038	42.5514
47  	165.399	-940.726	-883.441	-673.038	26.557 
48  	168.795	-939.097	-882.101	-673.038	56.3337
49  	172.032	-957.445	-846.243	-673.038	66.0721
50  	175.367	-908.222	-795.849	-673.038	45.7094
51  	178.929	-901.794	-756.567	-673.038	32.5669
52  	182.125	-904.578	-797.085	-673.038	46.3463
53  	185.48 	-800.945	-742.409	-673.038	20.1281
54  	188.898	-843.382	-721.833	-673.038	11.1408
55  	192.004	-806.962	-760.607	-673.038	22.6239
56  	195.586	-778.194	-752.182	-673.038	11.5352
57  	198.881	-799.739	-754.587	-673.038	11.3101
58  	202.379	-831.04 	-765.203	-673.038	15.3189
59  	205.777	-947.744	-862.631	-673.038	69.186 
60  	209.175	-915.892	-781.102	-673.038	21.4836
61  	212.394	-902.838	-810.851	-673.038	20.348 
62  	215.425	-911.39 	-814.517	-673.038	55.2883
63  	218.68 	-872.862	-751.501	-673.038	12.0046
64  	222.169	-915.524	-870.895	-673.038	65.198 
65  	225.345	-909.768	-769.467	-673.038	30.9378
66  	228.612	-905.845	-736.191	-673.038	14.2252
67  	231.745	-767.265	-743.506	-673.038	13.1629
68  	235.001	-796.849	-770.467	-673.038	16.3337
69  	238.469	-860.476	-841.985	-673.038	30.3029
70  	241.622	-873.82 	-844.579	-673.038	15.8105
71  	244.805	-908.938	-860.474	-673.038	15.6042
72  	247.988	-863.594	-781.653	-673.038	22.9615
73  	251.52 	-948.731	-794.201	-673.038	23.0472
74  	254.679	-814.785	-791.979	-673.038	9.69188
75  	257.874	-794.876	-743.751	-673.038	12.6484
76  	260.999	-744.599	-719.461	-673.038	7.33216
77  	264.246	-870.729	-850.607	-673.038	38.2987
78  	267.315	-860.187	-781.482	-673.038	25.0686
79  	270.42 	-854.063	-843.184	-673.038	23.4302
80  	273.574	-849.673	-783.914	-673.038	17.7202
81  	276.655	-782.379	-752.12 	-673.038	8.85688
82  	279.85 	-813.104	-792.513	-673.038	17.2615
83  	283.367	-916.817	-905.559	-673.038	32.2782
84  	286.592	-915.911	-890.35 	-673.038	17.9903
85  	289.801	-893.465	-740.768	-673.038	35.5478
86  	292.9  	-885.12 	-861.438	-673.038	44.3293
87  	295.999	-874.618	-757.325	-673.038	32.562 
88  	299.109	-843.001	-820.594	-673.038	29.3219
89  	302.26 	-833.449	-824.915	-673.038	11.5706
90  	305.368	-827.431	-794.476	-673.038	11.4689
91  	308.638	-893.989	-882.49 	-673.038	29.6   
92  	311.655	-892.2  	-739.317	-673.038	45.4009
93  	314.859	-750.442	-745.639	-673.038	8.4684 
94  	317.939	-778.548	-770.314	-673.038	10.9163
95  	321.357	-783.017	-770.174	-673.038	8.86017
96  	324.576	-873.915	-859.96 	-673.038	31.6105
97  	328.051	-918.567	-901.607	-673.038	21.7691
98  	331.167	-906.699	-859.175	-673.038	16.634 
99  	334.185	-906.263	-805.633	-673.038	19.3025
ngen	time   	min     	avg     	max     	std    
0   	10.0653	-920.578	-769.114	-700.282	37.7764
1   	13.5778	-887.411	-754.513	-698.733	33.0071
2   	17.0303	-902.671	-747.828	-683.183	31.3564
3   	20.2226	-913.838	-756.593	-678.092	41.4465
4   	23.4044	-933.034	-758.183	-676.986	47.501 
5   	26.9291	-945.171	-776.919	-676.986	58.9612
6   	30.2802	-958.844	-784.796	-676.986	63.3467
7   	33.4533	-929.745	-767.392	-676.986	44.3099
8   	36.6365	-913.922	-760.75 	-676.986	41.2071
9   	40.2099	-909.912	-767.666	-676.986	44.6079
10  	43.6845	-939.745	-777.049	-676.986	51.9793
11  	47.0988	-951.314	-769.823	-676.986	55.0135
12  	50.2598	-970.656	-822.357	-676.986	69.5881
13  	53.6757	-942.324	-784.128	-676.986	56.5121
14  	56.9297	-970.105	-846.557	-676.986	65.7605
15  	60.5142	-962.466	-830.358	-676.986	59.0312
16  	63.9356	-937.671	-780.649	-676.986	41.4321
17  	67.2942	-929.27 	-768.074	-676.986	33.8175
18  	70.8624	-936.37 	-786.291	-676.986	39.467 
19  	74.3207	-975.247	-885.361	-676.986	68.4091
20  	77.5143	-973.479	-837.277	-676.986	70.7782
21  	80.7919	-959.636	-834.681	-676.986	60.6344
22  	83.9422	-945.517	-836.474	-676.986	47.9865
23  	87.0393	-919.553	-787.21 	-676.986	57.4496
24  	90.5184	-940.027	-765.752	-676.986	42.7493
25  	93.8755	-971.296	-889.895	-676.986	61.4603
26  	97.1941	-956.534	-878.544	-676.986	42.4269
27  	100.519	-944.659	-806.047	-676.986	56.7932
28  	103.914	-954.187	-817.33 	-676.986	61.346 
29  	107.054	-948.063	-816.159	-676.986	47.0304
30  	110.416	-951.112	-824.35 	-676.986	67.736 
31  	113.725	-934.607	-799.043	-676.986	39.8341
32  	117.233	-951.056	-801.402	-676.986	44.6585
33  	120.42 	-946.955	-829.963	-676.986	55.6262
34  	123.609	-912.118	-804.659	-676.986	34.8918
35  	126.871	-928.833	-793.811	-676.986	41.8078
36  	130.444	-942.995	-866.293	-676.986	38.0297
37  	133.882	-950.096	-868.485	-676.986	58.5148
38  	137.123	-931.212	-825.419	-676.986	42.6833
39  	140.439	-919.602	-823.858	-676.986	50.8364
40  	143.76 	-935.558	-847.664	-676.986	40.2489
41  	146.833	-924.107	-792.024	-676.986	41.8578
42  	150.009	-910.203	-843.082	-676.986	42.1121
43  	153.205	-891.803	-785.707	-676.986	27.3334
44  	156.633	-855.642	-786.186	-676.986	23.8274
45  	159.897	-913.013	-759.702	-676.986	26.5191
46  	163.137	-971.594	-832.93 	-676.986	65.6227
47  	166.214	-902.888	-803.343	-676.986	59.596 
48  	169.55 	-921.433	-835.862	-676.986	38.5928
49  	172.834	-876.8  	-759.712	-676.986	50.8634
50  	175.983	-935.734	-784.757	-676.986	47.3716
51  	179.378	-974.193	-829.895	-676.986	73.7628
52  	182.636	-928.135	-763.511	-676.986	39.521 
53  	186.15 	-928.942	-858.457	-676.986	40.7507
54  	189.643	-936.595	-780.028	-676.986	56.3274
55  	192.806	-911.741	-791.553	-676.986	43.4093
56  	196.1  	-861.437	-761.971	-676.986	22.6893
57  	199.201	-923.865	-766.488	-676.986	39.9168
58  	202.617	-935.012	-780.355	-676.986	36.642 
59  	205.877	-933.886	-828.115	-676.986	49.9774
60  	209.039	-858.724	-788.045	-676.986	25.1811
61  	212.466	-913.769	-760.421	-676.986	33.6362
62  	215.618	-812.876	-740.449	-676.986	18.2988
63  	219.158	-863.727	-792.255	-676.986	36.0499
64  	222.31 	-914.781	-786.543	-676.986	35.5956
65  	225.559	-832.258	-759.155	-676.986	24.7776
66  	228.849	-892.325	-809.391	-676.986	39.9162
67  	232.189	-959.264	-831.141	-676.986	65.5349
68  	235.366	-922.434	-756.823	-676.986	30.6768
69  	238.711	-870.253	-756.402	-676.986	31.6263
70  	242.152	-823.736	-778.931	-676.986	23.6104
71  	245.239	-844.114	-765.316	-676.986	23.4329
72  	248.667	-943.085	-894.478	-676.986	46.9841
73  	251.947	-924.197	-818.179	-676.986	35.0264
74  	255.512	-909.071	-797.24 	-676.986	54.3183
75  	258.682	-947.215	-884.524	-676.986	55.4108
76  	261.948	-951.579	-890.865	-676.986	56.5782
77  	265.062	-917.155	-758.415	-676.986	34.62  
78  	268.313	-839.997	-769.879	-676.986	26.0613
79  	271.592	-963.547	-863.452	-676.986	69.8521
80  	274.855	-962.466	-899.801	-676.986	36.7022
81  	278.036	-957.119	-822.493	-676.986	63.0427
82  	281.478	-935.33 	-872.649	-676.986	46.3673
83  	284.606	-921.597	-762.097	-676.986	41.7027
84  	288.089	-945.549	-890.833	-676.986	57.3269
85  	291.379	-918.938	-800.844	-676.986	47.43  
86  	294.626	-935.759	-825.326	-676.986	51.9383
87  	297.971	-904.816	-787.897	-676.986	21.6567
88  	301.421	-918.936	-780.513	-676.986	20.0185
89  	305.016	-926.352	-773.382	-676.986	36.6529
90  	308.431	-943.97 	-817.141	-676.986	50.6751
91  	311.846	-893.247	-758.83 	-676.986	23.8996
92  	315.02 	-888.235	-753.04 	-676.986	47.185 
93  	318.188	-966.952	-880.904	-676.986	45.8612
94  	321.471	-888.761	-782.777	-676.986	32.517 
95  	324.899	-895.7  	-853.438	-676.986	35.2808
96  	328.186	-870.58 	-741.264	-676.986	30.5808
97  	331.545	-823.587	-776.19 	-676.986	19.6267
98  	334.898	-903.771	-823.382	-676.986	35.4583
99  	338.319	-847.152	-816.332	-676.986	22.0738
ngen	time   	min     	avg     	max     	std    
0   	10.4844	-919.263	-775.981	-702.702	43.5424
1   	13.9758	-920.727	-757.984	-691.919	39.6682
2   	17.1422	-913.042	-748.071	-688.21 	33.1436
3   	20.6304	-895.375	-753.237	-680.883	45.0477
4   	24.0447	-899.994	-747.423	-680.883	36.8067
5   	27.3202	-968.309	-770.579	-680.883	58.7458
6   	30.73  	-937.755	-783.469	-680.883	57.6068
7   	33.9523	-938.36 	-759.757	-680.883	46.9803
8   	37.4388	-932.716	-761.31 	-680.883	40.1457
9   	40.5865	-891.422	-762.156	-680.883	33.493 
10  	43.8435	-907.925	-776.161	-680.883	41.6665
11  	47.1513	-969.814	-806.075	-680.883	50.6292
12  	50.4684	-978.301	-819.741	-680.883	73.922 
13  	53.5464	-978.371	-825.739	-680.883	73.4681
14  	56.7215	-947.676	-817.57 	-680.883	55.044 
15  	60.0324	-965.461	-805.737	-680.883	55.6783
16  	63.2033	-946.948	-793.971	-680.883	54.8258
17  	66.4504	-952.966	-802.343	-680.883	57.7636
18  	69.6883	-910.226	-765.813	-680.883	35.6971
19  	72.9313	-950.159	-799.538	-680.883	60.9272
20  	76.4465	-909.637	-804.31 	-680.883	52.3643
21  	79.9232	-923.533	-840.054	-680.883	44.7784
22  	83.3785	-970.746	-844.899	-680.883	75.2929
23  	86.567 	-902.178	-787.876	-680.883	45.9984
24  	89.7171	-939.424	-811.202	-680.883	61.8278
25  	93.048 	-963.891	-858.785	-680.883	61.5961
26  	96.5678	-972.048	-837.59 	-680.883	65.454 
27  	99.9233	-954.944	-860.56 	-680.883	54.9741
28  	103.098	-952.748	-839.629	-680.883	58.9643
29  	106.314	-974.08 	-854.808	-680.883	55.3827
30  	109.418	-931.233	-801.394	-680.883	38.1713
31  	112.893	-931.544	-845.533	-680.883	52.9068
32  	116.364	-958.747	-839.245	-680.883	57.7735
33  	119.898	-961.96 	-824.961	-680.883	61.4202
34  	123.095	-914.59 	-792.325	-680.883	39.6408
35  	126.081	-974.59 	-791.268	-680.883	53.9906
36  	129.34 	-966.164	-830.077	-680.883	68.2416
37  	132.732	-920.626	-810.338	-680.883	47.3769
38  	135.77 	-978.864	-833.408	-680.883	61.6153
39  	139.059	-910.175	-791.53 	-680.883	48.452 
40  	142.574	-953.672	-824.243	-680.883	54.9954
41  	146.09 	-940.637	-787.294	-671.598	72.6958
42  	149.669	-931.644	-786.481	-671.598	52.6157
43  	152.946	-957.817	-873.926	-671.598	56.0477
44  	156.271	-926.29 	-800.585	-671.598	46.8659
45  	159.834	-921.225	-798.323	-671.598	47.871 
46  	163.049	-942.985	-834.026	-671.598	54.0911
47  	166.451	-897.271	-777.347	-671.598	27.0689
48  	169.964	-906.215	-781.474	-671.598	30.8573
49  	173.325	-959.363	-797.538	-671.598	49.6112
50  	176.77 	-936.363	-824.328	-671.598	57.4469
51  	180.123	-947.802	-784.727	-671.598	59.6546
52  	183.448	-914.251	-777.505	-671.598	31.2879
53  	186.992	-940.555	-790.784	-671.598	70.471 
54  	190.545	-899.112	-781.033	-671.598	66.1389
55  	193.964	-903.074	-769.156	-671.598	36.2297
56  	197.47 	-905.764	-768.469	-671.598	47.496 
57  	200.995	-851.507	-811.743	-671.598	33.4905
58  	204.555	-907.808	-814.613	-671.598	44.6351
59  	208.04 	-874.936	-783.672	-671.598	24.3015
60  	211.39 	-906.48 	-783.538	-671.598	64.888 
61  	214.522	-927.079	-800.253	-671.598	66.2712
62  	218.078	-819.611	-742.235	-671.598	22.1453
63  	221.45 	-879.226	-757.71 	-671.598	17.5761
64  	225.048	-967.255	-920.257	-671.598	58.4388
65  	228.116	-941.808	-879.883	-671.598	33.0592
66  	231.494	-919.675	-890.436	-671.598	16.6909
67  	234.765	-971.404	-889.981	-671.598	73.7643
68  	238.05 	-950.813	-797.157	-671.598	56.3849
69  	241.5  	-965.243	-916.861	-671.598	61.9734
70  	244.72 	-949.635	-801.697	-671.598	25.7268
71  	248.103	-891.191	-842.946	-671.598	27.1606
72  	251.281	-917.235	-864.555	-671.598	19.6476
73  	254.413	-872.309	-747.36 	-671.598	38.1808
74  	257.645	-893.028	-753.282	-671.598	19.2143
75  	261.062	-932.356	-793.189	-671.598	25.0535
76  	264.375	-902.157	-864.524	-671.598	38.0125
77  	267.984	-877.703	-754.014	-671.598	33.3592
78  	271.219	-945.071	-912.22 	-671.598	55.6236
79  	274.336	-933.36 	-858.192	-671.598	28.3511
80  	277.451	-904.682	-889.375	-671.598	18.717 
81  	280.515	-896.263	-779.214	-671.598	60.1357
82  	283.727	-855.275	-757.89 	-671.598	11.0146
83  	287.25 	-895.966	-865.524	-671.598	41.5751
84  	290.678	-884.303	-858.748	-671.598	18.7661
85  	293.772	-865.208	-770.849	-671.598	31.7052
86  	297.241	-827.185	-788.358	-671.598	13.9411
87  	300.772	-797.504	-775.924	-671.598	17.1376
88  	304.052	-805.182	-764.214	-671.598	10.1584
89  	307.267	-782.814	-745.591	-671.598	10.0381
90  	310.455	-868.71 	-758.464	-671.598	36.5303
91  	313.765	-818.152	-796.038	-671.598	18.9854
92  	316.912	-803.346	-786.478	-671.598	8.9132 
93  	320.489	-851.949	-832.875	-671.598	18.7745
94  	323.983	-867.297	-854.047	-671.598	13.0627
95  	327.135	-872.694	-837.305	-671.598	9.5893 
96  	330.317	-935.931	-922.263	-671.598	26.944 
97  	333.531	-967.304	-945.554	-671.598	18.2894
98  	336.748	-950.328	-846.687	-671.598	29.2888
99  	340.261	-845.408	-739.277	-671.598	30.4362
ngen	time   	min     	avg     	max     	std    
0   	9.94805	-915.614	-767.73 	-700.379	37.5577
1   	13.4454	-898.025	-752.316	-686.774	36.4771
2   	16.5024	-925.304	-743.035	-686.774	35.49  
3   	20.0668	-888.372	-754.892	-675.663	42.4866
4   	23.4079	-892.867	-751.439	-675.663	38.9638
5   	26.7115	-945.517	-780.469	-675.663	67.7441
6   	29.9147	-924.66 	-765.007	-675.663	51.8966
7   	33.446 	-946.067	-765.931	-675.663	59.5777
8   	36.5364	-947.303	-765.258	-675.663	52.5668
9   	40.0275	-940.2  	-783.57 	-675.663	58.8382
10  	43.4659	-922.284	-801.161	-675.663	60.9322
11  	46.713 	-959.3  	-801.782	-675.663	60.9381
12  	49.9015	-927.092	-786.281	-675.663	54.9894
13  	53.3007	-931.829	-793.536	-675.663	54.2239
14  	56.9185	-934.885	-796.199	-675.663	54.9156
15  	60.1398	-927.452	-797.614	-675.663	58.8104
16  	63.3253	-901.905	-772.369	-675.663	42.5395
17  	66.4945	-904.654	-787.58 	-675.663	55.818 
18  	69.9549	-939.797	-830.459	-675.663	62.5539
19  	73.1696	-966.311	-829.47 	-675.663	56.2655
20  	76.8434	-926.266	-780.197	-675.663	38.6069
21  	80.319 	-928.823	-783.549	-675.663	56.0413
22  	83.3735	-928.472	-789.48 	-675.663	41.461 
23  	86.6328	-945.666	-802.311	-675.663	61.7573
24  	89.9654	-968.363	-810.843	-675.663	61.7355
25  	93.388 	-938.71 	-806.058	-675.663	58.0662
26  	96.503 	-951.187	-856.914	-675.663	58.8959
27  	99.9787	-954.243	-837.258	-675.663	50.2933
28  	103.572	-950.446	-791.437	-675.663	41.3429
29  	106.796	-918.708	-803.142	-675.663	44.3055
30  	110.282	-943.162	-864.33 	-675.663	40.9557
31  	113.733	-953.59 	-900.16 	-675.663	36.2149
32  	117.053	-932.377	-819.395	-675.663	48.8226
33  	120.496	-917.253	-778.526	-675.663	38.0623
34  	123.632	-941.557	-785.211	-675.663	44.6987
35  	126.986	-901.247	-795.715	-675.663	50.7853
36  	130.57 	-908.42 	-820.213	-675.663	53.6616
37  	133.95 	-944.306	-816.396	-675.663	44.3905
38  	137.277	-873.452	-786.74 	-675.663	28.0756
39  	140.601	-904.876	-808.494	-675.663	45.2056
40  	144.087	-974.166	-809.664	-675.663	66.8885
41  	147.261	-937.44 	-826.611	-675.663	54.6562
42  	150.567	-934.529	-816.457	-675.663	54.1655
43  	153.857	-915.612	-759.824	-675.663	55.1668
44  	156.985	-951.547	-806.668	-675.663	77.368 
45  	160.262	-916.947	-775.958	-675.663	50.7432
46  	163.579	-965.307	-889.973	-675.663	54.8467
47  	166.768	-937.414	-880.994	-675.663	40.48  
48  	170.225	-951.121	-814.703	-675.663	68.366 
49  	173.72 	-921.333	-786.15 	-675.663	37.8659
50  	177.091	-959.349	-805.042	-675.663	79.2598
51  	180.501	-925.955	-823.576	-675.663	49.8407
52  	183.977	-904.447	-796.059	-675.663	35.9451
53  	187.261	-921.015	-844.966	-675.663	34.4425
54  	190.703	-901.397	-802.515	-675.663	44.3175
55  	193.851	-919.089	-825.631	-675.663	52.2742
56  	197.018	-892.948	-772.049	-675.663	39.2216
57  	200.533	-912.169	-800.595	-675.663	34.287 
58  	203.818	-881.401	-765.539	-675.663	18.9366
59  	207.185	-891.301	-775.298	-675.663	27.5418
60  	210.496	-879.884	-756.623	-675.663	34.17  
61  	213.69 	-949.831	-832.772	-675.663	76.2726
62  	217.097	-979.226	-902.704	-675.663	72.9461
63  	220.34 	-990.133	-811.172	-675.663	47.5882
64  	223.743	-918.061	-758.571	-675.663	37.0737
65  	226.977	-958.918	-798.117	-675.663	49.3143
66  	230.271	-951.592	-782.093	-675.663	53.9587
67  	233.836	-920.938	-820.788	-675.663	46.2493
68  	236.919	-941.147	-852.646	-675.663	72.2592
69  	240.268	-933.414	-816.108	-675.663	56.5036
70  	243.639	-871.366	-781.05 	-675.663	27.5663
71  	246.73 	-902.574	-829.154	-675.663	44.1951
72  	249.856	-888.981	-773.347	-675.663	42.4792
73  	253.221	-921.05 	-838.178	-675.663	47.2155
74  	256.772	-922.138	-798.084	-675.663	32.4099
75  	260.03 	-907.88 	-764.752	-675.663	34.7286
76  	263.119	-885.588	-776.736	-675.663	32.6902
77  	266.583	-805.281	-773.04 	-675.663	15.9825
78  	269.69 	-925.412	-823.13 	-675.663	54.455 
79  	272.81 	-941.738	-805.086	-675.663	47.5912
80  	276.182	-888.903	-798.413	-675.663	42.3907
81  	279.723	-934.422	-820.093	-675.663	62.1319
82  	282.967	-957.148	-767.499	-675.663	45.6162
83  	286.177	-928.402	-764.213	-675.663	30.9101
84  	289.299	-827.37 	-762.799	-675.663	20.4933
85  	292.595	-952.445	-881.306	-675.663	51.1823
86  	295.909	-950.527	-824.327	-675.663	29.7294
87  	299.136	-834.126	-745.379	-675.663	24.4992
88  	302.797	-885.797	-792.14 	-675.663	49.0945
89  	305.925	-856.877	-766.648	-675.663	14.9468
90  	309.114	-965.655	-905.883	-675.663	64.1136
91  	312.511	-944.887	-849.118	-675.663	23.1518
92  	315.921	-896.867	-806.169	-675.663	34.8411
93  	319.381	-890.48 	-820.494	-675.663	54.4616
94  	322.61 	-869.719	-783.423	-675.663	17.9254
95  	325.73 	-790.418	-720.83 	-675.663	21.242 
96  	329.317	-765.736	-743.923	-675.663	13.7092
97  	332.662	-825.601	-791.555	-675.663	24.1957
98  	336.084	-894.821	-764.946	-675.663	33.3022
99  	339.189	-800.004	-774.449	-675.663	19.6797
ngen	time   	min     	avg     	max     	std    
0   	10.2538	-937.997	-769.44 	-688.045	43.1099
1   	13.4203	-904.628	-750.347	-671.748	32.2452
2   	16.8102	-899.49 	-744.98 	-671.748	37.0789
3   	20.1579	-911.221	-744.196	-671.748	41.1244
4   	23.4013	-926.487	-761.732	-671.748	59.5946
5   	26.601 	-927.37 	-778.28 	-671.748	58.0156
6   	29.8988	-901.935	-758.726	-671.748	36.8476
7   	33.1005	-898.916	-767.406	-671.748	42.812 
8   	36.2275	-908.31 	-781.216	-671.748	53.0659
9   	39.7666	-923.893	-767.825	-671.748	35.3484
10  	43.0429	-925.516	-761.38 	-671.748	38.5877
11  	46.2302	-912.776	-779.712	-671.748	50.2323
12  	49.3997	-956.482	-802.02 	-671.748	65.6515
13  	52.7575	-892.681	-766.662	-671.748	33.4267
14  	56.037 	-931.711	-787.96 	-671.748	52.3366
15  	59.583 	-932.185	-805.422	-671.748	60.0189
16  	62.753 	-941.815	-819.318	-671.748	53.1136
17  	66.2673	-931.726	-794.55 	-671.748	44.0289
18  	69.6125	-928.407	-821.288	-671.748	61.0821
19  	72.6779	-912.339	-766.789	-671.748	44.0997
20  	76.1305	-947.476	-806.872	-671.748	51.9395
21  	79.4643	-890.332	-800.392	-671.748	41.4998
22  	82.8892	-895.132	-755.677	-671.748	45.2576
23  	86.2582	-919.804	-772.394	-671.748	50.0795
24  	89.6655	-885.125	-753.048	-671.748	43.9927
25  	93.0396	-856.441	-737.197	-668.062	22.3843
26  	96.1413	-901.247	-826.626	-668.062	60.0792
27  	99.7358	-929.795	-835.362	-668.062	45.7913
28  	102.74 	-948.358	-784.204	-668.062	68.2393
29  	105.884	-958.502	-801.344	-668.062	51.6947
30  	109.193	-961.402	-888.859	-668.062	49.5755
31  	112.66 	-916.319	-829.014	-668.062	39.0579
32  	116.044	-839.883	-781.874	-668.062	20.5315
33  	119.133	-861.336	-767.236	-668.062	23.6819
34  	122.452	-966.325	-781.467	-668.062	36.9001
35  	125.926	-964.901	-894.077	-668.062	62.7753
36  	129.034	-940.529	-804.89 	-668.062	46.726 
37  	132.452	-912.333	-791.325	-668.062	49.3409
38  	135.687	-940.164	-836.733	-668.062	35.0445
39  	138.871	-932.356	-858.254	-668.062	48.0367
40  	142.094	-944.2  	-807.223	-668.062	57.5728
41  	145.375	-902.523	-808.643	-668.062	56.0059
42  	148.468	-872.355	-794.338	-668.062	21.7845
43  	151.939	-898.997	-774.064	-668.062	43.5425
44  	155.324	-915.747	-787.281	-668.062	32.0902
45  	158.879	-954.95 	-868.818	-668.062	63.7068
46  	162.118	-906.059	-773.359	-668.062	33.16  
47  	165.404	-944.343	-857.813	-668.062	41.525 
48  	168.836	-962.544	-809.436	-668.062	46.786 
49  	172.429	-965.209	-860.859	-668.062	60.7739
50  	175.991	-914.887	-824.142	-668.062	28.9052
51  	179.585	-947.482	-835.649	-668.062	48.3229
52  	183.092	-944.46 	-840.1  	-668.062	63.3388
53  	186.48 	-878.097	-749.359	-668.062	22.6438
54  	189.645	-900.826	-837.221	-668.062	62.0881
55  	193.173	-928.073	-815.541	-668.062	57.1251
56  	196.87 	-944.927	-809.227	-668.062	42.149 
57  	199.97 	-824.145	-761.266	-668.062	26.7277
58  	203.382	-975.979	-905.999	-668.062	72.8327
59  	206.58 	-944.623	-794.447	-668.062	63.6824
60  	209.761	-952.369	-891.162	-668.062	59.3503
61  	213.273	-920.411	-822.449	-668.062	56.147 
62  	216.308	-899.599	-752.391	-668.062	23.7597
63  	219.925	-940.11 	-818.067	-668.062	39.9039
64  	223.051	-937.879	-795.404	-668.062	31.324 
65  	226.345	-915.539	-760.41 	-668.062	16.936 
66  	229.749	-893.722	-801.793	-668.062	47.7205
67  	232.855	-898.414	-771.738	-668.062	38.4091
68  	236.031	-923.005	-859.98 	-668.062	47.0324
69  	239.409	-887.848	-777.478	-668.062	22.6488
70  	242.608	-910.172	-876.38 	-668.062	34.5158
71  	245.831	-890.173	-744.484	-668.062	38.076 
72  	249.291	-929.171	-791.831	-668.062	35.6256
73  	252.705	-920.736	-790.613	-668.062	38.6833
74  	255.938	-808.239	-760.8  	-668.062	14.4   
75  	259.078	-941.412	-842.549	-668.062	60.4576
76  	262.153	-908.673	-754.258	-668.062	23.8698
77  	265.623	-779.276	-738.959	-668.062	17.4982
78  	268.918	-886.36 	-830.14 	-668.062	46.1282
79  	272.475	-882.983	-773.996	-668.062	27.6225
80  	275.575	-876.503	-830.781	-668.062	48.7395
81  	278.779	-865.503	-758.773	-668.062	24.6323
82  	281.937	-906.913	-872.632	-668.062	46.488 
83  	284.939	-949.208	-839.422	-668.062	73.6882
84  	288.051	-898.266	-822.097	-668.062	30.9663
85  	291.472	-908.023	-825.529	-668.062	54.5615
86  	294.836	-923.805	-831.56 	-668.062	43.8361
87  	298.447	-854.86 	-780.556	-668.062	15.5693
88  	301.982	-938.374	-900.204	-668.062	45.0469
89  	305.35 	-930.548	-849.999	-668.062	64.0043
90  	308.468	-892.464	-751.668	-668.062	24.3329
91  	311.822	-933.402	-786.007	-668.062	49.3139
92  	315.098	-927.535	-807.899	-668.062	55.0416
93  	318.423	-967.027	-827.978	-668.062	44.5727
94  	321.754	-825.129	-792.27 	-668.062	11.6715
95  	325.199	-933.03 	-799.391	-668.062	53.1757
96  	328.517	-824.64 	-772.726	-668.062	14.1875
97  	331.904	-840.382	-812.279	-668.062	27.4388
98  	335.158	-827.722	-783.388	-668.062	16.0106
99  	338.576	-861.577	-779.009	-668.062	40.7831
ngen	time   	min     	avg     	max     	std    
0   	10.3443	-932.071	-772.609	-696.798	42.0893
1   	13.7739	-914.188	-752.663	-679.588	32.4165
