ngen	time   	min     	avg     	max     	std    
20  	30.8927	-2045.61	-1611.39	-472.191	397.881
21  	32.2608	-2042.98	-1125.88	-472.191	457.833
22  	33.5233	-2053.52	-1506.33	-472.191	461.141
23  	34.9074	-1963.17	-1336.86	-472.191	355.042
24  	36.3008	-2017.34	-1086.82	-472.191	323.005
25  	37.5548	-2110.41	-1688.02	-472.191	346.826
26  	38.8406	-2120.09	-1267.29	-472.191	466.436
27  	40.1275	-2038.16	-1323.4 	-472.191	475.179
28  	41.5073	-1989.2 	-1285.14	-472.191	392.428
29  	42.9012	-2008.48	-1051.57	-472.191	409.271
30  	44.3116	-1729.49	-869.036	-472.191	389.504
31  	45.5928	-1896.72	-851.186	-472.191	254.205
32  	46.921 	-2004.03	-896.66 	-472.191	270.724
33  	48.2405	-2033.35	-1365.95	-472.191	498.057
34  	49.4973	-2018.58	-1386.39	-472.191	441.88 
35  	50.8381	-1977.66	-860.942	-472.191	286.867
36  	52.1391	-2018.81	-1154.05	-472.191	492.304
37  	53.4377	-2053.59	-1265.69	-472.191	429.729
38  	54.8147	-2058.61	-1641.08	-472.191	330.214
39  	56.1572	-1980.33	-993.295	-472.191	373.01 
40  	57.4427	-1765.85	-692.536	-472.191	66.9529
41  	58.7482	-1978.32	-1631.76	-472.191	297.29 
42  	60.0927	-2017   	-1412.32	-472.191	453.865
43  	61.5345	-1719.4 	-989.503	-472.191	383.302
44  	62.9437	-1796.59	-797.873	-472.191	183.836
45  	64.1654	-1957.89	-1408.45	-472.191	298.535
46  	65.5174	-1887.02	-1330.66	-472.191	415.382
47  	66.9115	-1970.72	-1630.69	-472.191	269.432
48  	68.2352	-1989.03	-1004.27	-472.191	368.044
49  	69.578 	-1917.31	-829.864	-472.191	173.107
50  	70.8918	-1773.3 	-796.071	-472.191	161.246
51  	72.1915	-1506.24	-716.606	-472.191	136.775
52  	73.4621	-2154.84	-1679.38	-472.191	393.91 
53  	74.8434	-2057.8 	-1009.61	-472.191	376.844
54  	76.1287	-2015.14	-1124.02	-472.191	447.262
55  	77.4316	-1967.44	-1279.1 	-472.191	484.664
56  	78.7689	-1961.86	-1210.99	-472.191	468.707
57  	80.0665	-1976.27	-1721.98	-472.191	274.052
58  	81.4042	-1952.91	-773.888	-472.191	315.873
59  	82.8092	-1823.24	-786.383	-472.191	352.701
60  	84.1543	-1965.98	-998.331	-472.191	193.738
61  	85.4992	-1892.39	-1531.38	-472.191	407.343
62  	86.9012	-1857.01	-1187.92	-472.191	441.95 
63  	88.2553	-1608.81	-715.371	-470.868	198.603
64  	89.6594	-1998.26	-1338.97	-470.868	464.665
65  	91.0891	-1975.18	-1456.63	-470.868	433.903
66  	92.376 	-1833.19	-1262.53	-470.868	379.634
67  	93.7711	-1521.83	-940.566	-470.868	162.771
68  	95.1796	-1836.41	-998.713	-470.868	318.429
69  	96.502 	-1741.3 	-841.912	-470.868	79.5221
70  	97.9058	-2022.22	-1068.28	-470.868	485.088
71  	99.1434	-1965.01	-895.858	-470.868	261.305
72  	100.513	-1543.81	-655.348	-470.868	150.108
73  	101.908	-1989.02	-1114.56	-470.868	287.035
74  	103.255	-1898.56	-1809.31	-470.868	260.592
75  	104.587	-1885.5 	-894.158	-470.868	245.463
76  	106.034	-1685.31	-1548.47	-470.868	237.331
77  	107.411	-1980.8 	-907.416	-470.868	334.438
78  	108.816	-977.449	-858.697	-470.868	76.936 
79  	110.097	-1070.87	-653.187	-470.868	110.337
80  	111.37 	-1928.42	-1081.01	-470.868	456.705
81  	112.629	-1101.96	-985.099	-470.868	111.7  
82  	113.924	-1545.74	-1461.38	-470.868	167.598
83  	115.313	-1514.78	-711.712	-470.868	223.758
84  	116.635	-821.215	-789.589	-470.868	56.6447
85  	118.039	-1684.57	-1127.27	-470.868	417.676
86  	119.339	-1632.49	-694.063	-470.868	73.2218
87  	120.61 	-1972.72	-1788.46	-470.868	376.381
88  	121.86 	-1959.8 	-719.158	-470.868	319.711
89  	123.277	-1853.7 	-1642.3 	-470.868	357.32 
90  	124.637	-1828.73	-1509.54	-470.868	191.284
91  	125.975	-2007.86	-1728.18	-470.868	175.543
92  	127.39 	-1961.74	-1323.83	-470.868	437.8  
93  	128.716	-1930.75	-1651.38	-470.868	331.856
94  	130.102	-1840.87	-785.247	-470.868	229.055
95  	131.514	-2041.76	-1515.94	-470.868	344.34 
96  	132.871	-2038.89	-1846.95	-470.868	268.024
97  	134.183	-1909.56	-1692.98	-470.868	117.573
98  	135.623	-1777.03	-1130.55	-470.868	203.399
99  	136.924	-1701.41	-1597.85	-470.868	225.789
ngen	time   	min     	avg     	max     	std    
0   	4.02025	-2015.07	-797.652	-471.227	266.844
1   	5.47559	-1803.54	-697.978	-471.227	210.836
2   	6.84134	-1927.27	-760.368	-471.227	339.657
3   	8.19368	-1714.49	-715.167	-471.227	272.412
4   	9.49901	-1773.93	-803.893	-471.227	385.08 
5   	10.8147	-2025.29	-761.344	-471.227	349.137
6   	12.0784	-1733.88	-681.479	-462.255	207.345
7   	13.4813	-1798.56	-780.495	-462.255	275.905
8   	14.8988	-1819.84	-736.636	-462.255	282.578
9   	16.2498	-2031.21	-885.098	-462.255	308.83 
10  	17.6228	-2002.99	-801.088	-462.255	269.96 
11  	19.0194	-1926.2 	-788.878	-462.255	278.084
12  	20.37  	-1771.59	-692.509	-462.255	199.556
13  	21.7422	-1809.94	-666.723	-462.255	216.59 
14  	23.0098	-1174.2 	-639.484	-462.255	130.929
15  	24.2629	-1531.04	-799.531	-462.255	195.014
16  	25.7038	-931.486	-660.979	-462.255	97.688 
17  	27.0191	-1180.03	-690.831	-462.255	163.214
18  	28.3316	-1075.88	-789.476	-462.255	152.006
19  	29.6249	-1119.84	-766.768	-462.255	165.542
20  	31.002 	-1108.35	-748.521	-462.255	179.904
21  	32.4279	-1168.82	-889.602	-462.255	179.109
22  	33.8282	-1078.75	-733.044	-462.255	150.337
23  	35.1618	-1137.73	-789.864	-462.255	184.898
24  	36.4029	-995.116	-742.662	-462.255	104.011
25  	37.6579	-1158.85	-833.643	-462.255	163.703
26  	38.969 	-1117.29	-805.908	-462.255	157.315
27  	40.3381	-1151.67	-737.354	-462.255	141.429
28  	41.5634	-1161.13	-897.38 	-462.255	181.621
29  	42.9095	-1084.43	-723.498	-462.255	134.253
30  	44.2617	-1062.2 	-813.106	-454.864	139.509
31  	45.56  	-1091.87	-745.74 	-454.864	84.4596
32  	46.8707	-1083.47	-709.37 	-454.864	104.297
33  	48.1327	-1127.58	-840.2  	-454.864	177.447
34  	49.4593	-1090.11	-831.976	-454.864	147.04 
35  	50.8289	-1188.09	-870.927	-454.864	193.89 
36  	52.1654	-1145.33	-843.76 	-454.864	204.688
37  	53.4667	-927.833	-632.5  	-454.864	62.0911
38  	54.7275	-1146.17	-754.273	-454.864	143.04 
39  	56.1527	-1176.59	-756.197	-454.864	165.772
40  	57.4178	-958.293	-659.938	-454.864	80.5198
41  	58.7939	-790.584	-606.861	-454.864	54.6162
42  	60.1578	-914.962	-529.525	-454.864	87.3155
43  	61.4751	-1119.72	-1021.48	-454.864	165.791
44  	62.7588	-1092.98	-853.191	-454.864	124.136
45  	64.1259	-916.133	-616.22 	-454.864	54.2778
46  	65.3741	-1210.91	-1030.56	-454.864	165.984
47  	66.7171	-1117.91	-672.558	-454.864	95.437 
48  	68.0316	-1019.7 	-756.053	-454.864	175.779
49  	69.349 	-1047.96	-725.407	-454.864	94.9401
50  	70.6852	-1058.95	-830.546	-454.864	89.9807
51  	72.1697	-918.443	-640.372	-454.864	59.808 
52  	73.4748	-938.244	-648.095	-454.864	33.0805
53  	74.8602	-1124.71	-757.593	-454.864	102.846
54  	76.1462	-808.584	-646.645	-454.864	32.4974
55  	77.5277	-809.111	-629.44 	-454.864	33.0701
56  	78.8224	-1115.54	-1035.04	-454.864	146.362
57  	80.238 	-1085.11	-872.919	-454.864	66.5719
58  	81.596 	-1132.02	-944.028	-454.864	152.524
59  	83.0533	-1033.67	-638.492	-454.864	126.933
60  	84.4158	-592.928	-559.998	-454.864	6.57543
61  	85.8062	-1039.8 	-941.79 	-454.864	143.541
62  	87.1369	-1059.61	-873.903	-454.864	77.6209
63  	88.3537	-876.926	-665.706	-454.864	78.1387
64  	89.6129	-1056.52	-888.487	-454.864	94.5118
65  	90.9551	-965.12 	-915.048	-454.864	69.1967
66  	92.3694	-1059.12	-1014.21	-454.864	62.771 
67  	93.6424	-1031.54	-617.854	-454.864	179.401
68  	95.0237	-767.558	-561.189	-454.864	51.2786
69  	96.3607	-1105.12	-1011.32	-454.864	151.675
70  	97.7478	-1062.81	-742.959	-454.864	106.31 
71  	99.1694	-1101.98	-1066.67	-454.864	111.052
72  	100.461	-1100.88	-870.36 	-454.864	62.5423
73  	101.787	-1036.71	-592.47 	-454.864	94.9021
74  	103.204	-994.205	-961.858	-454.864	108.353
75  	104.456	-990.332	-721.828	-454.864	81.1408
76  	105.756	-818.33 	-619.894	-454.864	31.7439
77  	107.024	-1091.64	-914.819	-454.864	130.56 
78  	108.271	-1091.64	-599.066	-454.864	113.06 
79  	109.727	-1162.74	-1069.46	-454.864	190.363
80  	111.132	-1171.62	-953.925	-454.864	150.545
81  	112.388	-1002.03	-787.353	-454.864	65.7362
82  	113.81 	-1118.74	-827.413	-454.864	166.022
83  	115.072	-1058.16	-652.843	-454.864	136.073
84  	116.282	-816.262	-742.98 	-454.864	64.4736
85  	117.567	-920.301	-624.612	-454.864	45.5138
86  	118.859	-1073.55	-942.937	-454.864	168.875
87  	120.219	-1083.17	-1050.91	-454.864	90.4859
88  	121.488	-1075.94	-821.424	-454.864	73.6464
89  	122.792	-962.537	-772.118	-454.864	128.78 
90  	124.208	-908.871	-648.129	-454.864	20.459 
91  	125.573	-946.155	-908.497	-454.864	87.3924
92  	126.852	-937.551	-655.402	-454.864	79.9627
93  	128.206	-835.392	-802.181	-454.864	67.8987
94  	129.475	-830.494	-758.113	-454.864	38.5694
95  	130.797	-930.912	-682.113	-454.864	111.992
96  	132.111	-1097.61	-875.85 	-454.864	86.592 
97  	133.367	-898.785	-640.611	-454.864	67.97  
98  	134.575	-1093.29	-1005.93	-454.864	154.075
99  	135.844	-1071.32	-612.906	-454.864	103.371
ngen	time   	min     	avg     	max     	std    
0   	4.10397	-1807   	-787.171	-508.557	283.585
1   	5.41411	-1769.81	-709.733	-472.755	254.075
2   	6.63133	-2022.49	-744.983	-472.755	325.901
3   	7.99093	-1972.56	-784.765	-472.755	335.7  
4   	9.29902	-1979.93	-707.335	-472.755	262.429
5   	10.5839	-1911.85	-714.697	-472.755	261.286
6   	11.8467	-1827.48	-833.913	-472.755	319.585
7   	13.1812	-1871.04	-785.473	-458.343	266.641
8   	14.5564	-2005.25	-807.844	-457.353	286.486
9   	15.9175	-1996.8 	-848.486	-457.353	393.295
10  	17.2435	-2018.69	-952.338	-457.353	410.467
11  	18.6272	-1801.04	-859.376	-457.353	361.176
12  	19.9153	-1855.49	-936.241	-457.353	378.782
13  	21.2037	-1817.08	-742.372	-457.353	286.856
14  	22.5956	-1986.74	-1002.52	-457.353	428.844
15  	23.9347	-1980.3 	-1225.5 	-457.353	461.081
16  	25.2137	-2035.7 	-1190.72	-457.353	472.573
17  	26.5911	-1988.31	-1387.84	-457.353	420.287
18  	28.026 	-2055.5 	-1375.38	-457.353	457.108
19  	29.4326	-1958.03	-1278.11	-457.353	442.273
20  	30.7856	-1994.94	-956.483	-457.353	351.35 
21  	32.1799	-1961.14	-1140.28	-457.353	451.684
22  	33.6299	-1981.2 	-1076.15	-457.353	448.709
23  	34.9668	-1783.13	-961.01 	-457.353	386.437
24  	36.301 	-2040.55	-1152.98	-457.353	487.138
25  	37.6459	-1959.39	-1067.58	-457.353	446.584
26  	38.9646	-2090.75	-1160.55	-457.353	477.703
27  	40.2535	-2073.11	-1057.51	-457.353	314.866
28  	41.5838	-1963.32	-1137.04	-457.353	308.116
29  	42.9466	-1786.88	-640.318	-457.353	166.829
30  	44.2901	-1546.85	-639.861	-457.353	152.669
31  	45.5851	-2099.81	-1540.24	-457.353	543.325
32  	47.0219	-1843.25	-826.968	-457.353	136.435
33  	48.4626	-1892.37	-1011.38	-457.353	124.618
34  	49.8526	-2011.26	-1114.27	-457.353	366.002
35  	51.2449	-2040   	-895.55 	-457.353	336.388
36  	52.564 	-2014.83	-1113.39	-457.353	423.234
37  	53.8953	-2033.22	-1638.72	-457.353	351.136
38  	55.2461	-1959.99	-1051.98	-457.353	288.889
39  	56.6269	-1961.11	-1107.87	-457.353	364.766
40  	57.8861	-1934.25	-888.884	-457.353	340.476
41  	59.2131	-1989.14	-864.369	-457.353	444.982
42  	60.526 	-1763.26	-897.789	-457.353	117.03 
43  	61.8607	-1742.18	-739.982	-457.353	162.673
44  	63.1695	-971.428	-622.327	-457.353	63.081 
45  	64.4794	-1919.73	-1400.25	-457.353	304.534
46  	65.7461	-2064.89	-1027   	-457.353	176.625
47  	66.9893	-2064.35	-1805.47	-457.353	350.644
48  	68.265 	-1983.33	-1118.24	-457.353	492.496
49  	69.5866	-1764.8 	-877.226	-457.353	343.63 
50  	70.8872	-1479.99	-686.228	-457.353	119.732
51  	72.2107	-1986.2 	-1555.44	-457.353	329.395
52  	73.5961	-1785.88	-1091.31	-457.353	149.018
53  	74.8969	-1697.72	-1457.8 	-457.353	209.958
54  	76.1901	-1997.75	-889.767	-457.353	351.193
55  	77.5858	-1581.52	-1153.37	-457.353	437.874
56  	78.9064	-1847.17	-979.816	-457.353	192.059
57  	80.2031	-1725.93	-1072.37	-457.353	453.921
58  	81.5604	-1825.41	-663.736	-457.353	177.8  
59  	82.8436	-1713.39	-1296.52	-457.353	464.568
60  	84.2402	-2014.87	-1343.8 	-457.353	442.593
61  	85.5032	-2071.12	-1286.19	-457.353	339.472
62  	86.8526	-1686.9 	-930.306	-457.353	247.299
63  	88.2062	-1131.75	-719.703	-457.353	136.555
64  	89.4584	-1221.14	-745.553	-457.353	132.283
65  	90.8836	-849.725	-660.292	-457.353	26.7669
66  	92.2824	-1688.89	-849.93 	-457.353	249.043
67  	93.7264	-1758.75	-1337.96	-457.353	308.101
68  	95.0361	-1875.87	-851.303	-457.353	314.961
69  	96.4198	-1551.28	-739.702	-457.353	216.627
70  	97.7286	-1051.59	-848.712	-457.353	98.4923
71  	99.0535	-1984.79	-840.885	-457.353	240.683
72  	100.432	-1841.03	-974.63 	-457.353	523.447
73  	101.803	-1959.41	-1243.19	-457.353	492.432
74  	103.091	-1649.6 	-606.952	-457.353	147.01 
75  	104.463	-2007.56	-1826.53	-457.353	389.054
76  	105.791	-2060.23	-1912.49	-457.353	234.072
77  	107.093	-1952.26	-798.694	-457.353	378.223
78  	108.504	-1660.42	-730.136	-457.353	177.602
79  	109.82 	-1564.41	-606.884	-457.353	90.6819
80  	111.154	-2037.56	-1020.7 	-457.353	140.296
81  	112.511	-1707.03	-1117.33	-457.353	439.525
82  	113.873	-1605.21	-947.768	-457.353	85.922 
83  	115.284	-965.92 	-680.807	-457.353	74.5607
84  	116.578	-1723.04	-871.852	-457.353	114.181
85  	117.838	-896.443	-706.32 	-457.353	50.0684
86  	119.128	-982.974	-941.858	-457.353	89.3699
