gen	depth	min     	avg     	max     	std    
   	60   	-1904.88	-946.377	-558.64 	280.845
   	60   	-1997.99	-895.707	-558.64 	317.644
   	60   	-1890.43	-875.769	-558.64 	333.391
   	60   	-1927.54	-777.66 	-558.64 	239.603
   	60   	-1947.47	-849.91 	-558.64 	262.419
   	60   	-2030.78	-939.083	-558.64 	327.828
   	60   	-2047.03	-1034.99	-558.64 	417.393
   	60   	-1991.01	-975.762	-558.64 	368.039
   	60   	-2014.13	-943.594	-558.64 	316.328
   	60   	-2115.61	-1114.4 	-558.64 	425.892
   	60   	-2137.32	-1106.05	-558.64 	425.095
   	60   	-2018.99	-983.952	-558.64 	295.155
   	60   	-2159.15	-1307.78	-558.64 	466.662
   	60   	-1986.83	-1221.98	-558.64 	416.817
   	60   	-2202.41	-1169.96	-558.64 	475.729
   	60   	-2122.69	-1513   	-558.64 	412.752
   	60   	-1975.77	-1007.55	-558.64 	366.922
   	60   	-2153.79	-1255.6 	-558.64 	447.294
   	60   	-2065.04	-1134.49	-558.64 	441.413
   	60   	-2159.38	-1267.07	-558.64 	454.664
   	60   	-2179.79	-1530.25	-558.64 	462.089
   	60   	-1983.21	-1044.11	-558.64 	280.892
   	60   	-2177.23	-1223.17	-558.64 	465.99 
   	60   	-1819.12	-1061.46	-556.02 	420.195
   	60   	-2064.86	-1309.46	-556.02 	420.728
   	60   	-2268.71	-1296.16	-556.02 	449.803
   	60   	-2266.25	-1207.99	-556.02 	447.209
   	60   	-2183.25	-1264.47	-556.02 	422.951
   	60   	-1719.51	-1012.91	-556.02 	179.964
   	60   	-2146.67	-922.536	-556.02 	346.571
   	60   	-1304.77	-997.92 	-556.02 	138.342
   	60   	-1123.04	-844.284	-556.02 	109.609
   	60   	-846.996	-639.449	-539.662	56.4327
   	60   	-1028.09	-725.115	-539.662	55.5685
   	60   	-1718.68	-1353.91	-539.662	324.447
   	60   	-1647.25	-743.044	-539.662	180.823
   	60   	-1218.59	-819.663	-539.662	156.498
   	60   	-1852.29	-1369.26	-539.662	480.382
   	60   	-1763.69	-900.573	-539.662	223.87 
   	60   	-1700.08	-843.231	-539.662	215.696
   	60   	-2181.96	-1622.64	-539.662	557.396
   	60   	-2150.86	-1045.43	-539.662	185.744
   	60   	-1132.23	-892.588	-539.662	66.1464
   	60   	-1793.17	-1561.27	-539.662	320.921
   	60   	-1734.39	-1639.49	-539.662	161.245
   	60   	-1873.88	-1173.76	-539.662	200.975
   	60   	-1402.7 	-984.666	-539.662	123.087
   	60   	-2144.26	-1029.03	-539.662	284.764
   	60   	-1243.79	-927.751	-539.662	95.3345
   	60   	-1371.86	-1198.66	-539.662	130.1  
