gen	depth	min     	avg     	max     	std    
   	60   	-784.057	-689.242	-618.747	26.0984
   	60   	-790.767	-677.542	-618.747	24.4704
   	60   	-767.94 	-678.289	-613.252	28.2311
   	60   	-771.173	-676.885	-613.252	28.3188
   	60   	-768.796	-681.004	-613.252	29.5795
   	60   	-771.346	-679.15 	-613.252	30.0244
   	60   	-788.078	-674.441	-597.29 	32.6813
   	60   	-777.457	-677.004	-597.29 	30.7782
   	60   	-760.233	-678.485	-597.29 	29.8964
   	60   	-764.163	-691.711	-597.29 	26.8604
   	60   	-787.258	-699.902	-597.29 	28.5021
   	60   	-776.598	-694.944	-597.29 	30.1432
   	60   	-804.621	-704.018	-597.29 	31.1519
   	60   	-799.224	-706.438	-597.29 	33.0438
   	60   	-792.002	-707.979	-597.29 	34.1671
   	60   	-829.664	-724.171	-597.29 	43.4792
   	60   	-775.099	-707.011	-597.29 	29.1134
   	60   	-788.086	-714.865	-597.29 	28.4138
   	60   	-825.477	-722.311	-597.29 	36.7318
   	60   	-780.772	-705.139	-597.29 	30.1917
   	60   	-787.463	-704.093	-597.29 	30.6232
   	60   	-807.769	-711.206	-597.29 	32.4277
   	60   	-838.52 	-735.618	-597.29 	39.3518
   	60   	-812.264	-712.09 	-597.29 	28.1554
   	60   	-794.025	-705.585	-597.29 	32.5619
   	60   	-822.901	-723.911	-597.29 	33.7373
   	60   	-822.144	-711.653	-597.29 	33.8656
   	60   	-821.097	-721.848	-597.29 	32.9172
   	60   	-799.488	-726.364	-597.29 	28.6848
   	60   	-816.292	-714.733	-597.29 	30.786 
   	60   	-813.269	-726.872	-597.29 	35.0084
   	60   	-795.048	-710.012	-597.29 	29.4711
   	60   	-780.26 	-698.521	-597.29 	24.8079
   	60   	-800.272	-711.821	-597.29 	24.0597
   	60   	-761.609	-685.695	-597.29 	24.6722
   	60   	-769.594	-690.121	-597.29 	26.3223
   	60   	-809.376	-715.629	-597.29 	38.1939
   	60   	-830.106	-740.296	-597.29 	37.4685
   	60   	-820.225	-726.993	-597.29 	32.1658
   	60   	-810.131	-712.322	-597.29 	33.866 
   	60   	-777.701	-730.169	-597.29 	22.536 
   	60   	-811.805	-697.775	-597.29 	25.5736
   	60   	-775.089	-698.889	-597.29 	21.8706
   	60   	-757.957	-695.778	-597.29 	19.6154
   	60   	-801.946	-727.001	-597.29 	31.2645
   	60   	-778.01 	-716.995	-597.29 	24.0027
   	60   	-771.776	-708.943	-597.29 	18.9935
   	60   	-785.172	-725.827	-597.29 	27.0033
   	60   	-823.317	-710.538	-597.29 	38.7893
   	60   	-802.945	-733.792	-597.29 	27.7511
   	60   	-816.945	-715.483	-597.29 	38.2484
   	60   	-762.872	-697.234	-597.29 	26.9927
   	60   	-783.121	-717.494	-597.29 	28.9007
   	60   	-822.667	-742.254	-597.29 	38.1209
   	60   	-791.501	-722.754	-597.29 	29.9875
   	60   	-784.234	-704.823	-597.29 	31.9324
   	60   	-826.399	-724.174	-597.29 	47.0337
   	60   	-810.318	-746.532	-597.29 	37.0677
   	60   	-800.246	-727.26 	-597.29 	25.7548
   	60   	-838.794	-734.399	-597.29 	32.6764
   	60   	-801.777	-722.863	-597.29 	25.0992
   	60   	-783.515	-698.476	-597.29 	27.5566
   	60   	-814.636	-696.646	-597.29 	41.6859
   	60   	-754.542	-706.709	-597.29 	22.442 
   	60   	-784.34 	-710.712	-597.29 	31.589 
   	60   	-791.265	-713.122	-597.29 	25.4351
   	60   	-825.463	-757.227	-597.29 	36.7178
   	60   	-826.267	-764.407	-597.29 	29.7381
   	60   	-799.359	-740.896	-597.29 	30.656 
   	60   	-769.279	-707.019	-597.29 	21.9964
   	60   	-788.268	-733.102	-597.29 	24.553 
   	60   	-800.27 	-714.438	-597.29 	22.9305
   	60   	-795.675	-714.956	-597.29 	24.164 
   	60   	-777.739	-727.602	-597.29 	22.8026
   	60   	-745.298	-688.372	-597.29 	32.7793
   	60   	-747.096	-700.915	-597.29 	21.5933
   	60   	-803.316	-725.476	-597.29 	30.5978
   	60   	-820.359	-745.238	-597.29 	37.547 
   	60   	-768.729	-705.95 	-597.29 	20.176 
   	60   	-776.499	-705.6  	-597.29 	22.8266
   	60   	-732.979	-676.234	-597.29 	28.2015
   	60   	-839.217	-745.403	-597.29 	44.457 
   	60   	-789.456	-754.515	-597.29 	26.8821
   	60   	-767.908	-668.982	-597.29 	38.709 
   	60   	-775.895	-683.99 	-597.29 	30.7831
   	60   	-745.359	-692.191	-597.29 	25.7388
   	60   	-796.262	-735.763	-597.29 	31.7005
   	60   	-795.174	-732.321	-597.29 	31.9212
   	60   	-764.552	-711.968	-597.29 	17.8027
   	60   	-765.703	-702.921	-597.29 	15.7191
   	60   	-751.677	-714.379	-597.29 	14.479 
   	60   	-767.749	-705.26 	-597.29 	27.0448
   	60   	-785.319	-741.357	-597.29 	28.5328
   	60   	-761.677	-711.826	-597.29 	19.2565
   	60   	-799.528	-760.748	-597.29 	23.9032
   	60   	-768.58 	-668.7  	-597.29 	30.5808
   	60   	-791.261	-730.718	-597.29 	37.5856
   	60   	-761.345	-719.665	-597.29 	20.8244
   	60   	-736.236	-691.463	-597.29 	12.6523
   	60   	-751.198	-711.294	-597.29 	19.3485
gen	depth	min     	avg     	max     	std    
   	60   	-776.367	-691.542	-618.757	28.2183
   	60   	-766.586	-676.411	-601.919	26.0275
   	60   	-742.473	-667.483	-601.919	24.882 
   	60   	-748.965	-675.448	-601.919	27.9002
   	60   	-775.674	-687.077	-600.959	34.5937
   	60   	-790.052	-689.964	-600.959	36.2159
   	60   	-800.553	-692.582	-600.959	37.6524
   	60   	-777.72 	-690.931	-600.959	33.6426
   	60   	-791.808	-684.884	-600.959	33.0125
   	60   	-777.864	-694.226	-600.959	29.3045
   	60   	-777.416	-699.305	-600.959	31.9547
   	60   	-772.677	-689.913	-600.959	27.463 
   	60   	-809.793	-689.404	-600.959	34.9908
   	60   	-800.627	-693.383	-600.959	31.4133
   	60   	-817.781	-718.282	-600.959	41.1401
   	60   	-837.66 	-710.94 	-600.959	34.2027
   	60   	-809.048	-703.063	-600.959	37.4374
   	60   	-796.669	-693.16 	-600.959	32.7367
   	60   	-778.556	-709.708	-600.959	28.4205
   	60   	-823.033	-718.156	-600.959	30.7211
   	60   	-789.088	-698.531	-600.959	30.4981
   	60   	-804.541	-710.604	-600.959	30.1265
   	60   	-788.459	-708.631	-600.959	29.2284
   	60   	-782.356	-700.91 	-600.959	23.2398
   	60   	-794.801	-717.716	-600.959	32.3811
   	60   	-833.199	-722.012	-600.959	34.0158
   	60   	-806.396	-712.749	-600.959	32.2727
   	60   	-796.784	-722.047	-600.959	34.6633
   	60   	-790.629	-710.776	-600.959	28.7388
   	60   	-817.278	-732.373	-600.959	36.5803
   	60   	-809.754	-736.885	-600.959	30.2555
   	60   	-794.874	-711.855	-600.959	31.9008
   	60   	-809.892	-694.95 	-600.959	28.9844
   	60   	-793.333	-709.255	-600.959	29.4373
   	60   	-801.582	-690.392	-600.959	32.4751
   	60   	-791.457	-707.786	-600.959	34.6216
   	60   	-791.699	-729.722	-600.959	28.6199
   	60   	-845.054	-786.17 	-600.959	38.1123
   	60   	-826.549	-721.722	-600.959	36.9604
   	60   	-788.593	-709.955	-600.959	31.7193
   	60   	-806.207	-716.728	-600.959	32.9592
   	60   	-768.407	-699.377	-600.959	20.8105
   	60   	-801.059	-746.324	-600.959	29.7731
   	60   	-804.644	-728.96 	-600.959	29.2873
   	60   	-781.531	-695.953	-600.959	32.9158
   	60   	-777.04 	-710.234	-600.959	29.7428
   	60   	-768.694	-688.189	-600.959	26.4532
   	60   	-755.299	-691.281	-600.959	23.0117
   	60   	-758.189	-710.17 	-600.959	17.9773
   	60   	-754.455	-696.239	-600.959	22.0566
   	60   	-747.229	-687.09 	-600.959	21.6754
   	60   	-725.605	-681.355	-600.959	16.287 
   	60   	-784.155	-749.679	-600.959	33.4152
   	60   	-778.116	-717.614	-600.959	21.889 
   	60   	-764.439	-705.696	-600.959	31.2211
   	60   	-741.701	-676.025	-600.959	25.393 
   	60   	-851.678	-758.033	-600.959	47.6853
   	60   	-776.065	-726.972	-600.959	20.569 
   	60   	-764.732	-698.003	-600.959	14.0645
   	60   	-770.182	-712.93 	-600.959	19.6649
   	60   	-753.32 	-693.018	-600.959	25.7123
   	60   	-757.968	-698.651	-600.959	16.3052
   	60   	-799.371	-744.069	-600.959	26.2949
   	60   	-764.5  	-728.904	-600.959	16.3944
   	60   	-792.817	-749.49 	-600.959	21.9372
   	60   	-789.752	-751.766	-600.959	23.8727
   	60   	-790.892	-716.285	-600.959	29.3019
   	60   	-802.733	-766.261	-600.959	25.7885
   	60   	-780.473	-696.644	-600.959	25.6105
   	60   	-744.478	-679.849	-600.959	17.7187
   	60   	-795.773	-725.158	-600.959	27.7618
   	60   	-758.099	-717.353	-600.959	18.7455
   	60   	-794.617	-712.296	-600.959	22.9126
   	60   	-763.99 	-735.09 	-600.959	20.9304
   	60   	-764.345	-718.199	-600.959	19.9263
   	60   	-835.584	-785.247	-600.959	34.4921
   	60   	-811.436	-669.54 	-600.959	36.6435
   	60   	-770.337	-710.057	-600.959	30.8017
   	60   	-763.47 	-722.609	-600.959	22.9861
   	60   	-747.611	-699.584	-600.959	18.1598
   	60   	-827.617	-755.552	-600.959	35.5501
   	60   	-790.085	-668.818	-600.959	24.09  
   	60   	-766.067	-691.446	-600.959	29.8029
   	60   	-852.648	-733.786	-600.959	42.0261
   	60   	-800.642	-730.598	-600.959	25.0389
   	60   	-763.355	-702.61 	-600.959	21.7712
   	60   	-735.535	-684.759	-600.959	16.9012
   	60   	-786.07 	-709.511	-600.959	25.526 
   	60   	-784.909	-710.377	-600.959	26.9061
   	60   	-745.312	-694.817	-600.959	14.1125
   	60   	-729.993	-696.429	-600.959	13.185 
   	60   	-802.033	-715.158	-600.959	19.0274
   	60   	-771.882	-653.478	-600.959	26.4792
   	60   	-744.101	-667.272	-600.959	17.9992
   	60   	-720.951	-683.145	-600.959	11.9792
   	60   	-750.54 	-704.107	-600.959	15.5542
   	60   	-729.67 	-698.013	-600.959	9.79063
   	60   	-773.225	-726.641	-600.959	21.6037
   	60   	-766.135	-706.715	-600.959	10.4608
   	60   	-810.442	-782.36 	-600.959	28.9257
gen	depth	min     	avg     	max     	std    
   	60   	-782.942	-690.347	-604.716	27.5294
   	60   	-769.828	-680.164	-604.716	25.5634
   	60   	-760.121	-677.42 	-604.716	27.2796
   	60   	-765.591	-679.103	-592.674	31.15  
   	60   	-774.066	-676.952	-592.674	30.4603
   	60   	-763.205	-677.192	-592.674	27.9547
   	60   	-767.953	-678.535	-592.674	30.3918
   	60   	-776.309	-686.246	-592.674	31.4816
   	60   	-769.118	-686.372	-592.674	29.1297
   	60   	-822.356	-694.253	-592.674	33.9149
   	60   	-786.239	-693.231	-592.674	33.1728
   	60   	-797.248	-683.822	-592.674	28.2045
   	60   	-784.709	-698.772	-592.674	31.4389
   	60   	-780.532	-694.161	-592.674	33.9895
   	60   	-821.492	-705.877	-592.674	36.914 
   	60   	-795.233	-703.416	-592.674	27.7417
   	60   	-844.353	-704.653	-592.674	37.9878
   	60   	-807.765	-683.033	-592.674	29.8087
   	60   	-773.051	-689.121	-592.674	28.4209
   	60   	-782.083	-685.034	-592.674	30.5093
   	60   	-789.277	-691.272	-592.674	29.6941
   	60   	-776.885	-707.305	-592.674	30.5525
   	60   	-839.894	-703.995	-592.674	30.8001
   	60   	-793.441	-708.838	-592.674	32.2951
   	60   	-813.767	-715.43 	-592.674	33.4166
   	60   	-803.738	-726.009	-592.674	28.9227
   	60   	-787.908	-691.259	-592.674	26.5275
   	60   	-744.11 	-674.937	-592.674	22.2168
   	60   	-748.905	-692.359	-592.674	26.7582
   	60   	-763.39 	-687.015	-592.674	29.05  
   	60   	-790.523	-727.671	-592.674	37.0147
   	60   	-788.58 	-719.361	-592.674	23.9986
   	60   	-810.917	-740.265	-592.674	28.0211
   	60   	-784.861	-720.715	-592.674	27.6979
   	60   	-792.437	-700.696	-592.674	30.1792
   	60   	-795.63 	-705.446	-592.674	26.7528
   	60   	-825.549	-740.37 	-592.674	36.318 
   	60   	-779.471	-703.732	-592.674	31.0737
   	60   	-815.32 	-691.625	-592.674	27.9838
   	60   	-818.099	-716.094	-592.674	33.2859
   	60   	-781.977	-710.176	-592.674	26.573 
   	60   	-794.75 	-722.291	-592.674	32.315 
   	60   	-801.589	-739.052	-592.674	28.8559
   	60   	-788.562	-719.811	-592.674	27.4533
   	60   	-817.348	-709.97 	-592.674	29.6748
   	60   	-803.019	-749.5  	-592.674	25.64  
   	60   	-797.305	-719.195	-592.674	22.0789
   	60   	-795.156	-715    	-592.674	24.8981
   	60   	-765.7  	-695.121	-592.674	16.5948
   	60   	-752.541	-660.001	-592.674	27.9527
   	60   	-768.56 	-689.641	-592.674	21.0568
   	60   	-823.018	-781.71 	-592.674	38.6907
   	60   	-833.314	-791.41 	-592.674	30.7564
   	60   	-807.105	-711.582	-592.674	32.7571
   	60   	-767.535	-663.098	-592.674	32.0262
   	60   	-737.028	-642.031	-592.674	23.572 
   	60   	-815.328	-763.837	-592.674	43.8977
   	60   	-776.58 	-657.387	-592.674	33.7167
   	60   	-759.754	-712.683	-592.674	30.1143
   	60   	-725.605	-684.612	-592.674	15.5344
   	60   	-767.377	-710.937	-592.674	19.7517
   	60   	-774.654	-715.941	-592.674	16.2461
   	60   	-740.212	-707.015	-592.674	18.7666
   	60   	-754.276	-733.967	-592.674	18.63  
   	60   	-775.764	-725.818	-592.674	20.171 
   	60   	-785.902	-725.203	-592.674	21.3043
   	60   	-839.755	-767.846	-592.674	39.476 
   	60   	-794.2  	-716.737	-592.674	23.4922
   	60   	-796.516	-745.422	-592.674	24.7752
   	60   	-763.014	-680.457	-592.674	20.8244
   	60   	-825.967	-762.408	-592.674	37.031 
   	60   	-801.185	-698.195	-592.674	35.218 
   	60   	-802.395	-740.417	-592.674	46.772 
   	60   	-823.362	-735.302	-592.674	24.8149
   	60   	-742.067	-684.09 	-592.674	18.684 
   	60   	-803.352	-666.375	-592.674	28.2899
   	60   	-722.364	-656.321	-592.674	19.804 
   	60   	-765.894	-708.227	-592.674	25.7355
   	60   	-779.826	-746.561	-592.674	22.8081
   	60   	-789.065	-742.723	-592.674	19.2752
   	60   	-783.797	-677.376	-592.674	23.9537
   	60   	-782.344	-737.098	-592.674	30.2953
   	60   	-752.153	-705.66 	-592.674	18.443 
   	60   	-774.357	-711.436	-592.674	10.9766
   	60   	-751.347	-726.418	-592.674	9.76868
   	60   	-763.255	-736.105	-592.674	9.26023
   	60   	-739.721	-675.407	-592.674	20.2134
   	60   	-696.242	-673.94 	-592.674	6.76565
   	60   	-736.889	-677.87 	-592.674	11.5118
   	60   	-729.629	-705.162	-592.674	13.7451
   	60   	-791.498	-717.699	-592.674	16.4799
   	60   	-773.869	-752.24 	-592.674	31.6001
   	60   	-771.949	-715.567	-592.674	22.37  
   	60   	-733.204	-711.674	-592.674	10.6138
   	60   	-766.267	-706.386	-592.674	18.3057
   	60   	-747.667	-723.829	-592.674	11.0448
   	60   	-786.733	-757.269	-592.674	19.1095
   	60   	-770.942	-762.168	-592.674	13.9691
   	60   	-766.837	-727.08 	-592.674	14.5229
   	60   	-738.271	-708.269	-592.674	9.28791
gen	depth	min     	avg     	max     	std    
   	60   	-767.103	-697.186	-625.179	27.1364
   	60   	-751.02 	-680.136	-607.781	26.6706
   	60   	-780.43 	-677.591	-607.781	28.2618
   	60   	-748.099	-678.122	-607.781	28.1668
   	60   	-792.751	-676.987	-607.781	32.339 
   	60   	-794.769	-685.928	-607.781	33.7043
   	60   	-759.681	-683.39 	-607.781	27.826 
   	60   	-778.366	-683.851	-607.781	30.0099
   	60   	-799.09 	-687.781	-607.781	28.5367
