ngen	time   	min     	avg     	max     	std    
69  	189.797	-754.322	-699.483	-589.642	19.688 
70  	192.498	-780.381	-748.194	-589.642	24.6658
71  	195.322	-766.49 	-701.545	-589.642	17.4024
72  	197.86 	-821.112	-782.588	-589.642	32.2616
73  	200.405	-796.42 	-689.964	-589.642	25.5101
74  	203.216	-720.194	-691.728	-589.642	13.9335
75  	205.649	-779.725	-700.384	-589.642	18.385 
76  	208.182	-780.163	-707.085	-589.642	28.0309
77  	210.669	-752.746	-703.436	-589.642	27.1526
78  	213.289	-730.422	-694.181	-589.642	14.7554
79  	216.016	-751.031	-724.057	-589.642	17.6232
80  	218.539	-757.502	-716.966	-589.642	12.1665
81  	221.445	-754.685	-709.856	-589.642	16.458 
82  	223.954	-717.676	-686.674	-589.642	8.5017 
83  	226.586	-743.502	-657.354	-589.642	15.1115
84  	229.252	-743.283	-699.071	-589.642	20.5083
85  	231.812	-735.437	-717.003	-589.642	15.9558
86  	234.314	-745.352	-714.702	-589.642	11.3223
87  	236.822	-778.592	-763.755	-589.642	24.2184
88  	239.361	-776.616	-721.884	-589.642	16.7806
89  	241.849	-738.179	-707.913	-589.642	15.4113
90  	244.291	-717.75 	-694.107	-589.642	10.9287
91  	246.999	-767.868	-749.063	-589.642	19.2215
92  	249.509	-756.497	-707.205	-589.642	14.8424
93  	252.017	-733.147	-679.803	-589.642	10.6965
94  	254.54 	-683.288	-644.222	-589.642	20.5019
95  	257.103	-741.463	-723.738	-589.642	25.5746
96  	259.567	-731.305	-713.16 	-589.642	14.1073
97  	262.066	-778.37 	-744.733	-589.642	20.5102
98  	264.63 	-773.805	-657.309	-589.642	29.5821
99  	267.332	-718.257	-659.343	-589.642	12.2902
ngen	time   	min     	avg     	max     	std    
0   	8.05465	-750.493	-680.052	-597.7  	26.5924
1   	10.7173	-742.631	-667.353	-597.7  	26.1006
2   	13.3223	-746.06 	-662.983	-584.509	25.7534
3   	15.9588	-735.699	-664.592	-584.509	28.9681
4   	18.6796	-766.125	-661.763	-584.509	33.8663
5   	21.2429	-746.086	-664.023	-584.509	29.8883
6   	23.7169	-744.608	-665.789	-584.509	28.9191
7   	26.2723	-759.431	-668.939	-584.509	27.7011
8   	29.0756	-772.099	-670.001	-584.509	29.0585
9   	31.8179	-773.927	-680.386	-584.509	30.8077
10  	34.663 	-783.705	-695.643	-584.509	36.4544
11  	37.4189	-757.873	-686.465	-584.509	28.9343
12  	40.0446	-787.698	-685.586	-584.509	34.9867
13  	42.8421	-753.073	-681.369	-584.509	27.0816
14  	45.6116	-790.343	-683.189	-584.509	35.0001
15  	47.9987	-786.978	-687.412	-584.509	33.291 
16  	50.4854	-813.822	-684.518	-584.509	36.2673
17  	53.0381	-776.282	-683.145	-584.509	31.8313
18  	55.7126	-793.689	-690.729	-584.509	30.9498
19  	58.3562	-798.132	-689.424	-584.509	31.4347
20  	60.907 	-769.884	-690.862	-584.509	27.7757
21  	63.5804	-763.51 	-690.47 	-584.509	28.0709
22  	66.2619	-756.981	-688.002	-584.509	27.0319
23  	68.8048	-786.845	-695.617	-584.509	31.4901
24  	71.5556	-807.024	-723.056	-584.509	35.0644
25  	74.0881	-808.691	-704.593	-584.509	33.1932
26  	76.7831	-763.953	-688.796	-584.509	28.5998
27  	79.2355	-775.568	-684.058	-584.509	38.6174
28  	81.8597	-837.745	-694.198	-584.509	35.7774
29  	84.3809	-767.763	-705.669	-584.509	30.5018
30  	86.8897	-775.255	-693.62 	-584.509	28.6091
31  	89.5389	-809.509	-704.811	-584.509	32.4142
32  	92.2905	-772.551	-683.623	-582.439	33.4758
33  	94.9349	-781.017	-702.096	-582.439	31.4638
34  	97.3823	-805.403	-715.153	-582.439	30.9092
35  	100.151	-850.332	-732.545	-582.439	43.7028
36  	102.832	-753.467	-687.195	-582.439	25.0595
37  	105.639	-811.365	-693.993	-582.439	33.8587
38  	108.49 	-795.501	-699.739	-582.439	32.0999
39  	110.927	-794.137	-701.861	-582.439	34.0234
40  	113.51 	-740.224	-681.713	-582.439	27.1238
41  	115.956	-762.06 	-692.926	-582.439	25.6282
42  	118.693	-776.176	-701.081	-582.439	32.3403
43  	121.336	-791.954	-720.872	-582.439	32.3661
44  	123.975	-740.719	-673.489	-582.439	25.8576
45  	126.523	-800.517	-699.299	-582.439	30.8595
46  	129.134	-748.922	-680.715	-582.439	33.0199
47  	131.689	-768.708	-699.963	-582.439	31.6275
48  	134.215	-783.857	-696.554	-582.439	26.9313
49  	136.723	-744.566	-673.534	-582.439	29.3395
50  	139.253	-804.818	-711.954	-582.439	32.3957
51  	141.882	-779.756	-703.965	-582.439	30.167 
52  	144.588	-743.171	-683.696	-582.439	20.868 
53  	147.191	-785.999	-695.93 	-582.439	24.5818
54  	149.711	-785.869	-722.011	-582.439	21.6855
55  	152.412	-772.563	-701.031	-582.439	34.0221
56  	155.012	-819.642	-746.431	-582.439	36.1314
57  	157.413	-831.734	-733.304	-582.439	34.4705
58  	160.093	-836.633	-770.016	-582.439	27.5287
59  	162.551	-793.439	-674.651	-582.439	34.5256
60  	165.114	-798.297	-732.244	-582.439	28.8441
61  	167.981	-801.043	-736.859	-582.439	21.3885
62  	170.69 	-757.338	-710.081	-582.439	15.4841
63  	173.519	-755.138	-711.286	-582.439	16.817 
64  	176.154	-749.973	-716.456	-582.439	17.48  
65  	178.906	-770.48 	-711.645	-582.439	23.5449
66  	181.612	-783.556	-712.84 	-582.439	24.9533
67  	184.253	-776.569	-740.317	-582.439	21.574 
68  	186.847	-763.088	-694.356	-582.439	30.4445
69  	189.301	-746.256	-681.977	-582.439	17.6715
70  	191.889	-805.943	-721.966	-582.439	24.5069
71  	194.633	-735.534	-662.546	-582.439	25.61  
72  	197.362	-782.478	-748.189	-582.439	29.9582
73  	199.866	-755.718	-692.287	-582.439	19.4909
74  	202.503	-739.822	-658.044	-582.439	11.5841
75  	205.296	-714.381	-678.701	-582.439	10.4366
76  	207.846	-729.414	-713.373	-582.439	18.3643
77  	210.398	-718.839	-679.948	-582.439	10.5063
78  	212.957	-761.982	-727.593	-582.439	19.5189
79  	215.449	-767.166	-733.056	-582.439	14.5535
80  	217.981	-734.586	-690.749	-582.439	13.2586
81  	220.718	-715.373	-695.676	-582.439	9.44048
82  	223.593	-711.405	-642.49 	-582.439	16.8958
83  	226.073	-694.876	-685.638	-582.439	16.891 
84  	228.762	-762.091	-750.812	-582.439	21.5591
85  	231.299	-767.163	-719.933	-582.439	16.0112
86  	233.793	-721.054	-680.785	-582.439	12.2332
87  	236.426	-704.093	-676.023	-582.439	15.3033
88  	238.966	-706.782	-700.336	-582.439	13.4352
89  	241.563	-744.21 	-693.815	-582.439	9.80535
90  	244.144	-741.34 	-724.768	-582.439	12.9841
91  	246.624	-728.108	-692.473	-582.439	15.9326
92  	249.167	-756.958	-690.985	-582.439	13.0834
93  	251.743	-764.73 	-715.937	-582.439	12.1936
94  	254.426	-790.984	-739.342	-582.439	12.5736
95  	257.026	-747.741	-676.367	-582.439	20.1434
96  	259.453	-668.997	-639.946	-582.439	11.98  
97  	262.309	-715.678	-703.462	-582.439	23.3383
98  	264.838	-758.931	-735.037	-582.439	22.4218
99  	267.67 	-748.478	-719.455	-582.439	9.72548
ngen	time   	min     	avg     	max     	std    
0   	7.99891	-767.897	-682.176	-595.39 	27.8321
1   	10.5377	-750.324	-668.586	-595.39 	23.7838
2   	13.0963	-744.063	-661.296	-581.632	26.3879
3   	15.5794	-748.124	-660.352	-581.632	29.4837
4   	18.0969	-778.903	-658.212	-581.632	28.7984
5   	20.6883	-776.139	-667.643	-581.632	33.4523
6   	23.3829	-763.054	-667.033	-581.632	31.129 
7   	26.2435	-759.255	-682.743	-581.632	31.8525
8   	28.6801	-761.795	-679.237	-581.632	30.0571
9   	31.453 	-757.853	-679.595	-581.632	32.1789
10  	34.2475	-759.506	-668.027	-581.632	25.8268
11  	37.0791	-786.572	-684.238	-581.632	36.8168
12  	39.6419	-805.566	-686.725	-581.632	34.0492
13  	42.1954	-765.905	-681.577	-581.632	27.4633
14  	44.8377	-771.521	-677.213	-581.632	27.0867
15  	47.5802	-784.9  	-689.63 	-581.632	29.7166
16  	50.0814	-775.712	-695.499	-581.632	30.8373
17  	52.8722	-797.352	-690.578	-581.632	30.505 
18  	55.4145	-780.463	-694.004	-581.632	33.9392
19  	58.1498	-799.591	-695.938	-581.632	34.9861
20  	60.9257	-785.948	-691.176	-581.632	31.0308
21  	63.58  	-778.658	-697.612	-581.632	33.1106
22  	66.1133	-795.499	-700.192	-581.632	38.1043
23  	68.8558	-760.171	-683.648	-581.632	27.6308
24  	71.6206	-752.598	-686.592	-581.632	26.6395
25  	74.0864	-789.423	-698.693	-581.632	32.3816
26  	76.6941	-796.851	-708.708	-581.632	32.2679
27  	79.2696	-778.919	-698.89 	-581.632	28.3067
28  	81.9049	-817.533	-707.723	-581.632	32.755 
29  	84.6098	-826.342	-715.205	-581.632	35.9581
30  	87.3012	-788.056	-705.051	-581.632	32.8854
31  	89.9454	-774.109	-700.349	-581.632	27.1386
32  	92.4772	-786.028	-710.617	-581.632	24.7888
33  	95.0637	-795.231	-707.707	-581.632	30.8984
34  	97.5596	-788.101	-714.124	-581.632	29.9438
35  	100.107	-816.025	-691.523	-581.632	40.053 
36  	102.715	-805.453	-718.527	-581.632	33.3621
37  	105.313	-783.16 	-703.353	-581.632	27.207 
38  	107.775	-784.987	-717.14 	-581.632	29.2689
39  	110.542	-823.195	-713.96 	-581.632	34.721 
40  	113.153	-805.649	-695.54 	-581.632	40.6431
41  	115.625	-789.379	-684.875	-581.632	24.8299
42  	118.161	-758.837	-702.453	-581.632	28.8427
43  	120.896	-796.977	-713.057	-581.632	31.3724
44  	123.413	-780.983	-711.045	-581.632	29.3607
45  	126.173	-776.663	-698.768	-581.632	23.1483
46  	128.998	-798.486	-729.91 	-581.632	33.2044
47  	131.87 	-763.821	-696.071	-581.632	24.0924
48  	134.655	-794.433	-721.045	-581.632	31.3628
49  	137.238	-801.362	-726.249	-581.632	35.9357
50  	139.743	-807.9  	-719.348	-581.632	28.6234
51  	142.356	-778.414	-698.854	-581.632	21.4114
52  	144.847	-781.172	-703.783	-581.632	27.4222
53  	147.506	-749.333	-684.464	-581.632	25.0544
54  	149.988	-751.553	-685.716	-581.632	24.4593
55  	152.593	-764.268	-684.963	-581.632	29.6636
56  	155.076	-814.203	-719.467	-581.632	36.9472
57  	157.546	-796.541	-710.533	-581.632	28.5437
58  	160.097	-789.127	-691.924	-581.632	29.6932
59  	162.73 	-793.286	-741.104	-581.632	29.5292
60  	165.476	-791.249	-735.503	-581.632	26.0644
61  	168.003	-790.884	-740.172	-581.632	24.6328
62  	170.656	-746.998	-672.018	-581.632	20.9551
63  	173.236	-761.435	-697.615	-581.632	26.5238
64  	175.804	-748.647	-702.548	-581.632	23.0075
65  	178.357	-751.87 	-689.203	-581.632	23.6997
66  	180.995	-780.128	-718.502	-581.632	28.4543
67  	183.862	-760.203	-685.909	-581.632	20.9534
68  	186.401	-744.085	-679.367	-581.632	27.5053
69  	189.189	-746.229	-676.915	-581.632	20.332 
70  	191.805	-786.565	-717.7  	-581.632	28.3788
71  	194.447	-765.196	-708.66 	-581.632	18.1255
72  	197.068	-748.656	-689.157	-581.632	15.1695
73  	199.75 	-737.722	-665.144	-581.632	21.2122
74  	202.429	-724.22 	-662.154	-581.632	16.025 
75  	205.161	-793.098	-740.385	-581.632	32.7545
76  	207.742	-757.095	-671.58 	-581.632	25.0004
77  	210.527	-764.152	-703.399	-581.632	24.8936
78  	213.124	-724.098	-671.582	-581.632	16.101 
79  	215.77 	-751.498	-690.632	-581.632	17.9832
80  	218.568	-721.624	-674.409	-581.632	13.1779
81  	221.19 	-777.573	-741.332	-581.632	27.0285
82  	223.691	-753.141	-699.469	-581.632	24.9588
83  	226.282	-814.585	-755.068	-581.632	41.003 
84  	228.959	-787.912	-718.032	-581.632	26.9974
85  	231.676	-804.143	-728.3  	-581.632	27.8043
86  	234.182	-748.249	-682.518	-581.632	18.404 
87  	236.857	-727.712	-676.633	-581.632	24.1116
88  	239.493	-755.759	-693.983	-581.632	25.1171
89  	242.291	-782.597	-709.337	-581.632	29.4301
90  	244.786	-778.508	-706.529	-581.632	21.4923
91  	247.512	-808.909	-753.104	-581.632	29.8668
92  	250.06 	-769.395	-681.159	-581.632	32.4173
93  	252.829	-784.471	-696.112	-581.632	28.9309
94  	255.534	-765.609	-702.652	-581.632	24.0034
95  	258.241	-772.812	-730.857	-581.632	24.7674
96  	260.72 	-745.219	-695.986	-581.632	19.7789
97  	263.342	-759.358	-690.391	-581.632	24.0044
98  	265.89 	-709.941	-665.15 	-581.632	16.2134
99  	268.699	-709.068	-662.688	-581.632	22.0404
ngen	time   	min     	avg     	max     	std    
0   	8.07614	-766.731	-677.823	-606.928	28.2188
1   	10.6484	-740.066	-663.424	-605.609	25.5079
2   	13.3283	-748.566	-660.272	-605.609	26.3969
3   	16.1661	-771.493	-667.495	-586.794	30.162 
4   	19.0276	-777.03 	-667.118	-585.258	37.2673
5   	21.7656	-763.6  	-663.935	-585.258	31.4103
6   	24.414 	-782.906	-681.804	-585.258	35.671 
7   	27.0013	-783.382	-690.804	-585.258	34.9672
8   	29.5847	-804.177	-699.951	-585.258	35.6818
9   	32.2256	-828.534	-688.448	-585.258	35.9531
10  	34.9992	-790.935	-688.456	-585.258	35.8887
11  	37.7371	-786.821	-688.645	-585.258	35.3841
12  	40.4195	-792.523	-694.876	-585.258	31.7494
13  	42.9154	-772.77 	-686.896	-585.258	31.6605
14  	45.7426	-816.51 	-677.321	-585.258	37.9576
15  	48.2655	-787.824	-694.244	-585.258	32.4376
16  	50.8141	-776.626	-691.719	-585.258	33.7311
17  	53.3666	-767.544	-684.657	-585.258	33.2679
18  	56.1094	-796.464	-705.597	-585.258	33.6316
19  	58.7661	-803.901	-710.02 	-585.258	34.7606
20  	61.3457	-762.216	-684.665	-585.258	27.6626
21  	64.043 	-760.271	-694.371	-585.258	27.6998
22  	66.7302	-786.285	-701.999	-585.258	27.4909
23  	69.5291	-756.682	-672.569	-585.258	29.441 
24  	72.2198	-748.691	-678.245	-585.258	26.6484
25  	74.7785	-762.165	-695.426	-585.258	30.7149
26  	77.3626	-770.265	-690.164	-585.258	28.0485
27  	79.8085	-760.236	-692.347	-585.258	24.0485
28  	82.2775	-776.035	-707.413	-585.258	27.2887
29  	84.827 	-787.364	-709.797	-585.258	31.489 
30  	87.5356	-763.665	-677.119	-585.258	22.2521
31  	90.0962	-744.218	-670.434	-585.258	25.9048
32  	92.7362	-830.105	-727.721	-585.258	42.5522
33  	95.3117	-759.799	-686.455	-585.258	26.7545
34  	98.0429	-758.674	-687.359	-585.258	24.5921
35  	100.522	-757.99 	-662.305	-585.258	27.7415
36  	103.081	-799.077	-720.666	-585.258	28.3166
37  	105.79 	-827.353	-718.167	-585.258	21.0311
38  	108.464	-741.692	-674.179	-585.258	22.6293
39  	111.092	-757.051	-680.738	-585.258	19.3395
40  	113.639	-796.367	-748.585	-585.258	35.03  
41  	116.141	-782.122	-679.286	-585.258	27.5059
42  	118.79 	-801.263	-720.148	-585.258	28.6783
43  	121.324	-753.166	-665.653	-585.258	18.0561
44  	123.881	-727.33 	-689.94 	-585.258	22.0378
45  	126.372	-736.686	-673.867	-585.258	15.7603
46  	128.986	-759.701	-692.496	-585.258	25.2239
47  	131.456	-744.626	-687.833	-585.258	23.1464
48  	134.216	-729.703	-656.498	-585.258	22.2725
49  	136.743	-738.003	-694.443	-585.258	23.3573
50  	139.58 	-748.602	-686.29 	-585.258	25.6096
51  	142.275	-738.059	-685.899	-585.258	27.8732
52  	144.901	-753.335	-688.845	-585.258	22.7688
53  	147.431	-801.22 	-708.873	-585.258	27.6031
54  	149.997	-763.695	-681.846	-585.258	24.288 
55  	152.541	-760.605	-706.909	-585.258	24.9875
56  	155.377	-712.343	-674.639	-585.258	12.6231
57  	157.859	-716.114	-683.609	-585.258	11.1301
58  	160.355	-789.865	-751.828	-585.258	28.4812
59  	162.8  	-759.795	-675.211	-585.258	24.4046
60  	165.325	-707.878	-670.049	-585.258	13.7658
61  	168.248	-787.134	-741.915	-585.258	30.8805
62  	170.815	-762.13 	-691.06 	-585.258	18.0962
63  	173.359	-749.3  	-710.413	-585.258	19.2427
64  	176.023	-734.747	-714.949	-585.258	10.5545
65  	178.438	-727.39 	-705.807	-585.258	10.4574
66  	181.202	-764.938	-743.03 	-585.258	19.6845
67  	183.798	-757.932	-694.199	-585.258	12.6196
68  	186.46 	-727.557	-693.326	-585.258	16.4928
69  	188.993	-748.39 	-706.15 	-585.258	26.6187
70  	191.437	-733.009	-698.049	-585.258	18.8389
71  	193.995	-762.204	-707.08 	-585.258	23.0925
72  	196.563	-780.676	-745.971	-585.258	23.5381
73  	199.088	-757.897	-708.99 	-585.258	15.7001
74  	201.89 	-715.551	-684.925	-585.258	12.4189
75  	204.654	-724.313	-701.42 	-585.258	10.047 
76  	207.45 	-777.367	-755.267	-585.258	25.0215
77  	209.918	-762.818	-691.923	-585.258	23.7687
78  	212.732	-715.22 	-698.321	-585.258	13.1082
79  	215.442	-763.978	-730.111	-585.258	20.4045
80  	218.189	-733.126	-668.202	-585.258	17.9678
81  	220.77 	-728.304	-710.707	-585.258	19.4171
82  	223.356	-722.18 	-670.462	-585.258	16.2247
83  	225.907	-690.323	-655.436	-585.258	6.73009
84  	228.479	-680.195	-673.722	-585.258	8.58122
85  	230.986	-718.219	-703.03 	-585.258	13.4795
86  	233.567	-764.117	-748.971	-585.258	19.26  
87  	236.034	-756.596	-731.956	-585.258	12.8194
88  	238.786	-738.908	-716.16 	-585.258	8.92001
89  	241.28 	-722.539	-699.518	-585.258	7.15775
90  	243.764	-698.285	-675.745	-585.258	7.60581
91  	246.321	-721.645	-713.886	-585.258	12.7254
92  	248.786	-717.024	-682.25 	-585.258	12.2073
93  	251.403	-677.543	-675.304	-585.258	4.11841
94  	253.952	-704.294	-695.717	-585.258	8.84666
95  	256.443	-773.705	-753.755	-585.258	23.6029
96  	258.834	-767.55 	-671.247	-585.258	26.66  
97  	261.282	-669.445	-645.02 	-585.258	6.03248
98  	263.904	-714.943	-705.555	-585.258	19.0313
99  	266.353	-710.639	-695.248	-585.258	10.1337
ngen	time   	min     	avg     	max     	std    
0   	8.07886	-758.524	-677.25 	-610.195	27.8216
1   	10.8844	-748.289	-667.42 	-609.242	25.9595
2   	13.4345	-737.461	-660.787	-595.576	24.2102
3   	15.8833	-759.379	-657.582	-595.576	26.6176
4   	18.4646	-739.707	-660.725	-594.922	30.5047
5   	21.2746	-786.408	-664.792	-594.922	29.3992
6   	24.0451	-751.853	-667.503	-594.922	28.4886
7   	26.6471	-761.178	-668.255	-594.922	31.7705
8   	29.1346	-754.057	-674.207	-594.922	29.6062
9   	31.9239	-785.691	-677.539	-594.922	31.8312
10  	34.3911	-767.77 	-675.12 	-594.922	29.2959
11  	37.2028	-797.79 	-681.5  	-594.922	31.0441
12  	39.9197	-787.824	-678.77 	-594.922	36.3668
13  	42.4783	-828.952	-696.515	-594.922	34.3523
14  	45.0505	-828.68 	-701.495	-594.922	37.0723
15  	47.7652	-817.589	-707.534	-594.922	37.4179
16  	50.3774	-802.407	-708.237	-594.922	32.8911
17  	52.919 	-800.336	-721.045	-594.922	32.7797
18  	55.5838	-843.468	-712.832	-594.922	38.9832
19  	58.39  	-774.23 	-690.898	-594.922	27.8511
20  	60.9506	-809.347	-693.572	-594.922	31.2075
21  	63.5178	-762.278	-706.509	-594.922	28.0618
22  	66.2768	-768.869	-694.199	-594.922	26.4016
23  	69.162 	-756.986	-683.242	-594.922	28.7245
24  	71.6385	-801.226	-682.293	-594.922	28.9249
25  	74.0764	-778.457	-687.788	-594.922	28.6176
26  	76.6739	-779.138	-686.393	-594.922	33.4651
27  	79.3472	-768.857	-693.736	-594.922	33.9297
28  	81.8565	-787.818	-705.652	-594.922	30.0726
29  	84.3725	-769.515	-694.03 	-594.922	25.9148
30  	86.9731	-785.04 	-708.775	-594.922	29.1793
31  	89.7816	-791.682	-717.391	-594.922	27.0542
32  	92.6146	-788.186	-701.675	-594.922	25.9733
33  	95.1773	-756.693	-688.059	-594.922	25.1176
34  	97.8256	-783.173	-706.757	-594.922	32.2913
35  	100.577	-806.338	-714.011	-594.922	35.0883
36  	103.354	-763.094	-679.095	-594.922	27.1007
37  	106.015	-761.048	-697.918	-594.922	26.7551
38  	108.564	-783.092	-700.75 	-594.922	31.0901
39  	111.329	-785.747	-686.582	-594.922	30.8692
40  	114.108	-808.064	-702.594	-594.922	41.8893
41  	116.808	-838.421	-754.534	-594.922	40.8564
42  	119.484	-781.373	-705.386	-594.922	32.5542
43  	122.259	-789.174	-690.746	-594.922	34.9508
44  	124.867	-771.409	-681.26 	-594.922	32.2262
45  	127.56 	-763.095	-696.656	-594.922	26.8837
46  	130.039	-764.84 	-694.338	-594.922	24.4584
47  	132.745	-788.729	-692.896	-594.922	37.3209
48  	135.413	-763.116	-675.527	-594.922	27.6447
49  	138.23 	-794.722	-712.279	-584.595	45.462 
50  	140.755	-770.249	-709.599	-584.595	27.4448
51  	143.263	-764.076	-686.026	-584.595	25.7531
52  	145.931	-830.126	-734.189	-584.595	41.9   
53  	148.514	-801.561	-724.714	-584.595	33.5126
54  	151.115	-801.404	-712.745	-584.595	26.8854
55  	153.991	-858.512	-749.41 	-584.595	40.0039
56  	156.648	-756.84 	-675.032	-584.595	23.9384
57  	159.29 	-796.549	-726.076	-584.595	34.1971
58  	161.911	-838.028	-747.289	-584.595	42.5619
59  	164.699	-770.954	-694.003	-584.595	22.2142
60  	167.291	-792.684	-720.568	-584.595	32.1301
61  	170.108	-791.57 	-725.664	-584.595	29.0722
62  	172.957	-758.558	-682.466	-584.595	20.1549
63  	175.743	-740.768	-677.209	-584.595	28.5755
64  	178.578	-732.076	-666.207	-584.595	21.7522
65  	181.219	-752.861	-687.553	-584.595	24.8499
66  	183.937	-737.881	-671.921	-584.595	22.5789
67  	186.508	-755.208	-688.038	-584.595	22.2673
68  	189.119	-771.295	-718.082	-584.595	30.6552
69  	191.766	-742.759	-684.389	-584.595	22.564 
70  	194.459	-755.194	-683.54 	-584.595	22.8403
71  	197.245	-759.332	-678.614	-584.595	21.363 
72  	200.13 	-751.504	-702.091	-584.595	22.1969
73  	202.79 	-735.989	-686.619	-584.595	21.4077
74  	205.37 	-814.292	-735.348	-584.595	37.1665
75  	207.917	-756.518	-697.505	-584.595	23.7083
76  	210.471	-740.6  	-684.158	-584.595	21.4965
77  	213.308	-741.9  	-688.483	-584.595	22.4185
78  	216.075	-749.534	-675.17 	-584.595	24.8747
79  	218.648	-809.287	-747.973	-584.595	38.8117
80  	221.115	-771.981	-692.837	-584.595	23.6882
81  	223.87 	-778.24 	-733.203	-584.595	25.7071
82  	226.516	-763.068	-716.499	-584.595	24.3058
83  	229.124	-754.765	-690.066	-584.595	23.4804
84  	231.699	-714.004	-652.633	-584.595	15.0135
85  	234.259	-741.135	-700.037	-584.595	23.2505
86  	237.121	-776.477	-727.626	-584.595	28.9486
87  	239.748	-747.212	-703.92 	-584.595	16.3074
88  	242.31 	-721.387	-675.827	-584.595	18.4341
89  	244.91 	-743.243	-695.744	-584.595	19.3105
90  	247.521	-719.732	-657.586	-584.595	27.7882
91  	250.041	-736.504	-692.075	-584.595	23.297 
92  	252.687	-709    	-663.088	-584.595	16.616 
93  	255.464	-765.041	-706.029	-584.595	23.34  
94  	257.897	-747.115	-713.373	-584.595	18.6934
95  	260.46 	-732.962	-682.15 	-584.595	14.3742
96  	263.052	-705.509	-664.553	-584.595	12.6281
97  	265.848	-719.68 	-682.48 	-584.595	15.5155
98  	268.604	-784.259	-732.257	-584.595	25.54  
99  	271.39 	-755.892	-713.39 	-584.595	18.9891
ngen	time   	min     	avg     	max     	std    
0   	8.03177	-758.599	-679.148	-610.288	26.0573
