ngen	time   	min     	avg     	max     	std    
10  	35.6262	-2614.5 	-1707.54	-982.447	424.49 
11  	38.5156	-2700.67	-1632.26	-982.447	365.639
12  	41.2476	-2796.74	-1686.81	-982.447	383.952
13  	44.1793	-2704.67	-1713.67	-982.447	374.252
14  	47.0646	-2603.17	-1605.96	-982.447	278.244
15  	49.7767	-2745.42	-1769.04	-982.447	441.338
16  	52.3054	-2683.7 	-1683.15	-982.447	394.125
17  	54.9942	-2749.64	-1606.95	-982.447	375.707
18  	57.8382	-2698.06	-1646.97	-982.447	346.113
19  	60.565 	-2661.58	-1598.7 	-982.447	303.083
20  	63.3448	-2574.29	-1394.28	-982.447	257.139
21  	66.1666	-2823.42	-1643.86	-982.447	257.633
22  	68.9891	-2650.2 	-1624.94	-982.447	312.959
23  	71.564 	-2712.17	-2147.37	-982.447	317.185
24  	74.2904	-2600.92	-2090.05	-982.447	401.835
25  	76.8652	-2837.93	-2207.55	-982.447	385.009
26  	79.6318	-2819.88	-2464.7 	-982.447	269.96 
27  	82.4959	-2686.15	-1652.02	-982.447	372.723
28  	84.9976	-2807.06	-2268.34	-982.447	365.738
29  	87.6607	-2880.65	-2500.18	-982.447	379.401
30  	90.3764	-2973.71	-2430.15	-982.447	222.507
31  	92.9985	-2738.39	-1832.54	-982.447	434.897
32  	95.5847	-2901.39	-2456.64	-982.447	458.104
33  	98.1348	-2720.69	-1600.9 	-982.447	248.563
34  	100.876	-2333.39	-1404.32	-982.447	128.696
35  	103.57 	-2762.65	-2038.51	-982.447	454.309
36  	106.444	-2683.06	-1866.09	-982.447	295.192
37  	109.215	-2675.38	-1752.83	-982.447	204.257
38  	111.844	-2374.8 	-1739.37	-982.447	434.76 
39  	114.375	-2672.66	-1864.96	-982.447	365.524
40  	117.102	-2330.92	-1418.54	-982.447	223.902
41  	119.753	-2659.95	-1769.28	-982.447	251.769
42  	122.349	-2656.67	-1966.23	-982.447	370.728
43  	125.107	-2246.56	-1475.76	-982.447	208.943
44  	127.719	-1615.26	-1412.83	-982.447	87.8659
45  	130.217	-1843.53	-1475.59	-982.447	88.0189
46  	133.001	-2679.95	-1997.08	-982.447	412.019
47  	135.876	-2457.7 	-2139.53	-982.447	240.024
48  	138.86 	-2616.4 	-2460.06	-982.447	153.637
49  	141.606	-2490.41	-1427.48	-982.447	317.138
50  	144.433	-1931.97	-1727.1 	-982.447	189.059
51  	146.998	-1874.95	-1524.62	-982.447	125.44 
52  	149.609	-1685.48	-1404.67	-982.447	50.8836
53  	152.37 	-1422.18	-1376.66	-982.447	30.2003
54  	155.156	-2429.1 	-2173.27	-982.447	326.756
55  	157.895	-2301.84	-1742.93	-982.447	193.332
56  	160.592	-2009.3 	-1886.94	-982.447	121.104
57  	163.129	-2682.89	-1807.7 	-982.447	300.259
58  	165.992	-2855.51	-2155   	-982.447	341.165
59  	168.569	-2572.78	-1986.85	-982.447	431.439
60  	171.174	-2783.13	-2197.29	-982.447	469.024
61  	173.77 	-2537.59	-1627.09	-982.447	189.783
62  	176.37 	-2480.35	-1650.95	-982.447	361.873
63  	178.991	-1623.51	-1376.1 	-982.447	123.31 
64  	181.55 	-2445.47	-2273.27	-982.447	317.73 
65  	184.468	-2482.59	-2217.79	-982.447	96.9726
66  	187.243	-2248.17	-1709.54	-982.447	143.888
67  	189.819	-2805.48	-2568.23	-982.447	342.014
68  	192.702	-2684.34	-1799.37	-982.447	234.765
69  	195.587	-1858.25	-1561.46	-982.447	96.4963
70  	198.252	-2649.68	-2000.65	-982.447	414.716
71  	200.946	-2564.82	-1850.45	-982.447	408.8  
72  	203.614	-2226.15	-1716.09	-982.447	95.806 
73  	206.247	-2113.4 	-1244.21	-982.447	138.121
74  	209.016	-2211.62	-1415.83	-982.447	218.703
75  	211.749	-2685.82	-2362.72	-982.447	329.068
76  	214.362	-2512.15	-1342.9 	-982.447	263.927
77  	216.874	-1742.71	-1643.41	-982.447	151.898
78  	219.737	-2319.44	-1485.21	-982.447	238.046
79  	222.531	-2627.46	-2410.78	-982.447	345.996
80  	225.074	-2553.37	-1912.95	-982.447	441.21 
81  	227.658	-2398.18	-2124.9 	-982.447	242.185
82  	230.439	-2256.18	-1447.52	-982.447	181.241
83  	233.286	-2738.94	-2591.28	-982.447	341.083
84  	236.027	-2694.11	-1531.7 	-982.447	296.88 
85  	238.664	-1829.64	-1579.98	-982.447	132.787
86  	241.434	-2737.14	-2427.07	-982.447	299.375
87  	243.952	-2519.49	-1796.17	-982.447	219.345
88  	246.583	-1807.41	-1535.18	-982.447	64.0709
89  	249.19 	-1546.08	-1444.7 	-982.447	41.0548
90  	252.041	-2593.41	-1617.47	-982.447	423.192
91  	254.898	-2371.36	-2124.9 	-982.447	325.314
92  	257.465	-2300.88	-2082.03	-982.447	125.015
93  	260.314	-2245.13	-2160.68	-982.447	107.994
94  	262.922	-2185.71	-1486.93	-982.447	178.721
95  	265.614	-1661.13	-1578.88	-982.447	57.5827
96  	268.212	-1610.57	-1519.25	-982.447	41.5322
97  	270.695	-2223.81	-1720.96	-982.447	434.643
98  	273.245	-2703.49	-2467.86	-982.447	420.43 
99  	275.792	-2663.47	-1532.74	-982.447	234.264
ngen	time   	min     	avg     	max     	std    
0   	8.19049	-2728.45	-1561.07	-1085.06	305.038
1   	10.7097	-2507.02	-1428.62	-1069.14	251.818
2   	13.4758	-2580.53	-1430.82	-1016.54	313.876
3   	16.2831	-2367.52	-1383.32	-1016.54	257.007
4   	19.0839	-2379.83	-1483.61	-1016.54	387.006
5   	21.6118	-2491.17	-1515.08	-1016.54	391.365
6   	24.2927	-2547.91	-1461.64	-1016.54	316.442
7   	26.9077	-2749.52	-1764.99	-1016.54	535.44 
8   	29.5521	-2853.1 	-1557.12	-1016.54	383.089
9   	32.3456	-2652.48	-1608.47	-1016.54	363.284
10  	35.1029	-2590.23	-1523.35	-1016.54	269.424
11  	37.888 	-2531.43	-1581.11	-1016.54	272.86 
12  	40.551 	-2819.68	-1574.67	-1016.54	346.473
13  	43.3342	-2656.14	-1667.22	-1016.54	409.746
14  	45.8705	-2720.49	-1686.31	-1016.54	394.001
15  	48.4381	-2800.9 	-1905.86	-1016.54	467.647
16  	51.0344	-2851.29	-2036.66	-1016.54	475.551
17  	53.9163	-2790.65	-1791.22	-1016.54	396.807
18  	56.5819	-2821.61	-1573.81	-1016.54	320.656
19  	59.1929	-2733.47	-1894.69	-1016.54	459.673
20  	62.0925	-2782.31	-2052.62	-1016.54	474.622
21  	64.7482	-2650.29	-1760.42	-1016.54	432.855
22  	67.4563	-2845.88	-2112.7 	-1016.54	523.855
23  	70.0018	-2797.02	-1970.34	-1016.54	461.423
24  	72.8776	-2795.56	-1621.67	-1016.54	392.551
25  	75.6135	-2936.67	-2014.47	-1016.54	582.304
26  	78.3227	-2958.15	-1867.28	-1016.54	462.486
27  	80.8749	-2873.85	-1936.8 	-1016.54	482.052
28  	83.5451	-2778.33	-2214.47	-1016.54	389.859
29  	86.1282	-2868.87	-2249.57	-1016.54	520.231
30  	88.9669	-2847.6 	-2240.46	-1016.54	441.878
31  	91.6755	-2836.01	-2157.03	-1016.54	418.372
32  	94.6031	-2814.5 	-1816.87	-1016.54	403.523
33  	97.205 	-2685.11	-1665.32	-1016.54	350.625
34  	99.8799	-1913.92	-1467.07	-1016.54	115.836
35  	102.503	-2754.67	-1867.44	-1016.54	404.819
36  	105.106	-2789.48	-2334.65	-1016.54	308.517
37  	107.71 	-2884.06	-1982.57	-1016.54	407.078
38  	110.309	-2525.9 	-1636.85	-1016.54	222.944
39  	112.901	-2386.04	-1530.91	-1016.54	185.194
40  	115.557	-2811.72	-2076.62	-1016.54	489.895
41  	118.252	-2617.06	-1559.69	-1016.54	357.761
42  	120.84 	-1917.04	-1549.26	-1016.54	161.513
43  	123.494	-2398.54	-1519.58	-1016.54	160.724
44  	126.138	-2784.02	-2437.64	-1016.54	423.03 
45  	128.881	-2625.11	-1774.08	-1016.54	493.065
46  	131.643	-2319.81	-1536.75	-1016.54	137.727
47  	134.2  	-2928.24	-2269.51	-1016.54	309.044
48  	136.947	-2778.42	-2451.67	-1016.54	243.416
49  	139.853	-2680.05	-2336.25	-1016.54	131.117
50  	142.516	-2773.16	-2308.66	-1016.54	281.468
51  	145.128	-2445.71	-1804.86	-1016.54	198.481
52  	147.788	-2658.55	-1880.78	-1016.54	445.753
53  	150.654	-2653.63	-1519.01	-1016.54	258.43 
54  	153.248	-2911.35	-2206.34	-1016.54	284.24 
55  	155.826	-2978.43	-2037.66	-1016.54	309.992
56  	158.444	-2203.71	-1678.23	-1016.54	178.755
57  	160.998	-1954.57	-1595.12	-1016.54	169.112
58  	163.727	-2581.54	-1954.02	-1016.54	445.307
59  	166.352	-2910.6 	-2270.3 	-1016.54	490.427
60  	168.931	-2685.2 	-2075.99	-1016.54	172.457
61  	171.704	-2107.66	-1537.03	-1016.54	204.461
62  	174.598	-1827.13	-1417.27	-1016.54	136.79 
63  	177.356	-2849.48	-2430.66	-1016.54	358.362
64  	180.271	-2642.96	-1448.99	-1016.54	339.731
65  	182.834	-2635.52	-1845.86	-1016.54	457.116
66  	185.423	-2921.1 	-2558.9 	-1016.54	411.06 
67  	188.021	-2713.83	-1662.86	-1016.54	254.021
68  	190.718	-2937.26	-2528.98	-1016.54	296.658
69  	193.241	-2920.06	-1368.67	-1016.54	406.763
70  	195.816	-2983.27	-1438.52	-1016.54	219.422
71  	198.546	-2848.52	-1795.91	-1016.54	215.365
72  	201.073	-1905.44	-1846.42	-1016.54	89.8936
73  	203.798	-2467.68	-2343.6 	-1016.54	221.452
74  	206.656	-2866.95	-1627.57	-1016.54	323.448
75  	209.43 	-2797.86	-1886.47	-1016.54	448.4  
76  	212.166	-2843.27	-1498.62	-1016.54	138.787
77  	214.629	-2936.26	-2387.29	-1016.54	354.33 
78  	217.129	-2517.07	-2032.04	-1016.54	185.204
79  	219.988	-2624.22	-1549.58	-1016.54	144.44 
80  	222.596	-2696.44	-1367.1 	-1016.54	102.112
81  	225.345	-2817.68	-2579.46	-1016.54	355.55 
82  	227.82 	-2831.71	-1843.68	-1016.54	284.173
83  	230.653	-2668.55	-1324.02	-1016.54	160.554
84  	233.448	-2384.08	-2184.8 	-1016.54	339.173
85  	236.006	-2305.03	-1366.82	-1016.54	232.168
86  	238.569	-2303.29	-1293.82	-1016.54	241.554
87  	241.145	-1606.94	-1496.77	-1016.54	116.567
88  	243.676	-2356.43	-2220.73	-1016.54	263.62 
89  	246.304	-2737.27	-1960.17	-1016.54	211.991
90  	248.976	-2345.49	-1573.59	-1016.54	106.762
91  	251.357	-1781.64	-1562.48	-1016.54	46.0029
92  	254.094	-2327.93	-2174.54	-1016.54	215.177
93  	256.742	-2471.26	-1339.57	-1016.54	272.076
94  	259.451	-2550.26	-2367.55	-1016.54	349.006
95  	262.062	-2503.97	-1483.55	-1016.54	275.242
96  	264.633	-2632.47	-1440.75	-1016.54	83.2214
97  	267.288	-2340.89	-1275.1 	-1016.54	123.138
98  	269.85 	-2643   	-1589.82	-1016.54	139.236
99  	272.492	-2609.56	-1701.39	-1016.54	114.041
ngen	time   	min     	avg     	max     	std    
0   	8.24362	-2670.72	-1591.8 	-1077.86	317.693
1   	10.9542	-2630.49	-1418.09	-1077.86	236.099
2   	13.8033	-2571.62	-1407.13	-1077.86	263.055
3   	16.5454	-2611.01	-1487.97	-1077.86	357.989
4   	19.1583	-2548.66	-1375.54	-1041.01	240.229
5   	21.744 	-2504.35	-1458.95	-1041.01	307.754
6   	24.5409	-2522.09	-1490.52	-1041.01	324.944
7   	27.207 	-2523.71	-1503.76	-1041.01	341.158
8   	29.9277	-2498.47	-1456.67	-1041.01	313.314
9   	32.7208	-2519.64	-1568.68	-1041.01	338.371
10  	35.4874	-2715.48	-1490.5 	-1041.01	244.876
11  	38.2358	-2689   	-1555.7 	-1041.01	301.998
12  	41.0233	-2635.76	-1491.22	-1041.01	318.604
13  	43.8353	-2605.55	-1574.2 	-1041.01	298.644
14  	46.4836	-3000.73	-2099.96	-1041.01	650.461
15  	49.0184	-2773.72	-1669.81	-1041.01	407.169
16  	51.8727	-2781.1 	-1645.83	-1041.01	317.948
17  	54.4187	-2856.68	-1703.4 	-1041.01	387.234
18  	57.0038	-2944.57	-1840.04	-1041.01	557.514
19  	59.5606	-2877.54	-1950.73	-1041.01	496.626
20  	62.3779	-2815.85	-1979.98	-1041.01	483.113
21  	64.9259	-2813.52	-1943.98	-1041.01	438.64 
22  	67.7897	-2735.69	-1930.51	-1041.01	449.798
23  	70.6696	-2762.72	-1818.97	-1041.01	434.241
24  	73.3607	-2746.21	-1580.53	-1041.01	274.081
25  	76.0614	-2561.15	-1432.71	-1041.01	224.957
26  	78.6968	-2879.08	-1691.88	-1041.01	428.001
27  	81.309 	-2709.83	-1856.11	-1041.01	474.177
28  	83.9406	-2717.31	-2147.15	-1041.01	428.447
29  	86.8366	-2522.21	-1641.5 	-1041.01	369.675
30  	89.5028	-2787.15	-1690.79	-1041.01	414.052
31  	92.0804	-2735.87	-1659.25	-1041.01	310.695
32  	94.9071	-2573.9 	-1546.43	-1041.01	166.208
33  	97.772 	-2110.93	-1605.6 	-1041.01	166.393
34  	100.606	-2728.09	-1625.06	-1041.01	306.651
35  	103.194	-3042.17	-2518.05	-1041.01	558.624
36  	105.978	-2947.76	-2529.49	-1041.01	264.445
37  	108.711	-2909.22	-1677.93	-1041.01	374.804
38  	111.301	-2535.84	-1791.41	-1041.01	414.696
39  	113.907	-2794.76	-1978.62	-1041.01	407.117
40  	116.646	-2729.93	-1721.03	-1041.01	408.503
41  	119.242	-2703.53	-1653.45	-1041.01	194.904
42  	122.035	-2529.17	-1734.05	-1041.01	409.139
43  	124.644	-2844.09	-1850.92	-1041.01	453.016
44  	127.496	-2775.04	-1829.19	-1041.01	507.903
45  	130.175	-2612.91	-1506.5 	-1041.01	330.365
46  	132.728	-2772.03	-2193.3 	-1041.01	421.989
47  	135.498	-2458.44	-1604.96	-1041.01	319.228
48  	138.416	-2820.01	-1943.12	-1041.01	376.554
49  	140.926	-2324.89	-1510.36	-1041.01	115.171
50  	143.688	-2487.24	-1726.75	-1041.01	202.887
51  	146.379	-1884.3 	-1595.71	-1041.01	125.84 
52  	148.968	-2657.58	-1698.81	-1041.01	396.611
53  	151.752	-2677.16	-1561.91	-1041.01	314.434
54  	154.398	-3005.28	-1544.93	-1041.01	176.565
55  	157.186	-2414.59	-1789.34	-1041.01	421.472
56  	159.917	-2443.69	-1855.64	-1041.01	392.493
57  	162.689	-2628.61	-1487.68	-1041.01	356.546
58  	165.362	-2709.4 	-1951.4 	-1041.01	470.092
59  	168.029	-2808.33	-2164.09	-1041.01	514.576
60  	170.588	-2707.31	-2436.04	-1041.01	289.106
61  	173.364	-2791.83	-2274.25	-1041.01	196.269
62  	176.184	-2498.53	-1525.64	-1041.01	349.392
63  	179.065	-2558.65	-1359.59	-1041.01	95.2273
64  	181.915	-2633.88	-1516.4 	-1041.01	226.874
65  	184.675	-2658.35	-1368.53	-1041.01	137.138
66  	187.329	-2488.5 	-1510.51	-1041.01	106.773
67  	190.055	-2837.44	-2318.21	-1041.01	537.711
68  	192.527	-2794.17	-1634.19	-1041.01	437.184
69  	195.218	-2600.09	-2254.17	-1041.01	476.312
70  	197.75 	-2536.73	-1567.65	-1041.01	191.885
71  	200.482	-2733.63	-1240.45	-1041.01	139.917
72  	203.321	-2752.16	-2366.92	-1041.01	413.494
73  	205.974	-2822.03	-1415.08	-1041.01	310.172
74  	208.85 	-1981.3 	-1677.02	-1041.01	135.027
75  	211.759	-1844.68	-1682.26	-1041.01	57.6073
76  	214.48 	-2733.56	-2349.12	-1041.01	209.921
77  	217.036	-2761.82	-1540.81	-1041.01	297.397
78  	219.885	-1791.58	-1533.89	-1041.01	54.8223
79  	222.848	-2586.34	-1731.23	-1041.01	129.997
80  	225.437	-2453.95	-1592.94	-1041.01	177.638
81  	228.265	-1628.47	-1591.23	-1041.01	46.1356
82  	231.146	-2465.03	-2289.97	-1041.01	340.548
83  	233.631	-2675.02	-1974.47	-1041.01	356.251
84  	236.26 	-1818.52	-1510.59	-1041.01	84.6176
85  	238.9  	-2506.3 	-1602.7 	-1041.01	175.403
86  	241.661	-2478.06	-1596.85	-1041.01	196.946
87  	244.263	-2008.94	-1771.89	-1041.01	121.265
88  	246.895	-2298.98	-1954.22	-1041.01	411.806
89  	249.373	-2282.47	-1510.51	-1041.01	152.377
90  	252.193	-2628.2 	-1714.64	-1041.01	113.826
91  	255.121	-2478.96	-2248.06	-1041.01	208.629
92  	258.023	-2743.52	-2447.08	-1041.01	242.219
93  	260.641	-2489.45	-1429.03	-1041.01	256.213
94  	263.367	-1761.33	-1562.71	-1041.01	88.8135
95  	266.133	-2699.27	-2442.16	-1041.01	253.155
96  	268.69 	-2524.04	-1513.83	-1041.01	305.857
97  	271.407	-2580.39	-1850.16	-1041.01	427.003
98  	274.132	-2760.73	-1754.52	-1041.01	503.876
99  	276.709	-2292.21	-1531.6 	-1041.01	272.651
ngen	time   	min     	avg     	max     	std    
0   	8.16867	-2625.64	-1541.06	-1146.62	285.198
1   	10.7192	-2461.27	-1479.35	-1101.09	308.182
2   	13.4413	-2626.16	-1467.88	-1087.51	347.931
3   	16.1963	-2533.58	-1490.69	-1087.51	323.032
4   	19.0299	-2670.09	-1485.08	-1087.51	291.409
5   	21.7933	-2501.85	-1443.28	-1087.51	261.666
6   	24.5835	-2602.23	-1646.53	-1087.51	431.456
7   	27.3957	-2626.25	-1528.21	-1087.51	366.956
8   	30.0766	-2506.73	-1530.83	-1087.51	349.628
9   	32.6981	-2672.87	-1492.86	-1087.51	307.457
10  	35.5929	-2774.64	-1610.33	-1087.51	413.89 
11  	38.238 	-2856.67	-1757.45	-1087.51	489.805
12  	40.924 	-2829.92	-1801.43	-1087.51	506.092
13  	43.5283	-2768.01	-1810.35	-1087.51	498.109
14  	46.3589	-2757.71	-1768.27	-1087.51	428.129
15  	49.1256	-2638.12	-1803.67	-1087.51	430.102
16  	51.975 	-2712.94	-1846.01	-1087.51	470.582
17  	54.5361	-2770.4 	-1756.52	-1087.51	407.689
18  	57.1945	-2782.32	-1701.25	-1087.51	332.131
19  	59.9151	-2824.78	-1844.38	-1087.51	465.329
20  	62.5145	-2881.25	-1954.33	-1087.51	458.242
21  	65.2329	-2765.78	-2096.47	-1087.51	418.938
22  	68.0496	-2774.81	-1795.65	-1087.51	309.16 
23  	70.8979	-2814.7 	-2151.22	-1087.51	464.794
24  	73.6587	-2878.21	-2255.57	-1087.51	479.747
25  	76.5016	-2712.48	-1719.14	-1087.51	351.833
26  	79.4974	-2841.51	-1990.22	-1087.51	351.391
27  	82.1052	-2717.23	-1961.86	-1087.51	482.388
28  	84.7596	-2742.84	-1816.77	-1087.51	457.722
29  	87.4362	-2897.06	-1853.68	-1087.51	378.143
30  	89.9024	-2652.63	-1886.18	-1087.51	434.73 
31  	92.6371	-2833.33	-1675.43	-1087.51	407.126
32  	95.1655	-2818.23	-1786.97	-1087.51	409.669
33  	97.7997	-2817.04	-1779.54	-1087.51	357.454
34  	100.465	-2817.04	-1501.89	-1087.51	259.955
35  	103.094	-2771.16	-1836.93	-1087.51	436.017
36  	105.694	-2875.37	-1764.46	-1087.51	371.137
37  	108.433	-2850.51	-1956.27	-1087.51	450.647
38  	111.241	-2835.78	-2217.83	-1087.51	400.699
39  	113.953	-2818.01	-1807.54	-1087.51	316.443
40  	116.512	-2754.92	-2200.4 	-1087.51	269.642
41  	118.993	-2561.28	-1497.84	-1087.51	256.263
42  	121.667	-2705.92	-1867.28	-1087.51	393.875
43  	124.522	-2712.73	-1797.97	-1087.51	165.392
44  	127.346	-2744.33	-1493.98	-1087.51	283.473
45  	130.035	-2703.52	-2001.67	-1087.51	428.599
46  	132.633	-2583.03	-1523.32	-1087.51	208.031
47  	135.506	-2352.83	-1380.57	-1087.51	114.396
48  	138.372	-2575.53	-2094.96	-1087.51	399.087
49  	141.161	-2730.95	-2382.22	-1087.51	369.446
50  	143.794	-2702.63	-2520.61	-1087.51	182.203
51  	146.579	-2616.27	-1464.78	-1087.51	262.963
52  	149.279	-2830.66	-1856.72	-1087.51	169.143
53  	151.852	-2667.73	-1979.58	-1087.51	297.308
54  	154.402	-2653.22	-2279.58	-1087.51	281.088
55  	157.072	-2596.39	-1743.92	-1087.51	225.57 
56  	159.885	-2521.9 	-1307.37	-1087.51	134.236
57  	162.579	-2586.96	-2263.52	-1087.51	408.11 
58  	165.502	-2466.28	-1477.02	-1087.51	294.117
59  	168.135	-2372.61	-1751.2 	-1087.51	152.984
60  	171.03 	-2490.56	-1967.31	-1087.51	329.96 
61  	173.714	-2731.09	-2513.94	-1087.51	295.21 
62  	176.345	-2783.15	-2662.96	-1087.51	220.6  
63  	178.933	-2767.21	-2217.89	-1087.51	438.252
64  	181.576	-2657.48	-1869.38	-1087.51	380.379
65  	184.389	-2387   	-1623.11	-1087.51	244.641
66  	187.155	-2651.64	-2296.46	-1087.51	427.959
67  	189.984	-2691.69	-1706.92	-1087.51	393.363
68  	192.69 	-2512.07	-1837.21	-1087.51	412.491
69  	195.359	-2920.18	-2424.44	-1087.51	456.764
