ngen	time   	min     	avg     	max     	std    
8   	36.9103	-690.868	-653.851	-607.246	17.142 
9   	40.1914	-691.279	-657.194	-607.246	12.2355
10  	43.689 	-683.343	-649.433	-607.246	11.8095
11  	47.0278	-693.835	-656.728	-607.246	15.3922
12  	50.1853	-706.339	-659.537	-605.6  	17.814 
13  	53.5942	-692.834	-655.311	-605.6  	13.2659
14  	56.7601	-689.184	-656.395	-605.6  	14.5264
15  	60.2104	-698.418	-660.895	-605.6  	15.4834
16  	63.5624	-691.239	-660.911	-605.6  	12.0272
17  	66.9291	-690.497	-652.496	-605.6  	12.7638
18  	70.2506	-698.202	-653.503	-605.6  	14.8532
19  	73.5196	-694.596	-656.281	-605.6  	12.4369
20  	76.8353	-682.969	-656.814	-605.6  	10.755 
21  	80.2798	-706.953	-651.755	-605.6  	13.3076
22  	83.618 	-686.065	-653.347	-605.6  	12.9375
23  	87.1602	-687.391	-654.221	-605.6  	12.5245
24  	90.4396	-688.351	-652.567	-605.6  	16.7589
25  	93.6526	-697.188	-663.981	-605.6  	14.6147
26  	97.1842	-695.125	-656.539	-605.6  	12.5704
27  	100.498	-687.651	-660.372	-605.6  	12.6659
28  	104.016	-693.338	-656.478	-605.6  	12.3824
29  	107.377	-689.108	-657.421	-605.6  	12.9406
30  	110.62 	-700.283	-673.683	-605.6  	13.4988
31  	113.857	-693.465	-675.333	-605.6  	11.5028
32  	117.197	-716.353	-689.58 	-605.6  	14.3526
33  	120.327	-702.932	-659.265	-605.6  	14.4769
34  	123.588	-696.901	-670.735	-605.6  	12.2928
35  	126.897	-701.091	-671.878	-605.6  	11.9939
36  	130.256	-701.568	-669.999	-605.6  	12.5773
37  	133.788	-684.407	-659.333	-605.6  	13.6932
38  	137.094	-698.71 	-653.546	-605.6  	12.8814
39  	140.178	-694.098	-662.126	-605.6  	11.9142
40  	143.249	-690.47 	-659.117	-605.6  	10.5857
41  	146.785	-698.153	-675.655	-605.6  	13.3186
42  	150.09 	-694.637	-665.763	-605.6  	13.1358
43  	153.369	-672.04 	-637.609	-605.6  	12.0872
44  	156.638	-689.247	-661.774	-605.6  	13.8624
45  	159.859	-680.211	-664.789	-605.6  	9.90173
46  	163.029	-675.016	-657.388	-605.6  	7.96712
47  	166.377	-685.832	-651.107	-605.6  	7.72388
48  	169.784	-690.333	-665.482	-605.6  	13.6162
49  	173.097	-675.354	-639.215	-605.6  	8.08414
50  	176.457	-681.109	-661.346	-605.6  	12.8748
51  	179.795	-685.2  	-665.584	-605.6  	10.4942
52  	182.88 	-682.863	-660.603	-605.6  	9.21719
53  	186.23 	-664.857	-640.257	-605.6  	8.74265
54  	189.287	-691.747	-670.757	-605.6  	15.6987
55  	192.855	-681.177	-664.404	-605.6  	8.93152
56  	196.097	-669.277	-639.483	-605.6  	8.948  
57  	199.631	-677.28 	-653.546	-605.6  	12.4764
58  	203.146	-679.985	-652.174	-605.6  	10.2963
59  	206.577	-673.006	-647.462	-605.6  	7.91685
60  	209.885	-686.29 	-666.886	-605.6  	11.0355
61  	213.28 	-692.75 	-678.525	-605.6  	9.48512
62  	216.395	-681.648	-660.347	-605.6  	10.2992
63  	219.537	-685.515	-662.012	-605.6  	7.85415
64  	222.923	-694.297	-669.398	-605.6  	10.6717
65  	226.367	-677.752	-650.976	-605.6  	9.56889
66  	229.743	-693.441	-670.67 	-605.6  	11.9544
67  	232.967	-692.425	-662.766	-605.6  	8.70014
68  	236.098	-674.37 	-654.54 	-605.6  	9.29819
69  	239.228	-683.806	-651.582	-605.6  	8.60573
70  	242.772	-681.833	-663.182	-605.6  	9.57463
71  	246.172	-693.958	-656.652	-605.6  	9.6908 
72  	249.413	-682.202	-664.281	-605.6  	9.44697
73  	252.66 	-687.21 	-663.511	-605.6  	8.50489
74  	256.08 	-689.86 	-664.206	-605.6  	5.855  
75  	259.392	-687.315	-657.937	-605.6  	5.24808
76  	262.55 	-701.456	-667.977	-605.6  	6.33826
77  	265.984	-682.408	-665.679	-605.6  	6.61534
78  	269.335	-684.274	-666.884	-605.6  	5.69374
79  	272.766	-689.655	-672.167	-605.6  	5.85264
80  	275.94 	-680.09 	-639.419	-605.6  	11.2115
81  	279.374	-696.97 	-654.511	-605.6  	9.12983
82  	282.683	-701.418	-689.235	-605.6  	13.6322
83  	286.14 	-703.098	-670.472	-605.6  	8.35664
84  	289.556	-688.786	-655.998	-605.6  	7.06579
85  	292.918	-696.588	-644.304	-605.6  	5.997  
86  	296.133	-683.852	-654.077	-605.6  	8.29093
87  	299.698	-682.77 	-671.642	-605.6  	8.94398
88  	302.852	-676.556	-649.896	-605.6  	9.88914
89  	305.916	-669.774	-655.636	-605.6  	6.75358
90  	309.193	-685.539	-672.988	-605.6  	9.05415
91  	312.557	-677.401	-640.952	-605.6  	10.3679
92  	315.824	-669.597	-648.776	-605.6  	11.9056
93  	319.131	-670.984	-649.308	-605.6  	6.76185
94  	322.652	-693.615	-679.648	-605.6  	13.1527
95  	325.943	-684.759	-651.597	-605.6  	10.1655
96  	329.301	-684.289	-675.089	-605.6  	9.8805 
97  	332.636	-689.037	-660.971	-605.6  	6.77054
98  	336.16 	-683.275	-666.196	-605.6  	4.55123
99  	339.42 	-701.366	-686.026	-605.6  	10.0441
ngen	time   	min     	avg     	max     	std    
0   	10.3683	-1496.73	-1329.08	-1139.81	59.1308
1   	13.8312	-1493.45	-1297.23	-1139.81	57.072 
2   	17.1756	-1451.28	-1293.79	-1139.81	60.0117
3   	20.9082	-1473.04	-1312.12	-1103.25	62.965 
4   	24.1419	-1466.39	-1279.83	-1103.25	56.2978
5   	27.4954	-1476.89	-1303.06	-1103.25	54.0933
6   	30.8296	-1540.76	-1319.97	-1103.25	67.6344
7   	34.1715	-1512.4 	-1321.93	-1103.25	65.2271
8   	37.5957	-1474.04	-1324.27	-1103.25	59.3048
9   	41.2248	-1511.69	-1343.4 	-1103.25	68.3839
10  	44.5298	-1570.84	-1326.91	-1103.25	71.1924
11  	47.9682	-1536.73	-1322.52	-1103.25	61.0822
12  	51.5316	-1485.61	-1325.18	-1103.25	60.889 
13  	55.02  	-1489.5 	-1327.61	-1103.25	54.7388
14  	58.3162	-1523.48	-1331.12	-1103.25	63.7842
15  	61.5495	-1616.4 	-1352.05	-1103.25	81.0059
16  	65.0002	-1519.11	-1372.76	-1103.25	68.6219
17  	68.3704	-1606.18	-1371.62	-1103.25	67.0034
18  	71.8   	-1540.87	-1359.67	-1103.25	63.0633
19  	75.4737	-1609.46	-1388.2 	-1103.25	77.8328
20  	78.6932	-1606.97	-1398.29	-1103.25	67.8017
21  	82.1533	-1611.46	-1375.39	-1103.25	75.8141
22  	85.3535	-1523.19	-1339.79	-1103.25	64.9869
23  	88.7354	-1649.14	-1399.87	-1103.25	96.4026
24  	92.194 	-1558.84	-1369.93	-1103.25	69.9933
25  	95.3881	-1508.39	-1347.1 	-1103.25	59.5642
26  	98.6647	-1612.5 	-1402.92	-1103.25	86.9081
27  	101.996	-1543.91	-1353.35	-1103.25	60.3137
28  	105.354	-1530.19	-1316.59	-1103.25	61.536 
29  	108.857	-1520.73	-1344.85	-1103.25	77.2434
30  	112.37 	-1574.06	-1377.84	-1103.25	77.5176
31  	115.847	-1514.28	-1339.67	-1103.25	66.4431
32  	119.586	-1521.47	-1369.31	-1103.25	71.3298
33  	123.13 	-1469.69	-1304.2 	-1103.25	59.3907
34  	126.389	-1618.31	-1387.81	-1103.25	82.1117
35  	130.022	-1627.96	-1423.65	-1103.25	61.9054
36  	133.451	-1461.83	-1356.67	-1103.25	49.1914
37  	137.1  	-1506.96	-1370.06	-1103.25	52.3019
38  	140.384	-1573.19	-1412.37	-1103.25	62.4112
39  	143.695	-1527.55	-1377.4 	-1103.25	55.7495
40  	147.199	-1620.92	-1423.92	-1103.25	62.0079
41  	150.398	-1551   	-1375.86	-1103.25	54.0517
42  	153.965	-1472.2 	-1348.09	-1103.25	49.1641
43  	157.241	-1611.93	-1420.55	-1103.25	69.9228
44  	160.703	-1582.5 	-1398.52	-1103.25	63.4053
45  	163.919	-1591.06	-1401.24	-1103.25	66.6379
46  	167.198	-1450.58	-1333.7 	-1103.25	53.8965
47  	170.757	-1474.12	-1341.77	-1103.25	52.9187
48  	174.028	-1575.65	-1371.98	-1103.25	69.1123
49  	177.456	-1558.3 	-1402.71	-1103.25	62.1957
50  	180.689	-1566.47	-1419.59	-1103.25	62.4637
51  	184.235	-1523.36	-1321.03	-1103.25	72.1129
52  	187.793	-1495.99	-1337.72	-1103.25	66.9392
53  	191.465	-1568.79	-1392.24	-1103.25	86.4921
54  	194.78 	-1562.11	-1396.05	-1103.25	62.7779
55  	198.068	-1624.76	-1417.57	-1103.25	69.8728
56  	201.363	-1538.47	-1409.97	-1103.25	48.9324
57  	204.988	-1534.87	-1430.5 	-1103.25	54.3286
58  	208.416	-1493.76	-1383.11	-1103.25	46.5935
59  	211.656	-1554.56	-1420.14	-1103.25	59.4757
60  	214.962	-1469.19	-1310.16	-1103.25	56.7822
61  	218.413	-1550.15	-1357.95	-1103.25	78.8417
62  	221.66 	-1469.51	-1335.53	-1103.25	37.6448
63  	225.036	-1498.55	-1378.62	-1103.25	51.6989
64  	228.37 	-1448.85	-1334.09	-1103.25	41.8532
65  	231.636	-1453.36	-1352.6 	-1103.25	44.4582
66  	234.967	-1503.87	-1306.18	-1103.25	49.7339
67  	238.139	-1581.01	-1395.84	-1103.25	79.0129
68  	241.37 	-1634.78	-1361.8 	-1103.25	48.1818
69  	244.916	-1633.47	-1419.51	-1103.25	59.2129
70  	248.224	-1566.72	-1404.48	-1103.25	39.1674
71  	251.806	-1642.78	-1457.77	-1103.25	46.9415
72  	255.13 	-1626.41	-1319.19	-1103.25	58.7858
73  	258.506	-1420.19	-1347.61	-1103.25	32.8418
74  	261.955	-1566.26	-1321.51	-1103.25	37.649 
75  	265.606	-1625.82	-1334.19	-1103.25	45.6269
76  	268.935	-1431.93	-1382.33	-1103.25	26.8771
77  	272.523	-1674.09	-1379.44	-1103.25	42.081 
78  	276.141	-1715.43	-1408.48	-1103.25	57.8305
79  	279.448	-1455.74	-1276.34	-1103.25	40.6336
80  	282.642	-1490.74	-1237.85	-1103.25	33.872 
81  	285.921	-1439.03	-1253.2 	-1103.25	19.9832
82  	289.554	-1522.55	-1360.39	-1103.25	40.4033
83  	292.904	-1442.52	-1339.85	-1103.25	38.1068
84  	296.101	-1463.05	-1377.6 	-1103.25	38.3371
85  	299.248	-1458.57	-1295.49	-1103.25	34.6991
86  	302.499	-1496.48	-1428.55	-1103.25	58.4888
87  	305.694	-1470.4 	-1410.36	-1103.25	39.9717
88  	309.026	-1514   	-1434.91	-1103.25	44.4335
89  	312.393	-1470.99	-1350.05	-1103.25	43.634 
90  	315.657	-1410.87	-1329.55	-1103.25	41.7812
91  	319.166	-1560.78	-1428.33	-1103.25	68.1666
92  	322.695	-1531.37	-1337.47	-1103.25	51.8445
93  	326.019	-1461.66	-1317.54	-1103.25	48.4702
94  	329.544	-1508.3 	-1371.49	-1103.25	52.3983
95  	332.763	-1593.36	-1363.71	-1103.25	45.6596
96  	336.233	-1622.5 	-1432.67	-1103.25	80.7136
97  	339.334	-1559.42	-1411.45	-1103.25	61.6586
98  	342.591	-1532.14	-1444.43	-1103.25	49.2392
99  	345.96 	-1525.69	-1390.53	-1103.25	49.2649
ngen	time   	min     	avg     	max     	std    
0   	10.513 	-1498.02	-1324.55	-1125.8 	56.0968
1   	13.8309	-1457.2 	-1300.16	-1112.51	53.7486
2   	17.1744	-1479.26	-1286.7 	-1112.51	57.561 
3   	20.8588	-1489.91	-1271.87	-1112.51	60.0992
4   	24.3844	-1459.41	-1293.26	-1112.51	62.1765
5   	27.9932	-1523.55	-1309.19	-1112.51	69.6286
6   	31.4744	-1479.08	-1307.38	-1112.51	54.8323
7   	34.7775	-1474.92	-1299.75	-1112.51	56.0348
8   	38.3044	-1497.21	-1292.48	-1112.51	66.8886
9   	41.4814	-1473.58	-1283.65	-1112.51	64.5194
10  	44.7123	-1677.37	-1424.85	-1112.51	126.914
11  	48.0011	-1568.19	-1348.08	-1112.51	70.3839
12  	51.5235	-1550.78	-1366.43	-1112.51	77.7599
13  	54.8098	-1523.41	-1325.96	-1112.51	79.9769
14  	58.4435	-1547.09	-1337.29	-1112.51	71.4996
15  	61.9307	-1530.24	-1346.38	-1112.51	61.4752
16  	65.2527	-1506.11	-1331.63	-1112.51	63.6218
17  	68.648 	-1468.19	-1308.24	-1112.51	54.2341
18  	72.2623	-1484.81	-1334.31	-1112.51	54.1182
19  	75.8057	-1489.99	-1356.4 	-1112.51	54.0778
20  	79.0839	-1535.98	-1354.98	-1112.51	62.3751
21  	82.214 	-1611.17	-1434.78	-1112.51	85.6827
22  	85.4301	-1554.72	-1374.89	-1112.51	55.2931
23  	89.1138	-1533.73	-1331.78	-1112.51	73.682 
24  	92.4603	-1555.48	-1366.44	-1112.51	59.4066
25  	95.9058	-1538.84	-1407.24	-1112.51	56.3299
26  	99.3557	-1480.86	-1342.12	-1112.51	51.6337
27  	102.79 	-1439.15	-1313.78	-1112.51	52.1686
28  	106.178	-1581.63	-1407.25	-1112.51	81.7691
29  	109.491	-1562.64	-1415.99	-1112.51	66.3004
30  	113.013	-1526.29	-1358.16	-1112.51	49.6883
31  	116.415	-1510.19	-1352.99	-1112.51	58.6528
32  	119.675	-1559.06	-1369.27	-1112.51	57.325 
33  	123.234	-1516.2 	-1346.35	-1112.51	53.4061
34  	126.508	-1482.84	-1334.46	-1112.51	51.8683
35  	129.728	-1452.14	-1284.2 	-1112.51	52.1489
36  	133.092	-1522.33	-1388.48	-1112.51	72.3766
37  	136.677	-1563.05	-1412.86	-1112.51	64.8405
38  	140    	-1580.74	-1403.34	-1112.51	40.1025
39  	143.185	-1466.09	-1371.93	-1112.51	37.2081
40  	146.694	-1511.66	-1352.69	-1112.51	44.6166
41  	150.075	-1515.43	-1361.01	-1112.51	49.7552
42  	153.533	-1647.16	-1447.55	-1112.51	88.1082
43  	156.747	-1569.12	-1419.3 	-1112.51	65.4213
44  	159.986	-1585.6 	-1397.34	-1112.51	60.1159
45  	163.228	-1477.09	-1301.8 	-1112.51	60.0669
46  	166.813	-1554.71	-1401.74	-1112.51	73.7811
47  	170.201	-1516.83	-1340.57	-1112.51	63.8531
48  	173.414	-1556.81	-1413.51	-1112.51	66.2782
49  	176.598	-1510.51	-1364.47	-1112.51	46.1756
50  	179.981	-1610.8 	-1444.87	-1112.51	90.1687
51  	183.346	-1609.14	-1427.78	-1112.51	62.3966
52  	186.989	-1560.06	-1408.55	-1112.51	61.9996
53  	190.216	-1466.2 	-1336.44	-1112.51	49.3441
54  	193.584	-1605.52	-1386.57	-1112.51	75.0845
55  	196.917	-1556   	-1404.92	-1112.51	59.0138
56  	200.437	-1507.19	-1309.76	-1112.51	61.703 
57  	203.894	-1484.65	-1330.99	-1112.51	53.1036
58  	207.261	-1468.87	-1364.19	-1112.51	48.5392
59  	210.513	-1605.66	-1465.66	-1112.51	75.5572
60  	213.918	-1525.95	-1290.19	-1112.51	56.3554
61  	217.141	-1644.72	-1391.42	-1112.51	93.0063
62  	220.713	-1573.59	-1424.65	-1112.51	68.4572
63  	224.161	-1498.82	-1363.58	-1112.51	39.6693
64  	227.416	-1478.96	-1346.95	-1112.51	35.5794
65  	230.635	-1464.88	-1315.84	-1112.51	45.3426
66  	234.084	-1574.29	-1395.35	-1112.51	77.5539
67  	237.412	-1439.13	-1205.99	-1110.41	53.6288
68  	241.068	-1585.33	-1420.56	-1110.41	96.5197
69  	244.52 	-1512.27	-1413.43	-1110.41	43.2287
70  	248.049	-1504.51	-1412.46	-1110.41	43.3938
71  	251.486	-1473.5 	-1356.27	-1110.41	48.9563
72  	254.972	-1434.14	-1335.5 	-1110.41	28.2502
73  	258.333	-1482.82	-1372.26	-1110.41	39.6879
74  	261.614	-1370.07	-1275.91	-1110.41	28.0033
75  	264.863	-1484.15	-1427.65	-1110.41	58.3273
76  	268.092	-1470.21	-1367.26	-1110.41	30.3757
77  	271.815	-1609.13	-1483.04	-1110.41	54.1582
78  	275.035	-1498.73	-1361.35	-1110.41	38.9725
79  	278.467	-1489.55	-1408.96	-1110.41	30.8142
80  	281.661	-1421.61	-1336.8 	-1110.41	26.5838
81  	284.957	-1518.94	-1455.06	-1110.41	56.9454
82  	288.099	-1516.45	-1409.23	-1110.41	29.284 
83  	291.616	-1509.36	-1413.43	-1110.41	27.3433
84  	295.092	-1418.73	-1369.35	-1110.41	25.3591
85  	298.446	-1432.82	-1359.3 	-1110.41	20.7537
86  	301.826	-1586.32	-1550.75	-1110.41	62.0247
87  	305.077	-1575.54	-1362.14	-1110.41	57.3162
88  	308.481	-1503.32	-1453.43	-1110.41	46.6625
89  	311.589	-1478.07	-1359.85	-1110.41	34.327 
90  	315.035	-1368.36	-1345.66	-1110.41	14.4809
91  	318.17 	-1564.1 	-1434.22	-1110.41	44.1837
92  	321.375	-1566.88	-1516.68	-1110.41	51.9874
93  	324.585	-1545.35	-1252.54	-1110.41	71.8963
94  	327.718	-1359.31	-1280.36	-1110.41	28.1509
95  	330.996	-1411.14	-1386.07	-1110.41	41.414 
96  	334.348	-1477.87	-1430.1 	-1110.41	37.2454
97  	337.438	-1477.76	-1420.99	-1110.41	22.7646
98  	340.699	-1422.44	-1267.69	-1110.41	40.4683
99  	344.084	-1509.94	-1467.93	-1110.41	81.7708
ngen	time   	min     	avg     	max     	std    
0   	10.206 	-1499.63	-1319.25	-1148.69	59.1075
1   	13.6921	-1436.97	-1284.35	-1133.24	49.8914
2   	17.0446	-1422.56	-1274.42	-1101.78	50.6734
3   	20.4579	-1452.45	-1285.47	-1101.78	58.7289
4   	23.7429	-1456.95	-1287.66	-1101.78	58.5441
5   	27.2758	-1453.28	-1288.11	-1101.78	55.9844
6   	30.6098	-1458.44	-1299.54	-1101.78	53.7321
7   	33.9675	-1461.7 	-1298.92	-1101.78	58.1688
8   	37.3884	-1504.31	-1315.18	-1090.53	72.0128
9   	40.9908	-1512.83	-1341.39	-1090.53	73.9576
10  	44.3243	-1510.24	-1317.3 	-1090.53	66.5325
11  	47.7277	-1558.84	-1357.64	-1090.53	74.3768
12  	51.2652	-1510.68	-1344.32	-1090.53	60.6192
13  	54.6832	-1508.21	-1341.82	-1090.53	63.2662
14  	58.0861	-1552.8 	-1347.27	-1090.53	73.0522
15  	61.5805	-1565.77	-1355.65	-1090.53	69.7629
16  	65.1145	-1603.54	-1410.95	-1090.53	78.7796
17  	68.7285	-1559.46	-1380.79	-1090.53	60.5847
18  	71.9273	-1549.81	-1355.19	-1090.53	52.4816
19  	75.2303	-1541.87	-1343.45	-1090.53	63.1533
20  	78.5213	-1519.66	-1343.09	-1090.53	60.3006
21  	81.6805	-1500.38	-1329.11	-1090.53	61.2412
22  	85.2221	-1449.82	-1258.93	-1090.53	52.6598
23  	88.6595	-1522.95	-1328.07	-1090.53	68.3299
24  	92.0667	-1524.91	-1335.76	-1090.53	59.6293
25  	95.2624	-1457.7 	-1333.15	-1090.53	53.889 
26  	98.6617	-1538.95	-1364.39	-1090.53	62.7337
27  	101.928	-1530.94	-1354.86	-1090.53	59.4796
28  	105.413	-1610.92	-1337.65	-1090.53	81.4235
29  	108.6  	-1550.31	-1360.13	-1090.53	57.3796
30  	111.812	-1572.2 	-1386.52	-1090.53	63.7619
31  	115.098	-1654.81	-1370.94	-1090.53	81.6577
32  	118.285	-1500.98	-1323.07	-1090.53	53.1473
33  	121.861	-1488.1 	-1341.05	-1090.53	52.4525
34  	125.225	-1538.96	-1373.07	-1090.53	64.2708
35  	128.4  	-1600.07	-1376.58	-1090.53	68.5637
36  	131.783	-1500.16	-1372.22	-1090.53	55.9823
37  	135.254	-1535.11	-1385.72	-1090.53	62.267 
38  	138.668	-1533.89	-1368.39	-1090.53	62.4416
39  	142.4  	-1494.31	-1355.73	-1090.53	52.1964
40  	145.754	-1485.1 	-1361.3 	-1090.53	55.5915
41  	149.294	-1516.87	-1355.05	-1090.53	53.5421
42  	152.822	-1513.24	-1368.04	-1090.53	48.4818
43  	156.33 	-1550.31	-1417.63	-1090.53	48.3996
44  	159.6  	-1488.2 	-1350.73	-1090.53	39.7659
45  	163.199	-1455.94	-1366.08	-1090.53	40.5868
46  	166.779	-1572.54	-1457.1 	-1090.53	66.5873
47  	170.036	-1506.96	-1324.98	-1090.53	59.112 
48  	173.428	-1530.66	-1402.09	-1090.53	64.5518
49  	177.056	-1467.74	-1378.63	-1090.53	48.3848
50  	180.503	-1593.49	-1450.03	-1090.53	70.7486
51  	183.949	-1562.15	-1444.07	-1090.53	49.292 
52  	187.445	-1557.16	-1326.03	-1090.53	56.0211
53  	190.864	-1493.78	-1412.81	-1090.53	48.6347
54  	194.242	-1704.01	-1573.24	-1090.53	75.9834
55  	197.614	-1603.76	-1401.79	-1090.53	70.1257
56  	200.817	-1419.69	-1280.59	-1090.53	40.195 
57  	204.175	-1596.68	-1443.27	-1090.53	88.0898
58  	207.496	-1543.93	-1386.75	-1090.53	52.1467
59  	211.087	-1455.69	-1379.13	-1090.53	29.8096
60  	214.503	-1560.68	-1338.07	-1090.53	39.5209
61  	217.72 	-1494.24	-1370.43	-1090.53	28.2647
62  	221.18 	-1463.02	-1406.56	-1090.53	29.6656
63  	224.7  	-1552.47	-1392.24	-1090.53	40.1293
64  	228.346	-1426.22	-1316.49	-1090.53	39.6222
65  	231.697	-1489.97	-1367.47	-1090.53	39.9777
66  	235.066	-1526.07	-1462.6 	-1090.53	59.7937
67  	238.388	-1565.44	-1474.51	-1090.53	65.7487
68  	242.124	-1614.69	-1415.19	-1090.53	74.8408
69  	245.32 	-1575.57	-1422.82	-1090.53	69.2247
70  	248.904	-1497.48	-1349.99	-1090.53	47.4382
71  	252.389	-1574.77	-1369.67	-1090.53	57.9105
72  	255.92 	-1483.91	-1317.8 	-1090.53	53.7134
73  	259.182	-1488.24	-1371.89	-1090.53	52.9393
74  	262.534	-1443.04	-1317.01	-1090.53	43.4555
75  	265.891	-1549.68	-1410.73	-1090.53	55.5402
76  	269.333	-1470.63	-1360.41	-1090.53	35.0225
77  	272.826	-1453.55	-1323.45	-1090.53	40.8829
78  	276.521	-1402.19	-1319.24	-1090.53	33.3624
79  	279.81 	-1520.43	-1334.35	-1090.53	54.7479
80  	283.08 	-1500.42	-1354.59	-1090.53	56.8903
81  	286.384	-1500.86	-1362.79	-1090.53	44.8083
82  	289.633	-1453.5 	-1358.74	-1090.53	40.7693
83  	292.817	-1498.99	-1367.87	-1090.53	48.2559
84  	296.12 	-1411.4 	-1254.95	-1090.53	44.099 
85  	299.429	-1591.81	-1375.6 	-1090.53	77.273 
86  	302.627	-1463.96	-1378.63	-1090.53	32.3861
87  	305.891	-1453.07	-1340.15	-1090.53	37.7462
88  	309.484	-1597.02	-1481.88	-1090.53	69.1122
89  	312.999	-1531.46	-1444.62	-1090.53	42.0755
90  	316.68 	-1505.63	-1339.44	-1090.53	38.9323
91  	320    	-1542.51	-1434.63	-1090.53	47.6332
92  	323.403	-1468.8 	-1367.19	-1090.53	39.1234
93  	326.724	-1491.99	-1407.68	-1090.53	33.9884
94  	329.909	-1432.15	-1288.87	-1090.53	38.7373
95  	333.169	-1532.22	-1378.88	-1090.53	48.2145
96  	336.571	-1409.88	-1327.24	-1090.53	21.8814
97  	339.78 	-1455.31	-1386.15	-1090.53	34.8183
98  	342.972	-1505.71	-1444.02	-1090.53	43.9616
99  	346.406	-1523.22	-1396.81	-1090.53	41.7319
ngen	time   	min     	avg     	max     	std    
0   	10.426 	-1498.47	-1331.21	-1174.94	56.042 
1   	13.7675	-1467.89	-1300.11	-1146.08	56.3375
2   	17.3874	-1490.37	-1289.42	-1146.08	56.496 
3   	21.0385	-1415.34	-1277.28	-1124.45	52.7201
4   	24.3699	-1474.48	-1285.96	-1124.45	60.3842
5   	27.6551	-1506.57	-1306.06	-1124.45	67.8439
6   	30.8941	-1511.03	-1290.77	-1124.45	58.336 
7   	34.3317	-1469.84	-1285.08	-1124.45	66.8994
8   	37.7738	-1496.71	-1314.49	-1124.45	69.4793
9   	41.417 	-1488.15	-1309.25	-1124.45	55.2213
10  	44.9502	-1494.41	-1327.8 	-1124.45	57.9965
11  	48.4731	-1547.96	-1344.51	-1124.45	65.563 
12  	51.958 	-1532.38	-1350.82	-1124.45	65.8224
13  	55.24  	-1558.13	-1362.07	-1124.45	70.2853
14  	58.6244	-1543.34	-1372.34	-1124.45	63.4655
15  	62.0384	-1563.95	-1387.07	-1124.45	70.809 
16  	65.2292	-1550.64	-1367.58	-1124.45	65.6639
17  	68.892 	-1525.25	-1337.25	-1124.45	59.1631
18  	72.2952	-1509.53	-1343.77	-1124.45	68.8023
19  	75.9676	-1488.42	-1349.82	-1124.45	56.0799
20  	79.5263	-1538.27	-1372.41	-1124.45	63.3542
21  	83.1635	-1590.76	-1363.42	-1124.45	67.2976
22  	86.5328	-1566.08	-1396.1 	-1124.45	66.8762
23  	90.0733	-1540.64	-1362.3 	-1124.45	63.284 
24  	93.4398	-1575.15	-1362.09	-1124.45	60.8396
25  	96.6222	-1540.55	-1369.34	-1124.45	63.5741
26  	100.015	-1532.74	-1366.5 	-1124.45	69.6027
27  	103.196	-1554.4 	-1372.67	-1124.45	69.8453
28  	106.382	-1582.92	-1381.89	-1124.45	71.941 
29  	109.895	-1584.44	-1402.17	-1124.45	64.5553
30  	113.389	-1571.01	-1417.82	-1124.45	69.2876
31  	117.152	-1532.22	-1399.1 	-1124.45	55.0392
32  	120.787	-1530.78	-1393.08	-1124.45	60.8307
33  	124.321	-1515.23	-1357.48	-1124.45	55.8204
34  	127.864	-1528.65	-1356.13	-1124.45	61.6574
35  	131.171	-1582.85	-1373.92	-1124.45	70.6354
36  	134.718	-1524.65	-1364.74	-1124.45	71.4695
37  	138.066	-1532.45	-1379.29	-1124.45	55.348 
38  	141.324	-1508.16	-1385.22	-1124.45	53.8148
39  	144.662	-1571.12	-1435.29	-1124.45	61.2933
40  	148.184	-1551.53	-1372.69	-1124.45	62.0299
41  	151.707	-1533.82	-1375.01	-1124.45	60.8981
42  	155.129	-1584.03	-1364.07	-1124.45	72.0324
43  	158.381	-1528.98	-1346.37	-1124.45	57.6192
44  	161.826	-1514.33	-1343.5 	-1124.45	64.34  
45  	165.344	-1472.88	-1304.12	-1124.45	66.5526
46  	168.799	-1426.75	-1298.66	-1124.45	47.225 
47  	172.074	-1487.65	-1313.73	-1120.89	51.4073
48  	175.424	-1557.11	-1354.44	-1120.89	65.3255
49  	178.618	-1520.93	-1398.73	-1120.89	73.317 
50  	182.151	-1510.23	-1382.96	-1120.89	56.963 
51  	185.454	-1509.46	-1351.71	-1120.89	54.4642
52  	188.734	-1519.74	-1372.44	-1120.89	68.8946
53  	192.305	-1505.89	-1364.79	-1120.89	62.9379
54  	195.769	-1560.32	-1385.53	-1120.89	72.5261
55  	199.332	-1504.05	-1382.05	-1120.89	55.9756
56  	202.554	-1435.51	-1292.02	-1120.89	55.028 
57  	205.796	-1489.61	-1372.08	-1120.89	62.4011
58  	209.31 	-1497.01	-1377.95	-1120.89	49.8794
59  	212.425	-1482.44	-1386.27	-1120.89	45.0865
60  	215.605	-1447.22	-1333.57	-1120.89	42.8887
61  	219.013	-1437.09	-1307.51	-1120.89	46.9441
62  	222.263	-1512.37	-1374.16	-1120.89	62.2343
63  	225.421	-1514.17	-1355.51	-1120.89	54.2291
64  	228.803	-1569.23	-1385.51	-1120.89	49.2569
65  	231.992	-1577   	-1385.41	-1120.89	62.1931
66  	235.444	-1496.28	-1369.93	-1120.89	55.1951
67  	238.641	-1550.7 	-1402.74	-1120.89	62.145 
68  	241.924	-1532.46	-1416.88	-1120.89	52.7677
