ngen	time   	min     	avg     	max     	std    
10  	37.8308	-9057.04	-5408.79	-3159.12	1366.46
11  	40.7455	-8000.97	-5163.9 	-3159.12	710.874
12  	43.4895	-8421.86	-5692.26	-3159.12	1167.42
13  	46.2945	-8506.59	-5552.18	-3159.12	1231.8 
14  	49.1631	-8413.18	-5488.29	-3159.12	1159.46
15  	51.9221	-8838.05	-5489.7 	-3159.12	1274.83
16  	54.9784	-8436.57	-5454.61	-3159.12	1251.26
17  	57.8293	-8539.9 	-5741.08	-3159.12	1219.42
18  	60.5769	-8459.94	-5399   	-3159.12	1181.39
19  	63.3119	-8414.57	-5191.3 	-3159.12	911.585
20  	66.0717	-8165.71	-5311.85	-3159.12	1068.9 
21  	69.049 	-8235.05	-4893.75	-3159.12	786.934
22  	71.8934	-7308.06	-5124.44	-3159.12	1082.84
23  	74.9136	-8690.59	-5133.87	-3159.12	1147.73
24  	77.8987	-8801.59	-6883   	-3159.12	1438.34
25  	80.7333	-8080.73	-5413.8 	-3159.12	981.766
26  	83.59  	-7985.52	-5018.36	-3159.12	897.634
27  	86.5089	-8072.93	-5100.14	-3159.12	1046.92
28  	89.2864	-8563.75	-6700.38	-3159.12	1455.24
29  	92.3346	-7825.39	-5419.89	-3159.12	786.318
30  	95.1928	-7932.34	-5023.47	-3159.12	717.287
31  	98.0941	-8113.72	-6127.8 	-3159.12	1238.22
32  	101.16 	-8217.54	-6057.02	-3159.12	1213.76
33  	104.124	-7373.93	-5267.18	-3159.12	1032.84
34  	107.091	-8302.5 	-5323.69	-3159.12	1110.92
35  	110.168	-8271.52	-5294.51	-3159.12	1035.72
36  	113.177	-8447.33	-6248.76	-3159.12	1295.42
37  	115.9  	-7535   	-5460.19	-3159.12	1038.1 
38  	118.845	-7740.57	-5736.11	-3159.12	903.026
39  	121.644	-7815.36	-4997.13	-3159.12	1271.63
40  	124.497	-8688.92	-6255.54	-3159.12	1623.59
41  	127.436	-7917.95	-4395.21	-3159.12	589.376
42  	130.498	-8168.36	-5782.9 	-3159.12	1147.9 
43  	133.349	-7943.59	-6147.45	-3159.12	836.396
44  	136.251	-7183.06	-5677.2 	-3159.12	1133.05
45  	139.073	-7833.73	-5685.6 	-3159.12	890.168
46  	141.876	-7593.68	-5719.81	-3159.12	997.729
47  	144.72 	-7645.69	-5457.36	-3159.12	482.702
48  	147.538	-8252.4 	-4977.88	-3159.12	966.302
49  	150.412	-7610.25	-6515.48	-3159.12	884.595
50  	153.331	-7037.49	-5502.35	-3159.12	541.497
51  	156.034	-9069.93	-6104.62	-3159.12	1148.65
52  	158.854	-8225.94	-5692.19	-3159.12	1131.72
53  	161.765	-6217.64	-5455.57	-3159.12	384.183
54  	164.688	-8289.62	-6205.06	-3159.12	955.703
55  	167.603	-8749.41	-7312.05	-3159.12	1010.97
56  	170.488	-7874.41	-6417.36	-3159.12	787.263
57  	173.456	-8410.92	-6580.53	-3159.12	1046.23
58  	176.317	-8319.17	-5795.94	-3159.12	843.411
59  	179.408	-8707.99	-5117.36	-3159.12	781.794
60  	182.485	-8728.43	-6562.86	-3159.12	1511.7 
61  	185.375	-8646.55	-5337.23	-3159.12	1074.89
62  	188.239	-8368.03	-5788.04	-3159.12	1105.55
63  	191.178	-7871.49	-6485.21	-3159.12	1044.22
64  	194.007	-8171.66	-6729.01	-3159.12	562.51 
65  	197.045	-7406.96	-5292.33	-3159.12	949.454
66  	200.034	-8509.7 	-7375.36	-3159.12	1171.01
67  	202.902	-8593.4 	-7044.68	-3159.12	1074.57
68  	205.868	-8334.81	-6490.01	-3159.12	678.049
69  	208.702	-6841.23	-4969.34	-3159.12	506.928
70  	211.777	-7197.81	-5329.36	-3159.12	1042.62
71  	214.713	-8764.06	-6875.33	-3159.12	907.062
72  	217.858	-7578.31	-4944.36	-3159.12	587.844
73  	221.001	-5575.85	-4553.28	-3159.12	332.37 
74  	223.724	-7131.79	-5312.36	-3159.12	602.882
75  	226.734	-7573.1 	-5734.12	-3159.12	952.483
76  	229.427	-7990.9 	-5431.96	-3159.12	504.871
77  	232.272	-7480.5 	-5583.9 	-3159.12	1158.95
78  	235.375	-8853.51	-5931.49	-3159.12	1038.77
79  	238.402	-8064.54	-6379.93	-3159.12	1259.13
80  	241.207	-7931.61	-5536.17	-3159.12	952.984
81  	244.222	-7604.36	-6987.41	-3159.12	688.278
82  	247.19 	-7943.04	-5927.01	-3159.12	977.171
83  	250.212	-7446.35	-4970.84	-3159.12	288.904
84  	253.124	-7296.86	-5852.24	-3159.12	392.711
85  	256.238	-8182.78	-5850.52	-3159.12	895.48 
86  	258.972	-7226.94	-6082.81	-3159.12	558.329
87  	261.797	-7955.14	-6992.29	-3159.12	516.584
88  	264.744	-7200.79	-4966.95	-3159.12	617.327
89  	267.439	-6712.85	-5956.9 	-3159.12	489.307
90  	270.256	-6145.45	-5133.57	-3159.12	285.503
91  	273.031	-5633.92	-4648.47	-3159.12	211.166
92  	276.086	-5314.37	-5197.53	-3159.12	222.172
93  	278.76 	-6935.28	-6370.57	-3159.12	497.978
94  	281.597	-6539.09	-4124.73	-3159.12	684.467
95  	284.438	-7215.36	-6065.32	-3159.12	1218.46
96  	287.273	-7198.45	-5113.92	-3159.12	524.059
97  	289.962	-5228.18	-4100   	-3159.12	306.767
98  	292.749	-7147.95	-6831.44	-3159.12	893.73 
99  	295.524	-7173.9 	-5645.38	-3159.12	595.511
ngen	time   	min     	avg     	max     	std    
0   	8.60229	-8197.83	-4811.75	-3431.62	871.782
1   	11.5363	-7575.98	-4510.29	-3308.63	761.564
2   	14.6237	-7988.66	-4502.9 	-3308.63	905.976
3   	17.5128	-7763.64	-4519.85	-3308.63	904.341
4   	20.393 	-7985.89	-4519   	-3083.26	905.151
5   	23.1953	-7692.27	-4419.04	-3023.03	789.688
6   	26.1709	-8085.82	-4550.32	-3023.03	843.141
7   	29.1756	-7686.63	-4969.47	-3023.03	1142.31
8   	31.9461	-8379.05	-5048.68	-3023.03	1196.34
9   	34.8171	-8528.74	-5024   	-3023.03	1089.66
10  	37.6544	-8541.23	-4765.41	-3023.03	1003.41
11  	40.4896	-8538.91	-5034.11	-3023.03	1136.81
12  	43.3065	-8344.46	-5415.29	-3023.03	1181.03
13  	46.1617	-8755.34	-5872.25	-3023.03	1391.15
14  	49.0937	-8246.97	-5469.57	-3023.03	1131.35
15  	52.0783	-8666.53	-5905.71	-3023.03	1179.6 
16  	54.857 	-8635.98	-5367.12	-3023.03	992.629
17  	57.6316	-8222.54	-5338.63	-3023.03	823.098
18  	60.5752	-8627.41	-5219.59	-3023.03	1125.22
19  	63.6592	-9248.27	-6450.03	-3023.03	1502.09
20  	66.6255	-8589.06	-5555.65	-3023.03	1068.2 
21  	69.6555	-8875.98	-5838.52	-3023.03	1227.09
22  	72.6962	-8235.68	-5678.91	-3023.03	1203.18
23  	75.6753	-8033.5 	-5232.54	-3023.03	1171.03
24  	78.4404	-8521.1 	-5540.88	-3023.03	1059.26
25  	81.1758	-8267.69	-5979.23	-3023.03	1272.77
26  	84.3326	-8040.06	-5257.76	-3023.03	1217.85
27  	87.3465	-7370.54	-4466.34	-3023.03	895.087
28  	90.1823	-7693.78	-5236.35	-3023.03	747.476
29  	92.9731	-8479.81	-6205.9 	-3023.03	1173.32
30  	95.794 	-8135.39	-5525.2 	-3023.03	1079.17
31  	98.8466	-7466.71	-4415.12	-3023.03	716.972
32  	101.729	-9231.28	-6980.66	-3023.03	1207.11
33  	104.483	-8466.46	-5871.52	-3023.03	842.469
34  	107.487	-7761.88	-5492.92	-3023.03	825.207
35  	110.471	-8439.03	-6279.83	-3023.03	1158.43
36  	113.237	-7898.63	-5260.92	-3023.03	661.562
37  	116.17 	-6593.03	-4473.9 	-3023.03	465.25 
38  	119.035	-6781.12	-4748.16	-3023.03	582.67 
39  	121.981	-8329.7 	-6624.31	-3023.03	1374.69
40  	124.996	-7594.49	-5340.88	-3023.03	1124.69
41  	127.96 	-7732.35	-5208.46	-3023.03	745.526
42  	130.996	-6655.71	-4943.81	-3023.03	442.347
43  	134.018	-6010.42	-4527.54	-3023.03	402.309
44  	137.05 	-7970.2 	-4945.97	-3023.03	1102.67
45  	140.124	-7984.03	-6535.08	-3023.03	789.137
46  	143.156	-8261.31	-6573.58	-3023.03	1092.28
47  	145.93 	-9040.09	-7346.76	-3023.03	1307.69
48  	148.717	-8656.78	-6475.29	-3023.03	1209.47
49  	151.455	-8435.67	-5352.51	-3023.03	1178.95
50  	154.317	-7372.78	-4652.49	-3023.03	949.113
51  	157.113	-7075.72	-4781.51	-3023.03	699.92 
52  	159.973	-7801.61	-4723.17	-3023.03	950.689
53  	162.897	-7540.12	-5115.57	-3023.03	1296.02
54  	165.968	-7921.39	-5728.09	-3023.03	1185.55
55  	168.826	-7774.49	-4769.7 	-3023.03	664.473
56  	171.717	-8769.67	-8081.29	-3023.03	1025   
57  	174.619	-8504.73	-4141.65	-3023.03	1171.42
58  	177.513	-6804.76	-5683.75	-3023.03	824.606
59  	180.557	-7186.76	-5722.11	-3023.03	1185.28
60  	183.524	-8886.92	-6558.43	-3023.03	1131.9 
61  	186.346	-7403.44	-5384.46	-3023.03	558.168
62  	189.149	-7724.82	-5141.29	-3023.03	480.726
63  	192.094	-8720.96	-7724.67	-3023.03	1359.37
64  	194.818	-8637.48	-6131.14	-3023.03	1198.85
65  	197.863	-6952   	-4657.63	-3023.03	365.274
66  	200.784	-5879.25	-4095.55	-3023.03	451.67 
67  	203.531	-6422.45	-4469.73	-3023.03	268.899
68  	206.274	-5836.55	-4291.75	-3023.03	344.809
69  	209.038	-5379.61	-4816.47	-3023.03	252.453
70  	212.06 	-5879.26	-5038.02	-3023.03	241.572
71  	215.058	-8314.42	-7059.4 	-3023.03	713.963
72  	217.86 	-7545.65	-5260.34	-3023.03	558.285
73  	220.766	-8998.15	-6628.97	-3023.03	1289.01
74  	223.863	-7487.59	-4821.47	-3023.03	519.688
75  	226.757	-5826.65	-4514.8 	-3023.03	198.358
76  	229.638	-5988.54	-4744.94	-3023.03	163.064
77  	232.47 	-7387.5 	-6955.08	-3023.03	808.534
78  	235.224	-7781.2 	-5113.35	-3023.03	693.743
79  	237.967	-8420.73	-4358.04	-3023.03	582.654
80  	240.795	-7951.57	-4900.56	-3023.03	674.449
81  	243.875	-7189.69	-5653.76	-3023.03	1117.78
82  	246.662	-6903.55	-4481.63	-3023.03	205.539
83  	249.513	-6861.72	-5224.23	-3023.03	1117.59
84  	252.525	-8100.5 	-6951.44	-3023.03	1195.54
85  	255.312	-7507.75	-4827.41	-3023.03	664.151
86  	258.151	-7841.02	-5565.7 	-3023.03	509.469
87  	261.145	-7253.33	-4651.33	-3023.03	720.553
88  	263.958	-8409.78	-7799.23	-3023.03	1090.79
89  	266.701	-8154.31	-6553.53	-3023.03	969.147
90  	269.448	-7125.38	-4982.92	-3023.03	530.659
91  	272.577	-7229.25	-5456.1 	-3023.03	952.763
92  	275.531	-8748.81	-6663.4 	-3023.03	819.511
93  	278.517	-7167.98	-5787.39	-3023.03	1009.28
94  	281.434	-8178.61	-6248.11	-3023.03	501.91 
95  	284.502	-8124.05	-7651.12	-3023.03	588.297
96  	287.37 	-8455.6 	-7519   	-3023.03	386.197
97  	290.248	-7645.34	-6964.98	-3023.03	270.055
98  	293.362	-8337.2 	-5784.28	-3023.03	573.43 
99  	296.445	-6703.16	-4260.57	-3023.03	580.946
ngen	time   	min     	avg     	max     	std    
0   	8.64709	-7512.15	-4962.78	-3495.1 	820.154
1   	11.6249	-7631.22	-4595.43	-3464.15	696.068
2   	14.6534	-7296.21	-4470.81	-3250.75	840.939
3   	17.6418	-7545.99	-4233.57	-3121.59	721.838
4   	20.5996	-7191.21	-4264.06	-3121.59	778.791
5   	23.7431	-8420.89	-4977.08	-3121.59	1392.08
6   	26.6475	-6647.16	-4407.52	-3121.59	570.288
7   	29.4968	-7244.22	-4493.83	-3121.59	840.2  
8   	32.5607	-7423.53	-4458.43	-3121.59	944.074
9   	35.4995	-7345.44	-4625.59	-3121.59	949.011
10  	38.4608	-7204.04	-4509.88	-3121.59	829.1  
11  	41.323 	-8310.23	-5293.71	-3121.59	1219.68
12  	44.1231	-8337.53	-5543.1 	-3121.59	1362.91
13  	47.164 	-7803.07	-5069.61	-3121.59	1048.25
14  	50.0887	-7829.56	-4654.1 	-3121.59	949.372
15  	52.9449	-8918.01	-4777.45	-3121.59	794.921
16  	55.7499	-8347.06	-5186.6 	-3121.59	1161.77
17  	58.6343	-8054.77	-4990.89	-3121.59	1363.52
18  	61.4485	-7958.96	-5956.45	-3121.59	1081.25
19  	64.3863	-7416.73	-5509.59	-3121.59	1120.53
20  	67.2426	-7849.01	-5379.98	-3121.59	866.155
21  	70.2514	-8675.16	-6185.27	-3121.59	1412.17
22  	72.997 	-8505.91	-4883.4 	-3121.59	1148.62
23  	75.8541	-8297.85	-4999.04	-3121.59	1022.64
24  	78.9171	-8559.09	-6729.69	-3121.59	1288.05
25  	81.9887	-8699.58	-6109.27	-3121.59	1424.36
26  	84.8248	-8908.34	-6413.01	-3121.59	1285.47
27  	87.7137	-8569.05	-6310.91	-3121.59	1130.18
28  	90.5487	-8597.38	-6775.27	-3121.59	1291.16
29  	93.4926	-7456.41	-5479.6 	-3121.59	704.564
30  	96.5127	-9391.54	-7133.2 	-3121.59	1058.5 
31  	99.4135	-8615.02	-6157.24	-3121.59	1528.85
32  	102.388	-8511.17	-5468.57	-3121.59	948.265
33  	105.213	-8616.62	-5334.58	-3121.59	815.499
34  	108.209	-7844.47	-5628.43	-3121.59	504.3  
35  	111.238	-7389.89	-5030.52	-3121.59	721.174
36  	113.978	-7239.77	-4989.34	-3121.59	455.005
37  	116.97 	-8221   	-7355.59	-3121.59	1016.78
38  	119.882	-8167.87	-6480.64	-3121.59	1046.66
39  	123.085	-8872.21	-6981.92	-3121.59	1476.65
40  	125.936	-8887.01	-6737.8 	-3121.59	1454.35
41  	128.738	-8670.25	-5901.91	-3121.59	1137.28
42  	131.795	-9462.68	-8252.94	-3121.59	1126.5 
43  	134.584	-8803.56	-5295.97	-3121.59	922.487
44  	137.466	-8776.11	-5204.02	-3121.59	609.802
45  	140.357	-7591.73	-3889.89	-3121.59	522.562
46  	143.39 	-8099.12	-4563.35	-3121.59	636.943
47  	146.171	-8320.82	-6920.46	-3121.59	1010.41
48  	148.95 	-8781.65	-6929.42	-3121.59	1264.19
49  	151.897	-7900.37	-5866.39	-3121.59	595.987
50  	154.786	-7466.55	-4361.79	-3121.59	632.059
51  	157.794	-5981.59	-5332.33	-3121.59	465.103
52  	160.672	-8074.71	-6745.42	-3121.59	850.093
53  	163.719	-8222.41	-7061.76	-3121.59	913.457
54  	166.569	-7795.75	-7096.6 	-3121.59	541.322
55  	169.368	-7934.19	-5841.53	-3121.59	1321.21
56  	172.224	-7210.66	-5226.68	-3121.59	660.366
57  	175.272	-7643.81	-5162.29	-3121.59	962.089
58  	178.159	-8029.78	-6448.64	-3121.59	847.721
59  	181.122	-7624.66	-5342.87	-3121.59	661.679
60  	184.056	-6431.69	-4934.67	-3121.59	474.611
61  	187.051	-5898.64	-4310.1 	-3121.59	389.06 
62  	189.813	-8775.59	-6116.75	-3121.59	1389.9 
63  	192.93 	-8107.12	-6177.08	-3121.59	1279.04
64  	195.76 	-7608.91	-4899.04	-3121.59	572.872
65  	198.769	-7414.01	-4169.96	-3121.59	540.826
66  	201.784	-6517.47	-5391.72	-3121.59	552.563
67  	204.64 	-7807.51	-6810.81	-3121.59	552.59 
68  	207.449	-7150.95	-5479.99	-3121.59	567.767
69  	210.319	-8110.12	-6472   	-3121.59	1140.9 
70  	213.34 	-7132.61	-4759.19	-3121.59	403.728
71  	216.344	-7245.4 	-6577.82	-3121.59	663.938
72  	219.151	-7848.05	-4963.76	-3121.59	662.772
73  	222.101	-7814.86	-7071.5 	-3121.59	848.705
74  	225.12 	-8560.73	-7414.23	-3121.59	778.781
75  	228.12 	-7888.58	-5666.63	-3121.59	528.678
76  	231.163	-7497.01	-6488.89	-3121.59	547.384
77  	234.241	-7665.12	-4233.74	-3121.59	566.758
78  	237.261	-7207.94	-6463.94	-3121.59	756.088
79  	240.358	-8600.55	-7835.84	-3121.59	811.637
80  	243.135	-8502.01	-7175.34	-3121.59	464.466
81  	245.968	-7113.24	-6159.23	-3121.59	334.669
82  	248.978	-7804.56	-5807.53	-3121.59	1099.95
83  	252.01 	-8242.8 	-7819.25	-3121.59	837.572
84  	254.821	-8069.28	-5610.73	-3121.59	735.047
85  	257.948	-7355.6 	-6712.32	-3121.59	573.346
86  	260.822	-7668.66	-7012.62	-3121.59	434.186
87  	263.641	-9086.58	-8078.69	-3121.59	639.695
88  	266.378	-8481.64	-5893.14	-3121.59	1145.98
89  	269.186	-7539.15	-4691.97	-3121.59	394.316
90  	272.112	-7385.06	-7087.93	-3121.59	762.196
91  	275.007	-7674.09	-7353.81	-3121.59	475.157
92  	277.775	-7539.3 	-4574.07	-3121.59	877.126
93  	280.716	-7429.53	-6416.42	-3121.59	701.564
94  	283.471	-8502.83	-7241.55	-3121.59	737.453
95  	286.373	-7454.78	-6133.02	-3121.59	543.833
96  	289.446	-7130.32	-6169.17	-3121.59	395.342
97  	292.38 	-6792.76	-6157.9 	-3121.59	531.689
98  	295.291	-7966.01	-6362.97	-3121.59	375.893
99  	298.386	-8556.09	-7526.11	-3121.59	653.176
ngen	time   	min     	avg     	max     	std    
0   	8.69417	-8203.54	-4911.97	-3371.13	837.205
1   	11.5834	-7971.84	-4506.22	-3283.59	729.357
2   	14.4554	-7662.79	-4449.69	-3283.59	797.858
3   	17.5902	-7695.39	-4519.54	-3205.77	857.971
4   	20.4764	-7608.27	-4564.2 	-3205.77	923.781
5   	23.2335	-7849.61	-4525.47	-3205.77	876.194
6   	26.0155	-7544.78	-4962.46	-3079.45	1154.82
7   	28.9154	-8311.67	-4842.11	-3079.45	1073.23
8   	31.653 	-8339.11	-5184.52	-3079.45	1204.83
9   	34.5914	-7830.29	-5133.41	-3079.45	1111.72
10  	37.7379	-7910.73	-5332   	-3079.45	1176.54
11  	40.4454	-8394.21	-5321.18	-3079.45	1170.54
12  	43.2687	-8076.82	-5198.02	-3079.45	1105.16
13  	46.3226	-8455.58	-5510.21	-3079.45	1020.05
14  	49.2309	-7764.73	-5074.34	-3079.45	1069.55
15  	52.2168	-8220   	-5224.26	-3079.45	1136.59
16  	55.1556	-8415.23	-5366.46	-3079.45	1288.47
17  	58.0402	-8990.26	-5486.42	-3079.45	1218.76
18  	61.0912	-9084.06	-6058.94	-3079.45	1173.25
19  	64.2035	-8259.05	-5842.42	-3079.45	1243.55
20  	67.1304	-7748.53	-5130.03	-3079.45	759.683
21  	70.0978	-7507.52	-4608.67	-3079.45	788.276
22  	73.058 	-8108.85	-5371.82	-3079.45	1157.7 
23  	76.0128	-9066.81	-7187.25	-3079.45	1091.32
24  	78.8219	-8036.73	-4902.71	-3079.45	1000.57
25  	81.736 	-8630.84	-6959.28	-3079.45	1030.07
26  	84.6928	-7623.7 	-4973.17	-3079.45	1081.17
27  	87.6949	-8491.14	-5402.08	-3079.45	1331.39
28  	90.5858	-7492.7 	-4552.94	-3079.45	918.912
29  	93.3389	-7516.21	-4426.78	-3079.45	684.039
30  	96.3079	-7270.69	-5489.78	-3079.45	1085.94
31  	99.2498	-7274.29	-4905.56	-3079.45	948.999
32  	102.429	-7904.49	-5591.31	-3079.45	958.992
33  	105.367	-7104.85	-6478.56	-3079.45	614.254
34  	108.261	-7513.31	-5803.84	-3079.45	1102.85
35  	111.182	-6908.25	-4842.18	-3079.45	563.745
36  	114.164	-6227.03	-4309.64	-3079.45	385.602
37  	116.961	-7379.93	-5411.28	-3079.45	1376.8 
38  	120.006	-7777.32	-6727.87	-3079.45	901.366
39  	123.028	-7074.91	-5044.83	-3079.45	1007.87
40  	126.047	-6968.79	-4913.05	-3079.45	1008.04
41  	129.073	-7948.92	-6099.51	-3079.45	737.415
42  	131.942	-7658.4 	-4652.31	-3079.45	783.095
43  	134.902	-5767.84	-4562.3 	-3079.45	288.144
44  	137.676	-4896.02	-4412.33	-3079.45	133.599
45  	140.54 	-7637.16	-4937.1 	-3079.45	497.055
46  	143.575	-7055.59	-6217.61	-3079.45	508.516
47  	146.299	-6481.97	-4325.13	-3079.45	551.341
48  	149.076	-8459.96	-6952.02	-3079.45	971.581
49  	152.109	-7248.05	-3816.36	-3079.45	1081.03
50  	154.686	-7734.99	-6353.56	-3079.45	1274.69
51  	157.397	-7194.97	-5683.58	-3079.45	1473.23
52  	160.247	-7088.16	-4692.8 	-3079.45	334.87 
53  	163.038	-7237.8 	-4671.34	-3079.45	202.274
54  	165.888	-5281.43	-3756.86	-3079.45	341.201
55  	168.932	-7766.17	-5017.88	-3079.45	530.116
56  	171.874	-6193.99	-3868.33	-3079.45	390.934
57  	174.672	-4975.62	-4520.83	-3079.45	284.331
58  	177.647	-4769.62	-3877.58	-3079.45	176.228
59  	180.679	-6791.19	-4895.22	-3079.45	353.557
60  	183.874	-5099.48	-4947.23	-3079.45	180.49 
61  	186.716	-7570.66	-5632.24	-3079.45	1130.39
62  	189.54 	-7068.8 	-4789.54	-3079.45	1055.26
63  	192.382	-7162.22	-6482.13	-3079.45	922.396
64  	195.276	-7018.08	-6321.69	-3079.45	937.826
65  	198.037	-6806.36	-5606.8 	-3079.45	1114.83
66  	200.84 	-7746.64	-6729.11	-3079.45	852.498
67  	203.713	-7591.53	-7319.7 	-3079.45	497.001
68  	206.48 	-7536.58	-4929.97	-3079.45	892.172
69  	209.393	-7240.85	-6432.35	-3079.45	801.433
70  	212.317	-6918.39	-5216.58	-3079.45	1177.66
71  	215.41 	-7629.09	-6110.97	-3079.45	686.654
72  	218.525	-6381.11	-4573.01	-3079.45	487.305
73  	221.541	-4953.88	-4193.86	-3079.45	187.024
74  	224.383	-5155.66	-4785.07	-3079.45	288.52 
75  	227.221	-5326.23	-4511.67	-3079.45	177.79 
76  	230.101	-4928.22	-4619.26	-3079.45	104.97 
77  	233.043	-7591.15	-7013.91	-3079.45	790.64 
78  	236.097	-7241.83	-5108.77	-3079.45	523.583
79  	239.022	-7113.66	-6739.55	-3079.45	668.704
80  	241.891	-7572.1 	-6371.33	-3079.45	1210.22
81  	244.737	-7315.31	-5101.46	-3079.45	579.612
82  	247.474	-7358.06	-4612.8 	-3079.45	430.666
83  	250.59 	-6473.44	-5987.12	-3079.45	503.529
84  	253.229	-7407.27	-4907.43	-3079.45	706.721
85  	256.263	-7792.26	-7486.14	-3079.45	880.22 
86  	259.023	-7755.29	-7080.85	-3079.45	567.128
87  	261.765	-7280.32	-4644.04	-3079.45	780.312
88  	264.863	-6621.92	-5789.63	-3079.45	504.882
89  	267.959	-7549.94	-6155.66	-3079.45	1035.93
90  	270.832	-7305.4 	-4704.46	-3079.45	587.441
91  	273.68 	-5161.9 	-4568.98	-3079.45	237.051
92  	276.611	-6925.51	-4889.76	-3079.45	1028.88
93  	279.381	-5077.52	-4554.52	-3079.45	184.309
94  	282.387	-8022.88	-5749.2 	-3079.45	618.039
95  	285.619	-7150.4 	-6469.33	-3079.45	468.181
96  	288.824	-6777.27	-5387.99	-3079.45	306.065
97  	291.957	-7544.7 	-6686.48	-3079.45	464.161
98  	295.045	-6756.38	-4749.44	-3079.45	444.482
99  	297.828	-7117.83	-6564.3 	-3079.45	751.828
