ngen	time   	min     	avg     	max     	std    
86  	119.537	-1818.8 	-1734.78	-459.476	145.963
87  	120.994	-1746.74	-631.517	-459.476	303.558
88  	122.405	-1477.92	-1333.04	-459.476	288.921
89  	123.613	-1435.43	-894.082	-459.476	200.473
90  	124.895	-1834.03	-1705.35	-459.476	340.375
91  	126.282	-2008.87	-1111.92	-459.476	226.32 
92  	127.584	-1934.5 	-1459.11	-459.476	325.63 
93  	128.848	-1664.14	-866.181	-459.476	426.113
94  	130.27 	-1736.68	-1381.7 	-459.476	498.206
95  	131.53 	-1723.19	-768.869	-459.476	215.776
96  	132.928	-838.026	-742.705	-459.476	75.8831
97  	134.197	-1818.94	-1419.29	-459.476	279.569
98  	135.475	-1552.31	-900.915	-459.476	160.471
99  	136.92 	-988.892	-862.64 	-459.476	144.341
ngen	time   	min     	avg     	max     	std    
0   	4.0683 	-1948.6 	-817.8  	-499.316	293.771
1   	5.34227	-1792.14	-685.382	-457.943	184.014
2   	6.6961 	-1904.06	-714.054	-457.943	263.43 
3   	8.0823 	-1979.56	-743.656	-457.943	341.872
4   	9.38697	-1840.38	-750.919	-457.943	337.155
5   	10.663 	-1787.46	-786.55 	-457.943	308.669
6   	12.0442	-1863.43	-765.006	-457.943	290.264
7   	13.3233	-1834.81	-912.153	-457.943	414.158
8   	14.6301	-1990.7 	-933.068	-457.943	395.19 
9   	15.877 	-1988.12	-1055.47	-457.943	448.149
10  	17.245 	-1895.74	-911.014	-457.943	350.038
11  	18.5643	-2042.89	-1005.87	-457.943	431.325
12  	19.8879	-1990.67	-934.164	-457.943	409.197
13  	21.2001	-1948.58	-917.227	-457.943	351.241
14  	22.4929	-2017.13	-1099.23	-457.943	406.434
15  	23.8979	-2004.56	-940.85 	-457.943	261.68 
16  	25.1904	-2064.1 	-1230.6 	-457.943	448.125
17  	26.5861	-2035.22	-1283.14	-457.943	472.555
18  	27.968 	-2060.1 	-1551.6 	-457.943	367.996
19  	29.3125	-2022.76	-1470.34	-457.943	447.295
20  	30.7353	-2051.54	-1285.91	-457.943	431.959
21  	32.0526	-2001.4 	-1110.27	-457.943	465.955
22  	33.4889	-2032.2 	-1227.16	-457.943	475.698
23  	34.8   	-1996.41	-1180.62	-457.943	440.812
24  	36.151 	-2017.23	-1630.49	-457.943	345.972
25  	37.4844	-2014.78	-1108.9 	-457.943	346.926
26  	38.7764	-1835.02	-818.721	-457.943	271.861
27  	40.0529	-1972.2 	-1377.04	-457.943	390.385
28  	41.2903	-1768.51	-1122.62	-457.943	406.091
29  	42.6132	-2018.89	-1169.04	-457.943	502.377
30  	43.8581	-1983.9 	-1506.22	-457.943	343.709
31  	45.2713	-2011.05	-1371.31	-457.943	508.137
32  	46.6505	-1855.24	-941.203	-457.943	393.505
33  	47.9476	-2026.33	-1539.49	-457.943	437.237
34  	49.2443	-1989.98	-1569.59	-457.943	219.973
35  	50.6246	-1972.63	-934.934	-457.943	385.786
36  	51.9751	-1768.79	-908.945	-457.943	421.568
37  	53.2816	-1882.2 	-1389.85	-457.943	301.671
38  	54.5828	-1824.44	-1476.75	-457.943	142.275
39  	55.9208	-1635.72	-780.943	-457.943	304.71 
40  	57.3248	-1782.4 	-1420.9 	-457.943	295.371
41  	58.634 	-1870.78	-725.604	-457.943	238.963
42  	59.8877	-1721.83	-846.58 	-457.943	122.474
43  	61.2565	-1117.03	-817.948	-457.943	114.336
44  	62.648 	-820.327	-595.407	-457.943	57.4153
45  	63.954 	-1781.1 	-1629.81	-457.943	376.575
46  	65.2018	-1775.66	-1397.99	-457.943	300.897
47  	66.4772	-1490.13	-660.48 	-457.943	186.767
48  	67.7101	-1535.79	-567.831	-457.943	66.3958
49  	69.0688	-2017.73	-1498.53	-457.943	355.889
50  	70.5259	-1536.21	-740.16 	-457.943	199.133
51  	71.9174	-995.47 	-728.097	-457.943	75.3031
52  	73.2619	-1060.82	-751.094	-457.943	44.8402
53  	74.6846	-1039.7 	-609.789	-457.943	46.9818
54  	75.9865	-1651.7 	-797.552	-457.943	234.679
55  	77.3425	-1648.71	-1366.16	-457.943	218.606
56  	78.7291	-1774.88	-697.276	-457.943	219.414
57  	80.1641	-974.417	-745.236	-457.943	107.557
58  	81.5382	-1603.49	-620.339	-457.943	58.2481
59  	82.9329	-1604.52	-657.848	-457.943	117.006
60  	84.3075	-1041.52	-733.275	-457.943	50.6319
61  	85.6247	-1724.58	-1034.66	-457.943	126.733
62  	86.9114	-1081.01	-785.056	-457.943	66.6443
63  	88.2585	-1782.57	-896.091	-457.943	169.876
64  	89.5188	-1822.63	-1429.02	-457.943	227.558
65  	90.9134	-1700.47	-897.688	-457.943	181.996
66  	92.2818	-1965.78	-1625.69	-457.943	258.322
67  	93.6634	-1989.22	-1325   	-457.943	520.773
68  	94.9615	-1844.62	-927.744	-457.943	379.038
69  	96.2865	-1552.55	-635.628	-457.943	134.789
70  	97.6244	-1659.87	-675.01 	-457.943	203.233
71  	99.0202	-2007.62	-871.314	-457.943	197.178
72  	100.258	-1570.4 	-1455.97	-457.943	261.738
73  	101.677	-1754.03	-1612.9 	-457.943	174.135
74  	102.974	-1755.17	-849.08 	-457.943	222.216
75  	104.349	-1988.79	-1047.23	-457.943	154.111
76  	105.589	-1719.42	-813.837	-457.943	145.579
77  	106.915	-1688.59	-898.885	-457.943	299.222
78  	108.188	-1833.29	-935.809	-457.943	229.841
79  	109.572	-1180.33	-866.811	-457.943	111.581
80  	110.87 	-1780.09	-1576.12	-457.943	259.465
81  	112.276	-1752.91	-986.728	-457.943	171.505
82  	113.572	-1096.7 	-953.073	-457.943	101.997
83  	114.925	-1965.04	-1421.41	-457.943	352.591
84  	116.223	-1750.03	-1436.43	-457.943	181.764
85  	117.529	-1976.09	-1835.53	-457.943	193.027
86  	118.853	-1941.27	-908.429	-457.943	449.042
87  	120.279	-928.958	-809.238	-457.943	78.5892
88  	121.584	-897.651	-796.513	-457.943	42.5699
89  	122.856	-1965.15	-1700.36	-457.943	275.889
90  	124.108	-1981.18	-1824.95	-457.943	306.452
91  	125.355	-2028.38	-1684.45	-457.943	427.116
92  	126.597	-2014.29	-1084.41	-457.943	175.712
93  	127.825	-1990.9 	-853.767	-457.943	154.616
94  	129.171	-1102.56	-770.618	-457.943	73.5918
95  	130.568	-1634.9 	-776.876	-457.943	88.92  
96  	131.989	-1416.9 	-1249.41	-457.943	318.134
97  	133.274	-1996.73	-1619.11	-457.943	478.149
98  	134.559	-1988.32	-776.399	-457.943	165.484
99  	135.877	-1735.64	-1587.45	-457.943	265.664
ngen	time   	min     	avg     	max     	std    
0   	4.16931	-1813.32	-788.998	-497.322	270.528
1   	5.57922	-1967.69	-692.287	-482.837	216.808
2   	6.87351	-1856.94	-637.316	-482.837	171.901
3   	8.24169	-1800.17	-683.61 	-473.256	243.222
4   	9.56541	-1743.06	-743.807	-473.256	317.014
5   	10.8776	-1645.34	-732.105	-473.256	261.741
6   	12.2915	-1750.77	-768.571	-473.256	313.886
7   	13.6465	-1961.36	-782.629	-454.26 	351.712
8   	14.9095	-1925.72	-704.328	-454.26 	263.537
9   	16.2581	-1660.9 	-738.271	-454.26 	176.956
10  	17.5963	-1807.92	-759.006	-454.26 	272.511
11  	18.9384	-1939.16	-915.183	-454.26 	430.55 
12  	20.298 	-1997.86	-881.07 	-454.26 	353.052
13  	21.5729	-1842.43	-776.552	-454.26 	206.273
14  	22.9908	-1982.48	-910.351	-454.26 	341.14 
15  	24.3215	-1878.88	-964.221	-454.26 	436.687
16  	25.5603	-1995.28	-853.959	-454.26 	396.351
17  	26.9358	-1473.35	-786.942	-454.26 	208.302
18  	28.2946	-2008.08	-1014.13	-454.26 	434.407
19  	29.6865	-1986.07	-1296.43	-454.26 	449.391
20  	30.9952	-2027.95	-837.761	-454.26 	330.14 
21  	32.2726	-1912.48	-890.196	-454.26 	305.72 
22  	33.6927	-1876.14	-1284.16	-454.26 	443.69 
23  	35.0129	-2003.52	-1060.51	-454.26 	443.141
24  	36.2319	-2008.42	-1460.27	-454.26 	460.155
25  	37.5281	-1984.18	-1024.56	-454.26 	381.568
26  	38.8475	-2008.31	-1092.64	-454.26 	462.922
27  	40.2663	-2021.78	-1316.48	-454.26 	363.628
28  	41.6599	-2030.33	-1635.48	-454.26 	408.281
29  	42.9835	-2079.48	-1165.9 	-454.26 	461.447
30  	44.4155	-1972.86	-1293.82	-454.26 	436.98 
31  	45.8019	-1786.81	-884.923	-454.26 	230.515
32  	47.2566	-1817.51	-874.537	-454.26 	324.916
33  	48.5366	-1983.38	-917.453	-454.26 	256.555
34  	49.9019	-2052.89	-1204.57	-454.26 	405.099
35  	51.3019	-1670.34	-794.544	-454.26 	254.307
36  	52.7283	-2055.26	-1472.84	-454.26 	461.349
37  	54.1583	-2084.82	-1656.61	-454.26 	309.823
38  	55.4335	-1977.93	-1077.02	-454.26 	302.193
39  	56.7571	-1944.67	-1524.43	-454.26 	247.263
40  	58.1015	-2066.07	-1579.98	-454.26 	379.181
41  	59.3965	-1843.83	-1398.79	-454.26 	300.163
42  	60.7221	-2018.35	-1152.47	-454.26 	371.856
43  	61.9778	-1792.61	-1043.01	-454.26 	388.409
44  	63.2408	-2058.34	-1618.43	-454.26 	374.943
45  	64.4755	-1773.69	-857.531	-454.26 	355.867
46  	65.8795	-1068.16	-778.424	-454.26 	157.319
47  	67.2087	-2031.96	-969.517	-454.26 	289.854
48  	68.4885	-1560.5 	-781.615	-454.26 	337.186
49  	69.8136	-1972.74	-1226.94	-454.26 	478.786
50  	71.081 	-1714.72	-814.869	-454.26 	144.897
51  	72.4453	-1499.38	-609.968	-454.26 	157.714
52  	73.7378	-1828.27	-1311.89	-454.26 	375.517
53  	75.1979	-2032.61	-1527.24	-454.26 	380.336
54  	76.4706	-1872.75	-1299.52	-454.26 	353.124
55  	77.7732	-2006.61	-1175.35	-454.26 	440.875
56  	79.0248	-2035.59	-1660.83	-454.26 	301.706
57  	80.3956	-1814.62	-1077.55	-454.26 	534.372
58  	81.7824	-1962.97	-1274.73	-454.26 	453.331
59  	83.0926	-1996.02	-1244.53	-454.26 	443.113
60  	84.4982	-1744.64	-919.815	-454.26 	410.013
61  	85.8784	-1826.51	-856.558	-454.26 	299.975
62  	87.2005	-1972.46	-1736.53	-454.26 	361.973
63  	88.4986	-1955.61	-1424.21	-454.26 	498.796
64  	89.7646	-2047.86	-1432.29	-454.26 	439.261
65  	91.0874	-2024.17	-1182.96	-454.26 	316.251
66  	92.4562	-1942.31	-1129.9 	-454.26 	491.894
67  	93.7879	-1539.67	-658.539	-454.26 	250.105
68  	95.0924	-1927.25	-1580.69	-454.26 	291.697
69  	96.3288	-1843.96	-1256.05	-454.26 	464.729
70  	97.5738	-1585.82	-997.692	-454.26 	141.59 
71  	98.9763	-1544.81	-711.518	-454.26 	251.556
72  	100.197	-2014.68	-989.819	-454.26 	437.817
73  	101.522	-2003.31	-1525.09	-454.26 	247.087
74  	102.8  	-1565.01	-866.31 	-454.26 	178.11 
75  	104.107	-1698.17	-1326   	-454.26 	359.094
76  	105.399	-1542.66	-645.23 	-454.26 	176.156
77  	106.804	-1033.46	-930.052	-454.26 	106.977
78  	108.121	-2051.33	-1895.54	-454.26 	335.022
79  	109.495	-2004.77	-1060.51	-454.26 	247.316
80  	110.761	-1740.1 	-1013.77	-454.26 	307.094
81  	112.195	-1129.93	-1038.83	-454.26 	110.041
82  	113.476	-1104.42	-914.631	-454.26 	98.5329
83  	114.782	-1977.03	-1785.98	-454.26 	293.436
84  	116.045	-1925.3 	-619.758	-454.26 	313.454
85  	117.395	-1816.15	-1651.48	-454.26 	337.343
86  	118.65 	-1748.98	-1508.63	-454.26 	164.829
87  	119.975	-1705.63	-1628.21	-454.26 	124.841
88  	121.447	-1663.63	-1511.84	-454.26 	78.4914
89  	122.683	-1524.7 	-742.21 	-454.26 	256.793
90  	124.006	-1769.36	-653.896	-454.26 	87.6866
91  	125.36 	-1711.32	-1437.87	-454.26 	168.884
92  	126.694	-1985.03	-1890.06	-454.26 	207.386
93  	127.972	-1956.51	-801.993	-454.26 	300.689
94  	129.408	-823.08 	-793.071	-454.26 	32.6548
95  	130.697	-1105.56	-1044.07	-454.26 	101.597
96  	132.086	-1792.03	-1681.17	-454.26 	247.986
97  	133.457	-1978.81	-1217.91	-454.26 	294.163
98  	134.754	-1111.61	-602.859	-454.26 	130.251
99  	136.052	-880.722	-813.795	-454.26 	86.6889
ngen	time   	min     	avg     	max     	std    
0   	4.17127	-1933.08	-818.355	-488.467	282.729
1   	5.49205	-1891.51	-742.027	-488.467	266.45 
2   	6.90898	-1802.53	-703.98 	-482.02 	235.867
3   	8.28996	-1744.22	-702.932	-482.02 	249.289
4   	9.70729	-2006.97	-739.245	-482.02 	342.111
5   	11.0251	-1978.44	-812.681	-482.02 	358.428
6   	12.3064	-1988.47	-954.166	-482.02 	458.325
7   	13.6315	-1829.88	-879.245	-482.02 	411.207
8   	15.0065	-2007.67	-935.532	-482.02 	439.74 
9   	16.2627	-2023.11	-879.972	-482.02 	406.344
10  	17.5552	-1922.18	-905.091	-482.02 	403.548
11  	19.0106	-1989.46	-886.045	-482.02 	338.081
12  	20.3234	-1971.11	-957.126	-482.02 	426.11 
13  	21.7258	-2007.65	-1060.16	-482.02 	495.097
14  	23.1345	-1784.93	-872.116	-482.02 	305.288
15  	24.5371	-1872.48	-923.965	-482.02 	402.8  
16  	25.8638	-1782.96	-778.849	-482.02 	330.879
17  	27.2625	-1796.49	-753.475	-482.02 	246.537
18  	28.5095	-1944.55	-1035.6 	-482.02 	460.596
19  	29.7716	-1907.57	-1133.23	-482.02 	479.937
20  	31.1364	-1936.76	-1001.49	-482.02 	344.532
21  	32.4514	-2044.77	-1283.9 	-482.02 	478.836
22  	33.7472	-1865.31	-1022.27	-482.02 	441.87 
23  	35.0895	-1888.32	-1305.71	-482.02 	483.083
24  	36.3616	-1821.96	-907.323	-482.02 	404.265
25  	37.7822	-1929.08	-1280.11	-482.02 	490.294
26  	39.1007	-1805.31	-793.974	-482.02 	254.163
27  	40.3778	-1863.24	-1139.08	-482.02 	511.387
28  	41.7017	-1844.32	-948.061	-482.02 	425.925
29  	43.0198	-1938.68	-1200.08	-482.02 	500.319
30  	44.3162	-1828.11	-1104.95	-482.02 	457.23 
31  	45.6598	-1754.97	-1027.45	-482.02 	448.539
32  	46.9889	-1887.24	-1384.63	-482.02 	403.659
33  	48.3722	-1970.56	-1674.95	-482.02 	245.907
34  	49.6245	-1844.53	-961.579	-482.02 	277.628
35  	50.8749	-1034.8 	-632.743	-482.02 	102.619
36  	52.2477	-1885.52	-1404.94	-482.02 	382.292
37  	53.5082	-2056.08	-747.883	-482.02 	344.254
38  	54.8872	-1911.32	-969.608	-482.02 	358.561
39  	56.1527	-1939.95	-863.788	-482.02 	458.417
40  	57.4294	-1702.81	-1395.35	-482.02 	265.668
41  	58.6626	-1467.34	-829.694	-482.02 	240.05 
42  	59.9762	-982.647	-620.311	-482.02 	43.5018
43  	61.3779	-1958.39	-1709.89	-482.02 	407.997
44  	62.6211	-1939.85	-1490.06	-482.02 	261.709
45  	64.0212	-1693.38	-1050.1 	-482.02 	442.19 
46  	65.3881	-1794.67	-835.711	-482.02 	382.981
47  	66.6247	-1845.19	-605.184	-482.02 	143.953
48  	68.0259	-1619.13	-742.982	-482.02 	194.398
49  	69.3386	-1744.91	-733.52 	-482.02 	283.448
50  	70.6421	-892.997	-587.841	-482.02 	59.4855
51  	71.9274	-1861.78	-1686.1 	-482.02 	334.207
52  	73.1936	-1794.28	-796.152	-482.02 	288.839
53  	74.4827	-1483.53	-1384.09	-482.02 	238.809
54  	75.8677	-1792.46	-1278.06	-482.02 	371.38 
55  	77.255 	-1868.95	-714.194	-482.02 	272.86 
56  	78.5253	-1826.97	-795.304	-482.02 	350.476
57  	79.8569	-1528.16	-1368.77	-482.02 	223.327
58  	81.2271	-1434.91	-908.561	-482.02 	145.771
59  	82.5747	-1558.03	-748.989	-482.02 	184.162
60  	83.8553	-1755.42	-1645.75	-482.02 	303.149
61  	85.1378	-1744.88	-619.911	-482.02 	302.387
62  	86.4567	-911.859	-509.234	-478.792	45.5931
63  	87.7701	-642.576	-616.785	-478.792	42.1249
64  	89.0378	-881.688	-849.741	-478.792	88.5167
65  	90.3007	-879.997	-664.87 	-478.792	53.4671
66  	91.6322	-1487.66	-564.166	-478.792	181.115
67  	92.9352	-720.173	-700.892	-478.792	57.5687
68  	94.2325	-1746.41	-1414.96	-478.792	274.203
69  	95.6816	-1824.9 	-1777.68	-478.792	194.733
70  	97.0755	-1892.94	-1837.86	-478.792	138.655
71  	98.3122	-1856.5 	-1567.9 	-478.792	118.88 
72  	99.7278	-1626.16	-1586.76	-478.792	53.0246
73  	100.972	-1595.68	-679.177	-478.792	312.234
74  	102.413	-1917.76	-1551.73	-478.792	274.626
75  	103.716	-1606.46	-732.855	-478.792	187.724
76  	104.971	-1049.99	-1014.24	-478.792	107.213
77  	106.194	-1049.41	-642.691	-478.792	121.9  
78  	107.543	-1561.16	-1439.06	-478.792	244.223
79  	108.771	-1509.25	-644.991	-478.792	258.374
80  	110.019	-1545.28	-1426.68	-478.792	287.596
81  	111.252	-1522.88	-917.982	-478.792	182.305
82  	112.514	-1504.39	-1453.17	-478.792	179.825
83  	113.746	-1504.39	-661.607	-478.792	218.596
84  	115.039	-861.236	-835.367	-478.792	75.0527
85  	116.301	-1618.74	-1522.33	-478.792	234.401
86  	117.59 	-1830.43	-1759.07	-478.792	175.538
87  	118.889	-1800.93	-1560.61	-478.792	80.2783
88  	120.178	-1580.55	-1513.11	-478.792	55.9859
89  	121.54 	-1794.79	-1750.02	-478.792	94.4874
90  	122.81 	-1775.5 	-968.862	-478.792	227.615
91  	124.183	-1448.3 	-1391.52	-478.792	155.685
92  	125.424	-1439.45	-666.978	-478.792	226.097
93  	126.717	-656.411	-650.992	-478.792	18.3427
94  	127.999	-1483.37	-1401.84	-478.792	241.788
95  	129.264	-1477.73	-657.606	-478.792	184.358
96  	130.521	-630.67 	-629.108	-478.792	7.90949
97  	131.816	-1791.17	-1682.51	-478.792	337.176
98  	133.051	-1789.81	-889.009	-478.792	264.392
99  	134.323	-1495.33	-1421.35	-478.792	203.843
ngen	time   	min     	avg     	max     	std    
0   	4.06663	-1811.07	-788.347	-472.059	267.932
1   	5.42033	-1762.65	-695.176	-472.059	238.851
2   	6.74805	-1804.05	-689.226	-469.989	251.744
3   	8.10869	-1808.66	-684.653	-469.989	268.413
4   	9.44772	-1909.16	-806.858	-469.989	375.147
5   	10.7501	-1909.72	-778.215	-469.989	323.817
6   	12.1246	-1920.58	-800.729	-469.989	324.351
7   	13.4416	-1794.89	-748.342	-469.989	259.222
8   	14.7328	-1812.44	-837.669	-469.989	334.533
9   	16.126 	-2006.21	-785.847	-469.989	288.436
10  	17.4302	-2008.23	-1085.84	-469.989	473.798
11  	18.7628	-2041.94	-995.723	-469.989	349.129
12  	20.1704	-1982.12	-935.464	-469.989	394.081
13  	21.5099	-1945.08	-805.498	-469.989	260.679
14  	22.9044	-1782.7 	-878.214	-469.989	325.277
15  	24.2938	-1817.14	-842.984	-469.989	332.691
16  	25.6625	-2042.12	-1364.16	-469.989	554.283
17  	26.9897	-1905.88	-1143.83	-469.989	456.198
18  	28.3321	-2025.17	-1009.56	-469.989	406.822
19  	29.6074	-1851.97	-779.108	-469.989	338.466
20  	30.8531	-1523.91	-835.754	-469.989	138.059
21  	32.2572	-1669.19	-824.141	-469.989	95.1973
22  	33.6453	-1924.1 	-1304.21	-469.989	452.787
23  	35.0116	-1969.58	-967.528	-469.989	241.36 
24  	36.2568	-1981.07	-946.062	-469.989	422.432
25  	37.6431	-967.382	-619.695	-469.989	51.566 
26  	38.877 	-1750.26	-839.431	-469.989	194.084
27  	40.2261	-1557.12	-850.346	-469.989	128.517
28  	41.5172	-1708.91	-670.335	-469.989	167.545
29  	42.8869	-1852.29	-1273.02	-469.989	389.14 
30  	44.2115	-1851.46	-930.942	-469.989	361.81 
31  	45.501 	-1816.84	-942.386	-469.989	339.747
32  	46.83  	-1982.83	-870.124	-469.989	217.292
33  	48.2491	-1497.95	-884.623	-469.989	199.198
34  	49.5835	-1991.24	-1458.49	-469.989	363.457
35  	50.9995	-2039.59	-1711.91	-469.989	344.411
36  	52.2441	-2033.03	-1055.96	-469.989	302.828
37  	53.5835	-1962.8 	-1047.77	-469.989	264.859
38  	54.851 	-1976.89	-1662.1 	-469.989	281.305
39  	56.174 	-1993.91	-1633.31	-469.989	182.168
40  	57.5352	-1732.63	-789.271	-469.989	303.604
41  	58.8006	-2000.61	-1266.67	-469.989	585.614
42  	60.0929	-1837.76	-738.574	-469.989	283.389
43  	61.4277	-1132.23	-878.754	-469.989	130.703
44  	62.7667	-1799.85	-1393.95	-469.989	265.33 
45  	64.0876	-2073.8 	-1411.5 	-469.989	456.987
46  	65.4369	-1853.17	-700.782	-469.989	252.234
47  	66.8415	-1988.7 	-1661.91	-469.989	313.348
48  	68.2279	-1759.13	-832.96 	-469.989	290.033
49  	69.6794	-1847.95	-1483.05	-469.989	222.355
50  	70.9805	-2013.55	-1596.82	-469.989	174.078
51  	72.2724	-2097.3 	-1874.52	-469.989	185.65 
52  	73.6189	-1990.45	-928.035	-469.989	404.12 
53  	74.9154	-1558.22	-1004.88	-469.989	454.463
54  	76.1849	-1490.69	-723.428	-469.989	104.937
55  	77.5339	-1054.91	-983.847	-469.989	99.3471
56  	78.8484	-1711.95	-1265.35	-469.989	413.622
57  	80.2516	-1672.67	-1018.77	-469.989	430.65 
58  	81.6045	-1557.63	-777.338	-469.989	267.148
59  	82.85  	-2050.72	-1627.29	-469.989	351.935
60  	84.2045	-1753   	-1514.56	-469.989	147.293
61  	85.5405	-1970.44	-1141.86	-469.989	379.008
62  	86.94  	-1143.27	-852.09 	-469.989	61.9446
63  	88.2146	-1646.35	-706.184	-469.989	134.254
64  	89.5788	-2059.36	-1773.49	-469.989	322.328
65  	90.9134	-1864.01	-976.432	-469.989	223.396
66  	92.2509	-1669.41	-813.635	-469.989	210.405
67  	93.5036	-1091.57	-989.193	-469.989	97.0891
68  	94.8065	-1789.41	-1551.68	-469.989	212.298
69  	96.082 	-1811.56	-1535.06	-469.989	146.619
70  	97.4907	-2061.67	-1669.39	-469.989	203.524
71  	98.8787	-1731.5 	-1112.22	-469.989	445.146
72  	100.195	-1861.48	-1605.64	-469.989	246.187
73  	101.531	-1581.41	-890.552	-469.989	200.754
74  	102.851	-1081.39	-1027.58	-469.989	74.0415
75  	104.192	-1716.21	-1592.28	-469.989	237.177
76  	105.5  	-1844.66	-1007.87	-469.989	264.256
77  	106.83 	-1473.64	-1371.86	-469.989	171.733
78  	108.109	-1807.69	-1016.33	-469.989	296.26 
79  	109.359	-1077.16	-925.578	-469.989	37.4244
