ngen	time   	min     	avg     	max     	std    
37  	104.185	-1193.38	-1035.57	-584.749	186.929
38  	106.966	-1139.64	-902.168	-584.749	205.811
39  	109.677	-1083.64	-672.437	-584.749	50.7369
40  	112.374	-1138.01	-868.226	-584.749	226.928
41  	114.874	-1126.71	-682.736	-584.749	89.0617
42  	117.261	-1130.63	-679.302	-584.749	92.8887
43  	120.033	-1227.43	-1101.96	-584.749	144.238
44  	122.866	-1147.48	-725.001	-584.749	117.955
45  	125.459	-1141.25	-932.154	-584.749	210.78 
46  	128.013	-1164.88	-827.366	-584.749	218.135
47  	130.8  	-1188   	-806.987	-584.749	191.876
48  	133.253	-1197.73	-735.469	-584.749	130.219
49  	135.955	-1138.43	-703.251	-584.749	122.211
50  	138.569	-1192.61	-780.073	-584.749	181.661
51  	141.16 	-1166.43	-914.793	-584.749	211.285
52  	143.796	-1175.6 	-1077.18	-584.749	152.361
53  	146.328	-1152.7 	-738.691	-584.749	151.146
54  	148.839	-1130.92	-723.985	-584.749	90.8498
55  	151.541	-1170.19	-691.433	-584.749	91.5654
56  	154.355	-1170.69	-915.833	-584.749	224.767
57  	156.969	-1151.39	-815.256	-584.749	198.094
58  	159.766	-1140.53	-862.358	-584.749	191.297
59  	162.3  	-1171.65	-1051.48	-584.749	126.499
60  	165.123	-1136.27	-847.231	-584.749	206.768
61  	167.893	-1155.31	-1038.29	-584.749	161.303
62  	170.677	-1147.62	-742.722	-584.749	97.7385
63  	173.148	-1167.89	-1058.98	-584.749	141.232
64  	175.644	-1131.57	-715.544	-584.749	103.003
65  	178.194	-1140.34	-773.038	-584.749	177.816
66  	180.853	-1182.77	-1104.21	-584.749	136.221
67  	183.607	-1162.13	-760.104	-584.749	159.693
68  	186.03 	-1109.99	-782.149	-584.749	170.57 
69  	188.573	-1148.79	-875.575	-584.749	221.812
70  	191.154	-1178.03	-998.735	-584.749	202.69 
71  	193.909	-1137.69	-877.413	-584.749	197.625
72  	196.766	-1174.32	-1108.12	-584.749	117.4  
73  	199.449	-1185.75	-1105.37	-584.749	74.1704
74  	202.077	-1178.52	-955.551	-584.749	205.282
75  	204.584	-1125.71	-671.509	-584.749	48.5044
76  	207.253	-1193.55	-713.085	-584.749	57.3578
77  	209.931	-1141.54	-710.972	-584.749	108.287
78  	212.661	-737.937	-695.654	-584.749	15.7644
79  	215.296	-1153.7 	-1065.63	-584.749	124.862
80  	217.908	-1111.04	-727.614	-584.749	117.448
81  	220.424	-1131.01	-1055.18	-584.749	120.65 
82  	222.934	-1149.71	-690.054	-584.749	94.7032
83  	225.584	-706.157	-672.007	-584.749	12.401 
84  	228.177	-1125.66	-726.765	-584.749	32.0076
85  	230.891	-1143.17	-1072.3 	-584.749	98.4338
86  	233.491	-1141.48	-757.319	-584.749	115.34 
87  	236.154	-1150.93	-811.087	-584.749	186.437
88  	238.754	-1117.36	-1079.97	-584.749	108.061
89  	241.21 	-1164.72	-733.678	-584.749	118.321
90  	243.889	-1169.69	-714.604	-584.749	63.4463
91  	246.394	-1173.02	-1054.7 	-584.749	125.847
92  	248.854	-1133   	-727.34 	-584.749	107.825
93  	251.432	-1140.11	-1101.07	-584.749	114.701
94  	254.115	-1160   	-768.52 	-584.749	102.584
95  	256.814	-1122.73	-702.447	-584.749	36.4016
96  	259.635	-1185.4 	-764.327	-584.749	158.253
97  	262.102	-1141.16	-806.531	-584.749	202.122
98  	264.895	-1114.25	-815.895	-584.749	195.901
99  	267.456	-1181.27	-946.257	-584.749	210.464
ngen	time   	min     	avg     	max     	std    
0   	8.13972	-1164.2 	-709.351	-603.428	131.07 
1   	10.7123	-1146   	-686.999	-595.719	116.9  
2   	13.3171	-1144.02	-703.746	-595.719	149.408
3   	16.0506	-1123.49	-691.656	-595.719	129.261
4   	18.8655	-1125.29	-752.279	-590.945	188.195
5   	21.385 	-1140.95	-712.496	-590.945	161.353
6   	23.9859	-1171.59	-717.733	-586.693	162.509
7   	26.5451	-1168.21	-712.032	-586.693	150.062
8   	29.4252	-1153.99	-703.831	-586.693	140.225
9   	31.9366	-1147.4 	-702.925	-586.693	123.483
10  	34.4485	-1165.12	-716.864	-586.693	139.596
11  	36.9963	-1164.62	-781.917	-586.693	177.218
12  	39.5883	-1166.62	-752.094	-586.625	174.361
13  	42.1039	-1177.94	-705.78 	-586.625	132.967
14  	44.6549	-1186.04	-808.445	-586.625	207.662
15  	47.4879	-1227.24	-787.46 	-586.625	190.738
16  	50.2688	-1165.35	-760.375	-586.625	178.207
17  	53.0035	-1158.23	-702.915	-586.625	114.856
18  	55.6186	-1175.15	-801.476	-586.625	202.365
19  	58.1923	-1158.84	-691.485	-584.33 	107.041
20  	60.7901	-1142.27	-676.025	-584.33 	63.8912
21  	63.4077	-1168.38	-693.604	-584.33 	110.857
22  	66.0026	-1149.32	-677.234	-584.33 	70.3084
23  	68.6827	-1165.23	-707.308	-584.33 	135.13 
24  	71.4095	-1129.32	-654.039	-584.33 	56.1322
25  	73.8752	-1123.81	-674.382	-584.33 	32.8471
26  	76.5291	-1129   	-678.701	-584.33 	29.4352
27  	79.162 	-759.952	-675.181	-584.33 	27.6549
28  	81.7406	-739.639	-661.346	-584.33 	20.4471
29  	84.2763	-745.092	-671.003	-584.33 	21.3626
30  	86.8969	-716.504	-664.791	-584.33 	17.3027
31  	89.3468	-732.96 	-676.332	-584.33 	23.3458
32  	92.0747	-748.14 	-685.414	-584.33 	23.7284
33  	94.7118	-728.889	-668.446	-584.33 	21.0778
34  	97.2545	-721.367	-660.966	-584.33 	18.2954
35  	100.025	-697.482	-645.867	-584.33 	19.3301
36  	102.539	-761.334	-667.335	-584.33 	28.2143
37  	105.055	-731.404	-672.788	-584.33 	21.1079
38  	107.739	-726.822	-670.977	-584.33 	19.7679
39  	110.417	-738.836	-644.832	-584.33 	16.0775
40  	112.826	-705.272	-653.21 	-584.33 	20.6089
41  	115.279	-720.377	-674.449	-584.33 	23.8145
42  	117.977	-707.113	-667.719	-584.33 	21.8611
43  	120.759	-705.789	-671.118	-584.33 	14.5992
44  	123.358	-750.279	-708.053	-584.33 	24.4445
45  	126.13 	-761.193	-709.973	-584.33 	25.6373
46  	128.813	-721.116	-661.79 	-584.33 	19.0656
47  	131.379	-729.257	-668.379	-584.33 	14.4335
48  	133.858	-706.93 	-661.597	-584.33 	14.2247
49  	136.766	-705.784	-661.076	-584.33 	15.0648
50  	139.302	-740.826	-692.283	-584.33 	22.9422
51  	142.111	-714.539	-663.558	-584.33 	14.7158
52  	144.561	-693.939	-652.932	-584.33 	11.8874
53  	147.271	-753.631	-705.325	-584.33 	28.6439
54  	149.804	-762.243	-709.933	-584.33 	24.0429
55  	152.386	-735.166	-666.988	-584.33 	25.5486
56  	155.027	-703.807	-658.349	-584.33 	18.6402
57  	157.575	-730.031	-668.861	-584.33 	21.5743
58  	160.119	-710.994	-662.374	-584.33 	16.865 
59  	162.898	-724.559	-657.802	-584.33 	29.0823
60  	165.402	-714.956	-641.069	-584.33 	17.3954
61  	167.907	-722.768	-643.451	-584.33 	17.8254
62  	170.571	-753.335	-713.842	-584.33 	32.1495
63  	173.275	-733.832	-686.368	-584.33 	21.9292
64  	176.07 	-691.803	-656.78 	-584.33 	12.3007
65  	178.537	-692.181	-664.708	-584.33 	15.6962
66  	181.309	-711.733	-688.08 	-584.33 	18.7096
67  	183.856	-715.281	-673.215	-584.33 	13.3837
68  	186.666	-735.934	-698.829	-584.33 	15.1092
69  	189.168	-707.243	-669.087	-584.33 	19.5124
70  	191.787	-679.35 	-645.012	-584.33 	11.3532
71  	194.551	-712.436	-671.856	-584.33 	17.8017
72  	197.039	-700.679	-645.743	-584.33 	11.0223
73  	199.932	-695.058	-655.826	-584.33 	19.3234
74  	202.784	-703.016	-675.841	-584.33 	18.37  
75  	205.32 	-694.899	-652.531	-584.33 	11.4507
76  	208.057	-702.16 	-660.253	-584.33 	14.187 
77  	210.596	-738.3  	-708.961	-584.33 	20.8508
78  	213.025	-720.198	-681.855	-584.33 	16.0616
79  	215.549	-753.949	-685.59 	-584.33 	20.7446
80  	218.241	-692.61 	-642.785	-584.33 	14.376 
81  	220.998	-707.5  	-663.287	-584.33 	20.1805
82  	223.599	-702.446	-655.851	-584.33 	17.8025
83  	226.286	-710.038	-682.241	-584.33 	17.9827
84  	229.087	-719.131	-697.635	-584.33 	14.4014
85  	231.68 	-707.284	-668.272	-584.33 	16.7253
86  	234.424	-741.81 	-693.423	-584.33 	21.5884
87  	237.139	-739.255	-682.699	-584.33 	19.6437
88  	239.597	-707.064	-671.696	-584.33 	20.8406
89  	242.262	-699.164	-668.497	-584.33 	13.2262
90  	244.994	-726.669	-688.925	-584.33 	14.5186
91  	247.449	-708.722	-683.616	-584.33 	8.6672 
92  	249.905	-705.011	-682.154	-584.33 	11.8198
93  	252.326	-746.601	-666.304	-584.33 	14.6019
94  	255.024	-704.013	-663.542	-584.33 	13.1415
95  	257.519	-704.826	-671.655	-584.33 	10.5731
96  	260.23 	-709.291	-678.547	-584.33 	10.7941
97  	262.745	-703.39 	-660.316	-584.33 	9.84545
98  	265.379	-686.735	-656.025	-584.33 	8.073  
99  	267.858	-701.623	-664.34 	-584.33 	10.9481
ngen	time   	min     	avg     	max     	std    
0   	8.01258	-1166.79	-697.878	-598.469	110.432
1   	10.5997	-1143.37	-701.306	-598.469	135.766
2   	13.1084	-1121.01	-694.298	-596.776	132.696
3   	15.6296	-1157.43	-688.562	-579.027	134.424
4   	18.351 	-1151.93	-689.733	-579.027	113.845
5   	21.1696	-1129.57	-661.293	-579.027	70.17  
6   	23.6947	-1140.77	-745.294	-579.027	182.901
7   	26.1872	-1151.54	-701.023	-579.027	137.904
8   	28.7123	-1138.35	-691.83 	-579.027	128.877
9   	31.2228	-1132.83	-711.368	-579.027	153.23 
10  	33.9468	-1150.28	-723.857	-579.027	151.937
11  	36.6929	-1164.57	-762.561	-579.027	197.241
12  	39.2798	-1169.22	-836.192	-579.027	224.685
13  	41.9844	-1158.78	-787.674	-579.027	191.447
14  	44.5435	-1201.81	-928.897	-579.027	221.955
15  	47.1125	-1204.64	-805.001	-577.672	202.558
16  	49.8256	-1170.25	-713.049	-577.672	119.64 
17  	52.5515	-1171.33	-706.119	-577.672	132.751
18  	55.3753	-1140.76	-722.267	-577.672	138.866
19  	58.1285	-1164.61	-726.293	-577.672	137.534
20  	60.8927	-1127.5 	-691.81 	-577.672	100.867
21  	63.5077	-1171.48	-701.341	-577.672	100.023
22  	66.0919	-1198.2 	-849.952	-577.672	215.857
23  	68.8626	-1210.54	-916.298	-577.672	225.651
24  	71.28  	-1163.96	-807.736	-577.672	194.54 
25  	74.1397	-1146.59	-793.352	-577.672	199.384
26  	76.6524	-1146.1 	-786.311	-577.672	195.016
27  	79.2812	-1166.28	-926.187	-577.672	217.635
28  	81.8484	-1157.17	-721.684	-577.672	139.302
29  	84.541 	-1144.15	-865.09 	-577.672	220.29 
30  	87.2241	-1139.69	-764.496	-577.672	177.75 
31  	89.7731	-1170.17	-763.573	-577.672	187.506
32  	92.5663	-1192.28	-1058.13	-577.672	168.325
33  	95.2742	-1160.86	-975.606	-577.672	208.16 
34  	97.8399	-1176.65	-1027.24	-577.672	174.127
35  	100.295	-1168.12	-789.563	-577.672	183.778
36  	102.967	-1165.97	-704.873	-577.672	103.234
37  	105.558	-1195.65	-694.205	-577.672	92.7299
38  	108.125	-1162.91	-810.11 	-577.672	180.477
39  	110.624	-1164.33	-761.835	-577.672	165.589
40  	113.314	-1165.97	-682.385	-577.672	86.818 
41  	116.097	-1179.91	-708.911	-577.672	84.5879
42  	118.858	-1154.29	-896.025	-577.672	216.144
43  	121.546	-1172.78	-1080.13	-577.672	142.321
44  	124.124	-1149.48	-748.248	-577.672	165.773
45  	126.684	-1176.18	-1094.55	-577.672	135.464
46  	129.407	-1143.14	-737.082	-577.672	135.667
47  	131.925	-1216.49	-842.916	-577.672	225.202
48  	134.528	-1157.86	-948.031	-577.672	206.924
49  	137.241	-1179.81	-1092.55	-577.672	137.374
50  	139.984	-1168.1 	-748.702	-577.672	158.47 
51  	142.521	-1146.83	-683.88 	-577.672	61.2213
52  	145.218	-1169.99	-730.173	-577.672	101.494
53  	147.804	-734.876	-662.755	-577.672	23.2037
54  	150.306	-1179.89	-1068.23	-577.672	161.544
55  	152.913	-1134.41	-737.016	-577.672	112.168
56  	155.749	-1128.01	-870.871	-577.672	209.013
57  	158.281	-1160.12	-894.123	-577.672	226.307
58  	161.019	-1123.36	-710.19 	-577.672	46.8054
59  	163.771	-741.201	-697.804	-577.672	17.2632
60  	166.266	-1165.15	-795.198	-577.672	169.52 
61  	169.153	-1121.34	-761.309	-577.672	182.083
62  	171.699	-1164.1 	-1087.94	-577.672	143.976
63  	174.315	-1144.87	-712.918	-577.672	100.27 
64  	176.786	-1127.07	-855.263	-577.672	215.52 
65  	179.327	-1105.35	-659.273	-577.672	38.2978
66  	181.924	-1192.69	-1080.91	-577.672	177.995
67  	184.596	-1159.7 	-808.035	-577.672	194.911
68  	187.46 	-1149.16	-728.835	-577.672	142.287
69  	189.98 	-1209.45	-983.296	-577.672	220.91 
70  	192.867	-1177.25	-710.553	-577.672	161.39 
71  	195.498	-1183.23	-1071.13	-577.672	158.006
72  	198.151	-1156.52	-1091.54	-577.672	111.124
73  	200.935	-1153.66	-836.222	-577.672	204.908
74  	203.449	-1135.91	-688.499	-577.672	85.4181
75  	206.162	-741.836	-693.795	-577.672	20.7601
76  	209.004	-1181.49	-715.703	-577.672	88.3996
77  	211.49 	-1143.11	-709.284	-577.672	101.025
78  	214.249	-1139.89	-772.91 	-577.672	192.723
79  	216.704	-1129.44	-925.935	-577.672	219.263
80  	219.479	-1171.7 	-1020.98	-577.672	187.005
81  	222.241	-1128.61	-705.713	-577.672	76.7522
82  	225.053	-1121.85	-813.46 	-577.672	210.255
83  	227.572	-1109.72	-748.788	-577.672	54.6575
84  	230.249	-1140.93	-732.545	-577.672	57.6292
85  	233.074	-1154.52	-764.998	-577.672	166.151
86  	235.766	-1177.65	-874.072	-577.672	226.514
87  	238.253	-1134.64	-682.03 	-577.672	48.8034
88  	240.864	-1167.85	-1085.76	-577.672	136.206
89  	243.297	-1189.63	-1094.25	-577.672	103.252
90  	246.036	-1172.38	-1122.53	-577.672	64.6046
91  	248.589	-1183.87	-1138.47	-577.672	53.5723
92  	251.386	-1155.79	-711.857	-577.672	144.937
93  	253.999	-1121.46	-844.694	-577.672	223.513
94  	256.558	-1079.1 	-692.791	-577.672	42.9772
95  	259.202	-1170.74	-1070.47	-577.672	144.714
96  	261.679	-1151.76	-748.74 	-577.672	130.619
97  	264.184	-1091.85	-672.323	-577.672	105.983
98  	266.791	-1137.16	-644.277	-577.672	30.4494
99  	269.395	-1119.06	-706.851	-577.672	79.5002
ngen	time   	min     	avg     	max     	std    
0   	8.0732 	-1159.87	-702.753	-599.063	114.328
1   	10.8666	-1134.26	-691.157	-588.286	118.256
2   	13.5142	-1131.14	-685.99 	-588.286	124.612
3   	16.3465	-1131.67	-670.163	-588.286	100.049
4   	19.0756	-1135.89	-681.424	-588.286	118.792
5   	21.7671	-1139.85	-702.957	-588.286	148.146
6   	24.4225	-1139.82	-706.555	-588.286	155.605
7   	27.0622	-1178.83	-699.235	-588.286	148.478
8   	29.6618	-1141.58	-681.01 	-588.286	112.608
9   	32.3064	-1139.65	-676.486	-588.286	96.8791
10  	34.8623	-1171.89	-839.17 	-588.286	218.632
11  	37.4806	-1160.85	-732.582	-588.286	161.22 
12  	40.062 	-1143.98	-755.466	-588.286	192.898
13  	42.6736	-1161.77	-714.462	-588.286	136.627
14  	45.3481	-1179.08	-798.299	-588.286	197.582
15  	48.117 	-1152.79	-696.275	-588.286	86.2964
16  	50.6569	-1189.37	-835.23 	-588.286	214.937
17  	53.4395	-1172.43	-888.693	-588.286	204.004
18  	55.9892	-1163.59	-734.133	-588.286	152.879
19  	58.5459	-1162.34	-878.301	-588.286	224.735
20  	61.1968	-1143.45	-791.779	-588.286	183.955
21  	63.7956	-1153.86	-709.037	-588.286	121.076
22  	66.3861	-1175.82	-980.512	-588.286	212.027
23  	68.9962	-1200.5 	-963.906	-588.286	212.287
24  	71.7395	-1167.88	-927.088	-588.286	214.326
25  	74.2987	-1197.52	-957.284	-588.286	210.575
26  	76.9491	-1166.5 	-827.857	-588.286	208.458
27  	79.4917	-1193.15	-868.353	-588.286	222.594
28  	82.3466	-1168.75	-827.824	-588.286	216.579
29  	85.0185	-1177.55	-1024.43	-588.286	178.566
30  	87.6425	-1172.32	-946.354	-588.286	201.559
31  	90.2947	-1173.07	-1079.18	-588.286	115.68 
32  	93.0006	-1193.84	-921.525	-588.286	220.595
33  	95.6662	-1201.7 	-749.339	-588.286	151.159
34  	98.1655	-1184.55	-733.064	-588.286	164.117
35  	100.83 	-1163.03	-703.677	-588.286	83.2558
36  	103.465	-1183.73	-1098.65	-588.286	134.518
37  	106.113	-1203.36	-1099.03	-588.286	71.2568
38  	108.756	-1140.2 	-762.237	-588.286	178.059
39  	111.407	-1168.08	-734.259	-588.286	110.375
40  	114.047	-1174.79	-909.815	-588.286	211.077
41  	116.671	-1135.66	-687.455	-588.286	92.5774
42  	119.382	-1111.29	-673.081	-588.286	38.833 
43  	121.972	-769.969	-696.568	-588.286	25.8529
44  	124.535	-719.871	-675.465	-588.286	14.29  
45  	127.046	-1125.63	-672.834	-588.286	60.1147
46  	129.736	-723.171	-650.865	-588.286	21.9361
47  	132.331	-1171.68	-961.913	-588.286	207.055
48  	135.111	-1160.93	-696.534	-588.286	139.772
49  	137.93 	-763.029	-720.722	-588.286	28.7996
50  	140.569	-1155.82	-1042.97	-588.286	173.128
51  	143.016	-1139.66	-753.919	-588.286	137.953
52  	145.58 	-740.658	-704.455	-588.286	16.4076
53  	148.065	-745.653	-713.817	-588.286	16.9691
54  	150.816	-1156.3 	-918.075	-588.286	224.191
55  	153.239	-1142.84	-766.592	-588.286	192.612
56  	155.966	-1142.43	-895.859	-588.286	211.515
57  	158.516	-1110.88	-642.614	-588.286	49.8271
58  	161.069	-1148.96	-1017.08	-588.286	185.85 
59  	163.566	-1106.14	-685.684	-588.286	89.5726
60  	166.178	-1158.39	-898.654	-588.286	211.133
61  	168.738	-1176.54	-1089.93	-588.286	129.628
62  	171.508	-1151.34	-969.136	-588.286	207.947
63  	174.136	-1111.4 	-666.434	-588.286	86.1296
64  	176.812	-687.107	-656.222	-588.286	14.6534
65  	179.455	-1141.79	-810.544	-588.286	208.494
66  	181.958	-1213.74	-997.203	-588.286	225.896
67  	184.623	-1183.11	-1074.77	-588.286	176.864
68  	187.337	-1158.22	-907.444	-588.286	228.125
69  	190.106	-1133.16	-887.54 	-588.286	222.296
70  	192.819	-1102.14	-682.828	-588.286	53.3515
71  	195.461	-1127.33	-1088.78	-588.286	100.605
72  	198.078	-1138.2 	-1105.68	-588.286	50.4421
73  	200.917	-1144.19	-1093.74	-588.286	37.3114
74  	203.496	-1105.03	-707.167	-588.286	90.4691
75  	206.303	-1200.66	-812.158	-588.286	182.573
76  	208.804	-1148.12	-905.957	-588.286	219.908
77  	211.505	-1125.59	-700.866	-588.286	40.3599
78  	214.18 	-1143.45	-1059.34	-588.286	151.69 
79  	216.75 	-1149.82	-1090.65	-588.286	60.2056
80  	219.598	-1137.45	-1071.54	-588.286	115.32 
81  	222.058	-1113.08	-733.296	-588.286	109.929
82  	224.732	-1148.98	-1058.24	-588.286	138.417
83  	227.41 	-1112.47	-762.368	-588.286	179.463
84  	230.082	-698.363	-664.571	-588.286	15.9401
85  	232.782	-725.401	-648.437	-588.286	21.2803
86  	235.561	-657.577	-643.397	-588.286	6.30229
87  	238.151	-701.744	-667.535	-588.286	14.409 
88  	240.736	-1136.24	-836.469	-588.286	154.369
89  	243.283	-774.387	-665.911	-588.286	24.663 
90  	245.805	-676.204	-660.365	-588.286	4.45063
91  	248.283	-708.329	-695.956	-588.286	14.5838
92  	250.857	-703.427	-661.007	-588.286	10.9835
93  	253.298	-691.44 	-673.326	-588.286	9.67474
94  	255.83 	-715.876	-692.515	-588.286	15.5615
95  	258.378	-696.8  	-651.129	-588.286	10.5804
96  	260.887	-1148.7 	-1071.02	-588.286	141.103
97  	263.269	-1119.12	-706.904	-588.286	130.993
98  	265.954	-727.861	-707.528	-588.286	20.0636
99  	268.69 	-1118.7 	-1060.61	-588.286	107.224
ngen	time   	min     	avg     	max     	std    
0   	8.03793	-1152.25	-717.231	-594.291	136.297
1   	10.6585	-1148.78	-700.054	-594.291	138.787
2   	13.4335	-1128.73	-676.758	-587.985	106.05 
3   	16.1873	-1143.93	-696.555	-587.985	134.9  
4   	18.9796	-1135.55	-714.275	-587.985	153.378
5   	21.5433	-1144.7 	-743.312	-587.985	170.476
6   	24.0169	-1150.48	-697.886	-587.985	129.352
7   	26.787 	-1134.91	-683.63 	-587.985	89.7722
8   	29.3706	-1121.4 	-711.012	-587.985	140.264
9   	31.9108	-1149.95	-690.806	-587.985	99.7488
10  	34.4226	-1171.54	-748.6  	-587.985	169.523
11  	37.1698	-1149.14	-808.065	-587.985	208.321
12  	39.8817	-1187.43	-861.502	-587.985	215.692
13  	42.6283	-1156.13	-823.898	-587.985	219.266
14  	45.5093	-1167.81	-764.147	-587.985	173.232
15  	48.1243	-1181.75	-840.94 	-587.985	217.245
16  	50.8883	-1156.99	-958.78 	-587.985	204.79 
17  	53.4278	-1183.4 	-892.562	-587.985	214.798
18  	56.1593	-1165.53	-805.077	-587.985	207.006
19  	58.6982	-1197.32	-860.992	-587.985	212.777
20  	61.3099	-1178.75	-889.815	-587.985	212.26 
21  	63.9709	-1169.98	-903.911	-587.985	206.925
22  	66.616 	-1180.4 	-942.155	-587.985	221.97 
23  	69.2905	-1192.46	-1018.09	-587.985	180.219
24  	71.92  	-1181.25	-814.645	-587.985	201.163
25  	74.5122	-1180.89	-1001.47	-587.985	187.024
26  	76.9845	-1150.88	-977.322	-587.985	180.997
27  	79.7268	-1157.76	-718.946	-587.985	141.75 
28  	82.3826	-1156.23	-831.404	-587.985	210.732
29  	85.0579	-1187.89	-765.924	-587.985	182.169
30  	87.691 	-1176.17	-833.141	-587.985	206.51 
31  	90.3009	-1182.82	-843.583	-587.985	215.197
32  	93.1345	-1143.82	-819.974	-587.985	211.847
33  	95.7203	-1135.96	-722.061	-587.985	151.575
34  	98.3056	-1129.81	-736.499	-587.985	124.2  
35  	100.933	-1160.85	-753.276	-587.985	121.342
36  	103.423	-1161.59	-809.155	-587.985	202.958
37  	105.916	-1147.42	-941.793	-587.985	190.078
38  	108.69 	-1186.77	-873.018	-587.985	229.051
39  	111.201	-1206.15	-844.675	-587.985	206.982
40  	113.96 	-1144.96	-699.397	-587.985	66.6249
41  	116.725	-1163.41	-889.538	-587.985	212.466
42  	119.252	-1183.37	-1089.42	-587.985	147.662
43  	121.805	-1170.77	-847.856	-587.985	201.394
44  	124.339	-1143.17	-754.323	-587.985	140.6  
45  	127.001	-1142.2 	-693.072	-587.985	91.3747
46  	129.597	-1194.94	-845.107	-587.985	204.776
47  	132.19 	-1164.08	-1016.34	-587.985	184.319
48  	134.766	-1135.07	-711.089	-587.985	142.922
49  	137.587	-1191.06	-1089.29	-587.985	139.729
50  	140.262	-1177.66	-781.495	-587.985	181.718
51  	142.958	-1143.43	-1007.2 	-587.985	163.796
52  	145.763	-1116.28	-809.003	-587.985	190.542
53  	148.339	-1130.46	-717.706	-587.985	127.733
54  	150.925	-1202.96	-923.966	-587.985	228.955
55  	153.407	-1138.47	-705.216	-587.985	86.3708
56  	156.183	-1135.11	-692.344	-587.985	94.5312
57  	158.745	-1165.23	-1061.02	-587.985	128.747
58  	161.363	-1140.61	-700.309	-587.985	148.569
59  	164.118	-1163.28	-771.759	-587.985	191.113
60  	166.761	-1191.37	-1117.79	-587.985	137.561
61  	169.493	-1193.65	-964.962	-587.985	199.367
62  	172.314	-1166.57	-1043.77	-587.985	173.409
63  	174.954	-1184.46	-1052.71	-587.985	164.066
64  	177.567	-1203.45	-948.179	-587.985	206.794
65  	180.39 	-1148.72	-1022.62	-587.985	169.799
66  	182.875	-1150.67	-780.625	-587.985	174.028
67  	185.508	-1155.39	-686.241	-587.985	70.4316
68  	188.141	-1206.56	-696.14 	-587.985	44.0453
69  	190.727	-1125.57	-678.75 	-587.985	51.9862
70  	193.383	-1129.94	-1046.83	-587.985	102.303
71  	195.862	-1082.18	-723.786	-587.985	104.931
72  	198.672	-1179.4 	-1071.34	-587.985	165.365
73  	201.423	-1148.23	-719.337	-587.985	94.7731
74  	204.122	-1118.87	-684.003	-587.985	23.5729
75  	206.725	-1176.83	-1061.39	-587.985	137.2  
76  	209.349	-1160.85	-1068.94	-587.985	72.5449
77  	211.952	-1140.11	-908.161	-587.985	214.631
78  	214.762	-1148.83	-1066.61	-587.985	87.04  
79  	217.433	-1204.88	-1027.22	-587.985	200.691
80  	220.137	-1190.61	-1066.74	-587.985	91.1633
81  	222.566	-1150.51	-898.686	-587.985	222.309
82  	225.009	-1145.24	-994.989	-587.985	199.387
83  	227.735	-1140.31	-1086.76	-587.985	100.556
84  	230.38 	-1131.11	-704.263	-587.985	115.403
85  	232.913	-713.362	-672.274	-587.985	11.0745
86  	235.397	-1139.83	-1046.61	-587.985	127.909
87  	238.007	-1142.45	-664.009	-587.985	97.9974
88  	240.68 	-1133.87	-1066.89	-587.985	162.243
89  	243.148	-1128.73	-1088.69	-587.985	85.8337
90  	245.901	-1166.15	-1145.63	-587.985	28.3304
91  	248.492	-1164.72	-722.687	-587.985	130.913
92  	251.051	-1143.08	-1081.78	-587.985	135.971
