ngen	time   	min     	avg     	max     	std    
54  	155.523	-2812.19	-1782.93	-984.628	260.589
55  	158.106	-2639.93	-1944.82	-984.628	434.85 
56  	160.739	-2904.39	-2011.6 	-984.628	458.502
57  	163.327	-2689.51	-2251.78	-984.628	234.029
58  	166.054	-2835.43	-2404.23	-984.628	396.822
59  	168.868	-2682.03	-1740.26	-984.628	301.062
60  	171.631	-2802.84	-1665.98	-984.628	307.007
61  	174.446	-2652.98	-1921.77	-984.628	468.765
62  	177.212	-2327.11	-1527.21	-984.628	187.283
63  	180.082	-2745.9 	-2004.71	-984.628	403.803
64  	182.707	-2809.03	-1751.45	-984.628	320.543
65  	185.29 	-2831.07	-1924.61	-984.628	457.275
66  	187.936	-2844.14	-2230.85	-984.628	335.942
67  	190.688	-2571.73	-2147.64	-984.628	356.603
68  	193.316	-2839.26	-1766.33	-984.628	468.975
69  	196.146	-1772.18	-1378.19	-984.628	75.1822
70  	199.067	-1760.98	-1503.68	-984.628	85.9939
71  	201.56 	-2663.02	-1539.04	-984.628	355.545
72  	204.24 	-2578.21	-2255.08	-984.628	319.582
73  	206.872	-2644.01	-2306.73	-984.628	221.218
74  	209.613	-2852.2 	-1914.26	-984.628	210.262
75  	212.182	-2830.01	-2350.54	-984.628	217.61 
76  	214.766	-2429.92	-1545.35	-984.628	215.484
77  	217.418	-2686.33	-2359.26	-984.628	452.368
78  	220.018	-2733.41	-2562.84	-984.628	263.796
79  	222.954	-2817.99	-1885.93	-984.628	266.654
80  	225.513	-2504.26	-2170.56	-984.628	166.75 
81  	228.064	-2488.26	-1349.91	-984.628	278.109
82  	230.754	-2988.78	-1831.21	-984.628	310.339
83  	233.511	-2468.07	-1518.51	-984.628	161.998
84  	235.975	-2451.96	-1473.81	-984.628	274.962
85  	238.713	-2357.77	-1601.23	-984.628	405.204
86  	241.481	-2784.01	-2586.62	-984.628	384.474
87  	244.155	-2720.48	-1687.07	-984.628	371.316
88  	246.999	-2646.95	-1575.47	-984.628	116.872
89  	249.801	-1586.79	-1280.27	-984.628	90.1971
90  	252.551	-2565.15	-1586.9 	-984.628	154.003
91  	255.264	-2539.28	-1817.48	-984.628	169.909
92  	257.864	-2854.2 	-2613.7 	-984.628	302.393
93  	260.647	-2766.1 	-1559.47	-984.628	321.577
94  	263.354	-2411.66	-1328.83	-984.628	125.684
95  	266.096	-2639.65	-1511.95	-984.628	211.924
96  	268.794	-1757.27	-1513.77	-984.628	106.353
97  	271.341	-2328.63	-1360.38	-984.628	214.668
98  	273.966	-2398.34	-2192.85	-984.628	310.182
99  	276.474	-2301.3 	-1735.75	-984.628	183.919
ngen	time   	min     	avg     	max     	std    
0   	8.16306	-2550.83	-1543.9 	-1073.66	298.231
1   	10.83  	-2578.69	-1438.56	-1060.91	247.668
2   	13.5144	-2482.04	-1399.21	-987.442	234.303
3   	15.9654	-2608.7 	-1421.78	-987.442	287.193
4   	18.6301	-2795.53	-1437.78	-987.442	309.51 
5   	21.2325	-2723.14	-1581.34	-987.442	362.069
6   	23.8459	-2644.3 	-1545.07	-987.442	329.874
7   	26.3678	-2606.63	-1614.21	-987.442	394.42 
8   	29.148 	-2552.86	-1530.41	-987.442	344.549
9   	31.6922	-2619.43	-1552.24	-987.442	377.128
10  	34.496 	-2824.89	-1586.54	-987.442	407.388
11  	37.1889	-2527.1 	-1479.27	-987.442	191.485
12  	40.0771	-2561.53	-1480.29	-987.442	380.347
13  	42.6087	-2703.55	-1735.83	-987.442	498.997
14  	45.3225	-2879.42	-1664.76	-987.442	410.123
15  	47.881 	-2852.42	-2187.55	-987.442	461.163
16  	50.7286	-2689.76	-1866.22	-987.442	385.485
17  	53.3623	-2888.17	-2163.04	-987.442	452.609
18  	55.9568	-2562.83	-1688.47	-987.442	376.211
19  	58.8494	-2795.36	-1879.86	-987.442	434.59 
20  	61.4225	-2851.02	-1895.45	-987.442	427.297
21  	64.1771	-2769.93	-1744.88	-987.442	413.939
22  	66.7608	-2482.96	-1890.31	-987.442	430.542
23  	69.4318	-2656.99	-1874.06	-987.442	468.223
24  	72.1038	-2391.21	-1467.8 	-987.442	376.947
25  	74.7895	-2747.56	-1886.49	-987.442	474.964
26  	77.4581	-3021.78	-2208.25	-987.442	512.576
27  	80.241 	-2743.74	-1853.06	-987.442	324.637
28  	82.8203	-2763.51	-1657.88	-987.442	355.724
29  	85.5045	-2774.51	-1782.06	-987.442	470.045
30  	88.0517	-2659.02	-2155.02	-987.442	258.345
31  	90.6725	-2460.76	-1455.17	-987.442	311.321
32  	93.4823	-2765.44	-2230.18	-987.442	396.006
33  	96.3153	-2499.14	-1712.49	-987.442	303.297
34  	98.9662	-2232.02	-1515.35	-987.442	164.273
35  	101.642	-1995.39	-1558.27	-987.442	121.302
36  	104.473	-2554.18	-1660.64	-987.442	163.631
37  	107.06 	-2513.06	-1943.47	-987.442	413.52 
38  	109.771	-2751.5 	-1828.84	-987.442	400.32 
39  	112.443	-2566.2 	-1913.2 	-987.442	392.136
40  	115.104	-2543.85	-1418.32	-987.442	284.185
41  	117.868	-2341.65	-1557.86	-987.442	237.402
42  	120.523	-2544.74	-2289.38	-987.442	343.104
43  	122.995	-2421.14	-1512.77	-987.442	236.788
44  	125.551	-2695.84	-2161.27	-987.442	399.705
45  	128.118	-2896.08	-2228.37	-987.442	272.122
46  	130.629	-2842.92	-1935.44	-987.442	259.093
47  	133.384	-2236.82	-1299.74	-987.442	193.02 
48  	136.087	-2610.01	-1426.22	-987.442	128.061
49  	138.814	-2875.56	-1844.29	-987.442	352.194
50  	141.529	-2532.19	-1645.23	-987.442	205.283
51  	144.195	-2831.56	-2521.44	-987.442	260.672
52  	146.789	-2669.33	-1372.35	-987.442	349.785
53  	149.39 	-2766.77	-1751.67	-987.442	203.884
54  	152.301	-2804.68	-1727.79	-987.442	212.69 
55  	154.817	-2656.23	-2116.75	-987.442	433.191
56  	157.501	-2633.6 	-1699.16	-987.442	393.978
57  	160.155	-2583.98	-1717.4 	-987.442	185.469
58  	162.763	-1928.15	-1523.05	-987.442	67.1184
59  	165.34 	-2557.77	-2151.24	-987.442	254.884
60  	167.992	-2615.78	-2432.5 	-987.442	203.439
61  	170.867	-2623.27	-1978.35	-987.442	163.026
62  	173.53 	-2570.85	-1783.92	-987.442	143.085
63  	176.138	-2752.45	-1620.52	-987.442	418.555
64  	178.861	-2395   	-1372.09	-987.442	187.39 
65  	181.729	-2518.45	-2264.38	-987.442	304.806
66  	184.322	-2611.68	-1364.46	-987.442	280.32 
67  	186.92 	-2921.26	-1584.65	-987.442	286.341
68  	189.734	-2850.67	-1852.11	-987.442	322.963
69  	192.257	-2789.57	-2475.1 	-987.442	399.824
70  	195.102	-2695.85	-1770.36	-987.442	190.577
71  	197.847	-2669.26	-2278.68	-987.442	261.499
72  	200.527	-2759.77	-2638.62	-987.442	217.875
73  	202.972	-2729.06	-1798.75	-987.442	324.819
74  	205.676	-2773.23	-2093.08	-987.442	152.081
75  	208.515	-2793.77	-2462.61	-987.442	178.561
76  	211.334	-2520.23	-1374.34	-987.442	357.168
77  	214.059	-2359.92	-2219.99	-987.442	270.361
78  	216.749	-2603.44	-1675.57	-987.442	205.785
79  	219.291	-2816.71	-1419.94	-987.442	138.802
80  	222.021	-2714.53	-2227.17	-987.442	262.659
81  	224.645	-2779.68	-1836.82	-987.442	181.897
82  	227.438	-2699.33	-1623.37	-987.442	198.859
83  	229.918	-2409.6 	-2055.1 	-987.442	393.622
84  	232.641	-2796.93	-1699.07	-987.442	147.916
85  	235.37 	-2621.55	-2266.7 	-987.442	216.611
86  	238.007	-2574.36	-2201.7 	-987.442	203.672
87  	240.507	-2573.88	-2345.94	-987.442	169.877
88  	243.21 	-2903.91	-2515.71	-987.442	146.525
89  	245.705	-2847.13	-1874.02	-987.442	263.47 
90  	248.47 	-2700.46	-1791.18	-987.442	382.333
91  	251.141	-2600.66	-1719.43	-987.442	392.757
92  	253.794	-2401.18	-1393.03	-987.442	142.648
93  	256.48 	-1665.25	-1476.81	-987.442	166.395
94  	259.183	-2853.82	-2427.09	-987.442	474.218
95  	261.72 	-2773.38	-1564.29	-987.442	452.747
96  	264.491	-2538.43	-1621.62	-987.442	389.786
97  	267.077	-2618.01	-2037   	-987.442	377.393
98  	269.82 	-2399.56	-1630.8 	-987.442	185.716
99  	272.615	-1760.79	-1418   	-987.442	72.8161
ngen	time   	min     	avg     	max     	std    
0   	8.11532	-2686.14	-1542.76	-1095.75	308.642
1   	10.6339	-2553.6 	-1405.82	-1076.94	215.835
2   	13.4009	-2570.8 	-1397.44	-1076.94	243.081
3   	16.0947	-2533.52	-1433.34	-1076.94	322.891
4   	18.9374	-2544.41	-1431.8 	-1076.94	285.974
5   	21.7029	-2608.81	-1504.06	-1076.94	380.556
6   	24.3981	-2699.48	-1486.99	-1076.94	357.876
7   	26.9581	-2879.33	-1705.77	-1076.94	487.199
8   	29.5966	-2859.33	-1711.87	-1076.94	484.382
9   	32.1781	-2724.1 	-1618.22	-1076.94	342.762
10  	34.6955	-2810.6 	-1639.66	-1076.94	398.168
11  	37.39  	-2789.8 	-1648.42	-1076.94	422.661
12  	39.9452	-2897.03	-1763.7 	-1076.94	509.258
13  	42.6431	-2822.82	-1696.95	-1076.94	337.38 
14  	45.4419	-2711.81	-1756.66	-1076.94	399.276
15  	48.2131	-2889.06	-1631.11	-1076.94	356.77 
16  	50.7229	-2820.91	-1644.32	-1076.94	349.628
17  	53.2625	-2797.38	-1736.12	-1076.94	386.263
18  	55.9515	-2862.23	-1751.77	-1076.94	383.293
19  	58.5426	-2907.14	-1958.91	-1076.94	535.206
20  	61.4056	-2703.63	-1677.07	-1076.94	258.547
21  	63.9639	-2766.1 	-1699.79	-1076.94	366.979
22  	66.5851	-2325.69	-1481.39	-1076.94	151.019
23  	69.1993	-2714.49	-1582.65	-1076.94	274.945
24  	71.9534	-2895.33	-2015.53	-1076.94	485.349
25  	74.529 	-2869.62	-1909.67	-1076.94	510.634
26  	77.1875	-2879.97	-2150.46	-1076.94	464.904
27  	79.6575	-2957.19	-2199.09	-1076.94	524.114
28  	82.4554	-2854.26	-1872.22	-1076.94	485.418
29  	85.2143	-2868.85	-2392.82	-1076.94	340.538
30  	87.8493	-2839.18	-2213.34	-1076.94	270.724
31  	90.636 	-2705.15	-2395.81	-1076.94	169.926
32  	93.159 	-2775   	-2341.12	-1076.94	144.775
33  	96.0844	-2686.92	-2214.03	-1076.94	321.41 
34  	98.676 	-2802.38	-1777.76	-1076.94	357.293
35  	101.324	-2809.42	-2164.3 	-1076.94	501.782
36  	103.948	-2697.88	-1413.45	-1076.94	224.328
37  	106.685	-2760.9 	-1763.86	-1076.94	427.995
38  	109.359	-2951.22	-1933.11	-1076.94	508.689
39  	111.919	-2724.79	-1552.99	-1076.94	240.921
40  	114.765	-2818.33	-1720.15	-1076.94	477.405
41  	117.361	-2943.36	-1718.02	-1076.94	360.001
42  	120.056	-2772.01	-1638.44	-1076.94	235.409
43  	122.615	-2996.85	-2399.01	-1076.94	516.323
44  	125.274	-2966.08	-2570.48	-1076.94	284.799
45  	127.751	-2715.39	-1712.22	-1076.94	300.228
46  	130.333	-2533.64	-1730.84	-1076.94	177.464
47  	133.189	-2868.67	-1931.02	-1076.94	312.948
48  	135.891	-2811.57	-1908.63	-1076.94	205.408
49  	138.511	-1980.95	-1583.88	-1076.94	112.67 
50  	141.35 	-2859.3 	-1819.39	-1076.94	243.001
51  	144.014	-2726.43	-2251.81	-1076.94	427.574
52  	146.72 	-2658.49	-2166.18	-1076.94	349.564
53  	149.509	-2755.67	-1807.88	-1076.94	440.6  
54  	152.173	-2747.85	-1754.86	-1076.94	406.738
55  	154.809	-2356.57	-1567.74	-1076.94	141.518
56  	157.333	-2997.14	-1820.09	-1076.94	242.68 
57  	159.928	-2789.7 	-1846.54	-1076.94	254.064
58  	162.769	-2897.75	-2453.54	-1076.94	453.461
59  	165.348	-2818.34	-1563.99	-1076.94	246.034
60  	168.018	-2438.65	-2064.6 	-1076.94	343.064
61  	170.702	-2459.57	-1816.1 	-1076.94	222.558
62  	173.374	-2383.61	-1532.74	-1076.94	183.027
63  	176.185	-1928.35	-1593.48	-1076.94	103.547
64  	179.003	-2462.72	-1910.81	-1076.94	420.378
65  	181.528	-2286.55	-1383.07	-1076.94	153.002
66  	184.404	-2517.07	-1448.65	-1076.94	244.576
67  	186.944	-2840   	-2035   	-1076.94	590.326
68  	189.785	-2650.99	-1783.16	-1076.94	168.328
69  	192.616	-2828.21	-2493.65	-1076.94	291.757
70  	195.426	-2622.62	-1534.37	-1076.94	265.763
71  	197.984	-1890.18	-1725.49	-1076.94	135.213
72  	200.665	-2723.35	-2590.31	-1076.94	240.848
73  	203.304	-2767.82	-2389.05	-1076.94	275.117
74  	206.157	-2564.96	-1814.95	-1076.94	312.855
75  	208.741	-2373.09	-1380.33	-1076.94	133.622
76  	211.287	-2437.36	-1682.56	-1076.94	169.954
77  	213.822	-2265.58	-1416.7 	-1076.94	210.699
78  	216.331	-1707.24	-1573.56	-1076.94	97.5785
79  	218.845	-1634.93	-1507.55	-1076.94	64.4858
80  	221.476	-1906.57	-1673.99	-1076.94	126.645
81  	224.034	-2581.76	-2145.64	-1076.94	236.01 
82  	226.811	-2175.1 	-1832.91	-1076.94	87.8874
83  	229.46 	-2449.58	-1543.11	-1076.94	117.213
84  	232.191	-2795.61	-2328.94	-1076.94	296.592
85  	234.841	-2361.99	-1400.9 	-1076.94	216.225
86  	237.447	-2657.26	-2150.94	-1076.94	291.065
87  	240.146	-2313.86	-1547.14	-1076.94	153.851
88  	242.874	-2592.93	-2215.5 	-1076.94	240.197
89  	245.762	-2260.29	-1926.46	-1076.94	101.654
90  	248.528	-2747.12	-2520.4 	-1076.94	276.694
91  	251.225	-2697.35	-1972.06	-1076.94	384.04 
92  	253.811	-2564.44	-1542   	-1076.94	227.332
93  	256.624	-2224.05	-2046.46	-1076.94	194.792
94  	259.327	-2103.75	-1581.45	-1076.94	136.099
95  	261.979	-2801.78	-2246.77	-1076.94	487.167
96  	264.905	-2674.37	-2418.83	-1076.94	300.782
97  	267.686	-2793.27	-2357.77	-1076.94	395.728
98  	270.231	-2639.63	-1452.86	-1076.94	219.396
99  	273.141	-2654.69	-2342.23	-1076.94	333.727
ngen	time   	min     	avg     	max     	std    
0   	8.15259	-2553.74	-1543.26	-1132.95	289.254
1   	10.6956	-2510.22	-1431.32	-1132.95	245.592
2   	13.5915	-2563.6 	-1429.09	-1107.46	298.755
3   	16.2167	-2679.87	-1584.06	-1088.32	374.772
4   	18.9707	-2675.09	-1575.89	-1040   	358.993
5   	21.5782	-2598.63	-1565.74	-1040   	330.786
6   	24.1557	-2582.78	-1522.19	-1040   	278.463
7   	26.9737	-2724.99	-1686.28	-1040   	395.474
8   	29.5227	-2688.85	-1576.23	-1040   	346.885
9   	32.0727	-2645.59	-1686.04	-1040   	468.608
10  	34.8083	-2781.59	-1597.59	-1040   	281.748
11  	37.6606	-2827.98	-1602.13	-1040   	338.824
12  	40.2774	-2893.46	-1542.04	-1040   	322.419
13  	42.9974	-2867.12	-1588.68	-1040   	368.085
14  	45.6624	-2706.82	-1744.68	-1040   	458.433
15  	48.4282	-2888.37	-1719.88	-1040   	444.579
16  	51.0095	-2958.46	-1751.45	-1040   	381.954
17  	53.6494	-2811.41	-1816.28	-1040   	467.903
18  	56.2639	-3023.34	-1678.62	-1040   	361.731
19  	59.043 	-2785.88	-1821.87	-1040   	396.983
20  	61.7204	-2888.15	-2098.91	-1040   	462.314
21  	64.5354	-2825.92	-2011.96	-1040   	448.31 
22  	67.1287	-2678.87	-1692.59	-1040   	401.599
23  	69.8819	-2636.33	-1740.63	-1040   	348.749
24  	72.7588	-2822.07	-1680.86	-1040   	328.462
25  	75.5074	-2697.33	-1776.28	-1040   	406.654
26  	78.2268	-2722.63	-1831.22	-1040   	474.662
27  	80.9784	-2849   	-1972.09	-1040   	486.224
28  	83.6252	-2854.76	-1984.23	-1040   	411.29 
29  	86.473 	-2770.06	-2108.29	-1040   	386.599
30  	89.1321	-2788.11	-2003.3 	-1040   	438.38 
31  	91.7939	-2835.76	-1997.2 	-1040   	497.073
32  	94.4627	-2785.17	-1865.52	-1040   	432.626
33  	97.056 	-2999.31	-2349.08	-1040   	455.79 
34  	99.5796	-2750.16	-1753.58	-1040   	469.167
35  	102.432	-2854.33	-2146.74	-1040   	456.33 
36  	105.075	-2821.66	-1940.32	-1040   	476.145
37  	107.707	-2664.34	-1627.03	-1040   	393.481
38  	110.211	-2769.38	-1704.65	-1040   	367.654
39  	113.025	-2545.27	-1594.52	-1040   	382.661
40  	115.671	-2639.63	-1585.89	-1040   	388.939
41  	118.467	-2928.27	-1871.46	-1040   	476.382
42  	121.075	-2917.53	-1800.12	-1040   	418.22 
43  	123.738	-2820.73	-1853.35	-1040   	380.29 
44  	126.28 	-2870.16	-1700.06	-1040   	346.463
45  	129.032	-2533.33	-1495.7 	-1040   	231.493
46  	131.571	-2783.18	-1979.54	-1040   	450.209
47  	134.407	-2781.74	-2292.05	-1040   	222.233
48  	137.057	-2835.23	-2477.5 	-1040   	144.377
49  	139.717	-2798.81	-1777.74	-1040   	329.132
50  	142.252	-2785.66	-2439.4 	-1040   	291.861
51  	144.861	-2507.35	-1833.5 	-1040   	175.682
52  	147.457	-2716.39	-1395.39	-1040   	347.794
53  	150.25 	-2590.96	-2206.62	-1040   	334.237
54  	152.789	-2326.76	-1676.1 	-1040   	182.731
55  	155.5  	-2633.7 	-1491.09	-1040   	224.672
56  	158.201	-2408.4 	-1557.81	-1040   	168.067
57  	160.865	-1949.44	-1812.16	-1040   	143.281
58  	163.522	-2744.43	-2126.89	-1040   	398.424
59  	166.427	-2591.97	-1983.82	-1040   	371.885
60  	169.135	-2647.6 	-1965.23	-1040   	508.852
61  	171.785	-2759.25	-1798.92	-1040   	237.893
62  	174.446	-2557.89	-1578.52	-1040   	288.27 
63  	177.251	-2703.23	-2341.63	-1040   	374.32 
64  	180.03 	-2515.25	-1778.46	-1040   	418.748
65  	182.813	-2622.52	-1725.54	-1040   	233.921
66  	185.686	-2756.86	-1917.96	-1040   	493.219
67  	188.214	-2419.39	-1778.72	-1040   	491.155
68  	190.783	-2616.73	-1414   	-1040   	230.414
69  	193.545	-2704.45	-1482.45	-1040   	199.087
70  	196.02 	-3029.85	-2369.38	-1040   	519.527
71  	198.615	-2719.51	-1926.85	-1040   	380.387
72  	201.191	-2836.14	-2391.88	-1040   	395.995
73  	203.8  	-2867.14	-1744.28	-1040   	223.897
74  	206.433	-2822.94	-2486.16	-1040   	304.535
75  	209.15 	-2718.45	-1622.43	-1040   	342.703
76  	211.679	-2572.79	-1522.27	-1040   	297.768
77  	214.303	-2527.25	-1589.2 	-1040   	262.394
78  	216.982	-1883.69	-1496.44	-1040   	119.058
79  	219.576	-2541.84	-2135.8 	-1040   	237.378
80  	222    	-2705.12	-2267.41	-1040   	250.145
81  	224.579	-2544.14	-2382   	-1040   	147.255
82  	227.061	-2466.53	-1676.85	-1040   	426.107
83  	229.727	-2802.07	-1877.53	-1040   	473.991
84  	232.323	-2875.02	-2408.74	-1040   	398.676
85  	235.308	-2752.39	-2543.37	-1040   	196.709
86  	238.059	-2592.44	-1999.7 	-1040   	423.379
87  	240.677	-2504.56	-1439.18	-1040   	183.205
88  	243.336	-2487.29	-1459.07	-1040   	84.1329
89  	245.841	-2633.4 	-2429.6 	-1040   	354.227
90  	248.385	-2556.87	-1768.8 	-1040   	201.867
91  	251.186	-1764.66	-1627.83	-1040   	69.0154
92  	254.06 	-1827.67	-1626.68	-1040   	81.7665
93  	256.695	-2643.54	-2060.19	-1040   	437.44 
94  	259.335	-2435.97	-1367.56	-1040   	136.881
95  	262.17 	-2505.27	-1816.54	-1040   	444.098
96  	264.795	-2339.39	-1632.74	-1040   	89.9821
97  	267.423	-2536.03	-1901.59	-1040   	427.349
98  	270.278	-2701.06	-2420.68	-1040   	399.343
99  	273.042	-2702.49	-2417.84	-1040   	200.53 
ngen	time   	min     	avg     	max     	std    
0   	8.41567	-2668.04	-1602.26	-1098.96	327.498
1   	11.1209	-2655.27	-1531.07	-1098.96	310.938
2   	13.8675	-2485.61	-1436.68	-1098.96	252.598
3   	16.6591	-2630.26	-1489.81	-1098.96	301.853
4   	19.2471	-2648.79	-1471.9 	-1098.96	307.45 
5   	21.834 	-2719.09	-1520.09	-1098.96	363.057
6   	24.2852	-2522.28	-1528.46	-1098.96	383.474
7   	26.876 	-2674.85	-1517.93	-1098.96	312.574
8   	29.4342	-2609.37	-1566.7 	-1098.96	323.536
9   	32.0695	-2621.52	-1579.9 	-1098.96	371.832
10  	34.6888	-2597.1 	-1466.54	-1098.96	265.674
11  	37.4747	-2673.33	-1571.38	-1098.96	332.236
12  	40.0651	-2653.08	-1538.32	-1098.96	240.065
13  	42.6892	-2756.55	-1918.73	-1098.96	492.939
14  	45.4129	-2819.19	-1822.85	-1031.47	486.899
15  	48.2968	-2880.06	-1752.42	-1031.47	383.584
16  	50.9785	-2750.53	-1723.79	-1031.47	315.182
17  	53.6675	-2954.52	-1952.9 	-1031.47	513.46 
18  	56.2357	-2778.81	-1783.98	-1031.47	418.981
19  	59.0487	-2780.57	-1621.44	-1031.47	378.194
20  	61.9578	-2596.2 	-1590.54	-1031.47	323.209
21  	64.5348	-2796.52	-1670.61	-1031.47	436.594
22  	67.3176	-2671.16	-1650.63	-1031.47	413.476
23  	70.0591	-2733.54	-1734.13	-1031.47	412.313
24  	72.7424	-2756.27	-1514.82	-1031.47	243.181
25  	75.4338	-2785.28	-1787.93	-1031.47	411.119
26  	78.0499	-2754.94	-1729.39	-1031.47	356.186
27  	80.8664	-2793.13	-1649.27	-1031.47	247.81 
28  	83.4774	-2551.68	-1571.57	-1031.47	301.493
29  	86.3379	-2792.79	-1752.54	-1031.47	435.569
30  	88.9983	-2844.46	-1806.83	-1031.47	563.605
31  	91.5975	-2579.67	-1858.78	-1031.47	487.423
32  	94.4272	-2726.57	-1828.33	-1031.47	440.977
33  	97.0123	-2805.85	-1546.58	-1031.47	324.184
34  	99.6786	-2292.61	-1415.87	-1031.47	144.411
35  	102.254	-2510.63	-1696.27	-1031.47	423.323
36  	104.881	-2511.55	-1658.39	-1031.47	247.362
37  	107.605	-2548.13	-1734.22	-1031.47	453.236
38  	110.463	-2779.21	-1714.52	-1031.47	389.643
39  	113.174	-2502.31	-1720.84	-1031.47	344.303
40  	115.966	-2767.17	-2068.51	-1031.47	511.165
41  	118.821	-2696.46	-1966.95	-1031.47	408.099
42  	121.674	-2284.66	-1481.77	-1031.47	169.381
43  	124.471	-2820.94	-2374.67	-1031.47	364.95 
44  	127.236	-2589.35	-2204.71	-1031.47	281.116
45  	130.107	-2624.33	-1585.06	-1031.47	366.457
46  	132.767	-2648.03	-2006.45	-1031.47	401.679
47  	135.261	-2362.65	-1618.82	-1031.47	133.195
48  	137.888	-2803.35	-2042.51	-1031.47	476.328
49  	140.5  	-2758.47	-1929.69	-1031.47	476.258
50  	143.249	-2931.3 	-1697.19	-1031.47	359.539
51  	145.817	-2286.28	-1504.05	-1031.47	217.898
52  	148.409	-2320.33	-1584.53	-1031.47	122.533
53  	150.948	-2262.18	-1329.42	-1031.47	152.319
54  	153.411	-1626.73	-1414.4 	-1031.47	94.6276
55  	156.003	-2413.48	-1575.42	-1031.47	140.215
56  	158.554	-2331.32	-1638.93	-1031.47	183.064
57  	161.1  	-2825.91	-1516.68	-1031.47	261.443
58  	163.621	-1856.76	-1324   	-1031.47	108.248
59  	166.195	-1790.06	-1457.39	-1031.47	161.147
60  	168.766	-2729.7 	-2183.57	-1031.47	493.636
61  	171.327	-2892.84	-2541.21	-1031.47	387.37 
62  	174.198	-2813.03	-2323.45	-1031.47	232.44 
63  	176.783	-2472.97	-1826.44	-1031.47	206.422
64  	179.299	-2629.96	-1894.13	-1031.47	271.167
65  	181.929	-2650.59	-1704.54	-1031.47	192.424
66  	184.524	-2562.93	-1527.99	-1031.47	160.531
67  	187.226	-1933.51	-1663.02	-1031.47	103.929
68  	190    	-2374.96	-1636.88	-1031.47	148.148
69  	192.795	-2530.86	-1332.3 	-1031.47	227.011
70  	195.471	-2378.4 	-2207.62	-1031.47	310.11 
71  	198.199	-2331.96	-1620.94	-1031.47	184.805
72  	200.921	-2651.97	-2453.75	-1031.47	336.728
73  	203.725	-2638.33	-1701.3 	-1031.47	247.196
74  	206.547	-1853.07	-1628.56	-1031.47	70.3842
75  	209.155	-2704.96	-2269.78	-1031.47	274.91 
76  	211.763	-2385.51	-1520.74	-1031.47	220.251
