ngen	time   	min     	avg     	max     	std    
28  	42.2093	-5562.75	-3135.91	-1045.99	822.28 
29  	43.5183	-4973.04	-2684.08	-1045.99	800.359
30  	44.8876	-4724.3 	-2733.95	-1045.99	747.64 
31  	46.2583	-5004.46	-3095.09	-1045.99	1021.38
32  	47.5219	-5677.85	-3260.06	-1045.99	857.007
33  	48.8175	-5597.38	-3359.87	-1045.99	807.433
34  	50.0995	-4472.44	-2459.63	-1045.99	621.889
35  	51.3587	-5628.39	-3010.36	-1045.99	1115.11
36  	52.6703	-5742.89	-3399.39	-1045.99	720.892
37  	54.1464	-4844.54	-3306.93	-1045.99	582.659
38  	55.5782	-5031.49	-3016.11	-1045.99	746.686
39  	57.0243	-5131.44	-2909.78	-1045.99	682.6  
40  	58.3447	-5139.96	-3313.08	-1045.99	633.09 
41  	59.5966	-4681.33	-2658.12	-1045.99	713.385
42  	60.9896	-5019.19	-3189.49	-1045.99	758.041
43  	62.4138	-4273.23	-2222.2 	-1045.99	751.505
44  	63.7027	-3301.23	-2138.25	-1045.99	378.06 
45  	65.0967	-5267.92	-3285.43	-1045.99	784.757
46  	66.4274	-4803.72	-2928.65	-1045.99	573.621
47  	67.687 	-4764.1 	-2470.09	-1045.99	788.141
48  	69.0881	-4060.39	-1759.55	-1045.99	517.116
49  	70.5439	-4663.8 	-3469.79	-1045.99	705.005
50  	71.9297	-3722.79	-2230.95	-1045.99	635.845
51  	73.2327	-3748.98	-2112.66	-1045.99	356.533
52  	74.6923	-4961.17	-3684.39	-1045.99	765.767
53  	76.0657	-4332.71	-3161.77	-1045.99	416.858
54  	77.4639	-3694.79	-2886.7 	-1045.99	287.083
55  	78.8583	-3265.16	-2413.55	-1045.99	334.966
56  	80.2529	-3791.02	-2562.66	-1045.99	437.606
57  	81.5395	-4119.73	-3315.62	-1045.99	577.071
58  	82.8181	-3857.28	-2477.46	-1045.99	360.775
59  	84.1532	-4060.4 	-3022.62	-1045.99	440.015
60  	85.5098	-3723.42	-2733.12	-1045.99	545.142
61  	86.8097	-3552.99	-2118.87	-1045.99	373.16 
62  	88.2661	-3518.37	-1974.62	-1045.99	366.444
63  	89.6095	-6072.62	-4592.29	-1045.99	953.737
64  	90.9405	-4971.41	-3707.12	-1045.99	525.88 
65  	92.3588	-4813.11	-3526.01	-1045.99	421.016
66  	93.7244	-4242.56	-2897.36	-1045.99	526.058
67  	95.1312	-4021.27	-3054.66	-1045.99	411.861
68  	96.5009	-4422.05	-3440.45	-1045.99	555.742
69  	97.8021	-5486.2 	-3902.29	-1045.99	802.066
70  	99.137 	-4475.88	-2879.87	-1045.99	444.426
71  	100.539	-5080.69	-3975.5 	-1045.99	776.228
72  	101.853	-4699.82	-2776.97	-1045.99	597.007
73  	103.17 	-3706.39	-1753.78	-1045.99	351.919
74  	104.488	-3573.04	-1813.11	-1045.99	542.529
75  	105.719	-3448.12	-1671.93	-1045.99	338.278
76  	107.019	-3000.38	-1608.99	-1045.99	304.263
77  	108.381	-4516.47	-3245.77	-1045.99	655.284
78  	109.72 	-4799.27	-3698.49	-1045.99	385.287
79  	111.128	-3747.07	-1857.51	-1045.99	679.733
80  	112.523	-5667.27	-3826.15	-1045.99	952.727
81  	113.798	-4715.56	-2342.67	-1045.99	480.773
82  	115.136	-4980.85	-2787.3 	-1045.99	557.63 
83  	116.44 	-4950.83	-3997.31	-1045.99	689.59 
84  	117.692	-5467.06	-3655.74	-1045.99	776.148
85  	119.107	-4259.98	-2124.63	-1045.99	499.864
86  	120.558	-5503.6 	-4280.52	-1045.99	1027.37
87  	121.876	-5123.97	-3669.42	-1045.99	455.262
88  	123.221	-4245.03	-3964.13	-1045.99	357.346
89  	124.631	-4185.74	-3203.08	-1045.99	394.64 
90  	125.953	-5108.55	-3923.49	-1045.99	679.401
91  	127.401	-4368.56	-4066.12	-1045.99	286.067
92  	128.669	-4227.03	-3532.08	-1045.99	316.282
93  	130.059	-3888.78	-3173.7 	-1045.99	522.238
94  	131.5  	-3788.01	-3061.44	-1045.99	318.515
95  	132.783	-3887.81	-3607.75	-1045.99	345.332
96  	134.115	-3824.39	-2620.95	-1045.99	477.969
97  	135.445	-2814.17	-2534.3 	-1045.99	153.681
98  	136.798	-3659.5 	-3016.21	-1045.99	357.034
99  	138.164	-5824.47	-4875.48	-1045.99	867.747
ngen	time   	min     	avg     	max     	std    
0   	4.21309	-4682.38	-2479.26	-1073.84	649.461
1   	5.64886	-4022.02	-2128.75	-1073.84	554.662
2   	6.95289	-3913.39	-1929.74	-1015.45	534.954
3   	8.37099	-4123.66	-2076.6 	-1015.45	661.271
4   	9.72812	-4443.58	-2001.09	-1015.45	625.249
5   	11.1355	-4309.53	-2238.37	-1015.45	712.729
6   	12.5927	-4332.81	-2327.48	-1015.45	685.228
7   	13.8651	-4084.03	-2368.08	-1015.45	605.492
8   	15.279 	-4090.95	-2497.02	-1015.45	618.397
9   	16.6943	-4900.21	-2521.28	-1015.45	669.284
10  	18.0062	-4666.94	-2504.33	-1015.45	709.411
11  	19.4385	-4837.94	-2693.23	-1015.45	742.44 
12  	20.7374	-5180.24	-2706.6 	-1015.45	838.274
13  	22.0835	-4816.12	-2571.99	-1015.45	734.968
14  	23.472 	-4967.91	-2782.21	-1015.45	803.218
15  	24.8471	-4902   	-2587.53	-1015.45	750.836
16  	26.2243	-5180.29	-2613.02	-1015.45	880.007
17  	27.6467	-4764.13	-2639.23	-1015.45	733.718
18  	29.0352	-4683.13	-2906.14	-1015.45	659.152
19  	30.398 	-4959.53	-3004.73	-1015.45	731.267
20  	31.6746	-5290.17	-3240.67	-1015.45	931.505
21  	33.0561	-5093.48	-3222.3 	-1015.45	971.03 
22  	34.3698	-4671.89	-3037.01	-1015.45	794.968
23  	35.6958	-5904.11	-3835.41	-1015.45	876.699
24  	37.105 	-5156.98	-3354.45	-1015.45	777.322
25  	38.4482	-5173.25	-2917.02	-1015.45	719.585
26  	39.7028	-4903.72	-2998.29	-1015.45	782.396
27  	40.9961	-5161.66	-3095.04	-1015.45	754.778
28  	42.4034	-5358.49	-3091.6 	-1015.45	882.884
29  	43.8334	-5431.12	-3101.27	-1015.45	681.012
30  	45.2003	-4963.62	-2642.35	-1015.45	663.289
31  	46.6376	-4762.82	-3096.57	-1015.45	628.425
32  	47.9683	-5521.38	-3991.5 	-1015.45	1115.95
33  	49.3058	-5461.59	-2321.53	-1015.45	747.673
34  	50.6822	-5032.59	-3183.93	-1015.45	774.489
35  	52.0114	-4431.08	-2513.38	-1015.45	658.011
36  	53.4288	-4924.93	-2822.37	-1015.45	945.43 
37  	54.7704	-3836.38	-1914.31	-1015.45	454.12 
38  	56.1589	-5031.97	-3084.54	-1015.45	697.203
39  	57.5958	-5371.06	-4031.55	-1015.45	712.865
40  	58.8758	-4872.31	-2568.61	-1015.45	677.145
41  	60.2665	-5148.77	-3369.73	-1015.45	697.896
42  	61.7601	-4852.15	-3066.12	-1015.45	596.936
43  	63.098 	-3366.72	-2272.55	-1015.45	425.352
44  	64.4688	-4931.65	-4342.18	-1015.45	770.748
45  	65.7794	-4938.38	-3935.43	-1015.45	411.477
46  	67.1791	-5339.32	-2119.76	-1015.45	584.629
47  	68.5445	-5339.32	-3158.32	-1015.45	880.715
48  	69.8283	-5296.95	-2209.27	-1015.45	336.825
49  	71.2585	-5297.03	-2991.26	-1015.45	546.237
50  	72.5708	-4973.08	-4134.89	-1015.45	690.286
51  	73.8231	-4515.48	-3327.03	-1015.45	535.006
52  	75.1535	-4112.55	-2293.78	-1015.45	383.715
53  	76.5881	-4337.64	-2389.68	-1015.45	466.099
54  	77.8924	-4328.93	-2375.8 	-1015.45	386.258
55  	79.2138	-4573.62	-2875.95	-1015.45	611.853
56  	80.65  	-4060.89	-2975.85	-1015.45	580.514
57  	82.0041	-4126.68	-2210.83	-1015.45	312.421
58  	83.3256	-5189.79	-3548.9 	-1015.45	742.454
59  	84.652 	-4432.2 	-3236.53	-1015.45	653.652
60  	85.9633	-4732.96	-2683.1 	-1015.45	729.463
61  	87.2709	-3931.13	-2712.38	-1015.45	448.238
62  	88.625 	-3998.87	-2602.53	-1015.45	334.436
63  	89.946 	-4670.76	-2281.67	-1015.45	480.979
64  	91.2238	-4431.83	-3663.68	-1015.45	829.765
65  	92.621 	-4481.21	-3429.29	-1015.45	555.669
66  	93.9716	-4708.57	-2716.35	-1015.45	492.969
67  	95.3022	-4324.13	-1941.41	-1015.45	442.81 
68  	96.6878	-4502.81	-2801.53	-1015.45	459.307
69  	98.0097	-3593.62	-2447.01	-1015.45	427.915
70  	99.4542	-4361.67	-2832.94	-1015.45	756.673
71  	100.763	-4176.77	-2354.53	-1015.45	542.518
72  	102.165	-3829.74	-3008.76	-1015.45	362.114
73  	103.443	-3611.72	-2893.51	-1015.45	413.301
74  	104.758	-3216.95	-2476.57	-1015.45	362.448
75  	106.012	-4470.94	-2459.77	-1015.45	263.433
76  	107.322	-4889.94	-3018.07	-1015.45	428.793
77  	108.639	-4567.38	-3340.58	-1015.45	541.567
78  	109.882	-4218.93	-2429.12	-1015.45	451.775
79  	111.206	-3737.49	-2304.21	-1015.45	339.378
80  	112.616	-3014.59	-1916.02	-1015.45	215.783
81  	114.019	-3731.58	-2985.64	-1015.45	421.203
82  	115.434	-4712.63	-3731.99	-1015.45	374.537
83  	116.835	-3967.61	-3200.46	-1015.45	188.342
84  	118.133	-3811.98	-3549.67	-1015.45	185.067
85  	119.416	-3676.75	-2216.02	-1015.45	478.652
86  	120.875	-3596.94	-2644.22	-1015.45	220.06 
87  	122.244	-2971.93	-2790.69	-1015.45	224.931
88  	123.53 	-3842.72	-2841.33	-1015.45	144.961
89  	124.814	-2853.39	-2802.57	-1015.45	84.6991
90  	126.092	-4675.17	-4425.09	-1015.45	595.148
91  	127.365	-4643.5 	-2215.61	-1015.45	727.96 
92  	128.684	-3823.88	-3605.56	-1015.45	560.003
93  	129.97 	-3822.18	-2773.58	-1015.45	308.465
94  	131.418	-3539.2 	-2584.5 	-1015.45	457.929
95  	132.841	-3074.94	-2896.58	-1015.45	216.514
96  	134.237	-3584.62	-2553.17	-1015.45	396.258
97  	135.682	-3595.02	-3205.17	-1015.45	327.814
98  	137.004	-4284.19	-3177.23	-1015.45	327.215
99  	138.416	-4676.92	-3013   	-1015.45	451.961
ngen	time   	min     	avg     	max     	std    
0   	4.19386	-4543.91	-2448.29	-1087.99	668.792
1   	5.5498 	-4394.85	-2053.16	-1087.99	608.947
2   	6.89107	-3766.61	-1948.16	-1087.99	607.69 
3   	8.22616	-4567.57	-1912.57	-1087.99	621.612
4   	9.66258	-3989.89	-2095.76	-1087.99	667.014
5   	10.971 	-3925.02	-1904.9 	-1087.99	607.801
6   	12.447 	-3925.43	-2087.07	-1087.99	595.542
7   	13.8968	-4584.03	-2235.55	-1087.99	763.302
8   	15.3611	-4975.41	-2965.48	-1087.99	895.644
9   	16.8207	-5201.67	-2957.9 	-1087.99	887.524
10  	18.1877	-5249.04	-3223.36	-1087.99	808.053
11  	19.6624	-5016.35	-3146.96	-1087.99	859.465
12  	21.055 	-5316.54	-3205.91	-1087.99	838.29 
13  	22.4163	-5077.71	-2926.04	-1087.99	795.853
14  	23.8511	-6070.88	-3132.34	-1087.99	1146.66
15  	25.2179	-5673.7 	-3386.46	-1087.99	974.259
16  	26.5444	-4724.3 	-3209.41	-1087.99	698.122
17  	27.85  	-5015.64	-2732.8 	-1087.99	843.595
18  	29.2155	-4862.93	-2361.52	-1087.77	754.725
19  	30.5059	-4885.42	-2449.04	-1087.77	592.047
20  	31.8286	-4946.21	-3075.73	-1087.77	771.891
21  	33.1382	-5028.72	-2922.28	-1087.77	928.066
22  	34.5192	-4892.39	-2930.2 	-1087.77	838.757
23  	35.8482	-4885.1 	-2902.44	-1087.77	761.921
24  	37.168 	-5662.09	-3679.51	-1087.77	950.534
25  	38.6185	-4615.06	-2662.19	-1087.77	624.606
26  	40.0477	-5295.86	-3574.96	-1087.77	880.888
27  	41.5112	-5261.97	-3050.56	-1087.77	792.147
28  	42.8821	-4822.48	-3181.36	-1087.77	586.344
29  	44.2065	-4228.11	-1993   	-1087.77	539.322
30  	45.6734	-3473.05	-1945.27	-1087.77	473.841
31  	47.0092	-4588.57	-2262.2 	-1087.77	775.595
32  	48.2619	-4703.87	-3096.74	-1087.77	998.397
33  	49.6275	-4680.77	-2654.48	-1087.77	901.925
34  	50.951 	-5021.79	-2769   	-1087.77	752.19 
35  	52.2526	-4642.15	-2473.91	-1087.77	562.197
36  	53.6339	-4770.71	-3445.23	-1087.77	610.853
37  	55.0517	-4186.91	-2820.12	-1087.77	516.336
38  	56.4817	-4645.57	-2652.48	-1087.77	670.368
39  	57.8179	-4417.67	-3191.69	-1087.77	592.952
40  	59.2096	-4371.06	-3309.66	-1087.77	466.341
41  	60.6144	-4259.03	-2775.3 	-1087.77	602.543
42  	62.0559	-4564.8 	-3199.02	-1087.77	634.739
43  	63.449 	-4523.66	-2859.13	-1087.77	886.911
44  	64.6923	-4250.85	-2680.58	-1087.77	614.016
45  	66.0321	-4814.66	-2968.4 	-1087.77	716.517
46  	67.3987	-3751   	-2148.13	-1043.43	630.211
47  	68.835 	-3503.09	-2013.72	-1043.43	570.305
48  	70.2579	-4675.84	-3573.28	-1043.43	824.323
49  	71.5338	-4424.52	-2826.25	-1043.43	624.391
50  	72.911 	-3584.46	-2420.96	-1043.43	380.249
51  	74.3903	-3222.26	-2159.09	-1043.43	419.361
52  	75.8082	-4457.07	-2749.93	-1043.43	892.245
53  	77.2219	-4186.3 	-3215.99	-1043.43	597.276
54  	78.5902	-3101.3 	-2188.9 	-1043.43	591.679
55  	79.9238	-3653.6 	-2312.68	-1043.43	503.888
56  	81.4125	-3738.09	-2651.63	-1043.43	400.101
57  	82.7928	-3418.59	-2317.18	-1043.43	523.124
58  	84.2729	-3063.24	-2679.59	-1043.43	334.921
59  	85.6173	-4428.48	-2355.37	-1043.43	338.454
60  	86.9667	-3994.87	-2629.5 	-1043.43	536.588
61  	88.3894	-4361.06	-2694.22	-1043.43	617.346
62  	89.8003	-3536.42	-2461.57	-1043.43	475.836
63  	91.1154	-2845.49	-2459.11	-1043.43	300.548
64  	92.3917	-4484.01	-3116.73	-1043.43	647.539
65  	93.7574	-4134.1 	-2153.24	-1043.43	606.606
66  	95.1898	-4322.95	-2150.45	-1043.43	377.511
67  	96.4721	-3729.78	-2757.02	-1043.43	606.117
68  	97.7836	-4844.39	-3590.6 	-1043.43	569.936
69  	99.113 	-3760.25	-2681.71	-1043.43	263.968
70  	100.448	-3688.97	-2594.89	-1043.43	362.249
71  	101.878	-3478.04	-2666.37	-1043.43	479.046
72  	103.271	-5033.04	-3625.37	-1043.43	642.612
73  	104.57 	-4504.16	-3956.84	-1043.43	595.243
74  	106.016	-4474.76	-2118.65	-1043.43	554.082
75  	107.359	-4520.8 	-3724.99	-1043.43	773.392
76  	108.665	-4269.96	-2793.39	-1043.43	335.244
77  	109.958	-2877.47	-2016.46	-1043.43	363.971
78  	111.245	-4209.31	-3402.69	-1043.43	687.923
79  	112.532	-4231.58	-2832.68	-1043.43	351.637
80  	113.946	-3719.45	-2781.84	-1043.43	239.658
81  	115.227	-3883.53	-2639.07	-1043.43	512.088
82  	116.549	-3314.36	-2858.83	-1043.43	328.705
83  	117.961	-4940.72	-3188.7 	-1043.43	627.122
84  	119.347	-3296.69	-2258.93	-1043.43	434.299
85  	120.703	-3713.83	-2692.61	-1043.43	378.271
86  	122.074	-3527.12	-3389.41	-1043.43	305.983
87  	123.343	-3634.97	-2822.43	-1043.43	515.798
88  	124.572	-4440.28	-3564.6 	-1043.43	565.168
89  	125.893	-3758.82	-2524.09	-1043.43	351.759
90  	127.209	-2902.75	-2080.85	-1043.43	446.29 
91  	128.456	-3245.96	-2479.92	-1043.43	336.538
92  	129.852	-2942.19	-2453.11	-1043.43	198.235
93  	131.159	-3437.26	-2733.47	-1043.43	258.485
94  	132.469	-2754.32	-1831.42	-1043.43	297.844
95  	133.903	-3578.94	-2826.82	-1043.43	510.828
96  	135.283	-3636.95	-3174.83	-1043.43	267.23 
97  	136.564	-3263.26	-3157.82	-1043.43	144.556
98  	138.032	-4046.98	-3751.83	-1043.43	446.01 
99  	139.476	-3954.53	-1661.73	-1043.43	685.315
ngen	time   	min     	avg     	max     	std    
0   	4.15505	-4388.3 	-2485.77	-1151.41	637.569
1   	5.47997	-4769.73	-2059.84	-1093.95	581.088
2   	6.88127	-3961.67	-1915.91	-1093.95	502.603
3   	8.33872	-3901.7 	-1878.06	-1093.95	603.765
4   	9.74196	-3663.96	-1781.71	-1033.59	517.543
5   	10.9907	-4161.6 	-1996.57	-1033.59	624.14 
6   	12.3216	-4244.67	-2166.35	-1033.59	674.816
7   	13.6909	-4216.29	-2066.94	-1033.59	697.667
8   	15.077 	-4271.8 	-2350.55	-1033.59	747.544
9   	16.4859	-5045.12	-2471.26	-1033.59	804.11 
10  	17.7788	-3843.16	-2100.54	-1033.59	585.252
11  	19.2344	-4389.44	-2345.23	-1033.59	652.585
12  	20.6378	-4382.23	-2461.59	-1033.59	699.152
13  	21.9289	-4378.68	-2629.77	-1033.59	780.196
14  	23.195 	-4992.59	-2702.74	-1033.59	770.804
15  	24.5193	-4734.68	-2789.78	-1033.59	732.133
16  	25.8121	-4771.55	-2725.89	-1033.59	830.84 
17  	27.2339	-5366.3 	-3441.36	-1033.59	901.235
18  	28.5255	-4748.34	-2962.83	-1033.59	748.055
19  	29.8268	-5436.47	-2649.3 	-1033.59	992.053
20  	31.223 	-5009.96	-2630.59	-1033.59	710.258
21  	32.5205	-4342.07	-2426.33	-1033.59	486.464
22  	33.905 	-5149.45	-3383.16	-1033.59	748.949
23  	35.2872	-5255.3 	-3161.81	-1033.59	864.797
24  	36.6007	-5132.04	-2775.54	-1033.59	673.099
25  	38.0541	-5115.54	-2759.81	-1033.59	840.515
26  	39.3235	-5149.73	-2995.27	-1033.59	792.213
27  	40.7396	-4886.95	-3401.13	-1033.59	878.153
28  	42.1055	-5121.24	-3451.81	-1033.59	717.623
29  	43.5308	-4882.73	-3393.05	-1033.59	778.602
30  	44.8883	-4255.43	-2391.66	-1033.59	540.712
31  	46.1628	-4684.7 	-2664.34	-1033.59	685.205
32  	47.52  	-5726.97	-3826.41	-1033.59	919.766
33  	48.8332	-5006.24	-2942.37	-1033.59	782.009
34  	50.1291	-4090.37	-2969.75	-1033.59	397.177
35  	51.4807	-4988.27	-3399.16	-1033.59	569.726
36  	52.8872	-4057.51	-2992.62	-1033.59	505.619
37  	54.253 	-5607.35	-3909.04	-1033.59	801.29 
38  	55.5709	-4808.72	-2630.75	-1033.59	619.88 
39  	56.9288	-4841.28	-3246.89	-1033.59	945.864
40  	58.2718	-5238.47	-3278.2 	-1033.59	579.917
41  	59.6658	-5438.56	-2837.22	-1033.59	692.764
42  	61.0839	-4799.37	-3304.1 	-1033.59	619.811
43  	62.4649	-5255.97	-3576.96	-1033.59	980.688
44  	63.8576	-4183.48	-2400.57	-1033.59	616.385
45  	65.2543	-3771.1 	-2421.19	-1033.59	486.127
46  	66.6764	-5292.64	-3414.2 	-1033.59	854.054
47  	68.0097	-4580.73	-3155.8 	-1033.59	562.271
48  	69.3246	-4215.54	-2849.14	-1033.59	542.378
49  	70.6476	-4459.39	-2843.25	-1033.59	496.999
50  	72.0504	-3932.96	-3065.45	-1033.59	532.481
51  	73.414 	-4267.36	-2442.97	-1033.59	672.247
52  	74.7419	-4902.71	-3146.83	-1033.59	661.52 
53  	76.1331	-4945.84	-2921.63	-1033.59	795.638
54  	77.4893	-5345.73	-3615.15	-1033.59	698.814
55  	78.8951	-4624.26	-2887.97	-1033.59	574.663
56  	80.1758	-3904.33	-2956.29	-1033.59	411.778
57  	81.5605	-4534.18	-2832.19	-1033.59	667.95 
58  	82.8814	-4276.1 	-2992.8 	-1033.59	423.786
59  	84.2188	-4168.24	-2848.86	-1033.59	456.698
60  	85.6655	-4842.02	-3598.33	-1033.59	592.227
