ngen	time   	min     	avg     	max     	std    
0   	10.2903	-795.21 	-730.305	-672.098	24.8406
1   	13.7455	-817.395	-717.667	-660.704	24.4263
2   	17.1333	-790.898	-713.312	-655.208	23.0885
3   	20.6598	-805.995	-724.382	-655.208	28.4282
4   	24.0777	-811.365	-729.141	-655.208	29.2786
5   	27.3329	-812.319	-728.171	-655.208	29.9621
6   	30.6418	-822.1  	-724.187	-655.208	29.8302
7   	34.2275	-802.468	-722.719	-655.208	27.1405
8   	37.5028	-806.961	-720.889	-655.208	26.3315
9   	40.9451	-815.952	-736.216	-655.208	31.2935
10  	44.3778	-838.086	-748.058	-655.208	36.6489
11  	47.9123	-810.486	-739.843	-655.208	29.1921
12  	51.2747	-850.402	-746.825	-655.208	38.0203
13  	54.5482	-853.931	-773.339	-655.208	38.3151
14  	57.9426	-832.92 	-754.567	-655.208	32.4013
15  	61.0891	-829.404	-760.073	-655.208	29.1627
16  	64.298 	-844.654	-747.719	-655.208	32.2634
17  	67.8523	-835.322	-748.815	-655.208	29.5075
18  	71.2221	-828.146	-750.041	-655.208	36.0633
19  	74.6663	-820.152	-741.655	-655.208	30.4425
20  	78.129 	-820.45 	-751.905	-655.208	28.8089
21  	81.5452	-822.069	-753.569	-655.208	29.3035
22  	84.8551	-822.023	-744.49 	-655.208	30.5786
23  	88.2454	-798.65 	-735.667	-655.208	27.8108
24  	91.6077	-818.937	-737.528	-653.805	33.0844
25  	94.894 	-831.494	-761.595	-653.805	31.8921
26  	98.3281	-829.689	-763.531	-653.805	33.6101
27  	101.483	-820.28 	-742.774	-653.805	33.659 
28  	104.57 	-818.968	-742.197	-653.805	24.2858
29  	107.752	-812.666	-745.511	-653.805	21.7444
30  	111.04 	-796.118	-745.295	-653.805	22.8205
31  	114.349	-838.168	-750.901	-653.805	35.4831
32  	117.923	-816.978	-760.56 	-653.805	30.6503
33  	121.389	-815.234	-757.48 	-653.805	24.0386
34  	124.913	-820.104	-734.091	-653.805	30.0275
35  	128.336	-821.935	-757.074	-653.805	24.9409
36  	131.944	-835.658	-767.464	-653.805	15.2291
37  	135.329	-836.656	-788.292	-653.805	18.5184
38  	138.779	-787.277	-730.294	-653.805	18.9914
39  	142.138	-824.897	-771.634	-653.805	21.5989
40  	145.147	-786.025	-732.703	-653.805	12.8354
41  	148.31 	-748.885	-707.683	-653.805	9.97103
42  	151.63 	-792.182	-738.361	-653.805	14.804 
43  	155.105	-778.526	-717.857	-653.805	22.2301
44  	158.48 	-764.897	-730.767	-653.805	12.3631
45  	161.879	-811.971	-788.815	-653.805	25.8756
46  	165.039	-813.504	-796.313	-653.805	16.2975
47  	168.213	-804.391	-783.659	-653.805	10.9259
48  	171.352	-785.388	-755.779	-653.805	13.5459
49  	174.736	-822.141	-741.565	-653.805	10.9276
50  	178.065	-778.538	-754.503	-653.805	11.4562
51  	181.655	-814.084	-722.392	-653.805	22.7153
52  	184.872	-811.831	-738.878	-653.805	12.9507
53  	188.007	-788.651	-760.775	-653.805	11.5074
54  	191.539	-800.192	-782.916	-653.805	14.2169
55  	194.959	-812.75 	-805.176	-653.805	13.1165
56  	198.204	-811.057	-797.659	-653.805	12.2164
57  	201.331	-808.732	-742.039	-653.805	19.4152
58  	204.424	-795.443	-739.032	-653.805	10.1854
59  	207.676	-798.96 	-755.08 	-653.805	11.6619
60  	211.195	-818.917	-743.109	-653.805	10.8578
61  	214.467	-785.328	-761.492	-653.805	13.3872
62  	217.636	-793.997	-725.31 	-653.805	14.9477
63  	221.076	-738.779	-704.505	-653.805	6.40325
64  	224.397	-772.483	-735.834	-653.805	14.166 
65  	227.634	-790.416	-771.175	-653.805	13.7269
66  	230.951	-800.56 	-777.249	-653.805	18.4633
67  	234.26 	-818.877	-782.565	-653.805	18.0441
68  	237.452	-816.426	-782.082	-653.805	18.2422
69  	240.787	-804.327	-743.881	-653.805	10.7841
70  	244.049	-791.823	-734.198	-653.805	6.87625
71  	247.387	-781.265	-762.311	-653.805	9.84208
72  	250.509	-773.232	-737.083	-653.805	10.4835
73  	253.631	-757.838	-730.315	-653.805	14.3554
74  	256.723	-781.175	-717.251	-653.805	11.6884
75  	260.11 	-792.707	-764.183	-653.805	19.0339
76  	263.296	-779.057	-743.07 	-653.805	17.5821
77  	266.611	-749.64 	-701.082	-653.805	8.92567
78  	270.099	-766.167	-758.513	-653.805	17.6066
79  	273.582	-811.312	-798.116	-653.805	20.4016
80  	276.64 	-804.369	-756.042	-653.805	14.1029
81  	280.157	-763.514	-740.487	-653.805	8.03557
82  	283.447	-742.8  	-721.808	-653.805	7.63367
83  	286.899	-761.35 	-747.917	-653.805	10.2224
84  	290.308	-774.812	-726.409	-653.805	9.86455
85  	293.794	-808.875	-796.829	-653.805	24.8536
86  	296.845	-805.266	-793.412	-653.805	18.861 
87  	300.099	-800.116	-787.251	-653.805	22.8705
88  	303.413	-798.958	-753.593	-653.805	24.1479
89  	307.046	-787.088	-769.259	-653.805	26.2972
90  	310.283	-796.301	-749.481	-653.805	32.1677
91  	313.296	-782.318	-707.292	-653.805	15.5268
92  	316.436	-792.113	-735.715	-653.805	21.8282
93  	319.519	-740.025	-693.822	-653.805	19.9026
94  	322.81 	-796.278	-745.955	-653.805	29.98  
95  	326.336	-809.769	-769.382	-653.805	20.2815
96  	329.806	-791.09 	-766.441	-653.805	13.7038
97  	332.969	-829.789	-780.91 	-653.805	19.5223
98  	336.224	-788.893	-746.9  	-653.805	12.0385
99  	339.398	-809.403	-769.276	-653.805	16.5819
ngen	time   	min     	avg     	max     	std    
0   	10.2307	-820.407	-730.396	-649.897	26.8357
1   	13.6149	-802.583	-719.069	-649.897	24.0037
2   	17.0593	-797.602	-714.818	-649.443	25.0253
3   	20.2562	-790.195	-714.825	-649.443	27.4179
4   	23.6484	-793.092	-717.672	-649.443	27.5846
5   	26.8769	-799.93 	-718.236	-649.443	29.7847
6   	30.4258	-811.361	-724.785	-649.443	30.3894
7   	33.8744	-801.661	-722.739	-649.443	29.634 
8   	37.2527	-815.436	-740.105	-649.443	32.5797
9   	40.4141	-824    	-735.801	-649.443	37.3714
10  	43.5407	-814.92 	-740.452	-649.443	30.2038
11  	46.75  	-815.138	-743.397	-649.443	32.7439
12  	50.0066	-828.074	-757.001	-649.443	32.5394
13  	53.4611	-814.175	-748.951	-649.443	31.8278
14  	56.7275	-815.572	-739.41 	-649.443	30.5269
15  	59.8593	-800.919	-730.583	-649.443	24.9371
16  	63.0928	-788.747	-738.07 	-649.443	22.665 
17  	66.2014	-790.502	-731.441	-649.443	23.399 
18  	69.6125	-817.84 	-765.616	-649.443	33.5133
19  	72.9688	-830.206	-749.887	-649.443	37.599 
20  	76.1006	-792.562	-740.785	-649.443	25.3288
21  	79.4503	-822.221	-748.935	-649.443	29.5913
22  	82.9161	-805.706	-714.35 	-649.443	25.95  
23  	86.2286	-852.675	-760.2  	-649.443	35.4925
24  	89.5794	-838.963	-786.481	-649.443	34.6524
25  	93.0894	-808.658	-749.577	-649.443	29.4468
26  	96.3786	-824.673	-759.736	-649.443	25.3398
27  	99.5813	-832.818	-779.002	-649.443	31.7707
28  	103.068	-815.493	-740.492	-649.443	25.2036
29  	106.466	-815.539	-767.788	-649.443	26.8584
30  	109.519	-802.988	-747.242	-649.443	20.4234
31  	112.898	-799.704	-750.098	-649.443	18.4356
32  	116.25 	-813.475	-760.218	-649.443	22.139 
33  	119.369	-806.306	-761.072	-649.443	19.7146
34  	122.573	-791.093	-746.735	-649.443	16.3892
35  	125.821	-810.84 	-725.34 	-649.443	22.9153
36  	128.952	-768.733	-733.402	-649.443	19.6483
37  	132.189	-822.929	-750.546	-649.443	39.2269
38  	135.655	-796.872	-733.282	-649.443	20.5249
39  	138.99 	-806.457	-718.091	-649.443	27.4915
40  	142.352	-815.215	-763.022	-649.443	31.8995
41  	145.799	-787.718	-751.308	-649.443	18.4287
42  	148.871	-815.215	-714.895	-649.443	23.0906
43  	152.186	-818.806	-777.095	-649.443	29.9283
44  	155.606	-792.145	-736.851	-649.443	18.6528
45  	158.956	-815.215	-768.053	-649.443	21.9667
46  	162.475	-824.475	-772.55 	-649.443	17.1561
47  	165.909	-811.762	-782.213	-649.443	16.6904
48  	169.302	-807.447	-744.123	-649.443	18.6994
49  	172.559	-785.095	-723.439	-649.443	18.7203
50  	175.8  	-825.774	-773.765	-649.443	36.4394
51  	179.344	-806.622	-755.34 	-649.443	16.9798
52  	182.569	-792.625	-734.981	-649.443	17.3799
53  	186.063	-816.222	-756.046	-649.443	24.8479
54  	189.374	-799.587	-718.715	-649.443	28.3159
55  	192.573	-792.455	-724.586	-649.443	21.9991
56  	196.015	-798.162	-736.108	-649.443	25.2325
57  	199.128	-774.469	-743.268	-649.443	15.5165
58  	202.659	-775.014	-720.002	-649.443	18.8326
59  	205.879	-805.884	-735.709	-649.443	16.1479
60  	209.374	-829.699	-760.978	-649.443	32.7053
61  	212.594	-789.495	-738.644	-649.443	16.0945
62  	216.012	-773.104	-723.76 	-649.443	20.5799
63  	219.361	-769.571	-727.426	-649.443	16.5949
64  	222.711	-784.05 	-728.564	-649.443	21.6249
65  	225.963	-835.722	-796.109	-649.443	29.9186
66  	229.347	-825.63 	-791.19 	-649.443	24.454 
67  	232.707	-805.173	-777.561	-649.443	14.9277
68  	236.028	-836.383	-803.457	-649.443	21.7542
69  	239.612	-837.167	-774.679	-649.443	26.4496
70  	243.159	-820.069	-751.034	-649.443	20.9937
71  	246.502	-778.25 	-737.462	-649.443	26.5902
72  	250.028	-798.857	-745.033	-649.443	15.858 
73  	253.074	-834.698	-757.417	-649.443	33.6538
74  	256.522	-804.063	-722.737	-649.443	26.8447
75  	259.778	-804.856	-764.314	-649.443	25.302 
76  	262.965	-782.005	-735.766	-649.443	16.9255
77  	266.253	-822.941	-788.042	-649.443	25.9406
78  	269.931	-815.367	-792.485	-649.443	15.0162
79  	273.317	-798.067	-740.608	-649.443	19.5247
80  	276.715	-780.574	-731.022	-649.443	15.9228
81  	279.921	-800.816	-753.609	-649.443	19.5249
82  	283.122	-805.024	-727.92 	-649.443	12.6099
83  	286.289	-768.598	-687.377	-649.443	17.3936
84  	289.518	-774.909	-749.567	-649.443	25.3637
85  	292.661	-767.084	-724.454	-649.443	12.8621
86  	295.776	-761.495	-732.947	-649.443	9.89045
87  	298.836	-824.736	-794.967	-649.443	35.9382
88  	302.014	-827.566	-798.748	-649.443	26.5633
89  	305.377	-816.967	-761.94 	-649.443	26.2002
90  	308.72 	-781.901	-736    	-649.443	15.5997
91  	311.831	-789.377	-741.767	-649.443	20.4736
92  	315.143	-814.38 	-762.686	-649.443	25.1841
93  	318.589	-788.705	-761.931	-649.443	11.1166
94  	321.997	-775.196	-748.723	-649.443	11.2115
95  	325.404	-770.688	-753.808	-649.443	12.0733
96  	328.542	-794.173	-767.663	-649.443	11.9163
97  	331.916	-814.988	-765.934	-649.443	30.7894
98  	335.219	-796.249	-751.576	-649.443	18.5506
99  	338.716	-832.007	-792.24 	-649.443	21.7527
ngen	time   	min     	avg     	max     	std    
0   	10.3596	-812.093	-728.783	-664.891	25.164 
1   	13.8439	-799.446	-717.776	-661.921	24.0582
2   	17.2899	-802.714	-714.913	-653.863	23.9022
3   	20.5206	-799.891	-715.762	-653.863	25.485 
4   	23.6783	-799.98 	-713.094	-650.635	28.0965
5   	27.032 	-797.087	-719.919	-650.635	28.3598
6   	30.413 	-791.762	-720.336	-650.635	28.3077
7   	33.8437	-792.219	-714.117	-650.635	24.8694
8   	37.0464	-803.659	-713.512	-650.635	25.809 
9   	40.475 	-821.022	-725.077	-650.635	28.4392
10  	43.6989	-793.716	-719.698	-650.635	24.984 
11  	47.1813	-818.307	-725.773	-650.635	22.9532
12  	50.647 	-808.878	-737.935	-650.635	31.4227
13  	53.7313	-823.652	-742.368	-650.635	29.7978
14  	56.9609	-803.757	-728.468	-650.635	23.858 
15  	60.2267	-812.908	-751.152	-650.635	29.2483
16  	63.3958	-845.4  	-743.262	-650.635	32.96  
17  	66.8198	-812.409	-735.882	-650.635	26.5318
18  	70.3112	-804.207	-742.853	-650.635	23.6681
19  	73.5209	-831.113	-769.874	-650.635	24.4133
20  	77.0246	-794.292	-735.871	-650.635	28.9846
21  	80.3585	-815.156	-764.363	-650.635	28.3189
22  	83.5109	-837.241	-759.611	-650.635	37.0053
23  	86.9566	-793.605	-709.471	-650.635	20.9404
24  	90.2631	-800.857	-750.042	-650.635	21.4527
25  	93.5174	-785.565	-731.911	-650.635	15.8119
26  	96.9157	-833.482	-798.139	-650.635	32.5878
27  	99.9589	-816.057	-745.206	-650.635	24.6365
28  	103.296	-805.007	-758.734	-650.635	21.3508
29  	106.51 	-788.109	-742.493	-650.635	19.4185
30  	109.958	-820.883	-756.241	-650.635	32.2689
31  	113.218	-831.362	-729.665	-650.635	29.9665
32  	116.671	-819.636	-775.117	-650.635	29.4949
33  	120.101	-821.723	-763.244	-650.635	23.2886
34  	123.277	-811.791	-765.728	-650.635	31.1052
35  	126.757	-815.584	-748.858	-650.635	18.2505
36  	129.956	-850.261	-781.554	-650.635	29.0824
37  	133.313	-802.653	-725.639	-650.635	21.6584
38  	136.561	-789.983	-757.746	-650.635	20.0413
39  	139.75 	-805.608	-752.989	-650.635	29.396 
40  	143.099	-795.434	-740.001	-650.635	19.3359
41  	146.522	-821.296	-726.129	-650.635	26.5762
42  	149.714	-852.328	-808.214	-650.635	37.9643
43  	152.975	-828.046	-743.977	-650.635	25.7156
44  	156.092	-805.704	-751.564	-650.635	21.0736
45  	159.133	-826.45 	-765.218	-650.635	29.5463
46  	162.349	-816.229	-768.92 	-650.635	18.6209
47  	165.511	-780.159	-719.18 	-650.635	33.1077
48  	168.671	-790.566	-696.64 	-650.635	15.5502
49  	171.615	-797.597	-751.162	-650.635	27.7598
50  	174.748	-759.999	-726.716	-650.635	16.9501
51  	178.058	-853.708	-796.11 	-650.635	35.1344
52  	181.516	-794.299	-765.643	-650.635	15.2287
53  	184.742	-793.553	-752.97 	-650.635	16.2027
54  	188.207	-775.715	-742.229	-650.635	9.2536 
55  	191.523	-806.164	-785.474	-650.635	20.0984
56  	194.721	-794.495	-725.008	-650.635	17.7593
57  	198.199	-757.994	-741.37 	-650.635	11.0315
58  	201.437	-772.911	-713.664	-650.635	13.6156
59  	204.603	-782.05 	-756.893	-650.635	16.0915
60  	207.767	-809.628	-791.306	-650.635	24.3085
61  	210.909	-803.375	-727.092	-650.635	18.613 
62  	214.517	-767.595	-753.541	-650.635	11.2551
63  	217.822	-816.154	-765.9  	-650.635	14.4695
64  	221.088	-788.476	-725.954	-650.635	14.3953
65  	224.294	-790.151	-772.12 	-650.635	17.1625
66  	227.786	-818.815	-769.798	-650.635	26.2559
67  	230.859	-805.903	-749.105	-650.635	16.0839
68  	234.109	-806.453	-750.629	-650.635	32.0226
69  	237.533	-789.691	-722.012	-650.635	22.0984
70  	241.055	-738.918	-718.565	-650.635	7.57874
71  	244.695	-786.504	-763.618	-650.635	14.0546
72  	247.986	-778.084	-754.417	-650.635	8.74484
73  	251.256	-795.187	-771.004	-650.635	11.4601
74  	254.328	-775.264	-718.93 	-650.635	17.3933
75  	257.473	-779.492	-708.139	-650.635	13.3341
76  	260.736	-746.595	-697.55 	-650.635	18.2086
77  	263.939	-766.141	-729.085	-650.635	19.5636
78  	267.12 	-829.601	-775.87 	-650.635	26.0069
79  	270.446	-837.988	-790.862	-650.635	17.1319
80  	273.765	-798.114	-737.233	-650.635	18.3141
81  	277.197	-783.144	-748.336	-650.635	17.1912
82  	280.711	-794.019	-757.608	-650.635	22.5277
83  	283.818	-776.014	-729.77 	-650.635	11.5348
84  	287.151	-780.679	-755.805	-650.635	15.2459
85  	290.213	-788.654	-755.603	-650.635	13.9969
86  	293.667	-820.715	-787.206	-650.635	17.761 
87  	296.871	-796.71 	-728.273	-650.635	29.8583
88  	299.993	-808.842	-765.393	-650.635	25.0618
89  	303.179	-792.979	-770.888	-650.635	15.1667
90  	306.687	-798.082	-775.022	-650.635	13.3595
91  	309.883	-795.587	-768.036	-650.635	7.30044
92  	313.111	-768.1  	-704.819	-650.635	16.3807
93  	316.178	-758.766	-744.745	-650.635	18.1424
94  	319.357	-825.629	-785.435	-650.635	27.371 
95  	322.599	-792.566	-752.864	-650.635	12.6256
96  	326.135	-765.899	-749.543	-650.635	9.27678
97  	329.407	-770.342	-751.312	-650.635	14.5216
98  	332.933	-782.463	-767.113	-650.635	9.40251
99  	336.259	-793.564	-725.102	-650.635	21.7418
ngen	time   	min     	avg     	max     	std    
0   	10.0204	-825.439	-732.405	-665.686	25.0361
1   	13.3396	-815.569	-722.362	-664.779	24.3778
2   	16.8703	-797.973	-717.337	-664.779	24.2184
3   	20.0919	-812.231	-714.336	-664.779	25.4791
4   	23.4653	-794.334	-715.553	-653.147	27.0841
5   	26.9229	-793.851	-710.141	-653.147	26.7871
6   	30.2442	-807.531	-721.319	-653.147	28.3344
7   	33.7257	-802.671	-728.821	-653.147	26.57  
8   	37.016 	-803.644	-726.351	-653.147	26.9693
9   	40.485 	-804.44 	-711.287	-653.147	25.3417
10  	43.6568	-827.056	-725.381	-653.147	34.9059
11  	47.0774	-801.916	-727.297	-653.147	30.9315
12  	50.4164	-829.804	-727.87 	-653.147	30.4373
13  	53.806 	-809.139	-738.966	-653.147	27.2002
14  	57.1995	-820.521	-750.048	-653.147	30.3398
15  	60.7395	-818.923	-761.678	-653.147	31.6035
16  	63.9687	-824.242	-748.375	-653.147	32.4718
17  	67.1703	-825.625	-744.388	-653.147	29.0468
18  	70.3492	-824.644	-750.2  	-653.147	26.2901
19  	73.5817	-821.846	-747.059	-653.147	31.6473
20  	76.9583	-816.634	-741.35 	-653.147	26.2004
21  	80.3838	-838.347	-765.493	-653.147	35.1153
22  	83.9013	-827.933	-761.162	-653.147	35.5722
23  	87.2471	-808.257	-755.111	-653.147	23.0204
24  	90.622 	-833.957	-756.821	-653.147	26.4467
25  	93.9557	-820.719	-768.64 	-653.147	27.8202
26  	97.4509	-825.066	-756.383	-653.147	29.3574
27  	100.838	-826.317	-750.952	-653.147	24.5205
28  	104.104	-813.783	-745.18 	-653.147	27.9048
29  	107.426	-809.454	-739.27 	-653.147	20.1898
30  	110.72 	-830.716	-762.727	-653.147	32.3398
31  	114.217	-823.786	-751.991	-653.147	31.3613
32  	117.476	-831.138	-756.763	-653.147	26.4643
33  	120.805	-841.471	-767.075	-653.147	27.0828
34  	124.107	-793.819	-721.925	-653.147	23.6925
35  	127.686	-816.967	-776.249	-653.147	24.8917
36  	131.114	-822.356	-776.037	-653.147	19.2172
37  	134.291	-815.544	-754.366	-653.053	29.0057
38  	137.706	-824.074	-758.746	-653.053	25.314 
39  	141.265	-804.958	-762.585	-653.053	24.8598
40  	144.431	-828.434	-741.93 	-653.053	24.7648
41  	148.081	-792.074	-742.745	-653.053	22.2487
42  	151.345	-774.236	-741.37 	-653.053	15.6165
43  	154.926	-769.729	-734.065	-653.053	15.1856
44  	158.133	-795.551	-733.398	-653.053	17.2647
45  	161.408	-816.612	-743.937	-653.053	23.3543
46  	164.947	-840.791	-778.714	-653.053	30.2567
47  	168.416	-836.269	-785.051	-653.053	30.0128
48  	171.604	-814.015	-758.366	-653.053	24.9205
49  	174.901	-830.409	-743.016	-653.053	27.8008
50  	177.955	-790.104	-729.483	-653.053	20.7507
51  	181.369	-839.374	-788.974	-653.053	33.795 
52  	184.552	-813.739	-768.939	-653.053	19.5206
53  	188.08 	-814.696	-764.448	-653.053	26.0065
54  	191.45 	-809.355	-763.644	-653.053	17.472 
55  	194.753	-818.106	-776.538	-653.053	18.375 
56  	197.905	-785.902	-742.669	-653.053	16.5289
57  	201.361	-820.432	-765.001	-653.053	22.7009
58  	204.968	-812.571	-749.697	-653.053	22.6666
59  	208.347	-822.442	-761.302	-653.053	31.803 
60  	211.564	-802.417	-737.815	-653.053	27.8494
61  	215    	-798.545	-723.729	-653.053	28.5804
62  	218.334	-823.651	-737.687	-653.053	32.7757
63  	221.59 	-847.322	-790.239	-653.053	26.9017
64  	224.95 	-815.332	-734.401	-653.053	20.164 
65  	228.25 	-810.033	-768.971	-653.053	26.0996
66  	231.549	-799.864	-761.724	-653.053	25.7094
67  	234.78 	-791.321	-717.973	-653.053	16.6455
68  	238.079	-781.443	-720.1  	-653.053	30.6666
69  	241.325	-824.07 	-774.72 	-653.053	25.2592
70  	244.513	-806.652	-745.154	-653.053	34.6555
71  	247.758	-776.992	-727.371	-653.053	15.63  
72  	250.99 	-782.57 	-735.708	-653.053	20.3662
73  	254.403	-848.639	-779.033	-653.053	24.7275
74  	257.51 	-793.159	-742.182	-653.053	20.4268
75  	260.677	-791.497	-740.126	-653.053	17.6016
76  	263.93 	-811.905	-773.528	-653.053	24.4189
77  	267.229	-792.674	-750.76 	-653.053	19.2036
78  	270.322	-806.662	-759.902	-653.053	26.068 
79  	273.62 	-825.504	-769.779	-653.053	29.3178
80  	277.081	-796.758	-729.447	-653.053	20.0626
81  	280.318	-852.355	-791.975	-653.053	33.4433
82  	283.366	-812.769	-764.687	-653.053	17.0805
83  	286.843	-800.637	-769.497	-653.053	15.9309
84  	290.04 	-831.227	-791.974	-653.053	18.1406
85  	293.297	-801.709	-722.812	-653.053	22.8015
86  	296.947	-817.069	-769.076	-653.053	23.0191
87  	300.317	-780.629	-719.969	-653.053	22.6398
88  	303.666	-788.001	-749.235	-653.053	24.5613
89  	306.967	-805.544	-767.468	-653.053	21.9801
90  	310.186	-788.704	-733.122	-653.053	26.2745
91  	313.567	-793.942	-760.559	-653.053	18.1355
92  	316.944	-788.111	-737.718	-653.053	18.4538
93  	320.048	-765.222	-730.648	-653.053	15.1656
94  	323.415	-780.118	-750.913	-653.053	13.869 
95  	326.863	-773.353	-748.31 	-653.053	10.5868
96  	330.537	-784.439	-729.068	-653.053	25.4568
97  	333.748	-817.522	-769.942	-653.053	20.8797
98  	337.448	-803.433	-772.844	-653.053	20.4822
99  	341.104	-810.241	-758.248	-653.053	33.0754
ngen	time   	min     	avg     	max     	std    
0   	10.0045	-814.247	-730.251	-675.542	26.1855
1   	13.2303	-812.376	-723.398	-659.58 	28.1712
2   	16.4365	-812.841	-716.239	-650.797	28.9887
