gen	depth	min     	avg     	max     	std    
   	100  	-5708.75	-2675.98	-1507.47	803.524
   	100  	-5546.87	-2457.72	-1430.99	874.753
   	100  	-5229.43	-2315.81	-1430.99	876.986
   	100  	-5329.41	-2304.02	-1430.99	912.759
   	100  	-5732.28	-2560.86	-1430.99	1005.07
   	100  	-5674.08	-2453.6 	-1424.88	984.523
   	100  	-5803.28	-2497.46	-1424.88	797.075
   	100  	-5528.01	-2422.99	-1392.64	871.644
   	100  	-5611.27	-2501.36	-1377.85	912.31 
   	100  	-5675.63	-2930.58	-1377.85	1329.05
   	100  	-5797.06	-2676.57	-1347.93	1143.62
   	100  	-5819.95	-3030.03	-1347.93	1177.4 
   	100  	-5927.92	-3381.5 	-1347.93	1241.14
   	100  	-5654.78	-3543.96	-1347.93	1062.51
   	100  	-5801.08	-3520.76	-1347.93	1230.93
   	100  	-6296.09	-3541.19	-1347.93	1226.38
   	100  	-6495.64	-3352.87	-1347.93	1157.16
   	100  	-6326.7 	-3663.89	-1347.93	1283.3 
   	100  	-6875.01	-4424.97	-1347.93	1240.9 
   	100  	-6316.65	-3838.8 	-1347.93	1118.32
   	100  	-6115.47	-3297.32	-1347.93	1234.34
   	100  	-5893.36	-2651.12	-1347.93	928.286
   	100  	-5964.25	-3573.75	-1347.93	1036.18
   	100  	-5331.34	-3078.17	-1347.93	704.139
   	100  	-6602.87	-4119.37	-1347.93	1285.13
   	100  	-6509.6 	-4721.21	-1347.93	1188.87
   	100  	-6251.01	-3554.16	-1347.93	1034.04
   	100  	-5870.2 	-3156.34	-1347.93	643.839
   	100  	-6482.27	-3411.86	-1347.93	1031.6 
   	100  	-5878.4 	-3050   	-1347.93	859.829
   	100  	-6070.56	-2832.05	-1347.93	1091.92
   	100  	-5598.98	-2712.76	-1347.93	648.433
   	100  	-6194.65	-4562.23	-1347.93	1047.92
   	100  	-5849.18	-2955.36	-1347.93	602.739
   	100  	-5808.59	-3114.71	-1347.93	931.548
   	100  	-5437.89	-2427.1 	-1347.93	719.866
   	100  	-6592.1 	-4844.4 	-1347.93	1308.87
   	100  	-6489.57	-5012.9 	-1347.93	717.626
   	100  	-5945.38	-4534.32	-1347.93	968.868
   	100  	-5288.53	-2892.97	-1347.93	768.438
   	100  	-5972.67	-3372.05	-1347.93	1207.61
   	100  	-5755.25	-2969.02	-1347.93	527.77 
   	100  	-6676.93	-4554.46	-1347.93	1165.21
   	100  	-5809.47	-3472.09	-1347.93	730.768
   	100  	-5953.28	-3738.12	-1347.93	659.213
   	100  	-5174.09	-3019.35	-1347.93	512.448
   	100  	-5774.03	-3014.36	-1347.93	700.441
   	100  	-6504.38	-3653.97	-1347.93	1015.98
   	100  	-6226.34	-3847.05	-1347.93	898.606
   	100  	-5666.11	-3889.83	-1347.93	955.384
   	100  	-5955.77	-2911.24	-1347.93	678.355
   	100  	-5718.99	-3067.81	-1347.93	772.828
   	100  	-6494.6 	-4628.8 	-1347.93	1456.82
   	100  	-6255.75	-4261.27	-1347.93	1449.92
   	100  	-6430.23	-3833.9 	-1347.93	1215.87
   	100  	-5807.63	-3401.31	-1347.93	910.779
   	100  	-5426.15	-4533.35	-1347.93	710.993
   	100  	-5589.19	-3008.77	-1347.93	578.618
   	100  	-5860.97	-4291.79	-1347.93	648.847
   	100  	-6535.58	-4959.62	-1347.93	630.058
   	100  	-5769.43	-3498.94	-1347.93	1264.02
   	100  	-5414.6 	-2953.52	-1347.93	791.024
   	100  	-5798.62	-4617.18	-1347.93	840.997
   	100  	-6285.99	-3488.14	-1347.93	900.721
   	100  	-3406.54	-2448.62	-1347.93	463.84 
   	100  	-3690.16	-3039.2 	-1347.93	466.855
   	100  	-3400.65	-2541.66	-1347.93	382.34 
   	100  	-6008.86	-5203.61	-1347.93	995.597
   	100  	-6019.16	-4475.29	-1347.93	563.77 
   	100  	-4786.22	-2602.26	-1347.93	667.15 
   	100  	-3750.89	-3112.71	-1347.93	487.825
   	100  	-5439.67	-4071.44	-1347.93	768.887
   	100  	-5534.65	-4520.96	-1347.93	478.476
   	100  	-6777.41	-5435.13	-1347.93	748.27 
   	100  	-6222.99	-3864.15	-1347.93	1018.92
   	100  	-5684.98	-3210.89	-1347.93	843.605
   	100  	-3538.26	-2599.02	-1347.93	175.871
   	100  	-5742.28	-4484.25	-1347.93	1037.77
   	100  	-5134.14	-3269.27	-1347.93	338.885
   	100  	-3438.04	-2984.36	-1347.93	366.042
   	100  	-4754.81	-2668.03	-1347.93	642.428
   	100  	-5274.61	-4198.59	-1347.93	652.186
   	100  	-4383   	-3555.15	-1347.93	453.414
   	100  	-5041.4 	-4420.27	-1347.93	710.625
   	100  	-4723.57	-3678.94	-1347.93	392.217
   	100  	-5829.38	-4300.18	-1347.93	1206.94
   	100  	-5227.67	-4489.88	-1347.93	477.528
   	100  	-5615.78	-5314.59	-1347.93	372.141
   	100  	-5517.93	-4222.49	-1347.93	1016.42
   	100  	-4852.84	-2686.19	-1347.93	472.583
   	100  	-3427.71	-2845.6 	-1347.93	436.166
   	100  	-5355.16	-4576.25	-1347.93	570.718
   	100  	-4778.52	-3002   	-1347.93	849.803
   	100  	-5972.65	-5223.53	-1347.93	1152.85
   	100  	-5846.11	-2714.04	-1347.93	677.485
   	100  	-4640.02	-2791.29	-1347.93	1086.09
   	100  	-4836.37	-4325.83	-1347.93	951.627
   	100  	-5007.45	-4521.56	-1347.93	819.854
   	100  	-6439.36	-4105.54	-1347.93	873.366
   	100  	-4661.45	-2337   	-1347.93	811.338
gen	depth	min     	avg     	max     	std    
   	100  	-5831.42	-2634.06	-1441.92	852.694
   	100  	-5543.01	-2327.88	-1365.96	784.791
   	100  	-5456.34	-2239.23	-1341.37	849.17 
   	100  	-6135.88	-2665.12	-1341.37	1281.13
   	100  	-5725.47	-2509.54	-1341.37	841.367
   	100  	-5684.91	-2404.07	-1341.37	799.837
   	100  	-5707.7 	-2492.34	-1341.37	778.79 
   	100  	-5789.46	-2807.83	-1341.37	1064   
   	100  	-5650.4 	-2801.94	-1341.37	1187.85
   	100  	-5716.99	-2766.91	-1341.37	1122.24
   	100  	-6153.78	-3084.07	-1341.37	1202.98
   	100  	-5749.14	-3343.14	-1341.37	1288.54
   	100  	-5697.32	-3085.73	-1341.37	1236.75
   	100  	-6225.24	-3800.49	-1341.37	1298.59
   	100  	-6469.28	-3963.16	-1341.37	1294.61
   	100  	-6434.23	-3528.36	-1341.37	1245   
   	100  	-6041.81	-3327.32	-1341.37	1010.23
   	100  	-5844.36	-2854.71	-1341.37	821.303
   	100  	-6735.4 	-3604.96	-1341.37	1293.04
   	100  	-6496.96	-3725.22	-1341.37	1392.37
   	100  	-5798.37	-3147.45	-1341.37	1010.36
   	100  	-6497.47	-2460.37	-1341.37	718.729
   	100  	-5849.57	-2526.49	-1341.37	910.249
   	100  	-5335.84	-2690.31	-1341.37	626.213
   	100  	-6108.92	-3578.78	-1341.37	1092.14
   	100  	-5202.12	-2565.65	-1341.37	845.328
   	100  	-6646.38	-4389.02	-1341.37	1275.28
   	100  	-6505.18	-3019.94	-1341.37	1077.18
   	100  	-6113.84	-3710.97	-1341.37	1357.42
   	100  	-6012.6 	-3416.86	-1341.37	980.711
   	100  	-4168.32	-2312.88	-1341.37	566.572
   	100  	-5758.99	-3462.88	-1341.37	1052.38
   	100  	-5499.79	-2843.89	-1341.37	658.108
   	100  	-6056.87	-3096.97	-1341.37	623.883
   	100  	-5297.59	-3860.49	-1341.37	1039.78
   	100  	-6004.16	-4109.91	-1341.37	1129.92
   	100  	-5079.98	-3235.75	-1341.37	951.023
   	100  	-5755.12	-4263.49	-1341.37	1125.42
   	100  	-5045.8 	-2273.67	-1341.37	646.407
   	100  	-5889.7 	-3500.2 	-1341.37	1171.87
   	100  	-6121.6 	-4028.57	-1341.37	1149.93
   	100  	-5660.64	-2823.36	-1341.37	653.131
   	100  	-5892.95	-3689.97	-1341.37	1024.38
   	100  	-6394.38	-4754.74	-1341.37	952.614
   	100  	-6757.74	-4113.9 	-1341.37	1258.02
   	100  	-5959.8 	-2836.88	-1341.37	789.775
   	100  	-5998.15	-3959.93	-1341.37	1318.34
   	100  	-6250.91	-3454.17	-1341.37	837.179
   	100  	-5398.35	-3049.62	-1341.37	1114.69
   	100  	-5131.68	-2307.18	-1341.37	896.824
   	100  	-4599.5 	-2469.16	-1341.37	995.378
   	100  	-6894.62	-4242.85	-1341.37	1047.21
   	100  	-6001.36	-2956.7 	-1341.37	689.881
   	100  	-5879.96	-3503.21	-1341.37	1182.38
   	100  	-6543.2 	-5158.62	-1341.37	1025.82
   	100  	-5729.92	-2465.1 	-1341.37	866.06 
   	100  	-6601.03	-3316.4 	-1341.37	836.753
   	100  	-5462.67	-3390   	-1341.37	483.781
   	100  	-3870.04	-3066.89	-1341.37	520.157
   	100  	-5383.13	-2492.21	-1341.37	662.127
   	100  	-5191.47	-3015.76	-1341.37	491.35 
   	100  	-4423.78	-3345.65	-1341.37	408.987
   	100  	-5295.21	-2685.24	-1341.37	592.346
   	100  	-4674.7 	-2997.2 	-1341.37	970.36 
   	100  	-4903.62	-2122.38	-1341.37	576.235
   	100  	-6838.66	-4605.76	-1341.37	1401.13
   	100  	-5825.39	-4455.53	-1341.37	624.745
   	100  	-6482.22	-5105.96	-1341.37	728.803
   	100  	-5824.99	-4900.24	-1341.37	484.114
   	100  	-5990.96	-3750.01	-1341.37	970.081
   	100  	-6487.18	-4093.98	-1341.37	1084.8 
   	100  	-5206.26	-2078.64	-1341.37	554.752
   	100  	-5055.33	-2859.34	-1341.37	950.279
   	100  	-5734.08	-2989.33	-1341.37	514.005
   	100  	-4943.44	-2431.39	-1341.37	441.289
   	100  	-5720.09	-3714.51	-1341.37	1121.32
   	100  	-4757.71	-2231.23	-1341.37	373.766
   	100  	-5482.13	-2943.27	-1341.37	478.806
   	100  	-5824.82	-2993.53	-1341.37	619.531
   	100  	-5566.26	-4087.16	-1341.37	813.475
   	100  	-4475.81	-2643.53	-1341.37	555.174
   	100  	-5675.98	-3137.59	-1341.37	929.387
   	100  	-5405.56	-3205.63	-1341.37	958.931
   	100  	-4320.47	-2702.2 	-1341.37	429.356
   	100  	-6533.23	-2778.95	-1341.37	800.929
   	100  	-5465.49	-2732.87	-1341.37	524.437
   	100  	-4684   	-2843.14	-1341.37	724.014
   	100  	-3347.54	-1970.7 	-1341.37	294.502
   	100  	-5329.94	-4853.31	-1341.37	1085.18
   	100  	-5416.67	-4045.85	-1341.37	1149.51
   	100  	-5670.51	-3765.25	-1341.37	989.44 
   	100  	-4404.88	-2309.89	-1341.37	386.652
   	100  	-5652.85	-4602.54	-1341.37	705.071
   	100  	-5978.58	-4142.6 	-1341.37	1107   
   	100  	-6179.16	-4661.33	-1341.37	714.798
   	100  	-6351.31	-3850.52	-1341.37	693.127
   	100  	-4374.75	-2096.41	-1341.37	598.366
   	100  	-5718.45	-2566.75	-1341.37	482.493
   	100  	-5344.69	-4884.25	-1341.37	821.688
   	100  	-5675.05	-4544.48	-1341.37	370.711
gen	depth	min     	avg     	max     	std    
   	100  	-5739.53	-2670.6 	-1422.76	789.886
   	100  	-5316.72	-2335.46	-1418.04	629.12 
   	100  	-4974.19	-2178.69	-1418.04	569.783
   	100  	-5167.44	-2207.51	-1397.24	659.523
   	100  	-4911.12	-2367.7 	-1397.24	768.237
   	100  	-6333.33	-2729.83	-1397.24	1180.97
   	100  	-6560.98	-2687.2 	-1397.24	992.745
   	100  	-6148.53	-2694.24	-1397.24	929.476
   	100  	-5347.94	-2524.79	-1397.24	760.299
   	100  	-5623.83	-3016.75	-1397.24	932.238
   	100  	-5974.31	-2842.69	-1397.24	966.656
   	100  	-5792.01	-3018.38	-1397.24	1115.72
   	100  	-6275.14	-3122.69	-1397.24	993.327
   	100  	-6099.78	-3245.58	-1397.24	1106.01
   	100  	-6683.35	-3290.62	-1397.24	890.355
   	100  	-5963.26	-3747.72	-1397.24	1056.83
   	100  	-6933.41	-3622.58	-1397.24	1143.05
   	100  	-6604.76	-4492.86	-1397.24	1233.8 
   	100  	-6209.48	-3641.27	-1397.24	1159.3 
   	100  	-5990.83	-4133.25	-1397.24	1165.71
   	100  	-6246.37	-3427.48	-1397.24	1188.81
   	100  	-5993.66	-3463.57	-1397.24	1267.51
   	100  	-6574.53	-3417.24	-1397.24	1244.76
   	100  	-6703.76	-3645.54	-1397.24	1289.7 
   	100  	-6207.93	-3280.59	-1397.24	898.5  
   	100  	-5887   	-2802.67	-1397.24	1182.98
   	100  	-5927.15	-3223   	-1397.24	675.696
   	100  	-6721.86	-5154.48	-1397.24	1125.39
   	100  	-6045.38	-3272.61	-1397.24	520.56 
   	100  	-6271.66	-4675.15	-1397.24	1070.3 
   	100  	-5869.42	-2641.86	-1397.24	755.639
   	100  	-6193.06	-3970.25	-1397.24	1456.12
   	100  	-5941.51	-4374.74	-1397.24	924.902
   	100  	-5687.25	-2808.81	-1397.24	796.458
   	100  	-4819.16	-2968.88	-1397.24	561.554
   	100  	-3736.27	-3253.74	-1397.24	412.188
   	100  	-5345.1 	-3926.12	-1397.24	1030.79
   	100  	-5678.02	-3967.26	-1397.24	1304.11
   	100  	-5304.91	-2364.39	-1397.24	550.518
   	100  	-6162.94	-3641.95	-1397.24	1201.38
   	100  	-5830.46	-4444.12	-1397.24	749.355
   	100  	-5356.95	-3706.24	-1397.24	1097.4 
   	100  	-6520.31	-4367.68	-1397.24	839.538
   	100  	-6731.74	-4077.15	-1397.24	972.287
