ngen	time   	min     	avg     	max     	std    
93  	315.99 	-906.221	-762.737	-655.286	19.7496
94  	319.127	-929.814	-734.918	-655.286	24.7262
95  	322.67 	-932.454	-734.478	-655.286	39.2079
96  	325.937	-952.726	-687.508	-655.286	22.4347
97  	329.176	-932.412	-749.999	-655.286	24.6307
98  	332.65 	-931.919	-725.981	-655.286	17.3087
99  	336.027	-819.028	-736.58 	-655.286	8.78495
ngen	time   	min     	avg     	max     	std    
0   	10.0788	-931.746	-758.112	-684.951	42.7872
1   	13.4204	-916.934	-739.864	-678.347	36.2777
2   	16.7132	-895.87 	-738.852	-676.308	37.7057
3   	19.8658	-920.739	-741.354	-676.308	44.1558
4   	23.349 	-887.326	-740.966	-676.308	36.9057
5   	26.8827	-887.152	-754.015	-676.308	49.6575
6   	30.2057	-889.232	-752.934	-666.55 	49.7348
7   	33.4314	-948.66 	-781.052	-666.55 	66.9823
8   	36.8359	-928.752	-754.864	-666.55 	45.9317
9   	39.9968	-940.484	-767.915	-666.55 	61.373 
10  	43.0477	-926    	-762.13 	-666.55 	59.1878
11  	46.2104	-927.24 	-765.418	-666.55 	56.165 
12  	49.7002	-942.633	-765.451	-666.55 	49.6917
13  	53.0089	-938.664	-776.061	-666.55 	47.3653
14  	56.254 	-947.627	-783.504	-666.55 	59.1113
15  	59.8263	-941.975	-770.414	-666.55 	58.8304
16  	63.0198	-974.925	-769.962	-666.55 	55.1157
17  	66.2469	-935.156	-791.012	-666.55 	66.4571
18  	69.4758	-964.86 	-786.686	-666.55 	63.9425
19  	72.7611	-975.026	-830.526	-666.55 	72.2865
20  	75.9365	-910.399	-759.002	-666.55 	44.8542
21  	79.1924	-959.659	-794.175	-666.55 	69.0828
22  	82.483 	-926.07 	-772.515	-666.55 	47.7306
23  	86.0347	-937.132	-773.404	-666.55 	48.6954
24  	89.4454	-959.189	-795.836	-666.55 	65.8709
25  	92.8681	-929.994	-773.873	-666.55 	62.3908
26  	96.234 	-912.768	-773.652	-666.55 	56.8892
27  	99.7436	-931.111	-764.176	-666.55 	60.1844
28  	102.849	-923.874	-714.768	-666.55 	41.6559
29  	106.267	-894.369	-713.657	-666.55 	30.2365
30  	109.722	-881.45 	-836.522	-666.55 	40.7095
31  	112.942	-859.92 	-703.892	-666.55 	36.5484
32  	116.218	-877.539	-819.625	-666.55 	44.4563
33  	119.622	-922.647	-769.196	-666.55 	31.3277
34  	122.849	-934.96 	-796.183	-666.55 	18.8998
35  	126.158	-938.214	-864.705	-666.55 	31.9707
36  	129.623	-916.289	-859.915	-666.55 	13.8509
37  	133.192	-954.813	-808.372	-666.55 	18.0688
38  	136.336	-855.664	-842.217	-666.55 	15.4419
39  	139.773	-923.155	-872.076	-666.55 	22.4001
40  	142.901	-925.526	-864.489	-666.55 	16.6197
41  	146.45 	-862.979	-781.222	-666.55 	25.3665
42  	149.546	-971.51 	-730.086	-666.55 	27.4864
43  	152.769	-954.503	-813.93 	-666.55 	32.0218
44  	155.78 	-965.663	-877.422	-666.55 	37.8508
45  	158.85 	-926.024	-868.682	-666.55 	21.9479
46  	162.21 	-934.126	-758.154	-666.55 	33.0404
47  	165.501	-901.252	-871.137	-666.55 	38.4241
48  	168.931	-937.585	-770.974	-666.55 	31.815 
49  	171.982	-900.032	-743.816	-666.55 	15.6218
50  	175.377	-921.448	-889.237	-666.55 	43.3852
51  	178.526	-901.242	-736.716	-666.55 	45.6001
52  	181.883	-744.335	-735.052	-666.55 	8.10571
53  	185.317	-747.715	-736.55 	-666.55 	6.20869
54  	188.403	-780.995	-767.16 	-666.55 	15.7164
55  	191.692	-824.554	-809.083	-666.55 	20.2135
56  	195.059	-819.794	-751.511	-666.55 	18.2515
57  	198.17 	-814.68 	-791.529	-666.55 	21.9634
58  	201.288	-805.278	-771.237	-666.55 	7.93181
59  	204.548	-927.18 	-859.187	-666.55 	26.9505
60  	207.934	-889.897	-857.126	-666.55 	21.1391
61  	211.11 	-947.678	-901.034	-666.55 	26.9459
62  	214.185	-906.003	-769.165	-666.55 	44.6279
63  	217.405	-891.772	-867.506	-666.55 	33.8557
64  	220.509	-877.655	-780.382	-666.55 	32.8106
65  	223.812	-785.119	-776.107	-666.55 	15.2848
66  	226.833	-847.397	-750.214	-666.55 	14.3868
67  	230.162	-910.807	-777.732	-666.55 	17.7124
68  	233.77 	-912.312	-794.87 	-666.55 	31.3207
69  	237.179	-807.113	-745.053	-666.55 	17.3558
70  	240.676	-909.901	-836.568	-666.55 	38.2949
71  	244.18 	-870.186	-727.233	-666.55 	36.0654
72  	247.692	-925.778	-776.727	-666.55 	28.3453
73  	251.117	-882.237	-766.807	-666.55 	66.492 
74  	254.339	-884.833	-837.611	-666.55 	35.8117
75  	257.733	-892.172	-834.542	-666.55 	52.7055
76  	261.408	-935.478	-907.879	-666.55 	36.5331
77  	264.56 	-919.223	-754.154	-666.55 	47.1897
78  	267.933	-916.215	-888.019	-666.55 	53.4121
79  	271.368	-909.25 	-760.157	-666.55 	42.1902
80  	274.898	-924.306	-763.264	-666.55 	21.1505
81  	278.198	-883.026	-773.649	-666.55 	21.6668
82  	281.268	-813.367	-767.958	-666.55 	16.7781
83  	284.407	-900.141	-832.749	-666.55 	50.5328
84  	287.634	-866.634	-762.576	-666.55 	28.3224
85  	291.1  	-916.865	-787.165	-666.55 	61.6276
86  	294.685	-889.761	-790.447	-666.55 	55.1311
87  	297.814	-925.964	-870.295	-666.55 	45.3143
88  	301.244	-959.963	-887.411	-666.55 	40.9232
89  	304.305	-927.783	-788.894	-666.55 	55.4708
90  	307.555	-955.808	-785.271	-666.55 	67.7134
91  	310.744	-939.999	-909.229	-666.55 	56.7225
92  	313.957	-933.247	-748.669	-666.55 	38.0094
93  	317.231	-915.47 	-769.741	-666.55 	26.7902
94  	320.439	-894.946	-781.217	-666.55 	42.0366
95  	323.789	-876.594	-780.44 	-666.55 	49.3351
96  	327.236	-888.701	-845.697	-666.55 	42.6875
97  	330.32 	-902.164	-855.994	-666.55 	28.5445
98  	333.367	-869.475	-778.662	-666.55 	30.6271
99  	336.44 	-910.837	-775.751	-666.55 	65.3329
ngen	time   	min     	avg     	max     	std    
0   	10.101 	-934.202	-752.536	-685.717	42.3224
1   	13.6113	-900.527	-735.317	-684.208	34.6574
2   	16.9077	-895.9  	-732.917	-668.762	40.6343
3   	20.1726	-884.461	-725.373	-668.762	32.0917
4   	23.6969	-889.745	-730.14 	-668.762	36.3022
5   	27.3357	-935.691	-756.448	-661.736	57.8567
6   	30.8545	-916.898	-754.935	-661.736	57.9174
7   	34.0997	-914.991	-743.936	-661.736	52.2211
8   	37.4697	-947.699	-748.667	-661.736	50.6013
9   	40.7875	-925.008	-770.359	-661.736	67.8437
10  	44.0217	-908.142	-751.69 	-661.736	44.6213
11  	47.2651	-951.352	-816.969	-661.736	76.15  
12  	50.695 	-957.244	-791.278	-661.736	73.7245
13  	54.1893	-938.11 	-787.541	-661.736	69.7595
14  	57.2762	-897.549	-760.726	-661.736	40.8588
15  	60.221 	-943.117	-779.41 	-661.736	56.15  
16  	63.4718	-904.381	-769.472	-661.736	41.1357
17  	66.6738	-926.123	-753.955	-661.736	32.3271
18  	70.2133	-936.608	-770.602	-661.736	52.4912
19  	73.4673	-927.212	-768.581	-661.736	55.18  
20  	77.1035	-935.469	-760.215	-661.736	46.6081
21  	80.4769	-926.62 	-771.892	-661.736	60.7367
22  	83.6146	-928.687	-778.494	-661.736	54.7245
23  	86.7515	-962.164	-793.884	-661.736	70.8692
24  	90.2034	-961.661	-825.19 	-661.736	69.8995
25  	93.6457	-925.809	-772.637	-661.736	51.8471
26  	96.7465	-934.823	-806.799	-661.736	70.7812
27  	100.174	-964.431	-867.454	-661.736	57.8101
28  	103.352	-948.289	-866.694	-661.736	52.8964
29  	106.593	-925.528	-790.731	-661.736	61.2285
30  	109.69 	-964.672	-783.197	-661.736	71.6407
31  	113.193	-920.725	-785.45 	-661.736	63.4204
32  	116.473	-928.42 	-763.667	-661.736	44.5058
33  	119.994	-975.029	-812.95 	-661.736	48.9735
34  	123.075	-971.006	-809.319	-661.736	65.474 
35  	126.214	-928.557	-856.662	-661.736	43.05  
36  	129.782	-895.43 	-784.108	-661.736	60.4351
37  	132.992	-937.442	-761.981	-661.736	57.5431
38  	136.485	-940.754	-757.088	-661.736	32.4328
39  	140.004	-920.386	-782.749	-661.736	58.0297
40  	143.367	-910.348	-772.674	-661.736	37.2205
41  	146.704	-789.586	-726.455	-661.736	21.4218
42  	150.057	-901.963	-767.462	-661.736	27.7837
43  	153.157	-936.038	-780.79 	-661.736	52.9876
44  	156.396	-920.673	-761.582	-661.736	45.9381
45  	159.884	-947.961	-823.295	-661.736	64.2215
46  	163.106	-935.17 	-794.212	-661.736	54.9013
47  	166.451	-902.856	-755.384	-661.736	38.2999
48  	169.646	-927.803	-782.113	-661.736	46.564 
49  	173.236	-957.396	-812.123	-661.736	58.8828
50  	176.82 	-917.299	-749.322	-661.736	26.5139
51  	180.075	-976.05 	-856.129	-661.736	80.2334
52  	183.374	-948.191	-869.332	-661.736	68.455 
53  	186.346	-919.696	-744.612	-661.736	40.5673
54  	189.751	-962.404	-812.133	-661.736	66.7941
55  	192.924	-859.198	-722.906	-661.736	26.7197
56  	196.364	-898.094	-760.765	-661.736	47.2769
57  	199.902	-917.212	-751.186	-661.736	38.0129
58  	203.233	-916.066	-800.081	-661.736	66.242 
59  	206.348	-943.477	-853.794	-661.736	45.5259
60  	209.744	-908.461	-748.705	-661.736	33.6823
61  	213.271	-959.297	-793.635	-661.736	32.9002
62  	216.808	-799.887	-756.474	-661.736	16.2839
63  	220.251	-776.705	-754.268	-661.736	12.8867
64  	223.681	-954.489	-789.82 	-661.736	50.6509
65  	226.978	-857.691	-722.985	-661.736	20.6169
66  	230.087	-957.082	-781.533	-661.736	71.1991
67  	233.356	-839.243	-718.304	-661.736	13.6085
68  	236.74 	-902.907	-779.449	-661.736	59.0097
69  	239.931	-931.533	-846.702	-661.736	71.4299
70  	243.053	-933.411	-743.353	-661.736	33.47  
71  	246.344	-936.518	-856.014	-661.736	36.8543
72  	249.88 	-870.594	-751.741	-661.736	27.5966
73  	253.232	-778.704	-748.351	-661.736	16.0521
74  	256.918	-936.112	-759.612	-661.736	18.3633
75  	260.148	-907.211	-813.722	-661.736	55.104 
76  	263.491	-868.38 	-774.466	-661.736	11.399 
77  	266.669	-824.506	-754.121	-661.736	12.3258
78  	269.812	-783.558	-763.64 	-661.736	18.1051
79  	273.146	-778.761	-726.179	-661.736	11.0609
80  	276.234	-919.24 	-769.951	-661.736	24.4946
81  	279.607	-808.127	-760.561	-661.736	14.326 
82  	283.188	-901.668	-715.65 	-661.736	23.0448
83  	286.556	-913.719	-868.308	-661.736	57.5087
84  	289.86 	-892.577	-745.624	-661.736	37.4808
85  	293.373	-903.544	-754.672	-661.736	18.9114
86  	296.908	-803.958	-786.744	-661.736	18.9072
87  	300.478	-794.06 	-774.133	-661.736	16.0005
88  	303.913	-896.519	-854.823	-661.736	34.5192
89  	307.103	-881.115	-861.351	-661.736	24.3571
90  	310.596	-874.615	-759.536	-661.736	31.2503
91  	314.097	-869.673	-744.111	-661.736	12.9261
92  	317.246	-930.41 	-864.178	-661.736	51.6882
93  	320.347	-893.143	-749.423	-661.736	31.6035
94  	323.864	-944.702	-802.539	-661.736	69.1682
95  	327.18 	-931.669	-767.021	-661.736	30.079 
96  	330.595	-895.415	-842.831	-661.736	32.3356
97  	333.699	-954.115	-885.441	-661.736	34.6112
98  	337.122	-894.152	-732.52 	-661.736	48.8879
99  	340.223	-926.842	-787.02 	-661.736	30.6111
ngen	time   	min     	avg     	max     	std    
0   	10.198 	-932.382	-755.312	-671.04 	41.3265
1   	13.4066	-902.348	-738.289	-671.04 	34.2335
2   	16.7537	-891.649	-736.966	-669.388	39.0751
3   	20.0594	-899.104	-741.272	-658.338	43.9072
4   	23.3429	-898.459	-743.104	-658.338	55.1632
5   	26.7691	-885.653	-732.382	-658.338	37.6412
6   	29.9931	-872.509	-728.913	-658.338	33.8951
7   	33.4512	-904.636	-756.058	-658.338	56.2039
8   	36.9655	-918.351	-750.852	-658.338	47.5738
9   	40.0196	-908.889	-751.264	-658.338	46.4801
10  	43.4656	-929.699	-769.496	-658.338	55.2419
11  	46.8238	-935.012	-764.895	-658.338	51.8999
12  	49.9412	-918.222	-777.368	-658.338	51.7806
13  	53.423 	-933.613	-801.677	-658.338	65.628 
14  	56.9191	-964.407	-793.743	-658.338	64.023 
15  	60.3114	-938.27 	-814.176	-658.338	65.8473
16  	63.7638	-962.332	-838.086	-658.338	72.2523
17  	66.8913	-971.404	-811.915	-658.338	69.1413
18  	70.1567	-941.877	-798.443	-658.338	69.5139
19  	73.5339	-939.498	-793.511	-658.338	64.6478
20  	76.8304	-965.999	-851.515	-658.338	57.5312
21  	80.0116	-948.76 	-855.276	-658.338	48.7601
22  	83.1592	-996.323	-844.522	-658.338	50.5869
23  	86.7299	-927.32 	-780.982	-658.338	62.2587
24  	89.9889	-971.057	-791.224	-658.338	70.8631
25  	93.1872	-926.825	-777.359	-658.338	58.9589
26  	96.818 	-937.79 	-818.35 	-658.338	79.4504
27  	99.9381	-934.917	-759.653	-658.338	51.7551
28  	103.229	-946.432	-797.299	-658.338	59.3133
29  	106.473	-926.753	-764.711	-658.338	59.4248
30  	109.994	-943.308	-810.595	-658.338	55.5572
31  	113.317	-919.44 	-827.441	-658.338	51.9854
32  	116.652	-953.033	-857.13 	-658.338	67.059 
33  	120.111	-938.972	-836.676	-658.338	60.5915
34  	123.628	-926.869	-796.884	-658.338	68.236 
35  	126.677	-885.7  	-756.221	-658.338	36.2512
36  	130.085	-895.217	-764.433	-658.338	50.9143
37  	133.44 	-949.104	-836.57 	-658.338	73.2582
38  	136.669	-945.972	-807.995	-658.338	72.2204
39  	140.02 	-922.878	-794.329	-658.338	65.3963
40  	143.49 	-873.887	-743.953	-658.338	25.1535
41  	146.772	-953.284	-863.79 	-658.338	77.1428
42  	149.966	-905.121	-757.267	-658.338	28.1183
43  	153.315	-977.301	-823.05 	-658.338	77.2932
44  	156.521	-906.829	-826.508	-658.338	53.7536
45  	160.08 	-926.22 	-849.855	-658.338	51.1254
46  	163.404	-976.715	-841.76 	-658.338	70.0391
47  	166.7  	-906.457	-782.229	-658.338	49.0797
48  	169.968	-944.112	-878.797	-658.338	49.9788
49  	173.128	-902.006	-765.45 	-658.338	34.0081
50  	176.806	-944.909	-813.883	-658.338	66.5197
51  	180.368	-913.097	-800.179	-658.338	65.9499
52  	183.882	-973.89 	-865.455	-658.338	73.8524
53  	187.49 	-910.864	-758.856	-658.338	40.501 
54  	190.642	-979.156	-820.435	-658.338	64.3924
55  	193.897	-832.699	-757.844	-658.338	17.1922
56  	197.317	-929.384	-791.866	-658.338	73.9371
57  	200.807	-939.065	-764.706	-658.338	41.3098
58  	204.102	-956.721	-815.889	-658.338	80.6995
59  	207.466	-860.117	-750.183	-658.338	19.5378
60  	210.773	-933.192	-761.676	-658.338	53.5249
61  	214.283	-906.455	-777.827	-658.338	48.9962
62  	217.753	-913.121	-791.097	-658.338	25.131 
63  	221.267	-802.868	-752.582	-658.338	20.7311
64  	224.481	-853.858	-739.143	-658.338	32.6674
65  	228.172	-892.246	-832.231	-658.338	35.7012
66  	231.398	-1006.48	-866.736	-658.338	64.7554
67  	234.665	-929.186	-774.784	-658.338	34.7412
68  	237.983	-841.012	-730.411	-658.338	20.7642
69  	241.254	-831.915	-736.735	-658.338	20.8063
70  	244.488	-928.744	-840.18 	-658.338	60.7801
71  	247.598	-953.595	-847.938	-658.338	51.0946
72  	251    	-950.643	-884.063	-658.338	40.175 
73  	254.151	-928.271	-786.014	-658.338	74.1836
74  	257.384	-949.08 	-890.839	-658.338	49.2123
75  	260.907	-953.412	-803.178	-658.338	65.0289
76  	264.403	-893.901	-816.911	-658.338	47.4241
77  	267.689	-968.919	-871.578	-658.338	41.7947
78  	271.18 	-942.359	-882.728	-658.338	33.8049
79  	274.42 	-900.658	-753.872	-658.338	37.1504
80  	277.6  	-934.725	-804.196	-658.338	65.3911
81  	280.695	-898.801	-830.611	-658.338	36.3024
82  	283.793	-920.545	-851.558	-658.338	47.576 
83  	286.971	-944.563	-889.706	-658.338	38.5966
84  	290.306	-936.771	-818.098	-658.338	71.5537
85  	293.773	-973.423	-811.696	-658.338	58.6641
86  	296.943	-812.012	-764.605	-658.338	23.1372
87  	300.462	-958.242	-880.703	-658.338	46.5988
88  	303.951	-906.317	-832.752	-658.338	50.938 
89  	307.282	-892.886	-803.428	-658.338	55.7358
90  	310.521	-891.615	-755.483	-658.338	38.0273
91  	313.784	-775.072	-733.462	-658.338	12.174 
92  	317.017	-973.83 	-898.913	-658.338	72.0146
93  	320.19 	-940.554	-782.145	-658.338	35.458 
94  	323.808	-916.536	-802.127	-658.338	61.219 
95  	327.176	-884.634	-749.585	-658.338	26.215 
96  	330.515	-812.544	-766.531	-658.338	21.2237
97  	334.045	-942.226	-854.783	-658.338	72.9765
98  	337.547	-931.106	-800.424	-658.338	57.4944
99  	340.829	-962.766	-818.063	-658.338	58.1639
ngen	time   	min     	avg     	max     	std    
0   	9.99202	-899.03 	-756.813	-672.99 	45.3726
1   	13.4585	-899.81 	-731.189	-666.742	33.1468
2   	16.907 	-880.698	-732.84 	-663.945	40.6694
3   	20.203 	-910.363	-734.342	-662.968	45.9152
4   	23.7432	-937.012	-746.304	-662.968	57.9782
5   	26.879 	-919.29 	-739.066	-662.968	53.6454
6   	30.4248	-887.787	-730.366	-662.968	33.7947
7   	33.7539	-922.493	-745.272	-662.968	52.7153
8   	37.2866	-931.171	-759.995	-658.164	65.9893
9   	40.4818	-910.249	-748.422	-658.164	47.5965
10  	43.6122	-919.286	-767.557	-658.164	62.4599
11  	46.9861	-909.993	-770.087	-658.164	58.2596
12  	50.5408	-932.263	-768.291	-658.164	62.1359
13  	53.5601	-946.311	-791.727	-658.164	79.0481
14  	56.6362	-960.712	-809.344	-658.164	78.1358
15  	59.9106	-930.828	-800.724	-658.164	65.0265
16  	63.352 	-979.139	-866.118	-658.164	77.4613
17  	66.8258	-979.237	-856.466	-658.164	73.5816
18  	70.1619	-962.247	-852.826	-658.164	62.6203
19  	73.3222	-973.606	-872.343	-658.164	56.541 
20  	76.6544	-960.177	-833.851	-658.164	59.8065
21  	79.8943	-967.654	-834.843	-658.164	73.148 
22  	82.8717	-956.909	-797.693	-658.164	55.9373
23  	86.0791	-980.228	-883.007	-658.164	80.1022
24  	89.6413	-937.64 	-781.495	-658.164	40.7826
25  	92.7459	-925.005	-762.618	-658.164	38.995 
26  	96.0886	-902.103	-793.873	-658.164	61.6764
27  	99.3218	-959.34 	-782.321	-658.164	46.5071
28  	102.561	-966.965	-803.704	-658.164	68.0987
29  	106.107	-933.632	-773.841	-658.164	58.9061
30  	109.32 	-929.35 	-774.379	-658.164	57.399 
31  	112.428	-978.884	-858.514	-658.164	76.1355
32  	115.586	-933.06 	-837.776	-658.164	57.5719
33  	119.026	-953.766	-865.099	-658.164	60.3972
34  	122.1  	-955.56 	-790.883	-658.164	59.4441
35  	125.371	-904.5  	-733.526	-658.164	23.8597
36  	128.739	-876.995	-748.279	-658.164	29.6258
37  	132.267	-923.74 	-792.619	-658.164	66.9644
38  	135.579	-927.686	-791.504	-658.164	66.1009
39  	138.939	-840.143	-730.129	-658.164	23.9916
40  	142.093	-920.058	-842.028	-658.164	66.769 
41  	145.564	-927.248	-749.774	-658.164	52.6116
42  	148.716	-827.6  	-782.925	-658.164	30.7965
43  	151.913	-837.82 	-780.323	-658.164	28.5266
44  	155.404	-914.992	-767.926	-658.164	62.3886
45  	158.882	-952.982	-871.635	-658.164	60.0611
46  	162.288	-916.963	-757.637	-658.164	38.3893
47  	165.798	-821.804	-767.958	-658.164	22.5794
48  	168.861	-969.004	-790.772	-658.164	65.4568
49  	172.051	-916.182	-768.36 	-658.164	51.4342
50  	175.185	-791.617	-749.849	-658.164	14.6503
51  	178.742	-891.03 	-811.799	-658.164	58.2436
52  	181.913	-906.746	-752.205	-658.164	24.3227
53  	185.05 	-930.831	-756.371	-658.164	35.3179
54  	188.484	-794.396	-763.034	-658.164	13.7711
55  	191.988	-872.488	-724.151	-658.164	28.3345
56  	195.104	-912.083	-774.852	-658.164	63.8122
57  	198.159	-804.76 	-759.754	-658.164	18.2393
58  	201.611	-911.244	-764.019	-658.164	42.7805
59  	204.709	-937.387	-873.145	-658.164	43.9936
60  	207.87 	-882.462	-762.948	-658.164	32.181 
61  	211.248	-938.588	-906.606	-658.164	51.6684
62  	214.394	-927.456	-875.971	-658.164	24.0213
63  	217.57 	-882.356	-781.005	-658.164	27.4562
64  	220.701	-895.088	-871.727	-658.164	35.5153
65  	223.989	-884.794	-760.518	-658.164	34.8519
66  	227.257	-924.286	-866.917	-658.164	44.7194
67  	230.379	-909.16 	-762.121	-658.164	39.8308
68  	233.876	-953.731	-920.19 	-658.164	57.2609
69  	237.121	-943.736	-766.438	-658.164	54.16  
70  	240.31 	-840.811	-792.517	-658.164	29.2255
71  	243.457	-853.116	-799.766	-658.164	36.2308
72  	246.616	-883.933	-787.999	-658.164	42.7154
73  	249.745	-901.062	-825.55 	-658.164	30.8083
74  	253.112	-841.413	-737.272	-658.164	24.8286
75  	256.271	-835.644	-764.122	-658.164	25.1653
76  	259.602	-802.852	-772.529	-658.164	17.3375
77  	263.158	-790.515	-764.447	-658.164	12.3918
78  	266.621	-962.443	-890.348	-658.164	46.7101
79  	269.865	-907.842	-841.593	-658.164	53.6775
80  	273.384	-906.382	-776.278	-658.164	19.4408
81  	276.688	-858.633	-822.684	-658.164	28.3681
82  	280.228	-913.164	-866.198	-658.164	30.1101
83  	283.378	-886.959	-840.834	-658.164	20.1078
84  	286.436	-849.437	-770.487	-658.164	25.0474
85  	289.818	-829.058	-766.945	-658.164	19.9822
86  	293.173	-804.936	-764.983	-658.164	10.8168
87  	296.317	-791.603	-769.24 	-658.164	11.6678
88  	299.535	-900.517	-846.033	-658.164	32.0895
89  	302.937	-938.209	-783.341	-658.164	39.5521
90  	306.485	-824.792	-790.286	-658.164	17.7979
91  	309.927	-877.564	-756.19 	-658.164	21.7531
92  	313.303	-756.342	-733.419	-658.164	8.2328 
93  	316.698	-855.666	-825.304	-658.164	26.2528
94  	319.801	-839.993	-767.724	-658.164	19.5366
95  	323.024	-772.419	-740.771	-658.164	14.1073
96  	326.586	-849.864	-755.649	-658.164	20.8657
97  	330.132	-870.924	-736.49 	-658.164	14.227 
98  	333.607	-883.375	-827.182	-658.164	37.1164
99  	336.686	-841.921	-760.601	-658.164	25.0352
