gen	depth	min     	avg     	max     	std    
   	25   	-4756.09	-2984.47	-1658.47	656.78 
   	25   	-4329.99	-2640.28	-1602.61	538.444
   	25   	-4349   	-2489.09	-1602.61	537.833
   	25   	-4453.62	-2472.26	-1602.61	539.739
   	25   	-4673.81	-2771.33	-1602.61	631.811
   	25   	-4674.77	-2760.7 	-1602.61	654.186
   	25   	-4485.21	-2762.28	-1559.92	595.104
   	25   	-4631.84	-2801.08	-1559.92	663.842
   	25   	-4313.47	-2822.65	-1559.92	620.31 
   	25   	-5484   	-2977.09	-1559.92	721.535
   	25   	-5275.49	-3025.37	-1559.92	742.052
   	25   	-4720.85	-2946.77	-1559.92	666.96 
   	25   	-4721.62	-2919.88	-1559.92	681.851
   	25   	-5646.41	-3051.02	-1559.92	690.967
   	25   	-5474.51	-3350.59	-1559.92	771.758
   	25   	-5552.73	-3483.93	-1559.92	600.156
   	25   	-5530.03	-3438.77	-1559.92	702.137
   	25   	-4902.76	-3046.92	-1559.92	531.572
   	25   	-5372.08	-2919.33	-1559.92	726.765
   	25   	-5983.57	-3718.11	-1559.92	1079.83
   	25   	-5319.16	-3175.17	-1559.92	756.361
   	25   	-4757.58	-3211.5 	-1559.92	518.883
   	25   	-5694.3 	-3946.36	-1559.92	873.871
   	25   	-5892.29	-3908.45	-1559.92	789.287
   	25   	-5089.75	-3803.64	-1559.92	702.562
   	25   	-5245.39	-3151.35	-1559.92	635.321
   	25   	-5378.75	-3539.56	-1559.92	707.234
   	25   	-5216.89	-3037.41	-1559.92	668.73 
   	25   	-3938.44	-2476.92	-1559.92	404.794
   	25   	-4582.51	-3376.13	-1559.92	697.282
   	25   	-5395.07	-4310.91	-1559.92	627.129
   	25   	-5202.35	-3835.49	-1559.92	370.436
   	25   	-5376.19	-3080.26	-1559.92	573.455
   	25   	-5457.44	-3910.77	-1559.92	596.703
   	25   	-4277.41	-2585.22	-1559.92	525.124
   	25   	-5523.97	-3615.78	-1559.92	655.912
   	25   	-5524.67	-3163.53	-1559.92	683.506
   	25   	-3984.05	-3238.22	-1559.92	363.866
   	25   	-5271.49	-2968.45	-1559.92	745.348
   	25   	-5751.8 	-5201.51	-1559.92	750.617
   	25   	-5694.35	-4163.03	-1559.92	665.822
   	25   	-5377.83	-4005.92	-1559.92	462.504
   	25   	-5656.26	-4008.02	-1559.92	600.378
   	25   	-5534.92	-4333.82	-1559.92	444.608
   	25   	-5226.36	-3104.51	-1559.92	559.123
   	25   	-4276.37	-3122.04	-1559.92	310.363
   	25   	-5238.9 	-4200.12	-1559.92	519.049
   	25   	-4966.13	-3042.34	-1559.92	509.625
   	25   	-4857.33	-3968.85	-1559.92	570.687
   	25   	-4449.72	-3540.82	-1559.92	216.187
   	25   	-4619.78	-3120.24	-1559.92	453.585
   	25   	-4074.22	-3315.2 	-1559.92	413.065
   	25   	-4107.29	-3356.43	-1559.92	269.134
   	25   	-5343.22	-4726.07	-1559.92	681.075
   	25   	-5358.07	-4912.89	-1559.92	529.845
   	25   	-5266.69	-3845.26	-1559.92	341.334
   	25   	-4378.37	-3669.52	-1559.92	207.566
   	25   	-5066.36	-4374.17	-1559.92	606.508
   	25   	-4961.36	-3125.74	-1559.92	574.958
   	25   	-5020.59	-4436.02	-1559.92	632.847
   	25   	-4673.27	-3999.65	-1559.92	445.304
   	25   	-4253.88	-3278.29	-1559.92	394.883
   	25   	-4548.53	-4014.16	-1559.92	372.505
   	25   	-5018.48	-4033.03	-1559.92	412.46 
   	25   	-4873.58	-2987.28	-1559.92	342.845
   	25   	-4897.99	-4520.73	-1559.92	613.915
   	25   	-5130.39	-3397.58	-1559.92	404.394
   	25   	-5889.2 	-3789.68	-1559.92	440.758
   	25   	-5423.56	-4939.85	-1559.92	743.805
   	25   	-5341.77	-3394.57	-1559.92	623.348
   	25   	-5304.28	-3436.47	-1559.92	486.677
   	25   	-4551.41	-3150.83	-1559.92	740.045
   	25   	-4413.32	-3224.52	-1559.92	487.146
   	25   	-5157.53	-3101.5 	-1559.92	499.572
   	25   	-5477.37	-4191.72	-1559.92	672.253
   	25   	-4689.34	-3429.65	-1559.92	466.771
   	25   	-4184.83	-3054.52	-1559.92	300.803
   	25   	-4718.12	-3814.39	-1559.92	664.696
   	25   	-5132.2 	-3568.9 	-1559.92	563.474
   	25   	-4313.84	-3248.65	-1559.92	719.737
   	25   	-4143.45	-2832.47	-1559.92	473.737
   	25   	-5249.62	-3146.61	-1559.92	677.195
   	25   	-4885.03	-3256.75	-1559.92	513.027
   	25   	-6433.13	-4433.14	-1559.92	996.731
   	25   	-5355.65	-3436.3 	-1559.92	855.233
   	25   	-5754.63	-3867.92	-1559.92	534.295
   	25   	-4286.86	-3148.78	-1559.92	464.993
   	25   	-5334.21	-3735.69	-1559.92	627.606
