gen	depth	min     	avg     	max     	std    
   	25   	-768.093	-666.346	-599.237	26.8748
   	25   	-738.677	-655.502	-586.726	26.1083
   	25   	-732.046	-652.311	-575.872	23.9104
   	25   	-747.905	-656.401	-575.872	28.3551
   	25   	-749.917	-655.627	-575.872	25.9734
   	25   	-745.543	-650.096	-575.872	25.5504
   	25   	-733.968	-659.665	-575.872	28.7034
   	25   	-731.58 	-660.317	-575.872	28.5498
   	25   	-776.985	-665.135	-575.872	39.6889
   	25   	-754.49 	-663.666	-575.872	27.8693
   	25   	-748.764	-662.827	-575.872	28.2759
   	25   	-794.704	-679.6  	-575.872	35.1136
   	25   	-791.837	-677.086	-575.872	33.0836
   	25   	-786.565	-680.265	-575.872	35.2851
   	25   	-736.886	-665.327	-575.872	29.6867
   	25   	-797.797	-692.147	-575.872	36.2632
   	25   	-768.164	-679.143	-575.872	28.6638
   	25   	-779.584	-676.167	-575.872	27.179 
   	25   	-774.415	-674.838	-570.419	34.3109
   	25   	-820.966	-700.685	-570.419	41.2337
   	25   	-811.749	-690.836	-570.419	33.2797
   	25   	-765.455	-671.478	-570.419	24.7947
   	25   	-744.033	-677.193	-570.419	29.1328
   	25   	-805.448	-699.754	-570.419	37.8344
   	25   	-792.069	-699.716	-570.419	33.6916
   	25   	-793.034	-688.301	-570.419	31.1869
   	25   	-762.042	-674.324	-570.419	28.908 
   	25   	-770.936	-677.454	-570.419	33.708 
   	25   	-783.646	-671.676	-570.419	30.083 
   	25   	-735.563	-665.029	-570.419	21.4527
   	25   	-761.445	-690.562	-570.419	39.6371
   	25   	-771.259	-684.166	-570.419	32.6408
   	25   	-733.172	-665.245	-570.419	24.3161
   	25   	-762.461	-681.46 	-570.419	22.6573
   	25   	-809.828	-700.635	-570.419	34.0653
   	25   	-743.805	-679.074	-570.419	21.6184
   	25   	-759.568	-683.173	-570.419	28.3314
   	25   	-781.103	-730.882	-570.419	33.5101
   	25   	-768.487	-684.905	-570.419	32.3904
   	25   	-747.262	-692.38 	-570.419	25.6754
   	25   	-707.684	-646.122	-570.419	22.196 
   	25   	-776.496	-702.808	-570.419	39.1213
   	25   	-763.234	-702.414	-570.419	30.656 
   	25   	-782.887	-705.748	-570.419	36.1406
   	25   	-767.182	-696.104	-570.419	26.7539
   	25   	-778.043	-699.717	-570.419	26.2191
   	25   	-740.976	-672.498	-570.419	24.047 
   	25   	-752.411	-678.667	-570.419	22.5551
   	25   	-752.873	-671.502	-570.419	24.5932
   	25   	-779.58 	-683.686	-570.419	29.7331
   	25   	-767.876	-706.273	-570.419	25.1064
   	25   	-774.2  	-701.433	-570.419	35.7023
   	25   	-755.636	-704.302	-570.419	21.0615
   	25   	-822.116	-739.821	-570.419	31.8828
   	25   	-775.314	-696.64 	-570.419	24.6766
   	25   	-744.636	-686.302	-570.419	25.0502
   	25   	-729.628	-663.458	-570.419	19.3018
   	25   	-764.286	-686.291	-570.419	38.6546
   	25   	-727.845	-689.846	-570.419	21.8672
   	25   	-702.204	-659.391	-570.419	22.4218
   	25   	-717.954	-677.662	-570.419	17.9175
   	25   	-736.296	-688.72 	-570.419	23.3778
   	25   	-763.02 	-698.166	-570.419	29.8478
   	25   	-728.8  	-655.522	-570.419	22.7846
   	25   	-804.745	-744.151	-570.419	44.6522
   	25   	-766.048	-669.344	-570.419	31.1641
   	25   	-751.063	-704.435	-570.419	30.0139
   	25   	-754.092	-676.984	-570.419	26.0396
   	25   	-764.844	-724.174	-570.419	33.5205
   	25   	-792.71 	-695.601	-570.419	38.6515
   	25   	-735.78 	-691.976	-570.419	20.3433
   	25   	-753.651	-712.926	-570.419	18.8544
   	25   	-729.432	-674.666	-570.419	18.0408
   	25   	-735.112	-643.483	-570.419	20.2833
   	25   	-768.665	-692.396	-570.419	38.4452
   	25   	-787.957	-708.586	-570.419	37.0023
   	25   	-848.186	-774.749	-570.419	44.748 
   	25   	-824.172	-763.908	-570.419	35.87  
   	25   	-778.692	-677.217	-570.419	25.7004
   	25   	-729.697	-670.772	-570.419	21.4501
   	25   	-751.827	-682.204	-570.419	27.8714
   	25   	-783.166	-706.536	-570.419	30.5223
   	25   	-770.547	-704.809	-570.419	30.1262
   	25   	-818.841	-731.645	-570.419	39.3182
   	25   	-786.678	-710.523	-570.419	26.2405
   	25   	-750.44 	-680.788	-570.419	23.4686
   	25   	-716.583	-644.585	-570.419	24.9703
   	25   	-772.801	-724.32 	-570.419	35.2249
   	25   	-744.416	-691.135	-570.419	24.3942
   	25   	-712.836	-665.228	-570.419	16.5217
   	25   	-767.946	-701.298	-570.419	22.364 
   	25   	-718.313	-674.067	-570.419	21.9612
   	25   	-743.939	-702.903	-570.419	19.1927
   	25   	-743.716	-690.648	-570.419	16.1141
   	25   	-704.877	-628.317	-570.419	17.803 
   	25   	-751.072	-708.75 	-570.419	34.0318
   	25   	-756.751	-709.354	-570.419	35.2457
   	25   	-745.419	-640.84 	-570.419	19.4107
   	25   	-710.462	-680.327	-570.419	21.0882
   	25   	-716.117	-659.227	-570.419	14.3864
gen	depth	min     	avg     	max     	std    
   	25   	-747.41 	-665.704	-576.391	27.6656
   	25   	-739.153	-656.649	-576.391	26.6867
   	25   	-721.712	-648.935	-576.391	24.6179
   	25   	-773.447	-662.06 	-576.391	35.8476
   	25   	-751.699	-654.535	-576.391	31.7012
   	25   	-740.97 	-651.477	-576.391	25.4969
   	25   	-750.177	-669.669	-576.391	29.6009
   	25   	-781.622	-667.13 	-576.391	29.9236
   	25   	-788.172	-683.012	-576.391	36.5297
   	25   	-767.256	-672.78 	-576.391	34.1543
   	25   	-768.261	-678.114	-576.391	33.0024
   	25   	-778.433	-674.997	-576.391	34.3812
   	25   	-736.455	-669.23 	-576.391	25.8039
   	25   	-747.53 	-667.495	-576.391	26.8806
   	25   	-775.396	-673.178	-576.391	31.7482
   	25   	-803.951	-697.062	-576.391	42.0883
   	25   	-834.565	-712.028	-576.391	42.233 
   	25   	-798.058	-691.082	-576.391	30.4742
   	25   	-741.249	-666.932	-576.391	26.0186
   	25   	-794.692	-689.194	-576.391	40.6041
   	25   	-795.099	-680.814	-576.391	33.8801
   	25   	-764.244	-679.058	-576.391	27.9183
   	25   	-759.708	-679.405	-576.391	27.6578
   	25   	-794.844	-705.28 	-576.391	35.1912
   	25   	-770.457	-690.726	-576.391	29.7755
   	25   	-803.352	-714.295	-576.391	36.1634
   	25   	-762.552	-680.627	-570.465	32.7528
   	25   	-809.696	-696.103	-570.465	35.3464
   	25   	-761.213	-676.69 	-570.465	28.9283
   	25   	-804.84 	-721.256	-570.465	38.8556
   	25   	-764.448	-681.055	-570.465	28.4268
   	25   	-795.104	-681.852	-570.465	38.1552
   	25   	-788.262	-697.668	-570.465	28.4596
   	25   	-770.603	-677.55 	-570.465	36.322 
   	25   	-822.096	-706.734	-570.465	40.2626
   	25   	-830.335	-736.219	-570.465	43.2285
   	25   	-767.87 	-696.416	-570.465	23.524 
   	25   	-751.956	-684.098	-570.465	30.0638
   	25   	-763.833	-678.05 	-570.465	27.6705
   	25   	-779.08 	-694.118	-570.465	36.0402
   	25   	-724.304	-661.32 	-570.465	21.6306
   	25   	-800.1  	-707.884	-570.465	38.2738
   	25   	-733.7  	-656.695	-570.465	22.4564
   	25   	-781.616	-683.561	-570.465	36.8207
   	25   	-772.584	-708.569	-570.465	32.2861
   	25   	-772.248	-692.342	-570.465	30.99  
   	25   	-741.445	-670.558	-570.465	22.2715
   	25   	-757.289	-690.538	-570.465	25.0376
   	25   	-758.017	-689.015	-570.465	24.7819
   	25   	-754.334	-681.547	-570.465	24.1872
   	25   	-736.526	-693.716	-570.465	18.4152
   	25   	-757.352	-668.098	-570.465	28.4898
   	25   	-782.597	-707.156	-570.465	38.6009
   	25   	-724.403	-661.308	-570.465	18.019 
   	25   	-795.103	-720.941	-570.465	33.4485
   	25   	-796.902	-712.87 	-570.465	31.1163
   	25   	-761.435	-700.845	-570.465	19.7876
   	25   	-777.334	-716.392	-570.465	20.519 
   	25   	-833.484	-710.025	-570.465	29.1138
   	25   	-815.886	-759.17 	-570.465	34.1513
   	25   	-785.37 	-679.205	-570.465	38.4474
   	25   	-750.499	-701.192	-570.465	25.3839
   	25   	-715.205	-664.267	-570.465	20.8   
   	25   	-725.021	-687.601	-570.465	18.4419
   	25   	-749.073	-680.6  	-570.465	22.7115
   	25   	-757.393	-682.289	-570.465	21.4133
   	25   	-854.91 	-766.189	-570.465	38.3935
   	25   	-782.586	-654.886	-570.465	34.0195
   	25   	-810.212	-757.981	-570.465	51.1789
   	25   	-799.54 	-694.86 	-570.465	25.3164
   	25   	-709.896	-658.432	-570.465	21.2215
   	25   	-763.899	-700.69 	-570.465	29.0838
   	25   	-726.826	-663.517	-570.465	17.9384
   	25   	-711.172	-672.239	-570.465	23.0659
   	25   	-754.506	-717.563	-570.465	29.653 
   	25   	-794.716	-743.781	-570.465	35.9078
   	25   	-773.456	-680.568	-570.465	22.1016
   	25   	-713.289	-655.2  	-570.465	21.996 
   	25   	-790.751	-719.751	-570.465	34.3635
   	25   	-819.249	-784.973	-570.465	38.942 
   	25   	-805.591	-716.769	-570.465	40.4568
   	25   	-769.658	-725.181	-570.465	19.0255
   	25   	-798.542	-720.573	-570.465	29.381 
   	25   	-750.727	-698.709	-570.465	16.3071
