ngen	time   	min     	avg     	max     	std    
42  	149.022	-908.872	-735.815	-680.175	37.0015
43  	152.343	-946.97 	-816.308	-680.175	67.3921
44  	155.553	-957.73 	-807.285	-680.175	66.0812
45  	159.043	-796.888	-713.956	-678.237	20.0274
46  	162.17 	-914.455	-796.993	-678.237	48.3935
47  	165.324	-820.441	-761.939	-678.237	29.5317
48  	168.566	-808.579	-784.027	-678.237	20.8298
49  	172.037	-891.048	-781.471	-678.237	25.5409
50  	175.22 	-920.608	-860.566	-678.237	34.1688
51  	178.638	-930.12 	-789.744	-678.237	42.2218
52  	181.851	-917.955	-819.706	-678.237	28.918 
53  	185.037	-983.986	-922.521	-678.237	79.6205
54  	188.645	-968.524	-881.961	-678.237	32.247 
55  	191.818	-903.848	-826.185	-678.237	50.4972
56  	195.061	-946.951	-918.552	-678.237	36.6386
57  	198.579	-930.275	-787.225	-678.237	42.6122
58  	202.026	-822.946	-736.738	-678.237	24.1977
59  	205.194	-871.146	-764.222	-678.237	28.6455
60  	208.693	-846.491	-792.03 	-678.237	22.6231
61  	211.86 	-805.708	-763.055	-678.237	11.015 
62  	215.184	-931.369	-872.403	-678.237	45.4838
63  	218.357	-884.771	-849.809	-678.237	22.916 
64  	221.456	-854.196	-727.054	-678.237	37.3145
65  	224.566	-902.121	-829.886	-678.237	62.9108
66  	227.763	-872.81 	-724.451	-678.237	22.6622
67  	231.188	-770.139	-764.022	-678.237	14.5086
68  	234.36 	-768.24 	-745.07 	-678.237	7.97079
69  	237.537	-936.085	-914.596	-678.237	56.6216
70  	240.655	-934.796	-802.175	-678.237	35.4954
71  	244.211	-927.43 	-900.088	-678.237	45.4463
72  	247.326	-926.661	-856.164	-678.237	47.1087
73  	250.6  	-916.848	-883.756	-678.237	23.496 
74  	254.104	-897.363	-873.494	-678.237	33.5084
75  	257.134	-884.016	-788.558	-678.237	29.4389
76  	260.297	-780.645	-763.072	-678.237	7.59274
77  	263.649	-856.548	-805.739	-678.237	30.8558
78  	266.863	-846.268	-826.619	-678.237	18.0527
79  	270.238	-859.937	-835.737	-678.237	11.28  
80  	273.281	-893.416	-790.033	-678.237	56.8358
81  	276.545	-961.64 	-926.151	-678.237	63.2118
82  	279.822	-948.38 	-773.836	-678.237	47.3551
83  	283.121	-763.415	-742.789	-678.237	7.80284
84  	286.665	-773.869	-748.154	-678.237	7.66013
85  	289.891	-802.006	-782.028	-678.237	23.0226
86  	293.17 	-900.212	-858.664	-678.237	35.4173
87  	296.397	-880.388	-801.748	-678.237	29.3512
88  	299.594	-866.248	-848.802	-678.237	23.3561
89  	302.825	-855.827	-786.599	-678.237	16.9549
90  	306.062	-887.312	-839.932	-678.237	19.0351
91  	309.168	-845.661	-801.636	-678.237	13.387 
92  	312.26 	-800.894	-739.479	-678.237	19.0759
93  	315.541	-782.853	-751.202	-678.237	13.4518
94  	318.672	-891.356	-869.672	-678.237	48.9227
95  	321.803	-889.207	-845.262	-678.237	22.0462
96  	325.209	-945.205	-851.988	-678.237	50.3013
97  	328.386	-830.116	-806.351	-678.237	9.84084
98  	331.468	-805.19 	-776.246	-678.237	10.7807
99  	334.578	-774.371	-764.011	-678.237	6.26945
ngen	time   	min     	avg     	max     	std    
0   	10.2217	-907.14 	-764.565	-689.521	37.7356
1   	13.4403	-918.639	-756.997	-689.521	42.278 
2   	16.583 	-906.893	-754.548	-683.443	35.4492
3   	19.9126	-912.507	-753.668	-679.416	40.2088
4   	23.1269	-891.82 	-755.64 	-679.416	45.5892
5   	26.3475	-926.624	-764.177	-679.416	61.9464
6   	29.5451	-923.103	-760.367	-678.004	39.1067
7   	33.0672	-935.91 	-783.997	-678.004	55.3815
8   	36.4251	-943.318	-791.245	-678.004	55.4633
9   	39.8501	-974.385	-795.143	-678.004	60.7507
10  	43.1692	-951.3  	-776.999	-678.004	54.8398
11  	46.5594	-962.052	-781.392	-678.004	58.8925
12  	49.8717	-923.942	-811.394	-678.004	58.2813
13  	53.1483	-933.76 	-802.784	-678.004	60.8895
14  	56.7123	-936.106	-793.528	-678.004	48.7216
15  	59.9   	-927.57 	-791.504	-678.004	45.8725
16  	63.1298	-919.728	-787.888	-678.004	50.2871
17  	66.3805	-952.566	-798.172	-678.004	58.7828
18  	69.8245	-939.767	-800.175	-678.004	46.9071
19  	73.146 	-937.892	-825.621	-678.004	65.6614
20  	76.4785	-962.22 	-816.462	-678.004	60.5764
21  	79.7699	-952.354	-803.165	-678.004	58.2197
22  	83.2281	-901.995	-769.854	-678.004	34.8065
23  	86.7208	-899.957	-755.032	-678.004	33.7872
24  	90.2045	-922.181	-781.105	-678.004	44.1282
25  	93.4936	-942.248	-777.526	-678.004	39.7972
26  	96.8782	-958.02 	-819.139	-678.004	66.3759
27  	100.213	-959.957	-835.783	-678.004	65.2434
28  	103.425	-917.928	-799.985	-678.004	55.8136
29  	106.901	-942.314	-791.606	-678.004	46.2872
30  	110.185	-950.379	-825.886	-678.004	59.8157
31  	113.208	-950.586	-858.728	-678.004	41.9713
32  	116.79 	-945.861	-770.02 	-657.208	52.3076
33  	119.988	-896.066	-741.399	-657.208	38.3932
34  	123.278	-939.648	-812.931	-657.208	65.406 
35  	126.52 	-897.602	-784.633	-657.208	43.3897
36  	130.062	-952.942	-809.205	-657.208	51.7122
37  	133.526	-900.505	-774.983	-657.208	33.7343
38  	136.992	-923.123	-774.384	-657.208	49.8392
39  	140.232	-957.73 	-839.461	-657.208	64.5171
40  	143.602	-896.921	-785.66 	-657.208	49.7898
41  	146.852	-950.965	-795.09 	-657.208	71.132 
42  	150.001	-888.051	-747.119	-657.208	21.2189
43  	153.272	-875.301	-743.876	-657.208	32.9578
44  	156.648	-941.975	-803.263	-657.208	52.4207
45  	160.06 	-943.07 	-827.238	-657.208	61.6136
46  	163.51 	-924.384	-845.409	-657.208	40.4266
47  	167.078	-936.748	-847.94 	-657.208	46.711 
48  	170.494	-872.725	-802.196	-657.208	25.207 
49  	173.959	-928.073	-780.904	-657.208	41.9584
50  	177.393	-908.802	-775.924	-657.208	32.7966
51  	180.971	-935.092	-840.036	-657.208	66.5976
52  	184.392	-892.815	-784.763	-657.208	28.4635
53  	187.555	-896.969	-777.914	-657.208	39.7211
54  	191.083	-853.94 	-759.468	-657.208	30.104 
55  	194.233	-928.814	-811.408	-657.208	59.3548
56  	197.456	-972.56 	-792.54 	-657.208	71.4908
57  	200.903	-854.2  	-821.267	-657.208	26.8455
58  	204.237	-960.705	-885.917	-657.208	54.3396
59  	207.404	-926.586	-826.891	-657.208	32.6944
60  	210.697	-836.228	-777.969	-657.208	21.7094
61  	213.895	-886.417	-843.066	-657.208	30.9788
62  	217.317	-855.105	-769.324	-657.208	27.0482
63  	220.44 	-963.208	-812.494	-657.208	49.22  
64  	223.93 	-928.604	-802.271	-657.208	53.2405
65  	227.267	-961.502	-810.341	-657.208	35.1512
66  	230.78 	-894.105	-825.641	-657.208	38.2287
67  	233.966	-908.637	-783.527	-657.208	23.8431
68  	237.494	-829.771	-800.864	-657.208	15.1223
69  	240.763	-848.629	-796.159	-657.208	24.3153
70  	244.345	-905.677	-838.44 	-657.208	27.853 
71  	247.764	-853.747	-757.427	-657.208	29.6979
72  	251.042	-825.69 	-774.125	-657.208	20.8917
73  	254.537	-839.076	-808.313	-657.208	21.4149
74  	257.7  	-916.608	-861.622	-657.208	29.8408
75  	260.944	-865.835	-817.443	-657.208	28.6824
76  	264.084	-882.374	-849.263	-657.208	26.243 
77  	267.251	-935.343	-860.964	-657.208	25.0973
78  	270.726	-860.591	-777.212	-657.208	27.9438
79  	274.13 	-909.472	-857.04 	-657.208	36.9405
80  	277.232	-943.246	-844.736	-657.208	45.7584
81  	280.355	-928.979	-868.592	-657.208	37.6643
82  	283.88 	-887.097	-856.469	-657.208	21.0858
83  	286.973	-944.133	-894.463	-657.208	24.1376
84  	290.08 	-912.229	-877.993	-657.208	24.8401
85  	293.198	-893.193	-767.772	-657.208	35.531 
86  	296.435	-955.667	-905.478	-657.208	57.2631
87  	299.962	-927.613	-800.513	-657.208	66.6498
88  	303.196	-927.546	-883.318	-657.208	45.969 
89  	306.47 	-921.773	-875.167	-657.208	43.5595
90  	309.732	-923.826	-868.803	-657.208	30.1523
91  	313.161	-877.281	-849.252	-657.208	18.7052
92  	316.507	-931.821	-895.758	-657.208	34.5126
93  	319.707	-908.551	-797.206	-657.208	26.4487
94  	322.87 	-927.049	-811.294	-657.208	24.0067
95  	326.063	-821.205	-747.782	-657.208	22.9357
96  	329.39 	-766.555	-740.616	-657.208	9.56198
97  	332.941	-876.173	-841.666	-657.208	31.8932
98  	336.554	-900.902	-878.087	-657.208	22.0392
99  	340.097	-886.13 	-803.556	-657.208	24.0585
ngen	time   	min     	avg     	max     	std    
0   	10.047 	-911.274	-769.482	-684.93 	38.3988
1   	13.5854	-920.555	-762.021	-684.054	40.6629
2   	16.9397	-902.228	-757.488	-684.054	39.6885
3   	20.3363	-919.063	-760.311	-684.054	50.8466
4   	23.5093	-911.454	-749.223	-684.054	44.119 
5   	26.8906	-908.965	-767.358	-684.054	49.8102
6   	30.3802	-905.24 	-754.037	-684.054	38.7932
7   	33.7373	-913.554	-765.024	-684.054	44.9074
8   	37.0689	-922.031	-768.091	-684.054	48.074 
9   	40.347 	-985.332	-796.048	-684.054	69.5987
10  	43.7276	-918.182	-781.516	-683.221	53.3213
11  	47.3146	-945.408	-806.934	-683.221	63.1429
12  	50.4135	-949.026	-781.015	-683.221	54.4092
13  	53.4915	-920.613	-771.067	-683.221	40.0605
14  	56.6034	-931.899	-787.003	-683.221	54.431 
15  	59.7675	-961.85 	-781.224	-683.221	46.0755
16  	62.9733	-949.831	-802.232	-683.221	48.9825
17  	66.1593	-898.978	-786.014	-683.221	45.428 
18  	69.539 	-948.751	-786.947	-683.221	52.3124
19  	72.8081	-952.833	-812.72 	-683.221	63.9088
20  	75.9658	-939.027	-828.4  	-683.221	63.0785
21  	79.3178	-972.412	-828.133	-683.221	66.5698
22  	82.492 	-947.904	-802.092	-683.221	58.7251
23  	85.7267	-950.219	-807.928	-683.221	55.2952
24  	89.2935	-941.527	-795.164	-683.221	48.0351
25  	92.4793	-973.553	-797.709	-683.221	56.1473
26  	95.7257	-979.294	-869.58 	-683.221	64.5992
27  	98.8855	-928.065	-818.597	-683.221	31.438 
28  	102.199	-920.02 	-789.758	-683.221	33.869 
29  	105.371	-916.962	-779.283	-683.221	50.6147
30  	108.462	-963.102	-770.905	-683.221	55.0036
31  	111.751	-956.057	-791.939	-683.221	67.1635
32  	114.993	-953.873	-845.293	-683.221	71.6785
33  	118.418	-950.943	-783.995	-683.221	55.2626
34  	121.946	-946.986	-791.85 	-683.221	45.8175
35  	125.23 	-867.299	-770.382	-683.221	30.2265
36  	128.394	-853.053	-749.402	-683.221	21.7089
37  	131.923	-970.874	-800.107	-683.221	32.2033
38  	135.297	-913.83 	-777.927	-683.221	46.1067
39  	138.558	-922.256	-791.181	-683.221	57.9432
40  	141.944	-923.984	-759.474	-683.221	32.8358
41  	145.365	-908.8  	-834.312	-683.221	37.6334
42  	148.567	-851.084	-764.139	-683.221	20.9432
43  	151.771	-967.229	-899.869	-683.221	65.9045
44  	155.06 	-941.523	-866.228	-683.221	61.9322
45  	158.662	-966.675	-816.774	-683.221	72.8939
46  	161.701	-877.285	-767.091	-683.221	33.3201
47  	165.184	-820.941	-772.785	-683.221	17.8241
48  	168.716	-907.27 	-756.524	-683.221	26.6386
49  	171.813	-860.001	-784.676	-683.221	25.5411
50  	175.365	-885.148	-787.1  	-683.221	14.2399
51  	178.79 	-916.082	-761.027	-683.221	25.7012
52  	182.133	-877.62 	-774.229	-683.221	24.5827
53  	185.442	-890.759	-792.109	-683.221	29.3199
54  	188.705	-913.019	-750.017	-683.221	32.754 
55  	191.887	-961.73 	-902.317	-683.221	50.852 
56  	195.007	-931.149	-796.366	-683.221	45.0064
57  	198.114	-831.07 	-767.251	-683.221	13.6475
58  	201.349	-923.8  	-802.74 	-683.221	42.1044
59  	204.729	-919.095	-789.679	-683.221	42.0362
60  	208.181	-935.06 	-898.36 	-683.221	42.7589
61  	211.622	-910.654	-775.619	-683.221	33.4173
62  	214.877	-977.641	-920.58 	-683.221	58.4762
63  	218.099	-956.451	-794.73 	-683.221	36.8124
64  	221.525	-886.762	-773.841	-683.221	25.9952
65  	224.825	-807.394	-753.511	-683.221	15.2978
66  	228.436	-928.625	-861.81 	-683.221	51.3441
67  	231.8  	-895.532	-767.429	-683.221	26.9132
68  	234.911	-908.753	-771.998	-683.221	29.1833
69  	238.122	-933.896	-784.866	-683.221	21.682 
70  	241.702	-797.78 	-750.122	-683.221	10.9767
71  	244.914	-824.793	-745.433	-683.221	14.8913
72  	248.198	-820.202	-792.891	-683.221	18.5744
73  	251.299	-915.836	-864.317	-683.221	37.4964
74  	254.776	-957.026	-821.653	-683.221	31.0533
75  	258.468	-966.841	-918.953	-683.221	33.0959
76  	261.715	-933.148	-791.313	-683.221	56.2846
77  	265.092	-773.5  	-749.839	-683.221	18.5572
78  	268.658	-880.327	-785.575	-683.221	24.5   
79  	271.911	-943.241	-885.531	-683.221	62.3387
80  	275.246	-920.732	-828.256	-683.221	39.8004
81  	278.899	-908.111	-807.466	-683.221	49.9796
82  	282.136	-924.03 	-835.324	-683.221	54.8706
83  	285.335	-876.518	-777.132	-683.221	24.8361
84  	288.602	-941.427	-882.744	-683.221	49.3336
85  	292.204	-941.201	-813.931	-683.221	41.3918
86  	295.26 	-934.39 	-794.526	-683.221	28.4217
87  	298.549	-931.246	-769.419	-683.221	22.1942
88  	302.057	-930.758	-778.003	-683.221	55.1623
89  	305.509	-891.725	-762.788	-683.221	21.191 
90  	308.887	-941.044	-836.022	-683.221	71.9805
91  	312.072	-929.521	-856.273	-683.221	63.6261
92  	315.275	-941.499	-869.298	-683.221	40.9407
93  	318.36 	-900.018	-782.601	-683.221	35.9982
94  	321.824	-963.09 	-849.004	-683.221	70.3627
95  	325.159	-917.889	-835.972	-683.221	44.4861
96  	328.285	-935.774	-818.343	-683.221	39.5742
97  	331.458	-825.648	-767.498	-683.221	18.9089
98  	334.919	-825.642	-775.543	-683.221	20.2148
99  	338.146	-936.971	-837.302	-683.221	64.8346
ngen	time   	min     	avg     	max     	std    
0   	10.0914	-930.516	-773.244	-686.141	47.1057
1   	13.139 	-903.331	-747.986	-686.141	32.8428
2   	16.6592	-917.768	-759.488	-679.058	52.5487
3   	20.0582	-905.571	-753.463	-679.058	47.4447
4   	23.3283	-919.943	-756.221	-665.036	43.6134
5   	26.7159	-946.076	-786.99 	-665.036	66.7689
6   	30.125 	-910.65 	-776.732	-665.036	48.7183
7   	33.6472	-975.994	-802.072	-665.036	63.7338
8   	37.013 	-946.596	-792.846	-665.036	57.6421
9   	40.1948	-973.022	-841.504	-665.036	71.6468
10  	43.4711	-949.123	-790.353	-665.036	64.8323
11  	46.7616	-954.664	-795.532	-665.036	72.2405
12  	50.1757	-945.22 	-801.303	-665.036	40.6183
13  	53.3432	-942.162	-814.368	-665.036	68.1256
14  	56.7301	-904.949	-769.096	-665.036	40.2895
15  	60.1872	-945.322	-780.809	-665.036	52.8481
16  	63.4598	-935.095	-795.574	-665.036	49.3236
17  	66.6486	-923.733	-809.933	-665.036	49.3557
18  	69.9924	-939.586	-817.69 	-665.036	61.8007
19  	73.2568	-962.819	-833.846	-665.036	51.6437
20  	76.65  	-917.637	-790.781	-665.036	36.4113
21  	79.9188	-955.984	-810.285	-665.036	57.4003
22  	83.3722	-920.82 	-805.738	-665.036	56.6194
23  	86.532 	-924.341	-785.774	-665.036	60.4577
24  	89.7141	-937.412	-821.092	-665.036	71.3767
25  	93.2524	-917.921	-764.964	-665.036	38.6784
26  	96.6406	-962.008	-824.229	-665.036	77.5062
27  	100.022	-978.087	-812.852	-665.036	54.9539
28  	103.119	-855.683	-778.945	-665.036	25.7637
29  	106.537	-860.094	-774.027	-665.036	27.445 
30  	109.863	-940.424	-750.278	-665.036	27.0714
31  	113.371	-924.302	-775.061	-665.036	60.4483
32  	116.69 	-965.856	-792.543	-665.036	35.7393
33  	119.84 	-943.077	-851.14 	-665.036	58.5235
34  	123.119	-910.695	-785.688	-665.036	58.8835
35  	126.415	-886.136	-798.646	-665.036	43.6272
36  	129.755	-920.836	-782.989	-665.036	48.3287
37  	133.175	-918.256	-800.737	-665.036	54.1444
38  	136.339	-950.357	-838.029	-665.036	56.3875
39  	139.705	-914.595	-811.422	-665.036	49.462 
40  	142.979	-907.154	-785.322	-665.036	36.8529
41  	146.314	-900.933	-769.161	-665.036	52.1669
42  	149.753	-969.527	-869.936	-665.036	52.832 
43  	153.335	-910.74 	-820.164	-665.036	54.3703
44  	156.555	-957.581	-821.111	-665.036	63.6924
45  	159.773	-910.964	-827.025	-665.036	60.3783
46  	163.081	-929.115	-795.009	-665.036	41.2278
47  	166.62 	-946.336	-833.092	-665.036	46.1365
48  	170.004	-940.447	-850.756	-665.036	41.5255
49  	173.358	-891.882	-811.422	-665.036	25.5519
50  	176.477	-966.179	-864.506	-665.036	46.5665
51  	179.779	-908.532	-772.29 	-665.036	37.6215
52  	183.185	-880.643	-787.116	-665.036	52.4661
53  	186.71 	-970.4  	-857.37 	-665.036	65.3208
54  	189.855	-969.713	-858.551	-665.036	39.2496
55  	193.104	-949.421	-799.585	-665.036	28.4659
56  	196.573	-915.63 	-768.723	-665.036	48.4425
57  	199.959	-892.644	-769.033	-665.036	25.9518
58  	203.086	-918.347	-855.395	-665.036	42.9696
59  	206.13 	-953.864	-882.363	-665.036	41.5759
60  	209.496	-923.798	-784.797	-665.036	61.3087
61  	212.801	-891.414	-816.689	-665.036	40.615 
62  	216.328	-920.902	-768.086	-665.036	34.7547
63  	219.937	-957.034	-854.993	-665.036	51.9   
64  	223.486	-893.705	-848.928	-665.036	23.3505
65  	226.723	-925.6  	-835.132	-665.036	68.6693
66  	230.008	-909.941	-818.34 	-665.036	48.5786
67  	233.234	-909.853	-775.776	-665.036	38.992 
68  	236.69 	-931.632	-843.278	-665.036	77.1086
69  	240.143	-921.849	-877.212	-665.036	41.5243
70  	243.309	-897.16 	-810.485	-665.036	28.0158
71  	246.445	-823.396	-787.908	-665.036	14.9858
72  	249.69 	-840.595	-806.465	-665.036	14.9179
73  	253.295	-882.849	-793.852	-665.036	58.4046
74  	256.867	-843.777	-794.9  	-665.036	26.4247
75  	259.966	-812.945	-763.838	-665.036	13.6569
76  	263.224	-957.973	-900.097	-665.036	58.9443
77  	266.509	-906.568	-790.021	-665.036	26.3673
78  	270.1  	-794.939	-778.088	-665.036	9.79888
79  	273.284	-797.032	-757.472	-665.036	10.1931
80  	276.414	-847.881	-784.741	-665.036	16.4921
81  	279.587	-788.871	-745.546	-665.036	13.8571
82  	283.023	-894.822	-871.065	-665.036	45.3898
83  	286.615	-891.04 	-739.688	-665.036	32.1268
84  	290.168	-934.795	-851.327	-665.036	78.9271
85  	293.343	-929.688	-770.182	-665.036	21.9942
86  	296.672	-773.437	-748.57 	-665.036	7.24285
87  	299.756	-787.042	-768.056	-665.036	12.1405
88  	303.017	-944.354	-911.3  	-665.036	57.2312
89  	306.219	-934.848	-797.643	-665.036	33.8589
90  	309.514	-853.975	-823.909	-665.036	18.8961
91  	312.723	-883.314	-863.997	-665.036	23.0273
92  	315.895	-879.412	-753.064	-665.036	30.6104
93  	319.278	-786.159	-760.259	-665.036	15.4604
94  	322.392	-826.892	-787.529	-665.036	23.2136
95  	325.88 	-810.808	-753.49 	-665.036	12.6888
96  	329.021	-820.246	-783.534	-665.036	16.7349
97  	332.138	-789.415	-757.031	-665.036	7.92056
98  	335.497	-814.484	-791.82 	-665.036	15.9517
99  	338.783	-799.181	-743.226	-665.036	12.0632
ngen	time   	min     	avg     	max     	std    
0   	10.2281	-938.294	-772.605	-703.22 	42.9396
1   	13.6717	-917.654	-751.963	-691.481	39.0355
