Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
37,37,1,1600.0,0,3600.0,-1,15066.248,0.0,1,1600.0,18,276002.37600000005,SAT,,703.491,
38,38,1,1600.0,0,3600.0,-1,15765.32,0.0,1,1600.0,19,291767.69600000005,SAT,,222.793,
39,39,1,1600.0,0,3600.0,-1,15987.56,0.0,1,1600.0,19,307755.25600000005,SAT,,402.141,
40,40,1,1600.0,0,3600.0,-1,16387.024,0.0,1,1600.0,20,324142.28,SAT,,453.681,
41,41,1,1600.0,0,3600.0,-1,16839.252,0.0,1,1600.0,20,340981.532,SAT,,288.019,
42,42,1,1600.0,0,3600.0,-1,17126.288,0.0,1,1600.0,21,358107.82,SAT,,291.196,
43,43,1,1600.0,0,3600.0,-1,17417.016,0.0,1,1600.0,21,375524.836,SAT,,419.459,
44,44,1,1600.0,0,3600.0,-1,17835.712,0.0,1,1600.0,22,393360.548,SAT,,287.835,
45,45,1,1600.0,0,3600.0,-1,18123.028,0.0,1,1600.0,22,411483.576,SAT,,89.721,
46,46,1,1600.0,0,3600.0,-1,18212.496,0.0,1,1600.0,23,429696.072,SAT,,495.293,
47,47,1,1600.0,0,3600.0,-1,18707.356,0.0,1,1600.0,23,448403.42799999996,SAT,,83.116,
48,48,1,1600.0,0,3600.0,-1,18790.312,0.0,1,1600.0,24,467193.73999999993,SAT,,414.783,
49,49,1,1600.0,0,3600.0,-1,19204.528,0.0,1,1600.0,24,486398.2679999999,SAT,,273.797,
50,50,1,1600.0,0,3600.0,-1,19477.876,0.0,1,1600.0,25,505876.1439999999,SAT,,480.739,
51,51,1,1600.0,0,3600.0,-1,19958.064,0.0,1,1600.0,25,525834.2079999999,SAT,,218.803,
52,52,1,1600.0,0,3600.0,-1,20176.572,0.0,1,1600.0,26,546010.7799999999,SAT,,515.75,
53,53,1,1600.0,0,3600.0,-1,20691.456,0.0,1,1600.0,26,566702.2359999999,SAT,,425.462,
54,54,1,1600.0,0,3600.0,-1,21115.52,0.0,1,1600.0,27,587817.7559999999,SAT,,173.583,
55,55,1,1600.0,0,3600.0,-1,21288.328,0.0,1,1600.0,27,609106.0839999999,SAT,,534.578,
56,56,1,1600.0,0,3600.0,-1,21822.032,0.0,1,1600.0,28,630928.1159999999,SAT,,540.514,
57,57,1,1600.0,0,3600.0,-1,22361.716,0.0,1,1600.0,28,653289.8319999999,SAT,,366.369,
58,58,1,1600.0,0,3600.0,-1,22727.496,0.0,1,1600.0,29,676017.328,SAT,,481.265,
59,59,1,1600.0,0,3600.0,-1,23206.216,0.0,1,1600.0,29,699223.544,SAT,,514.196,
60,60,1,1600.0,0,3600.0,-1,23716.844,0.0,1,1600.0,30,722940.388,SAT,,514.558,
61,61,1,1600.0,0,3600.0,-1,24230.368,0.0,1,1600.0,30,747170.756,SAT,,406.369,
62,62,1,1600.0,0,3600.0,-1,24636.296,0.0,1,1600.0,31,771807.052,SAT,,457.119,
63,63,1,1600.0,0,3600.0,-1,25092.396,0.0,1,1600.0,31,796899.448,SAT,,633.865,
64,64,1,1600.0,0,3600.0,-1,25724.692,0.0,1,1600.0,32,822624.14,SAT,,430.533,
65,65,1,1600.0,0,3600.0,-1,26154.448,0.0,1,1600.0,32,848778.588,SAT,,162.879,
66,66,1,1600.0,0,3600.0,-1,26317.036,0.0,1,1600.0,33,875095.624,SAT,,583.359,
67,67,1,1600.0,0,3600.0,-1,26317.036,0.0,1,1600.0,33,901412.6599999999,SAT,,168.67,
68,68,1,1600.0,0,3600.0,-1,27066.064,0.0,1,1600.0,34,928478.7239999999,SAT,,496.194,
69,69,1,1600.0,0,3600.0,-1,27561.228,0.0,1,1600.0,34,956039.9519999999,SAT,,512.557,
70,70,1,1600.0,0,3600.0,-1,28071.652,0.0,1,1600.0,35,984111.6039999999,SAT,,267.822,
71,71,1,1600.0,0,3600.0,-1,28071.652,0.0,1,1600.0,35,1012183.2559999999,SAT,,262.972,
72,72,1,1600.0,0,3600.0,-1,28600.176,0.0,1,1600.0,36,1040783.4319999999,SAT,,407.565,
73,73,1,1600.0,0,3600.0,-1,28600.176,0.0,1,1600.0,36,1069383.608,SAT,,572.177,
74,74,1,1600.0,0,3600.0,-1,29576.848,0.0,1,1600.0,37,1098960.456,SAT,,595.73,
75,75,1,1600.0,0,3600.0,-1,30170.792,0.0,1,1600.0,37,1129131.248,SAT,,487.084,
76,76,1,1600.0,0,3600.0,-1,30656.732,0.0,1,1600.0,38,1159787.98,SAT,,379.512,
77,77,1,1600.0,0,3600.0,-1,31035.808,0.0,1,1600.0,38,1190823.788,SAT,,388.477,
78,78,1,1600.0,0,3600.0,-1,31422.168,0.0,1,1600.0,39,1222245.956,SAT,,451.419,
79,79,1,1600.0,0,3600.0,-1,31870.7,0.0,1,1600.0,39,1254116.656,SAT,,314.754,
80,80,1,1600.0,0,3600.0,-1,32183.26,0.0,1,1600.0,40,1286299.916,SAT,,386.872,
81,81,1,1600.0,0,3600.0,-1,32567.624,0.0,1,1600.0,40,1318867.54,SAT,,599.736,
82,82,1,1600.0,0,3600.0,-1,33164.936,0.0,1,1600.0,41,1352032.476,SAT,,510.148,
83,83,1,1600.0,0,3600.0,-1,33673.28,0.0,1,1600.0,41,1385705.756,SAT,,237.471,
84,84,1,1600.0,0,3600.0,-1,33910.34,0.0,1,1600.0,42,1419616.0960000001,SAT,,536.208,
85,85,1,1600.0,0,3600.0,-1,33910.34,0.0,1,1600.0,42,1453526.4360000002,SAT,,435.986,
86,86,1,1600.0,0,3600.0,-1,34878.168,0.0,1,1600.0,43,1488404.6040000003,SAT,,679.678,
87,87,1,1600.0,0,3600.0,-1,34878.168,0.0,1,1600.0,43,1523282.7720000003,SAT,,552.272,
88,88,1,1600.0,0,3600.0,-1,36104.896,0.0,1,1600.0,44,1559387.6680000003,SAT,,430.841,
89,89,1,1600.0,0,3600.0,-1,36534.688,0.0,1,1600.0,44,1595922.3560000004,SAT,,382.542,
90,90,1,1600.0,0,3600.0,-1,36916.3,0.0,1,1600.0,45,1632838.6560000004,SAT,,622.402,
91,91,1,1600.0,0,3600.0,-1,37535.74,0.0,1,1600.0,45,1670374.3960000004,SAT,,235.957,
92,92,1,1600.0,0,3600.0,-1,37770.396,0.0,1,1600.0,46,1708144.7920000004,SAT,,449.971,
93,93,1,1600.0,0,3600.0,-1,38219.696,0.0,1,1600.0,46,1746364.4880000004,SAT,,364.02,
94,94,1,1600.0,0,3600.0,-1,38583.124,0.0,1,1600.0,47,1784947.6120000004,SAT,,418.492,
95,95,1,1600.0,0,3600.0,-1,38999.468,0.0,1,1600.0,47,1823947.0800000005,SAT,,339.359,
96,96,1,1600.0,0,3600.0,-1,39336.96,0.0,1,1600.0,48,1863284.0400000005,SAT,,329.379,
97,97,1,1600.0,0,3600.0,-1,39665.8,0.0,1,1600.0,48,1902949.8400000005,SAT,,233.471,
98,98,1,1600.0,0,3600.0,-1,39898.952,0.0,1,1600.0,49,1942848.7920000006,SAT,,413.022,
99,99,1,1600.0,0,3600.0,-1,40310.108,0.0,1,1600.0,49,1983158.9000000006,SAT,,489.489,
100,100,1,1600.0,0,3600.0,-1,40797.364,0.0,1,1600.0,50,2023956.2640000007,SAT,,645.566,
101,101,1,1600.0,0,3600.0,-1,41441.668,0.0,1,1600.0,50,2065397.9320000007,SAT,,465.531,
102,102,1,1600.0,0,3600.0,-1,41906.88,0.0,1,1600.0,51,2107304.812000001,SAT,,434.23,
103,103,1,1600.0,0,3600.0,-1,42339.188,0.0,1,1600.0,51,2149644.000000001,SAT,,380.207,
104,104,1,1600.0,0,3600.0,-1,42717.552,0.0,1,1600.0,52,2192361.552000001,SAT,,415.422,
105,105,1,1600.0,0,3600.0,-1,43131.0,0.0,1,1600.0,52,2235492.552000001,SAT,,357.904,
106,106,1,1600.0,0,3600.0,-1,43488.016,0.0,1,1600.0,53,2278980.568000001,SAT,,439.969,
107,107,1,1600.0,0,3600.0,-1,43927.316,0.0,1,1600.0,53,2322907.884000001,SAT,,240.639,
108,108,1,1600.0,0,3600.0,-1,44166.42,0.0,1,1600.0,54,2367074.304000001,SAT,,519.083,
109,109,1,1600.0,0,3600.0,-1,44684.524,0.0,1,1600.0,54,2411758.828000001,SAT,,456.929,
110,110,1,1600.0,0,3600.0,-1,45140.804,0.0,1,1600.0,55,2456899.632000001,SAT,,475.414,
111,111,1,1600.0,0,3600.0,-1,45615.708,0.0,1,1600.0,55,2502515.3400000012,SAT,,549.692,
112,112,1,1600.0,0,3600.0,-1,46164.884,0.0,1,1600.0,56,2548680.2240000013,SAT,,497.282,
113,113,1,1600.0,0,3600.0,-1,46659.704,0.0,1,1600.0,56,2595339.9280000012,SAT,,442.468,
114,114,1,1600.0,0,3600.0,-1,47099.352,0.0,1,1600.0,57,2642439.280000001,SAT,,640.56,
115,115,1,1600.0,0,3600.0,-1,47739.248,0.0,1,1600.0,57,2690178.5280000013,SAT,,483.71,
116,116,1,1600.0,0,3600.0,-1,48222.22,0.0,1,1600.0,58,2738400.7480000015,SAT,,279.567,
117,117,1,1600.0,0,3600.0,-1,48501.328,0.0,1,1600.0,58,2786902.0760000017,SAT,,127.345,
118,118,1,1600.0,0,3600.0,-1,48628.304,0.0,1,1600.0,59,2835530.3800000018,SAT,,881.131,
119,119,1,1600.0,0,3600.0,-1,49508.268,0.0,1,1600.0,59,2885038.648000002,SAT,,258.762,
120,120,1,1600.0,0,3600.0,-1,49766.644,0.0,1,1600.0,60,2934805.2920000018,SAT,,257.551,
121,121,1,1600.0,0,3600.0,-1,50023.568,0.0,1,1600.0,60,2984828.8600000017,SAT,,620.359,
122,122,1,1600.0,0,3600.0,-1,50642.9,0.0,1,1600.0,61,3035471.7600000016,SAT,,465.697,
123,123,1,1600.0,0,3600.0,-1,51106.488,0.0,1,1600.0,61,3086578.2480000015,SAT,,438.123,
124,124,1,1600.0,0,3600.0,-1,51542.612,0.0,1,1600.0,62,3138120.8600000017,SAT,,425.839,
125,125,1,1600.0,0,3600.0,-1,51967.82,0.0,1,1600.0,62,3190088.6800000016,SAT,,430.016,
126,126,1,1600.0,0,3600.0,-1,52397.16,0.0,1,1600.0,63,3242485.8400000017,SAT,,367.086,
127,127,1,1600.0,0,3600.0,-1,52762.544,0.0,1,1600.0,63,3295248.384000002,SAT,,492.225,
128,128,1,1600.0,0,3600.0,-1,53252.764,0.0,1,1600.0,64,3348501.148000002,SAT,,264.013,
129,129,1,1600.0,0,3600.0,-1,53516.196,0.0,1,1600.0,64,3402017.344000002,SAT,,256.17,
130,130,1,1600.0,0,3600.0,-1,53771.892,0.0,1,1600.0,65,3455789.236000002,SAT,,419.233,
131,131,1,1600.0,0,3600.0,-1,54189.464,0.0,1,1600.0,65,3509978.700000002,SAT,,549.526,
132,132,1,1600.0,0,3600.0,-1,54736.948,0.0,1,1600.0,66,3564715.648000002,SAT,,218.384,
133,133,1,1600.0,0,3600.0,-1,54954.764,0.0,1,1600.0,66,3619670.412000002,SAT,,434.767,
134,134,1,1600.0,0,3600.0,-1,55388.636,0.0,1,1600.0,67,3675059.048000002,SAT,,364.394,
135,135,1,1600.0,0,3600.0,-1,55752.256,0.0,1,1600.0,67,3730811.304000002,SAT,,375.681,
136,136,1,1600.0,0,3600.0,-1,56127.084,0.0,1,1600.0,68,3786938.3880000017,SAT,,488.962,
137,137,1,1600.0,0,3600.0,-1,56614.94,0.0,1,1600.0,68,3843553.3280000016,SAT,,555.172,
138,138,1,1600.0,0,3600.0,-1,57168.76,0.0,1,1600.0,69,3900722.0880000014,SAT,,471.452,
139,139,1,1600.0,0,3600.0,-1,57639.38,0.0,1,1600.0,69,3958361.4680000013,SAT,,313.083,
140,140,1,1600.0,0,3600.0,-1,57951.904,0.0,1,1600.0,70,4016313.3720000014,SAT,,492.101,
141,141,1,1600.0,0,3600.0,-1,58443.384,0.0,1,1600.0,70,4074756.7560000014,SAT,,566.054,
142,142,1,1600.0,0,3600.0,-1,59008.844,0.0,1,1600.0,71,4133765.6000000015,SAT,,334.078,
143,143,1,1600.0,0,3600.0,-1,59342.492,0.0,1,1600.0,71,4193108.0920000016,SAT,,554.366,
144,144,1,1600.0,0,3600.0,-1,59896.144,0.0,1,1600.0,72,4253004.236000001,SAT,,316.067,
145,145,1,1600.0,0,3600.0,-1,60210.188,0.0,1,1600.0,72,4313214.4240000015,SAT,,445.01,
146,146,1,1600.0,0,3600.0,-1,60653.82,0.0,1,1600.0,73,4373868.244000002,SAT,,575.011,
147,147,1,1600.0,0,3600.0,-1,61226.632,0.0,1,1600.0,73,4435094.876000002,SAT,,528.842,
148,148,1,1600.0,0,3600.0,-1,61752.56,0.0,1,1600.0,74,4496847.436000002,SAT,,365.864,
149,149,1,1600.0,0,3600.0,-1,62116.328,0.0,1,1600.0,74,4558963.764000001,SAT,,535.128,
150,150,1,1600.0,0,3600.0,-1,62648.656,0.0,1,1600.0,75,4621612.420000002,SAT,,449.139,
151,151,1,1600.0,0,3600.0,-1,63095.784,0.0,1,1600.0,75,4684708.204000002,SAT,,269.254,
152,152,1,1600.0,0,3600.0,-1,63364.544,0.0,1,1600.0,76,4748072.748000002,SAT,,404.258,
153,153,1,1600.0,0,3600.0,-1,63768.192,0.0,1,1600.0,76,4811840.940000001,SAT,,449.531,
154,154,1,1600.0,0,3600.0,-1,64215.388,0.0,1,1600.0,77,4876056.328000002,SAT,,117.191,
155,155,1,1600.0,0,3600.0,-1,64332.196,0.0,1,1600.0,77,4940388.524000002,SAT,,265.573,
156,156,1,1600.0,0,3600.0,-1,64597.132,0.0,1,1600.0,78,5004985.656000002,SAT,,333.821,
157,157,1,1600.0,0,3600.0,-1,64930.24,0.0,1,1600.0,78,5069915.8960000025,SAT,,405.324,
158,158,1,1600.0,0,3600.0,-1,65334.916,0.0,1,1600.0,79,5135250.812000003,SAT,,176.095,
159,159,1,1600.0,0,3600.0,-1,65334.916,0.0,1,1600.0,79,5200585.728000003,SAT,,641.071,
160,160,1,1600.0,0,3600.0,-1,66149.02,0.0,1,1600.0,80,5266734.7480000025,SAT,,472.614,
161,161,1,1600.0,0,3600.0,-1,66619.62,0.0,1,1600.0,80,5333354.368000003,SAT,,708.512,
162,162,1,1600.0,0,3600.0,-1,67327.236,0.0,1,1600.0,81,5400681.604000002,SAT,,487.777,
163,163,1,1600.0,0,3600.0,-1,67814.276,0.0,1,1600.0,81,5468495.880000002,SAT,,427.134,
164,164,1,1600.0,0,3600.0,-1,68240.888,0.0,1,1600.0,82,5536736.768000002,SAT,,413.035,
165,165,1,1600.0,0,3600.0,-1,68240.888,0.0,1,1600.0,82,5604977.656000002,SAT,,526.523,
166,166,1,1600.0,0,3600.0,-1,69179.224,0.0,1,1600.0,83,5674156.880000003,SAT,,364.556,
167,167,1,1600.0,0,3600.0,-1,69542.268,0.0,1,1600.0,83,5743699.148000003,SAT,,166.992,
168,168,1,1600.0,0,3600.0,-1,69709.008,0.0,1,1600.0,84,5813408.156000003,SAT,,473.768,
169,169,1,1600.0,0,3600.0,-1,70181.604,0.0,1,1600.0,84,5883589.7600000035,SAT,,624.23,
170,170,1,1600.0,0,3600.0,-1,70804.268,0.0,1,1600.0,85,5954394.028000004,SAT,,125.177,
171,171,1,1600.0,0,3600.0,-1,70929.172,0.0,1,1600.0,85,6025323.200000004,SAT,,556.215,
172,172,1,1600.0,0,3600.0,-1,71483.736,0.0,1,1600.0,86,6096806.9360000035,SAT,,316.371,
173,173,1,1600.0,0,3600.0,-1,71799.568,0.0,1,1600.0,86,6168606.504000003,SAT,,279.348,
174,174,1,1600.0,0,3600.0,-1,72078.452,0.0,1,1600.0,87,6240684.956000003,SAT,,296.875,
175,175,1,1600.0,0,3600.0,-1,72374.808,0.0,1,1600.0,87,6313059.764000003,SAT,,428.285,
176,176,1,1600.0,0,3600.0,-1,72802.428,0.0,1,1600.0,88,6385862.1920000035,SAT,,135.996,
177,177,1,1600.0,0,3600.0,-1,72937.456,0.0,1,1600.0,88,6458799.648000004,SAT,,447.601,
178,178,1,1600.0,0,3600.0,-1,73383.94,0.0,1,1600.0,89,6532183.588000004,SAT,,293.169,
179,179,1,1600.0,0,3600.0,-1,73675.94,0.0,1,1600.0,89,6605859.528000005,SAT,,665.111,
180,180,1,1600.0,0,3600.0,-1,74336.136,0.0,1,1600.0,90,6680195.6640000045,SAT,,447.968,
181,181,1,1600.0,0,3600.0,-1,74783.536,0.0,1,1600.0,90,6754979.200000005,SAT,,491.957,
182,182,1,1600.0,0,3600.0,-1,75273.52,0.0,1,1600.0,91,6830252.720000004,SAT,,290.765,
183,183,1,1600.0,0,3600.0,-1,75273.52,0.0,1,1600.0,91,6905526.240000004,SAT,,786.882,
184,184,1,1600.0,0,3600.0,-1,76349.06,0.0,1,1600.0,92,6981875.300000004,SAT,,477.253,
185,185,1,1600.0,0,3600.0,-1,76349.06,0.0,1,1600.0,92,7058224.360000003,SAT,,248.721,
186,186,1,1600.0,0,3600.0,-1,77074.084,0.0,1,1600.0,93,7135298.444000003,SAT,,416.055,
187,187,1,1600.0,0,3600.0,-1,77074.084,0.0,1,1600.0,93,7212372.528000003,SAT,,463.629,
188,188,1,1600.0,0,3600.0,-1,77952.784,0.0,1,1600.0,94,7290325.312000003,SAT,,375.871,
189,189,1,1600.0,0,3600.0,-1,78326.136,0.0,1,1600.0,94,7368651.448000003,SAT,,246.413,
190,190,1,1600.0,0,3600.0,-1,78570.876,0.0,1,1600.0,95,7447222.324000003,SAT,,221.299,
191,191,1,1600.0,0,3600.0,-1,78791.728,0.0,1,1600.0,95,7526014.052000003,SAT,,109.909,
192,192,1,1600.0,0,3600.0,-1,78900.676,0.0,1,1600.0,96,7604914.728000003,SAT,,438.655,
193,193,1,1600.0,0,3600.0,-1,79336.296,0.0,1,1600.0,96,7684251.024000003,SAT,,446.483,
194,194,1,1600.0,0,3600.0,-1,79779.864,0.0,1,1600.0,97,7764030.888000003,SAT,,559.854,
195,195,1,1600.0,0,3600.0,-1,80339.084,0.0,1,1600.0,97,7844369.972000003,SAT,,386.708,
196,196,1,1600.0,0,3600.0,-1,80725.236,0.0,1,1600.0,98,7925095.208000002,SAT,,535.361,
197,197,1,1600.0,0,3600.0,-1,81259.788,0.0,1,1600.0,98,8006354.996000002,SAT,,241.263,
198,198,1,1600.0,0,3600.0,-1,81500.636,0.0,1,1600.0,99,8087855.632000002,SAT,,204.029,
199,199,1,1600.0,0,3600.0,-1,81704.308,0.0,1,1600.0,99,8169559.940000002,SAT,,447.723,
200,200,1,1600.0,0,3600.0,-1,82151.276,0.0,1,1600.0,100,8251711.216000002,SAT,,567.981,
201,201,1,1600.0,0,3600.0,-1,82151.276,0.0,1,1600.0,100,8333862.4920000015,SAT,,457.376,
202,202,1,1600.0,0,3600.0,-1,83174.936,0.0,1,1600.0,101,8417037.428000001,SAT,,297.567,
203,203,1,1600.0,0,3600.0,-1,83174.936,0.0,1,1600.0,101,8500212.364000002,SAT,,521.576,
204,204,1,1600.0,0,3600.0,-1,83990.884,0.0,1,1600.0,102,8584203.248000002,SAT,,238.074,
205,205,1,1600.0,0,3600.0,-1,83990.884,0.0,1,1600.0,102,8668194.132000001,SAT,,398.435,
206,206,1,1600.0,0,3600.0,-1,84626.508,0.0,1,1600.0,103,8752820.64,SAT,,364.535,
207,207,1,1600.0,0,3600.0,-1,84990.568,0.0,1,1600.0,103,8837811.208,SAT,,301.57,
208,208,1,1600.0,0,3600.0,-1,85291.788,0.0,1,1600.0,104,8923102.996000001,SAT,,470.433,
209,209,1,1600.0,0,3600.0,-1,85291.788,0.0,1,1600.0,104,9008394.784000002,SAT,,346.042,
210,210,1,1600.0,0,3600.0,-1,86107.176,0.0,1,1600.0,105,9094501.960000003,SAT,,285.88,
211,211,1,1600.0,0,3600.0,-1,86107.176,0.0,1,1600.0,105,9180609.136000004,SAT,,146.289,
212,212,1,1600.0,0,3600.0,-1,86538.764,0.0,1,1600.0,106,9267147.900000004,SAT,,387.277,
