0	23	139.792	36.199	2001	1	1	3.1	55.05	9	35	47.27
0	23	140.363	37.1238	2001	1	1	2.6	105.61	10	43	31.66
0	23	139.378	36.2308	2001	1	2	2.8	23.68	9	26	6.3
0	19	139.29	35.0135	2001	1	2	3.2	15.46	10	30	42.36
0	19	141.161	36.0112	2001	1	2	2.8	38.11	23	38	20.31
0	23	139.702	37.4363	2001	1	4	3.8	3.43	22	31	41.3
0	19	140.664	35.7633	2001	1	5	2.7	48.06	20	11	3.25
0	19	141.081	36.2237	2001	1	6	2.6	37.52	0	21	5.83
0	23	139.425	36.398	2001	1	6	2.6	120.07	5	9	5.99
0	23	139.53	35.6543	2001	1	6	2.5	26.89	10	26	21.09
0	19	140.365	34.8047	2001	1	6	3.3	72.29	16	7	12.07
0	19	140.884	36.3108	2001	1	6	2.5	46.87	17	32	5.47
0	19	140.995	36.7775	2001	1	6	2.8	59.04	19	34	57.23
0	23	139.972	36.4213	2001	1	7	2.6	111.22	1	42	14.92
1	23	140.375	37.0913	2001	1	7	3.9	89.06	4	48	50.87
0	19	139.744	35.2098	2001	1	7	2.5	94.62	6	29	20.22
0	19	140.979	36.3922	2001	1	9	2.7	45.81	13	5	3.04
0	19	141.415	36.5958	2001	1	10	3.1	36.3	22	6	21.81
0	19	141.423	36.5798	2001	1	10	2.9	35.91	22	15	36.08
0	19	141.454	36.5845	2001	1	10	2.8	36.55	23	59	25.9
0	19	141.034	36.3765	2001	1	11	2.5	47.58	20	35	41.23
0	23	139.441	36.6385	2001	1	12	2.6	8.72	17	34	0.2
0	19	140.705	35.7277	2001	1	13	3.3	47.84	2	8	43.72
0	19	140.944	36.4055	2001	1	13	2.6	47.85	17	42	4.07
1	19	140.701	34.8473	2001	1	14	4.1	63.56	7	56	53.14
0	23	139.332	35.9362	2001	1	14	2.6	19.97	13	12	41.55
0	19	139.912	35.1772	2001	1	14	2.7	41.8	14	32	10.8
0	19	140.918	36.3878	2001	1	14	2.7	45.57	21	42	39.24
0	19	141.08	35.5053	2001	1	15	2.5	26.27	14	5	39.33
0	19	140.108	34.9257	2001	1	15	3.1	99.02	14	24	3.69
0	12	140.012	35.7917	2001	1	17	3.5	57.47	4	16	54.56
0	46	141.041	36.8732	2001	1	17	2.6	60.85	7	8	32.68
0	46	140.553	36.6633	2001	1	17	2.5	73.57	13	45	37.74
0	19	141.366	35.163	2001	1	18	3.5	25.05	0	53	4.71
0	12	139.82	35.5792	2001	1	18	3	60.39	1	40	28.6
0	19	140.978	36.1473	2001	1	18	2.9	43.95	21	25	34.62
0	19	140.984	36.147	2001	1	18	2.8	44.75	21	42	31.77
0	19	140.574	36.5193	2001	1	19	3.7	59.8	8	10	56.64
0	12	138.973	35.5237	2001	1	20	2.6	20.35	2	9	42.41
0	46	140.965	36.8008	2001	1	20	3.3	87.94	7	28	56.6
0	12	139.683	36.3202	2001	1	22	2.6	75.21	11	53	6.98
0	23	139.685	36.9288	2001	1	22	2.8	7.71	18	4	59.96
0	23	139.746	37.3655	2001	1	23	2.5	154.17	10	10	7.04
0	46	141.429	36.5947	2001	1	23	3	32.1	14	48	26.62
0	27	141.474	35.8912	2001	1	23	3	26.66	22	2	25.97
0	46	141.031	37.0065	2001	1	24	3.1	88.35	7	30	8.44
0	12	140.488	35.4457	2001	1	25	2.8	58.3	9	22	54.26
0	12	139.945	36.3465	2001	1	25	2.5	78.35	13	41	27.62
0	46	141.113	36.929	2001	1	25	2.7	61.48	17	7	21.69
0	12	139.749	35.6715	2001	1	27	2.7	118.16	3	26	23.97
1	46	141.177	36.3092	2001	1	27	3.8	47.36	18	46	40.02
0	46	140.476	36.5028	2001	1	29	3.8	55.79	9	59	12.74
0	46	141.012	36.4392	2001	1	29	2.9	44.76	21	25	4.76
0	46	140.296	36.219	2001	1	30	3	67.91	2	20	50.08
0	12	140.134	35.9143	2001	1	30	2.6	62.87	7	9	4.23
0	27	141.351	35.9665	2001	1	30	2.5	41.1	8	47	19.46
0	46	140.983	36.4187	2001	1	30	2.5	46.82	10	26	36.35
0	27	141.385	35.979	2001	1	30	2.5	37.25	19	53	57.64
0	12	140.343	35.2383	2001	2	1	3.2	63.97	6	26	22.52
0	12	139.43	35.5023	2001	2	1	2.7	34.29	15	43	24.31
0	48	140.859	37.4208	2001	2	2	3.1	105.84	4	25	16.07
0	12	138.96	35.122	2001	2	2	2.6	207.29	4	55	35.22
1	12	139.071	35.5	2001	2	2	4.5	17.32	8	10	6.14
0	12	139.071	35.4877	2001	2	2	3	17.24	8	11	6.86
0	27	141.349	35.9672	2001	2	2	2.5	41.01	12	40	36.57
1	27	141.348	35.9903	2001	2	3	3.3	36.87	0	4	32.07
0	27	141.365	35.9833	2001	2	3	3	39.19	0	10	4.05
0	46	140.967	36.3295	2001	2	3	2.5	40.71	7	40	1.92
0	27	141.359	35.9763	2001	2	4	2.8	37.43	8	13	3.25
1	48	140.875	37.3872	2001	2	5	4.4	74.95	4	17	16.75
0	27	141.26	35.2705	2001	2	5	2.8	26.88	7	37	57.17
0	27	141.256	36.1203	2001	2	5	3	49	10	20	7.36
0	27	141.358	35.9705	2001	2	5	2.9	41.08	20	39	4.96
0	27	141.083	35.5677	2001	2	6	2.9	39.2	5	15	23.96
0	48	141.078	36.4797	2001	2	6	3.1	45.99	23	21	43.61
0	27	141.36	35.9797	2001	2	9	2.7	40.91	3	17	28.22
0	15	140.027	36.1392	2001	2	9	2.9	49.47	6	34	46.02
0	21	141.341	36.7647	2001	2	9	2.8	38.86	6	47	13.45
0	21	141.096	36.5648	2001	2	9	2.7	41.03	15	57	37.15
0	21	140.65	36.5993	2001	2	9	2.6	59.85	18	38	15.98
1	21	141.36	36.7965	2001	2	9	3.4	72.94	18	47	57.46
0	48	141.482	37.4787	2001	2	10	2.8	45.14	11	53	2.61
0	27	141.076	35.5798	2001	2	11	3.3	36.91	1	12	23.78
0	15	139.394	36.07	2001	2	11	2.7	63.54	7	2	25.85
0	15	140.097	36.0343	2001	2	13	3.4	63.91	3	4	20.3
0	1	140.871	36.1215	2001	2	13	3.2	42.86	8	34	57.76
0	21	141.237	36.5287	2001	2	14	2.7	44.96	8	50	54.86
0	21	141.185	36.7035	2001	2	14	2.6	79.74	15	34	53.35
0	15	140.464	36.3288	2001	2	15	3.8	75.21	4	45	26.98
0	36	139.688	36.9272	2001	2	15	3.4	8.98	5	33	36.14
0	36	139.668	36.9323	2001	2	15	2.5	6.65	5	34	1.2
0	1	141.068	36.2563	2001	2	15	3.2	45.71	12	33	56.2
0	1	141.084	36.3413	2001	2	15	2.9	46.62	19	36	47.76
0	1	141.059	36.2483	2001	2	16	2.8	47.2	8	24	38.26
0	15	139.418	35.5822	2001	2	17	2.8	135.68	3	33	55.77
0	1	141.288	36.6863	2001	2	17	3	39.21	13	20	6.44
