1	41	136.756	35.9128	2006	1	1	4.1	9.52	22	56	54.45
0	41	138.631	35.9918	2006	1	1	3.1	61.55	23	20	1.58
0	5	139.809	34.428	2006	1	2	2.7	93.55	8	47	46.89
0	65	140.192	35.6605	2006	1	3	2.8	63.3	7	22	12.65
0	41	137.304	35.0053	2006	1	3	2.6	39.69	17	45	28.26
0	65	140.98	35.6355	2006	1	4	2.6	16.57	18	45	23.38
0	29	141.098	34.0643	2006	1	5	2.5	43.58	0	35	56.67
0	41	137.292	34.9558	2006	1	5	2.9	35.58	13	17	26.98
0	29	142.499	34.0415	2006	1	6	2.9	67	3	3	46.57
0	65	141.214	35.8015	2006	1	7	3	62.68	11	16	27.86
0	5	138.498	34.155	2006	1	7	2.9	247	13	49	19.16
0	41	138.406	35.1895	2006	1	8	2.9	19.38	16	25	26.2
0	41	137.416	34.9757	2006	1	9	3.9	41	14	48	42.21
0	5	139.48	34.7718	2006	1	10	2.5	118.93	19	39	11.23
0	41	138.204	34.4928	2006	1	10	2.5	250	23	34	34.18
1	5	139.124	35.3635	2006	1	11	3.3	19.71	9	14	18.54
0	41	137.649	35.9025	2006	1	11	2.5	7.26	12	43	18.81
0	65	142.164	35.4575	2006	1	13	2.5	60	19	37	31.94
1	34	135.162	34.0135	2006	1	13	3.1	6.19	20	52	43.29
0	65	139.78	35.1822	2006	1	13	2.8	73.65	21	1	59.42
1	29	141.826	34.0873	2006	1	14	3.7	36.46	0	4	2.2
0	41	137.073	34.5968	2006	1	15	2.7	336	14	35	30.76
0	41	136.25	35.4575	2006	1	15	3.7	34.9	19	54	15.79
0	29	141.054	34.0288	2006	1	18	2.6	0	18	13	41.62
0	65	140.073	35.7928	2006	1	19	2.6	106.31	0	36	1.47
0	34	135.145	34.1923	2006	1	19	2.7	5.82	4	55	54.93
0	5	139.155	34.2237	2006	1	19	2.8	10.92	12	33	53.02
0	29	140.773	34.1543	2006	1	20	2.7	48	9	11	34.63
0	5	138.406	34.3025	2006	1	21	2.8	295	13	5	15.87
0	41	135.857	35.8448	2006	1	21	3	356.74	23	55	7.67
0	65	140.227	35.995	2006	1	22	3.5	41.58	1	1	50.92
0	29	141.655	34.0397	2006	1	22	2.5	69	6	2	37.47
0	65	141.064	35.5428	2006	1	23	2.5	36.4	19	48	20.17
0	5	140.117	34.6837	2006	1	24	2.5	78.39	8	22	59.04
1	19	137.286	34.4425	2006	1	24	4.8	341.98	12	6	8.7
0	67	143.742	35.5237	2006	1	26	2.5	77	2	34	4.4
0	65	140.417	35.4018	2006	1	26	2.5	54.95	3	47	0.57
0	5	138.53	34.5282	2006	1	26	2.7	233.8	5	32	31.47
0	65	140.23	35.0878	2006	1	26	2.5	73.34	10	14	51.54
0	19	136.854	35.1747	2006	1	26	2.9	37.04	18	0	11.53
0	5	139.112	35.3527	2006	1	26	3	19.96	20	33	21.24
0	65	139.793	35.968	2006	1	27	3.3	76.15	2	1	36.62
0	34	134.552	34.0585	2006	1	27	2.6	38.94	2	10	1.94
0	65	140.436	35.4183	2006	1	27	2.7	56.19	4	49	18.46
0	5	139.567	35.5398	2006	1	29	3	123.18	2	0	55.8
0	29	141.962	34.1032	2006	1	29	2.9	29	19	36	52.83
0	29	141.893	34.7727	2006	1	30	2.6	41.39	0	2	58.68
0	34	134.666	34.8997	2006	1	31	2.5	9.42	0	24	36.99
0	24	141.403	35.9728	2006	1	31	2.5	45.57	7	27	9.17
