0	22	139.039	34.1155	2000	1	2	2.7	7.8	15	52	53.97
0	22	138.238	34.5725	2000	1	2	2.7	265.82	20	40	0.02
0	22	137.744	35.9135	2000	1	4	2.5	236.69	19	16	22.44
0	22	139.242	35.8475	2000	1	6	2.8	7.93	13	52	58.91
0	22	136.849	34.1633	2000	1	6	3	386	17	46	19.1
0	22	135.812	35.0615	2000	1	6	3.7	13.36	20	40	3.67
0	22	135.815	35.0592	2000	1	6	2.9	13.28	20	50	58.69
0	22	135.814	35.0607	2000	1	6	2.8	13.45	21	6	57.08
0	22	137.402	35.32	2000	1	6	2.5	49.01	23	2	51.52
0	22	137.4	35.3182	2000	1	6	3.4	49.59	23	3	29.67
0	22	137.589	35.8692	2000	1	7	3.2	7.67	4	50	59.9
0	22	136.32	34.0285	2000	1	7	3	425	9	17	51.68
0	22	137.588	35.868	2000	1	7	3.7	7.48	19	35	23.79
0	22	140.117	35.6197	2000	1	8	2.9	68.09	1	16	39.71
0	22	135.276	34.0373	2000	1	8	2.8	6.9	9	41	7.19
0	22	138.68	34.652	2000	1	8	3	250	14	0	27.99
0	40	142.309	35.5638	2000	1	9	2.7	69	7	27	55.24
0	22	138.088	35.7317	2000	1	9	3	15.67	13	49	45.62
0	40	141.829	34.1533	2000	1	9	3.1	18.26	19	16	23.09
0	40	141.399	35.3857	2000	1	10	2.6	24.54	21	45	47.49
0	22	136.452	34.2805	2000	1	11	3.1	390	13	10	11.69
0	40	141.191	34.244	2000	1	12	2.5	24.87	4	42	30.41
0	40	140.348	34.4748	2000	1	14	2.5	100.67	10	59	28.08
0	22	135.16	34.0597	2000	1	14	2.7	9.59	14	55	54.77
0	22	138.762	34.7582	2000	1	14	2.8	236	15	30	58.99
0	22	138.6	34.6683	2000	1	15	2.8	213.37	2	32	26.73
0	40	140.991	34.2083	2000	1	15	2.5	54.21	8	22	27.95
0	22	139.306	35.8498	2000	1	15	3.4	55.72	9	51	31.4
0	22	139.317	35.8467	2000	1	15	2.7	55.42	9	58	28.92
0	40	140.764	34.095	2000	1	15	3	50.33	12	29	53.62
0	40	141.141	34.4337	2000	1	15	3.2	37.41	18	6	20.21
0	22	137.345	34.5577	2000	1	16	2.5	27.51	15	27	19.87
0	22	137.569	35.9362	2000	1	17	2.9	8.43	13	9	54.23
0	40	142.235	35.522	2000	1	17	3.1	19	14	12	27.47
0	40	141.351	34.1877	2000	1	18	2.6	30	10	16	16.99
0	22	135.925	34.306	2000	1	18	2.9	57.01	16	36	12.3
0	40	141.097	34.8637	2000	1	19	2.5	50.51	0	56	15.97
0	22	137.214	35.9178	2000	1	19	2.5	273	15	53	55.21
0	22	138.142	35.5617	2000	1	20	2.5	213.87	0	45	19.29
0	22	139.06	34.2443	2000	1	21	2.5	9	5	17	45.24
0	40	140.695	34.9008	2000	1	22	4.1	77.29	6	47	50.39
0	22	137.539	35.9012	2000	1	23	2.5	252.68	6	24	27.98
0	22	137.964	34.5572	2000	1	24	3.5	40.41	4	28	26.79
0	22	139.039	34.1125	2000	1	24	2.6	5.96	7	56	47.01
0	22	139.045	34.1355	2000	1	24	2.6	9.12	8	5	53.43
0	22	139.091	34.1673	2000	1	24	2.5	9.37	8	16	27.62
0	22	139.096	34.2843	2000	1	24	2.5	13.32	8	17	34.27
0	22	135.723	35.9345	2000	1	25	2.9	12.17	8	11	12.15
0	22	135.722	35.9332	2000	1	25	3.6	12.66	8	12	17.95
0	22	135.06	34.1737	2000	1	25	2.5	11.01	8	22	13.69
0	40	140.117	35.0157	2000	1	25	2.7	82.58	10	5	12.77
0	40	140.56	34.1817	2000	1	26	3.3	43.56	0	11	21.96
0	40	140.653	34.6818	2000	1	26	2.9	56.19	12	33	5.61
0	22	137.069	34.5967	2000	1	27	3.5	9.49	11	50	51.65
0	22	135.202	34.2062	2000	1	27	2.8	7.78	12	31	7.28
0	22	137.071	34.5947	2000	1	27	3.3	10.18	13	52	59.91
0	22	137.071	34.5973	2000	1	27	2.8	9.15	15	45	37.29
0	22	135.258	34.1405	2000	1	27	2.8	7.6	16	53	28.93
0	22	137.47	35.9638	2000	1	27	2.7	8.13	19	31	13.7
0	22	136.347	34.7243	2000	1	27	2.9	14.08	20	51	42.38
0	40	141.783	34.3115	2000	1	27	2.9	30.69	23	49	25.51
0	22	136.938	34.7838	2000	1	28	3	35.27	2	39	15.48
0	22	135.242	34.6815	2000	1	28	2.8	10.65	3	44	45.89
0	40	141.768	34.209	2000	1	29	3.5	41.4	0	23	22.89
0	40	141.549	34.137	2000	1	30	2.9	22.81	10	18	20.41
0	40	141.339	35.4183	2000	1	30	3.3	38.2	19	59	37.31
0	40	141.328	35.4053	2000	1	30	2.8	38.1	20	25	20.6
0	40	140.351	34.5577	2000	1	30	2.7	62.35	23	43	29.46
0	40	141.31	35.4072	2000	1	31	4.5	35.08	4	22	31.17
0	40	141.35	35.3975	2000	1	31	4.2	36.94	4	32	45.81
0	40	141.296	35.412	2000	1	31	2.9	33.18	4	39	30.8
0	40	141.348	35.3995	2000	1	31	2.8	31.98	4	44	20
0	40	141.361	35.4062	2000	1	31	3.4	34.36	6	51	53.2
0	40	142.656	34.9595	2000	1	31	3.2	0	23	30	25.49
0	40	139.746	34.5548	2000	2	2	2.5	102.68	14	8	45.05
0	40	140.722	35.6785	2000	2	2	2.5	46.11	22	21	51.64
0	22	134.781	35.815	2000	2	3	3.3	407	12	38	42.73
0	40	141.716	34.154	2000	2	4	2.6	16	7	53	28.04
0	40	140.179	35.67	2000	2	4	2.5	66.77	15	46	22.4
0	22	137.01	35.2225	2000	2	4	2.7	40.07	18	54	41.33
0	40	141.376	35.3642	2000	2	5	2.5	28.18	4	34	23.38
0	40	139.845	35.5247	2000	2	5	2.6	59.38	20	33	28.59
0	22	137.481	34.0158	2000	2	6	2.5	350	3	2	35.82
0	22	137.138	34.5703	2000	2	6	2.7	345	20	32	27.52
0	22	137.743	35.1642	2000	2	7	2.9	16.83	4	37	39.48
0	40	141.974	35.2137	2000	2	8	2.7	64.67	2	41	21.35
0	22	137.403	35.3632	2000	2	8	2.7	295	6	1	30.66
0	40	141.087	35.5685	2000	2	9	2.8	32.65	8	43	19.28
0	40	141.503	35.7053	2000	2	10	3.2	15.95	0	6	0.36
0	22	135.76	34.2087	2000	2	10	3.1	56.77	18	54	55.21
0	22	137.957	34.533	2000	2	11	2.6	291.44	5	5	54.09
0	22	137.573	35.8812	2000	2	11	2.5	6.77	20	45	15.57
0	22	139.044	35.499	2000	2	11	4.4	16.81	20	57	4.08
0	22	138.206	35.191	2000	2	12	2.7	28.75	3	28	16.11
0	40	140.149	35.5933	2000	2	12	2.5	68.42	8	57	28.14
0	22	138.201	34.8025	2000	2	12	3.2	256.19	18	13	31.01
0	22	135.733	35.267	2000	2	15	2.5	6.03	7	40	52.34
0	40	140.385	34.2912	2000	2	15	2.5	50.04	17	9	25.13
0	22	138.989	34.2608	2000	2	16	3.3	243.58	8	35	59.97
0	32	140.036	35.8513	2000	2	17	3.1	69.52	0	9	3.2
0	22	135.458	34.17	2000	2	17	3.1	6.96	8	28	34.61
0	32	140.104	34.9958	2000	2	17	4	64.89	13	33	46.74
0	22	137.762	35.9163	2000	2	17	2.8	12.16	20	12	5.88
0	40	141.597	35.9968	2000	2	18	2.5	46	1	51	8.25
0	40	142.913	35.6388	2000	2	18	3	55	7	16	25.37
0	22	136.045	35.0375	2000	2	19	2.7	352.76	9	24	8.55
0	40	142.539	35.6207	2000	2	20	2.8	75	20	30	53.55
0	32	140.378	35.6345	2000	2	21	3.6	68.87	8	32	35.94
0	22	137.045	34.794	2000	2	22	2.8	319	1	47	22.82
0	22	135.569	35.902	2000	2	22	3	365	4	55	15.28
0	22	135.814	35.0537	2000	2	25	2.7	13.12	2	46	1.81
0	32	140.634	34.4043	2000	2	25	2.6	63.22	16	29	22.11
0	22	137.454	35.889	2000	2	25	2.6	238.36	21	21	59.09
0	22	135.548	35.2118	2000	2	27	4.1	13.78	0	3	24.43
0	22	135.55	35.2118	2000	2	27	3	13.57	1	19	14.95
0	32	140.137	35.5872	2000	2	27	2.7	68.3	7	33	58.84
0	22	137.535	35.1953	2000	2	27	2.6	47.54	23	52	16.15
0	32	140.222	35.4113	2000	2	28	3	40.35	10	55	7.48
0	22	135.55	35.2113	2000	2	28	2.8	13.32	13	46	46.18
0	22	135.397	35.2268	2000	2	29	2.6	10.22	10	8	52.04
0	22	135.332	34.1867	2000	3	1	3	8.07	5	11	49.45
0	22	138.07	35.1613	2000	3	1	2.9	32.55	21	29	11.47
0	32	140.142	35.6525	2000	3	2	2.8	70.45	0	17	20.13
