0	46	141.384	36.7042	2006	1	1	2.5	48.45	6	58	23.15
0	11	139.322	36.2177	2006	1	1	2.5	142.97	23	23	45.34
0	11	140.192	35.6605	2006	1	3	2.8	63.3	7	22	12.65
0	46	140.881	36.1283	2006	1	3	3.3	43.83	23	32	2.32
0	11	138.841	37.2285	2006	1	4	2.5	8.87	6	51	8.54
0	46	140.98	35.6355	2006	1	4	2.6	16.57	18	45	23.38
0	46	140.885	36.7598	2006	1	5	3.2	86.76	21	17	3.49
0	11	138.813	37.1578	2006	1	5	2.6	8.2	22	21	37.93
0	11	139.942	36.0163	2006	1	6	2.5	43.81	19	12	28.38
0	46	141.214	35.8015	2006	1	7	3	62.68	11	16	27.86
0	11	140.019	36.1845	2006	1	8	2.5	51.82	15	49	23.48
0	46	140.569	36.354	2006	1	9	3.2	60.28	15	31	14.38
0	46	141.285	37.3052	2006	1	9	2.7	84.14	22	32	38.04
0	46	141.26	36.7145	2006	1	10	2.5	45.82	18	8	16.03
0	46	141.195	37.218	2006	1	10	3	55.98	22	55	1.93
0	11	139.124	35.3635	2006	1	11	3.3	19.71	9	14	18.54
0	11	139.112	36.4825	2006	1	11	2.5	132.55	9	29	41
0	46	141.358	36.7092	2006	1	13	2.8	48.57	6	57	23.55
0	11	139.78	35.1822	2006	1	13	2.8	73.65	21	1	59.42
1	11	140.027	36.1878	2006	1	14	4.3	52.43	15	30	9.34
0	11	140.023	36.1883	2006	1	15	2.5	52.39	2	3	52.79
0	11	139.908	36.2655	2006	1	15	3.2	109.62	5	57	15.11
0	46	141.32	36.1017	2006	1	15	3.2	44.42	14	22	2.17
1	46	140.91	36.5447	2006	1	16	4	49.14	7	53	57.35
0	46	140.929	36.3435	2006	1	16	3.1	39.71	22	20	32.62
0	46	141.326	36.7752	2006	1	17	2.7	48.9	5	30	0.4
0	11	139.947	36.0172	2006	1	17	2.5	41.47	10	5	41.11
0	11	140.073	35.7928	2006	1	19	2.6	106.31	0	36	1.47
0	11	140.088	36.0293	2006	1	19	2.6	63.15	21	25	11.12
0	11	139.795	36.21	2006	1	20	2.8	55.66	6	21	29.32
0	8	141.264	36.6603	2006	1	21	3.5	46.24	20	52	11.97
0	8	140.325	36.8675	2006	1	21	3	107.97	22	46	19.08
