0	2	141.407	36.4088	2008	1	1	2.9	46.97	23	55	48.22
0	17	139.862	36.0787	2008	1	2	2.6	47.37	0	58	39.27
0	2	141.469	35.2495	2008	1	2	2.6	50.67	14	49	12.75
0	17	140.211	35.1345	2008	1	2	2.6	14.62	15	45	13.56
0	2	141.043	36.6722	2008	1	3	2.5	47.56	4	32	7.22
0	17	139.643	35.754	2008	1	4	2.7	75.7	5	57	35.09
0	17	139.345	35.3588	2008	1	4	2.6	109.2	9	15	33.83
0	17	140.082	35.6442	2008	1	4	3.8	70.8	18	36	0.83
0	17	139.946	36.2722	2008	1	5	2.6	65.74	14	59	10.63
0	2	140.596	36.458	2008	1	9	3.8	55.29	4	19	53.17
0	2	141.263	36.6587	2008	1	9	2.6	46.65	5	38	48.34
0	2	141.207	36.7302	2008	1	9	3.9	46.1	6	24	11.82
0	17	140.284	35.9922	2008	1	9	2.7	40.16	10	55	47.8
0	2	140.857	36.3073	2008	1	9	2.5	44.63	12	4	51.06
0	2	140.757	36.1697	2008	1	9	3.3	42.67	20	4	29.95
0	17	139.614	36.9	2008	1	9	2.9	144.62	22	34	41.29
0	2	141.137	36.0165	2008	1	10	3	40.38	0	22	21.62
0	2	141.132	36.0135	2008	1	10	3.3	40.77	7	11	59.58
0	2	141.124	36.0208	2008	1	10	3.4	39.35	7	15	29.26
0	17	139.913	36.0715	2008	1	10	3.1	46.22	20	32	21.62
0	17	139.763	35.104	2008	1	11	2.5	114.47	16	13	34.74
0	17	139.8	36.0432	2008	1	11	2.8	71.44	18	34	13.71
0	2	141.032	36.3738	2008	1	12	2.5	45.5	5	23	19.18
0	2	140.716	35.6197	2008	1	12	2.6	44.55	10	45	10.58
0	2	140.948	35.542	2008	1	12	2.6	38.41	15	18	43.02
0	17	139.31	35.5425	2008	1	12	3.3	144.55	19	32	27.48
0	2	141.072	36.6852	2008	1	13	2.7	42.76	0	20	53.14
1	2	141.181	36.4248	2008	1	16	4.7	47.01	2	55	40.03
0	2	141.133	36.4505	2008	1	16	2.6	46.46	17	42	11.03
0	17	140.063	36.1872	2008	1	17	2.5	55.17	9	43	4.13
0	11	138.903	35.6205	2008	1	17	2.5	168.03	12	17	23.4
0	38	141.229	36.6817	2008	1	17	2.7	44.21	14	58	42.2
0	38	140.7	36.996	2008	1	18	3.1	93.54	8	41	41.83
0	38	141.103	37.11	2008	1	19	4	52.54	18	53	21.17
0	17	139.896	36.039	2008	1	20	2.5	46.16	8	29	47.57
0	38	141.073	36.0107	2008	1	20	2.7	37.19	19	52	41.43
0	38	141.159	37.2092	2008	1	21	3.1	82.44	15	10	33.2
0	10	141.105	35.7157	2008	1	22	3.2	32.85	19	8	24.18
0	10	141.369	34.9105	2008	1	22	2.7	51.54	23	48	42.4
0	10	141.274	34.9203	2008	1	23	2.5	43.68	1	41	48.1
1	10	141.115	35.7102	2008	1	23	3.6	32.12	2	17	40.78
0	38	141.037	36.2948	2008	1	23	2.6	46.74	2	35	43.44
0	10	141.411	34.8742	2008	1	23	2.9	60.36	19	51	26.01
0	10	141.408	34.9165	2008	1	23	3.1	51.53	19	58	43.42
