0	9	141.013	38.8777	2000	1	1	2.6	8.85	5	25	55.57
0	27	142.257	37.796	2000	1	1	2.8	13.09	7	42	59.05
0	27	141.621	37.8852	2000	1	1	3.4	83.88	12	1	31.45
0	27	142.161	37.659	2000	1	1	2.7	34.08	12	37	21.84
1	75	142.066	38.8747	2000	1	1	3.6	44.82	14	34	40.85
0	27	141.975	37.061	2000	1	1	2.6	20.36	16	36	1.63
0	27	142.135	37.166	2000	1	3	2.6	17.63	1	1	21.73
0	17	142.509	39.9738	2000	1	3	2.6	35.47	11	30	43.76
0	9	141.224	39.5658	2000	1	3	2.7	117.97	14	57	16.74
1	17	143.218	40.9673	2000	1	4	4.2	31	3	1	25.84
0	17	143.232	40.9793	2000	1	4	2.6	30	3	10	21.25
0	27	142.666	38.1282	2000	1	4	2.5	27.36	5	49	37.97
0	27	141.494	37.0775	2000	1	5	3.4	49.26	11	20	32.76
0	27	141.946	37.5273	2000	1	6	3.6	33.98	0	32	21.8
0	75	142.353	38.686	2000	1	6	2.5	34.77	4	26	41.54
0	17	142.871	40.8848	2000	1	6	3.1	0.67	10	40	52.22
0	27	142.825	38.2513	2000	1	6	2.5	28	12	7	6.17
0	27	142.667	37.8732	2000	1	6	3.1	25.02	13	44	48.6
0	27	141.362	37.3288	2000	1	6	3.4	56.14	15	52	7.66
0	27	141.418	37.595	2000	1	6	2.6	78.13	20	4	50.93
0	27	141.809	37.4448	2000	1	7	2.5	37	9	7	56.03
0	27	142.159	37.7163	2000	1	7	2.5	35.49	23	55	53.27
1	27	141.664	37.2905	2000	1	9	5.1	42.92	13	2	22.22
0	75	142.182	39.4265	2000	1	9	2.5	87.06	22	16	12.62
1	9	140.677	38.8862	2000	1	10	4.1	9.04	17	33	38.2
0	9	140.66	38.8915	2000	1	10	3.2	13	17	34	28.12
0	9	140.671	38.8818	2000	1	10	3.6	9.79	17	34	39.47
0	9	140.673	38.8847	2000	1	10	3.4	10.51	18	10	47.12
0	9	140.673	38.8855	2000	1	10	3.1	9.86	18	16	19.78
0	9	140.673	38.8873	2000	1	10	3.5	10.75	18	21	7.28
0	9	140.682	38.89	2000	1	10	2.7	8.91	19	7	28.6
0	27	142.406	37.9613	2000	1	11	2.7	4.72	11	5	44.94
0	72	142.281	37.0957	2000	1	11	3.3	0	20	35	40.56
0	9	141.289	39.1628	2000	1	12	3	81.33	4	56	32.02
0	17	142.856	40.6502	2000	1	12	3	15.22	7	34	14.99
0	72	141.915	37.0425	2000	1	12	3.6	29	10	4	16.23
0	9	140.446	39.4833	2000	1	12	2.6	156.51	19	20	0.14
0	72	141.764	37.1267	2000	1	13	2.5	31.16	5	17	36.51
0	17	142.473	40.6322	2000	1	13	2.5	35.11	8	14	8.77
0	17	142.657	40.7475	2000	1	14	3	19.99	0	18	32.19
0	75	141.785	38.735	2000	1	14	3.4	67.9	9	22	39.03
0	72	142.195	37.124	2000	1	14	3.3	3.95	15	36	51.8
1	54	143.949	40.6285	2000	1	14	4.7	42	23	26	11.42
0	75	142.205	38.696	2000	1	14	3.4	30.02	23	53	54.28
0	54	143.945	40.6753	2000	1	15	2.8	35	5	4	49.58
0	27	142.632	37.8185	2000	1	15	4.7	29.49	16	29	56.53
0	72	142.085	37.2807	2000	1	15	2.7	23.02	19	12	11.52
0	9	140.565	38.9525	2000	1	15	2.7	144.73	19	53	43.77
0	72	141.857	37.4157	2000	1	16	2.6	35.33	6	22	38.16
0	54	143.459	39.76	2000	1	16	2.5	32	6	36	45.6
0	54	143.398	39.4637	2000	1	16	2.9	63	14	4	6.73
0	75	141.823	39.756	2000	1	16	3	59.7	15	20	23.38
0	72	141.283	37.6068	2000	1	18	2.8	75.29	16	18	56.47
0	72	141.665	37.3013	2000	1	19	4	38.81	9	17	34.44
0	54	143.675	39.8975	2000	1	20	3.9	31	3	15	38.23
0	72	142.185	37.6308	2000	1	20	2.6	26	5	12	50.72
0	91	142.225	40.0865	2000	1	20	3	44.83	7	8	6.64
0	54	143.736	39.9843	2000	1	20	3.1	34	20	44	50.96
0	54	143.399	40.1958	2000	1	20	3.4	6.72	23	27	3.55
0	54	143.408	40.2018	2000	1	21	3.6	10.71	1	25	38.49
0	72	142.095	37.2493	2000	1	22	2.7	19.32	3	50	53.15
0	54	142.821	40.0842	2000	1	22	2.7	21.81	4	38	12.62
0	9	140.756	39.1355	2000	1	22	2.8	111.09	7	53	16.35
0	72	142.181	37.7235	2000	1	22	3.2	33.4	15	30	8.37
0	54	143.299	39.6647	2000	1	23	3.2	20.62	21	57	26.62
0	75	142.543	38.7942	2000	1	23	2.5	31.69	22	6	19.7
0	75	142.027	38.3987	2000	1	24	2.7	54.85	1	31	48.63
0	75	142.551	38.409	2000	1	24	2.5	31.54	10	40	42.29
0	72	142.084	37.6963	2000	1	24	2.7	32.82	13	17	1.83
1	72	141.538	37.1435	2000	1	24	4.4	44.55	21	50	30.48
1	82	143.463	39.5537	2000	1	24	4.6	42	22	38	25.25
0	91	142.212	40.6847	2000	1	25	3.2	48.84	2	21	21.02
0	54	143.914	40.5052	2000	1	25	2.8	38	18	47	26.73
0	75	142.134	38.4172	2000	1	25	2.6	31.93	23	16	48.73
0	75	141.751	38.9848	2000	1	26	2.9	66.89	1	21	41.99
0	72	141.04	37.1402	2000	1	26	2.5	89.86	21	21	36
0	91	142.505	40.3007	2000	1	27	2.7	71.82	4	39	46.47
0	75	142.08	38.9955	2000	1	27	3.2	52.85	7	24	37.84
0	72	141.249	37.0832	2000	1	27	3.2	71.41	8	43	14.78
0	75	142.552	38.8783	2000	1	27	2.5	23.89	23	12	42.48
0	4	142.878	38.332	2000	1	31	3.3	15.7	4	45	1.72
0	91	142.251	40.2525	2000	1	31	2.9	41.63	17	9	48.92
0	91	142.917	40.8573	2000	1	31	2.6	5.27	17	41	8.38
0	75	141.559	38.8078	2000	1	31	3	71.1	23	23	47.29
0	46	141.824	37.8665	2000	2	1	3	50.91	17	26	32.14
0	82	143.403	39.5578	2000	2	2	3.3	25	2	12	42.64
0	82	143.604	39.5637	2000	2	2	2.5	12	2	16	28.27
0	46	141.509	37.9668	2000	2	2	3	89.21	3	15	7.84
0	82	143.516	39.5677	2000	2	2	2.8	28	4	57	39.67
0	46	142.117	37.2882	2000	2	2	3.3	26.88	20	42	4.67
0	46	142.102	37.233	2000	2	2	2.6	18.16	21	37	30.92
1	4	143.258	38.8147	2000	2	2	3.4	22	23	0	56.38
0	4	142.529	38.921	2000	2	4	2.5	30.42	0	48	42.6
0	4	143.341	38.5097	2000	2	4	2.5	36	7	19	24.62
0	4	143.41	37.9562	2000	2	4	3.4	44	13	10	58.46
0	91	143.637	40.5892	2000	2	4	3.4	31	23	33	15.51
0	91	143.59	40.5683	2000	2	5	2.5	38	7	37	26.47
0	91	143.542	40.5317	2000	2	5	2.6	36	7	52	23.01
0	80	140.479	38.1252	2000	2	5	3.4	12.24	13	40	26.78
0	46	142.143	37.8532	2000	2	6	2.6	37.62	21	23	44.28
0	85	142.09	40.3665	2000	2	6	3.1	51.02	23	17	8.76
0	46	141.725	37.0962	2000	2	7	2.9	34.29	0	44	37.16
0	80	141.331	37.1913	2000	2	7	3.4	55.43	2	19	9.05
1	46	142.186	37.1927	2000	2	7	4.5	19.91	21	27	12.02
0	82	143.497	39.7622	2000	2	8	2.5	32	6	32	34.2
0	46	142.168	37.149	2000	2	8	2.7	32	10	59	52.93
0	82	143.454	39.4585	2000	2	8	3.8	20.96	11	28	22.61
0	80	141.315	37.4853	2000	2	8	3.8	60.63	12	21	46.6
0	46	142.219	37.6062	2000	2	8	3.2	37.43	22	22	4.07
0	91	143.762	40.6022	2000	2	9	3.4	38	0	47	35.77
0	4	142.815	38.6473	2000	2	9	2.9	21	8	15	16.78
0	80	140.974	37.1895	2000	2	10	3.3	93.46	0	54	44.85
0	68	143.232	37.0358	2000	2	10	2.8	0	11	31	56.89
0	4	143.339	37.9602	2000	2	11	3	34	0	55	51.88
0	46	142.401	37.906	2000	2	11	2.5	42.38	8	20	22.87
1	80	140.904	39.0232	2000	2	11	4.9	10.88	16	8	36.31
0	80	140.915	39.0325	2000	2	11	3.5	10.5	16	12	16.62
0	46	142.138	37.1947	2000	2	11	3.2	26	16	58	57.57
0	46	142.142	37.2218	2000	2	11	2.9	16.3	21	33	51.89
0	80	141.654	37.3012	2000	2	11	4.2	42.9	22	29	22.05
1	91	143.401	40.1962	2000	2	13	4	17.71	0	24	38.63
0	46	142.077	37.4585	2000	2	13	2.9	25.67	10	1	3.04
0	82	143.192	39.9192	2000	2	13	4.6	20.41	13	33	11.12
0	85	142.435	39.9753	2000	2	13	2.6	36.77	18	57	44.33
0	80	141.519	37.1463	2000	2	13	3.4	43.91	21	29	21.6
0	46	141.925	38.2435	2000	2	13	2.6	45.26	22	4	0.29
0	80	140.907	39.0185	2000	2	14	3.4	11.03	4	17	27.74
0	85	142	40.9592	2000	2	14	3.4	57.44	11	18	33.43
0	46	141.823	37.3777	2000	2	15	3.5	38.44	12	38	45.74
0	80	141.526	37.1405	2000	2	15	3.5	44.16	22	51	58.14
0	4	143.281	38.3347	2000	2	16	2.7	42	3	12	21.83
0	85	142.206	40.3598	2000	2	16	3.3	45.7	17	56	14.12
0	80	140.899	39.0147	2000	2	17	2.8	10.49	0	10	51.35
0	80	140.901	39.024	2000	2	18	3.8	9.76	22	38	47.13
1	85	142.812	40.447	2000	2	18	3.7	28.23	22	53	19.51
0	46	142.121	37.9998	2000	2	19	2.5	39.75	4	11	56.41
0	82	143.654	39.9865	2000	2	20	3.1	30	1	4	37.31
0	85	142.093	40.3623	2000	2	20	3.6	51.87	16	41	32.02
0	85	142.106	40.3625	2000	2	21	2.8	52.03	18	30	34.36
0	80	141.383	37.0527	2000	2	23	3.3	49.36	12	14	58.09
0	85	142.184	40.7485	2000	2	23	2.9	49	12	44	48.8
1	92	142.022	38.6193	2000	2	23	4	53.75	18	21	8.37
1	13	140.133	37.8488	2000	2	24	3.8	15.37	14	55	12.12
0	80	141.101	37.7828	2000	2	24	2.8	106.08	18	4	6.57
0	80	140.756	37.0765	2000	2	24	2.9	99.54	21	50	27.26
0	92	141.918	39.2205	2000	2	25	3.8	15.62	15	25	0.67
0	85	142.276	40.3885	2000	2	25	2.9	41.4	20	50	7.54
0	92	142.701	38.6543	2000	2	26	2.7	28.99	7	37	11.64
0	11	142.363	37.48	2000	2	26	2.7	20.21	20	32	21.82
1	68	143.824	37.2523	2000	2	26	4.6	57	21	13	56.94
0	68	143.765	37.291	2000	2	26	2.6	82	21	22	38.22
0	34	140.388	39.7505	2000	2	27	3.8	133.28	9	6	8.99
0	11	142.161	37.7143	2000	2	27	2.6	36.99	9	17	29.52
0	13	140.043	37.2897	2000	2	28	2.7	9.34	14	38	28.97
1	37	143.613	39.59	2000	2	29	3.6	63	1	14	9.92
0	92	143.043	38.783	2000	2	29	2.8	41	10	1	2.46
0	37	143.339	39.7733	2000	2	29	2.7	12	23	13	9.76
0	92	142.297	39.1062	2000	3	1	2.6	85.18	2	19	57.53
0	80	141.444	37.0768	2000	3	2	2.7	43.6	9	2	10.06
0	92	142.375	38.3348	2000	3	5	2.5	41.66	6	5	0.92
0	80	140.85	38.2505	2000	3	5	2.6	11.27	12	28	52.23
0	85	142.621	40.7213	2000	3	5	3.2	25	18	59	20.65
0	92	141.856	39.0968	2000	3	6	3.1	87.03	4	4	31.12
1	34	140.957	39.8442	2000	3	7	4.3	3.22	17	10	3.48
0	11	142.239	37.649	2000	3	8	2.7	24.24	0	21	5.07
0	11	142.262	37.0055	2000	3	9	2.5	7.92	20	42	46.9
0	37	143.033	39.6147	2000	3	10	2.5	30	2	15	26.07
0	11	142.292	37.1215	2000	3	10	2.5	4	10	1	2.36
0	21	140.118	40.4737	2000	3	10	2.5	175.44	19	47	52.94
0	11	141.838	37.4342	2000	3	11	2.9	32.68	5	10	21.06
0	92	142.556	38.8688	2000	3	11	2.7	27.32	7	8	21.83
0	37	143.327	40.229	2000	3	11	2.9	10.57	16	26	17.04
0	13	140.024	37.2492	2000	3	13	3.8	7.58	0	2	29.99
0	13	140.023	37.2432	2000	3	13	2.5	7.34	11	24	8.56
0	37	143.48	39.3597	2000	3	13	2.7	41	22	58	14.42
0	37	143.481	39.3658	2000	3	14	2.5	32	4	40	29.17
0	13	140.023	37.2482	2000	3	14	2.6	7.55	5	50	36.8
0	37	143.456	39.3722	2000	3	14	2.5	42	12	25	47.61
0	11	142.161	37.7297	2000	3	14	2.5	38.95	12	48	54.59
0	49	142.394	39.912	2000	3	15	2.6	40.3	13	4	3.12
0	11	141.629	37.8362	2000	3	15	2.5	46.78	14	29	23.54
0	13	140.022	37.2512	2000	3	15	3.2	8.28	17	31	59.04
1	3	143.625	38.0687	2000	3	16	3.6	43	7	56	11.65
1	21	140.151	40.9538	2000	3	16	2.9	157.57	23	26	25.38
0	3	142.559	38.1597	2000	3	17	2.5	40.5	0	37	16.47
0	92	142.113	39.1072	2000	3	17	2.6	45.25	12	47	28.73
0	49	142.744	40.1442	2000	3	17	3.2	24.16	14	17	57.18
0	3	141.668	38.6497	2000	3	17	2.6	61.74	20	34	51.58
0	11	142.05	37.2742	2000	3	17	2.5	22.48	22	10	50.8
0	11	141.493	37.509	2000	3	18	3.3	45.99	15	44	52.45
0	11	141.64	37.6612	2000	3	18	2.6	78.75	15	48	25.86
0	49	142.57	40.9558	2000	3	19	3.1	19.41	23	39	22.56
1	11	141.482	37.9917	2000	3	20	5.1	78.1	6	26	3.84
0	3	142.122	38.6733	2000	3	20	2.6	22.46	6	32	38.71
0	3	143.729	37.995	2000	3	20	3	44	18	52	23.49
0	11	141.75	37.4038	2000	3	21	2.7	31.73	6	58	28.17
1	49	142.689	40.6925	2000	3	21	3.7	23.84	17	54	55.2
0	3	142.869	38.5937	2000	3	22	2.5	21	3	15	40.14
0	86	140.859	39.587	2000	3	22	2.7	141.25	21	11	27.09
0	86	140.43	38.5967	2000	3	23	2.5	150.04	14	25	35.19
0	3	142.286	37.8177	2000	3	24	2.7	39.94	11	16	24.52
1	5	142.162	37.2237	2000	3	25	3.4	31.64	3	13	10.75
0	49	142.612	40.1333	2000	3	25	3.2	30.56	4	16	15.48
0	5	142.146	37.2207	2000	3	25	3	21.58	5	9	8.36
0	49	142.41	40.9395	2000	3	25	2.7	36.87	7	23	14.19
0	3	142.286	37.8737	2000	3	25	3.3	34.55	13	39	37.66
0	11	141.476	37.9917	2000	3	26	4.2	77.94	1	10	30.4
0	30	143.701	39.7455	2000	3	26	2.9	50	5	15	57.62
1	18	142.096	38.8515	2000	3	27	3.5	38.98	7	3	13.4
0	5	142.441	37.1403	2000	3	27	3	18	18	16	45.96
0	3	142.675	37.9715	2000	3	28	3.2	26.12	0	34	6.43
0	30	143.742	39.0585	2000	3	30	2.6	36	2	46	26.24
0	49	142.466	40.1058	2000	3	30	2.7	36.75	8	57	49.71
0	3	142.293	37.7158	2000	3	31	2.9	35.95	2	3	21.48
0	49	142.117	39.6867	2000	3	31	2.6	48.36	7	52	14.91
0	86	140.587	39.7148	2000	3	31	2.6	125.1	19	54	45.65
0	5	142.173	37.2515	2000	4	1	2.8	25	14	6	24.23
0	5	142.189	37.2182	2000	4	1	3.3	24.74	21	58	46.37
0	30	143.838	39.4323	2000	4	1	2.6	47	22	5	45.23
0	5	142.129	37.2545	2000	4	1	2.6	24.03	23	14	2.59
0	18	141.404	38.6247	2000	4	2	2.7	105.45	4	17	26.51
0	18	142.353	38.9695	2000	4	2	3.2	55.86	5	14	43.24
1	30	143.821	39.2272	2000	4	2	4.1	51	6	3	25.87
0	18	142.444	37.82	2000	4	4	3.2	35.85	6	44	28.64
0	18	142.144	37.8248	2000	4	4	2.5	32.81	9	54	43.43
0	5	141.612	37.3542	2000	4	4	2.7	72.23	15	54	41.37
0	30	143.766	39.1708	2000	4	4	2.5	46	23	8	58.73
0	5	141.987	37.1812	2000	4	5	3	29.92	15	18	10.63
0	5	141.939	37.2632	2000	4	5	2.5	21.35	15	26	39.58
0	5	141.956	37.2435	2000	4	5	2.5	22.11	15	42	24.94
0	18	142.57	38.8668	2000	4	5	2.7	24.97	22	44	44.9
0	18	142.721	38.0003	2000	4	6	3.1	23.99	1	45	22.41
0	5	141.476	37.7403	2000	4	6	3.2	78.47	3	30	28.21
0	18	142.221	38.7458	2000	4	6	2.5	22.39	7	44	9.53
0	18	142.082	38.1493	2000	4	6	2.7	43.62	8	28	28.19
0	7	142.098	39.6312	2000	4	7	2.6	49.64	2	46	9.09
0	5	141.268	37.0167	2000	4	7	2.7	76.62	9	19	52.92
0	18	142.465	38.2915	2000	4	7	3.2	37.25	19	15	12.36
0	18	141.426	38.5868	2000	4	8	2.6	70.76	2	28	44.76
0	21	140.078	40.826	2000	4	8	2.7	165.39	15	30	41.68
0	41	143.404	38.5463	2000	4	8	3.5	29	22	26	9.72
0	41	143.357	38.5432	2000	4	9	3	24	1	2	34.82
0	18	141.414	38.6873	2000	4	9	2.5	74.36	14	16	45.75
0	88	142.275	37.638	2000	4	9	2.6	30.57	14	45	52.59
0	7	142.414	40.1098	2000	4	9	2.8	36.41	19	55	24.19
0	88	142.216	37.1677	2000	4	10	3.5	29	17	42	55.26
0	41	143.346	38.5633	2000	4	11	3.3	20	2	27	47.62
0	30	143.587	39.7462	2000	4	11	2.5	28	5	16	51.49
0	88	142.105	37.1893	2000	4	11	2.6	43	13	55	35
0	88	142.035	37.3222	2000	4	11	2.6	0	16	13	38.01
0	88	142.076	37.214	2000	4	11	2.7	2.04	23	35	53.77
0	88	142.165	37.2272	2000	4	12	2.8	26	5	46	6.09
1	7	142.429	40.1223	2000	4	13	4.9	37.44	6	51	32.99
1	88	141.88	37.7032	2000	4	13	3.7	40.49	6	51	33.87
0	7	142.431	40.1037	2000	4	13	3.7	36.72	8	31	1.15
0	7	142.426	40.1242	2000	4	13	2.5	37	23	38	26.74
0	41	143.2	38.6727	2000	4	14	2.7	16	3	30	1.72
0	21	141.038	40.7297	2000	4	14	2.5	100.28	4	26	3
0	18	141.377	39.4557	2000	4	14	3.4	113.3	5	15	20.56
0	7	142.286	40.3857	2000	4	14	3.1	41	6	56	5.42
0	18	142.164	38.4642	2000	4	14	2.8	32.19	10	45	46.7
0	88	141.8	37.34	2000	4	15	2.7	41.96	2	24	33.69
1	41	143.46	38.5483	2000	4	15	4.6	32	6	39	34.73
0	7	142.316	39.6933	2000	4	15	2.5	26.74	6	50	18.7
0	41	143.386	38.5588	2000	4	15	2.6	24	7	32	0.1
0	88	141.253	37.9007	2000	4	15	3.2	75.33	21	40	45.03
0	88	142.241	37.4767	2000	4	16	2.7	19.22	14	36	17.4
0	36	143.406	40.8652	2000	4	16	2.9	59	23	33	2.97
0	88	142.214	37.8258	2000	4	17	2.5	38.79	7	50	0.32
0	88	142.124	37.2332	2000	4	18	2.6	13	11	40	16.49
0	99	140.529	37.9618	2000	4	20	2.6	102.84	1	41	31.32
0	63	141.476	37.0845	2000	4	20	3.1	71.33	6	43	54.95
0	88	142.083	37.7258	2000	4	20	2.5	25.7	17	49	26.83
0	7	142.371	40.1625	2000	4	22	3	71.59	15	58	30.02
0	88	142.271	37.5208	2000	4	23	3	20.51	8	53	11.03
0	78	140.734	39.2305	2000	4	23	3.3	11.08	11	52	1.16
0	7	141.956	39.825	2000	4	24	3	56.3	1	35	2.03
0	36	143.629	40.4935	2000	4	24	2.6	0	18	55	51.03
0	63	141.414	37.0875	2000	4	25	2.5	44.86	11	41	1.52
0	7	142.45	40.1117	2000	4	25	2.6	36.13	13	9	20.75
0	36	143.365	40.241	2000	4	26	5	25.48	0	28	12.77
0	36	143.328	40.2407	2000	4	26	2.9	11.4	2	17	25.91
