0	30	138.827	34.2327	2005	1	1	2.9	236.72	5	27	48.82
0	6	141.005	34.713	2005	1	1	2.8	76.38	21	25	34.32
0	28	137.578	35.8662	2005	1	2	4.2	6.11	1	30	26.56
0	6	140.627	34.4413	2005	1	3	2.9	53.71	15	26	47.64
0	6	140.996	35.7463	2005	1	5	3.3	34.75	0	44	54.94
1	6	141.423	35.8442	2005	1	5	3.4	35.75	14	56	38.75
0	6	141.442	35.827	2005	1	5	2.7	39.04	19	6	44.83
1	30	139.089	34.2617	2005	1	5	4.4	10.5	23	49	14.03
0	30	139.106	34.2635	2005	1	5	2.6	9.33	23	50	28.78
0	30	139.092	34.261	2005	1	5	3	8.73	23	51	3.3
0	30	139.093	34.276	2005	1	6	2.9	9.61	0	32	19.21
0	30	139.095	34.2758	2005	1	6	3	9.65	0	45	9.51
0	30	139.084	34.2785	2005	1	6	2.5	6.5	9	14	49.38
0	6	141.418	35.8342	2005	1	6	2.9	39.63	23	45	52.14
0	14	141.886	34.03	2005	1	7	2.8	59.05	1	56	37.1
0	30	138.378	34.9582	2005	1	7	3.2	23.6	2	23	20.64
0	28	138.207	35.7565	2005	1	7	2.5	14.33	4	29	56.39
0	28	138.173	35.7272	2005	1	7	3.8	22.16	23	38	1.38
0	30	139.102	34.259	2005	1	8	2.7	8.88	12	49	23.49
0	30	139.116	34.2588	2005	1	8	2.6	9.66	12	49	49.89
0	30	139.105	34.259	2005	1	8	3.1	9.47	12	56	14.31
0	30	139.104	34.2552	2005	1	8	2.6	8.75	13	28	15.1
0	6	139.302	34.1587	2005	1	9	2.5	14.8	14	47	52.51
1	28	136.851	35.3117	2005	1	9	4.7	12.59	18	59	30.27
0	28	136.852	35.3108	2005	1	9	2.5	12.45	19	2	25.09
0	6	139.296	34.1477	2005	1	9	2.5	16.53	20	31	42.62
0	6	139.291	34.1475	2005	1	9	3.1	14.65	20	33	26.94
0	6	139.3	34.1597	2005	1	9	2.5	14.09	20	38	45.46
0	6	139.304	34.156	2005	1	9	2.5	15.14	20	39	57.8
0	6	139.302	34.1512	2005	1	9	3.1	13.29	20	40	28.46
0	30	139.105	34.2802	2005	1	9	2.8	10.23	22	35	5.5
0	28	136.835	34.6615	2005	1	10	4.7	335.07	1	22	6.43
0	6	142.322	35.0002	2005	1	10	2.7	70	2	13	10.62
0	6	139.299	34.1708	2005	1	10	2.5	14.22	2	29	54.08
0	6	139.295	34.1692	2005	1	10	2.6	15.66	2	40	30.81
