0	34	141.657	34.041	2007	1	26	2.8	19	23	3	49.11
0	31	143.571	35.8018	2007	1	27	2.7	27	1	32	12.42
0	31	143.528	35.7625	2007	1	27	2.8	115	7	42	40.79
1	9	139.479	35.9462	2007	1	27	4.2	126.7	16	11	57.95
1	31	143.278	35.2537	2007	1	27	3.3	88	17	16	42.82
0	34	141.966	34.2015	2007	1	28	2.5	33.25	4	38	25.46
0	34	141.981	34.468	2007	1	28	2.5	27.62	13	37	40.26
0	37	137.885	34.4942	2007	1	28	2.9	288.35	22	26	55.61
0	34	141.555	34.1095	2007	1	29	3.9	22.42	1	47	59.07
0	37	137.94	34.7565	2007	1	30	2.9	8.47	23	35	9.18
0	34	141.539	34.0852	2007	1	31	3.4	23.85	2	7	13.94
0	2	136.666	34.5578	2007	1	31	3.1	370	19	21	25.36
0	37	138.261	35.3493	2007	1	31	2.5	215.94	20	15	52.33
0	34	140.792	34.0803	2007	2	1	3.1	50.65	4	23	5.74
0	37	137.579	34.6695	2007	2	1	2.8	339	15	2	59.12
0	13	135.1	35.1928	2007	2	1	3	14.42	21	51	48.03
0	37	138.62	34.6327	2007	2	3	2.5	214.31	2	59	16.25
0	2	135.848	34.6832	2007	2	3	2.7	374.85	7	8	24.35
0	37	138.94	35.4938	2007	2	4	2.5	24.65	12	31	18.17
0	37	140.154	35.5902	2007	2	4	4.3	67.23	20	59	16.55
0	37	139.6	35.7933	2007	2	5	2.5	128.12	0	35	44.76
1	2	137.533	35.9787	2007	2	5	3.4	9.85	1	42	1.75
0	37	138.656	34.5728	2007	2	5	2.5	197.04	2	51	23.9
0	34	141.756	34.246	2007	2	5	2.9	46	3	29	37.66
0	2	137.58	35.8213	2007	2	5	3.1	4.68	7	54	42.32
0	37	140.627	35.7425	2007	2	5	2.5	46.49	8	27	7.48
0	37	140.107	34.763	2007	2	5	2.7	61.54	14	41	34.24
0	37	139.25	34.2803	2007	2	6	2.7	10.23	1	1	25.36
0	37	138.704	34.3548	2007	2	6	2.6	235	3	19	14.72
0	37	141.341	35.9628	2007	2	6	2.8	33.16	9	39	48.07
0	2	137.081	34.6512	2007	2	6	2.5	11.14	17	40	59.46
0	37	137.937	34.7508	2007	2	6	2.8	8.95	20	52	13.08
0	37	140.196	34.4843	2007	2	7	2.7	60.93	7	57	22.65
0	2	137.377	35.8897	2007	2	7	2.5	244.62	19	58	52.22
0	37	138.885	34.942	2007	2	9	3.2	168.87	13	3	41.99
0	37	140.008	35.9898	2007	2	10	3.3	43.09	4	58	43.29
0	2	136.923	34.5358	2007	2	13	2.8	351	5	4	41.98
0	2	136.915	35.385	2007	2	13	2.8	7.73	7	29	8.37
0	2	135.879	34.4123	2007	2	13	2.7	9.3	21	41	31.17
0	37	139.119	35.2893	2007	2	14	3.1	13.37	7	36	5.51
0	37	140.13	35.6753	2007	2	14	2.6	66.24	13	54	39.42
0	2	137.316	35.9938	2007	2	15	2.7	8.54	4	22	44.81
0	37	138.756	35.7248	2007	2	16	3.4	165.96	5	54	14.62
0	37	139.829	34.999	2007	2	18	3.3	49.82	23	7	13.65
0	3	141.749	34.2425	2007	2	19	2.6	34.54	0	28	9.61
0	10	137.807	34.3748	2007	2	19	2.6	280	1	6	1.79
0	3	141.623	34.1762	2007	2	19	2.5	27	6	48	13.41
0	3	142.416	34.1408	2007	2	22	2.7	19	1	26	36.95
0	10	137.673	34.3668	2007	2	22	3	354	20	9	47.69
0	7	140.22	34.002	2007	2	23	2.7	82.3	2	8	6.78
1	10	138.198	35.0207	2007	2	23	3.2	32.36	23	25	3.4
0	41	135.887	35.4337	2007	2	25	3.2	14.65	8	29	23.91
0	7	139.498	35.2505	2007	2	25	3.1	107.19	12	55	59.5
1	41	135.156	34.1727	2007	2	26	3.6	6.09	14	6	8.09
0	10	138.631	34.2393	2007	2	27	2.5	244	7	36	0.18
0	3	142.341	35.0652	2007	2	28	2.8	62	6	57	46.17
0	3	140.933	35.6538	2007	3	1	2.9	15.47	13	12	11.45
0	3	142.243	35.2738	2007	3	1	2.7	32	16	38	46.27
0	41	135.547	35.0407	2007	3	1	2.8	12.67	19	27	10.33
0	10	136.995	34.6068	2007	3	2	2.9	334.13	2	50	31.6
0	3	140.071	35.611	2007	3	2	2.9	68.16	14	13	43.47
0	3	140.723	35.6813	2007	3	3	3	46.87	18	6	57.52
0	3	140.732	35.6837	2007	3	3	4	47.84	18	26	13.61
0	7	139.003	35.463	2007	3	4	3.5	23.38	14	16	23.51
0	7	140.795	34.0717	2007	3	4	2.5	55.19	19	26	59.79
0	10	137.063	34.2947	2007	3	6	2.6	348	3	0	59.38
0	7	139.149	35.4453	2007	3	7	2.6	11.59	13	11	5.88
0	7	139.63	34.6	2007	3	7	2.8	125.29	18	37	44.05
0	3	141.797	34.0063	2007	3	8	3.3	33.03	0	16	17.87
0	3	141.828	34.0435	2007	3	8	2.9	30	13	14	20.91
0	3	141.719	34.0673	2007	3	8	2.8	26	13	35	10.22
0	3	140.644	35.736	2007	3	8	2.7	47.25	20	45	8.97
0	3	141.038	35.5642	2007	3	8	4.2	38.33	23	29	41.57
0	41	135.614	35.809	2007	3	9	3	346.79	0	44	47.82
0	41	135.517	35.1523	2007	3	9	2.6	11.62	10	11	43.62
0	10	136.614	35.2278	2007	3	9	3	14.27	19	42	47.48
0	3	141.064	35.5743	2007	3	9	2.6	36.39	22	5	41.74
0	7	139.23	35.9965	2007	3	10	2.8	21.3	17	47	39.79
0	10	137.414	34.0882	2007	3	10	2.6	337.8	23	53	40.07
0	7	139.99	34.707	2007	3	11	3	60.42	4	37	28.92
0	10	136.996	34.3323	2007	3	11	2.8	409	5	8	42.96
0	10	136.996	34.168	2007	3	11	2.8	374	6	35	59.56
0	3	141.947	34.9613	2007	3	11	2.8	42	7	5	41.05
0	41	135.669	35.1485	2007	3	11	2.7	6.14	17	2	15.67
0	41	135.58	35.3938	2007	3	11	2.5	10.53	20	5	20.1
0	46	144.38	35.5165	2007	3	11	3.3	93	22	45	12.59
0	3	141.897	34.042	2007	3	12	3.3	25.99	3	28	52.81
0	10	136.882	34.8707	2007	3	12	2.6	13.17	7	1	19.28
0	3	140.37	35.9168	2007	3	12	3.1	96.12	7	19	33.98
0	10	138.026	34.4685	2007	3	12	3	306	21	13	32.44
0	7	140.274	34.3378	2007	3	13	3	33.55	4	50	58.72
0	3	141.276	35.3868	2007	3	13	2.6	30.35	7	24	50.85
0	7	139.158	35.0973	2007	3	13	3	5.48	9	14	31.75
0	7	138.859	35.3062	2007	3	13	2.7	184.7	10	29	59.11
0	10	136.327	34.287	2007	3	13	3	393	17	15	3.59
0	3	142.852	35.7778	2007	3	13	2.7	110	18	25	25.47
0	3	141.661	34.1375	2007	3	13	2.5	34.98	23	6	8.34
0	3	141.529	35.9965	2007	3	13	2.7	39.8	23	37	18.96
0	7	140.562	34.764	2007	3	14	2.5	61.73	16	48	45.95
0	10	137.822	34.444	2007	3	14	3.1	304.22	22	2	30.88
1	3	140.71	35.7055	2007	3	14	4.7	52.39	22	39	47.49
0	3	140.702	35.7112	2007	3	15	2.7	49.07	2	43	57.5
0	41	135.755	35.7963	2007	3	15	3	355	11	37	40.25
0	41	135.497	35.9593	2007	3	16	3.2	359.95	0	29	23.94
0	10	138.803	34.1992	2007	3	16	2.6	242.05	16	53	46.58
0	7	139.502	34.825	2007	3	16	2.5	26.75	19	24	35.06
0	10	136.982	34.669	2007	3	17	2.8	343	19	50	56.38
0	3	141.072	35.7845	2007	3	19	2.6	36.7	7	31	21.61
0	46	144.053	35.518	2007	3	21	2.9	72	5	28	10.05
0	7	138.841	35.415	2007	3	22	2.5	169.97	3	52	25.72
1	7	139.808	35.9585	2007	3	22	4.2	78.49	10	28	55.5
0	7	140.021	35.0348	2007	3	23	2.5	67.41	7	18	28.76
0	7	140.137	35.6215	2007	3	24	2.9	67.63	16	33	54.54
0	49	135.731	35.1	2007	3	24	2.6	372	17	42	3.89
0	7	138.792	35.7253	2007	3	25	3.3	14.17	0	50	42.03
0	49	135.436	34.2643	2007	3	25	2.8	7.36	5	34	4.82
0	7	139.828	35.6188	2007	3	25	2.7	24.05	5	55	44.74
0	7	139.897	34.3845	2007	3	25	3.2	33.73	13	59	19.65
0	55	140.622	35.8663	2007	3	25	2.6	48.63	14	11	16.75
0	7	140.46	35.3763	2007	3	25	2.6	40.57	22	43	46.64
0	49	136.588	34.9403	2007	3	26	3	39.54	1	13	14.62
0	49	137.649	35.9447	2007	3	26	2.6	8.48	17	18	51.7
0	49	135.106	34.1322	2007	3	27	2.7	8.85	3	24	12.04
0	7	140.039	35.6315	2007	3	27	2.5	69.37	12	29	56.92
0	49	138.233	35.5012	2007	3	27	3	5.59	17	27	17.6
0	49	137.779	35.9235	2007	3	28	2.6	252	16	53	56.67
0	10	138.244	34.2897	2007	3	28	3.1	280.2	17	17	25.04
0	49	136.948	35.3957	2007	3	28	2.5	9.28	18	0	10.02
0	55	140.714	35.7033	2007	3	29	3.3	50.33	21	6	52.52
0	49	137.715	35.641	2007	3	30	2.6	238.51	17	27	55.86
0	49	137.424	34.1053	2007	3	30	3	350.9	22	45	56.98
0	49	136.901	34.907	2007	3	31	3.2	14.92	2	28	14.42
0	26	138.716	34.4305	2007	3	31	3.2	225.53	10	17	54.89
0	49	134.745	34.9022	2007	4	2	3.1	14.15	14	0	45.91
0	49	135.878	34.8758	2007	4	3	2.6	385	1	30	19.77
1	55	140.71	35.7013	2007	4	3	4	53.24	5	58	14.34
0	55	140.657	35.7435	2007	4	3	3.4	46.19	9	54	45.36
0	55	141.024	35.5633	2007	4	3	3.6	37.45	19	28	48.28
1	49	136.994	34.723	2007	4	4	3.5	350.24	9	37	53.48
0	35	141.979	35.53	2007	4	5	3.9	32.95	13	41	36.17
0	55	140.703	35.7045	2007	4	6	2.6	48.55	18	6	28.2
0	35	141.485	35.933	2007	4	6	4.3	38.24	23	19	55.26
0	26	140.445	34.2842	2007	4	7	3.2	69.24	4	36	35.87
0	26	139.391	34.2268	2007	4	7	3.6	21.41	10	48	46.59
0	26	139.52	34.0173	2007	4	7	3.2	151.07	23	55	48.77
0	49	135.54	34.0833	2007	4	9	2.5	415.81	8	52	11.22
0	57	135.929	35.7903	2007	4	9	2.6	342	10	51	2.05
0	49	137.811	34.8517	2007	4	10	2.6	17.55	6	24	5.09
0	26	140.216	34.5482	2007	4	11	2.5	58.12	5	56	49.34
1	26	140.311	34.3078	2007	4	11	4	77.38	11	18	25.97
0	26	139.84	34.6547	2007	4	11	2.7	26.78	17	30	0.23
0	57	136.876	35.0123	2007	4	14	2.6	36.74	13	33	4.85
0	35	142.288	35.7995	2007	4	14	2.6	15	19	17	52.98
1	35	142.405	35.6942	2007	4	15	4.8	35	0	50	6.08
0	35	142.217	35.8112	2007	4	15	2.5	22	2	35	31.68
0	55	141.257	35.211	2007	4	15	2.5	38.53	11	47	56.69
0	57	136.408	34.7905	2007	4	15	3.2	15.64	12	17	32.62
1	57	136.408	34.7912	2007	4	15	5.4	15.97	12	19	29.53
0	57	136.407	34.8075	2007	4	15	3.5	13.69	12	20	23.41
0	57	136.415	34.7925	2007	4	15	4	15.07	12	20	54.75
0	57	136.417	34.7937	2007	4	15	4.6	16.52	18	34	45.56
0	55	140.981	35.3988	2007	4	16	3	35.38	10	17	14.73
0	26	139.19	34.9157	2007	4	16	2.8	7.12	15	10	3.67
0	57	136.414	34.7942	2007	4	17	2.7	15.83	7	50	0.13
0	26	138.964	35.4703	2007	4	17	2.6	19.31	12	28	36.63
0	26	140.348	34.8487	2007	4	18	3	66.53	1	35	6.14
0	35	142.798	35.7487	2007	4	19	3.1	0	4	24	16.84
0	57	136.962	35.4792	2007	4	19	2.8	301	14	40	28.56
0	54	141.404	34.3128	2007	4	20	2.9	40.06	1	38	19.25
0	26	140.224	35.1898	2007	4	20	3.3	41.86	21	34	53.32
0	26	140.238	34.6798	2007	4	20	2.7	63.47	23	6	53.05
0	55	141.595	35.133	2007	4	21	2.5	31.97	0	7	11.37
0	68	137.525	34.3427	2007	4	22	2.7	310	20	55	46.89
0	68	138.022	34.0132	2007	4	24	2.5	343	7	8	1.32
0	26	138.851	34.9363	2007	4	24	2.5	167.75	20	8	25.13
0	54	141.976	34.8937	2007	4	25	3	51.87	3	11	1.33
0	16	140.729	35.6668	2007	4	26	3.2	46.93	8	12	27.06
0	58	135.321	34.1173	2007	4	26	4	6.93	11	55	15.02
0	68	137.559	34.2632	2007	4	26	2.6	316	15	40	3.94
0	68	137.514	34.6693	2007	4	26	2.5	26.23	15	47	6.93
0	16	140.964	35.6218	2007	4	26	2.6	15.82	22	39	38.55
1	58	136.626	35.7287	2007	4	28	4.6	9.94	9	27	24.67
1	16	140.116	35.65	2007	4	29	4	68.5	7	32	53.05
