0	20	140.539	35.9195	2009	1	1	3.1	35.91	6	55	48.11
0	6	139.681	37.4252	2009	1	1	2.6	3.22	14	2	43.73
0	6	138.844	37.243	2009	1	2	3	11.52	7	15	55.12
0	45	141.485	36.9825	2009	1	3	3.1	46.54	1	29	45.89
1	45	141.172	37.062	2009	1	3	4.8	50.51	16	13	3.59
0	45	141.18	37.0613	2009	1	3	2.5	49.83	18	38	56.63
0	45	141.199	37.0587	2009	1	4	3.7	50.1	1	2	41.19
0	32	139.786	36.1885	2009	1	4	2.6	54.41	18	41	46.4
0	45	141.315	36.3645	2009	1	4	2.5	45.67	21	21	25.64
0	45	141.344	36.5953	2009	1	5	2.5	48.46	1	44	7.08
0	45	141.268	36.6897	2009	1	5	3	46.19	3	25	33.86
0	45	141.449	36.3257	2009	1	5	2.6	49.27	20	19	24.61
0	45	141.361	36.5812	2009	1	6	3.2	45.34	8	49	52.68
0	45	141.319	36.6038	2009	1	6	2.6	49.88	9	30	9.98
0	20	140.659	36.4262	2009	1	6	2.5	53.16	19	30	50.64
0	45	141.004	36.7607	2009	1	7	3.5	57.64	1	50	5.54
0	32	140.009	36.088	2009	1	7	2.7	66.08	9	17	18.37
0	45	141.248	36.0025	2009	1	7	2.5	36.78	22	51	20.59
0	6	139.393	36.8023	2009	1	8	2.7	4.23	2	44	34.51
0	6	138.828	37.2197	2009	1	8	4	10.41	11	41	25.31
0	20	140.441	37.0027	2009	1	8	2.6	82.47	22	33	52.82
0	45	141.29	37.33	2009	1	9	2.5	50.21	5	18	57.1
0	32	140.283	35.1237	2009	1	10	3	17.03	3	7	12.96
0	45	141.279	37.1392	2009	1	10	2.5	68.58	16	26	43.04
0	32	140.271	35.126	2009	1	11	2.5	15	13	21	26.66
0	32	140.051	35.627	2009	1	12	2.5	69.63	5	16	54.48
0	20	140.812	35.8918	2009	1	13	3.2	39.09	23	11	49.3
0	32	139.008	35.4377	2009	1	14	2.6	20.18	4	9	36.21
0	20	140.501	36.6443	2009	1	15	2.7	91.47	0	58	28.95
0	20	140.922	36.3608	2009	1	15	3.3	45.9	8	34	16.42
0	32	140.074	35.9608	2009	1	15	3	79.62	10	39	53.87
0	20	141.029	36.2872	2009	1	17	3.5	48.44	2	39	29.32
0	20	140.906	36.2292	2009	1	18	3.1	46.3	0	28	14.56
0	32	139.924	36.1568	2009	1	18	2.6	103.09	7	58	31.34
1	20	140.572	36.5198	2009	1	18	3.9	56.5	18	36	35.19
0	20	140.767	37.2145	2009	1	19	2.7	96.79	10	38	37.48
0	32	140.095	36.021	2009	1	19	2.5	62	16	29	17.41
0	20	140.597	36.5573	2009	1	20	2.7	88.25	8	9	8.77
0	20	141.209	36.4487	2009	1	21	2.5	45.84	1	3	27
0	32	139.767	36.8973	2009	1	21	2.7	4.26	15	54	51.61
0	32	139.766	36.9003	2009	1	21	2.5	4.74	21	55	6.78
0	6	141.417	36.6368	2009	1	23	3.4	49.47	11	43	56.43
0	32	139.358	35.1218	2009	1	24	2.7	120.53	0	26	58.4
0	32	139.633	36.0253	2009	1	24	2.6	115.36	9	29	7.09
0	18	140.109	35.6863	2009	1	25	2.5	68.49	14	57	35.17
0	32	138.942	35.4767	2009	1	25	2.5	25.91	18	16	18.13
