0	17	141.64	38.8503	2004	1	1	3.1	68.93	4	27	3.18
0	82	141.303	37.1865	2004	1	1	2.5	42.37	12	32	53.68
0	17	142.115	38.0728	2004	1	1	2.5	39.21	13	33	17.7
0	17	141.651	38.8763	2004	1	1	2.5	68.34	13	38	16.25
0	82	142.363	37.0027	2004	1	1	2.9	7.65	14	46	27.48
0	17	141.592	38.8293	2004	1	1	3.3	74.94	23	48	47.11
1	60	141.857	39.757	2004	1	2	3.6	56.52	4	48	6.42
1	39	143.534	40.9555	2004	1	2	4.3	57	18	47	17.06
0	17	141.643	38.752	2004	1	3	2.7	65.03	8	58	31.84
0	82	140.913	37.5375	2004	1	3	3.5	73.47	12	3	8.51
0	82	142.23	37.3763	2004	1	3	2.9	26	20	35	58.86
0	39	143.352	40.9498	2004	1	3	2.5	4	22	4	5.41
1	13	140.494	39.0342	2004	1	3	2.5	145.94	23	16	2.48
1	34	143.319	37.7627	2004	1	4	3.1	26	1	40	23.16
0	39	143.561	40.9343	2004	1	4	2.9	44	10	49	9.65
0	17	141.863	38.3315	2004	1	4	3.5	46.48	23	10	42.92
0	39	143.529	40.965	2004	1	5	3	40	3	51	18.52
0	82	142.321	37.0195	2004	1	5	3.6	20	19	6	18.65
0	17	141.619	38.8005	2004	1	6	3.1	69.21	1	26	44.91
0	17	141.606	38.8042	2004	1	7	2.8	70.9	3	51	2.92
1	17	141.592	38.8495	2004	1	7	3.8	74.09	14	10	46.26
0	17	141.637	38.8537	2004	1	8	3.3	72.91	4	22	1.14
0	34	142.971	37.4772	2004	1	8	2.5	42	8	6	29.43
0	34	143.197	37.9855	2004	1	8	3	28	10	11	24.26
0	17	141.545	38.6107	2004	1	8	2.9	63.92	14	34	39.73
0	82	141.89	37.6018	2004	1	8	2.7	36.13	14	57	0.17
0	60	142.024	40.007	2004	1	8	2.5	39.06	15	13	11.88
0	17	141.911	38.6973	2004	1	9	2.5	55.06	6	36	4.1
0	82	141.571	37.5325	2004	1	9	2.5	42.09	15	0	17.84
0	39	143.513	40.903	2004	1	9	2.5	22	18	34	15.62
0	34	143.107	37.3713	2004	1	9	2.5	46	22	15	59.38
0	15	142.578	38.9655	2004	1	10	3.2	28.98	7	46	42.01
0	15	142.56	38.9632	2004	1	10	3.5	28.58	7	47	21.64
1	82	142.179	37.2203	2004	1	10	4.6	32	8	38	35.08
0	82	142.133	37.2378	2004	1	10	3	14.78	8	42	55.34
0	82	142.194	37.2303	2004	1	10	2.8	19.37	8	44	55.37
0	82	142.142	37.248	2004	1	10	2.5	17.5	9	49	29.11
0	82	142.265	37.2118	2004	1	10	4.2	38	9	56	9.32
0	82	142.116	37.2642	2004	1	10	2.8	11.03	10	53	15.94
0	60	141.938	40.4393	2004	1	10	2.5	56.35	16	43	2.26
0	82	142.119	37.2362	2004	1	10	2.5	13.44	23	11	23.27
0	15	143.495	39.3655	2004	1	11	2.7	48	3	49	49.3
0	15	142.17	38.0272	2004	1	11	2.7	40.55	6	35	41.47
0	15	142.166	38.6477	2004	1	11	3	39.11	8	36	17.68
0	82	142.131	37.2512	2004	1	11	2.7	17.83	13	13	47.38
1	69	141.629	38.9462	2004	1	12	3.4	74.22	1	15	30.18
0	69	141.628	38.8243	2004	1	12	2.8	68.81	2	8	33.15
0	60	141.836	39.7638	2004	1	13	3	57.9	10	46	24.29
0	15	142.856	39.127	2004	1	13	2.5	24.68	20	16	17.37
0	13	140.278	38.464	2004	1	13	2.5	9.99	20	55	11.56
1	15	142.371	38.3852	2004	1	14	3.7	32.93	2	43	46.49
0	69	141.591	38.7895	2004	1	14	3	70.04	4	19	50.11
0	69	141.685	38.8842	2004	1	14	2.6	62.47	10	44	8.01
0	60	141.85	39.7578	2004	1	14	2.8	57.28	18	10	26.07
0	34	143.353	37.978	2004	1	14	2.7	24	21	5	34.94
0	34	142.669	37.8842	2004	1	15	3	31.88	7	10	6.19
0	15	143.693	39.4137	2004	1	15	2.5	21	7	33	32.92
0	69	141.621	38.9225	2004	1	16	2.5	74.11	7	0	25.08
0	3	142.063	37.4183	2004	1	17	3.8	27	11	22	47.34
0	3	142.04	37.4373	2004	1	17	2.6	26.82	19	0	9.43
0	3	141.879	37.428	2004	1	17	3	36.98	19	31	27.29
0	69	141.648	38.8522	2004	1	17	3.2	67.17	20	48	26.45
0	69	141.62	38.7827	2004	1	18	2.8	66.94	3	45	39.87
0	13	140.508	38.3053	2004	1	19	2.5	147.83	9	47	39.31
0	69	141.602	38.8678	2004	1	19	3.2	74.56	13	27	29.01
0	60	142.124	39.674	2004	1	20	3.2	47.17	8	20	38.55
0	95	142.378	37.8745	2004	1	20	2.9	55.46	10	5	57.9
0	95	142.888	38.0583	2004	1	21	2.5	31	0	17	54.4
1	3	142.126	37.2552	2004	1	21	4.2	32	5	4	40.4
0	3	142.091	37.3032	2004	1	21	3	40	5	6	31.37
0	95	142.358	37.9298	2004	1	21	2.7	44.01	11	0	7.4
0	69	141.166	38.9255	2004	1	22	2.8	87.54	6	28	19.15
0	69	141.591	38.8217	2004	1	22	2.6	74.18	6	58	58.97
0	39	143.152	40.871	2004	1	22	3.4	14.07	22	39	51.28
0	8	142.822	40.456	2004	1	23	2.8	28.48	0	57	6.52
0	3	142.123	37.3632	2004	1	23	2.9	22.05	12	55	48.73
0	95	142.584	39.6317	2004	1	23	3.1	35.36	13	26	31.95
1	98	141.128	37.2625	2004	1	23	5.3	65.87	18	1	31.38
0	3	142.063	37.654	2004	1	24	3.4	37.12	13	8	1.21
0	31	141.678	38.9337	2004	1	24	2.5	64.55	16	51	24.28
0	95	142.38	39.1302	2004	1	24	2.8	48.87	20	38	7.59
0	3	142.016	37.5387	2004	1	25	2.5	31.62	3	0	1.58
0	8	142.195	40.7462	2004	1	25	2.6	48.44	9	15	2.18
0	3	142.211	37.221	2004	1	25	2.5	6.39	18	21	59.88
0	95	142.114	39.643	2004	1	26	2.9	47.49	11	57	40.93
1	31	141.653	38.9518	2004	1	26	4.3	69.73	17	45	37.79
0	31	141.654	38.9517	2004	1	26	4.1	69.02	21	34	35.48
0	3	141.905	37.2028	2004	1	27	2.7	39	0	22	4.43
0	95	142.657	38.0147	2004	1	27	2.5	32.48	10	56	19.25
0	98	141.183	37.1087	2004	1	27	4.4	84.34	15	10	52.62
0	95	143.224	37.7452	2004	1	27	2.5	19	19	23	2.54
0	31	141.649	38.7875	2004	1	27	3.3	67.28	20	24	57.47
0	95	142.12	39.2668	2004	1	28	3.2	53.87	14	44	10.99
0	95	143.395	37.9403	2004	1	28	4.1	42	18	12	51.75
1	95	142.6	37.8745	2004	1	28	4.4	29.87	19	23	11.11
0	31	141.652	38.8802	2004	1	29	3.2	67.6	2	27	5.04
0	31	141.619	38.8557	2004	1	29	2.6	72.76	7	33	47.4
0	31	141.594	38.8167	2004	1	29	2.5	71.2	8	52	48.41
0	31	141.595	38.8232	2004	1	29	2.8	74.59	9	53	14.51
0	95	143.599	39.6533	2004	1	29	3.5	36	12	21	36.25
0	98	141.268	37.2193	2004	1	29	3.9	81.07	13	47	12.81
0	98	141.01	37.0095	2004	1	29	2.9	84.15	17	12	10.57
0	8	141.456	39.9792	2004	1	30	3	80.66	9	23	18.95
0	95	142.375	39.2305	2004	1	30	2.8	32.4	14	56	59.93
0	98	141.142	37.2692	2004	1	30	2.5	64.37	16	46	12.87
1	1	141.188	38.2402	2004	1	30	2.7	74.79	23	12	10.35
0	3	142.238	37.493	2004	1	31	2.9	21.33	2	3	18.18
0	3	141.869	37.8742	2004	1	31	2.7	48.48	16	4	3.06
0	95	143.298	39.1112	2004	1	31	3.2	19.94	23	12	2.5
0	8	142.288	40.2955	2004	2	1	2.5	37.01	0	58	55.33
0	79	142.378	38.261	2004	2	1	2.9	34.53	14	47	15.49
0	31	141.625	38.7585	2004	2	1	2.6	66.03	22	42	4.13
0	1	140.648	38.7758	2004	2	3	2.6	4.58	14	45	52.37
0	31	141.634	38.7795	2004	2	4	2.7	66.31	1	33	19.43
0	3	141.922	37.2943	2004	2	4	2.8	42.91	11	52	5.63
1	8	141.895	40.1437	2004	2	4	5.3	63.39	15	8	26.56
0	8	141.906	40.1443	2004	2	4	2.7	62.89	19	56	53.66
0	8	141.895	40.1397	2004	2	5	3.1	62.24	3	24	58.58
0	98	141.118	37.466	2004	2	5	3.1	86.49	3	38	5.95
0	79	142.467	37.9037	2004	2	5	3.5	35.3	14	20	37.38
0	1	141.169	38.4113	2004	2	6	2.6	12.29	0	17	6.57
0	79	142.043	37.8188	2004	2	6	2.6	36.4	2	28	55.9
0	8	142.078	40.596	2004	2	6	3.1	82.82	4	24	0.51
0	79	141.788	37.1465	2004	2	6	2.8	51.61	11	43	19.15
0	8	142.079	39.5608	2004	2	6	2.9	27.74	14	56	32.13
0	1	141.176	38.4885	2004	2	6	2.7	12.44	22	20	55.84
0	74	141.621	38.7975	2004	2	7	2.9	72.61	23	55	54.05
0	8	142.057	40.741	2004	2	8	3.2	93.46	9	24	54.73
0	74	141.586	38.8107	2004	2	8	2.7	71.25	15	37	52.8
0	79	141.684	37.821	2004	2	8	3.4	53.2	15	49	25.52
0	1	141.171	38.4108	2004	2	8	2.7	12.46	18	30	2.85
0	1	140.355	38.8015	2004	2	8	2.5	9.06	21	5	36.52
0	8	141.89	40.1345	2004	2	8	2.7	61.8	21	21	42.87
0	74	141.629	38.9635	2004	2	9	3.3	73.87	8	22	57.39
0	74	141.614	38.8107	2004	2	10	2.6	70.98	0	7	46.84
0	8	142.402	40.3383	2004	2	10	2.5	39.8	4	49	19.14
0	8	142.441	40.145	2004	2	10	2.9	34.68	9	45	12.76
0	79	141.76	37.7768	2004	2	10	2.8	39.12	19	3	33.66
0	74	141.576	39.1018	2004	2	11	2.5	106.64	3	40	42.59
0	74	141.632	38.7808	2004	2	11	2.6	66.85	16	47	26.22
