0	13	136.275	35.3713	2004	1	1	2.8	38.56	4	52	10.25
0	66	139.167	34.2965	2004	1	1	2.7	7.82	9	2	4.33
0	21	139.865	35.1055	2004	1	2	2.6	92.69	7	11	1.95
0	20	138.059	34.5327	2004	1	2	2.9	282.39	15	3	41
0	29	140.413	34.1818	2004	1	2	4.5	64.44	18	22	31.74
0	17	139.811	35.6417	2004	1	5	2.5	114.56	9	51	59.4
0	9	141.9	34.1302	2004	1	5	2.5	70	19	9	35.29
0	13	134.971	35.6018	2004	1	6	2.5	13.48	0	19	51.95
0	16	137.114	35.4145	2004	1	6	2.6	49.19	14	30	49.03
1	59	136.714	34.2157	2004	1	6	5.4	37.46	14	50	52.04
0	21	139.817	34.4175	2004	1	7	3	28.04	4	4	53.55
0	27	137.481	35.4948	2004	1	7	2.8	268.03	9	53	1.78
0	66	138.976	34.5468	2004	1	7	2.9	217.69	11	12	16.51
0	66	138.532	34.4688	2004	1	7	2.9	237.85	16	1	57.76
0	16	136.64	35.4748	2004	1	8	3.4	43.48	0	7	41.98
0	21	139.841	34.8015	2004	1	8	2.7	47.31	4	52	3.73
0	17	140.801	35.8923	2004	1	8	3	38.44	13	24	56.83
0	13	135.834	35.4968	2004	1	8	3.2	388	23	14	5.44
0	21	139.935	34.9225	2004	1	9	2.8	57.81	17	16	7.24
0	66	139.237	34.2677	2004	1	9	2.6	11.25	18	26	34.31
1	13	135.459	35.3595	2004	1	10	4.8	364.98	10	20	57.65
0	28	141.327	35.9422	2004	1	11	3.2	38.42	15	20	10.56
0	57	135.426	34.2382	2004	1	11	3.1	7.39	16	21	26.47
0	27	137.53	35.935	2004	1	11	2.9	8.77	20	45	29.27
0	59	137.192	34.3157	2004	1	14	3.6	358.69	3	8	16.32
0	69	142.558	35.1025	2004	1	14	3.2	45	5	25	35.46
0	20	138.249	34.5077	2004	1	14	3.1	267	11	1	9.96
0	13	135.568	34.981	2004	1	15	3.5	368.98	4	56	26.5
0	10	138.548	35.949	2004	1	16	2.5	185.68	11	12	38.85
0	21	139.975	34.7223	2004	1	16	3	92.36	15	9	42.04
0	9	142.314	34.076	2004	1	17	2.9	61	2	59	20.34
1	28	141	35.8183	2004	1	17	3.9	28.02	4	35	58.29
0	9	142.089	34.0028	2004	1	17	3	47.31	19	9	55.26
0	29	140.365	34.5497	2004	1	18	2.7	58.2	5	14	16.44
0	17	140.477	35.8738	2004	1	18	2.9	35.62	11	15	56.37
0	59	137.131	34.6645	2004	1	19	2.5	31.72	10	55	17.23
0	13	135.548	35.1742	2004	1	19	3.1	12.26	22	50	14.21
0	59	136.87	34.3608	2004	1	20	2.9	361	7	35	4.05
0	17	140.672	35.751	2004	1	20	3.5	47.91	8	30	30.23
0	10	139.017	35.542	2004	1	20	2.5	20.43	10	35	55.87
0	17	140.961	35.6178	2004	1	20	2.6	27.81	15	5	3.79
0	16	137.161	35.8875	2004	1	21	2.8	265.09	0	58	14.57
1	21	139.902	34.4622	2004	1	21	3.2	34.83	1	30	0.93
