0	49	142.259	38.7027	2009	1	2	3.6	37.15	0	12	14.27
0	1	141.977	40.0055	2009	1	3	3.2	90.41	2	30	59.76
0	15	140.851	39.0417	2009	1	3	2.7	6.28	5	31	25.67
1	15	140.462	38.8028	2009	1	3	3.4	142.29	12	1	16.61
0	1	142.503	40.5775	2009	1	3	3.2	29.81	18	30	0.19
0	15	140.231	38.5393	2009	1	4	2.6	9.45	16	12	22.92
0	1	142.757	40.4007	2009	1	5	2.9	31.44	3	42	49.12
0	49	143.176	38.5605	2009	1	5	4	11.61	5	27	39.16
0	49	141.642	38.7855	2009	1	5	3	65.65	5	44	30
0	49	143.219	38.5117	2009	1	5	3.1	25.74	21	57	14.32
0	49	143.256	38.4218	2009	1	6	3.8	12.28	3	40	36.9
0	49	142.876	38.5862	2009	1	6	2.5	13.61	10	59	47.49
0	15	140.835	39.166	2009	1	6	2.9	7.18	15	27	9.74
0	1	141.699	40.97	2009	1	7	2.5	108.35	0	46	48.44
0	49	142.273	38.7008	2009	1	7	2.5	34.66	1	7	52.62
0	15	140.804	38.9778	2009	1	7	2.5	3.89	8	47	40.17
0	37	143.261	41.6192	2009	1	7	2.8	22.14	14	16	34.54
1	1	142.465	40.1177	2009	1	7	3.8	34.34	17	46	10.62
1	37	142.602	41.7	2009	1	7	3.8	38.39	18	30	56.11
0	49	142.248	38.7055	2009	1	8	3.6	37.28	12	18	41.85
0	15	140.901	39.0947	2009	1	8	3.2	5.24	15	36	49.51
0	15	140.9	39.0953	2009	1	8	2.5	5.49	16	29	38.71
0	15	140.909	39.1072	2009	1	9	2.7	6.96	7	49	18.86
0	15	140.772	38.8717	2009	1	9	3	4.45	13	0	2.77
0	1	142.89	39.5588	2009	1	11	3.6	23.03	5	55	30.36
0	1	141.956	40.5147	2009	1	11	3.2	59.51	12	0	28.56
0	47	140.584	38.7965	2009	1	13	2.5	4.21	7	3	48.99
0	1	142.436	40.148	2009	1	14	2.7	33.76	20	31	40.87
0	1	142.106	39.638	2009	1	15	3.4	47.6	4	9	23.39
0	47	140.903	38.9443	2009	1	15	2.6	7.67	5	2	47.37
0	47	140.893	38.9437	2009	1	15	2.5	6.91	5	2	57.14
0	49	143.246	38.4767	2009	1	15	2.8	18.29	10	27	31.89
