0	24	138.98	35.5353	2002	1	1	3.2	19.7	9	33	55.72
0	2	140.826	35.9078	2002	1	2	2.8	39.22	4	50	45.31
0	2	140.868	36.7592	2002	1	2	2.6	89.56	19	12	29.06
0	24	139.286	36.6143	2002	1	3	2.8	9.46	5	43	40.94
0	2	141.316	36.6328	2002	1	3	3.6	46.08	22	49	25.39
0	2	141.01	36.609	2002	1	4	3.4	47.4	3	18	15.78
0	24	140.115	36.178	2002	1	4	2.6	57.75	10	23	17.62
0	24	139.321	35.929	2002	1	4	2.8	18.64	17	39	17.45
0	24	140.025	36.3188	2002	1	5	2.9	72.71	12	33	53.47
0	2	140.934	36.1833	2002	1	5	2.5	43.64	13	17	50.5
0	2	141.042	36.3998	2002	1	6	3.3	47.16	16	35	20.68
0	2	141.03	36.3955	2002	1	6	4	46.98	18	35	18.77
0	2	140.883	37.017	2002	1	7	2.6	70.48	8	17	50.62
0	2	140.929	35.8373	2002	1	7	3.3	28.1	18	50	23.12
0	2	140.944	35.8395	2002	1	7	2.9	29.13	22	41	51.42
0	2	140.934	35.8407	2002	1	8	2.7	28.18	0	1	24.99
0	2	140.932	35.8365	2002	1	8	2.5	28.17	1	47	43.05
0	24	139.78	36.2037	2002	1	8	3.3	56.59	2	41	49.64
0	2	140.919	36.177	2002	1	8	3.9	43.23	7	35	46.3
0	24	139.257	35.9287	2002	1	9	3.2	18.85	5	41	4.9
0	2	141.236	35.261	2002	1	11	2.5	37.55	1	10	44.82
0	24	140.126	35.6833	2002	1	12	2.7	66.51	10	13	23.21
0	2	141.037	36.3772	2002	1	13	2.5	47.51	21	21	28.99
0	2	141.28	36.7803	2002	1	15	2.6	46.61	19	3	11.78
1	2	140.613	35.888	2002	1	15	4.5	43.98	21	59	46.41
0	2	141.078	36.5362	2002	1	16	2.8	42.97	11	7	33.97
0	24	139.985	36.201	2002	1	17	2.9	53.8	9	3	7.04
0	24	139.544	36.7425	2002	1	18	2.8	9.23	14	33	51.22
0	2	140.619	36.4467	2002	1	19	2.9	84.4	9	15	34.78
0	2	140.416	36.2945	2002	1	19	3	95.47	10	21	21.63
1	24	140.12	35.2828	2002	1	20	3.7	80.93	23	46	50.08
0	2	141.06	35.8428	2002	1	21	2.5	23.84	19	56	41.92
0	25	138.88	35.7222	2002	1	25	2.7	168.89	10	16	4.23
0	25	139.913	36.0502	2002	1	27	3.1	44.81	7	56	3.56
0	20	140.845	36.7935	2002	1	28	2.9	86.89	1	16	37.29
0	15	141.416	35.0662	2002	1	28	3	40.58	7	48	39.39
1	20	140.883	36.7475	2002	1	29	4	57.55	18	50	44.56
0	20	141.15	36.4028	2002	1	31	3.4	47.36	2	23	31.09
0	15	140.686	34.8063	2002	2	2	2.8	67.44	3	59	21.11
0	25	138.946	37.4048	2002	2	2	4	11.07	5	9	21.78
0	20	140.972	36.39	2002	2	2	3.4	43.16	8	29	28.02
0	25	138.954	36.7205	2002	2	2	2.6	146.82	15	44	10.61
0	20	141.191	37.2582	2002	2	3	3.7	77.36	1	16	20.22
0	15	140.506	35.7685	2002	2	3	3.8	47.42	5	3	20.31
0	25	140.034	35.6755	2002	2	3	2.9	78.89	15	53	31.4
0	20	141.02	37.1122	2002	2	3	3.5	63.52	19	12	16.01
0	20	141.302	36.7515	2002	2	3	2.5	48.09	20	5	3.62
0	15	140.475	35.9013	2002	2	4	3	63.29	14	5	24.8
0	25	139.456	36.056	2002	2	5	2.5	83.98	3	1	47.95
1	25	140.106	36.181	2002	2	5	4.5	68.86	19	57	13.04
0	25	138.882	35.9732	2002	2	6	2.6	140.18	15	2	56.97
0	25	138.905	36.019	2002	2	8	3.2	135.76	5	51	38
0	15	140.873	36.1638	2002	2	8	3	44.57	13	2	49.11
0	15	141.15	36.4367	2002	2	8	2.5	45.76	20	48	32.08
0	15	140.768	35.6365	2002	2	11	4.1	67.51	4	8	32.22
0	15	141.089	35.7862	2002	2	11	5.2	34.72	10	9	53.75
0	25	139.965	36.9292	2002	2	11	2.9	103.42	20	29	19.26
0	15	141.003	36.2077	2002	2	12	2.9	44.86	13	35	5.78
1	15	141.083	36.5897	2002	2	12	5.7	47.79	22	44	37.93
0	15	141.06	36.3252	2002	2	13	2.6	45.95	4	14	21.6
0	15	141.036	36.5903	2002	2	13	2.8	46.8	5	19	3.63
0	15	140.863	36.5538	2002	2	13	2.8	51.25	14	35	58.8
0	15	141.448	36.2008	2002	2	14	2.7	40.92	6	22	59.56
0	15	140.916	36.1858	2002	2	14	2.5	42.09	20	51	40.15
0	15	141.446	36.1312	2002	2	15	2.6	50.62	15	33	22.75
0	15	141.229	36.5818	2002	2	16	3.2	44.67	10	35	26.6
0	40	139.925	35.613	2002	2	16	2.6	79.3	11	24	35.01
0	10	141.341	36.6962	2002	2	18	3.8	44.7	10	59	7.62
0	10	140.9	36.7905	2002	2	21	2.5	88.53	8	51	50.51
0	10	141.083	36.5938	2002	2	21	2.8	43.27	9	16	2.5
0	10	141.105	36.584	2002	2	21	3.6	43.54	9	16	52.94
0	40	139.906	36.0498	2002	2	21	3.7	45.11	15	14	54.28
0	40	139.79	36.1908	2002	2	22	2.5	55.38	15	12	36.79
0	10	141.002	36.2135	2002	2	22	2.5	45.12	16	52	16.45
0	40	140.268	35.3127	2002	2	23	4	65.14	11	20	57.57
0	10	141.125	36.4422	2002	2	24	2.5	42.28	21	46	56.88
0	10	141.472	36.8597	2002	2	25	3.7	72.18	11	44	8.36
1	10	140.73	36.3633	2002	2	25	4.7	84.78	22	14	4.06
0	10	140.986	36.6685	2002	2	27	3.2	47.84	15	41	39.49
0	10	141.237	36.7167	2002	2	28	2.7	45.63	21	5	15.55
0	40	139.177	35.7875	2002	2	28	3.4	120.05	21	39	36.32
0	10	140.904	36.0995	2002	3	1	2.5	41.55	19	31	28.22
0	10	141.392	36.596	2002	3	2	2.9	45.88	13	59	50.61
0	40	139.646	35.6787	2002	3	3	3.6	121.48	8	18	4.1
0	10	141.185	36.034	2002	3	4	2.6	41.07	20	24	5.6
0	10	141.297	36.6452	2002	3	5	2.6	47.15	17	39	20.91
0	40	139.579	36.0567	2002	3	6	2.9	59.98	0	58	24.14
0	16	139.845	37.0082	2002	3	6	3	6.37	2	55	40.92
0	10	141.491	36.8503	2002	3	6	2.9	47.26	6	43	10.53
0	10	141.048	37.2557	2002	3	6	2.6	87.56	7	18	53.13
0	16	139.84	37.013	2002	3	7	2.7	6.43	4	15	56.46
0	10	140.838	37.1077	2002	3	7	2.7	95.07	5	17	56.29
0	16	139.842	37.0092	2002	3	8	3.1	6.05	0	43	42.5
0	16	139.841	37.0068	2002	3	8	3.2	6.51	1	53	54.09
0	10	141.125	37.1073	2002	3	9	4.2	51.38	12	57	29.36
0	34	140.653	35.7427	2002	3	10	3.2	48.97	7	37	57.44
0	16	139.841	37.0178	2002	3	10	3.1	6.18	7	45	24.89
1	16	139.846	37.013	2002	3	10	3.5	5.99	23	23	54.17
0	16	139.844	37.0135	2002	3	11	2.9	5.89	11	54	16.41
0	10	141.06	36.5813	2002	3	11	3	41.66	21	17	23.84
0	40	139.998	35.6268	2002	3	12	2.6	70.59	9	37	15.53
0	10	141.399	36.6103	2002	3	12	2.8	39.45	10	41	8.98
0	40	139.128	36.4125	2002	3	12	2.5	130.13	11	2	8.84
0	40	139.928	35.894	2002	3	12	2.6	108.34	19	39	54
0	34	140.929	35.8082	2002	3	13	2.9	35.21	12	44	54.68
0	34	141.146	35.78	2002	3	14	3.1	36.99	6	43	25.01
0	34	141.307	35.3518	2002	3	14	2.6	31.59	21	48	11.62
0	34	141.141	36.7065	2002	3	16	4.1	42.66	16	23	47.1
1	40	139.877	36.103	2002	3	17	4.1	48.7	3	1	36.03
0	34	141.083	36.3325	2002	3	17	3.3	46.21	7	13	27.26
0	34	141.092	36.5908	2002	3	17	3.3	44.5	11	59	13.11
0	34	141.177	34.9292	2002	3	19	3	49.97	5	56	7.63
0	34	140.893	36.1803	2002	3	19	2.8	44.22	22	55	33.26
0	34	141.308	36.0337	2002	3	22	4	43.31	21	12	48
0	34	141.194	35.1753	2002	3	25	2.6	35.48	0	43	12.65
0	36	139.028	35.5322	2002	3	25	3.2	22.5	22	30	23.73
0	34	141.367	35.9403	2002	3	26	2.9	47.86	13	28	25.48
0	34	141.073	36.4885	2002	3	26	2.6	42.47	14	6	35.18
0	36	140.158	35.5642	2002	3	28	2.7	76.22	2	12	42.24
0	36	139.13	35.4603	2002	3	28	4	17.49	5	6	49.2
0	34	141.094	35.5888	2002	3	28	3.5	38.63	11	12	37.17
1	34	141.1	35.5817	2002	3	28	4.6	39.19	12	56	43.14
1	36	139.124	35.4613	2002	3	28	4.3	17.22	15	51	31.27
0	36	140.086	36.0328	2002	3	29	3.2	63.44	15	9	17.92
0	36	140.215	35.9007	2002	4	1	2.5	56.98	18	13	51.86
0	36	140.296	35.322	2002	4	1	2.9	49.85	18	52	5.97
0	34	141.203	35.3418	2002	4	2	2.9	36.01	16	38	47.34
0	26	140.753	37.1595	2002	4	3	3	95.73	13	31	28.62
0	26	141.066	36.4298	2002	4	4	2.9	44.45	22	41	58.12
0	13	139.824	36.129	2002	4	7	2.6	49.27	3	15	21.98
0	26	140.595	36.324	2002	4	7	2.7	61.57	5	19	27.38
0	26	140.971	36.3808	2002	4	10	2.7	46.29	18	26	44.18
0	26	140.611	36.3558	2002	4	10	3.4	87.18	19	6	8.92
0	26	140.929	36.3308	2002	4	11	3.3	47.39	16	13	23.43
0	26	140.477	35.5827	2002	4	12	3.1	63.48	7	10	39.84
0	26	141.075	36.4302	2002	4	12	2.6	45.96	8	25	45.49
0	13	139.52	36.693	2002	4	12	3	8.37	12	35	42.3
0	13	139.324	36.0273	2002	4	13	3	63.15	13	15	50.39
1	13	139.662	35.906	2002	4	13	4.1	115.2	19	1	19.77
0	13	139.538	37.0687	2002	4	14	2.5	6.76	13	52	21.95
0	21	141.362	36.7883	2002	4	15	2.6	47.21	16	32	48.11
0	26	141.103	35.567	2002	4	16	2.6	32.18	4	14	36.33
0	26	140.944	35.8297	2002	4	17	2.6	29.82	6	51	4.92
1	26	140.614	36.4498	2002	4	17	3.8	57.45	9	10	12.98
0	21	141.45	37.1782	2002	4	18	2.5	44.96	17	14	5.63
0	21	141.298	36.7425	2002	4	19	2.6	46.41	0	42	26.21
0	21	141.397	37.2215	2002	4	21	2.8	43.67	0	9	51.21
0	13	139.062	35.9828	2002	4	21	3.8	129.53	2	28	34.53
0	21	140.906	36.874	2002	4	21	2.8	87.17	10	18	29.35
0	32	139.855	35.2457	2002	4	22	2.7	87.42	3	5	45.4
0	21	140.126	37.3945	2002	4	22	2.8	105.17	15	15	31.72
0	13	140.045	36.333	2002	4	22	2.9	71.94	20	48	21.7
0	26	141.419	35.0128	2002	4	24	2.8	47.07	12	29	11.05
1	21	141.067	37.0223	2002	4	27	3.1	61.11	6	5	37.28
