0	26	142.163	38.513	2003	1	1	2.8	32.49	0	29	53.83
0	30	142.463	40.1398	2003	1	1	3.9	34.67	11	19	37.89
0	26	141.155	38.7298	2003	1	1	2.7	4.96	19	49	8.05
0	30	142.424	40.1053	2003	1	2	2.9	34.86	9	4	50.21
0	30	142.285	41.0067	2003	1	4	3.1	43.55	6	31	50.2
0	26	142.546	38.9112	2003	1	4	2.7	29.92	14	29	50.87
1	26	141.821	38.794	2003	1	5	4.5	98.9	18	50	53.69
0	26	142.173	38.5262	2003	1	5	2.7	28.01	22	5	38.22
1	44	143.406	38.0093	2003	1	6	3.8	53	10	25	12.71
1	30	142.352	41.0675	2003	1	6	5	44.61	13	42	52.6
0	30	141.906	41.5877	2003	1	6	3.1	67.69	14	7	14.56
0	44	143.47	38.5725	2003	1	6	2.6	36	18	6	42.91
0	26	142.154	37.8305	2003	1	7	2.6	39.87	14	27	51.25
0	30	142.101	40.1908	2003	1	7	2.6	54.13	14	32	50.53
0	26	142.502	38.9818	2003	1	7	4.3	33.07	20	44	19.18
0	26	141.983	38.7312	2003	1	7	3	54.13	21	31	19.32
0	44	143.558	39.7787	2003	1	9	3	26	1	28	42.62
0	5	139.925	38.0273	2003	1	9	2.6	6.95	5	20	59.13
0	30	142.062	40.155	2003	1	10	2.9	59.26	0	25	56.8
0	26	141.679	38.1757	2003	1	11	3.5	50.22	16	15	54.91
0	26	141.664	38.1807	2003	1	11	2.5	48.42	16	16	47.74
0	30	140.025	41.3058	2003	1	12	2.6	8.19	20	4	11.31
0	30	141.823	41.5545	2003	1	13	4.2	70.58	13	38	53.25
0	44	143.522	38.7528	2003	1	13	2.6	29	21	2	23.72
0	44	143.488	38.748	2003	1	14	3.2	20	0	29	2.53
0	44	143.486	38.7662	2003	1	14	3.6	26	12	58	38.82
0	5	139.976	38.2278	2003	1	14	2.8	8.2	22	15	51.41
0	30	142.076	40.384	2003	1	15	3.9	26.1	10	49	9.62
0	44	142.703	38.5832	2003	1	15	2.9	17.82	12	22	39.15
0	44	143.779	39.0585	2003	1	15	2.5	44	17	12	0.57
0	30	142.45	40.11	2003	1	16	3.8	35.5	19	24	31.67
0	30	142.141	41.501	2003	1	17	3.4	47.19	6	27	4.33
0	30	141.372	40.08	2003	1	17	2.7	11.88	11	29	6.13
0	44	143.43	38.3957	2003	1	17	2.6	18	23	58	11.28
0	39	141.363	39.058	2003	1	19	2.8	112.35	3	22	10.56
0	42	142.81	41.7557	2003	1	19	2.7	45.3	3	57	22.45
0	39	142.122	38.841	2003	1	19	3.9	43.41	17	4	17.46
0	26	142.101	37.8635	2003	1	19	2.9	39.06	19	54	2.99
0	30	142.172	39.756	2003	1	20	2.9	38.08	0	37	23.18
0	39	142.014	39.5132	2003	1	21	2.5	55.1	13	28	29.28
0	42	143.595	40.3493	2003	1	22	2.6	0.65	16	57	6.06
0	30	141.401	41.599	2003	1	23	2.9	94.7	10	17	1.89
0	30	142.378	39.7495	2003	1	23	2.5	33.91	16	49	0.92
0	39	141.284	39.2913	2003	1	23	3.4	84.87	23	3	33.65
0	42	143.732	40.4115	2003	1	24	2.7	14	20	13	29.76
0	39	142.112	38.8428	2003	1	25	2.7	42.97	10	15	56.58
0	39	142.495	38.9803	2003	1	25	2.5	28.61	20	42	44.33
0	30	142.354	39.7483	2003	1	26	2.5	40.07	4	18	39.6
0	39	142.287	38.001	2003	1	26	2.5	29.31	6	26	56.74
0	39	142.053	38.8563	2003	1	27	3.9	45.75	2	22	50.38
0	30	141.455	40.5447	2003	1	27	2.6	84.53	2	34	9.54
0	39	141.797	38.7662	2003	1	27	3	70.65	14	27	35.51
1	39	142.28	38.7738	2003	1	27	4.6	36.12	16	16	41.3
0	42	143.282	41.0408	2003	1	28	3.7	29	7	11	30.37
