0	54	142.596	38.8	2008	1	1	2.7	27.61	1	45	10.51
0	54	141.735	38.3567	2008	1	1	3.1	54.82	15	41	7.01
0	54	141.595	38.8143	2008	1	1	3.5	74.34	20	12	14.89
0	54	142.175	37.5362	2008	1	2	3.9	31.67	19	56	56.8
0	32	141.508	40.6677	2008	1	2	2.7	82.77	22	30	24.19
0	54	142.457	37.9007	2008	1	4	2.5	35.71	1	7	38.01
0	32	141.853	39.7572	2008	1	4	3.6	57.76	4	29	42.76
0	54	142.028	37.8082	2008	1	6	2.9	35.37	7	36	49.11
0	54	142.173	37.2975	2008	1	6	3	32	8	2	17.08
0	14	140.019	37.8305	2008	1	6	4.1	7	9	34	53.67
0	32	141.836	39.7592	2008	1	6	3.1	57.77	17	58	32.82
0	54	142.401	39.178	2008	1	7	2.9	43.88	3	39	30.4
0	32	142.09	40.3557	2008	1	7	3.5	49.82	22	49	54.9
0	32	142.251	40.6878	2008	1	8	3.6	45.93	3	16	53.28
0	54	141.639	38.328	2008	1	9	2.5	60.91	3	8	40.05
0	54	143.252	38.1873	2008	1	9	3	28	7	23	30.02
0	47	141.95	37.1185	2008	1	9	2.8	25.93	12	23	5.57
0	54	142.148	38.48	2008	1	10	4.1	39.31	5	46	30.8
0	54	142.996	38.6942	2008	1	10	3.4	6.36	11	6	43.99
0	54	141.666	38.1405	2008	1	11	2.5	55.11	7	42	33.71
1	54	142.067	39.3407	2008	1	11	4.7	47.15	8	0	31.79
0	32	143.73	40.5607	2008	1	11	3.2	24	10	17	53.12
0	32	142.076	39.9927	2008	1	12	3.5	40.23	5	50	39.51
0	47	141.755	37.427	2008	1	12	3	40.37	23	19	38.56
0	54	143.3	39.1172	2008	1	13	3.6	22.19	23	0	2.42
0	54	142.111	38.89	2008	1	14	3.7	44.64	6	7	7.8
0	47	141.734	37.0007	2008	1	16	3.3	46.74	4	14	15.22
0	47	142.186	37.191	2008	1	16	3	27	22	18	13.04
0	47	141.006	37.892	2008	1	18	2.6	14.59	8	51	19.12
0	54	141.616	38.854	2008	1	18	2.6	70.94	15	37	32.39
1	32	143.189	40.8788	2008	1	18	4.3	22	18	17	9.44
0	9	142.467	37.9037	2008	1	19	2.8	31.28	9	4	19.99
1	47	141.103	37.11	2008	1	19	4	52.54	18	53	21.17
0	26	141.639	38.7762	2008	1	19	3	63.9	21	22	50.71
0	47	142.165	37.2215	2008	1	19	2.6	27	21	31	34.32
0	47	142.123	37.0305	2008	1	20	2.5	27	10	32	9.06
0	9	142.922	37.3453	2008	1	20	2.8	40	18	26	10.05
0	9	142.768	38.1207	2008	1	21	2.7	30.27	1	40	18.35
0	47	141.159	37.2092	2008	1	21	3.1	82.44	15	10	33.2
0	26	142.916	39.401	2008	1	22	2.8	19.55	12	23	53.86
0	32	141.995	40.2277	2008	1	22	2.7	57.27	21	31	8.35
0	47	141.965	37.1717	2008	1	23	3	31.23	9	41	24.75
0	26	142.272	38.7367	2008	1	24	2.6	30.14	5	10	4.98
0	26	142.641	38.7945	2008	1	24	2.5	32.44	18	37	42.12
0	9	143.002	37.4673	2008	1	24	4.3	48	23	27	5.1
0	26	140.905	39.124	2008	1	25	2.5	10.22	0	15	42.29
0	9	143.009	37.4657	2008	1	25	2.7	31	0	18	57.59
1	9	143.053	37.4363	2008	1	25	4.6	35	1	6	59.1
0	47	142.216	37.5105	2008	1	25	2.6	20.63	2	31	42.83
0	14	140.232	40.938	2008	1	25	2.5	160.03	3	18	7.66
0	9	143.027	37.3662	2008	1	25	2.9	19	20	49	20.06
0	26	142.54	39.1273	2008	1	25	3.1	23.05	23	42	50.63
0	26	142.32	38.7393	2008	1	26	3.8	37.51	0	56	23.97
0	26	143.662	39.5207	2008	1	26	2.6	21	4	7	27.88
0	47	141.834	37.0213	2008	1	26	3.2	34.26	15	59	27.75
0	32	142.93	40.9195	2008	1	26	2.6	7.17	17	31	33.81
0	26	141.169	38.3787	2008	1	26	2.9	10.51	22	31	58.37
0	26	142.128	38.44	2008	1	27	2.7	29.39	2	15	58.3
0	47	141.87	37.2205	2008	1	27	3.3	42.36	15	57	13.07
0	47	140.74	37.0905	2008	1	28	2.7	72.73	13	47	26.53
0	47	141.912	37.139	2008	1	28	2.7	44.85	19	5	4.73
0	47	142.312	37.7068	2008	1	29	3	33.82	23	18	23.5
0	47	142.12	37.1707	2008	1	30	2.6	29.25	19	32	10.47
0	32	142.505	40.2472	2008	1	31	3.7	34.69	1	19	38.68
0	9	143.108	37.4035	2008	1	31	4	46	13	8	39.69
0	47	142.018	37.0447	2008	1	31	2.7	24.3	21	28	57.29
0	9	143.098	37.4382	2008	1	31	4	59	23	55	51.66
0	26	142.015	38.8075	2008	2	2	3.1	45.97	7	2	4.79
0	26	142.107	39.6357	2008	2	2	2.7	47.56	13	34	39.05
0	47	141.249	37.0482	2008	2	2	3.1	62.31	15	36	47.11
0	26	141.586	38.8173	2008	2	3	2.5	72.45	8	26	5.42
0	9	143.155	37.4587	2008	2	3	3.5	50	14	25	16.6
0	9	142.485	37.9267	2008	2	5	3	37.16	18	51	15.26
0	26	141.624	38.7922	2008	2	6	2.8	70.25	8	0	9.48
0	26	141.295	40.0398	2008	2	6	2.6	89.26	14	25	42.34
0	26	141.667	38.875	2008	2	7	2.5	64.69	5	40	12.91
0	26	141.609	38.8355	2008	2	7	3.1	72.83	10	32	2.62
0	23	141.701	37.3608	2008	2	7	3	40.1	13	25	4.45
0	26	143.014	39.109	2008	2	7	2.8	16.42	19	52	42.05
0	26	141.621	38.8773	2008	2	7	3	71.93	21	25	59.01
0	23	141.119	37.0887	2008	2	8	3	57.63	15	5	27.05
0	9	142.777	37.5223	2008	2	8	2.9	32	20	39	15.2
0	26	141.474	40.549	2008	2	8	2.5	101.02	22	42	27.37
0	23	141.865	37.444	2008	2	9	2.6	37.11	1	32	22.03
1	26	141.084	39.4277	2008	2	10	4	128.38	17	4	44.21
0	9	142.425	38.0573	2008	2	10	2.7	34.42	23	59	41.03
0	9	142.78	37.4568	2008	2	11	4	39	18	31	39.31
0	64	143.232	40.5203	2008	2	11	3.8	31.49	23	44	58.57
0	23	141.772	37.4017	2008	2	12	2.9	43.35	14	32	37.87
0	64	142.591	39.6422	2008	2	12	2.8	27.82	16	40	38.71
0	23	142.138	37.249	2008	2	12	2.5	32.33	23	19	44.5
0	23	142.255	37.1477	2008	2	13	2.7	19	0	42	28.29
0	26	141.624	38.7935	2008	2	13	4	70.67	8	35	48.58
0	26	142.491	39.1008	2008	2	13	3.2	40.64	21	8	18.06
0	64	142.711	40.7457	2008	2	14	4.3	20.64	14	29	9.15
0	23	141.577	37.4552	2008	2	14	3.4	45.3	23	56	22.89
0	64	142.619	39.5562	2008	2	15	3.2	32.86	11	9	15.46
0	23	141.48	37.9652	2008	2	15	2.5	88.15	12	6	38.03
0	23	142.304	37.7602	2008	2	15	3.1	39.58	13	33	13.3
0	52	142.642	38.5498	2008	2	15	2.6	21.23	15	39	6.91
0	23	141.787	37.7382	2008	2	18	2.7	37.92	21	1	47.85
0	23	140.934	37.7835	2008	2	19	2.7	75.14	23	6	41.22
