0	45	140.091	35.6942	2011	1	2	2.6	63.8	2	30	38.76
1	45	138.785	35.5622	2011	1	2	3.9	16.62	9	42	37.35
0	45	139.873	35.806	2011	1	6	3.1	28.2	8	23	51.72
0	45	139.562	35.5665	2011	1	7	2.6	94.7	12	36	11.78
0	45	140.063	35.6222	2011	1	12	3.5	72.55	22	16	15.75
0	45	140.192	35.7292	2011	1	15	3.4	62.37	3	58	33.09
0	45	140.192	35.734	2011	1	16	2.7	64.8	0	53	52.83
0	20	138.623	34.9662	2011	1	19	2.9	21.87	8	21	21.82
0	45	140.093	36.0212	2011	1	20	3.5	63.3	4	27	35.55
0	45	139.923	37.0432	2011	1	20	3.7	13.75	22	20	14.81
0	45	139.923	37.0358	2011	1	20	2.5	14.86	22	21	7.89
0	45	139.924	37.0403	2011	1	20	2.5	13.99	23	41	42.19
0	45	139.733	36.4737	2011	1	22	2.6	97.59	16	36	45.23
0	45	139.888	36.0572	2011	1	24	2.9	43.99	5	49	21.56
0	20	139.077	35.4362	2011	1	24	2.9	15.45	8	39	45.7
0	20	138.916	35.7762	2011	1	25	2.6	163.8	13	13	59.66
0	45	140.05	35.628	2011	1	25	3.4	70.79	17	24	26.59
0	45	140.027	35.64	2011	1	25	2.5	65.38	21	23	19.33
0	45	139.806	36.1543	2011	1	26	2.7	52.43	19	55	2.89
0	45	140.07	36.1255	2011	1	29	2.5	64.03	8	8	57.09
0	20	138.944	35.5433	2011	1	31	3.5	25.12	8	3	30.83
0	20	139.237	34.8435	2011	1	31	4.2	9.41	17	21	58.25
0	20	139.708	35.2868	2011	2	1	2.6	97.99	1	21	34.67
0	45	140.076	36.0193	2011	2	3	2.8	61.85	15	33	19.71
0	45	139.926	37.045	2011	2	5	2.5	13.46	7	19	22.05
0	20	140.135	34.9525	2011	2	8	3	61.74	12	21	56.71
0	20	139.338	34.924	2011	2	8	2.5	10.36	22	58	27.07
0	20	139.263	34.8085	2011	2	9	2.5	7.48	11	1	0.28
0	45	139.574	36.7202	2011	2	10	3.1	135.19	10	14	44.83
0	20	140.094	35.4177	2011	2	10	3	66.01	20	36	16.66
0	20	140.088	35.5837	2011	2	11	3.7	70.42	18	59	14.48
0	20	139.234	34.837	2011	2	13	3	8.11	15	16	29.8
0	20	139.645	34.6637	2011	2	14	3.6	110.01	1	34	38.55
0	20	139.866	35.0818	2011	2	15	2.8	67.87	1	30	20.49
0	20	138.679	35.2418	2011	2	19	2.8	213.75	17	9	5.58
0	20	139.429	35.7562	2011	2	21	2.7	104.41	12	4	28.69
0	41	140.119	36.8823	2011	2	21	3.2	96.21	16	8	19.73
1	41	140.017	36.304	2011	2	24	3.6	72.54	14	36	45.4
0	20	140.2	34.9438	2011	2	25	2.9	33.82	6	51	57.09
0	20	139.067	35.3868	2011	2	27	2.9	12.08	6	27	21.23
0	41	139.982	36.1093	2011	3	2	2.7	67.46	6	34	49.36
0	19	139.303	37.0837	2011	3	3	3	7.29	0	10	59.42
0	41	140.084	36.302	2011	3	4	2.7	68.94	10	38	49.77
0	20	139.277	35.6828	2011	3	7	3.8	139.89	15	13	4.02
0	41	139.888	36.2287	2011	3	11	3.2	80.64	6	41	23.05
0	32	139.298	34.7427	2011	3	11	2.8	0	15	1	54.71
0	18	139.523	36.8728	2011	3	11	3	7.48	15	3	51.03
1	20	139.026	35.1797	2011	3	11	4.6	6.15	15	8	20.3
0	20	139.035	35.2163	2011	3	11	3.6	2.85	15	13	10.25
0	20	139.025	35.2212	2011	3	11	2.8	3.89	15	15	55.62
0	20	139.019	35.2477	2011	3	11	2.5	3.6	15	30	54.16
0	20	139.017	35.2313	2011	3	11	2.6	3.51	15	34	46.66
0	20	139.025	35.2252	2011	3	11	2.8	2.59	15	47	41.48
0	20	139.022	35.2223	2011	3	11	3.5	6.15	15	54	11.43
0	20	139.03	35.2242	2011	3	11	3.5	6.64	15	54	32.28
0	32	139.258	34.8545	2011	3	11	3	7.81	16	12	38.65
0	19	139.364	36.861	2011	3	11	3.1	4.44	16	41	26.18
1	18	139.47	36.7637	2011	3	11	4.2	3.61	17	40	45.73
0	18	139.475	36.7693	2011	3	11	2.5	4.51	17	50	48.76
0	19	139.288	37.0855	2011	3	11	3.3	6.25	17	50	55.62
0	18	139.462	36.8142	2011	3	11	4.1	3.06	17	58	7.74
0	32	139.28	34.7377	2011	3	11	2.7	0	18	20	49.79
0	18	139.47	36.7653	2011	3	11	3.1	4.34	18	31	11.67
0	18	139.477	36.764	2011	3	11	3.1	4.79	18	38	16.16
0	20	139.025	35.2258	2011	3	11	2.5	1.21	18	39	42.17
0	18	139.477	36.804	2011	3	11	2.8	4	19	32	38.99
0	18	139.464	36.816	2011	3	11	3.5	3.9	19	40	53.78
0	19	139.326	36.8632	2011	3	11	3.5	5.46	20	10	54.86
0	19	139.379	36.9013	2011	3	11	2.7	3.35	20	15	42.69
0	19	139.327	36.864	2011	3	11	3.1	4.96	20	32	23.72
0	19	139.327	36.8235	2011	3	11	2.5	4.5	20	41	36.74
0	20	139.028	35.2145	2011	3	11	2.7	4.63	20	43	39.75
0	20	139.024	35.2158	2011	3	11	2.8	4.79	20	43	50.37
0	20	139.019	35.2215	2011	3	11	2.8	4.96	20	44	7.65
0	32	139.334	34.785	2011	3	11	2.7	1.77	21	10	41.94
0	32	139.358	34.7717	2011	3	11	2.8	1.12	21	51	16.22
0	19	139.418	36.992	2011	3	11	2.5	7.73	21	51	59.36
0	19	139.322	36.8685	2011	3	11	2.8	3	21	52	16.33
0	32	139.357	34.7668	2011	3	11	2.5	1.03	22	3	48.19
0	20	139.023	35.2207	2011	3	11	3.3	3.12	23	52	37.14
0	19	139.387	36.8722	2011	3	12	2.6	4.4	0	9	48.62
1	19	139.311	36.8048	2011	3	12	4.5	6.25	0	24	39.99
0	18	139.474	36.7668	2011	3	12	3.3	5.15	0	47	47.57
0	6	138.61	36.8173	2011	3	12	2.5	0	2	11	8.31
0	18	139.496	36.8152	2011	3	12	2.8	5.21	2	12	40.57
0	18	139.461	36.817	2011	3	12	2.5	6.27	2	13	18.11
0	18	139.495	36.815	2011	3	12	2.6	4.68	3	28	19.73
0	19	139.375	36.8828	2011	3	12	2.6	3.58	3	48	51.11
1	42	138.615	36.9898	2011	3	12	3.8	8.94	4	1	22.08
1	6	138.608	36.9508	2011	3	12	3.9	1.24	4	1	32.07
0	6	138.601	36.9368	2011	3	12	3.2	8.4	4	2	45.17
0	17	138.613	37.0507	2011	3	12	4.1	9.06	4	3	37.06
0	17	138.686	37.023	2011	3	12	3.1	16.48	4	5	57.96
