0	26	141.81	34.2052	2001	1	1	3.2	16	11	19	57.58
1	45	139.29	35.0135	2001	1	2	3.2	15.46	10	30	42.36
0	39	137.24	34.3573	2001	1	2	2.9	331	19	15	1.98
0	11	140.858	34.0888	2001	1	2	2.5	36	21	23	40.66
0	49	137.35	35.3553	2001	1	3	3	297.24	8	49	8
0	61	139.327	34.1038	2001	1	4	2.5	17.36	5	23	35.29
0	68	135.099	34.062	2001	1	5	2.9	9.12	0	30	5.93
0	62	140.664	35.7633	2001	1	5	2.7	48.06	20	11	3.25
0	23	137.199	35.7698	2001	1	5	2.5	276.49	21	52	17.73
0	57	139.53	35.6543	2001	1	6	2.5	26.89	10	26	21.09
1	49	137.117	35.3877	2001	1	6	4.8	48.14	11	48	12.82
0	8	140.365	34.8047	2001	1	6	3.3	72.29	16	7	12.07
0	25	139.744	35.2098	2001	1	7	2.5	94.62	6	29	20.22
0	3	137.68	35.951	2001	1	7	2.7	271	19	48	5.3
0	6	137.94	35.7483	2001	1	8	2.7	241.41	7	52	42.91
0	39	137.412	34.2827	2001	1	10	2.8	33.97	7	58	6.35
0	36	140.672	34.7913	2001	1	10	3.4	60.77	19	56	50.36
0	15	139.373	34.0532	2001	1	10	2.8	15.91	21	33	12.31
0	61	139.251	34.212	2001	1	12	2.9	14.02	5	31	54.89
0	50	134.506	35.4693	2001	1	12	2.9	9.91	8	4	8
0	22	134.504	35.4592	2001	1	12	2.6	10.07	8	15	21.3
0	22	134.507	35.4587	2001	1	12	2.6	9.75	8	15	32.77
1	21	134.513	35.4705	2001	1	12	3.9	10.23	8	22	2.85
0	21	134.515	35.4707	2001	1	12	2.5	8.39	8	23	27.3
0	21	134.518	35.4688	2001	1	12	3	10.11	8	25	32.85
0	21	134.516	35.4692	2001	1	12	3	9.76	8	26	0.43
0	38	134.504	35.4677	2001	1	12	3.1	9.78	8	33	23.55
0	38	134.506	35.4672	2001	1	12	2.8	9.76	8	33	37.78
0	46	134.511	35.4713	2001	1	12	3.2	10.3	8	34	45.35
0	21	134.518	35.4663	2001	1	12	3.4	10.06	8	37	2.03
1	50	134.508	35.4688	2001	1	12	3.3	10.87	8	46	40.1
0	22	134.506	35.4592	2001	1	12	2.6	9.49	8	49	15.76
0	21	134.514	35.47	2001	1	12	2.5	9.99	9	8	58.76
0	50	134.505	35.4722	2001	1	12	2.5	8.82	9	17	21.26
0	50	134.507	35.4713	2001	1	12	3.1	9.88	9	20	34.44
0	50	134.507	35.4702	2001	1	12	3.1	9.63	9	22	33.29
0	50	134.509	35.4683	2001	1	12	2.8	10.3	9	34	9.33
0	50	134.512	35.4647	2001	1	12	2.5	7.91	9	34	29.93
0	21	134.513	35.4692	2001	1	12	3.5	10.45	9	39	41.79
0	50	134.503	35.473	2001	1	12	2.5	9.49	10	24	5.51
1	34	134.518	35.4747	2001	1	12	3.8	10.93	10	26	31.03
0	21	134.517	35.4675	2001	1	12	2.8	10.39	11	1	10.3
0	46	134.511	35.4715	2001	1	12	2.7	9.87	11	1	55.25
0	50	134.508	35.4672	2001	1	12	2.6	10.58	11	35	5.19
0	38	134.505	35.4645	2001	1	12	2.6	9.97	11	58	27.41
0	34	134.517	35.4752	2001	1	12	2.8	9.42	11	58	45.55
0	22	134.51	35.461	2001	1	12	2.5	10.63	12	0	22.63
0	46	134.512	35.471	2001	1	12	3.8	10.64	12	23	49.97
0	21	134.513	35.4708	2001	1	12	2.9	9.65	12	26	23.9
0	22	134.506	35.4613	2001	1	12	2.8	8.8	12	43	50.3
0	50	134.508	35.4722	2001	1	12	2.7	9.79	13	1	5.81
0	50	134.507	35.4688	2001	1	12	3.3	9.88	13	20	42.89
0	50	134.507	35.4705	2001	1	12	3	9.88	13	57	0.29
0	38	134.5	35.4728	2001	1	12	3.1	10.16	14	16	6.9
0	22	134.503	35.4527	2001	1	12	2.5	9.91	14	21	7.48
0	21	134.517	35.469	2001	1	12	3.4	9.68	14	37	30.96
0	34	134.517	35.4745	2001	1	12	2.7	9.89	15	9	52.22
0	34	134.519	35.4742	2001	1	12	2.7	10.03	15	38	8.26
0	21	134.516	35.4707	2001	1	12	2.6	10.15	16	36	42.3
0	46	134.512	35.472	2001	1	12	2.6	9.22	17	5	51.77
0	22	134.505	35.4612	2001	1	12	2.6	8.98	18	16	48.59
0	46	134.512	35.4717	2001	1	12	4.1	9.36	18	27	15.22
0	21	134.514	35.4703	2001	1	12	2.8	9.93	18	29	37.07
0	21	134.517	35.465	2001	1	12	2.7	10.77	18	41	8.23
0	46	134.51	35.4725	2001	1	12	2.9	10.01	18	47	19.96
0	65	134.509	35.4773	2001	1	12	2.9	9.9	19	21	38.23
0	22	134.507	35.4605	2001	1	12	2.5	10.16	20	58	20.42
0	21	134.517	35.467	2001	1	12	2.6	9.91	21	15	5.86
0	21	134.516	35.4685	2001	1	12	2.8	9.93	21	17	17.6
0	53	134.521	35.4677	2001	1	13	2.6	9.38	0	19	19.22
0	38	134.502	35.4705	2001	1	13	2.5	8.87	0	22	23.03
0	53	134.519	35.4692	2001	1	13	2.6	9.64	0	42	56.89
0	62	140.705	35.7277	2001	1	13	3.3	47.84	2	8	43.72
1	22	134.505	35.4617	2001	1	13	3.8	9.65	2	10	23.12
0	38	134.505	35.466	2001	1	13	2.7	8.84	2	11	40.23
0	38	134.501	35.467	2001	1	13	3.2	9.72	2	51	50.86
1	38	134.501	35.4707	2001	1	13	4	10.07	3	4	24.55
1	53	134.521	35.4682	2001	1	13	3.9	7.93	3	5	48.91
0	53	134.52	35.4692	2001	1	13	2.9	9.05	3	42	32.07
0	38	134.5	35.4762	2001	1	13	2.5	8.68	4	23	59.8
0	21	134.516	35.47	2001	1	13	2.7	9.49	5	21	14.03
0	38	134.505	35.467	2001	1	13	2.7	9.48	7	33	20.96
