0	5	141.975	40.9847	2001	1	1	2.9	56.72	3	28	4.24
0	5	142.095	40.9	2001	1	1	3.6	53.45	5	12	35.16
0	5	142.624	40.8347	2001	1	1	2.5	17	23	36	8.01
0	10	141.34	38.5538	2001	1	2	3.1	75.71	13	46	21.46
1	10	142.224	38.5597	2001	1	3	3.6	30.45	15	17	2.38
0	5	142.946	41.5117	2001	1	3	2.7	28.08	18	30	40.81
1	17	143.469	39.1745	2001	1	4	3.5	30	11	5	26.9
0	5	142.746	41.428	2001	1	4	2.5	23.65	14	0	52.02
0	10	140.69	38.0348	2001	1	5	2.7	129.64	4	35	37.21
0	5	142.34	41.34	2001	1	5	3.2	37.65	6	4	51.01
0	51	142.095	39.6373	2001	1	5	3.1	49.1	9	43	52.02
0	10	142.343	38.2522	2001	1	5	2.8	38.25	20	56	55.31
0	27	142.687	37.957	2001	1	6	2.8	21.29	23	15	43.85
1	27	143.593	37.9063	2001	1	7	3.4	28	11	33	14.76
0	5	142.243	41.5828	2001	1	9	2.6	38.84	3	36	6.39
0	51	142.615	40.004	2001	1	9	2.5	27.3	9	49	40
0	27	142.93	38.5413	2001	1	9	3.4	14.37	18	43	3.03
0	10	141.535	38.3798	2001	1	11	2.9	53.47	3	49	8.78
0	5	143.625	41.6655	2001	1	11	2.9	49.79	11	46	54.2
0	30	140.446	39.739	2001	1	12	2.5	164.73	4	15	52.83
0	30	140.317	39.1768	2001	1	12	2.5	138.37	5	44	43.78
1	51	142.234	40.2927	2001	1	12	3.2	42.56	12	58	23.8
0	51	142.293	40.3853	2001	1	13	2.9	40.19	0	17	58.66
0	10	141.603	38.1613	2001	1	14	2.5	58.9	6	50	29.7
0	5	142.123	41.435	2001	1	14	2.6	60.2	11	55	22.48
0	51	142.96	40.4138	2001	1	14	2.6	22.12	18	24	10.94
0	51	142.508	40.2615	2001	1	15	2.5	31.2	0	29	37.19
0	17	142.929	38.5422	2001	1	15	2.8	16.22	17	7	31.36
0	10	141.843	37.8942	2001	1	15	2.6	65.86	21	49	58.53
0	10	141.948	37.8458	2001	1	15	3.3	77.22	22	22	35.14
1	5	142.008	41.4945	2001	1	16	4.1	63.43	4	44	36.38
0	30	139.95	39.823	2001	1	16	2.5	16.73	22	42	27.86
0	30	140.672	39.7083	2001	1	17	2.8	8.55	0	51	40.6
0	51	142.554	40.2883	2001	1	17	2.6	32.12	14	4	34.48
0	17	143.457	39.0678	2001	1	18	2.7	38	11	37	58.26
0	17	142.784	39.5178	2001	1	18	2.5	30.27	18	11	39.78
1	59	142.754	40.8883	2001	1	20	2.8	13.63	0	19	44.78
0	17	143.482	39.0827	2001	1	20	2.6	8	8	0	49.17
0	17	143.762	39.6588	2001	1	21	3	23	2	21	40.56
0	15	141.799	41.2788	2001	1	21	2.6	102.37	7	4	9.65
0	59	142.37	39.97	2001	1	22	2.5	80.22	3	34	58.45
0	17	142.497	38.6968	2001	1	22	2.5	27.92	18	51	5.75
1	30	140.759	38.786	2001	1	23	2.9	5.12	10	22	57.02
0	9	141.911	38.6352	2001	1	26	3.2	48.95	8	54	30.47
0	15	142.237	40.3255	2001	1	26	2.8	41.1	12	34	3.73
0	30	140.958	38.9873	2001	1	26	2.5	10.48	15	4	4.64
0	2	140.596	38.3345	2001	1	27	3.1	10.99	16	54	45.36
0	15	142.246	40.9893	2001	1	28	3.1	46.36	15	9	31.36
0	15	142.23	40.9822	2001	1	28	2.5	45.95	20	44	59.35
0	15	142.094	40.3632	2001	1	29	3.5	50.5	21	25	48.77
0	9	141.5	38.2092	2001	1	30	3.7	83.21	19	23	6.28
0	9	142.433	38.7813	2001	1	31	2.7	34.27	2	17	26.98
0	15	142.603	39.8643	2001	1	31	3.1	34.42	6	29	35.97
0	15	142.403	39.9238	2001	1	31	2.7	40.01	11	23	9.43
0	9	142.235	37.8387	2001	2	1	3.3	34.97	17	18	26.93
1	9	143.38	37.8567	2001	2	2	3.8	50	5	53	55.51
1	15	142.016	41.4852	2001	2	2	4	63.55	18	43	32.99
0	15	141.843	39.7583	2001	2	3	2.8	58.83	9	29	56.59
0	15	142.387	39.2443	2001	2	3	2.6	77.42	22	45	50.41
0	2	140.946	39.0977	2001	2	4	2.8	9.72	4	52	55.35
0	15	142.701	41.1163	2001	2	4	2.6	12.21	6	54	35.15
0	15	141.883	40.6212	2001	2	4	3	45.99	14	1	31.78
0	2	140.596	38.3327	2001	2	4	3	11.17	20	51	33.21
0	9	142.244	38.0512	2001	2	4	3.4	41.5	21	37	55.84
0	15	142.057	41.5612	2001	2	5	2.7	55.77	21	5	14.64
0	15	142.91	41.6185	2001	2	6	2.5	27.86	6	12	7.64
0	9	142.488	37.8117	2001	2	6	2.6	33	23	52	16.99
0	15	142.402	40.1157	2001	2	7	2.5	36.14	3	11	24.24
0	9	142.21	38.4642	2001	2	7	2.7	50.86	17	16	20.08
0	2	140.778	39.0587	2001	2	8	3.6	12.27	0	24	41.66
0	15	142.639	40.6682	2001	2	8	2.5	24.23	4	3	39.26
0	15	142.073	41.5533	2001	2	9	3.6	62.58	4	32	57.93
0	9	142.511	37.873	2001	2	10	3.1	25.32	2	41	54.99
0	9	143.467	39.1485	2001	2	10	2.7	30	6	13	44.79
1	33	140.423	41.2748	2001	2	10	2.9	160.52	23	11	30.31
0	2	140.649	37.9213	2001	2	11	4	119.11	1	18	14.5
0	9	142.704	38.1045	2001	2	11	3	20.49	9	33	6.7
1	2	142.411	39.1348	2001	2	11	4.2	51.5	12	51	47.86
0	9	143.083	38.6207	2001	2	11	2.5	15	19	37	39.8
0	9	142.068	37.8208	2001	2	13	3	33.64	0	22	8.71
0	2	141.041	39.561	2001	2	14	3	12.03	15	40	52.04
0	2	142.123	38.8825	2001	2	15	3.2	44.64	6	46	27.75
0	2	142.099	39.6288	2001	2	15	2.6	48.68	11	20	29.9
0	2	141.937	39.9478	2001	2	16	2.6	65.05	2	44	33.42
0	41	142.269	40.3563	2001	2	17	3.1	35.8	17	7	54.72
0	2	141.828	39.7557	2001	2	18	3.2	59.53	11	30	7.6
0	2	142.273	39.4625	2001	2	19	2.9	78.71	3	24	3.16
0	33	140.117	40.8735	2001	2	19	2.5	172.48	7	32	30.33
0	7	142.895	38.54	2001	2	21	3.3	4.56	8	39	57.68
0	41	143.371	41.0068	2001	2	21	2.8	40	10	4	2.91
0	41	142.143	41.3258	2001	2	22	3	55.19	21	43	25.76
0	41	142.503	41.5243	2001	2	22	2.6	30.59	22	45	16.61
0	41	142.493	40.5195	2001	2	23	2.6	28.71	0	1	29.58
0	41	141.73	41.352	2001	2	23	2.5	13.2	4	10	31.53
0	41	142.498	40.5853	2001	2	25	2.6	36.84	8	48	38.44
0	7	142.259	38.753	2001	2	26	2.9	34.68	10	51	43.25
0	41	142.05	41.5715	2001	2	26	2.5	63.36	11	10	20.25
0	7	142.767	38.0043	2001	2	27	2.6	29.36	3	7	47.31
1	7	142.662	37.9877	2001	3	1	3.9	20.08	8	31	3.41
0	7	142.659	37.9862	2001	3	1	3.2	23.21	14	12	2.21
0	41	142.015	40.1995	2001	3	2	3.1	56.93	10	9	27.77
0	7	142.418	37.8863	2001	3	4	2.9	37.74	6	10	46.02
0	7	142.679	38.0212	2001	3	4	2.5	42	10	52	31.02
0	41	142.388	40.9887	2001	3	5	2.5	25.66	5	24	46.42
1	41	142.079	41.5847	2001	3	5	3.2	60.86	23	50	28.27
0	7	142.474	37.8765	2001	3	7	3.3	37	6	47	16.21
0	57	139.994	38.448	2001	3	8	2.6	168.64	4	46	38.37
0	57	140.134	39.7087	2001	3	8	2.7	166.19	8	47	38.18
1	37	142.648	39.667	2001	3	9	3.8	28.84	9	39	30.11
0	7	142.316	38.9833	2001	3	9	2.8	46.73	15	6	23.04
0	60	142.855	40.5152	2001	3	9	2.8	25.54	15	54	17.27
0	37	143.318	39.1208	2001	3	10	3.1	13.45	4	35	59.96
0	7	141.454	38.9407	2001	3	10	3.6	107.8	4	52	35.71
0	60	141.96	40.7132	2001	3	10	2.7	62.9	23	37	29.42
0	7	142.428	38.1167	2001	3	11	3.6	34.2	4	18	39.1
0	60	142.579	40.8213	2001	3	11	3.7	26.16	10	37	32.06
