0	11	141.303	37.1865	2004	1	1	2.5	42.37	12	32	53.68
0	31	139.865	35.1055	2004	1	2	2.6	92.69	7	11	1.95
0	11	141.143	36.4547	2004	1	2	2.6	45.48	17	26	17.88
0	11	140.686	36.4302	2004	1	3	3.8	52.91	3	32	52.76
0	11	141.006	36.4335	2004	1	4	3.6	45.64	17	6	15.25
0	31	139.811	35.6417	2004	1	5	2.5	114.56	9	51	59.4
0	31	139.841	34.8015	2004	1	8	2.7	47.31	4	52	3.73
1	31	139.805	36.1608	2004	1	8	4	53.04	9	44	25.48
0	11	140.801	35.8923	2004	1	8	3	38.44	13	24	56.83
0	31	139.935	34.9225	2004	1	9	2.8	57.81	17	16	7.24
0	11	141.259	36.8773	2004	1	11	2.6	44.15	5	3	19.17
0	11	141.327	35.9422	2004	1	11	3.2	38.42	15	20	10.56
0	31	140.079	36.1328	2004	1	12	2.5	64.75	22	22	22.88
0	11	141.151	36.4555	2004	1	14	2.6	46.17	18	30	48.87
0	11	141.037	36.3803	2004	1	14	2.6	45.19	21	26	47.87
0	31	139.08	37.1545	2004	1	15	3.1	2.53	11	21	49.32
0	11	141	35.8183	2004	1	17	3.9	28.02	4	35	58.29
0	11	141.01	36.44	2004	1	17	3.2	41.88	17	56	21.06
0	11	140.477	35.8738	2004	1	18	2.9	35.62	11	15	56.37
0	11	140.672	35.751	2004	1	20	3.5	47.91	8	30	30.23
0	31	139.017	35.542	2004	1	20	2.5	20.43	10	35	55.87
0	11	140.528	36.3182	2004	1	20	3.3	91.9	11	7	17.58
0	31	139.848	36.7447	2004	1	20	3	127.06	14	58	6.45
0	11	140.961	35.6178	2004	1	20	2.6	27.81	15	5	3.79
0	31	139.963	34.9825	2004	1	21	2.5	72.06	5	19	13.03
0	11	141.362	36.7422	2004	1	21	2.9	48.8	20	11	30.87
0	31	139.897	36.2977	2004	1	23	2.8	64.37	17	0	32.36
1	11	141.128	37.2625	2004	1	23	5.3	65.87	18	1	31.38
0	31	139.227	35.2037	2004	1	24	2.7	154.49	5	55	52.27
0	11	141.185	36.091	2004	1	24	2.7	47.05	9	23	5.53
0	31	140.084	36.0242	2004	1	26	2.7	61.74	1	42	7.04
0	11	141.304	35.9732	2004	1	26	2.6	30.77	10	1	50.96
0	11	141.331	35.971	2004	1	26	2.9	36.94	15	22	26.61
0	11	140.593	36.4567	2004	1	27	3.7	55.92	2	43	24.59
0	11	141.216	36.6892	2004	1	27	2.9	44.21	13	6	30.44
0	11	141.183	37.1087	2004	1	27	4.4	84.34	15	10	52.62
0	11	141.268	37.2193	2004	1	29	3.9	81.07	13	47	12.81
0	31	140.323	36.145	2004	1	29	2.8	74.63	13	53	6.69
0	11	141.01	37.0095	2004	1	29	2.9	84.15	17	12	10.57
0	11	141.297	35.9933	2004	1	30	3.3	41.88	1	40	43.78
0	11	141.029	36.62	2004	1	30	3.1	48.52	13	22	41.28
0	31	139.175	35.7697	2004	1	30	2.5	122.74	14	23	48.72
0	11	141.142	37.2692	2004	1	30	2.5	64.37	16	46	12.87
0	31	139.796	36.2092	2004	1	31	2.6	54.19	12	32	38.68
0	44	140.202	35.8237	2004	2	1	2.7	57.91	0	35	33.9
0	11	140.972	36.4173	2004	2	1	2.6	45.67	9	20	36.7
