0	70	140.539	35.9195	2009	1	1	3.1	35.91	6	55	48.11
0	23	137.42	34.073	2009	1	1	2.5	355	14	9	9.11
1	23	136.918	34.7565	2009	1	1	3.1	342.6	22	56	57.03
0	23	136.738	34.8767	2009	1	2	2.6	343	1	52	57.27
0	70	141.95	34.3895	2009	1	2	2.7	43.58	8	2	38.49
0	3	135.673	35.436	2009	1	2	2.7	336.18	11	7	39.93
0	23	136.963	34.1897	2009	1	3	2.9	367	5	5	49.47
1	70	142.028	34.7013	2009	1	3	3.9	50.58	13	46	42.56
0	70	142.494	34.8735	2009	1	3	2.7	36	18	44	25.93
0	70	141.445	34.0188	2009	1	5	2.7	20.89	5	15	59.55
0	23	136.846	34.0577	2009	1	5	2.7	378	7	18	24.28
0	70	141.346	34.0293	2009	1	5	3.9	31.86	20	47	28.18
0	70	141.141	34.1125	2009	1	6	3.4	25.69	6	19	32.36
0	70	142.454	35.632	2009	1	6	2.5	42	22	7	36.76
0	70	140.651	34.551	2009	1	8	2.5	54.48	1	31	21.36
0	70	140.283	35.1237	2009	1	10	3	17.03	3	7	12.96
0	3	135.684	34.991	2009	1	10	3.1	364.7	23	1	27.69
0	23	137.409	34.8752	2009	1	11	2.6	38.47	8	15	42.92
0	70	140.271	35.126	2009	1	11	2.5	15	13	21	26.66
0	70	140.051	35.627	2009	1	12	2.5	69.63	5	16	54.48
0	23	136.988	34.6747	2009	1	12	2.7	348	18	44	15.61
0	3	135.726	35.4248	2009	1	12	2.9	6.35	19	39	37.25
0	70	140.812	35.8918	2009	1	13	3.2	39.09	23	11	49.3
0	28	139.008	35.4377	2009	1	14	2.6	20.18	4	9	36.21
0	3	135.724	34.969	2009	1	14	3.2	7.07	7	18	13.78
0	70	140.146	34.3138	2009	1	14	3	41.47	19	11	44.1
0	70	140.074	35.9608	2009	1	15	3	79.62	10	39	53.87
0	28	138.613	34.6173	2009	1	15	2.5	214.89	23	51	33.3
0	4	142.662	34.0077	2009	1	17	3.5	0	5	8	20.73
0	23	137.081	34.5278	2009	1	17	2.5	29.37	14	32	53.76
0	3	134.711	34.8795	2009	1	18	2.6	13.31	6	3	29.3
0	3	136.13	34.2412	2009	1	18	2.6	6.64	8	32	30.95
1	4	141.796	34.6762	2009	1	19	4.9	43.36	20	13	56.77
0	4	141.969	34.5713	2009	1	19	2.8	55	20	59	42
0	4	141.873	34.6442	2009	1	19	3	38.75	21	25	1.52
0	3	135.453	34.1067	2009	1	19	2.5	63.51	22	7	42.12
0	4	141.907	34.581	2009	1	19	2.5	42.08	22	20	5.65
0	4	141.88	34.5948	2009	1	19	3.2	41.13	22	54	21.25
0	4	141.918	34.5558	2009	1	20	2.8	50.9	0	13	16.19
0	4	141.968	34.7082	2009	1	20	2.7	31	1	45	11.76
0	4	141.379	34.3182	2009	1	20	2.6	38.02	2	20	48.79
