0	9	139.848	35.058	2010	1	2	3.6	121.75	7	44	48.93
0	5	141.475	36.3718	2010	1	2	2.9	46.63	13	44	27.16
0	9	139.917	36.0607	2010	1	4	3.6	43.66	6	44	5.28
0	5	141.114	36.643	2010	1	4	2.6	49.4	19	25	18.08
0	9	140.023	36.3063	2010	1	5	3.6	71.95	14	26	2.8
0	5	141.04	36.412	2010	1	6	3.1	46.24	3	10	29.64
0	5	141.225	36.685	2010	1	6	2.5	45.91	7	49	14.58
0	5	140.665	37.2963	2010	1	8	4.2	79.06	15	59	41.4
0	9	139.173	35.6272	2010	1	8	3.3	138.66	18	54	20.87
0	9	139.803	35.2065	2010	1	10	3.4	111.08	2	1	26.42
0	13	141.242	36.6807	2010	1	11	2.7	43.71	10	26	45.86
0	13	141.251	35.2378	2010	1	11	3.2	40.81	14	36	56.61
0	9	140.118	35.8037	2010	1	12	3.2	65.39	20	11	47.92
0	13	141.273	36.6485	2010	1	13	3.3	45.26	2	14	54.29
0	13	141.24	36.6563	2010	1	13	3.3	44.9	2	15	29.27
0	13	140.693	35.7165	2010	1	13	2.6	46.72	13	47	29.84
1	13	141.253	36.6505	2010	1	13	4.2	45.3	17	54	41.65
0	9	139.961	36.3295	2010	1	13	3	75.66	18	37	13.66
0	13	141.113	36.3747	2010	1	14	3.7	47.84	0	53	26.93
0	13	140.794	36.2188	2010	1	15	2.6	46.51	11	11	41.17
0	9	139.84	36.114	2010	1	16	2.8	45.99	2	59	9.06
0	13	140.935	36.3405	2010	1	17	2.5	45.43	13	27	36.74
0	9	139.006	35.4743	2010	1	17	2.9	21.65	19	35	35.07
0	13	141.022	35.57	2010	1	18	2.5	37.07	18	19	4.88
1	35	141.263	36.6795	2010	1	18	3.6	46.77	22	53	56.3
0	9	140	35.8092	2010	1	19	2.6	67.91	6	44	39.54
0	35	140.973	36.6437	2010	1	19	2.7	48.17	6	54	23.7
0	35	141.25	36.6358	2010	1	19	2.6	47.45	23	51	59.95
0	35	141.246	36.6405	2010	1	20	3.3	45.8	10	59	31.51
0	35	141.249	36.644	2010	1	20	2.5	45.33	13	2	40.21
1	9	139.12	34.9738	2010	1	21	4.4	4.77	2	59	23.29
0	13	141.169	36.0558	2010	1	21	2.7	43.54	16	18	37.13
1	43	139.037	37.277	2010	1	21	2.8	169	18	30	12.68
0	46	140.447	35.464	2010	1	22	2.5	56.32	10	10	10.17
0	13	141.466	34.8773	2010	1	22	2.7	56.32	10	20	30.51
0	35	141.185	37.3215	2010	1	22	2.6	78.63	23	4	43.07
0	9	139.975	36.1893	2010	1	23	3	52.6	5	22	52.33
0	35	141.26	36.6493	2010	1	23	3.5	45.84	20	14	2.38
0	13	141.052	35.7563	2010	1	24	2.5	34.06	17	51	40.51
1	46	140.368	35.541	2010	1	24	3.4	36.26	22	10	3.6
0	46	140.207	35.2775	2010	1	24	2.6	35.54	23	13	42.32
0	9	138.95	35.4293	2010	1	25	2.5	24.18	10	50	7.62
0	9	139.517	35.566	2010	1	25	2.9	128.11	17	41	22.77
0	13	141.05	35.6082	2010	1	26	3.1	18.56	18	53	34.81
0	35	141.451	37.1583	2010	1	28	2.6	47.14	8	36	28.83
0	41	141.226	36.1448	2010	1	28	2.5	47.78	16	28	28.96
0	41	141.394	36.4645	2010	1	29	2.6	68.07	8	50	17.81
0	41	141.062	36.5982	2010	1	30	3	45.63	4	45	13.06
1	41	141.179	36.2158	2010	1	30	3.7	46.44	20	33	6.29
0	41	141.163	36.4985	2010	1	30	2.7	42.99	23	24	14.19
0	41	140.922	36.1195	2010	2	1	3.1	41.7	1	34	21.76
0	43	139.613	36.9675	2010	2	3	2.6	5.9	14	18	19.91
0	19	139.994	36.3075	2010	2	4	2.6	72.2	15	11	58.32
0	13	141.264	35.3652	2010	2	6	3.2	30.59	2	32	53.73
0	19	140.113	35.5702	2010	2	6	2.7	69.38	5	45	4.87
0	32	141.257	36.6583	2010	2	6	2.5	47.88	11	16	29.21
0	32	141.293	37.3213	2010	2	6	2.9	83.93	12	30	47.28
0	32	140.75	36.8893	2010	2	6	2.5	69.65	12	46	53.92
0	19	138.951	35.0875	2010	2	7	2.8	189.8	20	18	21.88
0	32	141.34	36.7613	2010	2	7	3.5	47.3	21	46	43.3
0	19	139.648	35.6817	2010	2	8	3	105.99	4	22	55.94
0	19	139.398	35.5927	2010	2	8	2.9	106.86	18	59	54.79
0	32	140.745	36.895	2010	2	9	2.5	70.22	5	49	57.17
0	13	141.214	35.4415	2010	2	9	2.8	32.79	10	23	15.76
0	32	140.917	36.2575	2010	2	9	3.4	46.23	20	32	49.15
1	32	141.008	37.1763	2010	2	10	3.7	92.14	12	41	7.3
0	19	139.696	34.9332	2010	2	11	2.5	45.35	19	37	30.11
0	32	141.323	36.5818	2010	2	12	3.4	46.09	11	29	36.49
0	32	141.333	36.5903	2010	2	12	2.8	45.62	16	7	30.36
1	2	141.482	37.06	2010	2	14	4.1	47.8	11	57	36.06
0	32	141.048	36.8735	2010	2	15	2.9	86.86	2	18	54.8
0	19	139.846	36.122	2010	2	15	2.5	48.33	22	53	48.91
0	2	141.295	37.2975	2010	2	15	2.6	82.07	23	21	59.03
0	19	140.088	35.2667	2010	2	15	3.4	67.59	23	32	21.62
0	19	140.086	36.0145	2010	2	17	2.9	61.46	2	26	56.81
1	19	140.087	34.9508	2010	2	17	4.7	82.66	4	59	30.51
0	5	141.28	36.0383	2010	2	18	2.8	36.89	3	43	32.48
0	5	141.237	36.4083	2010	2	18	2.9	47.99	14	14	45.5
0	2	141.268	37.383	2010	2	19	3.3	60.26	5	8	34.47
0	5	141.358	36.1685	2010	2	20	2.6	52.02	5	49	53.87
0	19	139.12	34.975	2010	2	20	2.7	4.45	19	10	9.83
0	2	141.427	37.1535	2010	2	20	2.6	47.43	20	37	51.71
0	5	141.438	36.6758	2010	2	22	3	47.36	14	22	32.29
1	5	140.577	36.452	2010	2	22	4.4	56.47	18	52	52.37
0	5	141.005	36.43	2010	2	23	2.6	44.33	18	22	13.3
0	5	141.47	36.3628	2010	2	24	2.7	50.62	1	13	14.31
0	2	140.574	37.4918	2010	2	24	2.6	89.11	1	44	22.55
0	19	140.458	35.3765	2010	2	24	2.9	25.3	7	27	52.49
0	19	141.049	35.177	2010	2	24	2.8	46.72	9	10	48.93
0	2	141.236	37.2127	2010	2	24	2.7	82.3	9	51	45.02
0	2	141.284	37.1838	2010	2	24	2.5	46.73	21	20	6.2
0	5	141.293	36.7735	2010	2	24	3.9	77.06	23	21	51.66
0	19	139.528	35.6507	2010	2	25	3.3	26.81	8	34	57.87
0	5	141.082	36.432	2010	2	25	3.5	44.91	15	55	32.44
0	19	140.607	35.7197	2010	2	25	2.9	48.7	20	10	50.2
0	19	139.714	36.0493	2010	2	26	2.5	55.06	9	23	28.66
0	2	140.716	37.05	2010	2	28	2.6	98.64	2	25	14.36
0	5	141.32	36.3597	2010	3	1	2.5	46.85	17	57	22.54
0	5	140.955	36.345	2010	3	1	2.5	44.24	18	7	41.88
0	19	140.129	35.6922	2010	3	2	2.6	66.88	6	31	20.07
0	19	140.065	36.1725	2010	3	2	2.9	67.1	20	35	36.5
0	5	141.255	36.679	2010	3	3	2.9	45.08	15	53	53.07
0	19	140.702	35.2572	2010	3	3	2.7	44.85	21	42	34.77
