0	43	141.73	37.6375	2012	1	1	2.5	43.37	0	40	13.1
0	82	143.651	40.3422	2012	1	1	2.6	8.04	0	52	34.15
0	9	142.443	38.2805	2012	1	1	3.1	31.65	1	0	26.19
0	9	142.854	38.0758	2012	1	1	2.7	30	1	53	51.77
0	92	141.6	40.4557	2012	1	1	2.6	113.94	1	56	29.33
0	9	142.423	39.0543	2012	1	1	3.2	30.11	2	11	1.9
0	43	142.459	37.0278	2012	1	1	2.5	24.51	3	0	14.27
0	82	143.88	38.9085	2012	1	1	2.6	17	4	15	23.55
0	43	142.369	37.1972	2012	1	1	2.5	40	5	43	37.03
0	43	142.015	37.622	2012	1	1	2.6	27.31	6	45	48.97
0	9	142.393	39.2147	2012	1	1	2.8	32.84	7	1	41.82
0	43	141.847	37.3353	2012	1	1	2.6	37.02	7	38	41.33
0	43	141.748	37.5687	2012	1	1	2.8	30.04	10	45	47.68
0	43	142.424	37.0263	2012	1	1	2.6	5.67	12	17	15.74
0	82	143.946	38.3915	2012	1	1	2.6	32	16	14	27.05
0	9	142.121	38.5972	2012	1	1	2.6	46.32	16	31	13.64
0	43	142.46	37.4073	2012	1	1	2.8	15	16	45	54.83
0	9	141.979	38.882	2012	1	1	3.7	49.3	16	49	49.11
0	43	142.258	37.3297	2012	1	1	4.5	25.33	17	31	14.99
0	9	142.174	38.2708	2012	1	1	2.5	36.44	18	6	47.17
0	82	143.911	38.2098	2012	1	1	3.8	44	18	51	30.83
0	82	143.855	38.2383	2012	1	1	3	34	19	48	10.37
0	43	141.391	37.513	2012	1	1	3.4	48.94	20	9	19.45
0	43	142.197	37.423	2012	1	1	2.7	15.55	20	32	43.08
0	43	141.393	37.5098	2012	1	1	3.5	48.71	21	6	41.34
0	43	141.391	37.1085	2012	1	1	3.2	39.98	22	51	36.9
0	9	142.352	38.7262	2012	1	2	2.9	39.93	2	51	9.72
0	9	142.081	38.5117	2012	1	2	2.5	76.66	3	1	42.04
0	9	142.45	38.5782	2012	1	2	2.8	25.68	4	0	54.68
0	59	140.553	37.07	2012	1	2	2.5	5.9	6	40	20.03
0	59	140.021	37.8127	2012	1	2	2.6	8.01	6	51	51.17
0	43	141.14	37.4725	2012	1	2	3.5	68.31	7	9	32.01
0	9	142.8	38.0433	2012	1	2	3.8	19.45	9	18	43.89
0	59	140.744	37.0535	2012	1	2	3.5	9.51	10	41	19.38
0	9	142.104	38.2487	2012	1	2	2.5	37.98	13	56	31.23
0	43	142.059	37.3047	2012	1	2	2.7	23.37	14	53	17.54
0	35	143.924	37.0358	2012	1	2	3.3	57	14	54	48.28
0	9	142.405	39.0985	2012	1	2	3	29.35	15	40	4.54
0	82	143.661	39.6527	2012	1	2	2.6	26.13	16	25	29.57
0	43	141.394	37.1222	2012	1	2	3.1	32.62	16	39	56.63
0	82	143.678	39.6492	2012	1	2	3	28	18	8	44.23
0	43	141.439	37.4022	2012	1	2	3	28.73	18	12	37.66
0	82	143.93	39.2117	2012	1	2	3.1	23.23	18	14	32.39
0	9	142.158	38.3807	2012	1	2	3	35.25	20	9	11.36
0	35	143.989	37.2243	2012	1	2	3.3	57	20	42	9.89
0	43	141.534	37.9668	2012	1	2	3	58.04	21	17	49.96
0	92	142.393	39.9213	2012	1	2	3.4	39.46	21	53	52.42
0	43	141.678	38.1815	2012	1	2	3.1	50.38	22	48	16.45
0	43	141.857	37.2752	2012	1	2	3.4	38.98	23	31	45.27
0	43	141.85	37.2975	2012	1	2	2.8	32.73	23	36	19.3
0	43	141.841	37.2963	2012	1	2	2.5	34.38	23	56	15.59
0	59	140.025	37.8075	2012	1	3	2.7	8.27	0	30	28.38
0	35	143.412	37.2373	2012	1	3	2.7	64	2	28	46.56
0	43	141.959	37.0505	2012	1	3	3	32	2	31	22.89
0	43	141.651	37.3352	2012	1	3	3.2	30.92	3	16	19.54
0	43	141.799	38.159	2012	1	3	2.8	46.2	4	56	34.52
0	9	142.199	38.4233	2012	1	3	2.7	20.27	7	41	20.7
0	43	142.131	37.6177	2012	1	3	2.5	25.55	8	10	5.57
0	43	141.965	37.1713	2012	1	3	3.1	38.89	8	27	37.45
0	9	142.368	39.0927	2012	1	3	2.7	32.14	10	2	42.65
0	92	142.406	39.9142	2012	1	3	3.6	39.11	10	24	29.88
0	9	142.495	38.881	2012	1	3	2.9	30.83	10	53	45.43
0	43	141.866	37.2458	2012	1	3	2.6	37.01	11	32	9.75
0	9	142.117	38.4538	2012	1	3	2.8	26.39	12	47	8.15
0	43	141.219	37.132	2012	1	3	2.9	32.85	14	31	51.57
0	43	141.88	37.6722	2012	1	3	2.9	18.84	14	43	11.97
0	9	142.168	38.4318	2012	1	3	3.6	29.9	14	48	19.85
0	9	142.358	38.726	2012	1	3	3	40.17	15	36	33.71
0	9	142.222	38.3513	2012	1	3	2.8	30.56	19	50	39.65
0	9	142.679	39.4442	2012	1	3	3.2	31.8	22	18	1.45
0	43	142.413	37.2705	2012	1	4	3.1	7.55	2	13	33.13
0	92	142.593	40.5268	2012	1	4	2.5	28.51	2	50	4.67
0	82	143.359	39.5987	2012	1	4	2.7	19.08	3	34	4.36
0	82	143.691	39.5693	2012	1	4	2.9	25	3	57	15.04
0	43	141.76	37.2762	2012	1	4	2.6	37.74	5	57	23.52
0	43	142.586	37.4098	2012	1	4	4.1	14.49	6	36	39.98
0	9	142.425	39.1165	2012	1	4	2.9	30.48	8	11	6.36
0	9	141.689	38.5558	2012	1	4	2.8	54.7	8	13	48.38
0	43	141.679	37.6862	2012	1	4	2.8	48.44	10	14	6.45
0	43	142.639	37.006	2012	1	4	3	26	11	13	55.8
0	43	142.648	37.0068	2012	1	4	2.6	13	11	38	18.66
0	92	142.452	40.1167	2012	1	4	3.6	34.53	12	53	51.58
0	9	142.233	38.4357	2012	1	4	3.6	25.2	17	44	51.1
0	9	142.639	37.807	2012	1	4	2.6	7.86	20	23	26.5
0	43	141.162	37.2905	2012	1	4	2.6	35.93	20	40	38.9
0	43	142.079	37.3187	2012	1	4	2.5	21.39	21	10	36.85
0	9	142.279	38.4663	2012	1	4	3.5	28.81	23	23	50.49
0	43	141.386	37.232	2012	1	5	2.8	48.73	2	23	1.66
0	43	141.839	38.121	2012	1	5	3.9	49.51	3	2	56.57
0	35	143.961	37.0172	2012	1	5	3.6	54	3	31	10.32
0	9	142.039	38.8248	2012	1	5	2.7	43.76	3	59	5.85
0	43	141.694	37.9485	2012	1	5	3.5	50.87	4	19	56.44
0	43	141.691	38.2745	2012	1	5	3.2	51.4	5	23	48.69
0	43	142.068	37.73	2012	1	5	3.5	30.85	5	42	15.42
0	43	141.589	37.7833	2012	1	5	2.7	43.75	6	29	21.76
0	82	143.298	38.5827	2012	1	5	3.3	5.53	7	4	31.95
0	43	141.191	37.4148	2012	1	5	2.5	30.58	8	7	1.51
0	59	140.618	38.2877	2012	1	5	3.3	135.72	8	44	2.24
0	59	140.787	37.0835	2012	1	5	2.8	8.99	9	47	7.87
0	43	142.179	37.6775	2012	1	5	3.4	28.24	11	14	37.53
0	59	140.552	37.0687	2012	1	5	2.7	5.82	11	22	42.08
0	9	142.431	38.9577	2012	1	5	3.6	30.12	11	40	47.37
0	59	140.71	37.1293	2012	1	5	2.8	7.62	15	8	26.02
0	9	142.222	38.0555	2012	1	5	3.1	35.06	17	14	0.24
0	43	141.464	37.787	2012	1	5	3.9	43.9	17	44	36.08
0	92	142.362	39.7535	2012	1	5	3.7	40.36	18	2	47.13
0	9	142.392	39.0742	2012	1	5	2.9	30.29	19	56	11.48
0	82	143.26	39.3565	2012	1	5	2.8	6.69	20	45	2.01
0	59	140.556	37.0715	2012	1	5	3.9	5.64	21	37	29.76
0	35	143.887	37.2355	2012	1	5	2.8	46	21	52	53.95
0	59	140.553	37.0697	2012	1	5	2.5	6.64	22	3	33.06
0	43	142.516	37.0792	2012	1	5	2.6	23.05	22	6	6.56
1	59	140.557	37.0683	2012	1	5	4.2	5.92	22	13	51.73
0	35	143.819	37.634	2012	1	5	2.8	0	22	31	29.14
0	9	142.196	39.1157	2012	1	5	3.3	43.29	22	41	24.17
0	9	141.637	38.8652	2012	1	6	3.3	61.54	0	21	48.64
0	9	142.353	38.7155	2012	1	6	4.9	35.88	1	47	5.64
0	92	142.409	39.92	2012	1	6	2.9	38.16	4	17	53.62
0	82	143.84	38.4777	2012	1	6	2.9	6	4	36	59.44
