% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
14 +6.423137314e+01 +6.423137314e+01 +1.355813731e+02 +1.355813731e+02
40 +5.301856806e+01 +5.301856806e+01 +1.243685681e+02 +1.243685681e+02
50 +4.878506968e+01 +4.878506968e+01 +1.201350697e+02 +1.201350697e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 +6.838956443e+01 +6.838956443e+01 -2.868304356e+02 -2.868304356e+02
3 +5.644466504e+01 +5.644466504e+01 -2.987753350e+02 -2.987753350e+02
19 +5.438521690e+01 +5.438521690e+01 -3.008347831e+02 -3.008347831e+02
69 +5.113992207e+01 +5.113992207e+01 -3.040800779e+02 -3.040800779e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 +6.567584512e+01 +6.567584512e+01 +1.648458451e+02 +1.648458451e+02
4 +5.099040329e+01 +5.099040329e+01 +1.501604033e+02 +1.501604033e+02
44 +4.653287493e+01 +4.653287493e+01 +1.457028749e+02 +1.457028749e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
44 +3.943241269e+01 +3.943241269e+01 -4.784775873e+02 -4.784775873e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
5 +7.329926931e+01 +7.329926931e+01 +1.608926931e+01 +1.608926931e+01
8 +6.338339408e+01 +6.338339408e+01 +6.173394084e+00 +6.173394084e+00
14 +6.196488774e+01 +6.196488774e+01 +4.754887737e+00 +4.754887737e+00
15 +3.979910422e+01 +3.979910422e+01 -1.741089578e+01 -1.741089578e+01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.029685285e+01 +9.029685285e+01 -3.343314715e+01 -3.343314715e+01
3 +7.206624353e+01 +7.206624353e+01 -5.166375647e+01 -5.166375647e+01
4 +6.696919270e+01 +6.696919270e+01 -5.676080730e+01 -5.676080730e+01
5 +5.656916911e+01 +5.656916911e+01 -6.716083089e+01 -6.716083089e+01
6 +4.803975989e+01 +4.803975989e+01 -7.569024011e+01 -7.569024011e+01
% function evaluation | noise-free fitness - Fopt (-1.322100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.853303868e+01 +9.853303868e+01 -3.367696132e+01 -3.367696132e+01
2 +6.875570127e+01 +6.875570127e+01 -6.345429873e+01 -6.345429873e+01
8 +6.621203304e+01 +6.621203304e+01 -6.599796696e+01 -6.599796696e+01
9 +6.274363161e+01 +6.274363161e+01 -6.946636839e+01 -6.946636839e+01
21 +5.863004385e+01 +5.863004385e+01 -7.357995615e+01 -7.357995615e+01
33 +5.158839934e+01 +5.158839934e+01 -8.062160066e+01 -8.062160066e+01
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.970362074e+01 +7.970362074e+01 +1.750336207e+02 +1.750336207e+02
5 +7.077359177e+01 +7.077359177e+01 +1.661035918e+02 +1.661035918e+02
8 +6.059111382e+01 +6.059111382e+01 +1.559211138e+02 +1.559211138e+02
23 +5.796913975e+01 +5.796913975e+01 +1.532991398e+02 +1.532991398e+02
35 +5.704312501e+01 +5.704312501e+01 +1.523731250e+02 +1.523731250e+02
53 +5.281221073e+01 +5.281221073e+01 +1.481422107e+02 +1.481422107e+02
% function evaluation | noise-free fitness - Fopt (6.870000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.647986268e+01 +6.647986268e+01 +1.351798627e+02 +1.351798627e+02
2 +4.750669856e+01 +4.750669856e+01 +1.162066986e+02 +1.162066986e+02
% function evaluation | noise-free fitness - Fopt (-7.740000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.053858267e+01 +8.053858267e+01 +7.279858267e+01 +7.279858267e+01
2 +7.748237793e+01 +7.748237793e+01 +6.974237793e+01 +6.974237793e+01
5 +4.875568499e+01 +4.875568499e+01 +4.101568499e+01 +4.101568499e+01
38 +4.436773706e+01 +4.436773706e+01 +3.662773706e+01 +3.662773706e+01
% function evaluation | noise-free fitness - Fopt (-2.193300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.771360205e+01 +8.771360205e+01 -1.316163979e+02 -1.316163979e+02
