% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.587741914e+02 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
3 +5.671528908e+02 +5.671528908e+02 +6.697628908e+02 +6.697628908e+02
58 +5.491642161e+02 +5.491642161e+02 +6.517742161e+02 +6.517742161e+02
2860 +5.333079113e+02 +5.333079113e+02 +6.359179113e+02 +6.359179113e+02
4584 +5.227845780e+02 +5.227845780e+02 +6.253945780e+02 +6.253945780e+02
7233 +5.054460636e+02 +5.054460636e+02 +6.080560636e+02 +6.080560636e+02
16214 +4.578865467e+02 +4.578865467e+02 +5.604965467e+02 +5.604965467e+02
82075 +4.498798016e+02 +4.498798016e+02 +5.524898016e+02 +5.524898016e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.708457127e+02 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
4 +6.201800326e+02 +6.201800326e+02 +7.134800326e+02 +7.134800326e+02
5 +5.706590113e+02 +5.706590113e+02 +6.639590113e+02 +6.639590113e+02
21 +5.278275711e+02 +5.278275711e+02 +6.211275711e+02 +6.211275711e+02
6617 +5.119958048e+02 +5.119958048e+02 +6.052958048e+02 +6.052958048e+02
24521 +4.978348324e+02 +4.978348324e+02 +5.911348324e+02 +5.911348324e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.419713988e+02 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
7 +5.743970762e+02 +5.743970762e+02 +5.880370762e+02 +5.880370762e+02
516 +5.259459496e+02 +5.259459496e+02 +5.395859496e+02 +5.395859496e+02
18974 +5.082933639e+02 +5.082933639e+02 +5.219333639e+02 +5.219333639e+02
51365 +4.867399975e+02 +4.867399975e+02 +5.003799975e+02 +5.003799975e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.818754603e+02 +5.818754603e+02 +7.766754603e+02 +7.766754603e+02
23 +5.702199064e+02 +5.702199064e+02 +7.650199064e+02 +7.650199064e+02
217 +5.603545985e+02 +5.603545985e+02 +7.551545985e+02 +7.551545985e+02
