% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.848493586e+01 +6.848493586e+01 +5.154493586e+01 +5.154493586e+01
10 +6.256991159e+01 +6.256991159e+01 +4.562991159e+01 +4.562991159e+01
21 +5.431675981e+01 +5.431675981e+01 +3.737675981e+01 +3.737675981e+01
51 +4.433689979e+01 +4.433689979e+01 +2.739689979e+01 +2.739689979e+01
45659 +4.340556451e+01 +4.340556451e+01 +2.646556451e+01 +2.646556451e+01
66361 +4.193011255e+01 +4.193011255e+01 +2.499011255e+01 +2.499011255e+01
78925 +4.142770277e+01 +4.142770277e+01 +2.448770277e+01 +2.448770277e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193479292e+02 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
2 +9.080260659e+01 +9.080260659e+01 +1.096126066e+02 +1.096126066e+02
5 +8.136784345e+01 +8.136784345e+01 +1.001778435e+02 +1.001778435e+02
16 +7.973670893e+01 +7.973670893e+01 +9.854670893e+01 +9.854670893e+01
55 +7.386589270e+01 +7.386589270e+01 +9.267589270e+01 +9.267589270e+01
69 +6.937302831e+01 +6.937302831e+01 +8.818302831e+01 +8.818302831e+01
648 +6.828371712e+01 +6.828371712e+01 +8.709371712e+01 +8.709371712e+01
2511 +6.552113235e+01 +6.552113235e+01 +8.433113235e+01 +8.433113235e+01
2615 +6.063429602e+01 +6.063429602e+01 +7.944429602e+01 +7.944429602e+01
13305 +5.944999075e+01 +5.944999075e+01 +7.825999075e+01 +7.825999075e+01
20810 +5.648229041e+01 +5.648229041e+01 +7.529229041e+01 +7.529229041e+01
52274 +5.539204857e+01 +5.539204857e+01 +7.420204857e+01 +7.420204857e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.718376282e+01 +7.718376282e+01 +3.503337628e+02 +3.503337628e+02
3 +6.772503612e+01 +6.772503612e+01 +3.408750361e+02 +3.408750361e+02
7 +6.504634517e+01 +6.504634517e+01 +3.381963452e+02 +3.381963452e+02
15 +6.402235697e+01 +6.402235697e+01 +3.371723570e+02 +3.371723570e+02
28 +6.103091925e+01 +6.103091925e+01 +3.341809192e+02 +3.341809192e+02
54 +5.172897233e+01 +5.172897233e+01 +3.248789723e+02 +3.248789723e+02
13933 +4.744629671e+01 +4.744629671e+01 +3.205962967e+02 +3.205962967e+02
19912 +4.666137912e+01 +4.666137912e+01 +3.198113791e+02 +3.198113791e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.400353513e+01 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
4 +6.195004843e+01 +6.195004843e+01 +9.913004843e+01 +9.913004843e+01
13 +5.769290843e+01 +5.769290843e+01 +9.487290843e+01 +9.487290843e+01
15 +5.247579375e+01 +5.247579375e+01 +8.965579375e+01 +8.965579375e+01
361 +4.336697119e+01 +4.336697119e+01 +8.054697119e+01 +8.054697119e+01
82991 +4.206159989e+01 +4.206159989e+01 +7.924159989e+01 +7.924159989e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771889539e+01 +6.771889539e+01 -8.018110461e+01 -8.018110461e+01
2 +5.252566343e+01 +5.252566343e+01 -9.537433657e+01 -9.537433657e+01
47 +5.197949850e+01 +5.197949850e+01 -9.592050150e+01 -9.592050150e+01
402 +4.891811797e+01 +4.891811797e+01 -9.898188203e+01 -9.898188203e+01
3434 +4.626167891e+01 +4.626167891e+01 -1.016383211e+02 -1.016383211e+02
11304 +4.442275006e+01 +4.442275006e+01 -1.034772499e+02 -1.034772499e+02
13032 +4.205084783e+01 +4.205084783e+01 -1.058491522e+02 -1.058491522e+02
60741 +4.007416204e+01 +4.007416204e+01 -1.078258380e+02 -1.078258380e+02
69764 +3.974633171e+01 +3.974633171e+01 -1.081536683e+02 -1.081536683e+02
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.635075983e+01 +5.635075983e+01 +2.737307598e+02 +2.737307598e+02
2 +5.466864985e+01 +5.466864985e+01 +2.720486499e+02 +2.720486499e+02
4 +5.116843663e+01 +5.116843663e+01 +2.685484366e+02 +2.685484366e+02
8 +4.511921141e+01 +4.511921141e+01 +2.624992114e+02 +2.624992114e+02
12 +4.282163815e+01 +4.282163815e+01 +2.602016381e+02 +2.602016381e+02
93 +4.196055739e+01 +4.196055739e+01 +2.593405574e+02 +2.593405574e+02
274 +4.084377707e+01 +4.084377707e+01 +2.582237771e+02 +2.582237771e+02
8212 +4.035161531e+01 +4.035161531e+01 +2.577316153e+02 +2.577316153e+02
10415 +3.819857587e+01 +3.819857587e+01 +2.555785759e+02 +2.555785759e+02
22758 +3.799661008e+01 +3.799661008e+01 +2.553766101e+02 +2.553766101e+02
65643 +3.592544005e+01 +3.592544005e+01 +2.533054400e+02 +2.533054400e+02
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.537178946e+01 +9.537178946e+01 +2.900617895e+02 +2.900617895e+02
13 +9.007490347e+01 +9.007490347e+01 +2.847649035e+02 +2.847649035e+02
42 +8.286648100e+01 +8.286648100e+01 +2.775564810e+02 +2.775564810e+02
43 +7.959024260e+01 +7.959024260e+01 +2.742802426e+02 +2.742802426e+02
45 +6.965895451e+01 +6.965895451e+01 +2.643489545e+02 +2.643489545e+02
7489 +6.799867397e+01 +6.799867397e+01 +2.626886740e+02 +2.626886740e+02
10998 +6.650270369e+01 +6.650270369e+01 +2.611927037e+02 +2.611927037e+02
24441 +6.457705657e+01 +6.457705657e+01 +2.592670566e+02 +2.592670566e+02
32349 +6.069708619e+01 +6.069708619e+01 +2.553870862e+02 +2.553870862e+02
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152108077e+02 +1.152108077e+02 +2.078080770e+01 +2.078080770e+01
2 +1.013561555e+02 +1.013561555e+02 +6.926155516e+00 +6.926155516e+00
5 +9.809299777e+01 +9.809299777e+01 +3.662997771e+00 +3.662997771e+00
7 +9.439903926e+01 +9.439903926e+01 -3.096074170e-02 -3.096074170e-02
39 +9.176585766e+01 +9.176585766e+01 -2.664142339e+00 -2.664142339e+00
80 +8.864263468e+01 +8.864263468e+01 -5.787365325e+00 -5.787365325e+00
146 +8.468021344e+01 +8.468021344e+01 -9.749786558e+00 -9.749786558e+00
693 +8.001908745e+01 +8.001908745e+01 -1.441091255e+01 -1.441091255e+01
1772 +7.738043748e+01 +7.738043748e+01 -1.704956252e+01 -1.704956252e+01
4585 +7.452688544e+01 +7.452688544e+01 -1.990311456e+01 -1.990311456e+01
6317 +7.179381926e+01 +7.179381926e+01 -2.263618074e+01 -2.263618074e+01
12114 +7.016093885e+01 +7.016093885e+01 -2.426906115e+01 -2.426906115e+01
34249 +6.293670913e+01 +6.293670913e+01 -3.149329087e+01 -3.149329087e+01
68395 +6.072830028e+01 +6.072830028e+01 -3.370169972e+01 -3.370169972e+01
% function evaluation | noise-free fitness - Fopt (-1.213000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.315734515e+01 +7.315734515e+01 -4.814265485e+01 -4.814265485e+01
