% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.521623909e+05 +8.521623909e+05 +8.516158909e+05 +8.516158909e+05
216 +5.757450094e+05 +5.757450094e+05 +5.751985094e+05 +5.751985094e+05
387 +3.729340281e+05 +3.729340281e+05 +3.723875281e+05 +3.723875281e+05
471 +2.451492635e+05 +2.451492635e+05 +2.446027635e+05 +2.446027635e+05
545 +1.379911351e+05 +1.379911351e+05 +1.374446351e+05 +1.374446351e+05
614 +9.734658965e+04 +9.734658965e+04 +9.680008965e+04 +9.680008965e+04
660 +5.876855643e+04 +5.876855643e+04 +5.822205643e+04 +5.822205643e+04
716 +3.877243134e+04 +3.877243134e+04 +3.822593134e+04 +3.822593134e+04
797 +2.200015455e+04 +2.200015455e+04 +2.145365455e+04 +2.145365455e+04
845 +1.293478424e+04 +1.293478424e+04 +1.238828424e+04 +1.238828424e+04
873 +7.044136390e+03 +7.044136390e+03 +6.497636390e+03 +6.497636390e+03
877 +5.314101114e+03 +5.314101114e+03 +4.767601114e+03 +4.767601114e+03
898 +2.544900039e+03 +2.544900039e+03 +1.998400039e+03 +1.998400039e+03
924 +1.716846444e+03 +1.716846444e+03 +1.170346444e+03 +1.170346444e+03
959 +4.233484584e+02 +4.233484584e+02 -1.231515416e+02 -1.231515416e+02
1057 +2.277610255e+02 +2.277610255e+02 -3.187389745e+02 -3.187389745e+02
1080 +1.575925279e+02 +1.575925279e+02 -3.889074721e+02 -3.889074721e+02
1084 +1.965639542e+01 +1.965639542e+01 -5.268436046e+02 -5.268436046e+02
1113 +1.395134534e+01 +1.395134534e+01 -5.325486547e+02 -5.325486547e+02
1141 +7.495822353e+00 +7.495822353e+00 -5.390041776e+02 -5.390041776e+02
1148 +5.443684150e+00 +5.443684150e+00 -5.410563158e+02 -5.410563158e+02
1238 +3.817042130e+00 +3.817042130e+00 -5.426829579e+02 -5.426829579e+02
1972 +2.470623583e+00 +2.470623583e+00 -5.440293764e+02 -5.440293764e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.652374143e+05 +3.652374143e+05 +3.662374143e+05 +3.662374143e+05
316 +2.002926721e+05 +2.002926721e+05 +2.012926721e+05 +2.012926721e+05
323 +1.583704278e+05 +1.583704278e+05 +1.593704278e+05 +1.593704278e+05
385 +8.363001190e+04 +8.363001190e+04 +8.463001190e+04 +8.463001190e+04
458 +5.814205080e+04 +5.814205080e+04 +5.914205080e+04 +5.914205080e+04
550 +3.833171923e+04 +3.833171923e+04 +3.933171923e+04 +3.933171923e+04
614 +2.230405942e+04 +2.230405942e+04 +2.330405942e+04 +2.330405942e+04
