% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.523086186e+07 +4.523086186e+07 +4.523024075e+07 +4.523024075e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.189076919e+07 +4.189076919e+07 +4.189014808e+07 +4.189014808e+07 +3.1100e-01 +5.5157e-01 +1.5880e-01 +7.1709e-01 +2.4696e-01 +6.6110e-01 +3.7114e-01 +9.5983e-01 +9.2191e-01 +1.7018e-01
3 +3.632382317e+07 +3.632382317e+07 +3.632320206e+07 +3.632320206e+07 +3.5799e-01 +6.4644e-01 +4.4359e-01 +2.5256e-01 +4.5681e-01 +3.5179e-02 +1.3198e-01 +6.6773e-01 +8.8238e-01 +8.4967e-01
6 +3.005047203e+07 +3.005047203e+07 +3.004985092e+07 +3.004985092e+07 +1.3355e-01 +8.6337e-01 +2.7108e-01 +7.8608e-03 +6.1426e-01 +2.6392e-01 +3.0384e-01 +8.6872e-02 +7.5547e-01 +2.4627e-02
10379 +2.908714593e+07 +2.908714593e+07 +2.908652482e+07 +2.908652482e+07 +1.5699e-02 +9.9814e-01 +7.4647e-02 +1.0220e-01 +8.3186e-01 +1.8981e-02 +8.0827e-01 +5.7742e-01 +8.2818e-01 +4.8375e-01
13954 +2.870187096e+07 +2.870187096e+07 +2.870124985e+07 +2.870124985e+07 +1.5699e-02 +9.9814e-01 +7.4647e-02 +1.0220e-01 +8.3186e-01 +1.8981e-02 +8.0827e-01 +5.7742e-01 +8.2818e-01 +2.6158e-01
43614 +2.807556578e+07 +2.807556578e+07 +2.807494467e+07 +2.807494467e+07 +1.5699e-02 +9.9814e-01 +3.6682e-01 +6.9343e-02 +8.8081e-01 +1.4955e-01 +9.6573e-01 +6.0791e-03 +8.7759e-01 +3.5707e-01
66446 +2.747965256e+07 +2.747965256e+07 +2.747903145e+07 +2.747903145e+07 +1.5699e-02 +9.9814e-01 +3.6682e-01 +6.9343e-02 +8.8081e-01 +1.4955e-01 +9.6573e-01 +6.0791e-03 +9.7609e-01 +7.6111e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781801414e+08 +1.781801414e+08 +1.781798866e+08 +1.781798866e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.942594203e+07 +9.942594203e+07 +9.942568721e+07 +9.942568721e+07 +6.9632e-01 +1.5736e-01 +1.6657e-01 +9.7910e-01 +6.0833e-01 +3.6987e-01 +4.6007e-01 +1.4037e-01 +8.1471e-01 +4.0479e-01
3 +7.873326099e+07 +7.873326099e+07 +7.873300617e+07 +7.873300617e+07 +5.9596e-01 +4.7850e-01 +3.5026e-01 +4.4411e-02 +7.0267e-01 +7.8251e-01 +9.8448e-01 +8.6748e-01 +2.3969e-01 +9.0135e-02
9 +7.143261422e+07 +7.143261422e+07 +7.143235940e+07 +7.143235940e+07 +2.1080e-01 +9.2875e-01 +2.4757e-01 +7.6638e-01 +3.9044e-01 +5.6197e-01 +2.0329e-01 +9.6444e-01 +1.4333e-01 +8.4422e-01
10 +6.989346945e+07 +6.989346945e+07 +6.989321463e+07 +6.989321463e+07 +3.6276e-01 +8.0567e-01 +4.5680e-01 +6.3490e-01 +4.5683e-01 +9.6447e-01 +8.6119e-02 +4.4469e-01 +6.4188e-01 +9.6085e-01
18 +6.014161468e+07 +6.014161468e+07 +6.014135986e+07 +6.014135986e+07 +7.1231e-01 +8.2558e-01 +7.1700e-02 +1.5175e-01 +2.7362e-01 +9.7672e-01 +6.6043e-01 +6.6113e-01 +6.6911e-01 +6.8808e-01
300 +5.692478619e+07 +5.692478619e+07 +5.692453137e+07 +5.692453137e+07 +8.5469e-01 +9.1412e-01 +4.4937e-01 +6.1220e-01 +4.5116e-01 +7.7705e-01 +6.1760e-01 +7.5737e-01 +6.7771e-01 +7.8340e-01
692 +5.358481256e+07 +5.358481256e+07 +5.358455774e+07 +5.358455774e+07 +8.8652e-01 +7.9434e-01 +8.0078e-01 +4.6841e-01 +6.9048e-01 +3.5186e-01 +8.9308e-01 +8.6688e-01 +8.6661e-01 +9.1087e-01
876 +5.125209588e+07 +5.125209588e+07 +5.125184106e+07 +5.125184106e+07 +9.7502e-01 +9.1055e-01 +2.6058e-01 +4.0757e-01 +1.6390e-01 +2.0878e-01 +8.0232e-01 +9.5940e-01 +9.5655e-01 +7.1269e-01
3738 +4.935564380e+07 +4.935564380e+07 +4.935538898e+07 +4.935538898e+07 +9.7502e-01 +9.1055e-01 +2.6058e-01 +4.0757e-01 +1.6390e-01 +2.0878e-01 +8.0232e-01 +9.5940e-01 +9.6231e-01 +8.4749e-01
11171 +4.880182241e+07 +4.880182241e+07 +4.880156759e+07 +4.880156759e+07 +9.7502e-01 +9.1055e-01 +2.6058e-01 +4.0757e-01 +1.6390e-01 +9.3141e-01 +4.6208e-01 +9.5940e-01 +9.5655e-01 +8.5888e-01
34102 +4.731060064e+07 +4.731060064e+07 +4.731034582e+07 +4.731034582e+07 +9.7502e-01 +9.1055e-01 +6.1433e-02 +9.3725e-02 +8.0578e-01 +2.8877e-01 +3.2977e-02 +8.6833e-01 +8.0411e-01 +9.5578e-01
57912 +4.625329930e+07 +4.625329930e+07 +4.625304448e+07 +4.625304448e+07 +9.7502e-01 +9.8600e-01 +6.1433e-02 +9.3725e-02 +8.0578e-01 +2.8877e-01 +3.2977e-02 +8.6833e-01 +7.8150e-01 +9.7710e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.160529482e+08 +2.160529482e+08 +2.160530049e+08 +2.160530049e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
