% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918812790e+08 +2.918812790e+08 +2.918806579e+08 +2.918806579e+08
4 +2.771356563e+08 +2.771356563e+08 +2.771350352e+08 +2.771350352e+08
15 +2.471782915e+08 +2.471782915e+08 +2.471776704e+08 +2.471776704e+08
23 +2.318967266e+08 +2.318967266e+08 +2.318961055e+08 +2.318961055e+08
642 +2.223063234e+08 +2.223063234e+08 +2.223057022e+08 +2.223057022e+08
1634 +2.158195967e+08 +2.158195967e+08 +2.158189755e+08 +2.158189755e+08
10424 +2.134139972e+08 +2.134139972e+08 +2.134133761e+08 +2.134133761e+08
15928 +2.076877490e+08 +2.076877490e+08 +2.076871279e+08 +2.076871279e+08
70570 +1.975931842e+08 +1.975931842e+08 +1.975925631e+08 +1.975925631e+08
82024 +1.942901790e+08 +1.942901790e+08 +1.942895579e+08 +1.942895579e+08
88725 +1.879665132e+08 +1.879665132e+08 +1.879658921e+08 +1.879658921e+08
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780123172e+08 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
2 +4.329033107e+08 +4.329033107e+08 +4.329030559e+08 +4.329030559e+08
8 +4.120657899e+08 +4.120657899e+08 +4.120655351e+08 +4.120655351e+08
30 +3.964930751e+08 +3.964930751e+08 +3.964928202e+08 +3.964928202e+08
99 +3.696345129e+08 +3.696345129e+08 +3.696342581e+08 +3.696342581e+08
206 +3.364894618e+08 +3.364894618e+08 +3.364892070e+08 +3.364892070e+08
3725 +3.275191358e+08 +3.275191358e+08 +3.275188810e+08 +3.275188810e+08
14011 +3.202353015e+08 +3.202353015e+08 +3.202350467e+08 +3.202350467e+08
37799 +3.122207398e+08 +3.122207398e+08 +3.122204850e+08 +3.122204850e+08
39649 +3.028452594e+08 +3.028452594e+08 +3.028450046e+08 +3.028450046e+08
44804 +2.958362744e+08 +2.958362744e+08 +2.958360196e+08 +2.958360196e+08
54304 +2.862466870e+08 +2.862466870e+08 +2.862464321e+08 +2.862464321e+08
65468 +2.754798212e+08 +2.754798212e+08 +2.754795663e+08 +2.754795663e+08
73418 +2.753117254e+08 +2.753117254e+08 +2.753114706e+08 +2.753114706e+08
77973 +2.603657069e+08 +2.603657069e+08 +2.603654520e+08 +2.603654520e+08
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234975236e+08 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
40731 +2.978041850e+08 +2.978041850e+08 +2.978042416e+08 +2.978042416e+08
52301 +2.923594894e+08 +2.923594894e+08 +2.923595460e+08 +2.923595460e+08
62754 +2.813039017e+08 +2.813039017e+08 +2.813039583e+08 +2.813039583e+08
84013 +2.735502186e+08 +2.735502186e+08 +2.735502752e+08 +2.735502752e+08
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.845524290e+08 +2.845524290e+08 +2.845524109e+08 +2.845524109e+08
34 +2.804997934e+08 +2.804997934e+08 +2.804997753e+08 +2.804997753e+08
47 +2.697601762e+08 +2.697601762e+08 +2.697601581e+08 +2.697601581e+08
160 +2.578784058e+08 +2.578784058e+08 +2.578783877e+08 +2.578783877e+08
398 +2.556636802e+08 +2.556636802e+08 +2.556636621e+08 +2.556636621e+08
654 +2.507640312e+08 +2.507640312e+08 +2.507640131e+08 +2.507640131e+08
7545 +2.437724611e+08 +2.437724611e+08 +2.437724430e+08 +2.437724430e+08
13866 +2.381811987e+08 +2.381811987e+08 +2.381811806e+08 +2.381811806e+08
18645 +2.335677614e+08 +2.335677614e+08 +2.335677433e+08 +2.335677433e+08
57105 +2.178785027e+08 +2.178785027e+08 +2.178784846e+08 +2.178784846e+08
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003609534e+08 +2.003609534e+08 +2.003609912e+08 +2.003609912e+08
4436 +1.916824200e+08 +1.916824200e+08 +1.916824578e+08 +1.916824578e+08
44393 +1.901998603e+08 +1.901998603e+08 +1.901998981e+08 +1.901998981e+08
68541 +1.861040012e+08 +1.861040012e+08 +1.861040390e+08 +1.861040390e+08
94141 +1.813607060e+08 +1.813607060e+08 +1.813607438e+08 +1.813607438e+08
% function evaluation | noise-free fitness - Fopt (1.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639003103e+08 +8.639003103e+08 +8.639003271e+08 +8.639003271e+08
2 +7.006148152e+08 +7.006148152e+08 +7.006148320e+08 +7.006148320e+08
3 +6.014927535e+08 +6.014927535e+08 +6.014927703e+08 +6.014927703e+08
6 +5.880660792e+08 +5.880660792e+08 +5.880660960e+08 +5.880660960e+08
14 +5.448332316e+08 +5.448332316e+08 +5.448332485e+08 +5.448332485e+08
381 +5.313979484e+08 +5.313979484e+08 +5.313979652e+08 +5.313979652e+08
571 +4.847733147e+08 +4.847733147e+08 +4.847733315e+08 +4.847733315e+08
3642 +4.707311493e+08 +4.707311493e+08 +4.707311662e+08 +4.707311662e+08
11135 +4.483966368e+08 +4.483966368e+08 +4.483966537e+08 +4.483966537e+08
12314 +4.445158036e+08 +4.445158036e+08 +4.445158205e+08 +4.445158205e+08
26306 +4.354036509e+08 +4.354036509e+08 +4.354036678e+08 +4.354036678e+08
42867 +4.202869001e+08 +4.202869001e+08 +4.202869169e+08 +4.202869169e+08
