% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.647480880e+01 +8.647480880e+01 +1.272548088e+02 +1.272548088e+02
852 +6.296133083e+01 +6.296133083e+01 +1.037413308e+02 +1.037413308e+02
1586 +3.979681077e+01 +3.979681077e+01 +8.057681077e+01 +8.057681077e+01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615222300e+01 +8.615222300e+01 +8.455222300e+01 +8.455222300e+01
517 +6.292694354e+01 +6.292694354e+01 +6.132694354e+01 +6.132694354e+01
676 +3.978429650e+01 +3.978429650e+01 +3.818429650e+01 +3.818429650e+01
737 +2.293520577e+01 +2.293520577e+01 +2.133520577e+01 +2.133520577e+01
806 +1.298584480e+01 +1.298584480e+01 +1.138584480e+01 +1.138584480e+01
882 +9.556770518e+00 +9.556770518e+00 +7.956770518e+00 +7.956770518e+00
1094 +6.268083845e+00 +6.268083845e+00 +4.668083845e+00 +4.668083845e+00
1209 +3.979414594e+00 +3.979414594e+00 +2.379414594e+00 +2.379414594e+00
1906 +2.509789609e+00 +2.509789609e+00 +9.097896088e-01 +9.097896088e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.621194491e+01 +8.621194491e+01 -2.846280551e+02 -2.846280551e+02
594 +5.780592542e+01 +5.780592542e+01 -3.130340746e+02 -3.130340746e+02
772 +3.947952553e+01 +3.947952553e+01 -3.313604745e+02 -3.313604745e+02
1027 +2.505887857e+01 +2.505887857e+01 -3.457811214e+02 -3.457811214e+02
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.599632741e+01 +8.599632741e+01 +5.343632741e+01 +5.343632741e+01
632 +5.816599181e+01 +5.816599181e+01 +2.560599181e+01 +2.560599181e+01
672 +3.672913990e+01 +3.672913990e+01 +4.169139905e+00 +4.169139905e+00
739 +2.416711432e+01 +2.416711432e+01 -8.392885676e+00 -8.392885676e+00
781 +1.570291228e+01 +1.570291228e+01 -1.685708772e+01 -1.685708772e+01
921 +9.719862616e+00 +9.719862616e+00 -2.284013738e+01 -2.284013738e+01
998 +5.933153079e+00 +5.933153079e+00 -2.662684692e+01 -2.662684692e+01
1051 +3.585159931e+00 +3.585159931e+00 -2.897484007e+01 -2.897484007e+01
1107 +2.478657880e+00 +2.478657880e+00 -3.008134212e+01 -3.008134212e+01
1344 +1.582708540e+00 +1.582708540e+00 -3.097729146e+01 -3.097729146e+01
1525 +9.940584763e-01 +9.940584763e-01 -3.156594152e+01 -3.156594152e+01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.573903648e+01 +8.573903648e+01 +6.011390365e+02 +6.011390365e+02
931 +6.296133206e+01 +6.296133206e+01 +5.783613321e+02 +5.783613321e+02
% function evaluation | noise-free fitness - Fopt (-2.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.593274644e+01 +8.593274644e+01 -1.286572536e+02 -1.286572536e+02
667 +6.209820793e+01 +6.209820793e+01 -1.524917921e+02 -1.524917921e+02
848 +3.960990254e+01 +3.960990254e+01 -1.749800975e+02 -1.749800975e+02
1258 +2.508552343e+01 +2.508552343e+01 -1.895044766e+02 -1.895044766e+02
% function evaluation | noise-free fitness - Fopt (2.727100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.590157359e+01 +8.590157359e+01 +3.586115736e+02 +3.586115736e+02
673 +6.233884558e+01 +6.233884558e+01 +3.350488456e+02 +3.350488456e+02
759 +3.947334685e+01 +3.947334685e+01 +3.121833469e+02 +3.121833469e+02
842 +2.275154610e+01 +2.275154610e+01 +2.954615461e+02 +2.954615461e+02
1008 +1.547116316e+01 +1.547116316e+01 +2.881811632e+02 +2.881811632e+02
1986 +9.995186698e+00 +9.995186698e+00 +2.827051867e+02 +2.827051867e+02
% function evaluation | noise-free fitness - Fopt (-6.026000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.631477832e+01 +8.631477832e+01 +2.605477832e+01 +2.605477832e+01
726 +6.190129614e+01 +6.190129614e+01 +1.641296135e+00 +1.641296135e+00
843 +3.896383545e+01 +3.896383545e+01 -2.129616455e+01 -2.129616455e+01
876 +2.367525894e+01 +2.367525894e+01 -3.658474106e+01 -3.658474106e+01
1101 +1.572334327e+01 +1.572334327e+01 -4.453665673e+01 -4.453665673e+01
1967 +9.997431104e+00 +9.997431104e+00 -5.026256890e+01 -5.026256890e+01
% function evaluation | noise-free fitness - Fopt (-3.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.597795647e+01 +8.597795647e+01 +5.072795647e+01 +5.072795647e+01
582 +6.069158479e+01 +6.069158479e+01 +2.544158479e+01 +2.544158479e+01
705 +3.414631526e+01 +3.414631526e+01 -1.103684738e+00 -1.103684738e+00
761 +2.432694295e+01 +2.432694295e+01 -1.092305705e+01 -1.092305705e+01
834 +1.574387992e+01 +1.574387992e+01 -1.950612008e+01 -1.950612008e+01
872 +9.969898385e+00 +9.969898385e+00 -2.528010161e+01 -2.528010161e+01
979 +6.305849763e+00 +6.305849763e+00 -2.894415024e+01 -2.894415024e+01
1125 +3.834781415e+00 +3.834781415e+00 -3.141521859e+01 -3.141521859e+01
1351 +2.485162281e+00 +2.485162281e+00 -3.276483772e+01 -3.276483772e+01
% function evaluation | noise-free fitness - Fopt (-2.751100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641394111e+01 +8.641394111e+01 -1.886960589e+02 -1.886960589e+02
604 +5.897567103e+01 +5.897567103e+01 -2.161343290e+02 -2.161343290e+02
622 +3.958652448e+01 +3.958652448e+01 -2.355234755e+02 -2.355234755e+02
849 +2.446142698e+01 +2.446142698e+01 -2.506485730e+02 -2.506485730e+02
1005 +1.508985074e+01 +1.508985074e+01 -2.600201493e+02 -2.600201493e+02
1161 +9.872648591e+00 +9.872648591e+00 -2.652373514e+02 -2.652373514e+02
% function evaluation | noise-free fitness - Fopt (-2.182000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.638563135e+01 +8.638563135e+01 +6.456563135e+01 +6.456563135e+01
733 +6.255021887e+01 +6.255021887e+01 +4.073021887e+01 +4.073021887e+01
872 +3.862873641e+01 +3.862873641e+01 +1.680873641e+01 +1.680873641e+01
1082 +2.468746757e+01 +2.468746757e+01 +2.867467572e+00 +2.867467572e+00
% function evaluation | noise-free fitness - Fopt (8.484000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.595171082e+01 +8.595171082e+01 +1.707917108e+02 +1.707917108e+02
550 +4.796480453e+01 +4.796480453e+01 +1.328048045e+02 +1.328048045e+02
595 +3.778810884e+01 +3.778810884e+01 +1.226281088e+02 +1.226281088e+02
712 +2.503158635e+01 +2.503158635e+01 +1.098715863e+02 +1.098715863e+02
807 +1.490998660e+01 +1.490998660e+01 +9.974998660e+01 +9.974998660e+01
895 +8.619318275e+00 +8.619318275e+00 +9.345931828e+01 +9.345931828e+01
993 +5.684778818e+00 +5.684778818e+00 +9.052477882e+01 +9.052477882e+01
1036 +3.808929580e+00 +3.808929580e+00 +8.864892958e+01 +8.864892958e+01
1110 +2.432882176e+00 +2.432882176e+00 +8.727288218e+01 +8.727288218e+01
1358 +1.565358634e+00 +1.565358634e+00 +8.640535863e+01 +8.640535863e+01
1512 +9.903157207e-01 +9.903157207e-01 +8.583031572e+01 +8.583031572e+01
