% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.160862538e+01 +4.160862538e+01 +1.041608625e+03 +1.041608625e+03 -3.9688e+00 +4.0279e+00
6 +3.800084247e+01 +3.800084247e+01 +1.038000842e+03 +1.038000842e+03 -7.7807e+00 +6.5443e+00
20 +1.803681370e+01 +1.803681370e+01 +1.018036814e+03 +1.018036814e+03 -5.8252e+00 +3.7950e+00
30 +1.480553654e+01 +1.480553654e+01 +1.014805537e+03 +1.014805537e+03 -4.9034e+00 +4.7316e+00
65 +5.486924209e+00 +5.486924209e+00 +1.005486924e+03 +1.005486924e+03 -3.5779e+00 +3.7741e+00
81 +3.869937069e+00 +3.869937069e+00 +1.003869937e+03 +1.003869937e+03 -3.5515e+00 +3.7722e+00
91 +2.375584893e+00 +2.375584893e+00 +1.002375585e+03 +1.002375585e+03 -3.4278e+00 +3.7269e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.987098294e+01 +5.987098294e+01 +1.299009829e+02 +1.299009829e+02 -2.1283e+00 -4.0364e+00
3 +3.497229342e+01 +3.497229342e+01 +1.050022934e+02 +1.050022934e+02 +2.0046e+00 -4.4734e+00
27 +1.293412059e+01 +1.293412059e+01 +8.296412059e+01 +8.296412059e+01 +8.6921e-01 -3.6175e+00
36 +8.755921177e+00 +8.755921177e+00 +7.878592118e+01 +7.878592118e+01 +6.2792e-01 -2.7340e+00
123 +6.250414724e+00 +6.250414724e+00 +7.628041472e+01 +7.628041472e+01 +7.1994e-01 -2.6974e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.951387819e+02 +1.951387819e+02 +1.469187819e+02 +1.469187819e+02 -1.6525e+00 +4.1651e+00
4 +7.236130363e+01 +7.236130363e+01 +2.414130363e+01 +2.414130363e+01 -4.3623e+00 +3.3233e+00
9 +6.037933820e+01 +6.037933820e+01 +1.215933820e+01 +1.215933820e+01 -2.0759e+00 +2.4888e+00
17 +1.979109696e+01 +1.979109696e+01 -2.842890304e+01 -2.842890304e+01 -2.8965e+00 +2.0362e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.658340486e+01 +2.658340486e+01 +5.205340486e+01 +5.205340486e+01 -2.2052e+00 -1.5195e+00
10 +1.886342962e+01 +1.886342962e+01 +4.433342962e+01 +4.433342962e+01 -4.5168e+00 -1.0666e+00
36 +7.305336963e+00 +7.305336963e+00 +3.277533696e+01 +3.277533696e+01 -4.5595e+00 -1.2937e+00
63 +5.941607086e+00 +5.941607086e+00 +3.141160709e+01 +3.141160709e+01 -4.5581e+00 -1.2408e+00
74 +1.342519732e+00 +1.342519732e+00 +2.681251973e+01 +2.681251973e+01 -4.5127e+00 -1.3106e+00
91 +9.954765676e-01 +9.954765676e-01 +2.646547657e+01 +2.646547657e+01 -4.5127e+00 -1.2867e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.745833252e+02 +2.745833252e+02 +1.737733252e+02 +1.737733252e+02 +2.7555e+00 +4.6415e+00
2 +2.251055837e+02 +2.251055837e+02 +1.242955837e+02 +1.242955837e+02 +5.9533e+00 +5.5402e+00
5 +1.428261111e+02 +1.428261111e+02 +4.201611115e+01 +4.201611115e+01 +6.9909e+00 -2.3512e-01
8 +2.242742426e+01 +2.242742426e+01 -7.838257574e+01 -7.838257574e+01 +3.0873e+00 +1.2992e+00
44 +1.370953729e+01 +1.370953729e+01 -8.710046271e+01 -8.710046271e+01 +3.3686e+00 +1.2566e+00
45 +8.136429925e+00 +8.136429925e+00 -9.267357007e+01 -9.267357007e+01 +3.0469e+00 +1.3611e+00
54 +6.064978564e+00 +6.064978564e+00 -9.474502144e+01 -9.474502144e+01 +2.6415e+00 +1.5183e+00
159 +3.980741860e+00 +3.980741860e+00 -9.682925814e+01 -9.682925814e+01 +2.5304e+00 +1.4906e+00
