% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.014078356e+02 +2.014078356e+02 +1.844678356e+02 +1.844678356e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.099308789e+02 +1.099308789e+02 +9.299087894e+01 +9.299087894e+01 +5.9081e-01 +3.9876e-01 +7.7848e-01 +4.1047e-01 +1.6474e-01 +4.9399e-01 +8.3087e-02 +6.2583e-01 +1.8884e-01 +6.2821e-01
4 +1.085296717e+02 +1.085296717e+02 +9.158967173e+01 +9.158967173e+01 +4.7737e-01 +4.8502e-01 +3.4100e-01 +9.7971e-02 +8.3290e-01 +6.1691e-01 +3.6738e-01 +6.6316e-01 +2.2586e-01 +4.6319e-01
8 +1.059811735e+02 +1.059811735e+02 +8.904117354e+01 +8.904117354e+01 +2.3377e-01 +2.8917e-01 +6.5331e-01 +5.6866e-02 +5.9951e-02 +8.5611e-01 +7.0650e-01 +4.2365e-01 +6.5264e-02 +2.8037e-01
11 +8.228605488e+01 +8.228605488e+01 +6.534605488e+01 +6.534605488e+01 +8.1197e-01 +6.0190e-01 +3.4323e-01 +9.1272e-01 +2.3170e-01 +2.7820e-02 +2.1401e-01 +4.1639e-01 +5.2117e-01 +2.4330e-01
52 +7.773134221e+01 +7.773134221e+01 +6.079134221e+01 +6.079134221e+01 +6.6572e-01 +5.1165e-01 +4.6620e-01 +3.4265e-01 +9.1205e-01 +3.1066e-01 +4.2346e-02 +5.6584e-01 +9.1260e-01 +1.0650e-01
56 +7.037068934e+01 +7.037068934e+01 +5.343068934e+01 +5.343068934e+01 +6.7137e-01 +4.7181e-01 +7.6287e-01 +1.3253e-01 +6.1811e-01 +1.9739e-01 +2.0368e-01 +2.0512e-01 +1.7350e-01 +2.7408e-01
1507 +6.676373431e+01 +6.676373431e+01 +4.982373431e+01 +4.982373431e+01 +9.0608e-01 +2.9676e-01 +1.1451e-01 +8.5928e-01 +8.1768e-01 +6.2915e-01 +2.2159e-01 +6.4673e-01 +4.4461e-01 +1.1877e-01
3439 +6.300422817e+01 +6.300422817e+01 +4.606422817e+01 +4.606422817e+01 +7.1756e-01 +7.5118e-01 +7.4829e-01 +5.2913e-01 +2.2838e-01 +8.5006e-02 +7.1501e-01 +1.2481e-01 +2.8720e-02 +9.3591e-04
10050 +6.049792024e+01 +6.049792024e+01 +4.355792024e+01 +4.355792024e+01 +9.8163e-01 +8.7033e-01 +5.0181e-01 +1.4156e-01 +2.4139e-01 +7.9024e-01 +4.1234e-01 +7.1329e-01 +5.9158e-01 +5.3534e-02
