% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
10 +4.698238111e-02 +4.698238111e-02 +1.238769824e+02 +1.238769824e+02 +4.4094e-04 +8.3897e-01
360 +2.448225574e-02 +2.448225574e-02 +1.238544823e+02 +1.238544823e+02 +4.3275e-02 +9.2735e-01
895 +3.953113777e-03 +3.953113777e-03 +1.238339531e+02 +1.238339531e+02 +5.7594e-03 +8.3025e-01
3640 +3.719324904e-03 +3.719324904e-03 +1.238337193e+02 +1.238337193e+02 +5.7594e-03 +8.2967e-01
11338 +2.982817267e-03 +2.982817267e-03 +1.238329828e+02 +1.238329828e+02 +5.7594e-03 +8.2610e-01
28308 +2.290655661e-03 +2.290655661e-03 +1.238322907e+02 +1.238322907e+02 +4.0425e-04 +8.0697e-01
45830 +2.193766266e-03 +2.193766266e-03 +1.238321938e+02 +1.238321938e+02 +2.0556e-04 +8.0697e-01
85835 +2.134581787e-03 +2.134581787e-03 +1.238321346e+02 +1.238321346e+02 +9.9631e-07 +8.0697e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 +5.401000000e+01 +5.401000000e+01 +0.0000e+00 +0.0000e+00
14 +1.187160412e+00 +1.187160412e+00 +4.869716041e+01 +4.869716041e+01 +6.5015e-01 +1.2926e-02
17 +1.585606390e-01 +1.585606390e-01 +4.766856064e+01 +4.766856064e+01 +7.6198e-02 +1.6653e-01
20 +1.932794082e-02 +1.932794082e-02 +4.752932794e+01 +4.752932794e+01 +4.3637e-01 +4.2985e-02
1599 +1.863220284e-02 +1.863220284e-02 +4.752863220e+01 +4.752863220e+01 +4.3637e-01 +4.4502e-02
1813 +1.130307988e-02 +1.130307988e-02 +4.752130308e+01 +4.752130308e+01 +5.0003e-01 +2.1807e-02
6599 +1.115220154e-02 +1.115220154e-02 +4.752115220e+01 +4.752115220e+01 +4.9944e-01 +2.1807e-02
12061 +1.064432365e-02 +1.064432365e-02 +4.752064432e+01 +4.752064432e+01 +5.1137e-01 +1.7847e-02
29332 +8.826185109e-03 +8.826185109e-03 +4.751882619e+01 +4.751882619e+01 +5.1772e-01 +1.3883e-02
38122 +8.161643061e-03 +8.161643061e-03 +4.751816164e+01 +4.751816164e+01 +5.2428e-01 +1.1049e-02
50270 +6.917078901e-03 +6.917078901e-03 +4.751691708e+01 +4.751691708e+01 +5.3825e-01 +5.6070e-03
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.500000000e+00 +6.500000000e+00 +6.184000000e+01 +6.184000000e+01 +0.0000e+00 +0.0000e+00
4 +6.121125032e+00 +6.121125032e+00 +6.146112503e+01 +6.146112503e+01 +8.2324e-01 +5.3738e-03
5 +3.765218828e+00 +3.765218828e+00 +5.910521883e+01 +5.910521883e+01 +6.8218e-01 +9.7320e-01
7 +1.628935011e+00 +1.628935011e+00 +5.696893501e+01 +5.696893501e+01 +7.3752e-01 +4.8001e-01
8 +1.412193483e+00 +1.412193483e+00 +5.675219348e+01 +5.675219348e+01 +7.5097e-01 +2.2798e-01
13 +7.395842544e-01 +7.395842544e-01 +5.607958425e+01 +5.607958425e+01 +5.1809e-01 +5.7444e-02
